% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918840342e+02 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.826353346e+02 +1.826353346e+02 +2.602953346e+02 +2.602953346e+02 +1.1374e+00 +1.7049e+00 +1.3107e+00 +2.4017e-01 +1.2332e-01
5 +1.655836741e+02 +1.655836741e+02 +2.432436741e+02 +2.432436741e+02 +2.3668e-01 +1.3118e-01 +3.2281e-01 +3.3118e-01 -2.8372e-02
13 +1.420940309e+02 +1.420940309e+02 +2.197540309e+02 +2.197540309e+02 +9.4125e-01 +2.0877e-01 -3.3315e-01 +2.9684e-01 +5.9286e-01
15 +1.116192139e+02 +1.116192139e+02 +1.892792139e+02 +1.892792139e+02 -1.5851e-01 -1.9137e-01 -1.6189e-01 +7.0623e-01 +1.2046e+00
16 +9.940925312e+01 +9.940925312e+01 +1.770692531e+02 +1.770692531e+02 +4.4322e-01 -3.5062e-02 +1.1391e+00 +7.2767e-01 +7.9575e-01
23 +9.652387939e+01 +9.652387939e+01 +1.741838794e+02 +1.741838794e+02 +8.7497e-01 -3.2501e-01 +1.1864e+00 +3.6576e-01 +1.7060e+00
27 +8.613749186e+01 +8.613749186e+01 +1.637974919e+02 +1.637974919e+02 +5.4153e-01 +3.8978e-02 +1.3740e+00 -9.1859e-02 +1.5001e+00
31 +7.595705926e+01 +7.595705926e+01 +1.536170593e+02 +1.536170593e+02 +1.4110e+00 +1.8123e-01 +1.3639e+00 +1.2341e+00 +1.8804e+00
50 +7.576542479e+01 +7.576542479e+01 +1.534254248e+02 +1.534254248e+02 +7.5391e-01 -2.0041e-01 +6.6692e-01 +1.5099e+00 +1.9432e+00
51 +6.266978128e+01 +6.266978128e+01 +1.403297813e+02 +1.403297813e+02 +1.1817e+00 -2.0225e-02 +7.0284e-01 +1.0814e+00 +1.5186e+00
60 +5.965428792e+01 +5.965428792e+01 +1.373142879e+02 +1.373142879e+02 +1.6955e+00 -8.5737e-02 +6.8517e-01 +1.2121e+00 +1.8993e+00
69 +5.598547951e+01 +5.598547951e+01 +1.336454795e+02 +1.336454795e+02 +1.5067e+00 -3.0746e-01 +8.1421e-01 +1.1644e+00 +1.7167e+00
82 +3.218848436e+01 +3.218848436e+01 +1.098484844e+02 +1.098484844e+02 +1.5898e+00 -1.4387e+00 +7.0390e-01 +2.3983e+00 +2.1406e+00
154 +2.577493415e+01 +2.577493415e+01 +1.034349342e+02 +1.034349342e+02 +2.2789e+00 -7.8129e-01 +7.6983e-01 +3.4149e+00 +1.5134e+00
203 +2.150660653e+01 +2.150660653e+01 +9.916660653e+01 +9.916660653e+01 +2.3983e+00 -8.8211e-01 +1.3492e+00 +2.4085e+00 +2.4340e+00
253 +1.471431981e+01 +1.471431981e+01 +9.237431981e+01 +9.237431981e+01 +2.3487e+00 -8.6240e-01 +1.1855e+00 +2.3822e+00 +2.4524e+00
304 +1.362038714e+01 +1.362038714e+01 +9.128038714e+01 +9.128038714e+01 +2.2993e+00 -8.5775e-01 +1.1967e+00 +2.1446e+00 +2.4554e+00
342 +1.344036803e+01 +1.344036803e+01 +9.110036803e+01 +9.110036803e+01 +2.3572e+00 -8.3822e-01 +1.1849e+00 +2.1330e+00 +2.4572e+00
365 +1.281764985e+01 +1.281764985e+01 +9.047764985e+01 +9.047764985e+01 +2.3666e+00 -8.3275e-01 +1.1983e+00 +2.1250e+00 +2.4649e+00
379 +1.216966549e+01 +1.216966549e+01 +8.982966549e+01 +8.982966549e+01 +2.3468e+00 -8.4209e-01 +1.2137e+00 +2.1237e+00 +2.4621e+00
384 +1.200449115e+01 +1.200449115e+01 +8.966449115e+01 +8.966449115e+01 +2.3458e+00 -8.3050e-01 +1.2081e+00 +2.1366e+00 +2.4614e+00
388 +1.160159623e+01 +1.160159623e+01 +8.926159623e+01 +8.926159623e+01 +2.3750e+00 -8.4217e-01 +1.2060e+00 +2.1354e+00 +2.4552e+00
393 +1.054808170e+01 +1.054808170e+01 +8.820808170e+01 +8.820808170e+01 +2.3871e+00 -8.3603e-01 +1.2373e+00 +2.1534e+00 +2.4516e+00
402 +1.036139266e+01 +1.036139266e+01 +8.802139266e+01 +8.802139266e+01 +2.3928e+00 -8.2786e-01 +1.2692e+00 +2.1574e+00 +2.4473e+00
419 +9.864698655e+00 +9.864698655e+00 +8.752469866e+01 +8.752469866e+01 +2.3722e+00 -8.3845e-01 +1.2447e+00 +2.1475e+00 +2.4553e+00
451 +9.489025206e+00 +9.489025206e+00 +8.714902521e+01 +8.714902521e+01 +2.3623e+00 -8.4543e-01 +1.2565e+00 +2.1419e+00 +2.4597e+00
473 +9.150073040e+00 +9.150073040e+00 +8.681007304e+01 +8.681007304e+01 +2.3965e+00 -8.6737e-01 +1.2726e+00 +2.1419e+00 +2.4553e+00
611 +9.115972303e+00 +9.115972303e+00 +8.677597230e+01 +8.677597230e+01 +2.3959e+00 -8.7658e-01 +1.2679e+00 +2.1418e+00 +2.4640e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457187506e+02 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.278295864e+02 +2.278295864e+02 +3.435095864e+02 +3.435095864e+02 +2.0146e+00 -5.0460e-01 -8.5666e-01 -2.7388e-01 +3.7510e-02
5 +2.136747643e+02 +2.136747643e+02 +3.293547643e+02 +3.293547643e+02 +6.0093e-01 -4.7134e-01 +1.3504e-01 -4.0881e-01 +4.0528e-01
6 +2.030962900e+02 +2.030962900e+02 +3.187762900e+02 +3.187762900e+02 -1.0943e+00 +1.2262e+00 +2.6454e-01 +9.8122e-02 +4.8479e-01
8 +1.680284113e+02 +1.680284113e+02 +2.837084113e+02 +2.837084113e+02 -9.4977e-01 +5.4739e-03 -1.3503e-01 -1.8975e-02 +9.5141e-01
10 +1.624315034e+02 +1.624315034e+02 +2.781115034e+02 +2.781115034e+02 -1.3537e+00 -1.1877e+00 -4.8400e-01 +4.5160e-01 +1.1893e+00
15 +1.617672676e+02 +1.617672676e+02 +2.774472676e+02 +2.774472676e+02 -1.3961e+00 -1.4741e+00 -2.0272e+00 +3.0610e-01 +2.0708e+00
17 +1.181530725e+02 +1.181530725e+02 +2.338330725e+02 +2.338330725e+02 +3.0066e-01 +1.6396e-01 -5.8699e-01 -2.7642e-01 +2.6783e+00
18 +9.787068757e+01 +9.787068757e+01 +2.135506876e+02 +2.135506876e+02 -1.3935e+00 +7.3689e-01 -1.9476e-01 +3.0489e+00 +1.3404e+00
23 +6.360378904e+01 +6.360378904e+01 +1.792837890e+02 +1.792837890e+02 -1.8567e+00 -9.6444e-01 -1.3597e+00 +2.5245e+00 +2.7937e+00
36 +3.328162397e+01 +3.328162397e+01 +1.489616240e+02 +1.489616240e+02 -8.3895e-01 -8.0672e-01 +1.3645e-01 +2.5723e+00 +3.5976e+00
40 +2.313367019e+01 +2.313367019e+01 +1.388136702e+02 +1.388136702e+02 -1.8207e+00 -8.9372e-01 -3.1828e-01 +3.1307e+00 +3.6385e+00
455 +2.241603202e+01 +2.241603202e+01 +1.380960320e+02 +1.380960320e+02 -8.6237e-01 -2.3233e+00 -3.5112e-01 +4.0027e+00 +2.9204e+00
473 +2.217688127e+01 +2.217688127e+01 +1.378568813e+02 +1.378568813e+02 -8.7386e-01 -2.3442e+00 -3.5301e-01 +4.0046e+00 +2.9147e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.580895641e+02 +2.580895641e+02 +2.543795641e+02 +2.543795641e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.749717035e+02 +1.749717035e+02 +1.712617035e+02 +1.712617035e+02 +6.2477e-01 -1.4304e+00 +4.4322e-02 +1.1085e+00 +7.7986e-01
12 +1.326690772e+02 +1.326690772e+02 +1.289590772e+02 +1.289590772e+02 +9.8555e-01 -3.1982e+00 -1.1156e+00 +1.4177e+00 +1.5178e+00
15 +1.210485159e+02 +1.210485159e+02 +1.173385159e+02 +1.173385159e+02 +1.4870e+00 -2.2463e+00 -8.6942e-01 +5.4589e-01 +2.8694e+00
28 +1.170491931e+02 +1.170491931e+02 +1.133391931e+02 +1.133391931e+02 +1.5028e+00 -9.0782e-01 -1.0562e-01 +1.1776e+00 +3.2401e+00
30 +1.061160742e+02 +1.061160742e+02 +1.024060742e+02 +1.024060742e+02 +1.3626e-01 -3.1129e+00 +4.9225e-01 +5.7396e-01 +3.1206e+00
46 +9.219224268e+01 +9.219224268e+01 +8.848224268e+01 +8.848224268e+01 +2.2175e+00 -7.2572e-01 +1.0402e+00 +7.2706e-01 +2.8458e+00
52 +7.923716272e+01 +7.923716272e+01 +7.552716272e+01 +7.552716272e+01 +1.4347e+00 -1.1048e+00 +2.0135e+00 +2.4033e+00 +2.6264e+00
69 +7.608734869e+01 +7.608734869e+01 +7.237734869e+01 +7.237734869e+01 +4.7427e-01 -1.9308e+00 +1.1023e+00 +1.8537e+00 +3.1390e+00
73 +7.455696593e+01 +7.455696593e+01 +7.084696593e+01 +7.084696593e+01 +1.8335e+00 -6.7505e-01 +1.7448e+00 +1.3455e+00 +3.1749e+00
93 +6.744515250e+01 +6.744515250e+01 +6.373515250e+01 +6.373515250e+01 +1.5960e+00 -1.3423e-01 +9.8993e-01 +2.4510e+00 +2.8170e+00
105 +4.288600751e+01 +4.288600751e+01 +3.917600751e+01 +3.917600751e+01 +1.1263e+00 -6.7417e-01 +1.6495e+00 +4.4574e+00 +2.5008e+00
220 +4.227191607e+01 +4.227191607e+01 +3.856191607e+01 +3.856191607e+01 +1.2165e+00 +8.5713e-01 +6.3469e-01 +3.4543e+00 +2.5206e+00
282 +3.096143834e+01 +3.096143834e+01 +2.725143834e+01 +2.725143834e+01 +9.4586e-01 +7.3816e-01 +1.2868e+00 +3.5183e+00 +2.8556e+00
330 +2.959468756e+01 +2.959468756e+01 +2.588468756e+01 +2.588468756e+01 +1.0615e+00 +7.3384e-01 +1.1554e+00 +3.5581e+00 +2.8712e+00
343 +2.470149999e+01 +2.470149999e+01 +2.099149999e+01 +2.099149999e+01 +1.1815e+00 +7.9488e-01 +1.1662e+00 +3.5291e+00 +2.8290e+00
384 +2.424539734e+01 +2.424539734e+01 +2.053539734e+01 +2.053539734e+01 +1.2263e+00 +7.5059e-01 +1.2280e+00 +3.5061e+00 +2.8290e+00
410 +2.391025011e+01 +2.391025011e+01 +2.020025011e+01 +2.020025011e+01 +1.1552e+00 +7.8237e-01 +1.1875e+00 +3.4743e+00 +2.8399e+00
422 +2.324751556e+01 +2.324751556e+01 +1.953751556e+01 +1.953751556e+01 +1.1690e+00 +7.5763e-01 +1.2052e+00 +3.4963e+00 +2.8342e+00
482 +2.290583686e+01 +2.290583686e+01 +1.919583686e+01 +1.919583686e+01 +1.1693e+00 +7.3958e-01 +1.1845e+00 +3.5050e+00 +2.8432e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867275087e+02 +1.867275087e+02 +3.189075087e+02 +3.189075087e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.746994400e+02 +1.746994400e+02 +3.068794400e+02 +3.068794400e+02 +1.4033e+00 -6.8761e-01 +6.3799e-01 +1.2111e+00 +5.5419e-01
5 +1.487059898e+02 +1.487059898e+02 +2.808859898e+02 +2.808859898e+02 -9.7694e-02 +2.6712e-01 +2.3901e-01 -1.1080e+00 +4.6402e-01
9 +1.320524469e+02 +1.320524469e+02 +2.642324469e+02 +2.642324469e+02 +3.1831e-01 +6.5165e-01 +5.5689e-01 -8.9313e-02 +9.1181e-01
15 +8.762191111e+01 +8.762191111e+01 +2.198019111e+02 +2.198019111e+02 +1.0793e+00 +9.7295e-01 +1.3692e+00 -8.2270e-01 +2.2639e+00
16 +8.102242958e+01 +8.102242958e+01 +2.132024296e+02 +2.132024296e+02 +7.4574e-01 +1.5479e+00 +1.3702e+00 -1.9181e-01 +1.0879e+00
22 +7.826288365e+01 +7.826288365e+01 +2.104428836e+02 +2.104428836e+02 -3.4717e-01 +1.6199e+00 +9.8498e-01 -1.8634e+00 +1.5661e+00
25 +5.842337787e+01 +5.842337787e+01 +1.906033779e+02 +1.906033779e+02 +2.2178e-01 +2.2985e+00 +2.2754e+00 -1.0557e+00 +1.8459e+00
39 +5.015351370e+01 +5.015351370e+01 +1.823335137e+02 +1.823335137e+02 +9.0214e-01 +3.0504e+00 +2.2937e+00 -1.6977e+00 +2.4653e+00
113 +2.369042520e+01 +2.369042520e+01 +1.558704252e+02 +1.558704252e+02 +2.6074e+00 +2.1163e+00 +2.9036e+00 -1.9503e+00 +1.5459e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329655761e+02 +1.329655761e+02 +1.132965576e+03 +1.132965576e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.042592641e+02 +1.042592641e+02 +1.104259264e+03 +1.104259264e+03 +5.3794e-01 -6.1879e-01 +3.4911e-01 +8.2602e-01 +6.0517e-01
3 +9.243056497e+01 +9.243056497e+01 +1.092430565e+03 +1.092430565e+03 -1.0042e+00 +1.0188e+00 -4.6123e-01 +9.0698e-01 +3.8098e-01
11 +8.712753644e+01 +8.712753644e+01 +1.087127536e+03 +1.087127536e+03 +1.2445e-01 +9.5954e-01 -9.1846e-01 +3.5132e-01 +4.5504e-01
34 +6.811285356e+01 +6.811285356e+01 +1.068112854e+03 +1.068112854e+03 -1.0325e-01 +1.0373e+00 -3.6952e-01 +6.4034e-01 +4.4063e-01
52 +6.077997338e+01 +6.077997338e+01 +1.060779973e+03 +1.060779973e+03 -3.9286e-01 +2.3309e+00 +1.8171e-01 +1.6449e+00 +6.6852e-01
58 +5.635891498e+01 +5.635891498e+01 +1.056358915e+03 +1.056358915e+03 -8.7118e-01 +2.6116e+00 -8.0853e-01 +2.4900e+00 +1.6294e-01
111 +4.434216843e+01 +4.434216843e+01 +1.044342168e+03 +1.044342168e+03 -4.1746e-01 +3.2028e+00 -3.8426e-01 +2.7807e+00 +2.7769e-01
252 +3.984516283e+01 +3.984516283e+01 +1.039845163e+03 +1.039845163e+03 +1.5705e+00 +3.5715e+00 -7.9144e-01 +2.4788e+00 +5.6150e-01
259 +3.784568555e+01 +3.784568555e+01 +1.037845686e+03 +1.037845686e+03 +1.4013e+00 +1.0520e+00 +6.4685e-01 +3.1932e+00 +5.8725e-01
306 +2.756790332e+01 +2.756790332e+01 +1.027567903e+03 +1.027567903e+03 +1.5844e+00 +1.9855e+00 +6.2569e-01 +2.8727e+00 +7.1182e-01
356 +2.316693024e+01 +2.316693024e+01 +1.023166930e+03 +1.023166930e+03 +1.6036e+00 +1.9487e+00 +6.3136e-01 +3.3383e+00 +4.5765e-01
430 +2.211803222e+01 +2.211803222e+01 +1.022118032e+03 +1.022118032e+03 +1.7864e+00 +2.0349e+00 +1.0884e-01 +3.2801e+00 +5.1612e-01
466 +1.734626155e+01 +1.734626155e+01 +1.017346262e+03 +1.017346262e+03 +1.5634e+00 +1.9626e+00 +1.2181e-01 +3.2356e+00 +5.2395e-01
475 +1.631511317e+01 +1.631511317e+01 +1.016315113e+03 +1.016315113e+03 +1.5495e+00 +1.9513e+00 +1.0882e-01 +3.2753e+00 +5.3886e-01
478 +1.554427947e+01 +1.554427947e+01 +1.015544279e+03 +1.015544279e+03 +1.5503e+00 +1.9716e+00 +1.3755e-01 +3.2955e+00 +5.3432e-01
481 +1.352728121e+01 +1.352728121e+01 +1.013527281e+03 +1.013527281e+03 +1.5153e+00 +1.9992e+00 +1.0068e-01 +3.2819e+00 +5.0456e-01
483 +1.244236967e+01 +1.244236967e+01 +1.012442370e+03 +1.012442370e+03 +1.4901e+00 +1.9632e+00 +7.1478e-02 +3.2884e+00 +4.9570e-01
516 +1.146473367e+01 +1.146473367e+01 +1.011464734e+03 +1.011464734e+03 +1.5698e+00 +1.9592e+00 +6.6053e-02 +3.2949e+00 +5.0688e-01
546 +1.088183277e+01 +1.088183277e+01 +1.010881833e+03 +1.010881833e+03 +1.5665e+00 +1.9609e+00 +2.2586e-02 +3.3007e+00 +4.8677e-01
572 +1.063849735e+01 +1.063849735e+01 +1.010638497e+03 +1.010638497e+03 +1.5661e+00 +1.9555e+00 +7.6902e-02 +3.3128e+00 +5.0028e-01
584 +1.024016973e+01 +1.024016973e+01 +1.010240170e+03 +1.010240170e+03 +1.5695e+00 +1.9827e+00 +5.1358e-02 +3.3069e+00 +4.8208e-01
593 +1.011372832e+01 +1.011372832e+01 +1.010113728e+03 +1.010113728e+03 +1.5684e+00 +1.9635e+00 +5.6135e-02 +3.3220e+00 +4.8841e-01
596 +9.971697807e+00 +9.971697807e+00 +1.009971698e+03 +1.009971698e+03 +1.5733e+00 +1.9647e+00 +6.6987e-02 +3.3148e+00 +4.7928e-01
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192778086e+02 +1.192778086e+02 +1.008178086e+02 +1.008178086e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.738056405e+01 +9.738056405e+01 +7.892056405e+01 +7.892056405e+01 -5.9946e-01 +1.2037e-01 +5.5870e-01 +1.1629e-01 +8.7957e-01
8 +7.938339394e+01 +7.938339394e+01 +6.092339394e+01 +6.092339394e+01 -2.5102e+00 +1.5787e+00 +2.5065e+00 +4.9038e-01 +9.1987e-02
78 +5.949778809e+01 +5.949778809e+01 +4.103778809e+01 +4.103778809e+01 -3.0925e+00 +2.5470e+00 +1.8263e+00 +1.7239e+00 +5.9357e-01
83 +5.847752037e+01 +5.847752037e+01 +4.001752037e+01 +4.001752037e+01 -2.9217e+00 +9.6277e-01 +1.4331e+00 +1.6258e+00 +2.3417e-01
119 +4.915789993e+01 +4.915789993e+01 +3.069789993e+01 +3.069789993e+01 -7.1241e-01 +1.0068e+00 +2.4794e+00 +1.4103e+00 +2.3908e-01
124 +3.445919429e+01 +3.445919429e+01 +1.599919429e+01 +1.599919429e+01 -7.6697e-01 +8.4166e-01 +2.4876e+00 +1.1869e+00 +5.5194e-01
125 +3.276250971e+01 +3.276250971e+01 +1.430250971e+01 +1.430250971e+01 +2.6049e-01 +7.0278e-01 +3.2945e+00 +8.0373e-01 +5.7095e-01
261 +3.173953980e+01 +3.173953980e+01 +1.327953980e+01 +1.327953980e+01 +2.1118e-01 +4.0713e-01 +2.4410e+00 +7.8651e-01 +2.7932e-01
285 +3.064913464e+01 +3.064913464e+01 +1.218913464e+01 +1.218913464e+01 +1.3179e-01 +3.5263e-01 +2.4375e+00 +8.3161e-01 +2.2815e-01
337 +2.734385393e+01 +2.734385393e+01 +8.883853927e+00 +8.883853927e+00 +8.9442e-03 +2.5308e-01 +2.6201e+00 +8.4705e-01 +2.5024e-01
357 +2.581763866e+01 +2.581763866e+01 +7.357638664e+00 +7.357638664e+00 +1.6427e-01 +4.2012e-01 +2.6294e+00 +8.2539e-01 +2.3413e-01
359 +2.205480168e+01 +2.205480168e+01 +3.594801677e+00 +3.594801677e+00 +9.1068e-02 +3.1141e-01 +2.5677e+00 +8.3490e-01 +2.5745e-01
375 +2.111960539e+01 +2.111960539e+01 +2.659605386e+00 +2.659605386e+00 +9.4829e-02 +2.8667e-01 +2.6643e+00 +7.9329e-01 +2.7552e-01
391 +2.062138011e+01 +2.062138011e+01 +2.161380108e+00 +2.161380108e+00 +1.4160e-01 +2.5405e-01 +2.6695e+00 +7.8240e-01 +2.6078e-01
393 +1.854962653e+01 +1.854962653e+01 +8.962653168e-02 +8.962653168e-02 +1.8626e-01 +3.1302e-01 +2.6580e+00 +7.7966e-01 +2.3252e-01
399 +1.815316934e+01 +1.815316934e+01 -3.068306643e-01 -3.068306643e-01 +1.5400e-01 +2.9401e-01 +2.6255e+00 +7.7264e-01 +2.4973e-01
408 +1.756894617e+01 +1.756894617e+01 -8.910538282e-01 -8.910538282e-01 +1.5793e-01 +2.8572e-01 +2.6001e+00 +7.9630e-01 +2.5279e-01
486 +1.734964968e+01 +1.734964968e+01 -1.110350319e+00 -1.110350319e+00 +1.6821e-01 +2.9315e-01 +2.5807e+00 +7.8137e-01 +2.3808e-01
600 +1.695052398e+01 +1.695052398e+01 -1.509476017e+00 -1.509476017e+00 +2.1524e-01 +3.0839e-01 +2.5931e+00 +7.9274e-01 +2.4208e-01
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.565883406e+02 +2.565883406e+02 +1.961283406e+02 +1.961283406e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.697491897e+02 +1.697491897e+02 +1.092891897e+02 +1.092891897e+02 -1.1036e+00 +2.4559e-02 +6.4123e-02 +1.5391e+00 +1.0833e+00
10 +1.471162809e+02 +1.471162809e+02 +8.665628090e+01 +8.665628090e+01 -8.3738e-01 -1.6216e-02 +1.4485e+00 -2.6692e-01 +9.9693e-01
17 +1.288698877e+02 +1.288698877e+02 +6.840988773e+01 +6.840988773e+01 -1.5977e+00 -8.1857e-02 +1.9207e+00 -5.1974e-01 +1.9974e+00
20 +1.043704902e+02 +1.043704902e+02 +4.391049018e+01 +4.391049018e+01 -1.5589e+00 +2.9793e-01 +2.6292e+00 +4.6965e-01 +2.4347e+00
22 +8.914634892e+01 +8.914634892e+01 +2.868634892e+01 +2.868634892e+01 -2.1368e+00 -5.3301e-01 +1.3378e+00 +1.2225e+00 +2.7019e+00
25 +8.243471974e+01 +8.243471974e+01 +2.197471974e+01 +2.197471974e+01 -8.6750e-01 +1.5910e+00 +8.3739e-01 +9.0150e-01 +2.4593e+00
39 +6.750272045e+01 +6.750272045e+01 +7.042720455e+00 +7.042720455e+00 -2.5484e+00 +2.8027e+00 +2.2005e+00 +2.1896e+00 +3.2951e+00
54 +5.060205001e+01 +5.060205001e+01 -9.857949987e+00 -9.857949987e+00 +5.9338e-01 +1.5965e+00 +2.4647e+00 +7.5439e-01 +2.8784e+00
74 +3.729427409e+01 +3.729427409e+01 -2.316572591e+01 -2.316572591e+01 +7.7125e-01 +1.5488e+00 +3.0483e+00 +5.2723e-01 +3.5892e+00
