% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
534 +7.541634679e+01 +7.541634679e+01 +1.530763468e+02 +1.530763468e+02 +1.4331e+00 -9.3338e-01 +5.4593e-01 +5.8026e-01 -1.4417e-03 +1.2016e+00 +1.8593e-01 +1.8690e+00 -6.4465e-01 -3.8505e+00
550 +7.360613075e+01 +7.360613075e+01 +1.512661308e+02 +1.512661308e+02 +1.4173e+00 -9.3163e-01 +4.9410e-01 +6.1334e-01 -2.4259e-02 +1.1988e+00 +1.6419e-01 +1.8807e+00 -6.3235e-01 -3.8906e+00
568 +7.079429529e+01 +7.079429529e+01 +1.484542953e+02 +1.484542953e+02 +1.4016e+00 -9.2810e-01 +4.8444e-01 +5.2893e-01 +1.7833e-02 +1.2117e+00 +1.5160e-01 +1.9142e+00 -6.0569e-01 -3.8745e+00
577 +6.896552099e+01 +6.896552099e+01 +1.466255210e+02 +1.466255210e+02 +1.4444e+00 -9.3375e-01 +4.4967e-01 +5.4702e-01 +3.4286e-02 +1.1488e+00 +1.0618e-01 +1.8999e+00 -6.0878e-01 -3.8427e+00
673 +6.718466898e+01 +6.718466898e+01 +1.448446690e+02 +1.448446690e+02 +1.3809e+00 -8.9792e-01 +4.2235e-01 +5.2323e-01 +2.7817e-02 +1.1732e+00 +1.0593e-01 +1.8866e+00 -5.7650e-01 -3.8577e+00
695 +6.604008537e+01 +6.604008537e+01 +1.437000854e+02 +1.437000854e+02 +1.3997e+00 -9.0620e-01 +4.2685e-01 +5.2511e-01 +1.9332e-02 +1.1649e+00 +1.0947e-01 +1.8950e+00 -5.9989e-01 -3.8626e+00
774 +6.440822683e+01 +6.440822683e+01 +1.420682268e+02 +1.420682268e+02 +1.4180e+00 -8.7967e-01 +4.3155e-01 +5.3184e-01 +1.1794e-02 +1.1681e+00 +1.2470e-01 +1.8597e+00 -6.1261e-01 -3.8633e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174500391e+02 +4.174500391e+02 +5.331300391e+02 +5.331300391e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +3.336080720e+02 +3.336080720e+02 +4.492880720e+02 +4.492880720e+02 -1.0279e+00 -2.4775e+00 -1.9489e+00 +9.1413e-01 -6.0430e-01 -1.3125e+00 -2.1906e-01 +1.5987e-02 +9.4893e-01 -1.2357e+00
29 +2.665349111e+02 +2.665349111e+02 +3.822149111e+02 +3.822149111e+02 -1.4254e+00 -1.0990e+00 -9.7253e-01 +3.7420e-01 -4.5804e-01 -2.0806e+00 +1.1342e+00 +7.6129e-01 +1.9418e+00 -2.5065e+00
37 +2.476467530e+02 +2.476467530e+02 +3.633267530e+02 +3.633267530e+02 -4.8652e-01 +1.1693e+00 +2.0136e-01 +2.2866e-01 -7.8298e-01 -2.1553e+00 +7.9886e-01 +8.8349e-01 +2.4113e+00 -1.9428e+00
39 +2.239636452e+02 +2.239636452e+02 +3.396436452e+02 +3.396436452e+02 -1.2090e+00 +5.5431e-02 -9.1849e-01 +5.1817e-01 +1.1567e+00 -1.7843e+00 +9.5149e-01 +1.7945e+00 +3.1373e+00 -3.0316e+00
43 +1.900477796e+02 +1.900477796e+02 +3.057277796e+02 +3.057277796e+02 -9.2190e-01 -9.6321e-02 -1.6549e+00 +9.3778e-01 +4.1309e-01 -2.2046e+00 +8.9849e-01 +2.3592e+00 +1.8626e+00 -1.5802e+00
58 +1.753375960e+02 +1.753375960e+02 +2.910175960e+02 +2.910175960e+02 -2.4803e-01 +8.6900e-01 -2.0459e+00 +8.1364e-01 +1.2357e+00 -1.5207e+00 +1.6345e+00 +1.2665e+00 +2.1100e+00 -1.8884e+00
64 +1.687083093e+02 +1.687083093e+02 +2.843883093e+02 +2.843883093e+02 -1.0056e+00 -4.0758e-02 -3.3538e+00 +2.4021e+00 +9.4714e-01 -1.6462e+00 +1.3478e+00 +1.3303e+00 +3.1480e+00 -1.6806e+00
65 +1.636806955e+02 +1.636806955e+02 +2.793606955e+02 +2.793606955e+02 +1.5223e-01 +1.8763e+00 -1.5850e+00 +1.0000e+00 +2.4802e+00 -1.8354e+00 +2.6767e+00 +1.7117e+00 +2.2047e+00 -2.3838e+00
67 +1.615503754e+02 +1.615503754e+02 +2.772303754e+02 +2.772303754e+02 -5.0469e-01 -7.2646e-01 -1.3110e+00 +1.1094e+00 +5.5649e-01 -8.4692e-01 +1.2566e+00 +2.2637e+00 +3.2205e+00 -2.6153e+00
81 +1.452670249e+02 +1.452670249e+02 +2.609470249e+02 +2.609470249e+02 +2.1461e-02 -2.2975e+00 -3.9756e-01 +1.6961e+00 +1.2491e+00 -6.2192e-01 +1.6420e+00 +1.4451e+00 +3.8941e+00 -2.6754e+00
102 +1.233972829e+02 +1.233972829e+02 +2.390772829e+02 +2.390772829e+02 +1.4919e+00 -1.8778e-01 -1.2609e+00 +4.9019e-01 +1.2583e+00 -1.9760e+00 +2.3556e+00 +2.7557e+00 +3.9655e+00 -1.9416e+00
140 +1.120750099e+02 +1.120750099e+02 +2.277550099e+02 +2.277550099e+02 +3.2383e-01 -1.2406e+00 -1.0888e+00 +1.9519e+00 +2.4918e+00 -1.7002e+00 +2.3508e+00 +2.7302e+00 +4.0361e+00 -1.8520e+00
157 +8.781103090e+01 +8.781103090e+01 +2.034910309e+02 +2.034910309e+02 +5.0021e-01 -9.0003e-01 -5.1713e-01 +2.0480e+00 +2.4422e+00 -1.5211e+00 +3.6056e+00 +2.8361e+00 +3.0489e+00 -9.6346e-01
192 +8.693896179e+01 +8.693896179e+01 +2.026189618e+02 +2.026189618e+02 +7.1112e-01 -9.9039e-01 -1.0303e+00 +1.7604e+00 +3.0624e+00 -3.8334e+00 +2.7684e+00 +3.1710e+00 +3.5421e+00 -1.3165e+00
293 +8.446717750e+01 +8.446717750e+01 +2.001471775e+02 +2.001471775e+02 +1.3976e-01 -1.8763e+00 -5.4310e-01 +8.5417e-01 +3.5823e+00 -4.2999e+00 +2.6316e+00 +2.4387e+00 +4.0914e+00 -2.2351e+00
305 +7.292552358e+01 +7.292552358e+01 +1.886055236e+02 +1.886055236e+02 +4.5165e-01 -1.9343e+00 -6.0352e-01 +9.7364e-01 +3.7173e+00 -4.1205e+00 +2.6158e+00 +2.7805e+00 +3.6639e+00 -2.2057e+00
351 +6.564229442e+01 +6.564229442e+01 +1.813222944e+02 +1.813222944e+02 +3.7957e-01 -2.0408e+00 -4.4653e-01 +9.5710e-01 +3.5642e+00 -3.8643e+00 +2.7014e+00 +2.6810e+00 +3.5250e+00 -2.2713e+00
440 +5.305844614e+01 +5.305844614e+01 +1.687384461e+02 +1.687384461e+02 +1.7509e-01 -1.0342e+00 -5.8019e-01 +1.2249e+00 +3.5135e+00 -2.7031e+00 +2.2718e+00 +2.0189e+00 +2.8407e+00 -1.6503e+00
803 +4.965877673e+01 +4.965877673e+01 +1.653387767e+02 +1.653387767e+02 +1.3403e-01 -1.4957e-01 -5.9843e-01 +1.2064e+00 +3.5142e+00 -3.6739e+00 +2.9692e+00 +1.5110e+00 +3.6065e+00 -1.9130e+00
809 +4.527182457e+01 +4.527182457e+01 +1.609518246e+02 +1.609518246e+02 +1.4524e-02 -1.5518e-01 -5.0037e-01 +1.2347e+00 +3.5916e+00 -3.6910e+00 +3.0925e+00 +1.4730e+00 +3.9037e+00 -1.9957e+00
839 +4.464837789e+01 +4.464837789e+01 +1.603283779e+02 +1.603283779e+02 +7.1535e-02 -7.4053e-02 -5.3261e-01 +1.1659e+00 +3.6123e+00 -3.6834e+00 +3.0375e+00 +1.5556e+00 +3.8731e+00 -1.9412e+00
848 +3.921817060e+01 +3.921817060e+01 +1.548981706e+02 +1.548981706e+02 +1.4591e-01 -9.3250e-02 -4.7730e-01 +1.1565e+00 +3.5940e+00 -3.7348e+00 +3.0432e+00 +1.5342e+00 +3.9174e+00 -1.8924e+00
938 +3.765511814e+01 +3.765511814e+01 +1.533351181e+02 +1.533351181e+02 +1.9385e-01 -1.8587e-01 -4.8294e-01 +1.1821e+00 +3.6727e+00 -3.8019e+00 +3.0439e+00 +1.5227e+00 +3.8951e+00 -1.9557e+00
962 +3.654474963e+01 +3.654474963e+01 +1.522247496e+02 +1.522247496e+02 +1.7725e-01 -1.0613e-01 -5.0448e-01 +1.2056e+00 +3.6594e+00 -3.7112e+00 +3.0296e+00 +1.4623e+00 +3.9093e+00 -1.9654e+00
966 +3.509525199e+01 +3.509525199e+01 +1.507752520e+02 +1.507752520e+02 +1.7154e-01 -1.4035e-01 -4.9509e-01 +1.2048e+00 +3.6575e+00 -3.7366e+00 +3.0348e+00 +1.4815e+00 +3.9162e+00 -1.9441e+00
978 +3.391885932e+01 +3.391885932e+01 +1.495988593e+02 +1.495988593e+02 +2.3004e-01 -5.4075e-02 -5.2066e-01 +1.1674e+00 +3.7126e+00 -3.7347e+00 +3.0384e+00 +1.4987e+00 +3.9621e+00 -1.9436e+00
1045 +3.312919471e+01 +3.312919471e+01 +1.488091947e+02 +1.488091947e+02 +1.3079e-01 -1.2478e-01 -5.1328e-01 +1.1962e+00 +3.6618e+00 -3.7405e+00 +3.0686e+00 +1.4710e+00 +3.9212e+00 -1.9303e+00
1047 +3.309103496e+01 +3.309103496e+01 +1.487710350e+02 +1.487710350e+02 +1.1718e-01 -8.7786e-02 -4.9913e-01 +1.2052e+00 +3.6611e+00 -3.7397e+00 +3.0485e+00 +1.4756e+00 +3.9072e+00 -1.9484e+00
1061 +3.230225476e+01 +3.230225476e+01 +1.479822548e+02 +1.479822548e+02 +1.1257e-01 -8.1847e-02 -5.0400e-01 +1.2120e+00 +3.6694e+00 -3.7623e+00 +3.0529e+00 +1.4716e+00 +3.9243e+00 -1.9490e+00
1116 +3.146850744e+01 +3.146850744e+01 +1.471485074e+02 +1.471485074e+02 +1.2907e-01 -7.7533e-02 -5.1251e-01 +1.2122e+00 +3.6610e+00 -3.7497e+00 +3.0727e+00 +1.5165e+00 +3.9062e+00 -1.9648e+00
1134 +3.071886081e+01 +3.071886081e+01 +1.463988608e+02 +1.463988608e+02 +1.1135e-01 -9.2560e-02 -5.2673e-01 +1.2229e+00 +3.6604e+00 -3.7426e+00 +3.1012e+00 +1.5038e+00 +3.9091e+00 -1.9544e+00
1158 +3.004165898e+01 +3.004165898e+01 +1.457216590e+02 +1.457216590e+02 +1.0921e-01 -8.4245e-02 -5.4954e-01 +1.2079e+00 +3.6648e+00 -3.7499e+00 +3.0851e+00 +1.5195e+00 +3.9101e+00 -1.9407e+00
1172 +2.898762618e+01 +2.898762618e+01 +1.446676262e+02 +1.446676262e+02 +1.0429e-01 -5.4057e-02 -5.1835e-01 +1.2045e+00 +3.6590e+00 -3.7770e+00 +3.0776e+00 +1.5019e+00 +3.9161e+00 -1.9478e+00
1202 +2.798313974e+01 +2.798313974e+01 +1.436631397e+02 +1.436631397e+02 +1.1841e-01 -4.6794e-02 -5.1014e-01 +1.1891e+00 +3.6654e+00 -3.7779e+00 +3.1119e+00 +1.4978e+00 +3.9164e+00 -1.9439e+00
1233 +2.750000673e+01 +2.750000673e+01 +1.431800067e+02 +1.431800067e+02 +1.3377e-01 -4.6108e-02 -5.2689e-01 +1.1844e+00 +3.6592e+00 -3.7746e+00 +3.1098e+00 +1.4823e+00 +3.9047e+00 -1.9473e+00
1285 +2.653394711e+01 +2.653394711e+01 +1.422139471e+02 +1.422139471e+02 +1.1856e-01 -4.4841e-02 -5.4260e-01 +1.1836e+00 +3.6616e+00 -3.7636e+00 +3.0908e+00 +1.5007e+00 +3.9250e+00 -1.9525e+00
1294 +2.627838632e+01 +2.627838632e+01 +1.419583863e+02 +1.419583863e+02 +1.2029e-01 -4.0136e-02 -5.4245e-01 +1.1695e+00 +3.6644e+00 -3.7628e+00 +3.1014e+00 +1.4997e+00 +3.9225e+00 -1.9646e+00
1353 +2.547394576e+01 +2.547394576e+01 +1.411539458e+02 +1.411539458e+02 +1.4584e-01 -5.3480e-02 -5.3124e-01 +1.1588e+00 +3.6594e+00 -3.7610e+00 +3.1093e+00 +1.4906e+00 +3.9184e+00 -1.9453e+00
1390 +2.505354516e+01 +2.505354516e+01 +1.407335452e+02 +1.407335452e+02 +1.5670e-01 -5.7004e-02 -5.3279e-01 +1.1509e+00 +3.6605e+00 -3.7661e+00 +3.1137e+00 +1.4898e+00 +3.9259e+00 -1.9519e+00
1414 +2.446048476e+01 +2.446048476e+01 +1.401404848e+02 +1.401404848e+02 +1.3855e-01 -6.1709e-02 -5.4530e-01 +1.1334e+00 +3.6598e+00 -3.7675e+00 +3.1240e+00 +1.4880e+00 +3.9219e+00 -1.9539e+00
1453 +2.391938222e+01 +2.391938222e+01 +1.395993822e+02 +1.395993822e+02 +1.3854e-01 -5.1864e-02 -5.4366e-01 +1.1271e+00 +3.6607e+00 -3.7893e+00 +3.1109e+00 +1.4964e+00 +3.9210e+00 -1.9478e+00
1557 +2.323587813e+01 +2.323587813e+01 +1.389158781e+02 +1.389158781e+02 +1.5129e-01 -5.4216e-02 -5.5612e-01 +1.0999e+00 +3.6619e+00 -3.7921e+00 +3.0908e+00 +1.4957e+00 +3.9244e+00 -1.9396e+00
1572 +2.263383089e+01 +2.263383089e+01 +1.383138309e+02 +1.383138309e+02 +1.6319e-01 -6.5294e-02 -5.5928e-01 +1.0845e+00 +3.6598e+00 -3.7821e+00 +3.1078e+00 +1.4942e+00 +3.9237e+00 -1.9473e+00
1647 +2.238408572e+01 +2.238408572e+01 +1.380640857e+02 +1.380640857e+02 +1.8039e-01 -4.5651e-02 -5.7024e-01 +1.0756e+00 +3.6700e+00 -3.7867e+00 +3.1140e+00 +1.4945e+00 +3.9230e+00 -1.9508e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.788708135e+02 +2.788708135e+02 +2.751608135e+02 +2.751608135e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 +2.709985449e+02 +2.709985449e+02 +2.672885449e+02 +2.672885449e+02 +1.2289e+00 +4.9368e-01 -1.2967e+00 -1.8188e+00 +1.0939e+00 +4.4864e-02 +2.0987e-01 +4.2471e-01 +1.0106e+00 +4.2928e-01
20 +2.595405753e+02 +2.595405753e+02 +2.558305753e+02 +2.558305753e+02 +8.0636e-01 +2.6888e+00 -1.7436e+00 +6.5084e-02 +1.5303e+00 +8.9272e-01 -8.4728e-01 -2.6285e-01 +1.1524e+00 +1.3065e+00
28 +2.510218794e+02 +2.510218794e+02 +2.473118794e+02 +2.473118794e+02 +8.2182e-01 +2.2961e+00 -8.4915e-01 -2.9492e-01 -3.1540e-01 +1.3502e+00 -1.1502e-01 -2.0730e+00 +1.1979e+00 -7.5708e-02
34 +2.105644152e+02 +2.105644152e+02 +2.068544152e+02 +2.068544152e+02 +1.6197e+00 +2.1942e+00 -6.6338e-01 -7.6861e-01 +7.0699e-01 +1.5976e+00 -1.2502e+00 -2.3243e+00 +1.4666e+00 -4.7872e-01
39 +2.087213996e+02 +2.087213996e+02 +2.050113996e+02 +2.050113996e+02 +8.6678e-01 +1.9161e+00 -1.9370e-01 -2.2074e-01 +7.1623e-01 +1.8339e+00 +6.0668e-02 -1.2186e+00 +1.2815e+00 -8.0521e-01
62 +1.811874190e+02 +1.811874190e+02 +1.774774190e+02 +1.774774190e+02 -3.8854e-01 +2.5165e-01 -4.9277e-01 +4.2005e-01 +1.4453e+00 +2.6034e+00 -2.7105e+00 -2.7641e+00 +1.7614e+00 +9.1597e-02
97 +1.688311608e+02 +1.688311608e+02 +1.651211608e+02 +1.651211608e+02 +4.1346e-01 -2.4277e+00 +1.1792e+00 +6.3930e-01 +2.0215e+00 +2.7978e+00 -8.3953e-01 -2.1603e+00 +2.2595e+00 +2.2775e+00
108 +1.658855806e+02 +1.658855806e+02 +1.621755806e+02 +1.621755806e+02 +5.0680e-01 -2.4220e+00 +8.7214e-01 -3.2642e-01 +2.5382e+00 +3.7155e+00 -1.0047e+00 -2.9017e+00 +2.4164e+00 +2.1808e+00
139 +1.497711245e+02 +1.497711245e+02 +1.460611245e+02 +1.460611245e+02 +6.9958e-01 -4.3376e-01 -1.2326e-01 +1.0929e+00 +2.4597e+00 +2.2148e+00 -4.1218e-03 -2.8716e+00 +7.8125e-01 +1.3735e+00
142 +1.183188787e+02 +1.183188787e+02 +1.146088787e+02 +1.146088787e+02 +8.1050e-01 -1.4654e+00 +4.3256e-01 +5.0868e-01 +2.0662e+00 +1.6346e+00 -1.1797e+00 -1.5801e+00 +1.3028e+00 +1.5940e+00
195 +1.065556473e+02 +1.065556473e+02 +1.028456473e+02 +1.028456473e+02 +9.1813e-01 -2.9983e+00 +1.1317e+00 +1.8185e+00 +2.3221e+00 +1.5370e+00 -3.7144e-01 -2.6643e+00 +1.2936e+00 +6.7179e-01
196 +1.040400637e+02 +1.040400637e+02 +1.003300637e+02 +1.003300637e+02 +1.3465e+00 -2.1925e+00 +6.3579e-01 +1.1590e+00 +2.0693e+00 +2.6124e+00 -8.6048e-01 -2.3760e+00 +1.6848e+00 +1.3506e+00
242 +8.413844481e+01 +8.413844481e+01 +8.042844481e+01 +8.042844481e+01 +1.0013e+00 -2.3317e+00 -4.8614e-01 +2.7654e+00 +3.1317e+00 +2.7457e+00 -7.1899e-02 -2.4341e+00 +1.9119e+00 +1.2319e+00
324 +8.225774477e+01 +8.225774477e+01 +7.854774477e+01 +7.854774477e+01 +1.1279e+00 -2.1533e+00 +2.8344e-01 +2.7964e+00 +1.4295e+00 +3.7098e+00 -7.0694e-01 -2.2553e+00 +1.9580e+00 +1.3152e+00
352 +6.748335598e+01 +6.748335598e+01 +6.377335598e+01 +6.377335598e+01 +1.1205e+00 -2.3246e+00 +2.6083e-01 +2.6695e+00 +1.4543e+00 +3.6453e+00 -8.2634e-01 -1.9472e+00 +2.2564e+00 +1.5622e+00
438 +6.463853957e+01 +6.463853957e+01 +6.092853957e+01 +6.092853957e+01 +1.2965e+00 -2.2509e+00 +1.8960e-01 +3.2474e+00 +1.5237e+00 +3.7224e+00 -3.9638e-01 -1.6611e+00 +1.9720e+00 +1.1868e+00
441 +5.406639559e+01 +5.406639559e+01 +5.035639559e+01 +5.035639559e+01 +1.1800e+00 -2.3873e+00 +2.2673e-01 +3.2684e+00 +1.5014e+00 +3.7639e+00 -3.8267e-01 -1.9221e+00 +2.0406e+00 +1.2493e+00
615 +4.984022393e+01 +4.984022393e+01 +4.613022393e+01 +4.613022393e+01 +1.2109e+00 -2.2162e+00 +2.6872e-01 +3.2444e+00 +1.4450e+00 +4.1616e+00 -2.0348e-01 -2.0321e+00 +2.0302e+00 +1.6408e+00
652 +4.318275303e+01 +4.318275303e+01 +3.947275303e+01 +3.947275303e+01 +1.2593e+00 -2.3319e+00 +2.4257e-01 +3.2207e+00 +1.5227e+00 +4.1858e+00 -2.7455e-01 -1.9983e+00 +2.0288e+00 +1.6255e+00
671 +4.038787151e+01 +4.038787151e+01 +3.667787151e+01 +3.667787151e+01 +1.1704e+00 -2.3042e+00 +2.3543e-01 +3.2222e+00 +1.5197e+00 +4.1690e+00 -3.0569e-01 -1.9810e+00 +2.0206e+00 +1.6350e+00
674 +3.776856174e+01 +3.776856174e+01 +3.405856174e+01 +3.405856174e+01 +1.2127e+00 -2.3030e+00 +2.7596e-01 +3.2334e+00 +1.4906e+00 +4.1750e+00 -3.4563e-01 -1.9958e+00 +2.0143e+00 +1.6352e+00
714 +3.662539486e+01 +3.662539486e+01 +3.291539486e+01 +3.291539486e+01 +1.2493e+00 -2.2931e+00 +2.7555e-01 +3.1580e+00 +1.5427e+00 +4.1921e+00 -2.7098e-01 -2.0034e+00 +1.9978e+00 +1.6349e+00
