% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
748 +7.953896540e+00 +7.953896540e+00 -3.472661035e+02 -3.472661035e+02 -3.9943e+00 -4.0171e+00 +5.2346e-01 +1.9955e+00 -1.4929e+00 +1.6859e+00 -2.6490e+00 -6.7314e+00 -6.5445e-01 +5.5380e+00
749 +6.755427119e+00 +6.755427119e+00 -3.484645729e+02 -3.484645729e+02 -4.2094e+00 -4.1052e+00 +5.2437e-01 +2.1044e+00 -1.4149e+00 +1.6203e+00 -2.7531e+00 -6.6061e+00 -6.3146e-01 +5.4443e+00
881 +6.580590643e+00 +6.580590643e+00 -3.486394094e+02 -3.486394094e+02 -4.0934e+00 -3.9143e+00 +5.3580e-01 +2.1215e+00 -1.4788e+00 +1.6532e+00 -2.7247e+00 -6.5860e+00 -7.2295e-01 +5.4190e+00
891 +6.355334105e+00 +6.355334105e+00 -3.488646659e+02 -3.488646659e+02 -4.0645e+00 -3.9123e+00 +5.1293e-01 +2.1399e+00 -1.4957e+00 +1.6814e+00 -2.7488e+00 -6.5757e+00 -7.0363e-01 +5.4118e+00
894 +5.852804479e+00 +5.852804479e+00 -3.493671955e+02 -3.493671955e+02 -4.0490e+00 -3.8933e+00 +5.3768e-01 +2.1199e+00 -1.5264e+00 +1.6738e+00 -2.7447e+00 -6.5601e+00 -7.0744e-01 +5.4151e+00
905 +5.747194332e+00 +5.747194332e+00 -3.494728057e+02 -3.494728057e+02 -4.0540e+00 -3.8916e+00 +5.2909e-01 +2.1253e+00 -1.5029e+00 +1.6700e+00 -2.7418e+00 -6.5529e+00 -6.9299e-01 +5.4144e+00
919 +5.616384567e+00 +5.616384567e+00 -3.496036154e+02 -3.496036154e+02 -4.0451e+00 -3.8887e+00 +5.1851e-01 +2.1185e+00 -1.4852e+00 +1.6665e+00 -2.7207e+00 -6.5704e+00 -6.9908e-01 +5.4003e+00
1059 +5.476157781e+00 +5.476157781e+00 -3.497438422e+02 -3.497438422e+02 -4.0647e+00 -3.8644e+00 +5.1799e-01 +2.1508e+00 -1.5029e+00 +1.6704e+00 -2.7552e+00 -6.5764e+00 -6.9898e-01 +5.3899e+00
1065 +5.286642084e+00 +5.286642084e+00 -3.499333579e+02 -3.499333579e+02 -4.0641e+00 -3.8778e+00 +5.1677e-01 +2.1479e+00 -1.5070e+00 +1.6653e+00 -2.7505e+00 -6.5633e+00 -6.9735e-01 +5.3990e+00
1087 +4.779749092e+00 +4.779749092e+00 -3.504402509e+02 -3.504402509e+02 -4.0493e+00 -3.8674e+00 +5.1760e-01 +2.1446e+00 -1.5086e+00 +1.6606e+00 -2.7504e+00 -6.5539e+00 -6.9453e-01 +5.3968e+00
1183 +4.655223970e+00 +4.655223970e+00 -3.505647760e+02 -3.505647760e+02 -4.0545e+00 -3.8594e+00 +5.3962e-01 +2.1645e+00 -1.4951e+00 +1.6620e+00 -2.7502e+00 -6.5634e+00 -7.0483e-01 +5.3679e+00
1304 +4.545497400e+00 +4.545497400e+00 -3.506745026e+02 -3.506745026e+02 -4.0589e+00 -3.8497e+00 +5.3884e-01 +2.1619e+00 -1.4917e+00 +1.6672e+00 -2.7548e+00 -6.5533e+00 -6.9934e-01 +5.3690e+00
1398 +4.457318370e+00 +4.457318370e+00 -3.507626816e+02 -3.507626816e+02 -4.0572e+00 -3.8483e+00 +5.3817e-01 +2.1635e+00 -1.4905e+00 +1.6670e+00 -2.7549e+00 -6.5513e+00 -7.0026e-01 +5.3679e+00
1703 +4.342342156e+00 +4.342342156e+00 -3.508776578e+02 -3.508776578e+02 -4.0566e+00 -3.8501e+00 +5.3595e-01 +2.1656e+00 -1.4888e+00 +1.6656e+00 -2.7561e+00 -6.5510e+00 -7.0003e-01 +5.3673e+00
1943 +4.256794269e+00 +4.256794269e+00 -3.509632057e+02 -3.509632057e+02 -4.0578e+00 -3.8490e+00 +5.3390e-01 +2.1671e+00 -1.4894e+00 +1.6653e+00 -2.7560e+00 -6.5504e+00 -7.0059e-01 +5.3669e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270454043e+02 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.730911229e+01 +6.730911229e+01 +1.664791123e+02 +1.664791123e+02 -1.3217e-01 -3.7814e-01 -2.1942e-01 -1.2066e+00 -4.3278e-01 +3.5401e-01 +1.5477e+00 -1.0575e-01 +1.0659e+00 -1.8717e+00
4 +6.127435337e+01 +6.127435337e+01 +1.604443534e+02 +1.604443534e+02 -6.7568e-01 -4.2202e-02 +1.1746e+00 +3.0468e-01 +4.8327e-01 -1.5161e+00 +2.0172e+00 -4.2209e-01 -1.3273e+00 +2.8971e-01
14 +5.480652335e+01 +5.480652335e+01 +1.539765233e+02 +1.539765233e+02 -8.3384e-01 -1.1661e+00 -6.4749e-01 -4.8712e-01 +2.2828e-01 -1.8172e+00 +2.3549e+00 -8.7952e-01 -1.2354e+00 -1.3190e+00
17 +3.007769255e+01 +3.007769255e+01 +1.292476925e+02 +1.292476925e+02 +1.2376e-01 +8.8136e-01 +5.9783e-01 +3.2374e-01 -5.6088e-02 -6.7141e-01 +6.0894e-01 -1.9236e+00 -1.3239e+00 +3.9067e-01
93 +2.431612268e+01 +2.431612268e+01 +1.234861227e+02 +1.234861227e+02 +1.8219e+00 -1.5394e+00 -9.9930e-01 -1.5965e+00 +2.2386e-01 -6.9041e-01 +5.6973e-01 +3.3951e-02 -2.1297e+00 +1.9762e+00
99 +2.044364084e+01 +2.044364084e+01 +1.196136408e+02 +1.196136408e+02 +1.8019e+00 -1.8769e+00 -8.4263e-01 -1.1036e+00 +8.1917e-01 -7.0610e-02 +7.4435e-01 +1.8495e-01 -1.7410e+00 +2.2146e+00
186 +1.985342810e+01 +1.985342810e+01 +1.190234281e+02 +1.190234281e+02 +3.1704e+00 -1.2738e+00 -1.8653e+00 -1.1246e+00 +1.0062e+00 -3.7843e-01 +2.2895e+00 -1.3292e+00 -1.0360e+00 +2.2960e+00
214 +1.517280221e+01 +1.517280221e+01 +1.143428022e+02 +1.143428022e+02 +2.9183e+00 -1.8087e+00 -1.8084e+00 -6.0199e-01 +4.8048e-01 +2.0865e-01 +2.2060e+00 -1.3915e+00 -1.2460e+00 +2.9810e+00
311 +9.122985961e+00 +9.122985961e+00 +1.082929860e+02 +1.082929860e+02 +2.8846e+00 -2.8010e+00 -2.6416e+00 -2.7330e-01 +7.8393e-01 +3.8447e-01 +2.4702e+00 -6.9723e-01 -9.5699e-01 +1.3289e+00
437 +6.924534421e+00 +6.924534421e+00 +1.060945344e+02 +1.060945344e+02 +3.1204e+00 -3.0706e+00 -2.7623e+00 -9.9477e-02 +3.5341e-01 +5.7792e-01 +2.3858e+00 -7.1340e-01 -8.1378e-01 +8.2768e-01
440 +6.575560800e+00 +6.575560800e+00 +1.057455608e+02 +1.057455608e+02 +2.8493e+00 -3.0337e+00 -2.7728e+00 -2.7675e-02 +5.2024e-01 +4.5879e-01 +2.3711e+00 -7.4341e-01 -9.0414e-01 +9.2896e-01
595 +6.313742033e+00 +6.313742033e+00 +1.054837420e+02 +1.054837420e+02 +2.4508e+00 -2.9320e+00 -2.9469e+00 -1.0739e-01 +5.0668e-01 +6.8782e-01 +2.4225e+00 -8.2127e-01 -9.7199e-01 +1.0478e+00
614 +5.260765791e+00 +5.260765791e+00 +1.044307658e+02 +1.044307658e+02 +2.4508e+00 -2.8684e+00 -2.8785e+00 -8.4266e-02 +5.2443e-01 +6.6563e-01 +2.3900e+00 -8.8300e-01 -9.6051e-01 +1.0331e+00
636 +5.218726708e+00 +5.218726708e+00 +1.043887267e+02 +1.043887267e+02 +2.4904e+00 -2.8528e+00 -2.8651e+00 -1.1474e-02 +4.8680e-01 +6.0606e-01 +2.3902e+00 -8.6307e-01 -9.7789e-01 +8.9334e-01
644 +4.761793356e+00 +4.761793356e+00 +1.039317934e+02 +1.039317934e+02 +2.4774e+00 -2.8445e+00 -2.8736e+00 +3.3304e-02 +5.3217e-01 +6.3188e-01 +2.4237e+00 -8.6603e-01 -9.8461e-01 +9.2535e-01
677 +3.971438561e+00 +3.971438561e+00 +1.031414386e+02 +1.031414386e+02 +2.4542e+00 -2.9357e+00 -2.8520e+00 -3.0777e-03 +4.6633e-01 +6.3719e-01 +2.4215e+00 -8.4083e-01 -9.9738e-01 +8.8626e-01
683 +3.715606097e+00 +3.715606097e+00 +1.028856061e+02 +1.028856061e+02 +2.4952e+00 -2.9398e+00 -2.8599e+00 -5.0060e-02 +4.4119e-01 +6.6297e-01 +2.4369e+00 -8.2885e-01 -1.0048e+00 +9.0906e-01
784 +3.362232249e+00 +3.362232249e+00 +1.025322322e+02 +1.025322322e+02 +2.5659e+00 -2.9478e+00 -2.8016e+00 +3.1042e-02 +5.5950e-01 +6.4844e-01 +2.4422e+00 -8.0823e-01 -9.9243e-01 +7.5642e-01
848 +3.226164760e+00 +3.226164760e+00 +1.023961648e+02 +1.023961648e+02 +2.5604e+00 -2.9612e+00 -2.7953e+00 +1.1070e-02 +4.9044e-01 +6.8138e-01 +2.4499e+00 -8.3873e-01 -1.0116e+00 +7.6370e-01
858 +2.910927074e+00 +2.910927074e+00 +1.020809271e+02 +1.020809271e+02 +2.5635e+00 -2.9380e+00 -2.7996e+00 +1.1498e-02 +4.9936e-01 +6.8237e-01 +2.4523e+00 -8.3844e-01 -1.0028e+00 +7.4677e-01
898 +2.747337990e+00 +2.747337990e+00 +1.019173380e+02 +1.019173380e+02 +2.5970e+00 -2.9293e+00 -2.8010e+00 +5.6958e-02 +4.5722e-01 +6.8137e-01 +2.4222e+00 -8.7050e-01 -1.0215e+00 +7.1957e-01
905 +2.531314346e+00 +2.531314346e+00 +1.017013143e+02 +1.017013143e+02 +2.5909e+00 -2.9360e+00 -2.7857e+00 +7.3832e-02 +4.4894e-01 +6.6897e-01 +2.4215e+00 -8.6702e-01 -1.0310e+00 +7.2043e-01
934 +2.502414962e+00 +2.502414962e+00 +1.016724150e+02 +1.016724150e+02 +2.6492e+00 -2.9239e+00 -2.7827e+00 +8.1963e-02 +4.4128e-01 +6.7000e-01 +2.4338e+00 -8.6483e-01 -1.0589e+00 +6.8378e-01
964 +2.124895438e+00 +2.124895438e+00 +1.012948954e+02 +1.012948954e+02 +2.6390e+00 -2.9165e+00 -2.7806e+00 +9.0404e-02 +4.2690e-01 +6.7324e-01 +2.4541e+00 -8.9072e-01 -1.0678e+00 +6.7392e-01
1024 +2.016941265e+00 +2.016941265e+00 +1.011869413e+02 +1.011869413e+02 +2.6269e+00 -2.9042e+00 -2.8237e+00 +1.1973e-01 +4.6989e-01 +6.7028e-01 +2.4267e+00 -8.9500e-01 -1.0441e+00 +6.6877e-01
1056 +1.926153760e+00 +1.926153760e+00 +1.010961538e+02 +1.010961538e+02 +2.6546e+00 -2.8892e+00 -2.7997e+00 +9.8740e-02 +4.4843e-01 +6.6345e-01 +2.4292e+00 -9.2006e-01 -1.0478e+00 +6.8901e-01
1083 +1.889711297e+00 +1.889711297e+00 +1.010597113e+02 +1.010597113e+02 +2.6496e+00 -2.8975e+00 -2.8178e+00 +9.5624e-02 +4.3396e-01 +6.5086e-01 +2.4385e+00 -8.9100e-01 -1.0558e+00 +6.7421e-01
1105 +1.754286960e+00 +1.754286960e+00 +1.009242870e+02 +1.009242870e+02 +2.6306e+00 -2.9039e+00 -2.8065e+00 +9.4047e-02 +4.4712e-01 +6.6200e-01 +2.4400e+00 -8.9165e-01 -1.0604e+00 +6.8535e-01
1169 +1.573384026e+00 +1.573384026e+00 +1.007433840e+02 +1.007433840e+02 +2.6582e+00 -2.9074e+00 -2.8026e+00 +8.4928e-02 +4.3857e-01 +6.4531e-01 +2.4433e+00 -8.8703e-01 -1.0547e+00 +6.9428e-01
1184 +1.475944428e+00 +1.475944428e+00 +1.006459444e+02 +1.006459444e+02 +2.6593e+00 -2.9065e+00 -2.7984e+00 +8.7264e-02 +4.3669e-01 +6.4138e-01 +2.4367e+00 -8.8781e-01 -1.0537e+00 +6.8606e-01
1297 +1.404481047e+00 +1.404481047e+00 +1.005744810e+02 +1.005744810e+02 +2.6585e+00 -2.9123e+00 -2.8028e+00 +8.7564e-02 +4.3969e-01 +6.4321e-01 +2.4338e+00 -8.7940e-01 -1.0508e+00 +6.9130e-01
1473 +1.359506335e+00 +1.359506335e+00 +1.005295063e+02 +1.005295063e+02 +2.6625e+00 -2.9075e+00 -2.8112e+00 +9.3236e-02 +4.4656e-01 +6.4003e-01 +2.4312e+00 -8.7404e-01 -1.0509e+00 +6.9035e-01
1488 +1.339197589e+00 +1.339197589e+00 +1.005091976e+02 +1.005091976e+02 +2.6639e+00 -2.9077e+00 -2.8121e+00 +9.2208e-02 +4.4395e-01 +6.3921e-01 +2.4312e+00 -8.7360e-01 -1.0514e+00 +6.9143e-01
1633 +1.312458750e+00 +1.312458750e+00 +1.004824587e+02 +1.004824587e+02 +2.6643e+00 -2.9090e+00 -2.8099e+00 +9.0340e-02 +4.4693e-01 +6.3933e-01 +2.4317e+00 -8.7392e-01 -1.0511e+00 +6.9158e-01
1659 +1.284001307e+00 +1.284001307e+00 +1.004540013e+02 +1.004540013e+02 +2.6640e+00 -2.9096e+00 -2.8102e+00 +9.0947e-02 +4.4626e-01 +6.3935e-01 +2.4317e+00 -8.7403e-01 -1.0510e+00 +6.9185e-01
1848 +1.249248311e+00 +1.249248311e+00 +1.004192483e+02 +1.004192483e+02 +2.6627e+00 -2.9098e+00 -2.8104e+00 +8.9987e-02 +4.4619e-01 +6.3884e-01 +2.4317e+00 -8.7220e-01 -1.0514e+00 +6.9281e-01
2265 +1.229409006e+00 +1.229409006e+00 +1.003994090e+02 +1.003994090e+02 +2.6627e+00 -2.9097e+00 -2.8102e+00 +8.9715e-02 +4.4629e-01 +6.3870e-01 +2.4314e+00 -8.7248e-01 -1.0514e+00 +6.9301e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.741515579e+01 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
