% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3749 +1.260170029e+01 +1.260170029e+01 -3.426182997e+02 -3.426182997e+02
3815 +1.179451464e+01 +1.179451464e+01 -3.434254854e+02 -3.434254854e+02
3831 +1.059165438e+01 +1.059165438e+01 -3.446283456e+02 -3.446283456e+02
4034 +1.028331346e+01 +1.028331346e+01 -3.449366865e+02 -3.449366865e+02
4047 +9.938919856e+00 +9.938919856e+00 -3.452810801e+02 -3.452810801e+02
4119 +9.710505000e+00 +9.710505000e+00 -3.455094950e+02 -3.455094950e+02
4481 +8.492886208e+00 +8.492886208e+00 -3.467271138e+02 -3.467271138e+02
4491 +8.226052692e+00 +8.226052692e+00 -3.469939473e+02 -3.469939473e+02
4585 +7.739807956e+00 +7.739807956e+00 -3.474801920e+02 -3.474801920e+02
4889 +7.310410623e+00 +7.310410623e+00 -3.479095894e+02 -3.479095894e+02
5072 +7.213297509e+00 +7.213297509e+00 -3.480067025e+02 -3.480067025e+02
5265 +7.014606167e+00 +7.014606167e+00 -3.482053938e+02 -3.482053938e+02
5513 +6.683463507e+00 +6.683463507e+00 -3.485365365e+02 -3.485365365e+02
5653 +6.579111591e+00 +6.579111591e+00 -3.486408884e+02 -3.486408884e+02
5704 +6.421653100e+00 +6.421653100e+00 -3.487983469e+02 -3.487983469e+02
6268 +6.305763093e+00 +6.305763093e+00 -3.489142369e+02 -3.489142369e+02
6753 +6.112896087e+00 +6.112896087e+00 -3.491071039e+02 -3.491071039e+02
7050 +6.017938989e+00 +6.017938989e+00 -3.492020610e+02 -3.492020610e+02
7113 +5.870347126e+00 +5.870347126e+00 -3.493496529e+02 -3.493496529e+02
7485 +5.713107486e+00 +5.713107486e+00 -3.495068925e+02 -3.495068925e+02
7846 +5.615253419e+00 +5.615253419e+00 -3.496047466e+02 -3.496047466e+02
8724 +5.491101115e+00 +5.491101115e+00 -3.497288989e+02 -3.497288989e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 +6.015223201e+01 +6.015223201e+01 +1.593222320e+02 +1.593222320e+02
6 +5.067917333e+01 +5.067917333e+01 +1.498491733e+02 +1.498491733e+02
45 +4.366770259e+01 +4.366770259e+01 +1.428377026e+02 +1.428377026e+02
940 +3.867956707e+01 +3.867956707e+01 +1.378495671e+02 +1.378495671e+02
1322 +3.662725712e+01 +3.662725712e+01 +1.357972571e+02 +1.357972571e+02
1347 +2.770152464e+01 +2.770152464e+01 +1.268715246e+02 +1.268715246e+02
1361 +2.541413374e+01 +2.541413374e+01 +1.245841337e+02 +1.245841337e+02
1566 +2.402108434e+01 +2.402108434e+01 +1.231910843e+02 +1.231910843e+02
1572 +2.249689497e+01 +2.249689497e+01 +1.216668950e+02 +1.216668950e+02
1585 +2.016061692e+01 +2.016061692e+01 +1.193306169e+02 +1.193306169e+02
1667 +1.989137085e+01 +1.989137085e+01 +1.190613709e+02 +1.190613709e+02
1882 +1.947815461e+01 +1.947815461e+01 +1.186481546e+02 +1.186481546e+02
1890 +1.743389411e+01 +1.743389411e+01 +1.166038941e+02 +1.166038941e+02
1891 +1.408414429e+01 +1.408414429e+01 +1.132541443e+02 +1.132541443e+02
2123 +1.351215447e+01 +1.351215447e+01 +1.126821545e+02 +1.126821545e+02
2137 +1.333135341e+01 +1.333135341e+01 +1.125013534e+02 +1.125013534e+02
2162 +1.260490384e+01 +1.260490384e+01 +1.117749038e+02 +1.117749038e+02
2178 +1.250767764e+01 +1.250767764e+01 +1.116776776e+02 +1.116776776e+02
2188 +1.226082070e+01 +1.226082070e+01 +1.114308207e+02 +1.114308207e+02
2233 +1.126616420e+01 +1.126616420e+01 +1.104361642e+02 +1.104361642e+02
2248 +1.111176760e+01 +1.111176760e+01 +1.102817676e+02 +1.102817676e+02
2265 +1.092511435e+01 +1.092511435e+01 +1.100951143e+02 +1.100951143e+02
2357 +1.029640554e+01 +1.029640554e+01 +1.094664055e+02 +1.094664055e+02
2365 +9.776785130e+00 +9.776785130e+00 +1.089467851e+02 +1.089467851e+02
2374 +9.547580208e+00 +9.547580208e+00 +1.087175802e+02 +1.087175802e+02
2389 +8.735205550e+00 +8.735205550e+00 +1.079052056e+02 +1.079052056e+02
2436 +8.217961230e+00 +8.217961230e+00 +1.073879612e+02 +1.073879612e+02
2746 +7.981137566e+00 +7.981137566e+00 +1.071511376e+02 +1.071511376e+02
2777 +7.906114835e+00 +7.906114835e+00 +1.070761148e+02 +1.070761148e+02
2786 +7.712491855e+00 +7.712491855e+00 +1.068824919e+02 +1.068824919e+02
2818 +7.209881811e+00 +7.209881811e+00 +1.063798818e+02 +1.063798818e+02
3869 +6.803106374e+00 +6.803106374e+00 +1.059731064e+02 +1.059731064e+02
3932 +6.713061537e+00 +6.713061537e+00 +1.058830615e+02 +1.058830615e+02
4098 +6.355589385e+00 +6.355589385e+00 +1.055255894e+02 +1.055255894e+02
4298 +6.292942568e+00 +6.292942568e+00 +1.054629426e+02 +1.054629426e+02
4380 +6.122706677e+00 +6.122706677e+00 +1.052927067e+02 +1.052927067e+02
4506 +5.997465353e+00 +5.997465353e+00 +1.051674654e+02 +1.051674654e+02
4740 +5.871975443e+00 +5.871975443e+00 +1.050419754e+02 +1.050419754e+02
4844 +5.711589969e+00 +5.711589969e+00 +1.048815900e+02 +1.048815900e+02
5003 +5.619725674e+00 +5.619725674e+00 +1.047897257e+02 +1.047897257e+02
5367 +5.469681011e+00 +5.469681011e+00 +1.046396810e+02 +1.046396810e+02
5520 +5.331597061e+00 +5.331597061e+00 +1.045015971e+02 +1.045015971e+02
5686 +5.209788966e+00 +5.209788966e+00 +1.043797890e+02 +1.043797890e+02
6707 +5.127186169e+00 +5.127186169e+00 +1.042971862e+02 +1.042971862e+02
7890 +5.010094466e+00 +5.010094466e+00 +1.041800945e+02 +1.041800945e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
224 +4.558644765e+01 +4.558644765e+01 -4.723235524e+02 -4.723235524e+02
808 +4.079062616e+01 +4.079062616e+01 -4.771193738e+02 -4.771193738e+02
1415 +4.055967157e+01 +4.055967157e+01 -4.773503284e+02 -4.773503284e+02
1419 +3.918185045e+01 +3.918185045e+01 -4.787281496e+02 -4.787281496e+02
1857 +3.689764018e+01 +3.689764018e+01 -4.810123598e+02 -4.810123598e+02
1933 +3.562982123e+01 +3.562982123e+01 -4.822801788e+02 -4.822801788e+02
2250 +3.490402487e+01 +3.490402487e+01 -4.830059751e+02 -4.830059751e+02
2350 +3.020907351e+01 +3.020907351e+01 -4.877009265e+02 -4.877009265e+02
2602 +2.814432212e+01 +2.814432212e+01 -4.897656779e+02 -4.897656779e+02
2869 +2.623861530e+01 +2.623861530e+01 -4.916713847e+02 -4.916713847e+02
2877 +2.563355747e+01 +2.563355747e+01 -4.922764425e+02 -4.922764425e+02
2904 +2.447592944e+01 +2.447592944e+01 -4.934340706e+02 -4.934340706e+02
2923 +2.183219390e+01 +2.183219390e+01 -4.960778061e+02 -4.960778061e+02
2924 +2.065840879e+01 +2.065840879e+01 -4.972515912e+02 -4.972515912e+02
3179 +1.976834516e+01 +1.976834516e+01 -4.981416548e+02 -4.981416548e+02
3184 +1.912130622e+01 +1.912130622e+01 -4.987886938e+02 -4.987886938e+02
3655 +1.846039056e+01 +1.846039056e+01 -4.994496094e+02 -4.994496094e+02
3793 +1.803968653e+01 +1.803968653e+01 -4.998703135e+02 -4.998703135e+02
3823 +1.736599103e+01 +1.736599103e+01 -5.005440090e+02 -5.005440090e+02
3845 +1.562591988e+01 +1.562591988e+01 -5.022840801e+02 -5.022840801e+02
3865 +1.508502875e+01 +1.508502875e+01 -5.028249712e+02 -5.028249712e+02
4087 +1.472249189e+01 +1.472249189e+01 -5.031875081e+02 -5.031875081e+02
4170 +1.424140693e+01 +1.424140693e+01 -5.036685931e+02 -5.036685931e+02
4183 +1.386367419e+01 +1.386367419e+01 -5.040463258e+02 -5.040463258e+02
4193 +1.302401835e+01 +1.302401835e+01 -5.048859817e+02 -5.048859817e+02
4670 +1.258927586e+01 +1.258927586e+01 -5.053207241e+02 -5.053207241e+02
5059 +1.244871045e+01 +1.244871045e+01 -5.054612895e+02 -5.054612895e+02
5085 +1.196794748e+01 +1.196794748e+01 -5.059420525e+02 -5.059420525e+02
5111 +1.144818980e+01 +1.144818980e+01 -5.064618102e+02 -5.064618102e+02
5463 +1.093087474e+01 +1.093087474e+01 -5.069791253e+02 -5.069791253e+02
5543 +1.049374381e+01 +1.049374381e+01 -5.074162562e+02 -5.074162562e+02
5557 +1.030365675e+01 +1.030365675e+01 -5.076063432e+02 -5.076063432e+02
5854 +1.008354835e+01 +1.008354835e+01 -5.078264516e+02 -5.078264516e+02
5896 +9.991388193e+00 +9.991388193e+00 -5.079186118e+02 -5.079186118e+02
6073 +9.763882834e+00 +9.763882834e+00 -5.081461172e+02 -5.081461172e+02
6149 +9.538951804e+00 +9.538951804e+00 -5.083710482e+02 -5.083710482e+02
6431 +9.241894268e+00 +9.241894268e+00 -5.086681057e+02 -5.086681057e+02
6495 +9.081071882e+00 +9.081071882e+00 -5.088289281e+02 -5.088289281e+02
6875 +8.899874468e+00 +8.899874468e+00 -5.090101255e+02 -5.090101255e+02
7312 +8.663190427e+00 +8.663190427e+00 -5.092468096e+02 -5.092468096e+02
7622 +8.461931713e+00 +8.461931713e+00 -5.094480683e+02 -5.094480683e+02
8018 +8.310438672e+00 +8.310438672e+00 -5.095995613e+02 -5.095995613e+02
8218 +8.127136305e+00 +8.127136305e+00 -5.097828637e+02 -5.097828637e+02
8918 +7.943227073e+00 +7.943227073e+00 -5.099667729e+02 -5.099667729e+02
15602 +7.762456169e+00 +7.762456169e+00 -5.101475438e+02 -5.101475438e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
2 +6.716347561e+01 +6.716347561e+01 +9.953475610e+00 +9.953475610e+00
9 +6.541637832e+01 +6.541637832e+01 +8.206378321e+00 +8.206378321e+00
14 +5.521257671e+01 +5.521257671e+01 -1.997423294e+00 -1.997423294e+00
34 +4.810495538e+01 +4.810495538e+01 -9.105044616e+00 -9.105044616e+00
96 +4.175333465e+01 +4.175333465e+01 -1.545666535e+01 -1.545666535e+01
1947 +4.096278550e+01 +4.096278550e+01 -1.624721450e+01 -1.624721450e+01
2033 +3.971212137e+01 +3.971212137e+01 -1.749787863e+01 -1.749787863e+01
2071 +3.735880161e+01 +3.735880161e+01 -1.985119839e+01 -1.985119839e+01
2083 +3.393780370e+01 +3.393780370e+01 -2.327219630e+01 -2.327219630e+01
2096 +3.178127417e+01 +3.178127417e+01 -2.542872583e+01 -2.542872583e+01
2787 +3.154798028e+01 +3.154798028e+01 -2.566201972e+01 -2.566201972e+01
2977 +3.078281876e+01 +3.078281876e+01 -2.642718124e+01 -2.642718124e+01
3089 +2.949680321e+01 +2.949680321e+01 -2.771319679e+01 -2.771319679e+01
3295 +2.772842050e+01 +2.772842050e+01 -2.948157950e+01 -2.948157950e+01
3320 +2.662508600e+01 +2.662508600e+01 -3.058491400e+01 -3.058491400e+01
3339 +2.591527732e+01 +2.591527732e+01 -3.129472268e+01 -3.129472268e+01
3340 +2.564614058e+01 +2.564614058e+01 -3.156385942e+01 -3.156385942e+01
3359 +2.381270628e+01 +2.381270628e+01 -3.339729372e+01 -3.339729372e+01
3388 +2.287717381e+01 +2.287717381e+01 -3.433282619e+01 -3.433282619e+01
3420 +2.220264844e+01 +2.220264844e+01 -3.500735156e+01 -3.500735156e+01
3430 +2.101085711e+01 +2.101085711e+01 -3.619914289e+01 -3.619914289e+01
3602 +2.029247242e+01 +2.029247242e+01 -3.691752758e+01 -3.691752758e+01
3801 +1.975033310e+01 +1.975033310e+01 -3.745966690e+01 -3.745966690e+01
3839 +1.900962542e+01 +1.900962542e+01 -3.820037458e+01 -3.820037458e+01
4117 +1.853655659e+01 +1.853655659e+01 -3.867344341e+01 -3.867344341e+01
4246 +1.807448955e+01 +1.807448955e+01 -3.913551045e+01 -3.913551045e+01
4262 +1.685197178e+01 +1.685197178e+01 -4.035802822e+01 -4.035802822e+01
4495 +1.652522643e+01 +1.652522643e+01 -4.068477357e+01 -4.068477357e+01
4728 +1.604412317e+01 +1.604412317e+01 -4.116587683e+01 -4.116587683e+01
4739 +1.584650411e+01 +1.584650411e+01 -4.136349589e+01 -4.136349589e+01
5094 +1.548469958e+01 +1.548469958e+01 -4.172530042e+01 -4.172530042e+01
5256 +1.503312260e+01 +1.503312260e+01 -4.217687740e+01 -4.217687740e+01
5416 +1.476518409e+01 +1.476518409e+01 -4.244481591e+01 -4.244481591e+01
5812 +1.437239793e+01 +1.437239793e+01 -4.283760207e+01 -4.283760207e+01
5927 +1.411194054e+01 +1.411194054e+01 -4.309805946e+01 -4.309805946e+01
6623 +1.378651031e+01 +1.378651031e+01 -4.342348969e+01 -4.342348969e+01
10439 +1.348929358e+01 +1.348929358e+01 -4.372070642e+01 -4.372070642e+01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.029685285e+01 +9.029685285e+01 -3.343314715e+01 -3.343314715e+01
2 +7.582711461e+01 +7.582711461e+01 -4.790288539e+01 -4.790288539e+01
11 +6.001704652e+01 +6.001704652e+01 -6.371295348e+01 -6.371295348e+01
25 +4.811919277e+01 +4.811919277e+01 -7.561080723e+01 -7.561080723e+01
66 +4.700993071e+01 +4.700993071e+01 -7.672006929e+01 -7.672006929e+01
824 +4.660604154e+01 +4.660604154e+01 -7.712395846e+01 -7.712395846e+01
1520 +4.451946017e+01 +4.451946017e+01 -7.921053983e+01 -7.921053983e+01
2152 +4.298266569e+01 +4.298266569e+01 -8.074733431e+01 -8.074733431e+01
2552 +4.180061729e+01 +4.180061729e+01 -8.192938271e+01 -8.192938271e+01
2576 +4.082154214e+01 +4.082154214e+01 -8.290845786e+01 -8.290845786e+01
2587 +3.875673022e+01 +3.875673022e+01 -8.497326978e+01 -8.497326978e+01
2734 +3.781723807e+01 +3.781723807e+01 -8.591276193e+01 -8.591276193e+01
2853 +3.610934500e+01 +3.610934500e+01 -8.762065500e+01 -8.762065500e+01
2871 +3.524519658e+01 +3.524519658e+01 -8.848480342e+01 -8.848480342e+01
3096 +3.395614081e+01 +3.395614081e+01 -8.977385919e+01 -8.977385919e+01
3108 +3.216458508e+01 +3.216458508e+01 -9.156541492e+01 -9.156541492e+01
3118 +3.151923254e+01 +3.151923254e+01 -9.221076746e+01 -9.221076746e+01
3456 +3.043803494e+01 +3.043803494e+01 -9.329196506e+01 -9.329196506e+01
3458 +2.774294842e+01 +2.774294842e+01 -9.598705158e+01 -9.598705158e+01
3520 +2.698144308e+01 +2.698144308e+01 -9.674855692e+01 -9.674855692e+01
3694 +2.659305178e+01 +2.659305178e+01 -9.713694822e+01 -9.713694822e+01
3714 +2.487571327e+01 +2.487571327e+01 -9.885428673e+01 -9.885428673e+01
3875 +2.440606993e+01 +2.440606993e+01 -9.932393007e+01 -9.932393007e+01
3903 +2.383040455e+01 +2.383040455e+01 -9.989959545e+01 -9.989959545e+01
3908 +2.320287641e+01 +2.320287641e+01 -1.005271236e+02 -1.005271236e+02
3910 +2.246757367e+01 +2.246757367e+01 -1.012624263e+02 -1.012624263e+02
3980 +2.220742637e+01 +2.220742637e+01 -1.015225736e+02 -1.015225736e+02
4073 +2.145371692e+01 +2.145371692e+01 -1.022762831e+02 -1.022762831e+02
4097 +2.133606100e+01 +2.133606100e+01 -1.023939390e+02 -1.023939390e+02
4142 +2.084208022e+01 +2.084208022e+01 -1.028879198e+02 -1.028879198e+02
4156 +2.016225762e+01 +2.016225762e+01 -1.035677424e+02 -1.035677424e+02
4229 +1.960705751e+01 +1.960705751e+01 -1.041229425e+02 -1.041229425e+02
4246 +1.944013480e+01 +1.944013480e+01 -1.042898652e+02 -1.042898652e+02
4362 +1.887875468e+01 +1.887875468e+01 -1.048512453e+02 -1.048512453e+02
4408 +1.860297915e+01 +1.860297915e+01 -1.051270208e+02 -1.051270208e+02
4815 +1.805890231e+01 +1.805890231e+01 -1.056710977e+02 -1.056710977e+02
5417 +1.776738564e+01 +1.776738564e+01 -1.059626144e+02 -1.059626144e+02
6028 +1.734108559e+01 +1.734108559e+01 -1.063889144e+02 -1.063889144e+02
6899 +1.695029165e+01 +1.695029165e+01 -1.067797084e+02 -1.067797084e+02
8139 +1.658015131e+01 +1.658015131e+01 -1.071498487e+02 -1.071498487e+02
% function evaluation | noise-free fitness - Fopt (-1.322100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.853303868e+01 +9.853303868e+01 -3.367696132e+01 -3.367696132e+01
3 +5.838448200e+01 +5.838448200e+01 -7.382551800e+01 -7.382551800e+01
22 +5.415641027e+01 +5.415641027e+01 -7.805358973e+01 -7.805358973e+01
126 +5.214371199e+01 +5.214371199e+01 -8.006628801e+01 -8.006628801e+01
190 +5.034313501e+01 +5.034313501e+01 -8.186686499e+01 -8.186686499e+01
227 +4.354312102e+01 +4.354312102e+01 -8.866687898e+01 -8.866687898e+01
413 +3.984026086e+01 +3.984026086e+01 -9.236973914e+01 -9.236973914e+01
949 +3.930457998e+01 +3.930457998e+01 -9.290542002e+01 -9.290542002e+01
972 +3.770763478e+01 +3.770763478e+01 -9.450236522e+01 -9.450236522e+01
1128 +3.303619002e+01 +3.303619002e+01 -9.917380998e+01 -9.917380998e+01
1190 +3.234909612e+01 +3.234909612e+01 -9.986090388e+01 -9.986090388e+01
1207 +2.899015544e+01 +2.899015544e+01 -1.032198446e+02 -1.032198446e+02
1374 +2.855550938e+01 +2.855550938e+01 -1.036544906e+02 -1.036544906e+02
1416 +2.812812395e+01 +2.812812395e+01 -1.040818760e+02 -1.040818760e+02
1529 +2.575008032e+01 +2.575008032e+01 -1.064599197e+02 -1.064599197e+02
1724 +2.448961676e+01 +2.448961676e+01 -1.077203832e+02 -1.077203832e+02
1789 +2.392643494e+01 +2.392643494e+01 -1.082835651e+02 -1.082835651e+02
1839 +2.312218056e+01 +2.312218056e+01 -1.090878194e+02 -1.090878194e+02
1977 +2.104123532e+01 +2.104123532e+01 -1.111687647e+02 -1.111687647e+02
2075 +2.053169143e+01 +2.053169143e+01 -1.116783086e+02 -1.116783086e+02
2086 +2.033603153e+01 +2.033603153e+01 -1.118739685e+02 -1.118739685e+02
2092 +1.937085404e+01 +1.937085404e+01 -1.128391460e+02 -1.128391460e+02
2114 +1.857498835e+01 +1.857498835e+01 -1.136350117e+02 -1.136350117e+02
2137 +1.726987438e+01 +1.726987438e+01 -1.149401256e+02 -1.149401256e+02
2167 +1.657270651e+01 +1.657270651e+01 -1.156372935e+02 -1.156372935e+02
2180 +1.565491943e+01 +1.565491943e+01 -1.165550806e+02 -1.165550806e+02
2235 +1.524091725e+01 +1.524091725e+01 -1.169690828e+02 -1.169690828e+02
2278 +1.462592912e+01 +1.462592912e+01 -1.175840709e+02 -1.175840709e+02
2311 +1.445169640e+01 +1.445169640e+01 -1.177583036e+02 -1.177583036e+02
2345 +1.384962195e+01 +1.384962195e+01 -1.183603781e+02 -1.183603781e+02
2483 +1.330201234e+01 +1.330201234e+01 -1.189079877e+02 -1.189079877e+02
2490 +1.262375791e+01 +1.262375791e+01 -1.195862421e+02 -1.195862421e+02
3270 +1.251803346e+01 +1.251803346e+01 -1.196919665e+02 -1.196919665e+02
3433 +1.226230443e+01 +1.226230443e+01 -1.199476956e+02 -1.199476956e+02
3587 +1.183282602e+01 +1.183282602e+01 -1.203771740e+02 -1.203771740e+02
3624 +1.144875213e+01 +1.144875213e+01 -1.207612479e+02 -1.207612479e+02
3873 +1.114917063e+01 +1.114917063e+01 -1.210608294e+02 -1.210608294e+02
3955 +1.089222811e+01 +1.089222811e+01 -1.213177719e+02 -1.213177719e+02
4108 +1.070580482e+01 +1.070580482e+01 -1.215041952e+02 -1.215041952e+02
4304 +1.043792206e+01 +1.043792206e+01 -1.217720779e+02 -1.217720779e+02
4539 +1.013951339e+01 +1.013951339e+01 -1.220704866e+02 -1.220704866e+02
4899 +9.960239530e+00 +9.960239530e+00 -1.222497605e+02 -1.222497605e+02
4993 +9.768187697e+00 +9.768187697e+00 -1.224418123e+02 -1.224418123e+02
5279 +9.533490730e+00 +9.533490730e+00 -1.226765093e+02 -1.226765093e+02
6482 +9.330658898e+00 +9.330658898e+00 -1.228793411e+02 -1.228793411e+02
9072 +9.118506146e+00 +9.118506146e+00 -1.230914939e+02 -1.230914939e+02
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.970362074e+01 +7.970362074e+01 +1.750336207e+02 +1.750336207e+02
2 +6.777475926e+01 +6.777475926e+01 +1.631047593e+02 +1.631047593e+02
5 +6.197943079e+01 +6.197943079e+01 +1.573094308e+02 +1.573094308e+02
6 +6.010020318e+01 +6.010020318e+01 +1.554302032e+02 +1.554302032e+02
16 +5.548922525e+01 +5.548922525e+01 +1.508192252e+02 +1.508192252e+02
31 +4.044790515e+01 +4.044790515e+01 +1.357779051e+02 +1.357779051e+02
848 +3.906735948e+01 +3.906735948e+01 +1.343973595e+02 +1.343973595e+02
1036 +3.783461825e+01 +3.783461825e+01 +1.331646183e+02 +1.331646183e+02
1077 +3.708443832e+01 +3.708443832e+01 +1.324144383e+02 +1.324144383e+02
1097 +3.319500705e+01 +3.319500705e+01 +1.285250070e+02 +1.285250070e+02
1107 +3.079000261e+01 +3.079000261e+01 +1.261200026e+02 +1.261200026e+02
