% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
144 +3.846895167e+02 +3.846895167e+02 +4.146595167e+02 +4.146595167e+02 +5.0017e-01 -1.6647e+00 -2.8061e+00 -1.3489e+00 +2.9556e+00 +3.8207e+00 -2.8964e+00 -2.3084e+00 -3.1439e-01 -3.0121e+00
159 +3.162801094e+02 +3.162801094e+02 +3.462501094e+02 +3.462501094e+02 +7.3030e-01 -1.5576e+00 -3.8685e+00 -1.2002e+00 +3.8214e+00 +3.8903e+00 -3.5116e+00 -2.3556e+00 +5.9910e-01 -4.0367e+00
194 +1.916318000e+02 +1.916318000e+02 +2.216018000e+02 +2.216018000e+02 +5.5588e-01 -1.7611e+00 -3.5076e+00 -1.1948e+00 +3.7329e+00 +2.4812e+00 -3.8211e+00 -2.4570e+00 +4.1377e-01 -1.9019e+00
232 +1.836845970e+02 +1.836845970e+02 +2.136545970e+02 +2.136545970e+02 +8.2706e-01 -1.0346e+00 -3.1469e+00 -1.9495e+00 +3.7449e+00 +3.3686e+00 -3.7957e+00 -3.0609e+00 +7.8147e-01 -1.9042e+00
248 +1.608198584e+02 +1.608198584e+02 +1.907898584e+02 +1.907898584e+02 +9.5966e-01 -1.3475e+00 -3.6099e+00 -2.1283e+00 +3.4818e+00 +3.5220e+00 -3.4771e+00 -3.3350e+00 +7.1281e-01 -1.3507e+00
267 +1.541247573e+02 +1.541247573e+02 +1.840947573e+02 +1.840947573e+02 +1.0500e+00 -1.1012e+00 -3.8515e+00 -2.1659e+00 +2.7421e+00 +3.3221e+00 -3.5966e+00 -3.1492e+00 +4.2227e-01 -1.4855e+00
269 +1.390429468e+02 +1.390429468e+02 +1.690129468e+02 +1.690129468e+02 +1.1528e+00 -1.2213e+00 -3.7639e+00 -1.8589e+00 +3.2612e+00 +3.4183e+00 -3.7722e+00 -3.3313e+00 +6.9194e-01 -1.3428e+00
295 +1.333635880e+02 +1.333635880e+02 +1.633335880e+02 +1.633335880e+02 +5.6678e-01 -1.3523e+00 -4.1763e+00 -2.5021e+00 +2.8858e+00 +3.9465e+00 -4.0611e+00 -3.1090e+00 +1.0509e+00 -1.4317e+00
309 +1.308852948e+02 +1.308852948e+02 +1.608552948e+02 +1.608552948e+02 +6.9388e-01 -1.3266e+00 -4.0172e+00 -2.4252e+00 +3.0446e+00 +3.7370e+00 -3.7209e+00 -3.2858e+00 +1.0170e+00 -1.7068e+00
318 +1.070369013e+02 +1.070369013e+02 +1.370069013e+02 +1.370069013e+02 +8.8469e-01 -1.5565e+00 -3.5519e+00 -2.2854e+00 +3.3343e+00 +3.5981e+00 -3.6842e+00 -2.9845e+00 +7.3594e-01 -1.5299e+00
333 +5.563217035e+01 +5.563217035e+01 +8.560217035e+01 +8.560217035e+01 +1.0080e+00 -1.5394e+00 -3.4742e+00 -1.8185e+00 +3.1976e+00 +3.2370e+00 -3.8673e+00 -2.8481e+00 +6.9633e-01 -1.3422e+00
377 +4.849498322e+01 +4.849498322e+01 +7.846498322e+01 +7.846498322e+01 +1.1077e+00 -1.7513e+00 -3.6577e+00 -1.6683e+00 +3.4370e+00 +3.3074e+00 -4.0064e+00 -2.8604e+00 +7.2873e-01 -1.6888e+00
385 +4.567731053e+01 +4.567731053e+01 +7.564731053e+01 +7.564731053e+01 +9.7991e-01 -1.8505e+00 -3.5706e+00 -1.7188e+00 +3.2642e+00 +3.2584e+00 -4.0474e+00 -2.9045e+00 +7.8276e-01 -1.9357e+00
416 +4.037062466e+01 +4.037062466e+01 +7.034062466e+01 +7.034062466e+01 +1.0623e+00 -1.6896e+00 -3.5328e+00 -1.7561e+00 +3.2927e+00 +3.0712e+00 -3.9894e+00 -2.8977e+00 +8.4759e-01 -1.5857e+00
425 +2.451991662e+01 +2.451991662e+01 +5.448991662e+01 +5.448991662e+01 +1.0231e+00 -1.7165e+00 -3.6105e+00 -1.7511e+00 +3.2945e+00 +3.1926e+00 -4.0199e+00 -2.9139e+00 +7.7868e-01 -1.6898e+00
440 +2.180486477e+01 +2.180486477e+01 +5.177486477e+01 +5.177486477e+01 +9.6767e-01 -1.6008e+00 -3.5585e+00 -1.7893e+00 +3.2798e+00 +3.2165e+00 -4.0082e+00 -2.8676e+00 +7.2823e-01 -1.6254e+00
515 +2.083981779e+01 +2.083981779e+01 +5.080981779e+01 +5.080981779e+01 +8.2985e-01 -1.7686e+00 -3.5953e+00 -1.8707e+00 +3.1496e+00 +3.3021e+00 -3.9728e+00 -2.8823e+00 +7.7053e-01 -1.8792e+00
531 +2.034601863e+01 +2.034601863e+01 +5.031601863e+01 +5.031601863e+01 +8.2810e-01 -1.7583e+00 -3.5801e+00 -1.9268e+00 +3.1335e+00 +3.3136e+00 -3.9133e+00 -2.8650e+00 +8.0195e-01 -1.8551e+00
561 +1.878845359e+01 +1.878845359e+01 +4.875845359e+01 +4.875845359e+01 +7.9117e-01 -1.7368e+00 -3.6284e+00 -1.9629e+00 +3.0801e+00 +3.2891e+00 -3.9405e+00 -2.9339e+00 +8.2139e-01 -1.8578e+00
576 +1.611427491e+01 +1.611427491e+01 +4.608427491e+01 +4.608427491e+01 +7.7945e-01 -1.7373e+00 -3.7014e+00 -1.9351e+00 +3.0634e+00 +3.3937e+00 -3.9486e+00 -2.8817e+00 +8.0007e-01 -1.8609e+00
618 +1.398734562e+01 +1.398734562e+01 +4.395734562e+01 +4.395734562e+01 +8.7348e-01 -1.7204e+00 -3.6043e+00 -1.8626e+00 +3.1541e+00 +3.2414e+00 -3.9310e+00 -2.8745e+00 +7.8541e-01 -1.7947e+00
634 +1.336509462e+01 +1.336509462e+01 +4.333509462e+01 +4.333509462e+01 +8.5380e-01 -1.7202e+00 -3.6085e+00 -1.8509e+00 +3.1781e+00 +3.2994e+00 -3.9775e+00 -2.8908e+00 +8.0122e-01 -1.7981e+00
637 +1.287832751e+01 +1.287832751e+01 +4.284832751e+01 +4.284832751e+01 +8.6488e-01 -1.7286e+00 -3.6226e+00 -1.8642e+00 +3.1623e+00 +3.2811e+00 -3.9266e+00 -2.9112e+00 +8.0028e-01 -1.8380e+00
673 +1.180736943e+01 +1.180736943e+01 +4.177736943e+01 +4.177736943e+01 +8.6637e-01 -1.7332e+00 -3.6130e+00 -1.8905e+00 +3.1292e+00 +3.3163e+00 -3.9341e+00 -2.9230e+00 +8.1300e-01 -1.8161e+00
676 +8.048214550e+00 +8.048214550e+00 +3.801821455e+01 +3.801821455e+01 +8.5492e-01 -1.7289e+00 -3.6286e+00 -1.9086e+00 +3.1410e+00 +3.3175e+00 -3.9359e+00 -2.9015e+00 +7.9077e-01 -1.8039e+00
704 +7.002424934e+00 +7.002424934e+00 +3.697242493e+01 +3.697242493e+01 +8.7540e-01 -1.7078e+00 -3.6359e+00 -1.8935e+00 +3.1449e+00 +3.2864e+00 -3.9448e+00 -2.8928e+00 +8.0292e-01 -1.7932e+00
710 +6.854528445e+00 +6.854528445e+00 +3.682452844e+01 +3.682452844e+01 +8.7965e-01 -1.7184e+00 -3.6266e+00 -1.9041e+00 +3.1552e+00 +3.3030e+00 -3.9374e+00 -2.8861e+00 +7.9040e-01 -1.7933e+00
748 +6.740088234e+00 +6.740088234e+00 +3.671008823e+01 +3.671008823e+01 +8.7770e-01 -1.7198e+00 -3.6245e+00 -1.8905e+00 +3.1475e+00 +3.2870e+00 -3.9486e+00 -2.9001e+00 +7.9861e-01 -1.8023e+00
785 +6.007163929e+00 +6.007163929e+00 +3.597716393e+01 +3.597716393e+01 +8.7684e-01 -1.7258e+00 -3.6255e+00 -1.9060e+00 +3.1451e+00 +3.3051e+00 -3.9635e+00 -2.9005e+00 +7.9725e-01 -1.7839e+00
796 +5.313740219e+00 +5.313740219e+00 +3.528374022e+01 +3.528374022e+01 +8.7056e-01 -1.7167e+00 -3.6261e+00 -1.9216e+00 +3.1418e+00 +3.3028e+00 -3.9468e+00 -2.9064e+00 +7.9545e-01 -1.7852e+00
798 +4.828223821e+00 +4.828223821e+00 +3.479822382e+01 +3.479822382e+01 +8.8816e-01 -1.7204e+00 -3.6360e+00 -1.9168e+00 +3.1397e+00 +3.3040e+00 -3.9556e+00 -2.8988e+00 +7.9757e-01 -1.7763e+00
821 +4.594837702e+00 +4.594837702e+00 +3.456483770e+01 +3.456483770e+01 +8.8622e-01 -1.7215e+00 -3.6400e+00 -1.9248e+00 +3.1299e+00 +3.3165e+00 -3.9600e+00 -2.9002e+00 +7.9372e-01 -1.7893e+00
825 +3.727370496e+00 +3.727370496e+00 +3.369737050e+01 +3.369737050e+01 +8.7965e-01 -1.7194e+00 -3.6349e+00 -1.9181e+00 +3.1320e+00 +3.3115e+00 -3.9517e+00 -2.9088e+00 +7.9216e-01 -1.7836e+00
839 +3.585022190e+00 +3.585022190e+00 +3.355502219e+01 +3.355502219e+01 +8.9158e-01 -1.7126e+00 -3.6372e+00 -1.9174e+00 +3.1300e+00 +3.3130e+00 -3.9528e+00 -2.9081e+00 +7.8474e-01 -1.7865e+00
848 +3.477021006e+00 +3.477021006e+00 +3.344702101e+01 +3.344702101e+01 +8.8251e-01 -1.7017e+00 -3.6413e+00 -1.9293e+00 +3.1290e+00 +3.3167e+00 -3.9449e+00 -2.9023e+00 +7.8096e-01 -1.7943e+00
860 +2.573574899e+00 +2.573574899e+00 +3.254357490e+01 +3.254357490e+01 +8.8848e-01 -1.7088e+00 -3.6469e+00 -1.9249e+00 +3.1334e+00 +3.3153e+00 -3.9527e+00 -2.9036e+00 +7.8276e-01 -1.7914e+00
882 +2.503943615e+00 +2.503943615e+00 +3.247394362e+01 +3.247394362e+01 +8.8169e-01 -1.6995e+00 -3.6448e+00 -1.9228e+00 +3.1385e+00 +3.3144e+00 -3.9571e+00 -2.9042e+00 +7.8856e-01 -1.7870e+00
883 +1.788045206e+00 +1.788045206e+00 +3.175804521e+01 +3.175804521e+01 +8.8212e-01 -1.7045e+00 -3.6444e+00 -1.9226e+00 +3.1387e+00 +3.3138e+00 -3.9505e+00 -2.9062e+00 +7.8856e-01 -1.7830e+00
923 +1.773030686e+00 +1.773030686e+00 +3.174303069e+01 +3.174303069e+01 +8.8935e-01 -1.7003e+00 -3.6559e+00 -1.9245e+00 +3.1302e+00 +3.3151e+00 -3.9552e+00 -2.9081e+00 +7.9176e-01 -1.7782e+00
934 +1.485103511e+00 +1.485103511e+00 +3.145510351e+01 +3.145510351e+01 +8.9018e-01 -1.6987e+00 -3.6494e+00 -1.9236e+00 +3.1343e+00 +3.3133e+00 -3.9499e+00 -2.9063e+00 +7.9190e-01 -1.7782e+00
954 +1.454418818e+00 +1.454418818e+00 +3.142441882e+01 +3.142441882e+01 +8.8847e-01 -1.7028e+00 -3.6435e+00 -1.9210e+00 +3.1353e+00 +3.3096e+00 -3.9500e+00 -2.9051e+00 +7.9140e-01 -1.7749e+00
960 +1.319504217e+00 +1.319504217e+00 +3.128950422e+01 +3.128950422e+01 +8.8943e-01 -1.6996e+00 -3.6454e+00 -1.9230e+00 +3.1311e+00 +3.3118e+00 -3.9490e+00 -2.9110e+00 +7.9157e-01 -1.7774e+00
965 +1.155043001e+00 +1.155043001e+00 +3.112504300e+01 +3.112504300e+01 +8.8501e-01 -1.7029e+00 -3.6450e+00 -1.9221e+00 +3.1306e+00 +3.3114e+00 -3.9510e+00 -2.9098e+00 +7.9146e-01 -1.7799e+00
970 +7.958079798e-01 +7.958079798e-01 +3.076580798e+01 +3.076580798e+01 +8.8789e-01 -1.7003e+00 -3.6419e+00 -1.9257e+00 +3.1343e+00 +3.3110e+00 -3.9510e+00 -2.9096e+00 +7.9104e-01 -1.7731e+00
1070 +7.887986422e-01 +7.887986422e-01 +3.075879864e+01 +3.075879864e+01 +8.8544e-01 -1.7022e+00 -3.6456e+00 -1.9276e+00 +3.1331e+00 +3.3151e+00 -3.9544e+00 -2.9119e+00 +7.9310e-01 -1.7775e+00
1072 +7.082538604e-01 +7.082538604e-01 +3.067825386e+01 +3.067825386e+01 +8.8656e-01 -1.7017e+00 -3.6453e+00 -1.9267e+00 +3.1350e+00 +3.3156e+00 -3.9533e+00 -2.9107e+00 +7.9150e-01 -1.7788e+00
1095 +7.018151062e-01 +7.018151062e-01 +3.067181511e+01 +3.067181511e+01 +8.8512e-01 -1.7019e+00 -3.6471e+00 -1.9239e+00 +3.1336e+00 +3.3131e+00 -3.9518e+00 -2.9108e+00 +7.9348e-01 -1.7781e+00
1099 +6.814364131e-01 +6.814364131e-01 +3.065143641e+01 +3.065143641e+01 +8.8619e-01 -1.7003e+00 -3.6471e+00 -1.9286e+00 +3.1336e+00 +3.3155e+00 -3.9514e+00 -2.9116e+00 +7.9210e-01 -1.7792e+00
1101 +6.106718845e-01 +6.106718845e-01 +3.058067188e+01 +3.058067188e+01 +8.8620e-01 -1.7018e+00 -3.6455e+00 -1.9272e+00 +3.1340e+00 +3.3154e+00 -3.9531e+00 -2.9106e+00 +7.9367e-01 -1.7778e+00
1110 +4.343336760e-01 +4.343336760e-01 +3.040433368e+01 +3.040433368e+01 +8.8587e-01 -1.7012e+00 -3.6465e+00 -1.9269e+00 +3.1328e+00 +3.3147e+00 -3.9530e+00 -2.9105e+00 +7.9295e-01 -1.7786e+00
1127 +2.399698931e-01 +2.399698931e-01 +3.020996989e+01 +3.020996989e+01 +8.8609e-01 -1.7010e+00 -3.6471e+00 -1.9276e+00 +3.1318e+00 +3.3153e+00 -3.9519e+00 -2.9101e+00 +7.9219e-01 -1.7781e+00
1204 +1.514878284e-01 +1.514878284e-01 +3.012148783e+01 +3.012148783e+01 +8.8612e-01 -1.7011e+00 -3.6482e+00 -1.9280e+00 +3.1309e+00 +3.3163e+00 -3.9524e+00 -2.9102e+00 +7.9203e-01 -1.7769e+00
1227 +1.207166731e-01 +1.207166731e-01 +3.009071667e+01 +3.009071667e+01 +8.8614e-01 -1.7011e+00 -3.6480e+00 -1.9276e+00 +3.1309e+00 +3.3163e+00 -3.9521e+00 -2.9101e+00 +7.9236e-01 -1.7772e+00
1277 +1.175450654e-01 +1.175450654e-01 +3.008754507e+01 +3.008754507e+01 +8.8656e-01 -1.7013e+00 -3.6481e+00 -1.9278e+00 +3.1313e+00 +3.3155e+00 -3.9521e+00 -2.9104e+00 +7.9239e-01 -1.7770e+00
1286 +1.064006615e-01 +1.064006615e-01 +3.007640066e+01 +3.007640066e+01 +8.8654e-01 -1.7012e+00 -3.6480e+00 -1.9275e+00 +3.1311e+00 +3.3161e+00 -3.9519e+00 -2.9103e+00 +7.9228e-01 -1.7771e+00
1318 +9.398405658e-02 +9.398405658e-02 +3.006398406e+01 +3.006398406e+01 +8.8666e-01 -1.7012e+00 -3.6481e+00 -1.9277e+00 +3.1309e+00 +3.3158e+00 -3.9521e+00 -2.9102e+00 +7.9224e-01 -1.7770e+00
1344 +8.011708139e-02 +8.011708139e-02 +3.005011708e+01 +3.005011708e+01 +8.8666e-01 -1.7010e+00 -3.6479e+00 -1.9278e+00 +3.1312e+00 +3.3158e+00 -3.9520e+00 -2.9103e+00 +7.9210e-01 -1.7771e+00
1363 +7.813404923e-02 +7.813404923e-02 +3.004813405e+01 +3.004813405e+01 +8.8648e-01 -1.7012e+00 -3.6479e+00 -1.9277e+00 +3.1313e+00 +3.3158e+00 -3.9521e+00 -2.9101e+00 +7.9225e-01 -1.7771e+00
1364 +7.434979937e-02 +7.434979937e-02 +3.004434980e+01 +3.004434980e+01 +8.8663e-01 -1.7009e+00 -3.6479e+00 -1.9279e+00 +3.1313e+00 +3.3158e+00 -3.9522e+00 -2.9103e+00 +7.9222e-01 -1.7771e+00
1391 +6.224087955e-02 +6.224087955e-02 +3.003224088e+01 +3.003224088e+01 +8.8664e-01 -1.7010e+00 -3.6477e+00 -1.9277e+00 +3.1312e+00 +3.3156e+00 -3.9521e+00 -2.9102e+00 +7.9229e-01 -1.7771e+00
1429 +5.629117785e-02 +5.629117785e-02 +3.002629118e+01 +3.002629118e+01 +8.8651e-01 -1.7011e+00 -3.6479e+00 -1.9277e+00 +3.1312e+00 +3.3157e+00 -3.9521e+00 -2.9102e+00 +7.9225e-01 -1.7771e+00
1444 +4.868997175e-02 +4.868997175e-02 +3.001868997e+01 +3.001868997e+01 +8.8658e-01 -1.7010e+00 -3.6478e+00 -1.9277e+00 +3.1312e+00 +3.3157e+00 -3.9521e+00 -2.9104e+00 +7.9233e-01 -1.7771e+00
1457 +3.783923232e-02 +3.783923232e-02 +3.000783923e+01 +3.000783923e+01 +8.8650e-01 -1.7011e+00 -3.6478e+00 -1.9277e+00 +3.1312e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9234e-01 -1.7770e+00
1467 +3.583427557e-02 +3.583427557e-02 +3.000583428e+01 +3.000583428e+01 +8.8649e-01 -1.7011e+00 -3.6479e+00 -1.9276e+00 +3.1311e+00 +3.3158e+00 -3.9521e+00 -2.9103e+00 +7.9234e-01 -1.7769e+00
1479 +3.374201039e-02 +3.374201039e-02 +3.000374201e+01 +3.000374201e+01 +8.8651e-01 -1.7010e+00 -3.6479e+00 -1.9278e+00 +3.1311e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9242e-01 -1.7768e+00
1481 +2.921952978e-02 +2.921952978e-02 +2.999921953e+01 +2.999921953e+01 +8.8651e-01 -1.7010e+00 -3.6478e+00 -1.9278e+00 +3.1311e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9239e-01 -1.7769e+00
1519 +2.769022847e-02 +2.769022847e-02 +2.999769023e+01 +2.999769023e+01 +8.8643e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1311e+00 +3.3157e+00 -3.9521e+00 -2.9104e+00 +7.9240e-01 -1.7769e+00
1548 +2.683860809e-02 +2.683860809e-02 +2.999683861e+01 +2.999683861e+01 +8.8647e-01 -1.7009e+00 -3.6479e+00 -1.9277e+00 +3.1311e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9244e-01 -1.7768e+00
1561 +2.349061736e-02 +2.349061736e-02 +2.999349062e+01 +2.999349062e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9278e+00 +3.1311e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9245e-01 -1.7768e+00
1565 +2.177289381e-02 +2.177289381e-02 +2.999177289e+01 +2.999177289e+01 +8.8641e-01 -1.7010e+00 -3.6480e+00 -1.9278e+00 +3.1310e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9249e-01 -1.7768e+00
1629 +2.010628909e-02 +2.010628909e-02 +2.999010629e+01 +2.999010629e+01 +8.8645e-01 -1.7010e+00 -3.6479e+00 -1.9278e+00 +3.1310e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9244e-01 -1.7769e+00
1684 +1.959942128e-02 +1.959942128e-02 +2.998959942e+01 +2.998959942e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9245e-01 -1.7769e+00
1691 +1.841788906e-02 +1.841788906e-02 +2.998841789e+01 +2.998841789e+01 +8.8645e-01 -1.7010e+00 -3.6480e+00 -1.9278e+00 +3.1311e+00 +3.3158e+00 -3.9522e+00 -2.9103e+00 +7.9245e-01 -1.7769e+00
1694 +1.655678361e-02 +1.655678361e-02 +2.998655678e+01 +2.998655678e+01 +8.8645e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9246e-01 -1.7769e+00
1711 +1.269445761e-02 +1.269445761e-02 +2.998269446e+01 +2.998269446e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3158e+00 -3.9522e+00 -2.9104e+00 +7.9246e-01 -1.7769e+00
1762 +1.252347267e-02 +1.252347267e-02 +2.998252347e+01 +2.998252347e+01 +8.8641e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9245e-01 -1.7769e+00
1776 +1.150877249e-02 +1.150877249e-02 +2.998150877e+01 +2.998150877e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9245e-01 -1.7769e+00
1780 +1.108847602e-02 +1.108847602e-02 +2.998108848e+01 +2.998108848e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9246e-01 -1.7769e+00
1810 +9.670477220e-03 +9.670477220e-03 +2.997967048e+01 +2.997967048e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9246e-01 -1.7769e+00
1814 +9.148231354e-03 +9.148231354e-03 +2.997914823e+01 +2.997914823e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9247e-01 -1.7769e+00
1856 +8.883393677e-03 +8.883393677e-03 +2.997888339e+01 +2.997888339e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9248e-01 -1.7769e+00
1857 +8.518386826e-03 +8.518386826e-03 +2.997851839e+01 +2.997851839e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9248e-01 -1.7769e+00
1925 +8.337259055e-03 +8.337259055e-03 +2.997833726e+01 +2.997833726e+01 +8.8641e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9248e-01 -1.7769e+00
1929 +7.712273804e-03 +7.712273804e-03 +2.997771227e+01 +2.997771227e+01 +8.8641e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9247e-01 -1.7769e+00
1939 +7.236185140e-03 +7.236185140e-03 +2.997723619e+01 +2.997723619e+01 +8.8641e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9103e+00 +7.9248e-01 -1.7769e+00
1944 +6.986857872e-03 +6.986857872e-03 +2.997698686e+01 +2.997698686e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9248e-01 -1.7769e+00
1954 +6.902170783e-03 +6.902170783e-03 +2.997690217e+01 +2.997690217e+01 +8.8640e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9249e-01 -1.7769e+00
1999 +6.697715314e-03 +6.697715314e-03 +2.997669772e+01 +2.997669772e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9248e-01 -1.7769e+00
2010 +5.377262641e-03 +5.377262641e-03 +2.997537726e+01 +2.997537726e+01 +8.8641e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9247e-01 -1.7769e+00
2097 +5.283811726e-03 +5.283811726e-03 +2.997528381e+01 +2.997528381e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9247e-01 -1.7768e+00
2102 +5.074983156e-03 +5.074983156e-03 +2.997507498e+01 +2.997507498e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9247e-01 -1.7768e+00
2116 +5.007600552e-03 +5.007600552e-03 +2.997500760e+01 +2.997500760e+01 +8.8642e-01 -1.7010e+00 -3.6479e+00 -1.9277e+00 +3.1310e+00 +3.3157e+00 -3.9522e+00 -2.9104e+00 +7.9247e-01 -1.7768e+00
