% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
798 +1.035859037e+01 +1.035859037e+01 +1.595085904e+02 +1.595085904e+02 -1.3770e+00 -1.2668e+00 -9.4180e-01 +8.4354e-01 -3.7251e+00 -2.1285e+00 -1.7449e+00 -2.0299e+00 -8.5605e-01 -4.5330e-01
802 +9.918252511e+00 +9.918252511e+00 +1.590682525e+02 +1.590682525e+02 -1.3194e+00 -1.2728e+00 -9.3054e-01 +8.8144e-01 -3.7380e+00 -2.2185e+00 -1.7888e+00 -2.1014e+00 -8.8253e-01 -4.7847e-01
894 +9.573402767e+00 +9.573402767e+00 +1.587234028e+02 +1.587234028e+02 -1.3180e+00 -1.2700e+00 -9.6558e-01 +8.7779e-01 -3.7395e+00 -2.1499e+00 -1.8121e+00 -2.0598e+00 -8.8572e-01 -4.8601e-01
958 +9.548564914e+00 +9.548564914e+00 +1.586985649e+02 +1.586985649e+02 -1.2895e+00 -1.2617e+00 -9.7096e-01 +8.6766e-01 -3.7253e+00 -2.1696e+00 -1.8049e+00 -2.0599e+00 -8.9726e-01 -4.9510e-01
1292 +9.330813133e+00 +9.330813133e+00 +1.584808131e+02 +1.584808131e+02 -1.2767e+00 -1.3121e+00 -9.6370e-01 +8.6413e-01 -3.7311e+00 -2.1830e+00 -1.7988e+00 -2.0684e+00 -9.0538e-01 -4.9214e-01
1510 +9.105595996e+00 +9.105595996e+00 +1.582555960e+02 +1.582555960e+02 -1.1434e+00 -1.3514e+00 -9.7427e-01 +8.6145e-01 -3.7247e+00 -2.1794e+00 -1.7926e+00 -2.0657e+00 -9.0563e-01 -4.8488e-01
1593 +8.869358530e+00 +8.869358530e+00 +1.580193585e+02 +1.580193585e+02 -1.0178e+00 -1.3528e+00 -9.6892e-01 +8.6391e-01 -3.7279e+00 -2.1666e+00 -1.8000e+00 -2.0578e+00 -9.0378e-01 -4.8307e-01
1641 +8.677479527e+00 +8.677479527e+00 +1.578274795e+02 +1.578274795e+02 -8.9315e-01 -1.3517e+00 -9.6072e-01 +8.6858e-01 -3.7198e+00 -2.1843e+00 -1.8046e+00 -2.0734e+00 -9.1697e-01 -4.9051e-01
1683 +8.447540963e+00 +8.447540963e+00 +1.575975410e+02 +1.575975410e+02 -7.7035e-01 -1.3114e+00 -9.4705e-01 +8.5108e-01 -3.7268e+00 -2.1904e+00 -1.7897e+00 -2.0671e+00 -8.9569e-01 -4.9021e-01
1732 +8.226514695e+00 +8.226514695e+00 +1.573765147e+02 +1.573765147e+02 -7.3218e-01 -1.2650e+00 -9.5733e-01 +8.7329e-01 -3.7330e+00 -2.1956e+00 -1.8047e+00 -2.0643e+00 -8.9178e-01 -4.8910e-01
1767 +8.069271160e+00 +8.069271160e+00 +1.572192712e+02 +1.572192712e+02 -6.6550e-01 -1.2231e+00 -9.3917e-01 +8.7058e-01 -3.7429e+00 -2.1858e+00 -1.7992e+00 -2.0570e+00 -9.1260e-01 -4.8134e-01
1794 +7.879085577e+00 +7.879085577e+00 +1.570290856e+02 +1.570290856e+02 -5.5574e-01 -1.1023e+00 -9.3417e-01 +8.6599e-01 -3.7522e+00 -2.1650e+00 -1.8159e+00 -2.0739e+00 -9.0145e-01 -4.7672e-01
1907 +7.752897265e+00 +7.752897265e+00 +1.569028973e+02 +1.569028973e+02 -5.5693e-01 -1.1315e+00 -9.2594e-01 +8.5838e-01 -3.7391e+00 -2.1883e+00 -1.7969e+00 -2.0835e+00 -9.0264e-01 -4.8812e-01
1939 +7.583759368e+00 +7.583759368e+00 +1.567337594e+02 +1.567337594e+02 -4.6819e-01 -1.0315e+00 -8.8360e-01 +8.4979e-01 -3.7451e+00 -2.2019e+00 -1.7960e+00 -2.0861e+00 -9.0212e-01 -4.9342e-01
1996 +7.396820227e+00 +7.396820227e+00 +1.565468202e+02 +1.565468202e+02 -4.3248e-01 -9.8959e-01 -8.3183e-01 +8.5907e-01 -3.7230e+00 -2.2177e+00 -1.7861e+00 -2.0536e+00 -9.0616e-01 -4.9178e-01
2092 +7.228975893e+00 +7.228975893e+00 +1.563789759e+02 +1.563789759e+02 -4.2490e-01 -9.7410e-01 -8.2691e-01 +9.0007e-01 -3.7145e+00 -2.1956e+00 -1.7923e+00 -2.0750e+00 -8.8352e-01 -4.9759e-01
2245 +7.068590231e+00 +7.068590231e+00 +1.562185902e+02 +1.562185902e+02 -3.9251e-01 -9.4675e-01 -7.9891e-01 +8.8331e-01 -3.7117e+00 -2.1800e+00 -1.8140e+00 -2.0693e+00 -8.9920e-01 -4.8622e-01
2425 +6.907545863e+00 +6.907545863e+00 +1.560575459e+02 +1.560575459e+02 -3.6137e-01 -9.0525e-01 -7.6937e-01 +9.0232e-01 -3.7241e+00 -2.1775e+00 -1.8094e+00 -2.0675e+00 -8.9457e-01 -5.0119e-01
2502 +6.756302632e+00 +6.756302632e+00 +1.559063026e+02 +1.559063026e+02 -3.1249e-01 -8.2905e-01 -6.8369e-01 +9.1743e-01 -3.7293e+00 -2.1633e+00 -1.7955e+00 -2.0617e+00 -8.9211e-01 -5.1902e-01
2619 +6.598872329e+00 +6.598872329e+00 +1.557488723e+02 +1.557488723e+02 -2.9734e-01 -7.9679e-01 -6.5859e-01 +9.3926e-01 -3.7281e+00 -2.1633e+00 -1.7860e+00 -2.0558e+00 -8.9531e-01 -5.1367e-01
2712 +6.447326448e+00 +6.447326448e+00 +1.555973264e+02 +1.555973264e+02 -2.7076e-01 -7.5700e-01 -5.9257e-01 +9.8550e-01 -3.7356e+00 -2.1711e+00 -1.7856e+00 -2.0605e+00 -9.0103e-01 -5.1726e-01
2772 +6.307149888e+00 +6.307149888e+00 +1.554571499e+02 +1.554571499e+02 -2.4166e-01 -6.9391e-01 -5.1899e-01 +1.0576e+00 -3.7252e+00 -2.1746e+00 -1.7738e+00 -2.0536e+00 -8.9736e-01 -5.2289e-01
2841 +6.141741531e+00 +6.141741531e+00 +1.552917415e+02 +1.552917415e+02 -2.2904e-01 -6.9654e-01 -5.2777e-01 +1.0473e+00 -3.7191e+00 -2.1741e+00 -1.7847e+00 -2.0591e+00 -8.9951e-01 -5.1207e-01
2864 +6.022944501e+00 +6.022944501e+00 +1.551729445e+02 +1.551729445e+02 -2.1675e-01 -6.4884e-01 -4.8074e-01 +1.0910e+00 -3.7069e+00 -2.1786e+00 -1.7905e+00 -2.0615e+00 -8.9845e-01 -5.0022e-01
2972 +5.883416129e+00 +5.883416129e+00 +1.550334161e+02 +1.550334161e+02 -1.9805e-01 -6.2496e-01 -4.3438e-01 +1.1359e+00 -3.6834e+00 -2.1827e+00 -1.8237e+00 -2.0759e+00 -9.0016e-01 -5.0287e-01
3038 +5.730140101e+00 +5.730140101e+00 +1.548801401e+02 +1.548801401e+02 -1.9772e-01 -6.3341e-01 -4.3493e-01 +1.1394e+00 -3.6741e+00 -2.1851e+00 -1.8125e+00 -2.0676e+00 -8.9981e-01 -4.9688e-01
3074 +5.620485944e+00 +5.620485944e+00 +1.547704859e+02 +1.547704859e+02 -1.8675e-01 -6.0279e-01 -4.1219e-01 +1.1640e+00 -3.6446e+00 -2.1853e+00 -1.8052e+00 -2.0666e+00 -8.9391e-01 -4.9934e-01
3104 +5.488904441e+00 +5.488904441e+00 +1.546389044e+02 +1.546389044e+02 -1.4572e-01 -5.7463e-01 -3.4272e-01 +1.2372e+00 -3.5813e+00 -2.1907e+00 -1.8052e+00 -2.0642e+00 -8.8343e-01 -4.8968e-01
3151 +5.321781603e+00 +5.321781603e+00 +1.544717816e+02 +1.544717816e+02 -1.6578e-01 -5.7295e-01 -3.3441e-01 +1.2760e+00 -3.5700e+00 -2.1898e+00 -1.8055e+00 -2.0634e+00 -8.9004e-01 -4.9065e-01
3192 +5.233005945e+00 +5.233005945e+00 +1.543830059e+02 +1.543830059e+02 -1.5442e-01 -5.6109e-01 -3.2362e-01 +1.2761e+00 -3.5666e+00 -2.1794e+00 -1.8087e+00 -2.0573e+00 -8.8256e-01 -4.8421e-01
3270 +5.113145634e+00 +5.113145634e+00 +1.542631456e+02 +1.542631456e+02 -1.4261e-01 -5.4742e-01 -2.9686e-01 +1.3056e+00 -3.5408e+00 -2.1662e+00 -1.8124e+00 -2.0510e+00 -8.9149e-01 -4.9158e-01
3304 +5.002638158e+00 +5.002638158e+00 +1.541526382e+02 +1.541526382e+02 -1.3869e-01 -5.0840e-01 -2.2945e-01 +1.3785e+00 -3.4701e+00 -2.1366e+00 -1.8085e+00 -2.0474e+00 -8.9182e-01 -4.9790e-01
3322 +4.893425835e+00 +4.893425835e+00 +1.540434258e+02 +1.540434258e+02 -1.3519e-01 -5.1256e-01 -2.4160e-01 +1.3694e+00 -3.4831e+00 -2.1351e+00 -1.8018e+00 -2.0512e+00 -8.9892e-01 -4.9581e-01
3351 +4.777620565e+00 +4.777620565e+00 +1.539276206e+02 +1.539276206e+02 -1.2676e-01 -5.0412e-01 -2.0608e-01 +1.4383e+00 -3.4230e+00 -2.1012e+00 -1.7739e+00 -2.0555e+00 -9.0687e-01 -5.0850e-01
3410 +4.660454853e+00 +4.660454853e+00 +1.538104549e+02 +1.538104549e+02 -1.2323e-01 -5.0506e-01 -2.1646e-01 +1.4412e+00 -3.4104e+00 -2.1032e+00 -1.7917e+00 -2.0518e+00 -8.8605e-01 -5.0127e-01
3434 +4.562311659e+00 +4.562311659e+00 +1.537123117e+02 +1.537123117e+02 -1.1923e-01 -4.9522e-01 -2.0243e-01 +1.4464e+00 -3.3715e+00 -2.0814e+00 -1.8015e+00 -2.0440e+00 -8.9187e-01 -5.0553e-01
3443 +4.452337012e+00 +4.452337012e+00 +1.536023370e+02 +1.536023370e+02 -1.1119e-01 -4.7712e-01 -1.9829e-01 +1.4701e+00 -3.3495e+00 -2.0551e+00 -1.7945e+00 -2.0362e+00 -8.8936e-01 -5.0900e-01
3464 +4.357374261e+00 +4.357374261e+00 +1.535073743e+02 +1.535073743e+02 -1.0261e-01 -4.5476e-01 -1.7122e-01 +1.4978e+00 -3.3287e+00 -2.0271e+00 -1.7787e+00 -2.0394e+00 -8.9937e-01 -5.1172e-01
3491 +4.154940341e+00 +4.154940341e+00 +1.533049403e+02 +1.533049403e+02 -9.3328e-02 -4.5403e-01 -1.5659e-01 +1.5209e+00 -3.2922e+00 -1.9926e+00 -1.7612e+00 -2.0407e+00 -9.0936e-01 -5.1487e-01
3513 +4.065562885e+00 +4.065562885e+00 +1.532155629e+02 +1.532155629e+02 -9.0278e-02 -4.5389e-01 -1.4053e-01 +1.5434e+00 -3.2709e+00 -1.9560e+00 -1.7562e+00 -2.0435e+00 -9.1518e-01 -5.1224e-01
