% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2406 +1.005584445e+02 +1.005584445e+02 +2.497084445e+02 +2.497084445e+02
2414 +9.783883096e+01 +9.783883096e+01 +2.469888310e+02 +2.469888310e+02
2423 +9.578152941e+01 +9.578152941e+01 +2.449315294e+02 +2.449315294e+02
2433 +9.291958949e+01 +9.291958949e+01 +2.420695895e+02 +2.420695895e+02
2454 +9.075513405e+01 +9.075513405e+01 +2.399051341e+02 +2.399051341e+02
2490 +8.911086109e+01 +8.911086109e+01 +2.382608611e+02 +2.382608611e+02
2491 +8.707570848e+01 +8.707570848e+01 +2.362257085e+02 +2.362257085e+02
2599 +8.018388966e+01 +8.018388966e+01 +2.293338897e+02 +2.293338897e+02
2603 +7.840972490e+01 +7.840972490e+01 +2.275597249e+02 +2.275597249e+02
2606 +7.661311287e+01 +7.661311287e+01 +2.257631129e+02 +2.257631129e+02
2620 +7.582968580e+01 +7.582968580e+01 +2.249796858e+02 +2.249796858e+02
2644 +7.294786544e+01 +7.294786544e+01 +2.220978654e+02 +2.220978654e+02
2650 +7.074948291e+01 +7.074948291e+01 +2.198994829e+02 +2.198994829e+02
2665 +6.851219689e+01 +6.851219689e+01 +2.176621969e+02 +2.176621969e+02
2679 +6.683548103e+01 +6.683548103e+01 +2.159854810e+02 +2.159854810e+02
2685 +6.531844935e+01 +6.531844935e+01 +2.144684493e+02 +2.144684493e+02
2714 +6.449071589e+01 +6.449071589e+01 +2.136407159e+02 +2.136407159e+02
2730 +6.231694996e+01 +6.231694996e+01 +2.114669500e+02 +2.114669500e+02
2734 +6.098607779e+01 +6.098607779e+01 +2.101360778e+02 +2.101360778e+02
2754 +5.975930411e+01 +5.975930411e+01 +2.089093041e+02 +2.089093041e+02
2772 +5.796861463e+01 +5.796861463e+01 +2.071186146e+02 +2.071186146e+02
2812 +5.628956616e+01 +5.628956616e+01 +2.054395662e+02 +2.054395662e+02
2854 +5.594247548e+01 +5.594247548e+01 +2.050924755e+02 +2.050924755e+02
2876 +5.478283423e+01 +5.478283423e+01 +2.039328342e+02 +2.039328342e+02
2891 +5.320411011e+01 +5.320411011e+01 +2.023541101e+02 +2.023541101e+02
2920 +5.196445996e+01 +5.196445996e+01 +2.011144600e+02 +2.011144600e+02
2929 +4.976990609e+01 +4.976990609e+01 +1.989199061e+02 +1.989199061e+02
2938 +4.774736357e+01 +4.774736357e+01 +1.968973636e+02 +1.968973636e+02
2969 +4.652592441e+01 +4.652592441e+01 +1.956759244e+02 +1.956759244e+02
2978 +4.558429340e+01 +4.558429340e+01 +1.947342934e+02 +1.947342934e+02
3015 +4.388385362e+01 +4.388385362e+01 +1.930338536e+02 +1.930338536e+02
3034 +4.358618315e+01 +4.358618315e+01 +1.927361831e+02 +1.927361831e+02
3161 +4.195778107e+01 +4.195778107e+01 +1.911077811e+02 +1.911077811e+02
3167 +4.166290859e+01 +4.166290859e+01 +1.908129086e+02 +1.908129086e+02
3309 +4.059498058e+01 +4.059498058e+01 +1.897449806e+02 +1.897449806e+02
3370 +3.978977023e+01 +3.978977023e+01 +1.889397702e+02 +1.889397702e+02
3480 +3.880497088e+01 +3.880497088e+01 +1.879549709e+02 +1.879549709e+02
3882 +3.799817390e+01 +3.799817390e+01 +1.871481739e+02 +1.871481739e+02
5161 +3.714181458e+01 +3.714181458e+01 +1.862918146e+02 +1.862918146e+02
5882 +3.630774222e+01 +3.630774222e+01 +1.854577422e+02 +1.854577422e+02
6502 +3.547288515e+01 +3.547288515e+01 +1.846228852e+02 +1.846228852e+02
7124 +3.467355158e+01 +3.467355158e+01 +1.838235516e+02 +1.838235516e+02
7784 +3.388408724e+01 +3.388408724e+01 +1.830340872e+02 +1.830340872e+02
8613 +3.311147972e+01 +3.311147972e+01 +1.822614797e+02 +1.822614797e+02
9294 +3.234338523e+01 +3.234338523e+01 +1.814933852e+02 +1.814933852e+02
10012 +3.162226739e+01 +3.162226739e+01 +1.807722674e+02 +1.807722674e+02
11018 +3.090253964e+01 +3.090253964e+01 +1.800525396e+02 +1.800525396e+02
11684 +3.018802730e+01 +3.018802730e+01 +1.793380273e+02 +1.793380273e+02
12310 +2.949652724e+01 +2.949652724e+01 +1.786465272e+02 +1.786465272e+02
13022 +2.883701646e+01 +2.883701646e+01 +1.779870165e+02 +1.779870165e+02
13772 +2.818090046e+01 +2.818090046e+01 +1.773309005e+02 +1.773309005e+02
14574 +2.753665173e+01 +2.753665173e+01 +1.766866517e+02 +1.766866517e+02
15271 +2.690994124e+01 +2.690994124e+01 +1.760599412e+02 +1.760599412e+02
16103 +2.628720831e+01 +2.628720831e+01 +1.754372083e+02 +1.754372083e+02
16665 +2.569804380e+01 +2.569804380e+01 +1.748480438e+02 +1.748480438e+02
17275 +2.509526606e+01 +2.509526606e+01 +1.742452661e+02 +1.742452661e+02
17652 +2.454049435e+01 +2.454049435e+01 +1.736904943e+02 +1.736904943e+02
18150 +2.398548266e+01 +2.398548266e+01 +1.731354827e+02 +1.731354827e+02
18912 +2.343928398e+01 +2.343928398e+01 +1.725892840e+02 +1.725892840e+02
19600 +2.290236279e+01 +2.290236279e+01 +1.720523628e+02 +1.720523628e+02
20172 +2.237994455e+01 +2.237994455e+01 +1.715299445e+02 +1.715299445e+02
20760 +2.187101098e+01 +2.187101098e+01 +1.710210110e+02 +1.710210110e+02
21506 +2.137101587e+01 +2.137101587e+01 +1.705210159e+02 +1.705210159e+02
22066 +2.088834233e+01 +2.088834233e+01 +1.700383423e+02 +1.700383423e+02
22514 +2.039450835e+01 +2.039450835e+01 +1.695445083e+02 +1.695445083e+02
22936 +1.994852822e+01 +1.994852822e+01 +1.690985282e+02 +1.690985282e+02
23332 +1.949031963e+01 +1.949031963e+01 +1.686403196e+02 +1.686403196e+02
23775 +1.902812193e+01 +1.902812193e+01 +1.681781219e+02 +1.681781219e+02
24253 +1.861598454e+01 +1.861598454e+01 +1.677659845e+02 +1.677659845e+02
24686 +1.819511291e+01 +1.819511291e+01 +1.673451129e+02 +1.673451129e+02
25279 +1.777846165e+01 +1.777846165e+01 +1.669284616e+02 +1.669284616e+02
25708 +1.737216422e+01 +1.737216422e+01 +1.665221642e+02 +1.665221642e+02
26031 +1.697883673e+01 +1.697883673e+01 +1.661288367e+02 +1.661288367e+02
26514 +1.657972891e+01 +1.657972891e+01 +1.657297289e+02 +1.657297289e+02
27012 +1.620811470e+01 +1.620811470e+01 +1.653581147e+02 +1.653581147e+02
27547 +1.584759291e+01 +1.584759291e+01 +1.649975929e+02 +1.649975929e+02
27964 +1.546551573e+01 +1.546551573e+01 +1.646155157e+02 +1.646155157e+02
28326 +1.512908350e+01 +1.512908350e+01 +1.642790835e+02 +1.642790835e+02
28868 +1.479007232e+01 +1.479007232e+01 +1.639400723e+02 +1.639400723e+02
29214 +1.444252455e+01 +1.444252455e+01 +1.635925246e+02 +1.635925246e+02
29523 +1.411757047e+01 +1.411757047e+01 +1.632675705e+02 +1.632675705e+02
30085 +1.380145046e+01 +1.380145046e+01 +1.629514505e+02 +1.629514505e+02
30352 +1.348956381e+01 +1.348956381e+01 +1.626395638e+02 +1.626395638e+02
30765 +1.317861168e+01 +1.317861168e+01 +1.623286117e+02 +1.623286117e+02
31043 +1.286904986e+01 +1.286904986e+01 +1.620190499e+02 +1.620190499e+02
31302 +1.258465579e+01 +1.258465579e+01 +1.617346558e+02 +1.617346558e+02
31514 +1.229635290e+01 +1.229635290e+01 +1.614463529e+02 +1.614463529e+02
31936 +1.202212545e+01 +1.202212545e+01 +1.611721254e+02 +1.611721254e+02
32405 +1.173633329e+01 +1.173633329e+01 +1.608863333e+02 +1.608863333e+02
32722 +1.147845571e+01 +1.147845571e+01 +1.606284557e+02 +1.606284557e+02
33148 +1.121871187e+01 +1.121871187e+01 +1.603687119e+02 +1.603687119e+02
33556 +1.096064479e+01 +1.096064479e+01 +1.601106448e+02 +1.601106448e+02
33922 +1.070363499e+01 +1.070363499e+01 +1.598536350e+02 +1.598536350e+02
34153 +1.044694131e+01 +1.044694131e+01 +1.595969413e+02 +1.595969413e+02
34336 +1.022309819e+01 +1.022309819e+01 +1.593730982e+02 +1.593730982e+02
34663 +9.991394129e+00 +9.991394129e+00 +1.591413941e+02 +1.591413941e+02
34908 +9.770500888e+00 +9.770500888e+00 +1.589205009e+02 +1.589205009e+02
35134 +9.542149898e+00 +9.542149898e+00 +1.586921499e+02 +1.586921499e+02
35325 +9.311874889e+00 +9.311874889e+00 +1.584618749e+02 +1.584618749e+02
35627 +9.115405116e+00 +9.115405116e+00 +1.582654051e+02 +1.582654051e+02
36232 +8.908535787e+00 +8.908535787e+00 +1.580585358e+02 +1.580585358e+02
36641 +8.709570908e+00 +8.709570908e+00 +1.578595709e+02 +1.578595709e+02
36973 +8.507533258e+00 +8.507533258e+00 +1.576575333e+02 +1.576575333e+02
37172 +8.315421773e+00 +8.315421773e+00 +1.574654218e+02 +1.574654218e+02
37419 +8.127380155e+00 +8.127380155e+00 +1.572773802e+02 +1.572773802e+02
37765 +7.941125058e+00 +7.941125058e+00 +1.570911251e+02 +1.570911251e+02
38025 +7.760386865e+00 +7.760386865e+00 +1.569103869e+02 +1.569103869e+02
38169 +7.579833209e+00 +7.579833209e+00 +1.567298332e+02 +1.567298332e+02
38381 +7.410403516e+00 +7.410403516e+00 +1.565604035e+02 +1.565604035e+02
38526 +7.230606232e+00 +7.230606232e+00 +1.563806062e+02 +1.563806062e+02
38672 +7.068124673e+00 +7.068124673e+00 +1.562181247e+02 +1.562181247e+02
38932 +6.915845457e+00 +6.915845457e+00 +1.560658455e+02 +1.560658455e+02
39082 +6.758997843e+00 +6.758997843e+00 +1.559089978e+02 +1.559089978e+02
39237 +6.604886758e+00 +6.604886758e+00 +1.557548868e+02 +1.557548868e+02
39363 +6.444911130e+00 +6.444911130e+00 +1.555949111e+02 +1.555949111e+02
39504 +6.305437294e+00 +6.305437294e+00 +1.554554373e+02 +1.554554373e+02
39656 +6.164744955e+00 +6.164744955e+00 +1.553147450e+02 +1.553147450e+02
39791 +6.013697926e+00 +6.013697926e+00 +1.551636979e+02 +1.551636979e+02
39902 +5.871375364e+00 +5.871375364e+00 +1.550213754e+02 +1.550213754e+02
40003 +5.748595927e+00 +5.748595927e+00 +1.548985959e+02 +1.548985959e+02
40174 +5.621348842e+00 +5.621348842e+00 +1.547713488e+02 +1.547713488e+02
40259 +5.488776860e+00 +5.488776860e+00 +1.546387769e+02 +1.546387769e+02
40399 +5.348102637e+00 +5.348102637e+00 +1.544981026e+02 +1.544981026e+02
40505 +5.244702698e+00 +5.244702698e+00 +1.543947027e+02 +1.543947027e+02
40672 +5.127514315e+00 +5.127514315e+00 +1.542775143e+02 +1.542775143e+02
40964 +5.005347691e+00 +5.005347691e+00 +1.541553477e+02 +1.541553477e+02
41111 +4.896871293e+00 +4.896871293e+00 +1.540468713e+02 +1.540468713e+02
41243 +4.770750774e+00 +4.770750774e+00 +1.539207508e+02 +1.539207508e+02
41432 +4.675492361e+00 +4.675492361e+00 +1.538254924e+02 +1.538254924e+02
41555 +4.561711063e+00 +4.561711063e+00 +1.537117111e+02 +1.537117111e+02
41740 +4.450845014e+00 +4.450845014e+00 +1.536008450e+02 +1.536008450e+02
41924 +4.360849245e+00 +4.360849245e+00 +1.535108492e+02 +1.535108492e+02
42093 +4.263990754e+00 +4.263990754e+00 +1.534139908e+02 +1.534139908e+02
42268 +4.167925272e+00 +4.167925272e+00 +1.533179253e+02 +1.533179253e+02
42396 +4.066575877e+00 +4.066575877e+00 +1.532165759e+02 +1.532165759e+02
42490 +3.979602334e+00 +3.979602334e+00 +1.531296023e+02 +1.531296023e+02
42627 +3.888106646e+00 +3.888106646e+00 +1.530381066e+02 +1.530381066e+02
42687 +3.793339423e+00 +3.793339423e+00 +1.529433394e+02 +1.529433394e+02
42784 +3.705225535e+00 +3.705225535e+00 +1.528552255e+02 +1.528552255e+02
42862 +3.624411970e+00 +3.624411970e+00 +1.527744120e+02 +1.527744120e+02
42934 +3.541196281e+00 +3.541196281e+00 +1.526911963e+02 +1.526911963e+02
42978 +3.459233532e+00 +3.459233532e+00 +1.526092335e+02 +1.526092335e+02
43060 +3.388053478e+00 +3.388053478e+00 +1.525380535e+02 +1.525380535e+02
43104 +3.301697130e+00 +3.301697130e+00 +1.524516971e+02 +1.524516971e+02
43213 +3.234448641e+00 +3.234448641e+00 +1.523844486e+02 +1.523844486e+02
43332 +3.150170827e+00 +3.150170827e+00 +1.523001708e+02 +1.523001708e+02
43435 +3.088232768e+00 +3.088232768e+00 +1.522382328e+02 +1.522382328e+02
43526 +3.018065532e+00 +3.018065532e+00 +1.521680655e+02 +1.521680655e+02
43633 +2.937832685e+00 +2.937832685e+00 +1.520878327e+02 +1.520878327e+02
43709 +2.876590276e+00 +2.876590276e+00 +1.520265903e+02 +1.520265903e+02
43814 +2.805617487e+00 +2.805617487e+00 +1.519556175e+02 +1.519556175e+02
43882 +2.740852678e+00 +2.740852678e+00 +1.518908527e+02 +1.518908527e+02
43955 +2.680307550e+00 +2.680307550e+00 +1.518303075e+02 +1.518303075e+02
44007 +2.624115365e+00 +2.624115365e+00 +1.517741154e+02 +1.517741154e+02
44072 +2.564061739e+00 +2.564061739e+00 +1.517140617e+02 +1.517140617e+02
44131 +2.510837183e+00 +2.510837183e+00 +1.516608372e+02 +1.516608372e+02
44189 +2.450869640e+00 +2.450869640e+00 +1.516008696e+02 +1.516008696e+02
44216 +2.365028383e+00 +2.365028383e+00 +1.515150284e+02 +1.515150284e+02
44266 +2.323930912e+00 +2.323930912e+00 +1.514739309e+02 +1.514739309e+02
44314 +2.290044239e+00 +2.290044239e+00 +1.514400442e+02 +1.514400442e+02
44344 +2.235554456e+00 +2.235554456e+00 +1.513855545e+02 +1.513855545e+02
44419 +2.179461230e+00 +2.179461230e+00 +1.513294612e+02 +1.513294612e+02
44456 +2.127776626e+00 +2.127776626e+00 +1.512777766e+02 +1.512777766e+02
44513 +2.066935648e+00 +2.066935648e+00 +1.512169356e+02 +1.512169356e+02
44544 +2.026503426e+00 +2.026503426e+00 +1.511765034e+02 +1.511765034e+02
44590 +1.985286733e+00 +1.985286733e+00 +1.511352867e+02 +1.511352867e+02
44662 +1.948539832e+00 +1.948539832e+00 +1.510985398e+02 +1.510985398e+02
44669 +1.903722934e+00 +1.903722934e+00 +1.510537229e+02 +1.510537229e+02
44690 +1.859152439e+00 +1.859152439e+00 +1.510091524e+02 +1.510091524e+02
44775 +1.815808341e+00 +1.815808341e+00 +1.509658083e+02 +1.509658083e+02
44804 +1.775491461e+00 +1.775491461e+00 +1.509254915e+02 +1.509254915e+02
44879 +1.733911837e+00 +1.733911837e+00 +1.508839118e+02 +1.508839118e+02
44924 +1.691621243e+00 +1.691621243e+00 +1.508416212e+02 +1.508416212e+02
44959 +1.648632604e+00 +1.648632604e+00 +1.507986326e+02 +1.507986326e+02
45030 +1.621164529e+00 +1.621164529e+00 +1.507711645e+02 +1.507711645e+02
45076 +1.583538235e+00 +1.583538235e+00 +1.507335382e+02 +1.507335382e+02
45101 +1.542711874e+00 +1.542711874e+00 +1.506927119e+02 +1.506927119e+02
45133 +1.498020286e+00 +1.498020286e+00 +1.506480203e+02 +1.506480203e+02
45212 +1.474505527e+00 +1.474505527e+00 +1.506245055e+02 +1.506245055e+02
45262 +1.445142578e+00 +1.445142578e+00 +1.505951426e+02 +1.505951426e+02
45312 +1.409171624e+00 +1.409171624e+00 +1.505591716e+02 +1.505591716e+02
45360 +1.376572651e+00 +1.376572651e+00 +1.505265727e+02 +1.505265727e+02
45390 +1.348300580e+00 +1.348300580e+00 +1.504983006e+02 +1.504983006e+02
45435 +1.313065445e+00 +1.313065445e+00 +1.504630654e+02 +1.504630654e+02
45452 +1.287298734e+00 +1.287298734e+00 +1.504372987e+02 +1.504372987e+02
45507 +1.258551645e+00 +1.258551645e+00 +1.504085516e+02 +1.504085516e+02
45549 +1.224630435e+00 +1.224630435e+00 +1.503746304e+02 +1.503746304e+02
45569 +1.198095376e+00 +1.198095376e+00 +1.503480954e+02 +1.503480954e+02
45603 +1.172837868e+00 +1.172837868e+00 +1.503228379e+02 +1.503228379e+02
45698 +1.146837399e+00 +1.146837399e+00 +1.502968374e+02 +1.502968374e+02
45736 +1.117537732e+00 +1.117537732e+00 +1.502675377e+02 +1.502675377e+02
45755 +1.084255112e+00 +1.084255112e+00 +1.502342551e+02 +1.502342551e+02
45792 +1.071401540e+00 +1.071401540e+00 +1.502214015e+02 +1.502214015e+02
45868 +1.042580304e+00 +1.042580304e+00 +1.501925803e+02 +1.501925803e+02
45894 +1.015781002e+00 +1.015781002e+00 +1.501657810e+02 +1.501657810e+02
45916 +9.999682893e-01 +9.999682893e-01 +1.501499683e+02 +1.501499683e+02
45985 +9.642359286e-01 +9.642359286e-01 +1.501142359e+02 +1.501142359e+02
46008 +9.507249843e-01 +9.507249843e-01 +1.501007250e+02 +1.501007250e+02
46013 +9.329825616e-01 +9.329825616e-01 +1.500829826e+02 +1.500829826e+02
46085 +9.107008082e-01 +9.107008082e-01 +1.500607008e+02 +1.500607008e+02
46111 +8.829649919e-01 +8.829649919e-01 +1.500329650e+02 +1.500329650e+02
46143 +8.627464202e-01 +8.627464202e-01 +1.500127464e+02 +1.500127464e+02
46194 +8.479450233e-01 +8.479450233e-01 +1.499979450e+02 +1.499979450e+02
46217 +8.278294120e-01 +8.278294120e-01 +1.499778294e+02 +1.499778294e+02
46278 +8.126914952e-01 +8.126914952e-01 +1.499626915e+02 +1.499626915e+02
46302 +7.929668813e-01 +7.929668813e-01 +1.499429669e+02 +1.499429669e+02
46370 +7.714132266e-01 +7.714132266e-01 +1.499214132e+02 +1.499214132e+02
46384 +7.562902083e-01 +7.562902083e-01 +1.499062902e+02 +1.499062902e+02
46402 +7.386788540e-01 +7.386788540e-01 +1.498886789e+02 +1.498886789e+02
