% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1558 +1.543903904e+02 +1.543903904e+02 +9.945039045e+01 +9.945039045e+01 -5.9072e+00 -1.3317e+00 +1.0129e+00 +6.4854e+00 -1.9567e+00
1946 +1.511085415e+02 +1.511085415e+02 +9.616854155e+01 +9.616854155e+01 -5.7931e+00 -1.3451e+00 +7.6846e-01 +6.4013e+00 -1.9993e+00
2044 +1.476121340e+02 +1.476121340e+02 +9.267213401e+01 +9.267213401e+01 -5.7413e+00 -1.3529e+00 +6.5783e-01 +6.3678e+00 -2.0172e+00
2067 +1.443455028e+02 +1.443455028e+02 +8.940550285e+01 +8.940550285e+01 -5.6986e+00 -1.3642e+00 +5.6479e-01 +6.3430e+00 -2.0277e+00
2102 +1.390477241e+02 +1.390477241e+02 +8.410772405e+01 +8.410772405e+01 -5.6523e+00 -1.3880e+00 +4.7024e-01 +6.3159e+00 -2.0277e+00
2126 +1.374786083e+02 +1.374786083e+02 +8.253860827e+01 +8.253860827e+01 -5.6429e+00 -1.3988e+00 +4.3741e-01 +6.3067e+00 -2.0292e+00
2145 +1.330828280e+02 +1.330828280e+02 +7.814282796e+01 +7.814282796e+01 -5.6071e+00 -1.4316e+00 +3.5176e-01 +6.2834e+00 -2.0400e+00
2161 +1.278426243e+02 +1.278426243e+02 +7.290262432e+01 +7.290262432e+01 -5.6338e+00 -1.4200e+00 +4.0409e-01 +6.2986e+00 -2.0356e+00
2173 +1.225166217e+02 +1.225166217e+02 +6.757662171e+01 +6.757662171e+01 -5.6249e+00 -1.4335e+00 +3.8160e-01 +6.2974e+00 -2.0325e+00
2179 +1.177440924e+02 +1.177440924e+02 +6.280409243e+01 +6.280409243e+01 -5.6175e+00 -1.4658e+00 +3.3751e-01 +6.2920e+00 -2.0332e+00
2189 +1.140016604e+02 +1.140016604e+02 +5.906166038e+01 +5.906166038e+01 -5.6122e+00 -1.4652e+00 +3.2797e-01 +6.3013e+00 -2.0353e+00
2207 +1.020984134e+02 +1.020984134e+02 +4.715841336e+01 +4.715841336e+01 -5.5844e+00 -1.5181e+00 +2.3413e-01 +6.2840e+00 -2.0458e+00
2212 +8.383750587e+01 +8.383750587e+01 +2.889750587e+01 +2.889750587e+01 -5.5494e+00 -1.5961e+00 +1.1500e-01 +6.2798e+00 -2.0423e+00
2224 +7.937193465e+01 +7.937193465e+01 +2.443193465e+01 +2.443193465e+01 -5.5429e+00 -1.6126e+00 +9.6665e-02 +6.2648e+00 -2.0379e+00
2226 +7.735010442e+01 +7.735010442e+01 +2.241010442e+01 +2.241010442e+01 -5.5435e+00 -1.6165e+00 +8.9973e-02 +6.2643e+00 -2.0403e+00
2229 +7.507229512e+01 +7.507229512e+01 +2.013229512e+01 +2.013229512e+01 -5.5116e+00 -1.6698e+00 -1.5674e-02 +6.2700e+00 -2.0395e+00
2235 +6.448983972e+01 +6.448983972e+01 +9.549839722e+00 +9.549839722e+00 -5.4823e+00 -1.7255e+00 -9.8819e-02 +6.2525e+00 -2.0397e+00
2243 +5.603984158e+01 +5.603984158e+01 +1.099841576e+00 +1.099841576e+00 -5.4521e+00 -1.7907e+00 -2.1146e-01 +6.2424e+00 -2.0419e+00
2257 +5.380493942e+01 +5.380493942e+01 -1.135060584e+00 -1.135060584e+00 -5.4583e+00 -1.7979e+00 -1.9725e-01 +6.2401e+00 -2.0345e+00
2260 +5.235382474e+01 +5.235382474e+01 -2.586175259e+00 -2.586175259e+00 -5.4202e+00 -1.8744e+00 -3.0434e-01 +6.2253e+00 -2.0178e+00
2588 +5.097567771e+01 +5.097567771e+01 -3.964322292e+00 -3.964322292e+00 -5.3916e+00 -1.8572e+00 -3.5120e-01 +6.2033e+00 -2.0302e+00
3600 +5.011872223e+01 +5.011872223e+01 -4.821277772e+00 -4.821277772e+00 -5.3769e+00 -1.8430e+00 -3.2232e-01 +6.1864e+00 -1.9875e+00
4419 +4.896696346e+01 +4.896696346e+01 -5.973036538e+00 -5.973036538e+00 -5.2010e+00 -1.7118e+00 -1.8592e-01 +6.0270e+00 -1.6602e+00
4513 +4.772980079e+01 +4.772980079e+01 -7.210199209e+00 -7.210199209e+00 -5.1081e+00 -1.6684e+00 -1.1099e-01 +5.9471e+00 -1.4638e+00
4535 +4.604971282e+01 +4.604971282e+01 -8.890287183e+00 -8.890287183e+00 -4.9976e+00 -1.6196e+00 -2.3035e-02 +5.8497e+00 -1.2294e+00
4544 +4.569177813e+01 +4.569177813e+01 -9.248221867e+00 -9.248221867e+00 -4.9510e+00 -1.5976e+00 +1.3593e-02 +5.8086e+00 -1.1311e+00
4918 +4.462864238e+01 +4.462864238e+01 -1.031135762e+01 -1.031135762e+01 -4.9235e+00 -1.5987e+00 +3.1621e-02 +5.7899e+00 -1.0655e+00
5294 +4.347924656e+01 +4.347924656e+01 -1.146075344e+01 -1.146075344e+01 -4.9145e+00 -1.6366e+00 -9.2491e-03 +5.7915e+00 -1.0595e+00
5332 +4.235554111e+01 +4.235554111e+01 -1.258445889e+01 -1.258445889e+01 -4.8962e+00 -1.6706e+00 -6.9181e-02 +5.7844e+00 -1.0612e+00
5463 +4.166303835e+01 +4.166303835e+01 -1.327696165e+01 -1.327696165e+01 -4.8850e+00 -1.6865e+00 -1.0549e-01 +5.7786e+00 -1.0666e+00
5512 +4.044523690e+01 +4.044523690e+01 -1.449476310e+01 -1.449476310e+01 -4.8732e+00 -1.6969e+00 -1.4255e-01 +5.7706e+00 -1.0747e+00
5524 +3.960846028e+01 +3.960846028e+01 -1.533153972e+01 -1.533153972e+01 -4.8642e+00 -1.7081e+00 -1.7209e-01 +5.7661e+00 -1.0815e+00
5539 +3.757726896e+01 +3.757726896e+01 -1.736273104e+01 -1.736273104e+01 -4.8454e+00 -1.7270e+00 -2.3185e-01 +5.7568e+00 -1.0936e+00
5545 +3.520571396e+01 +3.520571396e+01 -1.973428604e+01 -1.973428604e+01 -4.8175e+00 -1.7574e+00 -3.2100e-01 +5.7416e+00 -1.1126e+00
5554 +3.385843572e+01 +3.385843572e+01 -2.108156428e+01 -2.108156428e+01 -4.7827e+00 -1.7943e+00 -4.3279e-01 +5.7222e+00 -1.1372e+00
5571 +3.266568481e+01 +3.266568481e+01 -2.227431519e+01 -2.227431519e+01 -4.7681e+00 -1.8090e+00 -4.7978e-01 +5.7127e+00 -1.1461e+00
5587 +3.232707016e+01 +3.232707016e+01 -2.261292984e+01 -2.261292984e+01 -4.7476e+00 -1.8316e+00 -5.4586e-01 +5.7026e+00 -1.1601e+00
5883 +3.152859013e+01 +3.152859013e+01 -2.341140987e+01 -2.341140987e+01 -4.7202e+00 -1.8493e+00 -6.3074e-01 +5.6882e+00 -1.1834e+00
6377 +3.085835745e+01 +3.085835745e+01 -2.408164255e+01 -2.408164255e+01 -4.6992e+00 -1.8166e+00 -6.2320e-01 +5.6693e+00 -1.1668e+00
6574 +3.001765936e+01 +3.001765936e+01 -2.492234064e+01 -2.492234064e+01 -4.6818e+00 -1.8045e+00 -5.9443e-01 +5.6505e+00 -1.1190e+00
6653 +2.945433063e+01 +2.945433063e+01 -2.548566937e+01 -2.548566937e+01 -4.6663e+00 -1.7960e+00 -5.6785e-01 +5.6372e+00 -1.0722e+00
6789 +2.882950789e+01 +2.882950789e+01 -2.611049211e+01 -2.611049211e+01 -4.6204e+00 -1.7675e+00 -4.8582e-01 +5.5964e+00 -9.3570e-01
7426 +2.817095164e+01 +2.817095164e+01 -2.676904836e+01 -2.676904836e+01 -4.5925e+00 -1.7430e+00 -5.0202e-01 +5.5715e+00 -9.2507e-01
7593 +2.752446158e+01 +2.752446158e+01 -2.741553842e+01 -2.741553842e+01 -4.5254e+00 -1.7194e+00 -5.0385e-01 +5.5153e+00 -8.3313e-01
7684 +2.690215938e+01 +2.690215938e+01 -2.803784062e+01 -2.803784062e+01 -4.3678e+00 -1.6727e+00 -5.0839e-01 +5.3887e+00 -6.0954e-01
7712 +2.604902856e+01 +2.604902856e+01 -2.889097144e+01 -2.889097144e+01 -4.1964e+00 -1.6220e+00 -5.1253e-01 +5.2466e+00 -3.6569e-01
7745 +2.564950558e+01 +2.564950558e+01 -2.929049442e+01 -2.929049442e+01 -4.1023e+00 -1.5976e+00 -5.1566e-01 +5.1691e+00 -2.2975e-01
7794 +2.510551734e+01 +2.510551734e+01 -2.983448266e+01 -2.983448266e+01 -4.0204e+00 -1.5807e+00 -5.1663e-01 +5.1080e+00 -1.0588e-01
7822 +2.405570712e+01 +2.405570712e+01 -3.088429288e+01 -3.088429288e+01 -3.8258e+00 -1.5441e+00 -5.2173e-01 +4.9539e+00 +1.9044e-01
7824 +2.344430172e+01 +2.344430172e+01 -3.149569828e+01 -3.149569828e+01 -3.9444e+00 -1.5725e+00 -5.1880e-01 +5.0476e+00 +1.3951e-02
7831 +2.339235191e+01 +2.339235191e+01 -3.154764809e+01 -3.154764809e+01 -3.7769e+00 -1.5363e+00 -5.2429e-01 +4.9171e+00 +2.6374e-01
7835 +2.279218793e+01 +2.279218793e+01 -3.214781207e+01 -3.214781207e+01 -3.6670e+00 -1.5108e+00 -5.2687e-01 +4.8287e+00 +4.2563e-01
7842 +2.165674107e+01 +2.165674107e+01 -3.328325893e+01 -3.328325893e+01 -3.6443e+00 -1.5063e+00 -5.2697e-01 +4.8057e+00 +4.5939e-01
7853 +2.115848940e+01 +2.115848940e+01 -3.378151060e+01 -3.378151060e+01 -3.5685e+00 -1.4962e+00 -5.2987e-01 +4.7378e+00 +5.7251e-01
7857 +2.089009284e+01 +2.089009284e+01 -3.404990716e+01 -3.404990716e+01 -3.0257e+00 -1.3812e+00 -5.4382e-01 +4.3132e+00 +1.3838e+00
7866 +2.037470807e+01 +2.037470807e+01 -3.456529193e+01 -3.456529193e+01 -2.8090e+00 -1.3356e+00 -5.5016e-01 +4.1400e+00 +1.7069e+00
7924 +1.900455446e+01 +1.900455446e+01 -3.593544554e+01 -3.593544554e+01 -2.9218e+00 -1.3710e+00 -5.4461e-01 +4.2203e+00 +1.5507e+00
7959 +1.856421589e+01 +1.856421589e+01 -3.637578411e+01 -3.637578411e+01 -2.5724e+00 -1.3096e+00 -5.5553e-01 +3.9448e+00 +2.0790e+00
7963 +1.778794354e+01 +1.778794354e+01 -3.715205646e+01 -3.715205646e+01 -2.6312e+00 -1.3211e+00 -5.5339e-01 +3.9924e+00 +1.9906e+00
7966 +1.735958842e+01 +1.735958842e+01 -3.758041158e+01 -3.758041158e+01 -2.7746e+00 -1.3481e+00 -5.4932e-01 +4.1106e+00 +1.7749e+00
8156 +1.692368827e+01 +1.692368827e+01 -3.801631173e+01 -3.801631173e+01 -2.7146e+00 -1.3410e+00 -5.4917e-01 +4.0591e+00 +1.8700e+00
8192 +1.648635686e+01 +1.648635686e+01 -3.845364314e+01 -3.845364314e+01 -2.6251e+00 -1.3335e+00 -5.5017e-01 +3.9916e+00 +2.0143e+00
8283 +1.606809643e+01 +1.606809643e+01 -3.887190357e+01 -3.887190357e+01 -2.6788e+00 -1.3453e+00 -5.5153e-01 +4.0307e+00 +1.9313e+00
8301 +1.580748083e+01 +1.580748083e+01 -3.913251917e+01 -3.913251917e+01 -2.6761e+00 -1.3472e+00 -5.5132e-01 +4.0298e+00 +1.9384e+00
8315 +1.531815465e+01 +1.531815465e+01 -3.962184535e+01 -3.962184535e+01 -2.6649e+00 -1.3541e+00 -5.5201e-01 +4.0207e+00 +1.9613e+00
8457 +1.510828576e+01 +1.510828576e+01 -3.983171424e+01 -3.983171424e+01 -2.6949e+00 -1.3573e+00 -5.4671e-01 +4.0474e+00 +1.9189e+00
8575 +1.477596156e+01 +1.477596156e+01 -4.016403844e+01 -4.016403844e+01 -2.6986e+00 -1.3683e+00 -5.4582e-01 +4.0501e+00 +1.9221e+00
9154 +1.442419106e+01 +1.442419106e+01 -4.051580894e+01 -4.051580894e+01 -2.7150e+00 -1.3959e+00 -5.5459e-01 +4.0688e+00 +1.9087e+00
9332 +1.408217638e+01 +1.408217638e+01 -4.085782362e+01 -4.085782362e+01 -2.7205e+00 -1.4012e+00 -5.6355e-01 +4.0738e+00 +1.8948e+00
9359 +1.372907166e+01 +1.372907166e+01 -4.121092834e+01 -4.121092834e+01 -2.7250e+00 -1.4033e+00 -5.7157e-01 +4.0777e+00 +1.8804e+00
9372 +1.347949198e+01 +1.347949198e+01 -4.146050802e+01 -4.146050802e+01 -2.7294e+00 -1.4048e+00 -5.8028e-01 +4.0816e+00 +1.8665e+00
9384 +1.311724250e+01 +1.311724250e+01 -4.182275750e+01 -4.182275750e+01 -2.7326e+00 -1.4053e+00 -5.8506e-01 +4.0843e+00 +1.8558e+00
9392 +1.271818011e+01 +1.271818011e+01 -4.222181989e+01 -4.222181989e+01 -2.7385e+00 -1.4054e+00 -5.9554e-01 +4.0896e+00 +1.8355e+00
9400 +1.253163446e+01 +1.253163446e+01 -4.240836554e+01 -4.240836554e+01 -2.7423e+00 -1.4074e+00 -6.0264e-01 +4.0928e+00 +1.8231e+00
9406 +1.214716595e+01 +1.214716595e+01 -4.279283405e+01 -4.279283405e+01 -2.7500e+00 -1.4092e+00 -6.1661e-01 +4.0996e+00 +1.7979e+00
9415 +1.185564253e+01 +1.185564253e+01 -4.308435747e+01 -4.308435747e+01 -2.7615e+00 -1.4124e+00 -6.3720e-01 +4.1097e+00 +1.7603e+00
9479 +1.174436933e+01 +1.174436933e+01 -4.319563067e+01 -4.319563067e+01 -2.7726e+00 -1.4147e+00 -6.5677e-01 +4.1189e+00 +1.7239e+00
9755 +1.145413320e+01 +1.145413320e+01 -4.348586680e+01 -4.348586680e+01 -2.7869e+00 -1.4247e+00 -6.8399e-01 +4.1316e+00 +1.6805e+00
9781 +1.120448463e+01 +1.120448463e+01 -4.373551537e+01 -4.373551537e+01 -2.7960e+00 -1.4324e+00 -7.0159e-01 +4.1396e+00 +1.6536e+00
9793 +1.082668797e+01 +1.082668797e+01 -4.411331203e+01 -4.411331203e+01 -2.8122e+00 -1.4451e+00 -7.3289e-01 +4.1548e+00 +1.6050e+00
9805 +1.051570971e+01 +1.051570971e+01 -4.442429029e+01 -4.442429029e+01 -2.8224e+00 -1.4536e+00 -7.5290e-01 +4.1642e+00 +1.5747e+00
9809 +1.035934902e+01 +1.035934902e+01 -4.458065098e+01 -4.458065098e+01 -2.8288e+00 -1.4586e+00 -7.6525e-01 +4.1702e+00 +1.5554e+00
9816 +1.000457291e+01 +1.000457291e+01 -4.493542709e+01 -4.493542709e+01 -2.8407e+00 -1.4686e+00 -7.8853e-01 +4.1813e+00 +1.5199e+00
9818 +9.990840613e+00 +9.990840613e+00 -4.494915939e+01 -4.494915939e+01 -2.8415e+00 -1.4689e+00 -7.9009e-01 +4.1822e+00 +1.5172e+00
9821 +9.590314879e+00 +9.590314879e+00 -4.534968512e+01 -4.534968512e+01 -2.8603e+00 -1.4837e+00 -8.2607e-01 +4.1992e+00 +1.4613e+00
9828 +9.499785101e+00 +9.499785101e+00 -4.544021490e+01 -4.544021490e+01 -2.8670e+00 -1.4892e+00 -8.3906e-01 +4.2051e+00 +1.4415e+00
9865 +9.325986520e+00 +9.325986520e+00 -4.561401348e+01 -4.561401348e+01 -2.8895e+00 -1.5068e+00 -8.8283e-01 +4.2267e+00 +1.3740e+00
9963 +9.108454877e+00 +9.108454877e+00 -4.583154512e+01 -4.583154512e+01 -2.8925e+00 -1.5123e+00 -8.8884e-01 +4.2298e+00 +1.3675e+00
10014 +8.869991871e+00 +8.869991871e+00 -4.607000813e+01 -4.607000813e+01 -2.9180e+00 -1.5377e+00 -9.3807e-01 +4.2553e+00 +1.2953e+00
10024 +8.707791512e+00 +8.707791512e+00 -4.623220849e+01 -4.623220849e+01 -2.9177e+00 -1.5378e+00 -9.3707e-01 +4.2560e+00 +1.2975e+00
10066 +8.358119997e+00 +8.358119997e+00 -4.658188000e+01 -4.658188000e+01 -2.9290e+00 -1.5518e+00 -9.5882e-01 +4.2670e+00 +1.2679e+00
10077 +8.230424446e+00 +8.230424446e+00 -4.670957555e+01 -4.670957555e+01 -2.9603e+00 -1.5856e+00 -1.0191e+00 +4.2993e+00 +1.1824e+00
10088 +8.074102456e+00 +8.074102456e+00 -4.686589754e+01 -4.686589754e+01 -2.9378e+00 -1.5649e+00 -9.7647e-01 +4.2762e+00 +1.2452e+00
10097 +7.741863718e+00 +7.741863718e+00 -4.719813628e+01 -4.719813628e+01 -2.9552e+00 -1.5860e+00 -1.0110e+00 +4.2940e+00 +1.2000e+00
10108 +7.538854024e+00 +7.538854024e+00 -4.740114598e+01 -4.740114598e+01 -2.9581e+00 -1.5905e+00 -1.0160e+00 +4.2969e+00 +1.1926e+00
10117 +7.376244587e+00 +7.376244587e+00 -4.756375541e+01 -4.756375541e+01 -2.9725e+00 -1.6079e+00 -1.0442e+00 +4.3115e+00 +1.1543e+00
10182 +7.133193775e+00 +7.133193775e+00 -4.780680622e+01 -4.780680622e+01 -2.9893e+00 -1.6317e+00 -1.0769e+00 +4.3282e+00 +1.1126e+00
10203 +7.069185692e+00 +7.069185692e+00 -4.787081431e+01 -4.787081431e+01 -2.9942e+00 -1.6395e+00 -1.0865e+00 +4.3342e+00 +1.1006e+00
10247 +6.901566379e+00 +6.901566379e+00 -4.803843362e+01 -4.803843362e+01 -2.9973e+00 -1.6477e+00 -1.0935e+00 +4.3384e+00 +1.0953e+00
10400 +6.744880974e+00 +6.744880974e+00 -4.819511903e+01 -4.819511903e+01 -2.9990e+00 -1.6520e+00 -1.0890e+00 +4.3385e+00 +1.1004e+00
10969 +6.605760608e+00 +6.605760608e+00 -4.833423939e+01 -4.833423939e+01 -3.0006e+00 -1.6596e+00 -1.0862e+00 +4.3427e+00 +1.1070e+00
11702 +6.453762011e+00 +6.453762011e+00 -4.848623799e+01 -4.848623799e+01 -3.0063e+00 -1.6390e+00 -1.0205e+00 +4.3422e+00 +1.1466e+00
14325 +6.306700069e+00 +6.306700069e+00 -4.863329993e+01 -4.863329993e+01 -2.9959e+00 -1.6208e+00 -9.9957e-01 +4.3307e+00 +1.1704e+00
15846 +6.151454354e+00 +6.151454354e+00 -4.878854565e+01 -4.878854565e+01 -2.9595e+00 -1.6502e+00 -1.0635e+00 +4.3080e+00 +1.1916e+00
16299 +6.014720278e+00 +6.014720278e+00 -4.892527972e+01 -4.892527972e+01 -2.9427e+00 -1.6513e+00 -1.0873e+00 +4.2979e+00 +1.1971e+00
16368 +5.887982779e+00 +5.887982779e+00 -4.905201722e+01 -4.905201722e+01 -2.9285e+00 -1.6491e+00 -1.1073e+00 +4.2864e+00 +1.1993e+00
17188 +5.748124696e+00 +5.748124696e+00 -4.919187530e+01 -4.919187530e+01 -2.9044e+00 -1.6604e+00 -1.1266e+00 +4.2694e+00 +1.2294e+00
17270 +5.622982139e+00 +5.622982139e+00 -4.931701786e+01 -4.931701786e+01 -2.8690e+00 -1.6650e+00 -1.1505e+00 +4.2431e+00 +1.2681e+00
17292 +5.478347109e+00 +5.478347109e+00 -4.946165289e+01 -4.946165289e+01 -2.8583e+00 -1.6660e+00 -1.1576e+00 +4.2343e+00 +1.2803e+00
17298 +5.304794877e+00 +5.304794877e+00 -4.963520512e+01 -4.963520512e+01 -2.8415e+00 -1.6672e+00 -1.1690e+00 +4.2220e+00 +1.2984e+00
17303 +5.199972177e+00 +5.199972177e+00 -4.974002782e+01 -4.974002782e+01 -2.8316e+00 -1.6679e+00 -1.1754e+00 +4.2149e+00 +1.3091e+00
17312 +5.040953069e+00 +5.040953069e+00 -4.989904693e+01 -4.989904693e+01 -2.8058e+00 -1.6704e+00 -1.1929e+00 +4.1945e+00 +1.3372e+00
17320 +4.922607645e+00 +4.922607645e+00 -5.001739235e+01 -5.001739235e+01 -2.7895e+00 -1.6718e+00 -1.2033e+00 +4.1833e+00 +1.3549e+00
17327 +4.860238634e+00 +4.860238634e+00 -5.007976137e+01 -5.007976137e+01 -2.7697e+00 -1.6731e+00 -1.2165e+00 +4.1685e+00 +1.3757e+00
17334 +4.710728311e+00 +4.710728311e+00 -5.022927169e+01 -5.022927169e+01 -2.7666e+00 -1.6722e+00 -1.2185e+00 +4.1660e+00 +1.3794e+00
17357 +4.667549348e+00 +4.667549348e+00 -5.027245065e+01 -5.027245065e+01 -2.7083e+00 -1.6769e+00 -1.2574e+00 +4.1209e+00 +1.4422e+00
17382 +4.515115743e+00 +4.515115743e+00 -5.042488426e+01 -5.042488426e+01 -2.6067e+00 -1.6833e+00 -1.3243e+00 +4.0448e+00 +1.5516e+00
17394 +4.426012486e+00 +4.426012486e+00 -5.051398751e+01 -5.051398751e+01 -2.6485e+00 -1.6803e+00 -1.2966e+00 +4.0769e+00 +1.5068e+00
17409 +4.352773006e+00 +4.352773006e+00 -5.058722699e+01 -5.058722699e+01 -2.6141e+00 -1.6823e+00 -1.3192e+00 +4.0518e+00 +1.5438e+00
17678 +4.259181451e+00 +4.259181451e+00 -5.068081855e+01 -5.068081855e+01 -2.6984e+00 -1.6697e+00 -1.2600e+00 +4.1157e+00 +1.4507e+00
17738 +4.160710825e+00 +4.160710825e+00 -5.077928918e+01 -5.077928918e+01 -2.6723e+00 -1.6624e+00 -1.2755e+00 +4.0942e+00 +1.4733e+00
18246 +4.059213542e+00 +4.059213542e+00 -5.088078646e+01 -5.088078646e+01 -2.6296e+00 -1.6570e+00 -1.2964e+00 +4.0610e+00 +1.5198e+00
18443 +3.975619367e+00 +3.975619367e+00 -5.096438063e+01 -5.096438063e+01 -2.5808e+00 -1.6558e+00 -1.3210e+00 +4.0237e+00 +1.5765e+00
18503 +3.887338648e+00 +3.887338648e+00 -5.105266135e+01 -5.105266135e+01 -2.5496e+00 -1.6588e+00 -1.3372e+00 +4.0006e+00 +1.6156e+00
19017 +3.780875692e+00 +3.780875692e+00 -5.115912431e+01 -5.115912431e+01 -2.5229e+00 -1.6611e+00 -1.3454e+00 +3.9810e+00 +1.6541e+00
19081 +3.708033194e+00 +3.708033194e+00 -5.123196681e+01 -5.123196681e+01 -2.5264e+00 -1.6586e+00 -1.3385e+00 +3.9825e+00 +1.6527e+00
19104 +3.610987095e+00 +3.610987095e+00 -5.132901291e+01 -5.132901291e+01 -2.5294e+00 -1.6589e+00 -1.3330e+00 +3.9844e+00 +1.6536e+00
19133 +3.495584242e+00 +3.495584242e+00 -5.144441576e+01 -5.144441576e+01 -2.5351e+00 -1.6595e+00 -1.3209e+00 +3.9880e+00 +1.6567e+00
19142 +3.374803643e+00 +3.374803643e+00 -5.156519636e+01 -5.156519636e+01 -2.5434e+00 -1.6590e+00 -1.3028e+00 +3.9936e+00 +1.6603e+00
19172 +3.252272618e+00 +3.252272618e+00 -5.168772738e+01 -5.168772738e+01 -2.5534e+00 -1.6576e+00 -1.2788e+00 +4.0001e+00 +1.6663e+00
19207 +3.206414070e+00 +3.206414070e+00 -5.173358593e+01 -5.173358593e+01 -2.5559e+00 -1.6566e+00 -1.2708e+00 +4.0026e+00 +1.6693e+00
