% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
857 +3.612873827e+05 +3.612873827e+05 +3.612324427e+05 +3.612324427e+05
876 +3.234135426e+05 +3.234135426e+05 +3.233586026e+05 +3.233586026e+05
882 +2.908108652e+05 +2.908108652e+05 +2.907559252e+05 +2.907559252e+05
887 +2.016367167e+05 +2.016367167e+05 +2.015817767e+05 +2.015817767e+05
1084 +1.868068935e+05 +1.868068935e+05 +1.867519535e+05 +1.867519535e+05
1085 +1.722826680e+05 +1.722826680e+05 +1.722277280e+05 +1.722277280e+05
1090 +1.587894273e+05 +1.587894273e+05 +1.587344873e+05 +1.587344873e+05
1303 +1.477250310e+05 +1.477250310e+05 +1.476700910e+05 +1.476700910e+05
1324 +1.385929070e+05 +1.385929070e+05 +1.385379670e+05 +1.385379670e+05
1349 +1.313692809e+05 +1.313692809e+05 +1.313143409e+05 +1.313143409e+05
1453 +1.273058678e+05 +1.273058678e+05 +1.272509278e+05 +1.272509278e+05
1550 +1.247267318e+05 +1.247267318e+05 +1.246717918e+05 +1.246717918e+05
1723 +1.189270478e+05 +1.189270478e+05 +1.188721078e+05 +1.188721078e+05
1766 +1.156304949e+05 +1.156304949e+05 +1.155755549e+05 +1.155755549e+05
1771 +9.988750356e+04 +9.988750356e+04 +9.983256356e+04 +9.983256356e+04
1871 +9.542776242e+04 +9.542776242e+04 +9.537282242e+04 +9.537282242e+04
1876 +9.122338857e+04 +9.122338857e+04 +9.116844857e+04 +9.116844857e+04
1886 +9.054527554e+04 +9.054527554e+04 +9.049033554e+04 +9.049033554e+04
1924 +8.366147223e+04 +8.366147223e+04 +8.360653223e+04 +8.360653223e+04
1982 +8.227668273e+04 +8.227668273e+04 +8.222174273e+04 +8.222174273e+04
2014 +7.993546058e+04 +7.993546058e+04 +7.988052058e+04 +7.988052058e+04
2041 +7.939262474e+04 +7.939262474e+04 +7.933768474e+04 +7.933768474e+04
2051 +7.723681244e+04 +7.723681244e+04 +7.718187244e+04 +7.718187244e+04
2166 +7.510714953e+04 +7.510714953e+04 +7.505220953e+04 +7.505220953e+04
2175 +7.369514587e+04 +7.369514587e+04 +7.364020587e+04 +7.364020587e+04
2303 +7.236791766e+04 +7.236791766e+04 +7.231297766e+04 +7.231297766e+04
2367 +7.065860871e+04 +7.065860871e+04 +7.060366871e+04 +7.060366871e+04
2565 +6.903735531e+04 +6.903735531e+04 +6.898241531e+04 +6.898241531e+04
2792 +6.733232528e+04 +6.733232528e+04 +6.727738528e+04 +6.727738528e+04
2915 +6.586878583e+04 +6.586878583e+04 +6.581384583e+04 +6.581384583e+04
2976 +6.453325451e+04 +6.453325451e+04 +6.447831451e+04 +6.447831451e+04
3063 +6.292273875e+04 +6.292273875e+04 +6.286779875e+04 +6.286779875e+04
3115 +6.163535914e+04 +6.163535914e+04 +6.158041914e+04 +6.158041914e+04
3157 +5.987983071e+04 +5.987983071e+04 +5.982489071e+04 +5.982489071e+04
3173 +5.784359863e+04 +5.784359863e+04 +5.778865863e+04 +5.778865863e+04
3202 +5.701735875e+04 +5.701735875e+04 +5.696241875e+04 +5.696241875e+04
3250 +5.608535109e+04 +5.608535109e+04 +5.603041109e+04 +5.603041109e+04
3324 +5.474979771e+04 +5.474979771e+04 +5.469485771e+04 +5.469485771e+04
3380 +5.367027454e+04 +5.367027454e+04 +5.361533454e+04 +5.361533454e+04
3503 +5.238653796e+04 +5.238653796e+04 +5.233159796e+04 +5.233159796e+04
3579 +5.106809880e+04 +5.106809880e+04 +5.101315880e+04 +5.101315880e+04
3653 +5.000511316e+04 +5.000511316e+04 +4.995017316e+04 +4.995017316e+04
3734 +4.895561461e+04 +4.895561461e+04 +4.890067461e+04 +4.890067461e+04
3833 +4.772908406e+04 +4.772908406e+04 +4.767414406e+04 +4.767414406e+04
3873 +4.676147110e+04 +4.676147110e+04 +4.670653110e+04 +4.670653110e+04
3952 +4.564605826e+04 +4.564605826e+04 +4.559111826e+04 +4.559111826e+04
4080 +4.464862246e+04 +4.464862246e+04 +4.459368246e+04 +4.459368246e+04
4240 +4.364192748e+04 +4.364192748e+04 +4.358698748e+04 +4.358698748e+04
4467 +4.265781384e+04 +4.265781384e+04 +4.260287384e+04 +4.260287384e+04
4625 +4.167250461e+04 +4.167250461e+04 +4.161756461e+04 +4.161756461e+04
4772 +4.072718322e+04 +4.072718322e+04 +4.067224322e+04 +4.067224322e+04
4883 +3.974093277e+04 +3.974093277e+04 +3.968599277e+04 +3.968599277e+04
5012 +3.883236565e+04 +3.883236565e+04 +3.877742565e+04 +3.877742565e+04
5094 +3.792809500e+04 +3.792809500e+04 +3.787315500e+04 +3.787315500e+04
5182 +3.674835222e+04 +3.674835222e+04 +3.669341222e+04 +3.669341222e+04
5246 +3.623235423e+04 +3.623235423e+04 +3.617741423e+04 +3.617741423e+04
5306 +3.545718831e+04 +3.545718831e+04 +3.540224831e+04 +3.540224831e+04
5416 +3.413884188e+04 +3.413884188e+04 +3.408390188e+04 +3.408390188e+04
5459 +3.345841860e+04 +3.345841860e+04 +3.340347860e+04 +3.340347860e+04
5476 +3.304529865e+04 +3.304529865e+04 +3.299035865e+04 +3.299035865e+04
5620 +3.217048956e+04 +3.217048956e+04 +3.211554956e+04 +3.211554956e+04
5775 +3.155371114e+04 +3.155371114e+04 +3.149877114e+04 +3.149877114e+04
5833 +3.085987919e+04 +3.085987919e+04 +3.080493919e+04 +3.080493919e+04
6154 +3.018569414e+04 +3.018569414e+04 +3.013075414e+04 +3.013075414e+04
6432 +2.947822296e+04 +2.947822296e+04 +2.942328296e+04 +2.942328296e+04
6570 +2.880016438e+04 +2.880016438e+04 +2.874522438e+04 +2.874522438e+04
6794 +2.815435788e+04 +2.815435788e+04 +2.809941788e+04 +2.809941788e+04
7025 +2.753330444e+04 +2.753330444e+04 +2.747836444e+04 +2.747836444e+04
7219 +2.690610529e+04 +2.690610529e+04 +2.685116529e+04 +2.685116529e+04
7388 +2.626907296e+04 +2.626907296e+04 +2.621413296e+04 +2.621413296e+04
7593 +2.543332978e+04 +2.543332978e+04 +2.537838978e+04 +2.537838978e+04
7695 +2.510700693e+04 +2.510700693e+04 +2.505206693e+04 +2.505206693e+04
7868 +2.451787240e+04 +2.451787240e+04 +2.446293240e+04 +2.446293240e+04
7985 +2.398246536e+04 +2.398246536e+04 +2.392752536e+04 +2.392752536e+04
8279 +2.342207509e+04 +2.342207509e+04 +2.336713509e+04 +2.336713509e+04
8399 +2.290571061e+04 +2.290571061e+04 +2.285077061e+04 +2.285077061e+04
8473 +2.232447174e+04 +2.232447174e+04 +2.226953174e+04 +2.226953174e+04
8558 +2.175960828e+04 +2.175960828e+04 +2.170466828e+04 +2.170466828e+04
8691 +2.137780501e+04 +2.137780501e+04 +2.132286501e+04 +2.132286501e+04
9085 +2.088296930e+04 +2.088296930e+04 +2.082802930e+04 +2.082802930e+04
9447 +2.041426340e+04 +2.041426340e+04 +2.035932340e+04 +2.035932340e+04
9726 +1.994627146e+04 +1.994627146e+04 +1.989133146e+04 +1.989133146e+04
9786 +1.941663932e+04 +1.941663932e+04 +1.936169932e+04 +1.936169932e+04
9876 +1.905041142e+04 +1.905041142e+04 +1.899547142e+04 +1.899547142e+04
10199 +1.860596053e+04 +1.860596053e+04 +1.855102053e+04 +1.855102053e+04
10380 +1.817875278e+04 +1.817875278e+04 +1.812381278e+04 +1.812381278e+04
10583 +1.776277275e+04 +1.776277275e+04 +1.770783275e+04 +1.770783275e+04
10716 +1.735525787e+04 +1.735525787e+04 +1.730031787e+04 +1.730031787e+04
10913 +1.697114138e+04 +1.697114138e+04 +1.691620138e+04 +1.691620138e+04
11107 +1.658679504e+04 +1.658679504e+04 +1.653185504e+04 +1.653185504e+04
11230 +1.621566814e+04 +1.621566814e+04 +1.616072814e+04 +1.616072814e+04
11407 +1.577220132e+04 +1.577220132e+04 +1.571726132e+04 +1.571726132e+04
11587 +1.546887889e+04 +1.546887889e+04 +1.541393889e+04 +1.541393889e+04
11852 +1.513326064e+04 +1.513326064e+04 +1.507832064e+04 +1.507832064e+04
12142 +1.478929991e+04 +1.478929991e+04 +1.473435991e+04 +1.473435991e+04
12352 +1.443904747e+04 +1.443904747e+04 +1.438410747e+04 +1.438410747e+04
12556 +1.411110099e+04 +1.411110099e+04 +1.405616099e+04 +1.405616099e+04
12673 +1.379913278e+04 +1.379913278e+04 +1.374419278e+04 +1.374419278e+04
12783 +1.348132815e+04 +1.348132815e+04 +1.342638815e+04 +1.342638815e+04
12854 +1.312160992e+04 +1.312160992e+04 +1.306666992e+04 +1.306666992e+04
12943 +1.281954682e+04 +1.281954682e+04 +1.276460682e+04 +1.276460682e+04
13055 +1.258086252e+04 +1.258086252e+04 +1.252592252e+04 +1.252592252e+04
13195 +1.226214868e+04 +1.226214868e+04 +1.220720868e+04 +1.220720868e+04
13528 +1.199692964e+04 +1.199692964e+04 +1.194198964e+04 +1.194198964e+04
13693 +1.174104561e+04 +1.174104561e+04 +1.168610561e+04 +1.168610561e+04
13784 +1.146238285e+04 +1.146238285e+04 +1.140744285e+04 +1.140744285e+04
13838 +1.118881752e+04 +1.118881752e+04 +1.113387752e+04 +1.113387752e+04
13928 +1.091713897e+04 +1.091713897e+04 +1.086219897e+04 +1.086219897e+04
14063 +1.070744413e+04 +1.070744413e+04 +1.065250413e+04 +1.065250413e+04
14185 +1.046512978e+04 +1.046512978e+04 +1.041018978e+04 +1.041018978e+04
14405 +1.020566492e+04 +1.020566492e+04 +1.015072492e+04 +1.015072492e+04
14552 +9.994010949e+03 +9.994010949e+03 +9.939070949e+03 +9.939070949e+03
14611 +9.711934187e+03 +9.711934187e+03 +9.656994187e+03 +9.656994187e+03
14644 +9.498946154e+03 +9.498946154e+03 +9.444006154e+03 +9.444006154e+03
14789 +9.318763603e+03 +9.318763603e+03 +9.263823603e+03 +9.263823603e+03
14908 +9.114415832e+03 +9.114415832e+03 +9.059475832e+03 +9.059475832e+03
15040 +8.900695186e+03 +8.900695186e+03 +8.845755186e+03 +8.845755186e+03
15142 +8.650451190e+03 +8.650451190e+03 +8.595511190e+03 +8.595511190e+03
15252 +8.510513628e+03 +8.510513628e+03 +8.455573628e+03 +8.455573628e+03
15395 +8.309413763e+03 +8.309413763e+03 +8.254473763e+03 +8.254473763e+03
15538 +8.114424098e+03 +8.114424098e+03 +8.059484098e+03 +8.059484098e+03
15602 +7.939735208e+03 +7.939735208e+03 +7.884795208e+03 +7.884795208e+03
15812 +7.759261157e+03 +7.759261157e+03 +7.704321157e+03 +7.704321157e+03
15968 +7.581746219e+03 +7.581746219e+03 +7.526806219e+03 +7.526806219e+03
16167 +7.398144723e+03 +7.398144723e+03 +7.343204723e+03 +7.343204723e+03
16368 +7.244307931e+03 +7.244307931e+03 +7.189367931e+03 +7.189367931e+03
16517 +7.077207840e+03 +7.077207840e+03 +7.022267840e+03 +7.022267840e+03
16660 +6.913792738e+03 +6.913792738e+03 +6.858852738e+03 +6.858852738e+03
16872 +6.757858196e+03 +6.757858196e+03 +6.702918196e+03 +6.702918196e+03
17282 +6.606837653e+03 +6.606837653e+03 +6.551897653e+03 +6.551897653e+03
17766 +6.453382537e+03 +6.453382537e+03 +6.398442537e+03 +6.398442537e+03
18379 +6.303543058e+03 +6.303543058e+03 +6.248603058e+03 +6.248603058e+03
19094 +6.154532069e+03 +6.154532069e+03 +6.099592069e+03 +6.099592069e+03
19660 +6.020661949e+03 +6.020661949e+03 +5.965721949e+03 +5.965721949e+03
20322 +5.887378499e+03 +5.887378499e+03 +5.832438499e+03 +5.832438499e+03
21130 +5.753525481e+03 +5.753525481e+03 +5.698585481e+03 +5.698585481e+03
21528 +5.621539633e+03 +5.621539633e+03 +5.566599633e+03 +5.566599633e+03
21935 +5.492953166e+03 +5.492953166e+03 +5.438013166e+03 +5.438013166e+03
22258 +5.364921247e+03 +5.364921247e+03 +5.309981247e+03 +5.309981247e+03
22558 +5.245432249e+03 +5.245432249e+03 +5.190492249e+03 +5.190492249e+03
22797 +5.126604775e+03 +5.126604775e+03 +5.071664775e+03 +5.071664775e+03
23082 +4.995711617e+03 +4.995711617e+03 +4.940771617e+03 +4.940771617e+03
23396 +4.893650867e+03 +4.893650867e+03 +4.838710867e+03 +4.838710867e+03
23637 +4.783385522e+03 +4.783385522e+03 +4.728445522e+03 +4.728445522e+03
23921 +4.668143063e+03 +4.668143063e+03 +4.613203063e+03 +4.613203063e+03
24295 +4.566463391e+03 +4.566463391e+03 +4.511523391e+03 +4.511523391e+03
24695 +4.458541169e+03 +4.458541169e+03 +4.403601169e+03 +4.403601169e+03
24888 +4.357631405e+03 +4.357631405e+03 +4.302691405e+03 +4.302691405e+03
25273 +4.264540852e+03 +4.264540852e+03 +4.209600852e+03 +4.209600852e+03
25650 +4.162853592e+03 +4.162853592e+03 +4.107913592e+03 +4.107913592e+03
25976 +4.073143477e+03 +4.073143477e+03 +4.018203477e+03 +4.018203477e+03
26557 +3.978014089e+03 +3.978014089e+03 +3.923074089e+03 +3.923074089e+03
27513 +3.890428584e+03 +3.890428584e+03 +3.835488584e+03 +3.835488584e+03
29261 +3.801597974e+03 +3.801597974e+03 +3.746657974e+03 +3.746657974e+03
31896 +3.715263947e+03 +3.715263947e+03 +3.660323947e+03 +3.660323947e+03
33333 +3.630394186e+03 +3.630394186e+03 +3.575454186e+03 +3.575454186e+03
34778 +3.548056327e+03 +3.548056327e+03 +3.493116327e+03 +3.493116327e+03
36127 +3.465697011e+03 +3.465697011e+03 +3.410757011e+03 +3.410757011e+03
37326 +3.387210751e+03 +3.387210751e+03 +3.332270751e+03 +3.332270751e+03
37957 +3.311191308e+03 +3.311191308e+03 +3.256251308e+03 +3.256251308e+03
38509 +3.235414598e+03 +3.235414598e+03 +3.180474598e+03 +3.180474598e+03
39122 +3.161583241e+03 +3.161583241e+03 +3.106643241e+03 +3.106643241e+03
39514 +3.088220309e+03 +3.088220309e+03 +3.033280309e+03 +3.033280309e+03
39758 +3.019591056e+03 +3.019591056e+03 +2.964651056e+03 +2.964651056e+03
39987 +2.949464547e+03 +2.949464547e+03 +2.894524547e+03 +2.894524547e+03
40339 +2.879286350e+03 +2.879286350e+03 +2.824346350e+03 +2.824346350e+03
40605 +2.813709363e+03 +2.813709363e+03 +2.758769363e+03 +2.758769363e+03
40842 +2.745729669e+03 +2.745729669e+03 +2.690789669e+03 +2.690789669e+03
40991 +2.687181291e+03 +2.687181291e+03 +2.632241291e+03 +2.632241291e+03
41297 +2.625372768e+03 +2.625372768e+03 +2.570432768e+03 +2.570432768e+03
41608 +2.569643544e+03 +2.569643544e+03 +2.514703544e+03 +2.514703544e+03
41942 +2.510201650e+03 +2.510201650e+03 +2.455261650e+03 +2.455261650e+03
42218 +2.453453369e+03 +2.453453369e+03 +2.398513369e+03 +2.398513369e+03
42671 +2.398521535e+03 +2.398521535e+03 +2.343581535e+03 +2.343581535e+03
43112 +2.343820393e+03 +2.343820393e+03 +2.288880393e+03 +2.288880393e+03
43466 +2.290233272e+03 +2.290233272e+03 +2.235293272e+03 +2.235293272e+03
43876 +2.235172689e+03 +2.235172689e+03 +2.180232689e+03 +2.180232689e+03
44520 +2.187749346e+03 +2.187749346e+03 +2.132809346e+03 +2.132809346e+03
45310 +2.137863599e+03 +2.137863599e+03 +2.082923599e+03 +2.082923599e+03
46004 +2.089058298e+03 +2.089058298e+03 +2.034118298e+03 +2.034118298e+03
46707 +2.040459623e+03 +2.040459623e+03 +1.985519623e+03 +1.985519623e+03
47451 +1.994920067e+03 +1.994920067e+03 +1.939980067e+03 +1.939980067e+03
48340 +1.949561847e+03 +1.949561847e+03 +1.894621847e+03 +1.894621847e+03
49735 +1.905341005e+03 +1.905341005e+03 +1.850401005e+03 +1.850401005e+03
50808 +1.861413298e+03 +1.861413298e+03 +1.806473298e+03 +1.806473298e+03
51208 +1.818715732e+03 +1.818715732e+03 +1.763775732e+03 +1.763775732e+03
52236 +1.778259655e+03 +1.778259655e+03 +1.723319655e+03 +1.723319655e+03
53454 +1.737296470e+03 +1.737296470e+03 +1.682356470e+03 +1.682356470e+03
54655 +1.697968758e+03 +1.697968758e+03 +1.643028758e+03 +1.643028758e+03
55665 +1.658898022e+03 +1.658898022e+03 +1.603958022e+03 +1.603958022e+03
56434 +1.621682388e+03 +1.621682388e+03 +1.566742388e+03 +1.566742388e+03
57368 +1.584411776e+03 +1.584411776e+03 +1.529471776e+03 +1.529471776e+03
58556 +1.548722169e+03 +1.548722169e+03 +1.493782169e+03 +1.493782169e+03
59293 +1.512747186e+03 +1.512747186e+03 +1.457807186e+03 +1.457807186e+03
60337 +1.479020034e+03 +1.479020034e+03 +1.424080034e+03 +1.424080034e+03
60827 +1.444995653e+03 +1.444995653e+03 +1.390055653e+03 +1.390055653e+03
61845 +1.412190136e+03 +1.412190136e+03 +1.357250136e+03 +1.357250136e+03
62772 +1.380183047e+03 +1.380183047e+03 +1.325243047e+03 +1.325243047e+03
64305 +1.348894603e+03 +1.348894603e+03 +1.293954603e+03 +1.293954603e+03
66288 +1.317937171e+03 +1.317937171e+03 +1.262997171e+03 +1.262997171e+03
67676 +1.287943929e+03 +1.287943929e+03 +1.233003929e+03 +1.233003929e+03
69226 +1.258893475e+03 +1.258893475e+03 +1.203953475e+03 +1.203953475e+03
70473 +1.229675668e+03 +1.229675668e+03 +1.174735668e+03 +1.174735668e+03
71708 +1.202261038e+03 +1.202261038e+03 +1.147321038e+03 +1.147321038e+03
72466 +1.174326170e+03 +1.174326170e+03 +1.119386170e+03 +1.119386170e+03
73656 +1.148146061e+03 +1.148146061e+03 +1.093206061e+03 +1.093206061e+03
75115 +1.121527510e+03 +1.121527510e+03 +1.066587510e+03 +1.066587510e+03
75785 +1.096419814e+03 +1.096419814e+03 +1.041479814e+03 +1.041479814e+03
76929 +1.071304201e+03 +1.071304201e+03 +1.016364201e+03 +1.016364201e+03
77459 +1.046323603e+03 +1.046323603e+03 +9.913836029e+02 +9.913836029e+02
78192 +1.022457214e+03 +1.022457214e+03 +9.675172141e+02 +9.675172141e+02
79281 +9.999427617e+02 +9.999427617e+02 +9.450027617e+02 +9.450027617e+02
80104 +9.771767370e+02 +9.771767370e+02 +9.222367370e+02 +9.222367370e+02
81800 +9.548202615e+02 +9.548202615e+02 +8.998802615e+02 +8.998802615e+02
83242 +9.329330231e+02 +9.329330231e+02 +8.779930231e+02 +8.779930231e+02
84066 +9.118141361e+02 +9.118141361e+02 +8.568741361e+02 +8.568741361e+02
85466 +8.910591778e+02 +8.910591778e+02 +8.361191778e+02 +8.361191778e+02
86709 +8.707480200e+02 +8.707480200e+02 +8.158080200e+02 +8.158080200e+02
88292 +8.510294330e+02 +8.510294330e+02 +7.960894330e+02 +7.960894330e+02
89920 +8.312638766e+02 +8.312638766e+02 +7.763238766e+02 +7.763238766e+02
91033 +8.127947632e+02 +8.127947632e+02 +7.578547632e+02 +7.578547632e+02
92134 +7.940897054e+02 +7.940897054e+02 +7.391497054e+02 +7.391497054e+02
94093 +7.762255763e+02 +7.762255763e+02 +7.212855763e+02 +7.212855763e+02
95698 +7.585234508e+02 +7.585234508e+02 +7.035834508e+02 +7.035834508e+02
96869 +7.411077108e+02 +7.411077108e+02 +6.861677108e+02 +6.861677108e+02
97779 +7.243069610e+02 +7.243069610e+02 +6.693669610e+02 +6.693669610e+02
99836 +7.078868978e+02 +7.078868978e+02 +6.529468978e+02 +6.529468978e+02
101844 +6.917874975e+02 +6.917874975e+02 +6.368474975e+02 +6.368474975e+02
104482 +6.760741257e+02 +6.760741257e+02 +6.211341257e+02 +6.211341257e+02
109907 +6.606482859e+02 +6.606482859e+02 +6.057082859e+02 +6.057082859e+02
113716 +6.456267953e+02 +6.456267953e+02 +5.906867953e+02 +5.906867953e+02
117409 +6.308785215e+02 +6.308785215e+02 +5.759385215e+02 +5.759385215e+02
118782 +6.160386708e+02 +6.160386708e+02 +5.610986708e+02 +5.610986708e+02
119676 +6.025340198e+02 +6.025340198e+02 +5.475940198e+02 +5.475940198e+02
121675 +5.888226472e+02 +5.888226472e+02 +5.338826472e+02 +5.338826472e+02
122724 +5.753417005e+02 +5.753417005e+02 +5.204017005e+02 +5.204017005e+02
123734 +5.621785451e+02 +5.621785451e+02 +5.072385451e+02 +5.072385451e+02
124879 +5.494700633e+02 +5.494700633e+02 +4.945300633e+02 +4.945300633e+02
126864 +5.369736353e+02 +5.369736353e+02 +4.820336353e+02 +4.820336353e+02
128684 +5.246933920e+02 +5.246933920e+02 +4.697533920e+02 +4.697533920e+02
131043 +5.128581479e+02 +5.128581479e+02 +4.579181479e+02 +4.579181479e+02
134075 +5.011466559e+02 +5.011466559e+02 +4.462066559e+02 +4.462066559e+02
138356 +4.897344294e+02 +4.897344294e+02 +4.347944294e+02 +4.347944294e+02
141404 +4.786293275e+02 +4.786293275e+02 +4.236893275e+02 +4.236893275e+02
142794 +4.677137592e+02 +4.677137592e+02 +4.127737592e+02 +4.127737592e+02
144296 +4.569140706e+02 +4.569140706e+02 +4.019740706e+02 +4.019740706e+02
145443 +4.466442067e+02 +4.466442067e+02 +3.917042067e+02 +3.917042067e+02
146573 +4.364657295e+02 +4.364657295e+02 +3.815257295e+02 +3.815257295e+02
148487 +4.265622579e+02 +4.265622579e+02 +3.716222579e+02 +3.716222579e+02
150742 +4.168692755e+02 +4.168692755e+02 +3.619292755e+02 +3.619292755e+02
152705 +4.073548412e+02 +4.073548412e+02 +3.524148412e+02 +3.524148412e+02
153967 +3.980816792e+02 +3.980816792e+02 +3.431416792e+02 +3.431416792e+02
155694 +3.890412778e+02 +3.890412778e+02 +3.341012778e+02 +3.341012778e+02
157920 +3.801715348e+02 +3.801715348e+02 +3.252315348e+02 +3.252315348e+02
161343 +3.715340417e+02 +3.715340417e+02 +3.165940417e+02 +3.165940417e+02
165207 +3.630493410e+02 +3.630493410e+02 +3.081093410e+02 +3.081093410e+02
170473 +3.547960339e+02 +3.547960339e+02 +2.998560339e+02 +2.998560339e+02
172862 +3.466561069e+02 +3.466561069e+02 +2.917161069e+02 +2.917161069e+02
173628 +3.388275734e+02 +3.388275734e+02 +2.838875734e+02 +2.838875734e+02
175072 +3.310868605e+02 +3.310868605e+02 +2.761468605e+02 +2.761468605e+02
177539 +3.235836987e+02 +3.235836987e+02 +2.686436987e+02 +2.686436987e+02
179694 +3.161660168e+02 +3.161660168e+02 +2.612260168e+02 +2.612260168e+02
181452 +3.089463239e+02 +3.089463239e+02 +2.540063239e+02 +2.540063239e+02
182962 +3.019573208e+02 +3.019573208e+02 +2.470173208e+02 +2.470173208e+02
183516 +2.950310096e+02 +2.950310096e+02 +2.400910096e+02 +2.400910096e+02
184935 +2.884021430e+02 +2.884021430e+02 +2.334621430e+02 +2.334621430e+02
186936 +2.817924305e+02 +2.817924305e+02 +2.268524305e+02 +2.268524305e+02
187885 +2.754139394e+02 +2.754139394e+02 +2.204739394e+02 +2.204739394e+02
190226 +2.691169294e+02 +2.691169294e+02 +2.141769294e+02 +2.141769294e+02
192519 +2.629654568e+02 +2.629654568e+02 +2.080254568e+02 +2.080254568e+02
194025 +2.570312936e+02 +2.570312936e+02 +2.020912936e+02 +2.020912936e+02
196104 +2.511109906e+02 +2.511109906e+02 +1.961709906e+02 +1.961709906e+02
197046 +2.453263935e+02 +2.453263935e+02 +1.903863935e+02 +1.903863935e+02
197825 +2.397298570e+02 +2.397298570e+02 +1.847898570e+02 +1.847898570e+02
198994 +2.343685256e+02 +2.343685256e+02 +1.794285256e+02 +1.794285256e+02
201064 +2.290807299e+02 +2.290807299e+02 +1.741407299e+02 +1.741407299e+02
202481 +2.238380354e+02 +2.238380354e+02 +1.688980354e+02 +1.688980354e+02
203308 +2.187186341e+02 +2.187186341e+02 +1.637786341e+02 +1.637786341e+02
204143 +2.137882250e+02 +2.137882250e+02 +1.588482250e+02 +1.588482250e+02
205083 +2.088619672e+02 +2.088619672e+02 +1.539219672e+02 +1.539219672e+02
206154 +2.041434588e+02 +2.041434588e+02 +1.492034588e+02 +1.492034588e+02
207588 +1.995015051e+02 +1.995015051e+02 +1.445615051e+02 +1.445615051e+02
208784 +1.949396382e+02 +1.949396382e+02 +1.399996382e+02 +1.399996382e+02
210648 +1.905226226e+02 +1.905226226e+02 +1.355826226e+02 +1.355826226e+02
211857 +1.861817999e+02 +1.861817999e+02 +1.312417999e+02 +1.312417999e+02
213334 +1.819354624e+02 +1.819354624e+02 +1.269954624e+02 +1.269954624e+02
214948 +1.778002339e+02 +1.778002339e+02 +1.228602339e+02 +1.228602339e+02
216366 +1.736335133e+02 +1.736335133e+02 +1.186935133e+02 +1.186935133e+02
217490 +1.697225433e+02 +1.697225433e+02 +1.147825433e+02 +1.147825433e+02
218518 +1.659211601e+02 +1.659211601e+02 +1.109811601e+02 +1.109811601e+02
219583 +1.620116244e+02 +1.620116244e+02 +1.070716244e+02 +1.070716244e+02
220131 +1.584627983e+02 +1.584627983e+02 +1.035227983e+02 +1.035227983e+02
221086 +1.547951257e+02 +1.547951257e+02 +9.985512574e+01 +9.985512574e+01
223505 +1.513559241e+02 +1.513559241e+02 +9.641592411e+01 +9.641592411e+01
226182 +1.478797794e+02 +1.478797794e+02 +9.293977936e+01 +9.293977936e+01
228517 +1.445365331e+02 +1.445365331e+02 +8.959653314e+01 +8.959653314e+01
230685 +1.412372460e+02 +1.412372460e+02 +8.629724600e+01 +8.629724600e+01
232241 +1.379348645e+02 +1.379348645e+02 +8.299486451e+01 +8.299486451e+01
