% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2115 +3.156255563e-01 +3.156255563e-01 -5.462437444e+01 -5.462437444e+01 -1.7054e+00 -1.3345e+00 -8.1337e-01
2274 +3.084814651e-01 +3.084814651e-01 -5.463151853e+01 -5.463151853e+01 -1.7083e+00 -1.3337e+00 -8.1219e-01
2375 +3.017508318e-01 +3.017508318e-01 -5.463824917e+01 -5.463824917e+01 -1.7075e+00 -1.3359e+00 -8.1887e-01
2859 +2.950922467e-01 +2.950922467e-01 -5.464490775e+01 -5.464490775e+01 -1.7077e+00 -1.3386e+00 -8.2748e-01
3112 +2.883127772e-01 +2.883127772e-01 -5.465168722e+01 -5.465168722e+01 -1.7059e+00 -1.3448e+00 -8.4633e-01
3184 +2.817658525e-01 +2.817658525e-01 -5.465823415e+01 -5.465823415e+01 -1.7056e+00 -1.3503e+00 -8.6400e-01
3203 +2.752969329e-01 +2.752969329e-01 -5.466470307e+01 -5.466470307e+01 -1.7058e+00 -1.3546e+00 -8.7760e-01
3216 +2.690531390e-01 +2.690531390e-01 -5.467094686e+01 -5.467094686e+01 -1.7062e+00 -1.3596e+00 -8.9351e-01
3234 +2.531550922e-01 +2.531550922e-01 -5.468684491e+01 -5.468684491e+01 -1.7070e+00 -1.3724e+00 -9.3441e-01
3246 +2.452767155e-01 +2.452767155e-01 -5.469472328e+01 -5.469472328e+01 -1.7070e+00 -1.3762e+00 -9.4653e-01
3252 +2.248732287e-01 +2.248732287e-01 -5.471512677e+01 -5.471512677e+01 -1.7074e+00 -1.3866e+00 -9.7987e-01
3256 +2.086536464e-01 +2.086536464e-01 -5.473134635e+01 -5.473134635e+01 -1.7078e+00 -1.3930e+00 -1.0004e+00
3264 +1.726175305e-01 +1.726175305e-01 -5.476738247e+01 -5.476738247e+01 -1.7083e+00 -1.4059e+00 -1.0415e+00
3267 +1.477883873e-01 +1.477883873e-01 -5.479221161e+01 -5.479221161e+01 -1.7089e+00 -1.4214e+00 -1.0911e+00
3272 +1.409529918e-01 +1.409529918e-01 -5.479904701e+01 -5.479904701e+01 -1.7095e+00 -1.4497e+00 -1.1814e+00
3274 +1.326656043e-01 +1.326656043e-01 -5.480733440e+01 -5.480733440e+01 -1.7098e+00 -1.4385e+00 -1.1456e+00
3300 +1.276585625e-01 +1.276585625e-01 -5.481234144e+01 -5.481234144e+01 -1.7101e+00 -1.4474e+00 -1.1742e+00
3313 +1.242708214e-01 +1.242708214e-01 -5.481572918e+01 -5.481572918e+01 -1.7113e+00 -1.4637e+00 -1.2265e+00
3317 +1.212173029e-01 +1.212173029e-01 -5.481878270e+01 -5.481878270e+01 -1.7120e+00 -1.4647e+00 -1.2297e+00
3324 +1.121206113e-01 +1.121206113e-01 -5.482787939e+01 -5.482787939e+01 -1.7124e+00 -1.4664e+00 -1.2353e+00
3335 +1.093954449e-01 +1.093954449e-01 -5.483060456e+01 -5.483060456e+01 -1.7117e+00 -1.4591e+00 -1.2120e+00
3344 +1.067669706e-01 +1.067669706e-01 -5.483323303e+01 -5.483323303e+01 -1.7119e+00 -1.4619e+00 -1.2209e+00
3353 +9.043308139e-02 +9.043308139e-02 -5.484956692e+01 -5.484956692e+01 -1.7144e+00 -1.4747e+00 -1.2626e+00
3366 +6.445845102e-02 +6.445845102e-02 -5.487554155e+01 -5.487554155e+01 -1.7151e+00 -1.4770e+00 -1.2704e+00
3370 +6.308211671e-02 +6.308211671e-02 -5.487691788e+01 -5.487691788e+01 -1.7166e+00 -1.4935e+00 -1.3233e+00
3374 +5.496158634e-02 +5.496158634e-02 -5.488503841e+01 -5.488503841e+01 -1.7169e+00 -1.4857e+00 -1.2987e+00
3384 +4.010671730e-02 +4.010671730e-02 -5.489989328e+01 -5.489989328e+01 -1.7198e+00 -1.5014e+00 -1.3502e+00
3391 +3.048753227e-02 +3.048753227e-02 -5.490951247e+01 -5.490951247e+01 -1.7224e+00 -1.5102e+00 -1.3788e+00
3443 +2.279761687e-02 +2.279761687e-02 -5.491720238e+01 -5.491720238e+01 -1.7235e+00 -1.5192e+00 -1.4080e+00
3453 +1.542846305e-02 +1.542846305e-02 -5.492457154e+01 -5.492457154e+01 -1.7293e+00 -1.5370e+00 -1.4667e+00
3455 +1.392063429e-02 +1.392063429e-02 -5.492607937e+01 -5.492607937e+01 -1.7287e+00 -1.5387e+00 -1.4721e+00
3590 +1.352701339e-02 +1.352701339e-02 -5.492647299e+01 -5.492647299e+01 -1.7278e+00 -1.5247e+00 -1.4276e+00
3598 +1.039743652e-02 +1.039743652e-02 -5.492960256e+01 -5.492960256e+01 -1.7268e+00 -1.5247e+00 -1.4272e+00
3613 +4.447997020e-03 +4.447997020e-03 -5.493555200e+01 -5.493555200e+01 -1.7273e+00 -1.5248e+00 -1.4273e+00
3640 +3.895054526e-03 +3.895054526e-03 -5.493610495e+01 -5.493610495e+01 -1.7280e+00 -1.5248e+00 -1.4275e+00
3646 +3.867902883e-03 +3.867902883e-03 -5.493613210e+01 -5.493613210e+01 -1.7285e+00 -1.5248e+00 -1.4277e+00
3655 +3.796487300e-03 +3.796487300e-03 -5.493620351e+01 -5.493620351e+01 -1.7284e+00 -1.5248e+00 -1.4277e+00
3662 +3.596662499e-03 +3.596662499e-03 -5.493640334e+01 -5.493640334e+01 -1.7281e+00 -1.5248e+00 -1.4276e+00
4692 +3.547907740e-03 +3.547907740e-03 -5.493645209e+01 -5.493645209e+01 -1.7282e+00 -1.5246e+00 -1.4272e+00
5026 +3.457935298e-03 +3.457935298e-03 -5.493654206e+01 -5.493654206e+01 -1.7276e+00 -1.5233e+00 -1.4227e+00
5054 +3.251387611e-03 +3.251387611e-03 -5.493674861e+01 -5.493674861e+01 -1.7273e+00 -1.5223e+00 -1.4194e+00
5062 +3.089180531e-03 +3.089180531e-03 -5.493691082e+01 -5.493691082e+01 -1.7267e+00 -1.5209e+00 -1.4146e+00
5087 +2.989793413e-03 +2.989793413e-03 -5.493701021e+01 -5.493701021e+01 -1.7266e+00 -1.5201e+00 -1.4122e+00
5092 +2.930460908e-03 +2.930460908e-03 -5.493706954e+01 -5.493706954e+01 -1.7268e+00 -1.5210e+00 -1.4152e+00
5103 +2.821002916e-03 +2.821002916e-03 -5.493717900e+01 -5.493717900e+01 -1.7266e+00 -1.5203e+00 -1.4127e+00
5106 +2.785694666e-03 +2.785694666e-03 -5.493721431e+01 -5.493721431e+01 -1.7266e+00 -1.5203e+00 -1.4126e+00
5122 +2.726235149e-03 +2.726235149e-03 -5.493727376e+01 -5.493727376e+01 -1.7267e+00 -1.5205e+00 -1.4136e+00
5133 +2.642191267e-03 +2.642191267e-03 -5.493735781e+01 -5.493735781e+01 -1.7266e+00 -1.5199e+00 -1.4114e+00
5144 +2.571160690e-03 +2.571160690e-03 -5.493742884e+01 -5.493742884e+01 -1.7264e+00 -1.5191e+00 -1.4087e+00
5149 +2.537316368e-03 +2.537316368e-03 -5.493746268e+01 -5.493746268e+01 -1.7264e+00 -1.5189e+00 -1.4084e+00
5155 +2.366331101e-03 +2.366331101e-03 -5.493763367e+01 -5.493763367e+01 -1.7264e+00 -1.5184e+00 -1.4067e+00
5162 +2.168801070e-03 +2.168801070e-03 -5.493783120e+01 -5.493783120e+01 -1.7264e+00 -1.5182e+00 -1.4060e+00
5187 +2.069427466e-03 +2.069427466e-03 -5.493793057e+01 -5.493793057e+01 -1.7263e+00 -1.5171e+00 -1.4025e+00
5192 +1.542012071e-03 +1.542012071e-03 -5.493845799e+01 -5.493845799e+01 -1.7266e+00 -1.5177e+00 -1.4045e+00
5203 +1.428184681e-03 +1.428184681e-03 -5.493857182e+01 -5.493857182e+01 -1.7277e+00 -1.5167e+00 -1.4019e+00
5219 +1.328494985e-03 +1.328494985e-03 -5.493867151e+01 -5.493867151e+01 -1.7270e+00 -1.5180e+00 -1.4056e+00
5303 +1.256186967e-03 +1.256186967e-03 -5.493874381e+01 -5.493874381e+01 -1.7273e+00 -1.5188e+00 -1.4082e+00
5305 +1.152875769e-03 +1.152875769e-03 -5.493884712e+01 -5.493884712e+01 -1.7275e+00 -1.5188e+00 -1.4085e+00
5324 +1.099061651e-03 +1.099061651e-03 -5.493890094e+01 -5.493890094e+01 -1.7276e+00 -1.5187e+00 -1.4082e+00
5429 +1.079929514e-03 +1.079929514e-03 -5.493892007e+01 -5.493892007e+01 -1.7275e+00 -1.5186e+00 -1.4079e+00
5998 +1.071318476e-03 +1.071318476e-03 -5.493892868e+01 -5.493892868e+01 -1.7276e+00 -1.5186e+00 -1.4078e+00
6117 +1.046017642e-03 +1.046017642e-03 -5.493895398e+01 -5.493895398e+01 -1.7274e+00 -1.5183e+00 -1.4068e+00
6209 +1.014552581e-03 +1.014552581e-03 -5.493898545e+01 -5.493898545e+01 -1.7273e+00 -1.5180e+00 -1.4058e+00
6225 +9.965690191e-04 +9.965690191e-04 -5.493900343e+01 -5.493900343e+01 -1.7272e+00 -1.5176e+00 -1.4044e+00
6244 +9.708969128e-04 +9.708969128e-04 -5.493902910e+01 -5.493902910e+01 -1.7272e+00 -1.5174e+00 -1.4037e+00
6255 +9.375737773e-04 +9.375737773e-04 -5.493906243e+01 -5.493906243e+01 -1.7271e+00 -1.5166e+00 -1.4013e+00
6267 +8.589082718e-04 +8.589082718e-04 -5.493914109e+01 -5.493914109e+01 -1.7270e+00 -1.5158e+00 -1.3986e+00
6272 +7.013776479e-04 +7.013776479e-04 -5.493929862e+01 -5.493929862e+01 -1.7269e+00 -1.5151e+00 -1.3962e+00
6284 +4.516880039e-04 +4.516880039e-04 -5.493954831e+01 -5.493954831e+01 -1.7268e+00 -1.5139e+00 -1.3924e+00
6288 +3.777108356e-04 +3.777108356e-04 -5.493962229e+01 -5.493962229e+01 -1.7267e+00 -1.5134e+00 -1.3908e+00
6292 +3.409208557e-04 +3.409208557e-04 -5.493965908e+01 -5.493965908e+01 -1.7266e+00 -1.5126e+00 -1.3881e+00
6295 +3.167908863e-04 +3.167908863e-04 -5.493968321e+01 -5.493968321e+01 -1.7266e+00 -1.5125e+00 -1.3879e+00
6296 +2.283839170e-04 +2.283839170e-04 -5.493977162e+01 -5.493977162e+01 -1.7265e+00 -1.5115e+00 -1.3849e+00
6299 +1.789975676e-04 +1.789975676e-04 -5.493982100e+01 -5.493982100e+01 -1.7264e+00 -1.5105e+00 -1.3816e+00
6304 +1.660919730e-04 +1.660919730e-04 -5.493983391e+01 -5.493983391e+01 -1.7262e+00 -1.5093e+00 -1.3775e+00
6307 +1.439792165e-04 +1.439792165e-04 -5.493985602e+01 -5.493985602e+01 -1.7263e+00 -1.5098e+00 -1.3791e+00
6308 +1.309086058e-04 +1.309086058e-04 -5.493986909e+01 -5.493986909e+01 -1.7260e+00 -1.5079e+00 -1.3731e+00
6319 +1.221545784e-04 +1.221545784e-04 -5.493987785e+01 -5.493987785e+01 -1.7261e+00 -1.5081e+00 -1.3737e+00
6352 +1.147532561e-04 +1.147532561e-04 -5.493988525e+01 -5.493988525e+01 -1.7261e+00 -1.5083e+00 -1.3743e+00
6366 +1.110293152e-04 +1.110293152e-04 -5.493988897e+01 -5.493988897e+01 -1.7261e+00 -1.5084e+00 -1.3747e+00
6372 +1.072111825e-04 +1.072111825e-04 -5.493989279e+01 -5.493989279e+01 -1.7262e+00 -1.5087e+00 -1.3759e+00
6374 +1.039711151e-04 +1.039711151e-04 -5.493989603e+01 -5.493989603e+01 -1.7261e+00 -1.5081e+00 -1.3739e+00
6385 +1.004939939e-04 +1.004939939e-04 -5.493989951e+01 -5.493989951e+01 -1.7261e+00 -1.5078e+00 -1.3728e+00
6391 +9.799879304e-05 +9.799879304e-05 -5.493990200e+01 -5.493990200e+01 -1.7261e+00 -1.5079e+00 -1.3732e+00
6394 +9.229127166e-05 +9.229127166e-05 -5.493990771e+01 -5.493990771e+01 -1.7261e+00 -1.5078e+00 -1.3727e+00
6411 +8.865948278e-05 +8.865948278e-05 -5.493991134e+01 -5.493991134e+01 -1.7260e+00 -1.5072e+00 -1.3710e+00
6419 +8.621766638e-05 +8.621766638e-05 -5.493991378e+01 -5.493991378e+01 -1.7261e+00 -1.5078e+00 -1.3729e+00
6422 +8.316867676e-05 +8.316867676e-05 -5.493991683e+01 -5.493991683e+01 -1.7261e+00 -1.5078e+00 -1.3729e+00
6426 +8.110278239e-05 +8.110278239e-05 -5.493991890e+01 -5.493991890e+01 -1.7260e+00 -1.5072e+00 -1.3708e+00
6433 +7.551720441e-05 +7.551720441e-05 -5.493992448e+01 -5.493992448e+01 -1.7261e+00 -1.5079e+00 -1.3731e+00
6438 +7.364795452e-05 +7.364795452e-05 -5.493992635e+01 -5.493992635e+01 -1.7260e+00 -1.5071e+00 -1.3706e+00
6447 +7.121513995e-05 +7.121513995e-05 -5.493992878e+01 -5.493992878e+01 -1.7261e+00 -1.5074e+00 -1.3715e+00
6456 +6.943205091e-05 +6.943205091e-05 -5.493993057e+01 -5.493993057e+01 -1.7261e+00 -1.5075e+00 -1.3718e+00
6459 +6.485500209e-05 +6.485500209e-05 -5.493993514e+01 -5.493993514e+01 -1.7261e+00 -1.5073e+00 -1.3712e+00
6464 +5.957546372e-05 +5.957546372e-05 -5.493994042e+01 -5.493994042e+01 -1.7261e+00 -1.5069e+00 -1.3701e+00
6486 +5.814118126e-05 +5.814118126e-05 -5.493994186e+01 -5.493994186e+01 -1.7261e+00 -1.5069e+00 -1.3701e+00
6491 +5.576673185e-05 +5.576673185e-05 -5.493994423e+01 -5.493994423e+01 -1.7261e+00 -1.5062e+00 -1.3677e+00
6509 +5.360802254e-05 +5.360802254e-05 -5.493994639e+01 -5.493994639e+01 -1.7261e+00 -1.5058e+00 -1.3666e+00
6521 +5.039640863e-05 +5.039640863e-05 -5.493994960e+01 -5.493994960e+01 -1.7261e+00 -1.5063e+00 -1.3679e+00
6526 +4.356845765e-05 +4.356845765e-05 -5.493995643e+01 -5.493995643e+01 -1.7261e+00 -1.5061e+00 -1.3673e+00
6538 +4.166863534e-05 +4.166863534e-05 -5.493995833e+01 -5.493995833e+01 -1.7261e+00 -1.5062e+00 -1.3678e+00
6598 +3.966861573e-05 +3.966861573e-05 -5.493996033e+01 -5.493996033e+01 -1.7262e+00 -1.5061e+00 -1.3676e+00
7044 +3.653163473e-05 +3.653163473e-05 -5.493996347e+01 -5.493996347e+01 -1.7262e+00 -1.5063e+00 -1.3680e+00
7052 +3.544186805e-05 +3.544186805e-05 -5.493996456e+01 -5.493996456e+01 -1.7262e+00 -1.5063e+00 -1.3681e+00
7058 +3.292500601e-05 +3.292500601e-05 -5.493996707e+01 -5.493996707e+01 -1.7262e+00 -1.5065e+00 -1.3686e+00
7063 +3.047098351e-05 +3.047098351e-05 -5.493996953e+01 -5.493996953e+01 -1.7262e+00 -1.5067e+00 -1.3694e+00
7064 +2.780004606e-05 +2.780004606e-05 -5.493997220e+01 -5.493997220e+01 -1.7262e+00 -1.5068e+00 -1.3696e+00
7065 +1.841016206e-05 +1.841016206e-05 -5.493998159e+01 -5.493998159e+01 -1.7262e+00 -1.5069e+00 -1.3702e+00
7074 +8.273789319e-06 +8.273789319e-06 -5.493999173e+01 -5.493999173e+01 -1.7263e+00 -1.5075e+00 -1.3721e+00
7091 +6.872509495e-06 +6.872509495e-06 -5.493999313e+01 -5.493999313e+01 -1.7263e+00 -1.5079e+00 -1.3731e+00
7094 +6.701350351e-06 +6.701350351e-06 -5.493999330e+01 -5.493999330e+01 -1.7263e+00 -1.5079e+00 -1.3734e+00
7105 +5.613410572e-06 +5.613410572e-06 -5.493999439e+01 -5.493999439e+01 -1.7263e+00 -1.5079e+00 -1.3733e+00
7107 +5.151824368e-06 +5.151824368e-06 -5.493999485e+01 -5.493999485e+01 -1.7263e+00 -1.5079e+00 -1.3733e+00
7116 +4.801367851e-06 +4.801367851e-06 -5.493999520e+01 -5.493999520e+01 -1.7263e+00 -1.5080e+00 -1.3735e+00
7129 +4.344034572e-06 +4.344034572e-06 -5.493999566e+01 -5.493999566e+01 -1.7264e+00 -1.5083e+00 -1.3745e+00
7133 +2.579633126e-06 +2.579633126e-06 -5.493999742e+01 -5.493999742e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
7155 +2.251156033e-06 +2.251156033e-06 -5.493999775e+01 -5.493999775e+01 -1.7264e+00 -1.5084e+00 -1.3748e+00
7183 +1.985627740e-06 +1.985627740e-06 -5.493999801e+01 -5.493999801e+01 -1.7264e+00 -1.5082e+00 -1.3742e+00
7216 +1.777801970e-06 +1.777801970e-06 -5.493999822e+01 -5.493999822e+01 -1.7264e+00 -1.5083e+00 -1.3746e+00
7218 +9.184354326e-07 +9.184354326e-07 -5.493999908e+01 -5.493999908e+01 -1.7264e+00 -1.5082e+00 -1.3742e+00
7251 +8.103358269e-07 +8.103358269e-07 -5.493999919e+01 -5.493999919e+01 -1.7264e+00 -1.5082e+00 -1.3742e+00
7272 +7.726411582e-07 +7.726411582e-07 -5.493999923e+01 -5.493999923e+01 -1.7264e+00 -1.5082e+00 -1.3743e+00
7277 +3.573846925e-07 +3.573846925e-07 -5.493999964e+01 -5.493999964e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
7288 +3.320982174e-07 +3.320982174e-07 -5.493999967e+01 -5.493999967e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
7289 +2.515339688e-07 +2.515339688e-07 -5.493999975e+01 -5.493999975e+01 -1.7264e+00 -1.5081e+00 -1.3741e+00
9393 +2.434200823e-07 +2.434200823e-07 -5.493999976e+01 -5.493999976e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
9412 +2.384806450e-07 +2.384806450e-07 -5.493999976e+01 -5.493999976e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
9413 +2.323193087e-07 +2.323193087e-07 -5.493999977e+01 -5.493999977e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
9422 +2.207366450e-07 +2.207366450e-07 -5.493999978e+01 -5.493999978e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
9430 +2.085911817e-07 +2.085911817e-07 -5.493999979e+01 -5.493999979e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
9445 +2.034275468e-07 +2.034275468e-07 -5.493999980e+01 -5.493999980e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9451 +1.967557921e-07 +1.967557921e-07 -5.493999980e+01 -5.493999980e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9453 +1.705485673e-07 +1.705485673e-07 -5.493999983e+01 -5.493999983e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9456 +1.696573975e-07 +1.696573975e-07 -5.493999983e+01 -5.493999983e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9462 +1.297775043e-07 +1.297775043e-07 -5.493999987e+01 -5.493999987e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9470 +1.287158966e-07 +1.287158966e-07 -5.493999987e+01 -5.493999987e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9472 +1.151448785e-07 +1.151448785e-07 -5.493999988e+01 -5.493999988e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
9473 +9.329053796e-08 +9.329053796e-08 -5.493999991e+01 -5.493999991e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
9493 +8.650115291e-08 +8.650115291e-08 -5.493999991e+01 -5.493999991e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
9513 +6.047093137e-08 +6.047093137e-08 -5.493999994e+01 -5.493999994e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
9515 +4.945293597e-08 +4.945293597e-08 -5.493999995e+01 -5.493999995e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
9516 +4.556130762e-08 +4.556130762e-08 -5.493999995e+01 -5.493999995e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
9525 +4.014142263e-08 +4.014142263e-08 -5.493999996e+01 -5.493999996e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
9547 +3.700333195e-08 +3.700333195e-08 -5.493999996e+01 -5.493999996e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
9559 +1.318942111e-08 +1.318942111e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
9563 +7.850957218e-09 +7.850957218e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355615952e+05 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.363610900e+04 +4.363610900e+04 +4.369523900e+04 +4.369523900e+04 +8.9558e-01 -3.8499e-01 +3.7203e-01
6 +2.486553436e+04 +2.486553436e+04 +2.492466436e+04 +2.492466436e+04 -5.0862e-01 +3.2778e-01 +9.0306e-01
24 +1.855431222e+04 +1.855431222e+04 +1.861344222e+04 +1.861344222e+04 -1.2036e+00 +1.1950e+00 -9.3632e-01
28 +1.330035905e+04 +1.330035905e+04 +1.335948905e+04 +1.335948905e+04 -1.9564e+00 +1.2005e+00 +8.4524e-01
32 +1.167665239e+04 +1.167665239e+04 +1.173578239e+04 +1.173578239e+04 -1.4265e+00 +7.8316e-01 +1.5540e+00
55 +4.120573233e+03 +4.120573233e+03 +4.179703233e+03 +4.179703233e+03 -1.6237e+00 +1.3547e+00 +5.2077e-02
92 +3.068057157e+02 +3.068057157e+02 +3.659357157e+02 +3.659357157e+02 -1.0779e+00 +1.8717e+00 -3.2247e+00
426 +2.984666790e+02 +2.984666790e+02 +3.575966790e+02 +3.575966790e+02 -7.2317e-01 +1.4156e+00 -2.3026e+00
435 +1.994807575e+02 +1.994807575e+02 +2.586107575e+02 +2.586107575e+02 -7.7051e-01 +1.4566e+00 -2.3512e+00
447 +9.261117013e+01 +9.261117013e+01 +1.517411701e+02 +1.517411701e+02 -8.4747e-01 +1.5304e+00 -2.4489e+00
456 +7.320921705e+01 +7.320921705e+01 +1.323392171e+02 +1.323392171e+02 -8.7380e-01 +1.5746e+00 -2.5162e+00
457 +2.000619297e+01 +2.000619297e+01 +7.913619297e+01 +7.913619297e+01 -9.5187e-01 +1.6138e+00 -2.5307e+00
