% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
239 +8.252836538e+00 +8.252836538e+00 -8.687163462e+00 -8.687163462e+00 +4.3242e+00 +2.6529e+00 -1.8686e+00 +1.1965e+00 +1.5973e+00 -1.6329e+00 +3.1071e+00 -2.9265e+00 -7.0865e-01 -6.2902e-01
245 +7.763673246e+00 +7.763673246e+00 -9.176326754e+00 -9.176326754e+00 +4.2964e+00 +2.8544e+00 -1.8191e+00 +5.8671e-01 +2.2376e+00 -1.3309e+00 +3.4049e+00 -2.2328e+00 -6.3289e-01 -8.9991e-01
312 +7.320024658e+00 +7.320024658e+00 -9.619975342e+00 -9.619975342e+00 +3.9047e+00 +2.2218e+00 -2.4217e+00 +1.2800e+00 +1.4063e+00 -1.2676e+00 +3.4583e+00 -2.0139e+00 +2.0445e-01 -1.2960e+00
313 +7.059544241e+00 +7.059544241e+00 -9.880455759e+00 -9.880455759e+00 +4.3477e+00 +2.6217e+00 -2.3379e+00 +1.6748e+00 +1.2475e+00 -1.1228e+00 +3.7715e+00 -2.5036e+00 -2.9406e-01 -9.8597e-01
318 +6.524939913e+00 +6.524939913e+00 -1.041506009e+01 -1.041506009e+01 +3.8585e+00 +2.9585e+00 -2.0892e+00 +1.3966e+00 +1.5288e+00 -1.3291e+00 +3.6506e+00 -2.0803e+00 -6.6484e-01 -1.3123e+00
323 +4.632361080e+00 +4.632361080e+00 -1.230763892e+01 -1.230763892e+01 +3.8003e+00 +2.6879e+00 -1.9752e+00 +1.4648e+00 +1.4334e+00 -9.7696e-01 +3.8390e+00 -2.6996e+00 -1.2662e+00 -1.4780e+00
328 +3.702649798e+00 +3.702649798e+00 -1.323735020e+01 -1.323735020e+01 +3.6130e+00 +2.7844e+00 -2.4119e+00 +1.2346e+00 +1.6561e+00 -1.3919e+00 +3.7199e+00 -2.3116e+00 -8.9877e-01 -1.8271e+00
392 +3.566540929e+00 +3.566540929e+00 -1.337345907e+01 -1.337345907e+01 +3.5726e+00 +2.3857e+00 -2.5796e+00 +1.1086e+00 +2.0366e+00 -1.7602e+00 +3.3704e+00 -2.9500e+00 -1.5206e-01 -1.6660e+00
393 +3.253877763e+00 +3.253877763e+00 -1.368612224e+01 -1.368612224e+01 +3.4789e+00 +2.4484e+00 -2.1850e+00 +1.1067e+00 +1.4749e+00 -1.3630e+00 +3.5486e+00 -2.4156e+00 -5.2442e-01 -1.6559e+00
417 +3.228927754e+00 +3.228927754e+00 -1.371107225e+01 -1.371107225e+01 +3.7012e+00 +2.6967e+00 -2.3007e+00 +9.7182e-01 +1.5358e+00 -1.4270e+00 +3.4845e+00 -2.8626e+00 -5.9920e-01 -1.8479e+00
432 +2.688759289e+00 +2.688759289e+00 -1.425124071e+01 -1.425124071e+01 +3.7541e+00 +2.6495e+00 -2.0220e+00 +9.7892e-01 +1.7019e+00 -1.5774e+00 +3.2928e+00 -2.8108e+00 -1.9882e-01 -1.7644e+00
517 +2.326580741e+00 +2.326580741e+00 -1.461341926e+01 -1.461341926e+01 +3.8072e+00 +2.3577e+00 -2.4233e+00 +8.1912e-01 +1.5135e+00 -2.0678e+00 +3.2274e+00 -2.8190e+00 -8.0069e-01 -1.7905e+00
530 +2.264029658e+00 +2.264029658e+00 -1.467597034e+01 -1.467597034e+01 +3.7470e+00 +2.1865e+00 -2.3999e+00 +9.5383e-01 +1.6063e+00 -2.0058e+00 +3.2077e+00 -2.7551e+00 -8.8298e-01 -1.7452e+00
550 +1.973394447e+00 +1.973394447e+00 -1.496660555e+01 -1.496660555e+01 +3.8803e+00 +2.3991e+00 -2.4230e+00 +8.3923e-01 +1.4930e+00 -2.0558e+00 +3.1489e+00 -3.0306e+00 -8.0772e-01 -1.5998e+00
598 +1.558551518e+00 +1.558551518e+00 -1.538144848e+01 -1.538144848e+01 +3.9934e+00 +2.4093e+00 -2.5105e+00 +1.0495e+00 +1.2734e+00 -1.8219e+00 +2.9353e+00 -2.7627e+00 -6.9080e-01 -1.5846e+00
714 +1.521777876e+00 +1.521777876e+00 -1.541822212e+01 -1.541822212e+01 +4.0350e+00 +2.4920e+00 -2.5030e+00 +9.8642e-01 +1.4636e+00 -2.0748e+00 +3.2402e+00 -2.6091e+00 -5.5780e-01 -1.6135e+00
752 +1.384590375e+00 +1.384590375e+00 -1.555540962e+01 -1.555540962e+01 +3.8524e+00 +2.5479e+00 -2.6250e+00 +1.0566e+00 +1.6098e+00 -1.9721e+00 +3.1805e+00 -2.7105e+00 -6.5676e-01 -1.6280e+00
759 +1.150970934e+00 +1.150970934e+00 -1.578902907e+01 -1.578902907e+01 +3.8234e+00 +2.4046e+00 -2.5487e+00 +1.0797e+00 +1.5264e+00 -1.8812e+00 +3.1335e+00 -2.6497e+00 -6.1159e-01 -1.7225e+00
853 +1.105035876e+00 +1.105035876e+00 -1.583496412e+01 -1.583496412e+01 +3.7883e+00 +2.4673e+00 -2.7659e+00 +1.2075e+00 +1.6296e+00 -1.8555e+00 +3.1709e+00 -2.6051e+00 -7.4649e-01 -1.8199e+00
886 +9.811605780e-01 +9.811605780e-01 -1.595883942e+01 -1.595883942e+01 +3.7666e+00 +2.4554e+00 -2.7223e+00 +1.0845e+00 +1.6075e+00 -1.7698e+00 +3.2141e+00 -2.4948e+00 -7.4986e-01 -1.8444e+00
973 +9.555982409e-01 +9.555982409e-01 -1.598440176e+01 -1.598440176e+01 +3.7868e+00 +2.4339e+00 -2.8498e+00 +1.0707e+00 +1.5799e+00 -1.8945e+00 +3.1986e+00 -2.6077e+00 -7.0641e-01 -1.7996e+00
977 +9.316058234e-01 +9.316058234e-01 -1.600839418e+01 -1.600839418e+01 +3.7723e+00 +2.4483e+00 -2.8215e+00 +1.0984e+00 +1.5975e+00 -1.8815e+00 +3.2045e+00 -2.6107e+00 -7.1284e-01 -1.7984e+00
990 +6.555402166e-01 +6.555402166e-01 -1.628445978e+01 -1.628445978e+01 +3.7852e+00 +2.4609e+00 -2.8074e+00 +1.1144e+00 +1.5878e+00 -1.8824e+00 +3.2225e+00 -2.5722e+00 -6.7484e-01 -1.7819e+00
1037 +5.669657401e-01 +5.669657401e-01 -1.637303426e+01 -1.637303426e+01 +3.7831e+00 +2.4514e+00 -2.7871e+00 +1.0982e+00 +1.5938e+00 -1.9030e+00 +3.2221e+00 -2.5604e+00 -6.5940e-01 -1.8141e+00
1133 +5.306148483e-01 +5.306148483e-01 -1.640938515e+01 -1.640938515e+01 +3.7928e+00 +2.4497e+00 -2.8104e+00 +1.0875e+00 +1.5694e+00 -1.9199e+00 +3.1936e+00 -2.5578e+00 -6.6691e-01 -1.8121e+00
1155 +3.814856076e-01 +3.814856076e-01 -1.655851439e+01 -1.655851439e+01 +3.8052e+00 +2.4500e+00 -2.7988e+00 +1.0855e+00 +1.5649e+00 -1.9283e+00 +3.1958e+00 -2.5525e+00 -6.5763e-01 -1.8100e+00
1383 +3.767473152e-01 +3.767473152e-01 -1.656325268e+01 -1.656325268e+01 +3.8068e+00 +2.4512e+00 -2.8068e+00 +1.0857e+00 +1.5745e+00 -1.9308e+00 +3.1978e+00 -2.5590e+00 -6.5977e-01 -1.8071e+00
1384 +3.640720374e-01 +3.640720374e-01 -1.657592796e+01 -1.657592796e+01 +3.8042e+00 +2.4507e+00 -2.8053e+00 +1.0833e+00 +1.5744e+00 -1.9301e+00 +3.1989e+00 -2.5601e+00 -6.5803e-01 -1.8079e+00
1397 +3.629226307e-01 +3.629226307e-01 -1.657707737e+01 -1.657707737e+01 +3.8052e+00 +2.4505e+00 -2.8056e+00 +1.0819e+00 +1.5753e+00 -1.9294e+00 +3.1992e+00 -2.5590e+00 -6.6154e-01 -1.8079e+00
1534 +3.509208929e-01 +3.509208929e-01 -1.658907911e+01 -1.658907911e+01 +3.8061e+00 +2.4521e+00 -2.8132e+00 +1.0829e+00 +1.5781e+00 -1.9289e+00 +3.2023e+00 -2.5589e+00 -6.6143e-01 -1.8063e+00
1593 +3.420382592e-01 +3.420382592e-01 -1.659796174e+01 -1.659796174e+01 +3.8062e+00 +2.4516e+00 -2.8161e+00 +1.0837e+00 +1.5773e+00 -1.9276e+00 +3.2019e+00 -2.5571e+00 -6.6153e-01 -1.8060e+00
1621 +3.292301575e-01 +3.292301575e-01 -1.661076984e+01 -1.661076984e+01 +3.8061e+00 +2.4514e+00 -2.8149e+00 +1.0839e+00 +1.5775e+00 -1.9283e+00 +3.2011e+00 -2.5566e+00 -6.6009e-01 -1.8057e+00
1724 +3.224131351e-01 +3.224131351e-01 -1.661758686e+01 -1.661758686e+01 +3.8050e+00 +2.4507e+00 -2.8118e+00 +1.0845e+00 +1.5781e+00 -1.9286e+00 +3.2022e+00 -2.5592e+00 -6.5904e-01 -1.8067e+00
1753 +3.144135810e-01 +3.144135810e-01 -1.662558642e+01 -1.662558642e+01 +3.8052e+00 +2.4510e+00 -2.8130e+00 +1.0838e+00 +1.5784e+00 -1.9289e+00 +3.2014e+00 -2.5586e+00 -6.5956e-01 -1.8067e+00
2172 +3.051862596e-01 +3.051862596e-01 -1.663481374e+01 -1.663481374e+01 +3.8045e+00 +2.4510e+00 -2.8086e+00 +1.0845e+00 +1.5784e+00 -1.9278e+00 +3.2011e+00 -2.5599e+00 -6.5937e-01 -1.8068e+00
2315 +3.013779508e-01 +3.013779508e-01 -1.663862205e+01 -1.663862205e+01 +3.8047e+00 +2.4511e+00 -2.8084e+00 +1.0843e+00 +1.5782e+00 -1.9277e+00 +3.2009e+00 -2.5597e+00 -6.5963e-01 -1.8068e+00
3323 +2.942768272e-01 +2.942768272e-01 -1.664572317e+01 -1.664572317e+01 +3.8045e+00 +2.4510e+00 -2.8084e+00 +1.0844e+00 +1.5780e+00 -1.9278e+00 +3.2008e+00 -2.5596e+00 -6.5952e-01 -1.8070e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945093650e+01 +1.945093650e+01 +3.826093650e+01 +3.826093650e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 +1.846689163e+01 +1.846689163e+01 +3.727689163e+01 +3.727689163e+01 +5.8123e-01 +2.9965e-01 -1.1812e-01 +4.9861e-03 +1.4214e+00 +1.3725e-01 +1.5749e+00 -2.4135e-02 -7.1178e-02 -1.9223e-01
63 +1.616861850e+01 +1.616861850e+01 +3.497861850e+01 +3.497861850e+01 -2.6274e-01 +5.9583e-01 +9.9727e-01 -1.1691e+00 +5.9671e-01 -9.1422e-01 +4.5563e-01 +7.6053e-01 -7.9646e-01 +3.5258e-01
75 +1.375395237e+01 +1.375395237e+01 +3.256395237e+01 +3.256395237e+01 +2.0405e-01 +1.0546e+00 +9.9438e-01 -9.2505e-01 +8.5066e-01 -1.0348e-01 +5.8882e-01 +7.1860e-01 -7.6671e-02 -7.3413e-02
235 +1.240017917e+01 +1.240017917e+01 +3.121017917e+01 +3.121017917e+01 -1.5830e+00 -1.9132e-01 -1.1060e+00 +7.5978e-01 +1.9084e+00 -1.1516e+00 +4.5723e-01 -6.0825e-01 +1.1631e+00 +2.6581e+00
257 +1.173638257e+01 +1.173638257e+01 +3.054638257e+01 +3.054638257e+01 -1.5770e+00 -8.1257e-02 -9.8020e-01 +5.6222e-01 +1.7456e+00 -1.0075e+00 +3.9482e-01 +6.0399e-02 +1.0985e+00 +1.6421e+00
265 +1.106755288e+01 +1.106755288e+01 +2.987755288e+01 +2.987755288e+01 -1.5411e+00 -2.0721e-01 -1.3351e+00 +4.6753e-01 +1.7223e+00 -1.3205e+00 +5.1485e-01 +4.2527e-02 +1.3854e+00 +1.7553e+00
269 +1.067700497e+01 +1.067700497e+01 +2.948700497e+01 +2.948700497e+01 -1.2538e+00 -3.9321e-02 +4.7597e-02 +2.1605e-01 +2.0111e+00 -1.1720e+00 +9.5633e-01 -5.1055e-01 +6.1590e-01 +1.2076e+00
423 +9.807632037e+00 +9.807632037e+00 +2.861763204e+01 +2.861763204e+01 -1.6270e+00 -2.7019e-01 -2.7517e-01 -1.9492e-01 +2.3491e+00 -1.5795e+00 +1.2757e+00 -9.1679e-01 +1.5214e+00 +5.6233e-01
432 +9.493320322e+00 +9.493320322e+00 +2.830332032e+01 +2.830332032e+01 -1.5408e+00 -2.3363e-01 -3.8289e-01 -1.0254e-01 +2.2398e+00 -1.5986e+00 +1.2869e+00 -8.6009e-01 +1.2785e+00 +7.3912e-01
435 +7.609751878e+00 +7.609751878e+00 +2.641975188e+01 +2.641975188e+01 -1.6429e+00 -3.0780e-01 -4.3240e-01 -1.1823e-01 +2.4001e+00 -1.5724e+00 +1.2890e+00 -9.4526e-01 +1.5399e+00 +6.9726e-01
635 +7.374762903e+00 +7.374762903e+00 +2.618476290e+01 +2.618476290e+01 -1.7262e+00 -1.8785e-01 -5.5585e-01 -9.4524e-02 +2.6830e+00 -1.4737e+00 +1.2844e+00 -9.2428e-01 +1.8211e+00 +7.8840e-01
678 +7.177723038e+00 +7.177723038e+00 +2.598772304e+01 +2.598772304e+01 -1.6853e+00 -1.9043e-01 -5.3100e-01 -8.4467e-02 +2.6693e+00 -1.4543e+00 +1.2146e+00 -9.1602e-01 +1.8338e+00 +8.3303e-01
685 +6.986960216e+00 +6.986960216e+00 +2.579696022e+01 +2.579696022e+01 -1.7109e+00 -2.0849e-01 -5.4968e-01 -8.4595e-02 +2.6573e+00 -1.4731e+00 +1.2009e+00 -9.0147e-01 +1.8304e+00 +7.9539e-01
697 +6.879449407e+00 +6.879449407e+00 +2.568944941e+01 +2.568944941e+01 -1.7158e+00 -2.0526e-01 -5.3038e-01 -7.7879e-02 +2.6460e+00 -1.4788e+00 +1.1854e+00 -8.7189e-01 +1.8531e+00 +8.0624e-01
698 +6.686018794e+00 +6.686018794e+00 +2.549601879e+01 +2.549601879e+01 -1.7279e+00 -2.0746e-01 -5.4463e-01 -7.9455e-02 +2.6793e+00 -1.4916e+00 +1.2343e+00 -9.1305e-01 +1.8373e+00 +7.9989e-01
869 +6.437201818e+00 +6.437201818e+00 +2.524720182e+01 +2.524720182e+01 -1.7381e+00 -2.2396e-01 -5.9091e-01 -5.3739e-02 +2.6543e+00 -1.5010e+00 +1.2523e+00 -9.1075e-01 +1.8325e+00 +7.6479e-01
973 +6.309195428e+00 +6.309195428e+00 +2.511919543e+01 +2.511919543e+01 -1.7545e+00 -2.1382e-01 -5.6260e-01 -9.5897e-02 +2.6565e+00 -1.4899e+00 +1.2405e+00 -9.1350e-01 +1.8550e+00 +7.7621e-01
1211 +6.147202749e+00 +6.147202749e+00 +2.495720275e+01 +2.495720275e+01 -1.7438e+00 -2.0425e-01 -5.5932e-01 -9.1528e-02 +2.6562e+00 -1.4913e+00 +1.2477e+00 -9.1258e-01 +1.8406e+00 +7.7652e-01
2155 +6.020701038e+00 +6.020701038e+00 +2.483070104e+01 +2.483070104e+01 -1.7395e+00 -1.9926e-01 -5.5925e-01 -9.0067e-02 +2.6565e+00 -1.4935e+00 +1.2462e+00 -9.1167e-01 +1.8412e+00 +7.7649e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192829884e+02 +1.192829884e+02 +3.924329884e+02 +3.924329884e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.231362377e+01 +9.231362377e+01 +3.654636238e+02 +3.654636238e+02 -1.1368e+00 +1.4720e+00 +2.4685e+00 -1.9650e-01 -8.2302e-01 -1.0166e+00 +2.6315e-01 -1.2632e+00 -5.9271e-02 +3.8563e-01
5 +7.513623202e+01 +7.513623202e+01 +3.482862320e+02 +3.482862320e+02 -1.3430e+00 -2.6145e-01 -5.7440e-01 +6.7910e-01 +3.7304e-02 -1.0239e+00 +5.5735e-01 +3.0817e-01 -5.4256e-01 +1.4269e+00
12 +6.413656847e+01 +6.413656847e+01 +3.372865685e+02 +3.372865685e+02 -2.7426e+00 +3.4720e-01 +4.6810e-01 +9.5072e-01 +2.2862e-01 -1.2460e+00 +1.8664e+00 -1.7737e-01 -1.5193e+00 +2.9579e+00
13 +6.228638546e+01 +6.228638546e+01 +3.354363855e+02 +3.354363855e+02 -1.3435e-01 +6.9533e-01 +2.7433e+00 +5.2312e-01 +2.8790e-02 -9.4861e-01 -1.0443e-01 -2.4637e-01 -1.3086e-01 +1.7591e+00
16 +5.904209775e+01 +5.904209775e+01 +3.321920978e+02 +3.321920978e+02 -3.5549e-02 +1.5335e+00 -2.3225e+00 +3.2657e-01 -6.3049e-01 -6.9287e-01 +1.0796e+00 -5.0828e-01 +2.3310e-01 +2.8272e+00
17 +5.217608485e+01 +5.217608485e+01 +3.253260848e+02 +3.253260848e+02 -2.3807e+00 +5.3287e-01 -1.1795e+00 +2.2798e+00 +8.6500e-01 -7.6831e-01 +1.1986e+00 +5.9689e-01 -2.6324e-01 +7.1446e-01
24 +5.008842823e+01 +5.008842823e+01 +3.232384282e+02 +3.232384282e+02 -2.9385e+00 +2.7286e-01 -2.0485e+00 +4.4982e+00 +5.7727e-01 -1.0397e+00 +4.3857e-01 +8.5661e-01 -1.7345e+00 +2.0010e+00
31 +4.196554306e+01 +4.196554306e+01 +3.151155431e+02 +3.151155431e+02 -2.3291e+00 +6.4259e-01 -1.3268e+00 +7.1302e-01 +8.8549e-01 -1.9960e+00 +1.1149e+00 -4.3010e-01 -9.1272e-01 +1.1947e+00
33 +4.116668499e+01 +4.116668499e+01 +3.143166850e+02 +3.143166850e+02 -3.3271e+00 +4.5600e-01 -1.4363e+00 +6.7441e-01 +1.9289e+00 -2.7846e+00 +1.0065e+00 -4.8263e-01 -4.1038e-02 +1.6553e+00
34 +2.963046449e+01 +2.963046449e+01 +3.027804645e+02 +3.027804645e+02 -3.9382e+00 +1.4542e+00 -1.3509e+00 +1.5463e+00 +1.0817e+00 -2.8486e+00 +1.4270e+00 -7.4276e-01 -1.3166e+00 +2.8710e+00
40 +2.849890002e+01 +2.849890002e+01 +3.016489000e+02 +3.016489000e+02 -1.5969e+00 +6.3176e-01 -1.5165e-01 +1.0259e+00 +7.0128e-01 -2.6405e+00 +1.5761e+00 -7.4871e-01 -2.0595e+00 +3.2173e+00
85 +2.618556645e+01 +2.618556645e+01 +2.993355665e+02 +2.993355665e+02 -1.2338e+00 +1.7164e+00 -6.7042e-01 +1.7089e+00 +1.1261e+00 -3.5710e+00 +1.7278e+00 +8.3967e-01 +2.0668e-01 +2.3226e+00
115 +2.543008507e+01 +2.543008507e+01 +2.985800851e+02 +2.985800851e+02 -1.0104e+00 +3.0803e+00 +1.6658e-01 +2.5573e+00 +4.8591e-01 -3.2358e+00 +1.8641e+00 +8.3717e-01 -2.2237e+00 +1.6736e+00
127 +2.103188752e+01 +2.103188752e+01 +2.941818875e+02 +2.941818875e+02 -1.3548e+00 +3.8165e+00 +2.8193e-01 +2.7602e+00 +4.4625e-01 -2.5396e+00 +1.5865e+00 +3.5065e-01 -2.9407e+00 +1.9677e+00
130 +1.882998121e+01 +1.882998121e+01 +2.919799812e+02 +2.919799812e+02 -1.1685e+00 +3.6514e+00 +8.4099e-02 +1.6454e+00 +7.0381e-02 -4.3125e+00 +2.5295e+00 +7.4140e-01 -2.7059e+00 +2.5330e+00
134 +1.403187853e+01 +1.403187853e+01 +2.871818785e+02 +2.871818785e+02 -5.1819e-01 +4.3121e+00 -3.4343e-01 +2.3908e+00 +1.3538e-01 -4.5603e+00 +2.6241e+00 -2.9848e-01 -3.1403e+00 +2.4357e+00
150 +9.928562061e+00 +9.928562061e+00 +2.830785621e+02 +2.830785621e+02 -5.8386e-01 +3.3583e+00 -7.4473e-01 +3.3822e+00 +4.7484e-02 -4.8359e+00 +2.1325e+00 -5.2346e-01 -2.8841e+00 +2.8173e+00
499 +6.679601766e+00 +6.679601766e+00 +2.798296018e+02 +2.798296018e+02 -2.2300e+00 +4.1488e+00 -1.2387e+00 +2.2266e+00 -1.8335e-01 -5.0510e+00 +1.4100e+00 -5.5769e-02 -3.1213e+00 +3.7739e+00
686 +6.433446202e+00 +6.433446202e+00 +2.795834462e+02 +2.795834462e+02 -3.0288e+00 +2.3047e+00 +2.8218e-01 +3.6312e+00 -6.3944e-01 -4.6265e+00 +2.1921e+00 -4.6940e-01 -3.5280e+00 +3.8077e+00
843 +6.176680172e+00 +6.176680172e+00 +2.793266802e+02 +2.793266802e+02 -2.0908e+00 +3.5487e+00 -1.0035e+00 +3.7477e+00 -9.2332e-01 -5.0798e+00 +1.5822e+00 -4.4090e-01 -3.8622e+00 +3.2215e+00
848 +6.121178679e+00 +6.121178679e+00 +2.792711787e+02 +2.792711787e+02 -2.1199e+00 +3.5139e+00 -7.7917e-01 +3.8750e+00 -9.7161e-01 -4.7649e+00 +1.7571e+00 -4.1879e-01 -3.7979e+00 +3.3452e+00
895 +4.864712970e+00 +4.864712970e+00 +2.780147130e+02 +2.780147130e+02 -1.9639e+00 +3.3074e+00 -8.3255e-01 +3.8559e+00 -8.1878e-01 -4.9387e+00 +1.6223e+00 -4.0132e-01 -3.7958e+00 +3.4919e+00
1023 +4.713775339e+00 +4.713775339e+00 +2.778637753e+02 +2.778637753e+02 -1.8217e+00 +3.1934e+00 -5.7736e-01 +4.2355e+00 -1.2455e+00 -4.9783e+00 +1.3522e+00 -4.9398e-01 -3.8456e+00 +3.2435e+00
1250 +4.652731398e+00 +4.652731398e+00 +2.778027314e+02 +2.778027314e+02 -1.8599e+00 +3.6196e+00 -9.1889e-01 +3.8735e+00 -8.2827e-01 -4.8661e+00 +1.3450e+00 -6.6739e-01 -3.8087e+00 +3.0623e+00
1271 +4.302923760e+00 +4.302923760e+00 +2.774529238e+02 +2.774529238e+02 -1.9376e+00 +3.6808e+00 -1.0058e+00 +3.9918e+00 -7.9608e-01 -4.8535e+00 +1.2909e+00 -5.7886e-01 -3.8131e+00 +3.0326e+00
1289 +4.018579877e+00 +4.018579877e+00 +2.771685799e+02 +2.771685799e+02 -1.8936e+00 +3.6951e+00 -1.0340e+00 +3.9719e+00 -9.4001e-01 -4.8715e+00 +1.3025e+00 -5.6299e-01 -3.8047e+00 +3.1358e+00
1298 +3.759195683e+00 +3.759195683e+00 +2.769091957e+02 +2.769091957e+02 -1.9864e+00 +3.7093e+00 -1.1511e+00 +3.9604e+00 -1.0521e+00 -4.8107e+00 +1.2135e+00 -5.8519e-01 -3.8142e+00 +3.1914e+00
1625 +3.687353850e+00 +3.687353850e+00 +2.768373539e+02 +2.768373539e+02 -1.8668e+00 +3.5841e+00 -8.8794e-01 +3.9465e+00 -6.6983e-01 -4.8855e+00 +1.3861e+00 -5.8132e-01 -3.8086e+00 +3.0685e+00
1646 +3.343640821e+00 +3.343640821e+00 +2.764936408e+02 +2.764936408e+02 -1.8934e+00 +3.5806e+00 -8.5678e-01 +3.9574e+00 -6.8356e-01 -4.9040e+00 +1.3858e+00 -5.6905e-01 -3.8077e+00 +3.0665e+00
1653 +3.279477968e+00 +3.279477968e+00 +2.764294780e+02 +2.764294780e+02 -1.8898e+00 +3.5805e+00 -8.6120e-01 +3.9649e+00 -6.8090e-01 -4.8979e+00 +1.3756e+00 -5.5213e-01 -3.8113e+00 +3.0675e+00
1732 +3.161458188e+00 +3.161458188e+00 +2.763114582e+02 +2.763114582e+02 -1.8963e+00 +3.5494e+00 -8.5541e-01 +3.9802e+00 -6.8325e-01 -4.9005e+00 +1.3915e+00 -5.6151e-01 -3.8221e+00 +3.0464e+00
1773 +3.027203297e+00 +3.027203297e+00 +2.761772033e+02 +2.761772033e+02 -1.8856e+00 +3.5348e+00 -8.4062e-01 +3.9812e+00 -6.8387e-01 -4.8949e+00 +1.3940e+00 -5.5346e-01 -3.8163e+00 +3.0536e+00
1895 +2.970476803e+00 +2.970476803e+00 +2.761204768e+02 +2.761204768e+02 -1.8806e+00 +3.5484e+00 -8.5488e-01 +3.9859e+00 -6.7698e-01 -4.8949e+00 +1.3878e+00 -5.5775e-01 -3.8041e+00 +3.0560e+00
1896 +2.938404072e+00 +2.938404072e+00 +2.760884041e+02 +2.760884041e+02 -1.8771e+00 +3.5485e+00 -8.5470e-01 +3.9872e+00 -6.7036e-01 -4.8911e+00 +1.3931e+00 -5.5454e-01 -3.8076e+00 +3.0619e+00
2041 +2.811175637e+00 +2.811175637e+00 +2.759611756e+02 +2.759611756e+02 -1.8746e+00 +3.5435e+00 -8.4883e-01 +3.9831e+00 -6.6794e-01 -4.8950e+00 +1.3947e+00 -5.5108e-01 -3.8049e+00 +3.0625e+00
