% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83 +3.656628796e+00 +3.656628796e+00 +2.246662880e+01 +2.246662880e+01 -9.6739e-01 +1.4194e+00 -2.3992e-01
94 +3.157182887e+00 +3.157182887e+00 +2.196718289e+01 +2.196718289e+01 -8.3799e-01 +1.8978e+00 -3.6370e-01
95 +2.006616702e+00 +2.006616702e+00 +2.081661670e+01 +2.081661670e+01 -7.7832e-01 +1.4862e+00 -4.2126e-01
123 +1.523298545e+00 +1.523298545e+00 +2.033329854e+01 +2.033329854e+01 -4.9518e-01 +1.3478e+00 -5.9336e-01
132 +5.699428404e-01 +5.699428404e-01 +1.937994284e+01 +1.937994284e+01 -5.7673e-01 +1.5136e+00 -5.1867e-01
239 +3.890099887e-01 +3.890099887e-01 +1.919900999e+01 +1.919900999e+01 -6.2501e-01 +1.5658e+00 -4.7246e-01
298 +3.714407161e-01 +3.714407161e-01 +1.918144072e+01 +1.918144072e+01 -6.2456e-01 +1.5302e+00 -4.8881e-01
306 +3.036125852e-01 +3.036125852e-01 +1.911361259e+01 +1.911361259e+01 -6.2540e-01 +1.5338e+00 -4.8068e-01
332 +2.908887764e-01 +2.908887764e-01 +1.910088878e+01 +1.910088878e+01 -6.3271e-01 +1.5250e+00 -4.7743e-01
334 +2.764926850e-01 +2.764926850e-01 +1.908649269e+01 +1.908649269e+01 -6.2693e-01 +1.5461e+00 -4.7237e-01
341 +2.723019430e-01 +2.723019430e-01 +1.908230194e+01 +1.908230194e+01 -6.2300e-01 +1.5288e+00 -4.8075e-01
354 +2.535367987e-01 +2.535367987e-01 +1.906353680e+01 +1.906353680e+01 -6.2043e-01 +1.5367e+00 -4.8375e-01
364 +2.447812062e-01 +2.447812062e-01 +1.905478121e+01 +1.905478121e+01 -6.1801e-01 +1.5443e+00 -4.8214e-01
389 +2.008037970e-01 +2.008037970e-01 +1.901080380e+01 +1.901080380e+01 -6.2121e-01 +1.5335e+00 -4.8117e-01
407 +1.959596359e-01 +1.959596359e-01 +1.900595964e+01 +1.900595964e+01 -6.2782e-01 +1.5336e+00 -4.7703e-01
430 +1.834492807e-01 +1.834492807e-01 +1.899344928e+01 +1.899344928e+01 -6.2234e-01 +1.5367e+00 -4.7926e-01
446 +1.811735759e-01 +1.811735759e-01 +1.899117358e+01 +1.899117358e+01 -6.2326e-01 +1.5365e+00 -4.7908e-01
451 +1.476942706e-01 +1.476942706e-01 +1.895769427e+01 +1.895769427e+01 -6.2212e-01 +1.5364e+00 -4.8008e-01
678 +1.439797899e-01 +1.439797899e-01 +1.895397979e+01 +1.895397979e+01 -6.2314e-01 +1.5360e+00 -4.7940e-01
682 +1.387639688e-01 +1.387639688e-01 +1.894876397e+01 +1.894876397e+01 -6.2309e-01 +1.5359e+00 -4.7946e-01
715 +1.380356659e-01 +1.380356659e-01 +1.894803567e+01 +1.894803567e+01 -6.2311e-01 +1.5359e+00 -4.7947e-01
827 +1.348596101e-01 +1.348596101e-01 +1.894485961e+01 +1.894485961e+01 -6.2311e-01 +1.5359e+00 -4.7945e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.208329392e+02 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.077214809e+02 +1.077214809e+02 +3.808714809e+02 +3.808714809e+02 -3.6415e-01 +1.0144e+00 +1.8623e-01
14 +1.055306361e+02 +1.055306361e+02 +3.786806361e+02 +3.786806361e+02 -1.9353e-01 +1.2335e+00 -1.3247e-01
23 +8.033279881e+01 +8.033279881e+01 +3.534827988e+02 +3.534827988e+02 -2.1655e-01 +2.7118e+00 -9.7716e-02
37 +6.822815271e+01 +6.822815271e+01 +3.413781527e+02 +3.413781527e+02 -1.7708e+00 +1.9059e+00 -2.0640e-01
40 +5.605636342e+01 +5.605636342e+01 +3.292063634e+02 +3.292063634e+02 -7.1561e-01 +3.1822e+00 +3.1041e-01
43 +5.151732135e+01 +5.151732135e+01 +3.246673214e+02 +3.246673214e+02 -7.0594e-01 +3.6961e+00 +9.5584e-01
46 +3.981361932e+01 +3.981361932e+01 +3.129636193e+02 +3.129636193e+02 -1.6169e+00 +3.2778e+00 +1.0096e+00
58 +2.264757157e+01 +2.264757157e+01 +2.957975716e+02 +2.957975716e+02 -1.7095e+00 +3.7234e+00 +1.0294e-01
67 +1.953167819e+01 +1.953167819e+01 +2.926816782e+02 +2.926816782e+02 -2.9386e+00 +4.0581e+00 +7.7189e-01
72 +1.199685260e+01 +1.199685260e+01 +2.851468526e+02 +2.851468526e+02 -2.3902e+00 +5.0559e+00 -3.7873e-02
80 +6.163318393e+00 +6.163318393e+00 +2.793133184e+02 +2.793133184e+02 -3.9821e+00 +3.8916e+00 +2.8865e-01
97 +2.732222614e+00 +2.732222614e+00 +2.758822226e+02 +2.758822226e+02 -4.4759e+00 +1.9610e+00 -9.9977e-01
242 +2.551108938e+00 +2.551108938e+00 +2.757011089e+02 +2.757011089e+02 -5.1090e+00 +1.2188e+00 -8.4154e-01
259 +1.830572541e+00 +1.830572541e+00 +2.749805725e+02 +2.749805725e+02 -5.1629e+00 +1.1495e+00 -8.3175e-01
304 +1.684341193e+00 +1.684341193e+00 +2.748343412e+02 +2.748343412e+02 -5.0720e+00 +1.2064e+00 -8.9423e-01
386 +1.559413172e+00 +1.559413172e+00 +2.747094132e+02 +2.747094132e+02 -5.1033e+00 +1.1622e+00 -9.0063e-01
396 +1.457411194e+00 +1.457411194e+00 +2.746074112e+02 +2.746074112e+02 -5.1125e+00 +1.1544e+00 -9.0123e-01
409 +1.429975458e+00 +1.429975458e+00 +2.745799755e+02 +2.745799755e+02 -5.1234e+00 +1.1377e+00 -8.9890e-01
412 +1.327235416e+00 +1.327235416e+00 +2.744772354e+02 +2.744772354e+02 -5.1312e+00 +1.1276e+00 -9.0528e-01
453 +1.240967854e+00 +1.240967854e+00 +2.743909679e+02 +2.743909679e+02 -5.1257e+00 +1.1277e+00 -9.1396e-01
484 +1.124741086e+00 +1.124741086e+00 +2.742747411e+02 +2.742747411e+02 -5.1245e+00 +1.1227e+00 -9.1909e-01
521 +1.106209260e+00 +1.106209260e+00 +2.742562093e+02 +2.742562093e+02 -5.1260e+00 +1.1203e+00 -9.1960e-01
573 +1.016473388e+00 +1.016473388e+00 +2.741664734e+02 +2.741664734e+02 -5.1239e+00 +1.1212e+00 -9.2172e-01
969 +9.955381280e-01 +9.955381280e-01 +2.741455381e+02 +2.741455381e+02 -5.1196e+00 +1.1274e+00 -9.2040e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216787575e+01 +4.216787575e+01 +7.934787575e+01 +7.934787575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.549593212e+01 +1.549593212e+01 +5.267593212e+01 +5.267593212e+01 -1.0386e+00 +2.3756e+00 +5.7721e-01
15 +1.532128061e+01 +1.532128061e+01 +5.250128061e+01 +5.250128061e+01 -1.7958e+00 +2.3463e+00 +1.0530e+00
17 +3.581594685e+00 +3.581594685e+00 +4.076159469e+01 +4.076159469e+01 -8.1226e-01 +2.6294e+00 +1.9030e+00
111 +1.944558879e+00 +1.944558879e+00 +3.912455888e+01 +3.912455888e+01 -2.2296e+00 +2.4307e+00 +1.9746e+00
135 +1.308294636e+00 +1.308294636e+00 +3.848829464e+01 +3.848829464e+01 -3.3867e+00 +2.3330e+00 +2.0626e+00
180 +6.448946908e-01 +6.448946908e-01 +3.782489469e+01 +3.782489469e+01 -3.7280e+00 +2.0674e+00 +1.9860e+00
233 +3.390669015e-01 +3.390669015e-01 +3.751906690e+01 +3.751906690e+01 -3.8139e+00 +2.0873e+00 +2.0754e+00
291 +3.362120279e-01 +3.362120279e-01 +3.751621203e+01 +3.751621203e+01 -3.8493e+00 +2.0676e+00 +2.0086e+00
294 +2.175264034e-01 +2.175264034e-01 +3.739752640e+01 +3.739752640e+01 -3.9048e+00 +2.0750e+00 +2.0408e+00
418 +1.972964038e-01 +1.972964038e-01 +3.737729640e+01 +3.737729640e+01 -4.0100e+00 +2.0347e+00 +2.0383e+00
426 +1.903644568e-01 +1.903644568e-01 +3.737036446e+01 +3.737036446e+01 -3.9283e+00 +2.0548e+00 +2.0471e+00
488 +1.308623629e-01 +1.308623629e-01 +3.731086236e+01 +3.731086236e+01 -3.8715e+00 +2.0626e+00 +2.0373e+00
495 +1.247020813e-01 +1.247020813e-01 +3.730470208e+01 +3.730470208e+01 -3.8576e+00 +2.0734e+00 +2.0358e+00
517 +9.758276683e-02 +9.758276683e-02 +3.727758277e+01 +3.727758277e+01 -3.8757e+00 +2.0757e+00 +2.0495e+00
522 +8.554147952e-02 +8.554147952e-02 +3.726554148e+01 +3.726554148e+01 -3.8618e+00 +2.0718e+00 +2.0456e+00
555 +6.898377022e-02 +6.898377022e-02 +3.724898377e+01 +3.724898377e+01 -3.8592e+00 +2.0796e+00 +2.0496e+00
558 +5.813771555e-02 +5.813771555e-02 +3.723813772e+01 +3.723813772e+01 -3.8507e+00 +2.0785e+00 +2.0501e+00
600 +4.590358728e-02 +4.590358728e-02 +3.722590359e+01 +3.722590359e+01 -3.8412e+00 +2.0806e+00 +2.0467e+00
606 +3.773135766e-02 +3.773135766e-02 +3.721773136e+01 +3.721773136e+01 -3.8439e+00 +2.0806e+00 +2.0469e+00
630 +3.437033526e-02 +3.437033526e-02 +3.721437034e+01 +3.721437034e+01 -3.8420e+00 +2.0815e+00 +2.0471e+00
676 +2.621833773e-02 +2.621833773e-02 +3.720621834e+01 +3.720621834e+01 -3.8404e+00 +2.0802e+00 +2.0447e+00
715 +2.556727392e-02 +2.556727392e-02 +3.720556727e+01 +3.720556727e+01 -3.8392e+00 +2.0804e+00 +2.0445e+00
724 +2.411685505e-02 +2.411685505e-02 +3.720411686e+01 +3.720411686e+01 -3.8383e+00 +2.0810e+00 +2.0448e+00
730 +2.309383032e-02 +2.309383032e-02 +3.720309383e+01 +3.720309383e+01 -3.8404e+00 +2.0800e+00 +2.0441e+00
731 +2.243190110e-02 +2.243190110e-02 +3.720243190e+01 +3.720243190e+01 -3.8385e+00 +2.0807e+00 +2.0444e+00
736 +2.091092245e-02 +2.091092245e-02 +3.720091092e+01 +3.720091092e+01 -3.8380e+00 +2.0809e+00 +2.0444e+00
792 +2.019611447e-02 +2.019611447e-02 +3.720019611e+01 +3.720019611e+01 -3.8387e+00 +2.0808e+00 +2.0447e+00
812 +1.828561647e-02 +1.828561647e-02 +3.719828562e+01 +3.719828562e+01 -3.8390e+00 +2.0806e+00 +2.0445e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.344305408e+01 +2.344305408e+01 -1.244569459e+02 -1.244569459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.675952396e+01 +1.675952396e+01 -1.311404760e+02 -1.311404760e+02 +4.2007e-01 +3.3024e-01 +8.8309e-01
6 +1.652618257e+01 +1.652618257e+01 -1.313738174e+02 -1.313738174e+02 +3.2957e-01 -6.2861e-01 -4.6283e-01
11 +1.046397396e+01 +1.046397396e+01 -1.374360260e+02 -1.374360260e+02 -1.1586e+00 +3.5859e-01 +8.5926e-01
37 +9.890656363e+00 +9.890656363e+00 -1.380093436e+02 -1.380093436e+02 -1.1757e+00 +3.6610e-03 +4.9451e-01
44 +7.567335269e+00 +7.567335269e+00 -1.403326647e+02 -1.403326647e+02 -1.2583e+00 -1.9040e-01 +5.8861e-01
52 +5.899651770e+00 +5.899651770e+00 -1.420003482e+02 -1.420003482e+02 -1.2809e+00 -3.4900e-01 -1.5356e-01
67 +4.680270679e+00 +4.680270679e+00 -1.432197293e+02 -1.432197293e+02 -2.0610e+00 -9.4140e-01 -6.8210e-01
86 +3.154618796e+00 +3.154618796e+00 -1.447453812e+02 -1.447453812e+02 -1.9838e+00 -8.8551e-01 -6.3843e-01
143 +2.969164512e+00 +2.969164512e+00 -1.449308355e+02 -1.449308355e+02 -1.9818e+00 -7.0448e-01 -1.8488e-01
150 +2.039839082e+00 +2.039839082e+00 -1.458601609e+02 -1.458601609e+02 -1.7363e+00 -7.0169e-01 -4.5713e-01
202 +1.325585356e+00 +1.325585356e+00 -1.465744146e+02 -1.465744146e+02 -1.8024e+00 -4.8523e-01 -3.9400e-02
264 +1.116808918e+00 +1.116808918e+00 -1.467831911e+02 -1.467831911e+02 -1.8664e+00 -4.6999e-01 -5.0028e-03
314 +9.095204606e-01 +9.095204606e-01 -1.469904795e+02 -1.469904795e+02 -1.8633e+00 -4.9125e-01 -2.2450e-02
325 +8.845636557e-01 +8.845636557e-01 -1.470154363e+02 -1.470154363e+02 -1.8438e+00 -4.9810e-01 -2.0707e-02
362 +7.142672840e-01 +7.142672840e-01 -1.471857327e+02 -1.471857327e+02 -1.7793e+00 -5.4237e-01 -1.3436e-01
424 +6.265739032e-01 +6.265739032e-01 -1.472734261e+02 -1.472734261e+02 -1.7973e+00 -5.1574e-01 -7.8878e-02
499 +5.781481832e-01 +5.781481832e-01 -1.473218518e+02 -1.473218518e+02 -1.7712e+00 -5.2803e-01 -1.0668e-01
506 +5.279811939e-01 +5.279811939e-01 -1.473720188e+02 -1.473720188e+02 -1.7812e+00 -5.3372e-01 -1.1275e-01
538 +5.110589073e-01 +5.110589073e-01 -1.473889411e+02 -1.473889411e+02 -1.7855e+00 -5.2628e-01 -9.2941e-02
544 +4.653800496e-01 +4.653800496e-01 -1.474346200e+02 -1.474346200e+02 -1.7898e+00 -5.2468e-01 -9.2595e-02
611 +4.497264779e-01 +4.497264779e-01 -1.474502735e+02 -1.474502735e+02 -1.7888e+00 -5.2917e-01 -9.9546e-02
636 +4.340394670e-01 +4.340394670e-01 -1.474659605e+02 -1.474659605e+02 -1.7871e+00 -5.2874e-01 -1.0010e-01
642 +4.022665655e-01 +4.022665655e-01 -1.474977334e+02 -1.474977334e+02 -1.7867e+00 -5.2848e-01 -9.9260e-02
678 +3.903961104e-01 +3.903961104e-01 -1.475096039e+02 -1.475096039e+02 -1.7881e+00 -5.2971e-01 -1.0129e-01
715 +3.807149438e-01 +3.807149438e-01 -1.475192851e+02 -1.475192851e+02 -1.7881e+00 -5.2971e-01 -1.0115e-01
761 +3.660899524e-01 +3.660899524e-01 -1.475339100e+02 -1.475339100e+02 -1.7875e+00 -5.2974e-01 -1.0140e-01
861 +3.565967568e-01 +3.565967568e-01 -1.475434032e+02 -1.475434032e+02 -1.7877e+00 -5.2954e-01 -1.0101e-01
991 +3.505815623e-01 +3.505815623e-01 -1.475494184e+02 -1.475494184e+02 -1.7876e+00 -5.2960e-01 -1.0113e-01
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.195963375e+01 +6.195963375e+01 +2.793396337e+02 +2.793396337e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.439696397e+01 +5.439696397e+01 +2.717769640e+02 +2.717769640e+02 -3.1957e-01 -4.4955e-01 +6.4976e-02
3 +2.550598677e+01 +2.550598677e+01 +2.428859868e+02 +2.428859868e+02 +6.5132e-01 -1.1886e+00 -5.0723e-01
7 +2.328584393e+01 +2.328584393e+01 +2.406658439e+02 +2.406658439e+02 +4.4800e-01 -1.0767e+00 -4.5053e-02
13 +2.120672946e+01 +2.120672946e+01 +2.385867295e+02 +2.385867295e+02 -3.2835e-01 -1.3201e+00 -8.7615e-01
16 +6.652861517e+00 +6.652861517e+00 +2.240328615e+02 +2.240328615e+02 +1.0576e+00 -2.4697e+00 +2.7633e-03
123 +6.540488709e+00 +6.540488709e+00 +2.239204887e+02 +2.239204887e+02 +1.7846e+00 -1.7144e+00 +3.9118e-01
124 +4.850380148e+00 +4.850380148e+00 +2.222303801e+02 +2.222303801e+02 +1.5560e+00 -1.7250e+00 +3.0765e-01
130 +2.357477233e+00 +2.357477233e+00 +2.197374772e+02 +2.197374772e+02 +1.4687e+00 -1.7677e+00 +2.6472e-01
228 +2.132924281e+00 +2.132924281e+00 +2.195129243e+02 +2.195129243e+02 +1.5412e+00 -1.8864e+00 +1.3711e-01
272 +2.069192324e+00 +2.069192324e+00 +2.194491923e+02 +2.194491923e+02 +1.4990e+00 -1.8635e+00 +2.1794e-01
322 +1.974047575e+00 +1.974047575e+00 +2.193540476e+02 +2.193540476e+02 +1.5246e+00 -1.8367e+00 +1.8258e-01
343 +1.892597478e+00 +1.892597478e+00 +2.192725975e+02 +2.192725975e+02 +1.5164e+00 -1.8716e+00 +1.7875e-01
511 +1.856661276e+00 +1.856661276e+00 +2.192366613e+02 +2.192366613e+02 +1.5117e+00 -1.8696e+00 +1.6950e-01
551 +1.816831353e+00 +1.816831353e+00 +2.191968314e+02 +2.191968314e+02 +1.5153e+00 -1.8609e+00 +1.7881e-01
562 +1.774358848e+00 +1.774358848e+00 +2.191543588e+02 +2.191543588e+02 +1.5231e+00 -1.8593e+00 +1.9366e-01
775 +1.736197843e+00 +1.736197843e+00 +2.191161978e+02 +2.191161978e+02 +1.5352e+00 -1.8413e+00 +2.0838e-01
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.452051091e+01 +4.452051091e+01 +2.392105109e+02 +2.392105109e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 +2.453445917e+01 +2.453445917e+01 +2.192244592e+02 +2.192244592e+02 -2.4038e+00 +2.6986e-01 +1.3334e+00
21 +6.898436359e+00 +6.898436359e+00 +2.015884364e+02 +2.015884364e+02 -2.1510e+00 -4.9400e-01 +1.5759e-01
33 +5.201089333e+00 +5.201089333e+00 +1.998910893e+02 +1.998910893e+02 -2.3100e+00 +8.2837e-02 -6.1648e-01
120 +4.324062798e+00 +4.324062798e+00 +1.990140628e+02 +1.990140628e+02 -2.3009e+00 -5.3558e-01 +1.0626e-01
124 +3.929763367e+00 +3.929763367e+00 +1.986197634e+02 +1.986197634e+02 -2.3108e+00 -6.1841e-01 -1.5749e-02
136 +3.526165823e+00 +3.526165823e+00 +1.982161658e+02 +1.982161658e+02 -2.2893e+00 -4.8950e-01 +5.4718e-02
152 +2.869860859e+00 +2.869860859e+00 +1.975598609e+02 +1.975598609e+02 -2.3302e+00 -5.5044e-01 +8.7936e-02
180 +2.738674438e+00 +2.738674438e+00 +1.974286744e+02 +1.974286744e+02 -2.2953e+00 -5.7712e-01 +1.0770e-01
185 +2.212735637e+00 +2.212735637e+00 +1.969027356e+02 +1.969027356e+02 -2.3116e+00 -6.3391e-01 +8.9858e-02
256 +2.127191993e+00 +2.127191993e+00 +1.968171920e+02 +1.968171920e+02 -2.2993e+00 -5.9269e-01 +5.8312e-02
295 +1.672363311e+00 +1.672363311e+00 +1.963623633e+02 +1.963623633e+02 -2.3029e+00 -6.6739e-01 +3.8302e-02
376 +1.599523938e+00 +1.599523938e+00 +1.962895239e+02 +1.962895239e+02 -2.2989e+00 -6.7486e-01 +8.0768e-02
380 +1.552143502e+00 +1.552143502e+00 +1.962421435e+02 +1.962421435e+02 -2.3009e+00 -7.2166e-01 +1.1623e-01
401 +1.261195229e+00 +1.261195229e+00 +1.959511952e+02 +1.959511952e+02 -2.3014e+00 -6.9459e-01 +6.8914e-02
425 +1.235030147e+00 +1.235030147e+00 +1.959250301e+02 +1.959250301e+02 -2.3008e+00 -6.9691e-01 +8.1456e-02
465 +1.150552242e+00 +1.150552242e+00 +1.958405522e+02 +1.958405522e+02 -2.3008e+00 -7.0051e-01 +8.3242e-02
546 +1.142109464e+00 +1.142109464e+00 +1.958321095e+02 +1.958321095e+02 -2.3010e+00 -6.9932e-01 +8.7196e-02
590 +1.120054934e+00 +1.120054934e+00 +1.958100549e+02 +1.958100549e+02 -2.3009e+00 -7.0063e-01 +8.8778e-02
649 +1.085496607e+00 +1.085496607e+00 +1.957754966e+02 +1.957754966e+02 -2.3010e+00 -6.9955e-01 +8.5688e-02
763 +1.057683112e+00 +1.057683112e+00 +1.957476831e+02 +1.957476831e+02 -2.3010e+00 -6.9925e-01 +8.4587e-02
818 +1.035634826e+00 +1.035634826e+00 +1.957256348e+02 +1.957256348e+02 -2.3010e+00 -6.9916e-01 +8.4477e-02
1219 +1.022574266e+00 +1.022574266e+00 +1.957125743e+02 +1.957125743e+02 -2.3010e+00 -6.9921e-01 +8.4718e-02
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.801990873e+01 +2.801990873e+01 -6.641009127e+01 -6.641009127e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +2.452622312e+01 +2.452622312e+01 -6.990377688e+01 -6.990377688e+01 +1.1374e-01 +2.1480e+00 +1.2275e+00
10 +2.306136422e+01 +2.306136422e+01 -7.136863578e+01 -7.136863578e+01 -1.1025e+00 +2.0914e+00 -8.5307e-02
17 +2.182411130e+01 +2.182411130e+01 -7.260588870e+01 -7.260588870e+01 -2.5718e+00 +7.5790e-01 +7.8988e-02
18 +1.933275177e+01 +1.933275177e+01 -7.509724823e+01 -7.509724823e+01 -1.4983e+00 +2.0627e+00 -5.5031e-02
24 +1.896202970e+01 +1.896202970e+01 -7.546797030e+01 -7.546797030e+01 -1.4160e+00 +1.5618e-01 +1.1313e+00
33 +1.768917450e+01 +1.768917450e+01 -7.674082550e+01 -7.674082550e+01 -4.6977e-01 -1.1429e-01 +1.7278e+00
41 +1.062127166e+01 +1.062127166e+01 -8.380872834e+01 -8.380872834e+01 -1.1000e+00 -1.5273e-01 +1.5379e+00
44 +8.993058471e+00 +8.993058471e+00 -8.543694153e+01 -8.543694153e+01 -1.4067e+00 +5.2956e-01 +1.8134e+00
45 +3.247111872e+00 +3.247111872e+00 -9.118288813e+01 -9.118288813e+01 -2.4670e-01 +3.2401e-02 +2.2264e+00
80 +1.953549563e+00 +1.953549563e+00 -9.247645044e+01 -9.247645044e+01 +4.2213e-03 +3.3912e-01 +2.5949e+00
86 +1.495528731e+00 +1.495528731e+00 -9.293447127e+01 -9.293447127e+01 -6.8913e-01 +3.7813e-01 +1.8696e+00
111 +1.247227731e+00 +1.247227731e+00 -9.318277227e+01 -9.318277227e+01 -8.4463e-01 +3.0262e-01 +1.8141e+00
219 +1.195758929e+00 +1.195758929e+00 -9.323424107e+01 -9.323424107e+01 -9.8301e-01 +4.4639e-01 +1.6381e+00
256 +1.169138161e+00 +1.169138161e+00 -9.326086184e+01 -9.326086184e+01 -9.5626e-01 +4.5101e-01 +1.6417e+00
