% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.492989250e+01 +2.492989250e+01 +5.629989250e+01 +5.629989250e+01 -8.8419e-01 +9.6645e-01 -7.3258e-01
14 +1.928210932e+01 +1.928210932e+01 +5.065210932e+01 +5.065210932e+01 -2.4951e-01 +5.8983e-01 -1.8597e+00
26 +1.451266512e+01 +1.451266512e+01 +4.588266512e+01 +4.588266512e+01 -2.1306e-01 +3.4020e-01 -2.2044e+00
30 +9.552828484e+00 +9.552828484e+00 +4.092282848e+01 +4.092282848e+01 -8.0732e-01 +6.8671e-01 -2.0989e+00
42 +6.657981136e+00 +6.657981136e+00 +3.802798114e+01 +3.802798114e+01 -1.4338e-01 +1.9991e+00 -2.7200e+00
45 +4.307333165e+00 +4.307333165e+00 +3.567733316e+01 +3.567733316e+01 -3.7932e-01 +1.1783e+00 -2.9016e+00
50 +1.282963482e+00 +1.282963482e+00 +3.265296348e+01 +3.265296348e+01 -2.3860e-01 +1.8097e+00 -3.4313e+00
117 +1.257674292e+00 +1.257674292e+00 +3.262767429e+01 +3.262767429e+01 -1.7005e-01 +2.4467e+00 -3.6342e+00
154 +8.351849128e-01 +8.351849128e-01 +3.220518491e+01 +3.220518491e+01 +1.5503e-01 +2.1869e+00 -3.9215e+00
163 +5.654208131e-01 +5.654208131e-01 +3.193542081e+01 +3.193542081e+01 +6.1017e-02 +2.2816e+00 -3.9578e+00
171 +4.106925858e-01 +4.106925858e-01 +3.178069259e+01 +3.178069259e+01 +4.9607e-02 +2.0020e+00 -3.9900e+00
185 +3.522295000e-01 +3.522295000e-01 +3.172222950e+01 +3.172222950e+01 +6.0096e-03 +2.1868e+00 -3.9707e+00
193 +2.867899902e-01 +2.867899902e-01 +3.165678999e+01 +3.165678999e+01 -5.4263e-02 +1.9726e+00 -3.8984e+00
206 +2.499973694e-01 +2.499973694e-01 +3.161999737e+01 +3.161999737e+01 +1.5084e-04 +2.1020e+00 -4.0215e+00
234 +1.752384784e-01 +1.752384784e-01 +3.154523848e+01 +3.154523848e+01 -3.8463e-02 +2.0394e+00 -4.0128e+00
261 +1.596783519e-01 +1.596783519e-01 +3.152967835e+01 +3.152967835e+01 -5.4272e-02 +2.0541e+00 -3.9945e+00
299 +1.554869398e-01 +1.554869398e-01 +3.152548694e+01 +3.152548694e+01 -1.0131e-01 +2.0811e+00 -3.9222e+00
317 +1.475521740e-01 +1.475521740e-01 +3.151755217e+01 +3.151755217e+01 -1.5012e-01 +2.0923e+00 -3.8832e+00
325 +1.416968989e-01 +1.416968989e-01 +3.151169690e+01 +3.151169690e+01 -1.5459e-01 +2.0852e+00 -3.8842e+00
336 +1.053971186e-01 +1.053971186e-01 +3.147539712e+01 +3.147539712e+01 -1.7796e-01 +2.0664e+00 -3.8770e+00
354 +1.028100374e-01 +1.028100374e-01 +3.147281004e+01 +3.147281004e+01 -1.7264e-01 +2.0659e+00 -3.8832e+00
357 +8.123885390e-02 +8.123885390e-02 +3.145123885e+01 +3.145123885e+01 -1.8039e-01 +2.0455e+00 -3.8849e+00
365 +4.256155261e-02 +4.256155261e-02 +3.141256155e+01 +3.141256155e+01 -2.4990e-01 +1.9940e+00 -3.8532e+00
379 +2.665204912e-02 +2.665204912e-02 +3.139665205e+01 +3.139665205e+01 -2.2750e-01 +1.9657e+00 -3.8748e+00
477 +2.074699821e-02 +2.074699821e-02 +3.139074700e+01 +3.139074700e+01 -2.3463e-01 +1.9255e+00 -3.8691e+00
486 +1.925029926e-02 +1.925029926e-02 +3.138925030e+01 +3.138925030e+01 -2.4718e-01 +1.9078e+00 -3.8574e+00
497 +1.466398343e-02 +1.466398343e-02 +3.138466398e+01 +3.138466398e+01 -2.4512e-01 +1.9197e+00 -3.8675e+00
501 +9.012309956e-03 +9.012309956e-03 +3.137901231e+01 +3.137901231e+01 -2.6089e-01 +1.9027e+00 -3.8605e+00
523 +8.874074011e-03 +8.874074011e-03 +3.137887407e+01 +3.137887407e+01 -2.7679e-01 +1.8847e+00 -3.8486e+00
532 +2.490587048e-03 +2.490587048e-03 +3.137249059e+01 +3.137249059e+01 -2.6445e-01 +1.8924e+00 -3.8762e+00
560 +2.331652266e-03 +2.331652266e-03 +3.137233165e+01 +3.137233165e+01 -2.6703e-01 +1.8911e+00 -3.8748e+00
567 +1.015071555e-03 +1.015071555e-03 +3.137101507e+01 +3.137101507e+01 -2.6688e-01 +1.8962e+00 -3.8794e+00
578 +6.709657756e-04 +6.709657756e-04 +3.137067097e+01 +3.137067097e+01 -2.6629e-01 +1.9028e+00 -3.8820e+00
581 +4.512380714e-04 +4.512380714e-04 +3.137045124e+01 +3.137045124e+01 -2.6754e-01 +1.9011e+00 -3.8826e+00
614 +1.714372216e-04 +1.714372216e-04 +3.137017144e+01 +3.137017144e+01 -2.7269e-01 +1.8995e+00 -3.8806e+00
707 +1.187612875e-04 +1.187612875e-04 +3.137011876e+01 +3.137011876e+01 -2.6954e-01 +1.8979e+00 -3.8836e+00
725 +1.002413558e-04 +1.002413558e-04 +3.137010024e+01 +3.137010024e+01 -2.6877e-01 +1.8983e+00 -3.8851e+00
744 +7.665852906e-05 +7.665852906e-05 +3.137007666e+01 +3.137007666e+01 -2.7102e-01 +1.8997e+00 -3.8833e+00
768 +6.133656525e-05 +6.133656525e-05 +3.137006134e+01 +3.137006134e+01 -2.7196e-01 +1.8982e+00 -3.8822e+00
772 +5.726145649e-05 +5.726145649e-05 +3.137005726e+01 +3.137005726e+01 -2.7224e-01 +1.8986e+00 -3.8824e+00
781 +3.722968689e-05 +3.722968689e-05 +3.137003723e+01 +3.137003723e+01 -2.7212e-01 +1.8985e+00 -3.8830e+00
782 +2.867274501e-05 +2.867274501e-05 +3.137002867e+01 +3.137002867e+01 -2.7169e-01 +1.8981e+00 -3.8833e+00
790 +2.206541689e-05 +2.206541689e-05 +3.137002207e+01 +3.137002207e+01 -2.7171e-01 +1.8980e+00 -3.8833e+00
795 +1.591353534e-05 +1.591353534e-05 +3.137001591e+01 +3.137001591e+01 -2.7205e-01 +1.8969e+00 -3.8830e+00
804 +1.551899621e-05 +1.551899621e-05 +3.137001552e+01 +3.137001552e+01 -2.7154e-01 +1.8965e+00 -3.8836e+00
818 +1.082989135e-05 +1.082989135e-05 +3.137001083e+01 +3.137001083e+01 -2.7166e-01 +1.8968e+00 -3.8835e+00
831 +7.667327779e-06 +7.667327779e-06 +3.137000767e+01 +3.137000767e+01 -2.7170e-01 +1.8969e+00 -3.8836e+00
832 +2.945728799e-06 +2.945728799e-06 +3.137000295e+01 +3.137000295e+01 -2.7197e-01 +1.8966e+00 -3.8837e+00
849 +1.699628598e-06 +1.699628598e-06 +3.137000170e+01 +3.137000170e+01 -2.7205e-01 +1.8970e+00 -3.8838e+00
914 +8.053385230e-07 +8.053385230e-07 +3.137000081e+01 +3.137000081e+01 -2.7198e-01 +1.8969e+00 -3.8839e+00
937 +3.190727718e-07 +3.190727718e-07 +3.137000032e+01 +3.137000032e+01 -2.7198e-01 +1.8967e+00 -3.8839e+00
945 +2.781162678e-07 +2.781162678e-07 +3.137000028e+01 +3.137000028e+01 -2.7198e-01 +1.8969e+00 -3.8839e+00
958 +2.007573165e-07 +2.007573165e-07 +3.137000020e+01 +3.137000020e+01 -2.7197e-01 +1.8968e+00 -3.8839e+00
981 +7.617926912e-08 +7.617926912e-08 +3.137000008e+01 +3.137000008e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
997 +3.479958366e-08 +3.479958366e-08 +3.137000003e+01 +3.137000003e+01 -2.7197e-01 +1.8968e+00 -3.8840e+00
1050 +2.142092725e-08 +2.142092725e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
1053 +8.009958918e-09 +8.009958918e-09 +3.137000001e+01 +3.137000001e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
1875 +0.000000000e+00 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.079703817e+04 +6.079703817e+04 +5.979703817e+04 +5.979703817e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.840033164e+04 +2.840033164e+04 +2.740033164e+04 +2.740033164e+04 -3.6717e-01 -9.6069e-01 +5.1909e-01
12 +2.318204268e+04 +2.318204268e+04 +2.218204268e+04 +2.218204268e+04 -9.1992e-01 -9.8144e-01 +2.1143e-01
13 +8.598353411e+03 +8.598353411e+03 +7.598353411e+03 +7.598353411e+03 -1.0171e+00 -1.8325e+00 +1.1310e+00
22 +2.322543269e+00 +2.322543269e+00 -9.976774567e+02 -9.976774567e+02 -1.2380e+00 -4.0167e+00 +3.4728e+00
229 +1.398535367e+00 +1.398535367e+00 -9.986014646e+02 -9.986014646e+02 -9.3600e-01 -3.8239e+00 +3.5844e+00
241 +1.368954451e+00 +1.368954451e+00 -9.986310455e+02 -9.986310455e+02 -1.0254e+00 -3.5272e+00 +3.1817e+00
251 +4.537411098e-01 +4.537411098e-01 -9.995462589e+02 -9.995462589e+02 -6.4138e-01 -3.4232e+00 +2.9113e+00
264 +3.937389115e-01 +3.937389115e-01 -9.996062611e+02 -9.996062611e+02 -5.6048e-01 -3.4548e+00 +3.1178e+00
266 +2.430655962e-01 +2.430655962e-01 -9.997569344e+02 -9.997569344e+02 -4.9743e-01 -3.4219e+00 +3.0105e+00
389 +1.612213443e-01 +1.612213443e-01 -9.998387787e+02 -9.998387787e+02 -4.1921e-01 -3.4890e+00 +3.0461e+00
400 +1.535955378e-01 +1.535955378e-01 -9.998464045e+02 -9.998464045e+02 -3.6919e-01 -3.4745e+00 +3.0603e+00
408 +1.480102115e-01 +1.480102115e-01 -9.998519898e+02 -9.998519898e+02 -3.8936e-01 -3.4772e+00 +3.0393e+00
412 +1.433115073e-01 +1.433115073e-01 -9.998566885e+02 -9.998566885e+02 -3.9921e-01 -3.4247e+00 +2.9991e+00
415 +7.986010224e-02 +7.986010224e-02 -9.999201399e+02 -9.999201399e+02 -2.9944e-01 -3.4771e+00 +2.9351e+00
424 +7.408679683e-02 +7.408679683e-02 -9.999259132e+02 -9.999259132e+02 -2.5687e-01 -3.4497e+00 +2.8765e+00
439 +7.163486146e-02 +7.163486146e-02 -9.999283651e+02 -9.999283651e+02 -3.3025e-01 -3.4293e+00 +2.9029e+00
444 +6.140701590e-02 +6.140701590e-02 -9.999385930e+02 -9.999385930e+02 -3.0523e-01 -3.4470e+00 +2.9484e+00
453 +4.334082527e-02 +4.334082527e-02 -9.999566592e+02 -9.999566592e+02 -2.8437e-01 -3.4088e+00 +2.9422e+00
462 +3.991216272e-02 +3.991216272e-02 -9.999600878e+02 -9.999600878e+02 -2.6824e-01 -3.3997e+00 +2.9320e+00
485 +2.621443563e-02 +2.621443563e-02 -9.999737856e+02 -9.999737856e+02 -2.6563e-01 -3.3779e+00 +2.9063e+00
495 +1.506297627e-02 +1.506297627e-02 -9.999849370e+02 -9.999849370e+02 -2.5206e-01 -3.3660e+00 +2.8745e+00
496 +1.405669813e-02 +1.405669813e-02 -9.999859433e+02 -9.999859433e+02 -2.4956e-01 -3.3685e+00 +2.8716e+00
506 +1.155638758e-02 +1.155638758e-02 -9.999884436e+02 -9.999884436e+02 -2.3348e-01 -3.3788e+00 +2.8684e+00
532 +8.694489135e-03 +8.694489135e-03 -9.999913055e+02 -9.999913055e+02 -2.1951e-01 -3.3694e+00 +2.8478e+00
557 +6.379707970e-03 +6.379707970e-03 -9.999936203e+02 -9.999936203e+02 -2.2694e-01 -3.3355e+00 +2.8413e+00
563 +4.432333577e-03 +4.432333577e-03 -9.999955677e+02 -9.999955677e+02 -2.1893e-01 -3.3423e+00 +2.8333e+00
579 +1.432549944e-03 +1.432549944e-03 -9.999985675e+02 -9.999985675e+02 -2.0440e-01 -3.3404e+00 +2.8381e+00
585 +1.222141946e-03 +1.222141946e-03 -9.999987779e+02 -9.999987779e+02 -2.0360e-01 -3.3370e+00 +2.8337e+00
612 +1.060225797e-03 +1.060225797e-03 -9.999989398e+02 -9.999989398e+02 -2.0164e-01 -3.3319e+00 +2.8287e+00
698 +1.032050532e-03 +1.032050532e-03 -9.999989679e+02 -9.999989679e+02 -1.9969e-01 -3.3386e+00 +2.8374e+00
706 +2.694145277e-04 +2.694145277e-04 -9.999997306e+02 -9.999997306e+02 -1.9198e-01 -3.3351e+00 +2.8307e+00
748 +1.441047966e-04 +1.441047966e-04 -9.999998559e+02 -9.999998559e+02 -1.8982e-01 -3.3348e+00 +2.8272e+00
793 +1.264054329e-04 +1.264054329e-04 -9.999998736e+02 -9.999998736e+02 -1.8984e-01 -3.3343e+00 +2.8271e+00
808 +2.071980657e-05 +2.071980657e-05 -9.999999793e+02 -9.999999793e+02 -1.8822e-01 -3.3311e+00 +2.8250e+00
838 +1.635963395e-05 +1.635963395e-05 -9.999999836e+02 -9.999999836e+02 -1.8801e-01 -3.3312e+00 +2.8247e+00
867 +1.571468772e-05 +1.571468772e-05 -9.999999843e+02 -9.999999843e+02 -1.8789e-01 -3.3312e+00 +2.8250e+00
892 +1.383947540e-05 +1.383947540e-05 -9.999999862e+02 -9.999999862e+02 -1.8774e-01 -3.3312e+00 +2.8249e+00
901 +1.270652160e-05 +1.270652160e-05 -9.999999873e+02 -9.999999873e+02 -1.8748e-01 -3.3314e+00 +2.8247e+00
903 +8.570419936e-06 +8.570419936e-06 -9.999999914e+02 -9.999999914e+02 -1.8729e-01 -3.3311e+00 +2.8250e+00
909 +8.275731943e-06 +8.275731943e-06 -9.999999917e+02 -9.999999917e+02 -1.8724e-01 -3.3307e+00 +2.8240e+00
924 +8.015416938e-06 +8.015416938e-06 -9.999999920e+02 -9.999999920e+02 -1.8735e-01 -3.3311e+00 +2.8248e+00
926 +3.077240535e-06 +3.077240535e-06 -9.999999969e+02 -9.999999969e+02 -1.8699e-01 -3.3307e+00 +2.8242e+00
940 +2.977514441e-06 +2.977514441e-06 -9.999999970e+02 -9.999999970e+02 -1.8693e-01 -3.3308e+00 +2.8244e+00
944 +1.840096502e-06 +1.840096502e-06 -9.999999982e+02 -9.999999982e+02 -1.8683e-01 -3.3307e+00 +2.8244e+00
960 +1.726209689e-06 +1.726209689e-06 -9.999999983e+02 -9.999999983e+02 -1.8676e-01 -3.3307e+00 +2.8241e+00
995 +1.574848625e-06 +1.574848625e-06 -9.999999984e+02 -9.999999984e+02 -1.8677e-01 -3.3307e+00 +2.8243e+00
1006 +1.208583626e-06 +1.208583626e-06 -9.999999988e+02 -9.999999988e+02 -1.8669e-01 -3.3307e+00 +2.8243e+00
1014 +9.184605005e-07 +9.184605005e-07 -9.999999991e+02 -9.999999991e+02 -1.8663e-01 -3.3307e+00 +2.8243e+00
1024 +6.949670706e-07 +6.949670706e-07 -9.999999993e+02 -9.999999993e+02 -1.8666e-01 -3.3306e+00 +2.8242e+00
1026 +6.674900987e-07 +6.674900987e-07 -9.999999993e+02 -9.999999993e+02 -1.8655e-01 -3.3306e+00 +2.8241e+00
1038 +5.243086889e-07 +5.243086889e-07 -9.999999995e+02 -9.999999995e+02 -1.8651e-01 -3.3306e+00 +2.8241e+00
1075 +3.611442025e-07 +3.611442025e-07 -9.999999996e+02 -9.999999996e+02 -1.8658e-01 -3.3305e+00 +2.8241e+00
1076 +2.629931259e-07 +2.629931259e-07 -9.999999997e+02 -9.999999997e+02 -1.8655e-01 -3.3305e+00 +2.8241e+00
1100 +1.770963536e-07 +1.770963536e-07 -9.999999998e+02 -9.999999998e+02 -1.8652e-01 -3.3304e+00 +2.8240e+00
1110 +1.723967671e-07 +1.723967671e-07 -9.999999998e+02 -9.999999998e+02 -1.8652e-01 -3.3305e+00 +2.8241e+00
1120 +8.835797871e-08 +8.835797871e-08 -9.999999999e+02 -9.999999999e+02 -1.8646e-01 -3.3305e+00 +2.8241e+00
1123 +5.340677944e-08 +5.340677944e-08 -9.999999999e+02 -9.999999999e+02 -1.8646e-01 -3.3304e+00 +2.8240e+00
1151 +3.115849267e-08 +3.115849267e-08 -1.000000000e+03 -1.000000000e+03 -1.8642e-01 -3.3304e+00 +2.8240e+00
1321 +2.830506673e-08 +2.830506673e-08 -1.000000000e+03 -1.000000000e+03 -1.8644e-01 -3.3304e+00 +2.8240e+00
1325 +1.863759280e-08 +1.863759280e-08 -1.000000000e+03 -1.000000000e+03 -1.8644e-01 -3.3304e+00 +2.8240e+00
1333 +1.823002549e-08 +1.823002549e-08 -1.000000000e+03 -1.000000000e+03 -1.8643e-01 -3.3304e+00 +2.8240e+00
1335 +1.273986072e-08 +1.273986072e-08 -1.000000000e+03 -1.000000000e+03 -1.8643e-01 -3.3304e+00 +2.8240e+00
1339 +1.221906132e-08 +1.221906132e-08 -1.000000000e+03 -1.000000000e+03 -1.8643e-01 -3.3304e+00 +2.8240e+00
1342 +2.553179002e-09 +2.553179002e-09 -1.000000000e+03 -1.000000000e+03 -1.8641e-01 -3.3304e+00 +2.8240e+00
2013 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00 +2.8240e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417320313e+04 +6.417320313e+04 +6.430512313e+04 +6.430512313e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.086703075e+04 +6.086703075e+04 +6.099895075e+04 +6.099895075e+04 +1.7578e-01 +1.7397e+00 -3.9616e-01
4 +3.438529334e+04 +3.438529334e+04 +3.451721334e+04 +3.451721334e+04 -1.1428e+00 -1.5616e+00 -1.7491e+00
7 +2.628435326e+04 +2.628435326e+04 +2.641627326e+04 +2.641627326e+04 -2.9762e-01 +7.6926e-01 -1.2425e+00
12 +9.037161244e+03 +9.037161244e+03 +9.169081244e+03 +9.169081244e+03 -4.3275e-01 +1.3142e+00 -2.0271e+00
13 +7.185547744e+03 +7.185547744e+03 +7.317467744e+03 +7.317467744e+03 -3.5234e-02 +8.6574e-01 -2.0364e+00
14 +3.678355952e+03 +3.678355952e+03 +3.810275952e+03 +3.810275952e+03 -8.9441e-01 +1.3666e+00 -2.4962e+00
18 +1.879491889e+03 +1.879491889e+03 +2.011411889e+03 +2.011411889e+03 -3.7510e-01 +1.9328e+00 -2.9464e+00
22 +4.326635566e+02 +4.326635566e+02 +5.645835566e+02 +5.645835566e+02 -1.5296e+00 +3.6307e+00 -4.9515e+00
23 +6.034526565e+01 +6.034526565e+01 +1.922652657e+02 +1.922652657e+02 -5.1295e-02 +1.3477e+00 -4.3413e+00
24 +5.776776917e+01 +5.776776917e+01 +1.896877692e+02 +1.896877692e+02 -4.2186e-01 +1.1307e+00 -3.9720e+00
34 +4.625428885e+01 +4.625428885e+01 +1.781742889e+02 +1.781742889e+02 -4.3461e-01 +1.5174e+00 -4.5665e+00
35 +2.696943983e+01 +2.696943983e+01 +1.588894398e+02 +1.588894398e+02 -5.3460e-01 +2.6487e+00 -4.2920e+00
36 +2.432399104e+01 +2.432399104e+01 +1.562439910e+02 +1.562439910e+02 -1.4480e+00 +1.5780e+00 -5.3067e+00
49 +2.176060007e+01 +2.176060007e+01 +1.536806001e+02 +1.536806001e+02 -2.3971e+00 +2.3031e+00 -6.5247e+00
50 +1.857773547e+01 +1.857773547e+01 +1.504977355e+02 +1.504977355e+02 -2.1411e+00 +1.8697e+00 -5.9930e+00
55 +1.721504540e+01 +1.721504540e+01 +1.491350454e+02 +1.491350454e+02 -2.5200e+00 +2.3016e+00 -6.2959e+00
82 +1.255998257e+01 +1.255998257e+01 +1.444799826e+02 +1.444799826e+02 -1.3276e+00 +3.1725e+00 -4.8952e+00
108 +1.013655315e+01 +1.013655315e+01 +1.420565531e+02 +1.420565531e+02 -2.0882e+00 +3.1002e+00 -5.3101e+00
118 +6.489559280e+00 +6.489559280e+00 +1.384095593e+02 +1.384095593e+02 -2.1927e+00 +3.0268e+00 -4.7249e+00
123 +5.211200605e+00 +5.211200605e+00 +1.371312006e+02 +1.371312006e+02 -2.4101e+00 +2.6990e+00 -4.5332e+00
138 +2.753279421e+00 +2.753279421e+00 +1.346732794e+02 +1.346732794e+02 -2.8610e+00 +2.6219e+00 -4.3773e+00
162 +2.308586648e+00 +2.308586648e+00 +1.342285866e+02 +1.342285866e+02 -2.9927e+00 +2.5247e+00 -4.2668e+00
