% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82 +9.541169470e+01 +9.541169470e+01 +1.313116947e+02 +1.313116947e+02 +3.6321e+00 +4.0710e+00 +4.2132e+00 +6.6734e-01 -3.1544e-01 -2.8304e+00 +7.5488e-02 -9.6307e-02 -2.6155e+00 +5.1638e-01
201 +8.058703190e+01 +8.058703190e+01 +1.164870319e+02 +1.164870319e+02 +7.9393e-02 +3.5622e+00 +4.0767e+00 -4.3700e-01 +3.1942e-01 -2.0122e+00 -1.3845e+00 -2.8401e+00 -2.7692e+00 +1.7223e+00
251 +7.775892429e+01 +7.775892429e+01 +1.136589243e+02 +1.136589243e+02 +1.4627e+00 +3.1062e+00 +3.5151e+00 -2.9611e-01 -2.5476e-01 -2.1730e+00 -1.4121e+00 -1.5706e+00 -3.5600e+00 +2.0157e+00
253 +6.011338317e+01 +6.011338317e+01 +9.601338317e+01 +9.601338317e+01 +1.4382e+00 +2.2561e+00 +3.3435e+00 +2.3185e-01 -5.5408e-01 -2.1323e+00 -1.8484e+00 -2.2777e+00 -4.7260e+00 +1.6959e+00
297 +5.846554427e+01 +5.846554427e+01 +9.436554427e+01 +9.436554427e+01 +1.5285e+00 +3.0549e+00 +3.1452e+00 +5.6250e-02 -1.1014e+00 -2.1563e+00 -2.7546e+00 -2.8465e+00 -3.6568e+00 +1.6109e+00
298 +5.456479315e+01 +5.456479315e+01 +9.046479315e+01 +9.046479315e+01 +7.2343e-01 +3.0197e+00 +3.4900e+00 -3.6652e-01 -1.3682e+00 -1.8644e+00 -2.5542e+00 -2.8627e+00 -3.3330e+00 +6.3740e-01
310 +4.395243512e+01 +4.395243512e+01 +7.985243512e+01 +7.985243512e+01 +8.2887e-01 +3.6580e+00 +3.2485e+00 +2.4212e-01 -8.1141e-01 -2.1150e+00 -3.0428e+00 -3.0251e+00 -2.4483e+00 -6.5892e-02
317 +4.283871248e+01 +4.283871248e+01 +7.873871248e+01 +7.873871248e+01 +4.2800e-01 +3.7147e+00 +2.9251e+00 -8.1583e-02 -1.2478e+00 -2.5335e+00 -3.2007e+00 -2.5661e+00 -2.4175e+00 -1.2498e+00
320 +3.948832182e+01 +3.948832182e+01 +7.538832182e+01 +7.538832182e+01 +1.4907e+00 +3.0320e+00 +3.8908e+00 +5.6667e-01 -5.1234e-01 -2.0533e+00 -1.9823e+00 -2.6371e+00 -3.0822e+00 -3.6139e-01
322 +3.213896209e+01 +3.213896209e+01 +6.803896209e+01 +6.803896209e+01 +1.7520e+00 +2.6920e+00 +3.5534e+00 +9.4483e-01 -1.0036e+00 -1.9764e+00 -1.0187e+00 -2.7220e+00 -3.2523e+00 -2.4805e-01
323 +2.452539466e+01 +2.452539466e+01 +6.042539466e+01 +6.042539466e+01 +1.9429e+00 +2.7347e+00 +3.6271e+00 +1.1422e+00 +5.2199e-01 -2.5884e+00 -1.8451e+00 -3.1512e+00 -2.8160e+00 -9.6008e-01
337 +2.342400487e+01 +2.342400487e+01 +5.932400487e+01 +5.932400487e+01 +2.3819e+00 +3.5731e+00 +3.0364e+00 +1.7035e+00 +4.5296e-01 -2.3057e+00 -1.8880e+00 -3.6209e+00 -2.5547e+00 -1.2125e+00
376 +2.242983414e+01 +2.242983414e+01 +5.832983414e+01 +5.832983414e+01 +1.4860e+00 +2.9494e+00 +3.1390e+00 +1.7038e+00 +4.5971e-02 -3.4883e+00 -2.8412e+00 -2.9349e+00 -2.5817e+00 -1.2960e+00
400 +2.088807491e+01 +2.088807491e+01 +5.678807491e+01 +5.678807491e+01 +2.6143e+00 +3.0221e+00 +3.1986e+00 +1.3375e+00 -9.1884e-02 -3.2429e+00 -2.9482e+00 -2.6417e+00 -2.8026e+00 -1.9119e+00
447 +1.919086614e+01 +1.919086614e+01 +5.509086614e+01 +5.509086614e+01 +2.7965e+00 +3.3171e+00 +2.7783e+00 +1.4171e+00 -6.8018e-01 -2.9720e+00 -3.0385e+00 -2.8341e+00 -2.6813e+00 -1.5963e+00
465 +1.903881544e+01 +1.903881544e+01 +5.493881544e+01 +5.493881544e+01 +2.8882e+00 +3.2320e+00 +3.0455e+00 +1.5119e+00 -3.6185e-01 -2.7422e+00 -3.0757e+00 -2.6230e+00 -2.5250e+00 -1.8200e+00
466 +1.789071770e+01 +1.789071770e+01 +5.379071770e+01 +5.379071770e+01 +2.7567e+00 +3.3378e+00 +2.8501e+00 +1.3799e+00 -2.5341e-01 -2.6786e+00 -2.7517e+00 -2.8142e+00 -2.6546e+00 -1.6879e+00
472 +1.741024457e+01 +1.741024457e+01 +5.331024457e+01 +5.331024457e+01 +2.6644e+00 +3.3955e+00 +2.7498e+00 +1.3081e+00 -1.6719e-02 -2.6507e+00 -2.6683e+00 -2.9780e+00 -2.6176e+00 -1.8490e+00
473 +1.563209387e+01 +1.563209387e+01 +5.153209387e+01 +5.153209387e+01 +2.4134e+00 +3.1803e+00 +2.9649e+00 +1.4407e+00 -2.9782e-01 -2.8677e+00 -2.7036e+00 -2.9625e+00 -2.3652e+00 -1.8147e+00
481 +1.509838575e+01 +1.509838575e+01 +5.099838575e+01 +5.099838575e+01 +2.7880e+00 +3.1715e+00 +2.8157e+00 +1.5630e+00 -1.4348e-01 -2.7735e+00 -2.9794e+00 -3.0688e+00 -2.9405e+00 -1.7888e+00
483 +1.381380391e+01 +1.381380391e+01 +4.971380391e+01 +4.971380391e+01 +2.7718e+00 +2.9271e+00 +2.7909e+00 +1.5379e+00 -3.0404e-01 -2.9993e+00 -3.0355e+00 -3.1674e+00 -3.0020e+00 -1.7992e+00
495 +1.331793345e+01 +1.331793345e+01 +4.921793345e+01 +4.921793345e+01 +2.9031e+00 +2.7413e+00 +2.8441e+00 +1.5920e+00 -5.2170e-01 -3.0207e+00 -3.0725e+00 -2.9700e+00 -2.9939e+00 -1.7922e+00
501 +1.304087537e+01 +1.304087537e+01 +4.894087537e+01 +4.894087537e+01 +2.4925e+00 +3.0272e+00 +2.8264e+00 +1.4722e+00 -3.7762e-01 -2.9813e+00 -2.7647e+00 -3.1509e+00 -2.9697e+00 -1.9036e+00
507 +1.251079365e+01 +1.251079365e+01 +4.841079365e+01 +4.841079365e+01 +2.6260e+00 +2.9279e+00 +2.7400e+00 +1.7922e+00 -3.1227e-01 -2.7301e+00 -2.6842e+00 -3.0936e+00 -3.3368e+00 -1.7654e+00
522 +1.171059097e+01 +1.171059097e+01 +4.761059097e+01 +4.761059097e+01 +2.6471e+00 +2.6786e+00 +2.7333e+00 +1.7572e+00 -7.0821e-01 -2.8277e+00 -2.3475e+00 -2.9494e+00 -3.1325e+00 -1.6838e+00
523 +8.263755460e+00 +8.263755460e+00 +4.416375546e+01 +4.416375546e+01 +2.6787e+00 +2.6220e+00 +2.7957e+00 +2.1575e+00 -8.7470e-01 -2.8477e+00 -2.4905e+00 -2.9248e+00 -3.2505e+00 -1.8605e+00
533 +6.830003553e+00 +6.830003553e+00 +4.273000355e+01 +4.273000355e+01 +2.5445e+00 +2.3265e+00 +2.5840e+00 +2.2148e+00 -1.0888e+00 -2.7590e+00 -2.3610e+00 -2.7090e+00 -3.1069e+00 -1.7039e+00
557 +6.744338768e+00 +6.744338768e+00 +4.264433877e+01 +4.264433877e+01 +2.5230e+00 +2.2354e+00 +2.5497e+00 +1.9811e+00 -1.3563e+00 -2.7820e+00 -2.4885e+00 -2.6278e+00 -2.8191e+00 -2.1356e+00
583 +6.203217933e+00 +6.203217933e+00 +4.210321793e+01 +4.210321793e+01 +2.3437e+00 +2.1866e+00 +2.6550e+00 +2.3007e+00 -1.2029e+00 -2.6785e+00 -2.3729e+00 -2.3994e+00 -2.7013e+00 -2.0815e+00
616 +3.947714395e+00 +3.947714395e+00 +3.984771440e+01 +3.984771440e+01 +2.6257e+00 +1.6460e+00 +2.8398e+00 +2.6343e+00 -1.1761e+00 -2.7390e+00 -2.2092e+00 -2.3125e+00 -3.1060e+00 -2.0604e+00
644 +3.779958300e+00 +3.779958300e+00 +3.967995830e+01 +3.967995830e+01 +2.6469e+00 +1.7949e+00 +2.9868e+00 +2.6844e+00 -1.0001e+00 -2.7931e+00 -2.3613e+00 -2.3968e+00 -3.0995e+00 -2.3083e+00
654 +3.377769443e+00 +3.377769443e+00 +3.927776944e+01 +3.927776944e+01 +2.6063e+00 +1.7062e+00 +2.9690e+00 +2.8717e+00 -9.7172e-01 -2.6872e+00 -2.3448e+00 -2.2657e+00 -2.9993e+00 -2.3349e+00
778 +3.269121874e+00 +3.269121874e+00 +3.916912187e+01 +3.916912187e+01 +2.5133e+00 +1.9720e+00 +2.6845e+00 +2.5721e+00 -1.0186e+00 -2.8579e+00 -2.3415e+00 -2.3841e+00 -2.9361e+00 -2.3318e+00
784 +3.141617480e+00 +3.141617480e+00 +3.904161748e+01 +3.904161748e+01 +2.5923e+00 +1.8905e+00 +2.7417e+00 +2.7547e+00 -1.0248e+00 -2.8700e+00 -2.2846e+00 -2.3919e+00 -2.9798e+00 -2.2144e+00
796 +3.053301504e+00 +3.053301504e+00 +3.895330150e+01 +3.895330150e+01 +2.5984e+00 +1.8842e+00 +2.7244e+00 +2.6716e+00 -1.0686e+00 -2.8282e+00 -2.2553e+00 -2.2936e+00 -3.0821e+00 -2.2511e+00
797 +2.761197838e+00 +2.761197838e+00 +3.866119784e+01 +3.866119784e+01 +2.5835e+00 +1.8886e+00 +2.7481e+00 +2.8851e+00 -9.4481e-01 -2.9266e+00 -2.1594e+00 -2.3795e+00 -3.0702e+00 -2.2742e+00
821 +2.530022349e+00 +2.530022349e+00 +3.843002235e+01 +3.843002235e+01 +2.6434e+00 +1.7442e+00 +2.6986e+00 +2.8696e+00 -1.1045e+00 -2.9484e+00 -2.1887e+00 -2.2246e+00 -3.1253e+00 -2.2526e+00
823 +2.177460739e+00 +2.177460739e+00 +3.807746074e+01 +3.807746074e+01 +2.6300e+00 +1.6976e+00 +2.6601e+00 +2.8363e+00 -1.1360e+00 -2.9624e+00 -2.2695e+00 -2.2391e+00 -3.0422e+00 -2.3709e+00
836 +1.985470788e+00 +1.985470788e+00 +3.788547079e+01 +3.788547079e+01 +2.6684e+00 +1.7778e+00 +2.6625e+00 +2.9764e+00 -1.0809e+00 -3.0223e+00 -2.3090e+00 -2.2283e+00 -3.1759e+00 -2.3720e+00
838 +1.935119763e+00 +1.935119763e+00 +3.783511976e+01 +3.783511976e+01 +2.6670e+00 +1.7065e+00 +2.6568e+00 +2.9145e+00 -1.1463e+00 -3.0180e+00 -2.2425e+00 -2.3921e+00 -3.0706e+00 -2.3803e+00
846 +1.727722867e+00 +1.727722867e+00 +3.762772287e+01 +3.762772287e+01 +2.6104e+00 +1.6428e+00 +2.6765e+00 +3.0197e+00 -1.0855e+00 -2.9865e+00 -2.2300e+00 -2.3271e+00 -3.0728e+00 -2.3517e+00
949 +1.458513740e+00 +1.458513740e+00 +3.735851374e+01 +3.735851374e+01 +2.5376e+00 +1.6503e+00 +2.7151e+00 +3.0309e+00 -1.0420e+00 -2.9981e+00 -2.5203e+00 -2.1686e+00 -2.9421e+00 -2.5132e+00
952 +1.408246165e+00 +1.408246165e+00 +3.730824616e+01 +3.730824616e+01 +2.5840e+00 +1.5787e+00 +2.6880e+00 +3.0687e+00 -1.0643e+00 -2.9958e+00 -2.4857e+00 -2.1154e+00 -2.9565e+00 -2.4529e+00
965 +1.363787733e+00 +1.363787733e+00 +3.726378773e+01 +3.726378773e+01 +2.6719e+00 +1.4686e+00 +2.5406e+00 +3.0555e+00 -1.0691e+00 -3.1240e+00 -2.6065e+00 -2.1808e+00 -2.9012e+00 -2.4503e+00
995 +1.337079783e+00 +1.337079783e+00 +3.723707978e+01 +3.723707978e+01 +2.7913e+00 +1.4661e+00 +2.6112e+00 +3.0571e+00 -1.1816e+00 -3.1684e+00 -2.5496e+00 -2.1503e+00 -3.1123e+00 -2.4799e+00
996 +1.288870550e+00 +1.288870550e+00 +3.718887055e+01 +3.718887055e+01 +2.8594e+00 +1.5053e+00 +2.7509e+00 +3.1666e+00 -1.2119e+00 -3.1329e+00 -2.5867e+00 -2.1731e+00 -3.1882e+00 -2.5787e+00
1006 +9.322835190e-01 +9.322835190e-01 +3.683228352e+01 +3.683228352e+01 +2.8901e+00 +1.3518e+00 +2.7022e+00 +3.1209e+00 -1.3750e+00 -2.9995e+00 -2.5838e+00 -2.1762e+00 -3.2873e+00 -2.6584e+00
1038 +7.334415561e-01 +7.334415561e-01 +3.663344156e+01 +3.663344156e+01 +2.6935e+00 +1.4555e+00 +2.6630e+00 +3.1320e+00 -1.2281e+00 -3.0903e+00 -2.6301e+00 -2.2802e+00 -3.1090e+00 -2.6136e+00
1079 +5.925416382e-01 +5.925416382e-01 +3.649254164e+01 +3.649254164e+01 +2.7394e+00 +1.2037e+00 +2.7017e+00 +3.2771e+00 -1.2859e+00 -3.2252e+00 -2.7325e+00 -2.1776e+00 -3.1681e+00 -2.6862e+00
1133 +4.115869583e-01 +4.115869583e-01 +3.631158696e+01 +3.631158696e+01 +2.7159e+00 +1.3693e+00 +2.6204e+00 +3.4189e+00 -1.3162e+00 -3.0853e+00 -2.6040e+00 -1.9984e+00 -3.2022e+00 -2.6973e+00
1141 +3.972822622e-01 +3.972822622e-01 +3.629728226e+01 +3.629728226e+01 +2.7639e+00 +1.3335e+00 +2.6425e+00 +3.4004e+00 -1.2878e+00 -3.0825e+00 -2.6526e+00 -2.0043e+00 -3.2033e+00 -2.7014e+00
1142 +3.778654010e-01 +3.778654010e-01 +3.627786540e+01 +3.627786540e+01 +2.7320e+00 +1.2978e+00 +2.6534e+00 +3.4398e+00 -1.2670e+00 -3.0613e+00 -2.6530e+00 -1.9677e+00 -3.1748e+00 -2.7277e+00
1239 +3.230135715e-01 +3.230135715e-01 +3.622301357e+01 +3.622301357e+01 +2.7318e+00 +1.2988e+00 +2.5161e+00 +3.3165e+00 -1.2824e+00 -3.1358e+00 -2.7190e+00 -2.0926e+00 -3.1700e+00 -2.6828e+00
1267 +3.101255477e-01 +3.101255477e-01 +3.621012555e+01 +3.621012555e+01 +2.7305e+00 +1.3112e+00 +2.5471e+00 +3.3385e+00 -1.2719e+00 -3.1040e+00 -2.7794e+00 -2.1455e+00 -3.1233e+00 -2.6972e+00
1321 +2.586485974e-01 +2.586485974e-01 +3.615864860e+01 +3.615864860e+01 +2.7702e+00 +1.2982e+00 +2.5602e+00 +3.3682e+00 -1.2910e+00 -3.1136e+00 -2.6824e+00 -2.0933e+00 -3.1458e+00 -2.6956e+00
1322 +2.219011289e-01 +2.219011289e-01 +3.612190113e+01 +3.612190113e+01 +2.7749e+00 +1.2854e+00 +2.5541e+00 +3.3496e+00 -1.3009e+00 -3.1069e+00 -2.6673e+00 -2.1073e+00 -3.1512e+00 -2.7139e+00
1331 +1.748771826e-01 +1.748771826e-01 +3.607487718e+01 +3.607487718e+01 +2.7667e+00 +1.2441e+00 +2.5508e+00 +3.3945e+00 -1.3013e+00 -3.0969e+00 -2.6440e+00 -2.1041e+00 -3.1489e+00 -2.6980e+00
1367 +1.628254567e-01 +1.628254567e-01 +3.606282546e+01 +3.606282546e+01 +2.7727e+00 +1.2400e+00 +2.5515e+00 +3.3596e+00 -1.2768e+00 -3.0796e+00 -2.6496e+00 -2.1514e+00 -3.1431e+00 -2.7152e+00
1371 +1.564880905e-01 +1.564880905e-01 +3.605648809e+01 +3.605648809e+01 +2.7614e+00 +1.2319e+00 +2.5685e+00 +3.3479e+00 -1.2761e+00 -3.0715e+00 -2.6523e+00 -2.1387e+00 -3.1122e+00 -2.7406e+00
1395 +1.485909456e-01 +1.485909456e-01 +3.604859095e+01 +3.604859095e+01 +2.7550e+00 +1.2412e+00 +2.5813e+00 +3.3586e+00 -1.2685e+00 -3.1001e+00 -2.6338e+00 -2.1261e+00 -3.1217e+00 -2.7565e+00
1406 +1.396108703e-01 +1.396108703e-01 +3.603961087e+01 +3.603961087e+01 +2.7503e+00 +1.2445e+00 +2.5724e+00 +3.3609e+00 -1.2837e+00 -3.0898e+00 -2.6454e+00 -2.1145e+00 -3.1486e+00 -2.7693e+00
1428 +1.367151242e-01 +1.367151242e-01 +3.603671512e+01 +3.603671512e+01 +2.7458e+00 +1.2520e+00 +2.5657e+00 +3.3796e+00 -1.2893e+00 -3.0827e+00 -2.6412e+00 -2.0999e+00 -3.1631e+00 -2.7641e+00
1443 +1.241444525e-01 +1.241444525e-01 +3.602414445e+01 +3.602414445e+01 +2.7466e+00 +1.2655e+00 +2.5585e+00 +3.3852e+00 -1.2807e+00 -3.0879e+00 -2.6221e+00 -2.1193e+00 -3.1476e+00 -2.7730e+00
1470 +1.089387496e-01 +1.089387496e-01 +3.600893875e+01 +3.600893875e+01 +2.7606e+00 +1.2381e+00 +2.5647e+00 +3.3990e+00 -1.2975e+00 -3.0714e+00 -2.6249e+00 -2.1369e+00 -3.1640e+00 -2.7595e+00
1478 +1.065617334e-01 +1.065617334e-01 +3.600656173e+01 +3.600656173e+01 +2.7672e+00 +1.2308e+00 +2.5626e+00 +3.4085e+00 -1.2998e+00 -3.0702e+00 -2.6177e+00 -2.1519e+00 -3.1669e+00 -2.7592e+00
1482 +1.019144377e-01 +1.019144377e-01 +3.600191444e+01 +3.600191444e+01 +2.7526e+00 +1.2183e+00 +2.5664e+00 +3.4013e+00 -1.3002e+00 -3.0655e+00 -2.6223e+00 -2.1549e+00 -3.1714e+00 -2.7556e+00
1498 +9.443447556e-02 +9.443447556e-02 +3.599443448e+01 +3.599443448e+01 +2.7584e+00 +1.2218e+00 +2.5573e+00 +3.4081e+00 -1.3072e+00 -3.0738e+00 -2.6241e+00 -2.1582e+00 -3.1676e+00 -2.7593e+00
1502 +8.604480507e-02 +8.604480507e-02 +3.598604481e+01 +3.598604481e+01 +2.7674e+00 +1.2205e+00 +2.5539e+00 +3.4135e+00 -1.3096e+00 -3.0830e+00 -2.6183e+00 -2.1560e+00 -3.1665e+00 -2.7655e+00
1503 +8.183395794e-02 +8.183395794e-02 +3.598183396e+01 +3.598183396e+01 +2.7603e+00 +1.2270e+00 +2.5492e+00 +3.4040e+00 -1.3080e+00 -3.0764e+00 -2.6215e+00 -2.1426e+00 -3.1622e+00 -2.7724e+00
1520 +8.067894587e-02 +8.067894587e-02 +3.598067895e+01 +3.598067895e+01 +2.7579e+00 +1.2259e+00 +2.5505e+00 +3.4104e+00 -1.3131e+00 -3.0776e+00 -2.6239e+00 -2.1454e+00 -3.1654e+00 -2.7770e+00
1596 +7.868934530e-02 +7.868934530e-02 +3.597868935e+01 +3.597868935e+01 +2.7468e+00 +1.1996e+00 +2.5667e+00 +3.4060e+00 -1.3211e+00 -3.0838e+00 -2.6101e+00 -2.1398e+00 -3.1903e+00 -2.7729e+00
1613 +7.541859103e-02 +7.541859103e-02 +3.597541859e+01 +3.597541859e+01 +2.7430e+00 +1.1956e+00 +2.5689e+00 +3.4208e+00 -1.3337e+00 -3.0939e+00 -2.6013e+00 -2.1134e+00 -3.1837e+00 -2.7774e+00
1628 +7.154600604e-02 +7.154600604e-02 +3.597154601e+01 +3.597154601e+01 +2.7395e+00 +1.1965e+00 +2.5655e+00 +3.4103e+00 -1.3317e+00 -3.1022e+00 -2.5894e+00 -2.1404e+00 -3.1847e+00 -2.7784e+00
1633 +5.925147711e-02 +5.925147711e-02 +3.595925148e+01 +3.595925148e+01 +2.7602e+00 +1.1850e+00 +2.5577e+00 +3.4019e+00 -1.3365e+00 -3.1031e+00 -2.5864e+00 -2.1417e+00 -3.1792e+00 -2.7822e+00
1658 +5.064947716e-02 +5.064947716e-02 +3.595064948e+01 +3.595064948e+01 +2.7587e+00 +1.1750e+00 +2.5520e+00 +3.3980e+00 -1.3422e+00 -3.1048e+00 -2.5926e+00 -2.1342e+00 -3.1709e+00 -2.7889e+00
1690 +4.954803649e-02 +4.954803649e-02 +3.594954804e+01 +3.594954804e+01 +2.7538e+00 +1.1872e+00 +2.5671e+00 +3.3963e+00 -1.3489e+00 -3.1008e+00 -2.5891e+00 -2.1241e+00 -3.1702e+00 -2.7979e+00
1693 +4.440176397e-02 +4.440176397e-02 +3.594440176e+01 +3.594440176e+01 +2.7564e+00 +1.1846e+00 +2.5669e+00 +3.4005e+00 -1.3569e+00 -3.1051e+00 -2.5866e+00 -2.1316e+00 -3.1664e+00 -2.8041e+00
1705 +4.256946916e-02 +4.256946916e-02 +3.594256947e+01 +3.594256947e+01 +2.7551e+00 +1.1758e+00 +2.5768e+00 +3.3917e+00 -1.3539e+00 -3.0977e+00 -2.5795e+00 -2.1293e+00 -3.1658e+00 -2.8121e+00
1720 +3.913275481e-02 +3.913275481e-02 +3.593913275e+01 +3.593913275e+01 +2.7654e+00 +1.1857e+00 +2.5782e+00 +3.4060e+00 -1.3597e+00 -3.0967e+00 -2.5733e+00 -2.1370e+00 -3.1735e+00 -2.8247e+00
1722 +3.889915234e-02 +3.889915234e-02 +3.593889915e+01 +3.593889915e+01 +2.7692e+00 +1.1890e+00 +2.5833e+00 +3.4035e+00 -1.3631e+00 -3.0987e+00 -2.5705e+00 -2.1382e+00 -3.1724e+00 -2.8327e+00
1725 +3.338349512e-02 +3.338349512e-02 +3.593338350e+01 +3.593338350e+01 +2.7698e+00 +1.1792e+00 +2.5853e+00 +3.4036e+00 -1.3616e+00 -3.1016e+00 -2.5639e+00 -2.1412e+00 -3.1697e+00 -2.8353e+00
1733 +2.453748173e-02 +2.453748173e-02 +3.592453748e+01 +3.592453748e+01 +2.7803e+00 +1.1707e+00 +2.5911e+00 +3.4057e+00 -1.3619e+00 -3.0984e+00 -2.5588e+00 -2.1420e+00 -3.1592e+00 -2.8575e+00
1743 +2.396074097e-02 +2.396074097e-02 +3.592396074e+01 +3.592396074e+01 +2.7819e+00 +1.1656e+00 +2.5901e+00 +3.4119e+00 -1.3651e+00 -3.1027e+00 -2.5583e+00 -2.1444e+00 -3.1557e+00 -2.8545e+00
1757 +2.290127652e-02 +2.290127652e-02 +3.592290128e+01 +3.592290128e+01 +2.7845e+00 +1.1573e+00 +2.5988e+00 +3.4100e+00 -1.3672e+00 -3.1014e+00 -2.5492e+00 -2.1486e+00 -3.1579e+00 -2.8636e+00
1852 +2.179873062e-02 +2.179873062e-02 +3.592179873e+01 +3.592179873e+01 +2.7775e+00 +1.1478e+00 +2.5907e+00 +3.4023e+00 -1.3699e+00 -3.1047e+00 -2.5764e+00 -2.1211e+00 -3.1468e+00 -2.8606e+00
1873 +2.032092172e-02 +2.032092172e-02 +3.592032092e+01 +3.592032092e+01 +2.7745e+00 +1.1411e+00 +2.5922e+00 +3.3977e+00 -1.3790e+00 -3.1072e+00 -2.5687e+00 -2.1265e+00 -3.1476e+00 -2.8618e+00
1887 +1.923214192e-02 +1.923214192e-02 +3.591923214e+01 +3.591923214e+01 +2.7711e+00 +1.1349e+00 +2.5909e+00 +3.3946e+00 -1.3833e+00 -3.1087e+00 -2.5689e+00 -2.1300e+00 -3.1407e+00 -2.8683e+00
1905 +1.841888136e-02 +1.841888136e-02 +3.591841888e+01 +3.591841888e+01 +2.7638e+00 +1.1376e+00 +2.5900e+00 +3.3975e+00 -1.3871e+00 -3.1076e+00 -2.5669e+00 -2.1285e+00 -3.1497e+00 -2.8612e+00
1929 +1.813985507e-02 +1.813985507e-02 +3.591813986e+01 +3.591813986e+01 +2.7691e+00 +1.1383e+00 +2.5891e+00 +3.4035e+00 -1.3779e+00 -3.1043e+00 -2.5731e+00 -2.1222e+00 -3.1517e+00 -2.8588e+00
1934 +1.755674460e-02 +1.755674460e-02 +3.591755674e+01 +3.591755674e+01 +2.7726e+00 +1.1343e+00 +2.5928e+00 +3.4015e+00 -1.3788e+00 -3.1040e+00 -2.5688e+00 -2.1195e+00 -3.1527e+00 -2.8649e+00
1936 +1.706467908e-02 +1.706467908e-02 +3.591706468e+01 +3.591706468e+01 +2.7638e+00 +1.1307e+00 +2.5893e+00 +3.4003e+00 -1.3813e+00 -3.1049e+00 -2.5699e+00 -2.1245e+00 -3.1514e+00 -2.8625e+00
1939 +1.688649411e-02 +1.688649411e-02 +3.591688649e+01 +3.591688649e+01 +2.7728e+00 +1.1333e+00 +2.5875e+00 +3.4057e+00 -1.3814e+00 -3.1053e+00 -2.5723e+00 -2.1219e+00 -3.1559e+00 -2.8580e+00
1948 +1.505108627e-02 +1.505108627e-02 +3.591505109e+01 +3.591505109e+01 +2.7700e+00 +1.1259e+00 +2.5856e+00 +3.4059e+00 -1.3849e+00 -3.1053e+00 -2.5698e+00 -2.1243e+00 -3.1594e+00 -2.8600e+00
