% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +8.709629965e+02 +8.709629965e+02 +9.023329965e+02 +9.023329965e+02 +1.0604e+00 +1.0085e+00
15 +6.638159904e+02 +6.638159904e+02 +6.951859904e+02 +6.951859904e+02 +1.2432e+00 +1.0073e+00
18 +4.526052100e+00 +4.526052100e+00 +3.589605210e+01 +3.589605210e+01 +4.8007e-01 +1.7332e+00
24 +1.135531438e+00 +1.135531438e+00 +3.250553144e+01 +3.250553144e+01 -1.3508e-01 +2.6968e+00
49 +7.332180607e-01 +7.332180607e-01 +3.210321806e+01 +3.210321806e+01 -2.7464e-01 +2.7159e+00
79 +4.763522802e-01 +4.763522802e-01 +3.184635228e+01 +3.184635228e+01 -1.9337e-01 +2.4385e+00
82 +3.144467575e-01 +3.144467575e-01 +3.168444676e+01 +3.168444676e+01 -2.7108e-01 +2.3955e+00
101 +2.512067522e-01 +2.512067522e-01 +3.162120675e+01 +3.162120675e+01 -2.1779e-01 +2.2667e+00
107 +2.002404626e-01 +2.002404626e-01 +3.157024046e+01 +3.157024046e+01 -1.5579e-01 +2.0035e+00
118 +1.557358030e-02 +1.557358030e-02 +3.138557358e+01 +3.138557358e+01 -2.6576e-01 +1.9843e+00
188 +5.409323729e-03 +5.409323729e-03 +3.137540932e+01 +3.137540932e+01 -2.5541e-01 +1.9093e+00
207 +2.534394806e-03 +2.534394806e-03 +3.137253439e+01 +3.137253439e+01 -2.6191e-01 +1.9085e+00
225 +1.520724805e-03 +1.520724805e-03 +3.137152072e+01 +3.137152072e+01 -2.6370e-01 +1.9009e+00
240 +7.831642524e-04 +7.831642524e-04 +3.137078316e+01 +3.137078316e+01 -2.7069e-01 +1.9130e+00
242 +5.180549950e-04 +5.180549950e-04 +3.137051805e+01 +3.137051805e+01 -2.7201e-01 +1.9114e+00
276 +5.093641778e-04 +5.093641778e-04 +3.137050936e+01 +3.137050936e+01 -2.7027e-01 +1.9086e+00
296 +3.750045952e-04 +3.750045952e-04 +3.137037500e+01 +3.137037500e+01 -2.7051e-01 +1.9067e+00
299 +2.925378530e-04 +2.925378530e-04 +3.137029254e+01 +3.137029254e+01 -2.6906e-01 +1.9012e+00
311 +2.288384337e-04 +2.288384337e-04 +3.137022884e+01 +3.137022884e+01 -2.7008e-01 +1.9020e+00
317 +9.549673742e-05 +9.549673742e-05 +3.137009550e+01 +3.137009550e+01 -2.7076e-01 +1.9001e+00
333 +4.305530328e-05 +4.305530328e-05 +3.137004306e+01 +3.137004306e+01 -2.7169e-01 +1.9000e+00
341 +1.083473901e-06 +1.083473901e-06 +3.137000108e+01 +3.137000108e+01 -2.7184e-01 +1.8967e+00
492 +9.716118008e-07 +9.716118008e-07 +3.137000097e+01 +3.137000097e+01 -2.7185e-01 +1.8968e+00
504 +9.270337813e-07 +9.270337813e-07 +3.137000093e+01 +3.137000093e+01 -2.7192e-01 +1.8971e+00
556 +4.938201812e-07 +4.938201812e-07 +3.137000049e+01 +3.137000049e+01 -2.7198e-01 +1.8971e+00
566 +2.500219125e-07 +2.500219125e-07 +3.137000025e+01 +3.137000025e+01 -2.7197e-01 +1.8970e+00
587 +1.903202431e-07 +1.903202431e-07 +3.137000019e+01 +3.137000019e+01 -2.7195e-01 +1.8969e+00
590 +8.594093970e-08 +8.594093970e-08 +3.137000009e+01 +3.137000009e+01 -2.7197e-01 +1.8968e+00
595 +2.050796866e-08 +2.050796866e-08 +3.137000002e+01 +3.137000002e+01 -2.7199e-01 +1.8968e+00
729 +1.055576604e-08 +1.055576604e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
837 +1.606064615e-09 +1.606064615e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
1401 +0.000000000e+00 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117604822e+04 +6.117604822e+04 +6.017604822e+04 +6.017604822e+04 +0.0000e+00 +0.0000e+00
2 +3.544371024e+04 +3.544371024e+04 +3.444371024e+04 +3.444371024e+04 +5.8519e-01 +4.9637e-01
4 +3.110774433e+04 +3.110774433e+04 +3.010774433e+04 +3.010774433e+04 -4.6688e-01 -1.7858e+00
10 +5.018595899e+03 +5.018595899e+03 +4.018595899e+03 +4.018595899e+03 +8.8811e-01 -5.8332e-01
20 +1.410894368e+01 +1.410894368e+01 -9.858910563e+02 -9.858910563e+02 +2.0475e+00 -1.3644e-01
24 +3.845935786e+00 +3.845935786e+00 -9.961540642e+02 -9.961540642e+02 +8.2843e-01 -1.6613e+00
48 +3.608957413e-01 +3.608957413e-01 -9.996391043e+02 -9.996391043e+02 -3.3852e-02 -3.4233e+00
119 +2.108875393e-01 +2.108875393e-01 -9.997891125e+02 -9.997891125e+02 +5.8268e-03 -3.1689e+00
128 +2.083143856e-01 +2.083143856e-01 -9.997916856e+02 -9.997916856e+02 +1.9062e-02 -3.0517e+00
193 +1.554454548e-01 +1.554454548e-01 -9.998445545e+02 -9.998445545e+02 -1.7979e-02 -3.0288e+00
195 +1.541940099e-01 +1.541940099e-01 -9.998458060e+02 -9.998458060e+02 -1.0504e-02 -3.0777e+00
208 +9.149969700e-02 +9.149969700e-02 -9.999085003e+02 -9.999085003e+02 -6.5971e-02 -3.2482e+00
212 +2.454207201e-03 +2.454207201e-03 -9.999975458e+02 -9.999975458e+02 -1.6913e-01 -3.3087e+00
261 +2.380552701e-03 +2.380552701e-03 -9.999976194e+02 -9.999976194e+02 -1.7141e-01 -3.3198e+00
288 +2.319951668e-03 +2.319951668e-03 -9.999976800e+02 -9.999976800e+02 -1.7100e-01 -3.3170e+00
296 +1.843622484e-03 +1.843622484e-03 -9.999981564e+02 -9.999981564e+02 -1.7158e-01 -3.3095e+00
328 +1.309707492e-03 +1.309707492e-03 -9.999986903e+02 -9.999986903e+02 -1.7419e-01 -3.3119e+00
348 +1.081185075e-03 +1.081185075e-03 -9.999989188e+02 -9.999989188e+02 -1.7561e-01 -3.3123e+00
355 +1.022362008e-03 +1.022362008e-03 -9.999989776e+02 -9.999989776e+02 -1.7607e-01 -3.3123e+00
365 +9.763561634e-04 +9.763561634e-04 -9.999990236e+02 -9.999990236e+02 -1.7625e-01 -3.3132e+00
397 +9.043963673e-04 +9.043963673e-04 -9.999990956e+02 -9.999990956e+02 -1.7699e-01 -3.3136e+00
408 +7.683760433e-04 +7.683760433e-04 -9.999992316e+02 -9.999992316e+02 -1.7759e-01 -3.3160e+00
413 +7.250130254e-04 +7.250130254e-04 -9.999992750e+02 -9.999992750e+02 -1.7760e-01 -3.3183e+00
420 +5.202741977e-04 +5.202741977e-04 -9.999994797e+02 -9.999994797e+02 -1.7928e-01 -3.3175e+00
423 +5.055326718e-04 +5.055326718e-04 -9.999994945e+02 -9.999994945e+02 -1.7941e-01 -3.3189e+00
437 +4.958621577e-04 +4.958621577e-04 -9.999995041e+02 -9.999995041e+02 -1.7949e-01 -3.3202e+00
440 +2.726510204e-04 +2.726510204e-04 -9.999997273e+02 -9.999997273e+02 -1.8122e-01 -3.3223e+00
443 +1.756397801e-04 +1.756397801e-04 -9.999998244e+02 -9.999998244e+02 -1.8230e-01 -3.3241e+00
451 +7.527730713e-05 +7.527730713e-05 -9.999999247e+02 -9.999999247e+02 -1.8400e-01 -3.3261e+00
477 +7.333956535e-05 +7.333956535e-05 -9.999999267e+02 -9.999999267e+02 -1.8404e-01 -3.3282e+00
480 +2.996983198e-05 +2.996983198e-05 -9.999999700e+02 -9.999999700e+02 -1.8491e-01 -3.3279e+00
487 +7.896093393e-06 +7.896093393e-06 -9.999999921e+02 -9.999999921e+02 -1.8579e-01 -3.3301e+00
488 +7.511362583e-06 +7.511362583e-06 -9.999999925e+02 -9.999999925e+02 -1.8596e-01 -3.3305e+00
498 +5.377465982e-06 +5.377465982e-06 -9.999999946e+02 -9.999999946e+02 -1.8582e-01 -3.3296e+00
518 +4.021279096e-06 +4.021279096e-06 -9.999999960e+02 -9.999999960e+02 -1.8617e-01 -3.3307e+00
519 +2.063979196e-06 +2.063979196e-06 -9.999999979e+02 -9.999999979e+02 -1.8606e-01 -3.3300e+00
581 +1.952269599e-06 +1.952269599e-06 -9.999999980e+02 -9.999999980e+02 -1.8607e-01 -3.3301e+00
637 +9.146783668e-07 +9.146783668e-07 -9.999999991e+02 -9.999999991e+02 -1.8619e-01 -3.3300e+00
709 +6.657820677e-07 +6.657820677e-07 -9.999999993e+02 -9.999999993e+02 -1.8622e-01 -3.3301e+00
746 +5.946927786e-07 +5.946927786e-07 -9.999999994e+02 -9.999999994e+02 -1.8623e-01 -3.3301e+00
750 +3.405731377e-07 +3.405731377e-07 -9.999999997e+02 -9.999999997e+02 -1.8628e-01 -3.3303e+00
753 +1.899260269e-07 +1.899260269e-07 -9.999999998e+02 -9.999999998e+02 -1.8634e-01 -3.3304e+00
782 +9.487143871e-08 +9.487143871e-08 -9.999999999e+02 -9.999999999e+02 -1.8634e-01 -3.3303e+00
789 +2.314470748e-08 +2.314470748e-08 -1.000000000e+03 -1.000000000e+03 -1.8638e-01 -3.3304e+00
828 +5.888978194e-09 +5.888978194e-09 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00
1207 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849514788e+01 +1.849514788e+01 +1.504151479e+02 +1.504151479e+02 +0.0000e+00 +0.0000e+00
4 +7.728655153e+00 +7.728655153e+00 +1.396486552e+02 +1.396486552e+02 -1.1006e+00 +7.8640e-01
17 +1.483846567e+00 +1.483846567e+00 +1.334038466e+02 +1.334038466e+02 -3.2866e+00 +1.3812e+00
46 +1.325306284e+00 +1.325306284e+00 +1.332453063e+02 +1.332453063e+02 -3.3567e+00 +1.4530e+00
85 +1.053338896e+00 +1.053338896e+00 +1.329733389e+02 +1.329733389e+02 -3.4948e+00 +1.4988e+00
87 +4.177196546e-01 +4.177196546e-01 +1.323377197e+02 +1.323377197e+02 -3.7652e+00 +1.6622e+00
94 +3.204497280e-01 +3.204497280e-01 +1.322404497e+02 +1.322404497e+02 -3.8910e+00 +1.7178e+00
132 +2.507647055e-01 +2.507647055e-01 +1.321707647e+02 +1.321707647e+02 -3.9542e+00 +1.7521e+00
144 +9.249316690e-02 +9.249316690e-02 +1.320124932e+02 +1.320124932e+02 -4.0442e+00 +1.8379e+00
147 +1.567792509e-02 +1.567792509e-02 +1.319356779e+02 +1.319356779e+02 -3.9137e+00 +1.8705e+00
187 +9.037785536e-04 +9.037785536e-04 +1.319209038e+02 +1.319209038e+02 -3.9702e+00 +1.9022e+00
312 +5.164705431e-04 +5.164705431e-04 +1.319205165e+02 +1.319205165e+02 -3.9774e+00 +1.9045e+00
321 +4.064439433e-04 +4.064439433e-04 +1.319204064e+02 +1.319204064e+02 -3.9772e+00 +1.9053e+00
330 +3.547717535e-04 +3.547717535e-04 +1.319203548e+02 +1.319203548e+02 -3.9775e+00 +1.9055e+00
335 +5.918613010e-05 +5.918613010e-05 +1.319200592e+02 +1.319200592e+02 -3.9787e+00 +1.9087e+00
337 +3.631191487e-05 +3.631191487e-05 +1.319200363e+02 +1.319200363e+02 -3.9804e+00 +1.9090e+00
355 +2.470831788e-05 +2.470831788e-05 +1.319200247e+02 +1.319200247e+02 -3.9808e+00 +1.9093e+00
370 +1.715130324e-05 +1.715130324e-05 +1.319200172e+02 +1.319200172e+02 -3.9816e+00 +1.9095e+00
398 +1.578553264e-05 +1.578553264e-05 +1.319200158e+02 +1.319200158e+02 -3.9805e+00 +1.9096e+00
467 +1.092527594e-05 +1.092527594e-05 +1.319200109e+02 +1.319200109e+02 -3.9808e+00 +1.9098e+00
478 +9.453305864e-06 +9.453305864e-06 +1.319200095e+02 +1.319200095e+02 -3.9811e+00 +1.9098e+00
483 +3.471705611e-06 +3.471705611e-06 +1.319200035e+02 +1.319200035e+02 -3.9816e+00 +1.9100e+00
492 +3.348501792e-06 +3.348501792e-06 +1.319200033e+02 +1.319200033e+02 -3.9818e+00 +1.9100e+00
493 +2.362711626e-06 +2.362711626e-06 +1.319200024e+02 +1.319200024e+02 -3.9819e+00 +1.9101e+00
495 +1.489743795e-07 +1.489743795e-07 +1.319200001e+02 +1.319200001e+02 -3.9823e+00 +1.9103e+00
663 +5.102123168e-08 +5.102123168e-08 +1.319200001e+02 +1.319200001e+02 -3.9824e+00 +1.9104e+00
752 +3.630643164e-08 +3.630643164e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
774 +3.337356702e-08 +3.337356702e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
784 +2.002772703e-08 +2.002772703e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
802 +1.658341375e-08 +1.658341375e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
809 +1.490982982e-08 +1.490982982e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
814 +1.422566243e-08 +1.422566243e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
815 +1.223932600e-08 +1.223932600e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
823 +5.875051556e-09 +5.875051556e-09 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
1308 +0.000000000e+00 +0.000000000e+00 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473902553e+04 +2.473902553e+04 +2.532986553e+04 +2.532986553e+04 +0.0000e+00 +0.0000e+00
10 +1.348890996e+01 +1.348890996e+01 +6.043289100e+02 +6.043289100e+02 -7.8029e-01 -1.0825e+00
18 +1.241634802e+01 +1.241634802e+01 +6.032563480e+02 +6.032563480e+02 -5.7166e-01 -1.0806e+00
46 +4.639536097e+00 +4.639536097e+00 +5.954795361e+02 +5.954795361e+02 +2.5018e-01 -2.0127e+00
72 +4.130693218e+00 +4.130693218e+00 +5.949706932e+02 +5.949706932e+02 +4.6362e-01 -2.7315e+00
79 +3.600006183e+00 +3.600006183e+00 +5.944400062e+02 +5.944400062e+02 +4.8402e-01 -2.5721e+00
120 +2.747799245e+00 +2.747799245e+00 +5.935877992e+02 +5.935877992e+02 +5.4482e-01 -2.3462e+00
122 +7.950787270e-01 +7.950787270e-01 +5.916350787e+02 +5.916350787e+02 +9.8684e-01 -2.8835e+00
142 +7.824091052e-01 +7.824091052e-01 +5.916224091e+02 +5.916224091e+02 +1.0220e+00 -3.0267e+00
161 +7.074343514e-01 +7.074343514e-01 +5.915474344e+02 +5.915474344e+02 +1.0674e+00 -3.0295e+00
173 +2.997549701e-01 +2.997549701e-01 +5.911397550e+02 +5.911397550e+02 +1.4786e+00 -3.6126e+00
177 +3.889086449e-02 +3.889086449e-02 +5.908788909e+02 +5.908788909e+02 +1.3680e+00 -3.2648e+00
256 +2.246843287e-02 +2.246843287e-02 +5.908624684e+02 +5.908624684e+02 +1.3867e+00 -3.2837e+00
262 +1.121387313e-02 +1.121387313e-02 +5.908512139e+02 +5.908512139e+02 +1.4307e+00 -3.3644e+00
266 +2.402641268e-03 +2.402641268e-03 +5.908424026e+02 +5.908424026e+02 +1.4301e+00 -3.3256e+00
313 +9.235836383e-04 +9.235836383e-04 +5.908409236e+02 +5.908409236e+02 +1.4443e+00 -3.3467e+00
377 +4.959691112e-04 +4.959691112e-04 +5.908404960e+02 +5.908404960e+02 +1.4459e+00 -3.3451e+00
385 +9.073316357e-05 +9.073316357e-05 +5.908400907e+02 +5.908400907e+02 +1.4433e+00 -3.3351e+00
436 +6.467619903e-05 +6.467619903e-05 +5.908400647e+02 +5.908400647e+02 +1.4432e+00 -3.3336e+00
470 +9.364641642e-06 +9.364641642e-06 +5.908400094e+02 +5.908400094e+02 +1.4448e+00 -3.3354e+00
544 +5.725987080e-06 +5.725987080e-06 +5.908400057e+02 +5.908400057e+02 +1.4452e+00 -3.3360e+00
552 +5.457417842e-06 +5.457417842e-06 +5.908400055e+02 +5.908400055e+02 +1.4451e+00 -3.3358e+00
557 +1.750174079e-06 +1.750174079e-06 +5.908400018e+02 +5.908400018e+02 +1.4455e+00 -3.3363e+00
571 +8.981014616e-07 +8.981014616e-07 +5.908400009e+02 +5.908400009e+02 +1.4454e+00 -3.3359e+00
591 +3.000398010e-07 +3.000398010e-07 +5.908400003e+02 +5.908400003e+02 +1.4456e+00 -3.3360e+00
631 +1.416232180e-07 +1.416232180e-07 +5.908400001e+02 +5.908400001e+02 +1.4455e+00 -3.3360e+00
647 +5.286995020e-08 +5.286995020e-08 +5.908400001e+02 +5.908400001e+02 +1.4456e+00 -3.3361e+00
689 +1.654314019e-08 +1.654314019e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
692 +3.312266017e-09 +3.312266017e-09 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
1061 +0.000000000e+00 +0.000000000e+00 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.487131933e+04 +5.487131933e+04 +5.492246933e+04 +5.492246933e+04 +0.0000e+00 +0.0000e+00
2 +1.803825807e+04 +1.803825807e+04 +1.808940807e+04 +1.808940807e+04 -7.5258e-01 -3.4819e-01
4 +1.749557880e+04 +1.749557880e+04 +1.754672880e+04 +1.754672880e+04 -7.8484e-01 -1.9823e-01
14 +3.732895374e+03 +3.732895374e+03 +3.784045374e+03 +3.784045374e+03 -1.3397e+00 +6.2236e-02
16 +5.165695800e+00 +5.165695800e+00 +5.631569580e+01 +5.631569580e+01 -2.3032e+00 -3.3116e-01
28 +2.857379687e+00 +2.857379687e+00 +5.400737969e+01 +5.400737969e+01 -2.2825e+00 -9.5596e-01
35 +1.921095036e+00 +1.921095036e+00 +5.307109504e+01 +5.307109504e+01 -2.1416e+00 -1.3163e+00
40 +1.541667789e-01 +1.541667789e-01 +5.130416678e+01 +5.130416678e+01 -1.7946e+00 -2.4268e+00
109 +1.206446111e-01 +1.206446111e-01 +5.127064461e+01 +5.127064461e+01 -1.6685e+00 -2.3978e+00
114 +6.167720949e-02 +6.167720949e-02 +5.121167721e+01 +5.121167721e+01 -1.7195e+00 -2.4720e+00
127 +5.519290889e-02 +5.519290889e-02 +5.120519291e+01 +5.120519291e+01 -1.7174e+00 -2.4799e+00
133 +1.310453966e-02 +1.310453966e-02 +5.116310454e+01 +5.116310454e+01 -1.6557e+00 -2.5684e+00
201 +1.118992356e-02 +1.118992356e-02 +5.116118992e+01 +5.116118992e+01 -1.6625e+00 -2.5752e+00
204 +6.737985859e-03 +6.737985859e-03 +5.115673799e+01 +5.115673799e+01 -1.6576e+00 -2.6009e+00
205 +2.804968803e-03 +2.804968803e-03 +5.115280497e+01 +5.115280497e+01 -1.6481e+00 -2.6182e+00
211 +8.441423591e-04 +8.441423591e-04 +5.115084414e+01 +5.115084414e+01 -1.6356e+00 -2.6343e+00
265 +2.355995620e-04 +2.355995620e-04 +5.115023560e+01 +5.115023560e+01 -1.6332e+00 -2.6435e+00
296 +1.058596915e-04 +1.058596915e-04 +5.115010586e+01 +5.115010586e+01 -1.6318e+00 -2.6470e+00
309 +9.728935544e-05 +9.728935544e-05 +5.115009729e+01 +5.115009729e+01 -1.6339e+00 -2.6476e+00
317 +3.118622526e-05 +3.118622526e-05 +5.115003119e+01 +5.115003119e+01 -1.6318e+00 -2.6491e+00
425 +1.609027566e-05 +1.609027566e-05 +5.115001609e+01 +5.115001609e+01 -1.6322e+00 -2.6503e+00
442 +8.247169774e-06 +8.247169774e-06 +5.115000825e+01 +5.115000825e+01 -1.6317e+00 -2.6506e+00
453 +7.866944038e-06 +7.866944038e-06 +5.115000787e+01 +5.115000787e+01 -1.6315e+00 -2.6507e+00
466 +2.553100806e-06 +2.553100806e-06 +5.115000255e+01 +5.115000255e+01 -1.6315e+00 -2.6514e+00
481 +1.803279339e-06 +1.803279339e-06 +5.115000180e+01 +5.115000180e+01 -1.6313e+00 -2.6514e+00
489 +1.695802410e-06 +1.695802410e-06 +5.115000170e+01 +5.115000170e+01 -1.6314e+00 -2.6514e+00
492 +1.272111568e-06 +1.272111568e-06 +5.115000127e+01 +5.115000127e+01 -1.6314e+00 -2.6516e+00
509 +5.013650650e-07 +5.013650650e-07 +5.115000050e+01 +5.115000050e+01 -1.6313e+00 -2.6518e+00
516 +3.486242477e-07 +3.486242477e-07 +5.115000035e+01 +5.115000035e+01 -1.6313e+00 -2.6518e+00
531 +2.926325493e-07 +2.926325493e-07 +5.115000029e+01 +5.115000029e+01 -1.6312e+00 -2.6518e+00
534 +1.819614752e-07 +1.819614752e-07 +5.115000018e+01 +5.115000018e+01 -1.6313e+00 -2.6519e+00
542 +6.754035553e-08 +6.754035553e-08 +5.115000007e+01 +5.115000007e+01 -1.6312e+00 -2.6519e+00
563 +4.449593405e-08 +4.449593405e-08 +5.115000004e+01 +5.115000004e+01 -1.6312e+00 -2.6519e+00
600 +3.119046710e-08 +3.119046710e-08 +5.115000003e+01 +5.115000003e+01 -1.6312e+00 -2.6519e+00
612 +4.508663665e-09 +4.508663665e-09 +5.115000000e+01 +5.115000000e+01 -1.6312e+00 -2.6520e+00
1078 +0.000000000e+00 +0.000000000e+00 +5.115000000e+01 +5.115000000e+01 -1.6312e+00 -2.6520e+00
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.148700915e+04 +7.148700915e+04 +7.177873915e+04 +7.177873915e+04 +0.0000e+00 +0.0000e+00
3 +1.203412825e+04 +1.203412825e+04 +1.232585825e+04 +1.232585825e+04 -8.3084e-01 +1.0466e+00
4 +1.072362416e+03 +1.072362416e+03 +1.364092416e+03 +1.364092416e+03 -4.7812e-01 +2.6164e+00
17 +8.908421771e+01 +8.908421771e+01 +3.808142177e+02 +3.808142177e+02 -5.3612e-02 +5.3355e+00
30 +8.420206404e+01 +8.420206404e+01 +3.759320640e+02 +3.759320640e+02 +3.5838e-01 +5.3326e+00
