% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
233 +1.147488005e+05 +1.147488005e+05 +1.147847005e+05 +1.147847005e+05
238 +1.060245664e+05 +1.060245664e+05 +1.060604664e+05 +1.060604664e+05
246 +6.509392445e+04 +6.509392445e+04 +6.512982445e+04 +6.512982445e+04
257 +5.372595964e+04 +5.372595964e+04 +5.376185964e+04 +5.376185964e+04
280 +3.974940539e+04 +3.974940539e+04 +3.978530539e+04 +3.978530539e+04
285 +3.276708206e+04 +3.276708206e+04 +3.280298206e+04 +3.280298206e+04
303 +2.139597513e+04 +2.139597513e+04 +2.143187513e+04 +2.143187513e+04
385 +6.690417156e+03 +6.690417156e+03 +6.726317156e+03 +6.726317156e+03
413 +4.166085296e+03 +4.166085296e+03 +4.201985296e+03 +4.201985296e+03
439 +3.976563009e+03 +3.976563009e+03 +4.012463009e+03 +4.012463009e+03
456 +1.096639103e+03 +1.096639103e+03 +1.132539103e+03 +1.132539103e+03
520 +1.060617073e+03 +1.060617073e+03 +1.096517073e+03 +1.096517073e+03
586 +1.038710683e+03 +1.038710683e+03 +1.074610683e+03 +1.074610683e+03
685 +1.009057872e+03 +1.009057872e+03 +1.044957872e+03 +1.044957872e+03
709 +9.707425044e+02 +9.707425044e+02 +1.006642504e+03 +1.006642504e+03
726 +9.434260209e+02 +9.434260209e+02 +9.793260209e+02 +9.793260209e+02
731 +9.304464063e+02 +9.304464063e+02 +9.663464063e+02 +9.663464063e+02
733 +8.932618636e+02 +8.932618636e+02 +9.291618636e+02 +9.291618636e+02
746 +8.672044124e+02 +8.672044124e+02 +9.031044124e+02 +9.031044124e+02
772 +8.496967988e+02 +8.496967988e+02 +8.855967988e+02 +8.855967988e+02
778 +8.193036074e+02 +8.193036074e+02 +8.552036074e+02 +8.552036074e+02
782 +7.954020446e+02 +7.954020446e+02 +8.313020446e+02 +8.313020446e+02
788 +7.733952312e+02 +7.733952312e+02 +8.092952312e+02 +8.092952312e+02
795 +7.499329393e+02 +7.499329393e+02 +7.858329393e+02 +7.858329393e+02
805 +7.379515767e+02 +7.379515767e+02 +7.738515767e+02 +7.738515767e+02
823 +7.121365425e+02 +7.121365425e+02 +7.480365425e+02 +7.480365425e+02
849 +7.071836108e+02 +7.071836108e+02 +7.430836108e+02 +7.430836108e+02
944 +6.914926274e+02 +6.914926274e+02 +7.273926274e+02 +7.273926274e+02
1056 +6.649512073e+02 +6.649512073e+02 +7.008512073e+02 +7.008512073e+02
1062 +6.603509585e+02 +6.603509585e+02 +6.962509585e+02 +6.962509585e+02
1073 +6.423903555e+02 +6.423903555e+02 +6.782903555e+02 +6.782903555e+02
1135 +6.259015181e+02 +6.259015181e+02 +6.618015181e+02 +6.618015181e+02
1154 +5.939117597e+02 +5.939117597e+02 +6.298117597e+02 +6.298117597e+02
1168 +5.539900184e+02 +5.539900184e+02 +5.898900184e+02 +5.898900184e+02
1294 +5.431652343e+02 +5.431652343e+02 +5.790652343e+02 +5.790652343e+02
1310 +5.279677338e+02 +5.279677338e+02 +5.638677338e+02 +5.638677338e+02
1314 +5.154267707e+02 +5.154267707e+02 +5.513267707e+02 +5.513267707e+02
1328 +5.031891615e+02 +5.031891615e+02 +5.390891615e+02 +5.390891615e+02
1337 +4.976061045e+02 +4.976061045e+02 +5.335061045e+02 +5.335061045e+02
1344 +4.895943183e+02 +4.895943183e+02 +5.254943183e+02 +5.254943183e+02
1367 +4.729000966e+02 +4.729000966e+02 +5.088000966e+02 +5.088000966e+02
1406 +4.564495905e+02 +4.564495905e+02 +4.923495905e+02 +4.923495905e+02
1417 +4.461820658e+02 +4.461820658e+02 +4.820820658e+02 +4.820820658e+02
1423 +4.296406790e+02 +4.296406790e+02 +4.655406790e+02 +4.655406790e+02
1437 +4.254152978e+02 +4.254152978e+02 +4.613152978e+02 +4.613152978e+02
1501 +4.167264882e+02 +4.167264882e+02 +4.526264882e+02 +4.526264882e+02
1525 +4.067107700e+02 +4.067107700e+02 +4.426107700e+02 +4.426107700e+02
1636 +3.974711660e+02 +3.974711660e+02 +4.333711660e+02 +4.333711660e+02
1682 +3.860253713e+02 +3.860253713e+02 +4.219253713e+02 +4.219253713e+02
1701 +3.796475212e+02 +3.796475212e+02 +4.155475212e+02 +4.155475212e+02
1821 +3.704412794e+02 +3.704412794e+02 +4.063412794e+02 +4.063412794e+02
1832 +3.580567173e+02 +3.580567173e+02 +3.939567173e+02 +3.939567173e+02
1845 +3.542493957e+02 +3.542493957e+02 +3.901493957e+02 +3.901493957e+02
1859 +3.446581565e+02 +3.446581565e+02 +3.805581565e+02 +3.805581565e+02
1863 +3.314298381e+02 +3.314298381e+02 +3.673298381e+02 +3.673298381e+02
1878 +3.190995643e+02 +3.190995643e+02 +3.549995643e+02 +3.549995643e+02
1889 +3.117850982e+02 +3.117850982e+02 +3.476850982e+02 +3.476850982e+02
1966 +2.964625557e+02 +2.964625557e+02 +3.323625557e+02 +3.323625557e+02
1974 +2.894633929e+02 +2.894633929e+02 +3.253633929e+02 +3.253633929e+02
1984 +2.829529002e+02 +2.829529002e+02 +3.188529002e+02 +3.188529002e+02
1987 +2.779841556e+02 +2.779841556e+02 +3.138841556e+02 +3.138841556e+02
2035 +2.747634011e+02 +2.747634011e+02 +3.106634011e+02 +3.106634011e+02
2058 +2.686151764e+02 +2.686151764e+02 +3.045151764e+02 +3.045151764e+02
2109 +2.605315485e+02 +2.605315485e+02 +2.964315485e+02 +2.964315485e+02
2145 +2.557288906e+02 +2.557288906e+02 +2.916288906e+02 +2.916288906e+02
2158 +2.508617236e+02 +2.508617236e+02 +2.867617236e+02 +2.867617236e+02
2167 +2.429680336e+02 +2.429680336e+02 +2.788680336e+02 +2.788680336e+02
2224 +2.386240367e+02 +2.386240367e+02 +2.745240367e+02 +2.745240367e+02
2228 +2.319572238e+02 +2.319572238e+02 +2.678572238e+02 +2.678572238e+02
2264 +2.286255598e+02 +2.286255598e+02 +2.645255598e+02 +2.645255598e+02
2304 +2.192156659e+02 +2.192156659e+02 +2.551156659e+02 +2.551156659e+02
2419 +2.183838785e+02 +2.183838785e+02 +2.542838785e+02 +2.542838785e+02
2842 +2.137369740e+02 +2.137369740e+02 +2.496369740e+02 +2.496369740e+02
2909 +2.073137471e+02 +2.073137471e+02 +2.432137471e+02 +2.432137471e+02
2913 +2.038992500e+02 +2.038992500e+02 +2.397992500e+02 +2.397992500e+02
2923 +1.989959698e+02 +1.989959698e+02 +2.348959698e+02 +2.348959698e+02
2947 +1.934740664e+02 +1.934740664e+02 +2.293740664e+02 +2.293740664e+02
2953 +1.892420780e+02 +1.892420780e+02 +2.251420780e+02 +2.251420780e+02
2962 +1.837375708e+02 +1.837375708e+02 +2.196375708e+02 +2.196375708e+02
2990 +1.638993779e+02 +1.638993779e+02 +1.997993779e+02 +1.997993779e+02
3006 +1.570206717e+02 +1.570206717e+02 +1.929206717e+02 +1.929206717e+02
3087 +1.531387099e+02 +1.531387099e+02 +1.890387099e+02 +1.890387099e+02
3094 +1.497139549e+02 +1.497139549e+02 +1.856139549e+02 +1.856139549e+02
3116 +1.467088769e+02 +1.467088769e+02 +1.826088769e+02 +1.826088769e+02
3140 +1.428574614e+02 +1.428574614e+02 +1.787574614e+02 +1.787574614e+02
3198 +1.401989022e+02 +1.401989022e+02 +1.760989022e+02 +1.760989022e+02
3217 +1.314853397e+02 +1.314853397e+02 +1.673853397e+02 +1.673853397e+02
3238 +1.278689372e+02 +1.278689372e+02 +1.637689372e+02 +1.637689372e+02
3451 +1.258765092e+02 +1.258765092e+02 +1.617765092e+02 +1.617765092e+02
3486 +1.226960751e+02 +1.226960751e+02 +1.585960751e+02 +1.585960751e+02
3529 +1.197860918e+02 +1.197860918e+02 +1.556860918e+02 +1.556860918e+02
3686 +1.171259547e+02 +1.171259547e+02 +1.530259547e+02 +1.530259547e+02
3773 +1.147624044e+02 +1.147624044e+02 +1.506624044e+02 +1.506624044e+02
3915 +1.117722063e+02 +1.117722063e+02 +1.476722063e+02 +1.476722063e+02
3937 +1.082248773e+02 +1.082248773e+02 +1.441248773e+02 +1.441248773e+02
4066 +1.065793350e+02 +1.065793350e+02 +1.424793350e+02 +1.424793350e+02
4083 +1.029282914e+02 +1.029282914e+02 +1.388282914e+02 +1.388282914e+02
4097 +9.905493651e+01 +9.905493651e+01 +1.349549365e+02 +1.349549365e+02
4147 +9.599091722e+01 +9.599091722e+01 +1.318909172e+02 +1.318909172e+02
4154 +9.530402241e+01 +9.530402241e+01 +1.312040224e+02 +1.312040224e+02
4175 +9.003518397e+01 +9.003518397e+01 +1.259351840e+02 +1.259351840e+02
4291 +8.785158764e+01 +8.785158764e+01 +1.237515876e+02 +1.237515876e+02
4346 +8.689254503e+01 +8.689254503e+01 +1.227925450e+02 +1.227925450e+02
4414 +8.379056507e+01 +8.379056507e+01 +1.196905651e+02 +1.196905651e+02
4441 +8.210965497e+01 +8.210965497e+01 +1.180096550e+02 +1.180096550e+02
4489 +8.025519154e+01 +8.025519154e+01 +1.161551915e+02 +1.161551915e+02
4552 +7.941054052e+01 +7.941054052e+01 +1.153105405e+02 +1.153105405e+02
4578 +7.639756371e+01 +7.639756371e+01 +1.122975637e+02 +1.122975637e+02
4668 +7.542057068e+01 +7.542057068e+01 +1.113205707e+02 +1.113205707e+02
4686 +7.396120322e+01 +7.396120322e+01 +1.098612032e+02 +1.098612032e+02
4720 +7.243816944e+01 +7.243816944e+01 +1.083381694e+02 +1.083381694e+02
4777 +7.059472752e+01 +7.059472752e+01 +1.064947275e+02 +1.064947275e+02
4808 +6.906983361e+01 +6.906983361e+01 +1.049698336e+02 +1.049698336e+02
5118 +6.738077676e+01 +6.738077676e+01 +1.032807768e+02 +1.032807768e+02
5195 +6.584965087e+01 +6.584965087e+01 +1.017496509e+02 +1.017496509e+02
5240 +6.428402864e+01 +6.428402864e+01 +1.001840286e+02 +1.001840286e+02
5311 +6.281956733e+01 +6.281956733e+01 +9.871956733e+01 +9.871956733e+01
5333 +6.163709267e+01 +6.163709267e+01 +9.753709267e+01 +9.753709267e+01
5349 +6.009142830e+01 +6.009142830e+01 +9.599142830e+01 +9.599142830e+01
5364 +5.840267521e+01 +5.840267521e+01 +9.430267521e+01 +9.430267521e+01
5414 +5.696108444e+01 +5.696108444e+01 +9.286108444e+01 +9.286108444e+01
5631 +5.619810742e+01 +5.619810742e+01 +9.209810742e+01 +9.209810742e+01
5672 +5.460336222e+01 +5.460336222e+01 +9.050336222e+01 +9.050336222e+01
5702 +5.282057043e+01 +5.282057043e+01 +8.872057043e+01 +8.872057043e+01
5810 +5.178231173e+01 +5.178231173e+01 +8.768231173e+01 +8.768231173e+01
5905 +5.087559158e+01 +5.087559158e+01 +8.677559158e+01 +8.677559158e+01
5943 +4.971035298e+01 +4.971035298e+01 +8.561035298e+01 +8.561035298e+01
5995 +4.821916796e+01 +4.821916796e+01 +8.411916796e+01 +8.411916796e+01
6127 +4.783110462e+01 +4.783110462e+01 +8.373110462e+01 +8.373110462e+01
6253 +4.669045510e+01 +4.669045510e+01 +8.259045510e+01 +8.259045510e+01
6323 +4.524722138e+01 +4.524722138e+01 +8.114722138e+01 +8.114722138e+01
6372 +4.454593119e+01 +4.454593119e+01 +8.044593119e+01 +8.044593119e+01
6482 +4.354001701e+01 +4.354001701e+01 +7.944001701e+01 +7.944001701e+01
6512 +4.252287890e+01 +4.252287890e+01 +7.842287890e+01 +7.842287890e+01
6638 +4.139695128e+01 +4.139695128e+01 +7.729695128e+01 +7.729695128e+01
6872 +4.040150557e+01 +4.040150557e+01 +7.630150557e+01 +7.630150557e+01
6903 +3.964243226e+01 +3.964243226e+01 +7.554243226e+01 +7.554243226e+01
6937 +3.881165543e+01 +3.881165543e+01 +7.471165543e+01 +7.471165543e+01
6967 +3.768786592e+01 +3.768786592e+01 +7.358786592e+01 +7.358786592e+01
7033 +3.711237455e+01 +3.711237455e+01 +7.301237455e+01 +7.301237455e+01
7127 +3.619516167e+01 +3.619516167e+01 +7.209516167e+01 +7.209516167e+01
7157 +3.477983162e+01 +3.477983162e+01 +7.067983162e+01 +7.067983162e+01
7164 +3.459365059e+01 +3.459365059e+01 +7.049365059e+01 +7.049365059e+01
7222 +3.387646466e+01 +3.387646466e+01 +6.977646466e+01 +6.977646466e+01
7234 +3.303342838e+01 +3.303342838e+01 +6.893342838e+01 +6.893342838e+01
7284 +3.232730764e+01 +3.232730764e+01 +6.822730764e+01 +6.822730764e+01
7358 +3.132502414e+01 +3.132502414e+01 +6.722502414e+01 +6.722502414e+01
7397 +3.003107827e+01 +3.003107827e+01 +6.593107827e+01 +6.593107827e+01
7405 +2.921732808e+01 +2.921732808e+01 +6.511732808e+01 +6.511732808e+01
7482 +2.873168066e+01 +2.873168066e+01 +6.463168066e+01 +6.463168066e+01
7504 +2.806288633e+01 +2.806288633e+01 +6.396288633e+01 +6.396288633e+01
7591 +2.717238342e+01 +2.717238342e+01 +6.307238342e+01 +6.307238342e+01
7596 +2.667247593e+01 +2.667247593e+01 +6.257247593e+01 +6.257247593e+01
7605 +2.618116560e+01 +2.618116560e+01 +6.208116560e+01 +6.208116560e+01
7679 +2.565151357e+01 +2.565151357e+01 +6.155151357e+01 +6.155151357e+01
7815 +2.503931635e+01 +2.503931635e+01 +6.093931635e+01 +6.093931635e+01
8024 +2.451552255e+01 +2.451552255e+01 +6.041552255e+01 +6.041552255e+01
8193 +2.397457680e+01 +2.397457680e+01 +5.987457680e+01 +5.987457680e+01
8669 +2.341669457e+01 +2.341669457e+01 +5.931669457e+01 +5.931669457e+01
8973 +2.288979249e+01 +2.288979249e+01 +5.878979249e+01 +5.878979249e+01
9197 +2.237693284e+01 +2.237693284e+01 +5.827693284e+01 +5.827693284e+01
9251 +2.177140756e+01 +2.177140756e+01 +5.767140756e+01 +5.767140756e+01
9275 +2.137528327e+01 +2.137528327e+01 +5.727528327e+01 +5.727528327e+01
9314 +2.065521385e+01 +2.065521385e+01 +5.655521385e+01 +5.655521385e+01
9342 +2.027808698e+01 +2.027808698e+01 +5.617808698e+01 +5.617808698e+01
9373 +1.974321166e+01 +1.974321166e+01 +5.564321166e+01 +5.564321166e+01
9377 +1.928114308e+01 +1.928114308e+01 +5.518114308e+01 +5.518114308e+01
9392 +1.904172609e+01 +1.904172609e+01 +5.494172609e+01 +5.494172609e+01
9452 +1.856703339e+01 +1.856703339e+01 +5.446703339e+01 +5.446703339e+01
9472 +1.803216977e+01 +1.803216977e+01 +5.393216977e+01 +5.393216977e+01
9486 +1.764248829e+01 +1.764248829e+01 +5.354248829e+01 +5.354248829e+01
9529 +1.712935196e+01 +1.712935196e+01 +5.302935196e+01 +5.302935196e+01
9533 +1.691689333e+01 +1.691689333e+01 +5.281689333e+01 +5.281689333e+01
9549 +1.624212419e+01 +1.624212419e+01 +5.214212419e+01 +5.214212419e+01
9552 +1.621604077e+01 +1.621604077e+01 +5.211604077e+01 +5.211604077e+01
9562 +1.577297497e+01 +1.577297497e+01 +5.167297497e+01 +5.167297497e+01
9577 +1.532886291e+01 +1.532886291e+01 +5.122886291e+01 +5.122886291e+01
9585 +1.509756895e+01 +1.509756895e+01 +5.099756895e+01 +5.099756895e+01
9658 +1.447513532e+01 +1.447513532e+01 +5.037513532e+01 +5.037513532e+01
9662 +1.439173075e+01 +1.439173075e+01 +5.029173075e+01 +5.029173075e+01
9699 +1.377585250e+01 +1.377585250e+01 +4.967585250e+01 +4.967585250e+01
9784 +1.344767224e+01 +1.344767224e+01 +4.934767224e+01 +4.934767224e+01
9802 +1.317607270e+01 +1.317607270e+01 +4.907607270e+01 +4.907607270e+01
10035 +1.287760297e+01 +1.287760297e+01 +4.877760297e+01 +4.877760297e+01
10182 +1.257776079e+01 +1.257776079e+01 +4.847776079e+01 +4.847776079e+01
10892 +1.229556521e+01 +1.229556521e+01 +4.819556521e+01 +4.819556521e+01
10966 +1.202175502e+01 +1.202175502e+01 +4.792175502e+01 +4.792175502e+01
11117 +1.174555599e+01 +1.174555599e+01 +4.764555599e+01 +4.764555599e+01
11187 +1.146905264e+01 +1.146905264e+01 +4.736905264e+01 +4.736905264e+01
11252 +1.105179953e+01 +1.105179953e+01 +4.695179953e+01 +4.695179953e+01
11270 +1.090642525e+01 +1.090642525e+01 +4.680642525e+01 +4.680642525e+01
11343 +1.069836692e+01 +1.069836692e+01 +4.659836692e+01 +4.659836692e+01
11385 +1.021192788e+01 +1.021192788e+01 +4.611192788e+01 +4.611192788e+01
11423 +9.950347342e+00 +9.950347342e+00 +4.585034734e+01 +4.585034734e+01
11454 +9.691973512e+00 +9.691973512e+00 +4.559197351e+01 +4.559197351e+01
11457 +9.457868486e+00 +9.457868486e+00 +4.535786849e+01 +4.535786849e+01
11465 +9.181727662e+00 +9.181727662e+00 +4.508172766e+01 +4.508172766e+01
11478 +9.050599535e+00 +9.050599535e+00 +4.495059954e+01 +4.495059954e+01
11583 +8.867593397e+00 +8.867593397e+00 +4.476759340e+01 +4.476759340e+01
11692 +8.666272545e+00 +8.666272545e+00 +4.456627255e+01 +4.456627255e+01
11762 +8.499582747e+00 +8.499582747e+00 +4.439958275e+01 +4.439958275e+01
11795 +8.247990956e+00 +8.247990956e+00 +4.414799096e+01 +4.414799096e+01
11807 +8.015373113e+00 +8.015373113e+00 +4.391537311e+01 +4.391537311e+01
11828 +7.915907507e+00 +7.915907507e+00 +4.381590751e+01 +4.381590751e+01
11845 +7.744641749e+00 +7.744641749e+00 +4.364464175e+01 +4.364464175e+01
12016 +7.581097239e+00 +7.581097239e+00 +4.348109724e+01 +4.348109724e+01
12067 +7.379759027e+00 +7.379759027e+00 +4.327975903e+01 +4.327975903e+01
12091 +7.207853485e+00 +7.207853485e+00 +4.310785348e+01 +4.310785348e+01
12134 +7.070761260e+00 +7.070761260e+00 +4.297076126e+01 +4.297076126e+01
12175 +6.915686534e+00 +6.915686534e+00 +4.281568653e+01 +4.281568653e+01
12277 +6.647659016e+00 +6.647659016e+00 +4.254765902e+01 +4.254765902e+01
12293 +6.571948629e+00 +6.571948629e+00 +4.247194863e+01 +4.247194863e+01
12422 +6.453875720e+00 +6.453875720e+00 +4.235387572e+01 +4.235387572e+01
12456 +6.280075335e+00 +6.280075335e+00 +4.218007534e+01 +4.218007534e+01
12487 +6.164050250e+00 +6.164050250e+00 +4.206405025e+01 +4.206405025e+01
12590 +6.023210840e+00 +6.023210840e+00 +4.192321084e+01 +4.192321084e+01
12661 +5.809147957e+00 +5.809147957e+00 +4.170914796e+01 +4.170914796e+01
12670 +5.750549121e+00 +5.750549121e+00 +4.165054912e+01 +4.165054912e+01
12724 +5.608408114e+00 +5.608408114e+00 +4.150840811e+01 +4.150840811e+01
12765 +5.480560298e+00 +5.480560298e+00 +4.138056030e+01 +4.138056030e+01
12796 +5.353986679e+00 +5.353986679e+00 +4.125398668e+01 +4.125398668e+01
12826 +5.242921424e+00 +5.242921424e+00 +4.114292142e+01 +4.114292142e+01
12851 +4.991034258e+00 +4.991034258e+00 +4.089103426e+01 +4.089103426e+01
12854 +4.871347455e+00 +4.871347455e+00 +4.077134745e+01 +4.077134745e+01
12884 +4.765864692e+00 +4.765864692e+00 +4.066586469e+01 +4.066586469e+01
12937 +4.607603476e+00 +4.607603476e+00 +4.050760348e+01 +4.050760348e+01
12972 +4.557856119e+00 +4.557856119e+00 +4.045785612e+01 +4.045785612e+01
12987 +4.454399580e+00 +4.454399580e+00 +4.035439958e+01 +4.035439958e+01
13078 +4.324239921e+00 +4.324239921e+00 +4.022423992e+01 +4.022423992e+01
13102 +4.256286845e+00 +4.256286845e+00 +4.015628685e+01 +4.015628685e+01
13135 +4.167311648e+00 +4.167311648e+00 +4.006731165e+01 +4.006731165e+01
13215 +4.049759816e+00 +4.049759816e+00 +3.994975982e+01 +3.994975982e+01
13249 +3.978674246e+00 +3.978674246e+00 +3.987867425e+01 +3.987867425e+01
13265 +3.889166777e+00 +3.889166777e+00 +3.978916678e+01 +3.978916678e+01
13332 +3.754217389e+00 +3.754217389e+00 +3.965421739e+01 +3.965421739e+01
13361 +3.687689258e+00 +3.687689258e+00 +3.958768926e+01 +3.958768926e+01
13395 +3.601518547e+00 +3.601518547e+00 +3.950151855e+01 +3.950151855e+01
13479 +3.512322836e+00 +3.512322836e+00 +3.941232284e+01 +3.941232284e+01
13483 +3.429057117e+00 +3.429057117e+00 +3.932905712e+01 +3.932905712e+01
13504 +3.384042072e+00 +3.384042072e+00 +3.928404207e+01 +3.928404207e+01
13513 +3.291449979e+00 +3.291449979e+00 +3.919144998e+01 +3.919144998e+01
13551 +3.214395731e+00 +3.214395731e+00 +3.911439573e+01 +3.911439573e+01
13582 +3.147727690e+00 +3.147727690e+00 +3.904772769e+01 +3.904772769e+01
13618 +3.045284791e+00 +3.045284791e+00 +3.894528479e+01 +3.894528479e+01
13669 +3.005553731e+00 +3.005553731e+00 +3.890555373e+01 +3.890555373e+01
13715 +2.943173535e+00 +2.943173535e+00 +3.884317353e+01 +3.884317353e+01
13734 +2.866372508e+00 +2.866372508e+00 +3.876637251e+01 +3.876637251e+01
13844 +2.782635709e+00 +2.782635709e+00 +3.868263571e+01 +3.868263571e+01
13853 +2.721812521e+00 +2.721812521e+00 +3.862181252e+01 +3.862181252e+01
13883 +2.666421919e+00 +2.666421919e+00 +3.856642192e+01 +3.856642192e+01
13907 +2.625465579e+00 +2.625465579e+00 +3.852546558e+01 +3.852546558e+01
14039 +2.563259041e+00 +2.563259041e+00 +3.846325904e+01 +3.846325904e+01
14063 +2.488391889e+00 +2.488391889e+00 +3.838839189e+01 +3.838839189e+01
14108 +2.447772194e+00 +2.447772194e+00 +3.834777219e+01 +3.834777219e+01
14200 +2.387410130e+00 +2.387410130e+00 +3.828741013e+01 +3.828741013e+01
14213 +2.283672883e+00 +2.283672883e+00 +3.818367288e+01 +3.818367288e+01
14252 +2.224813890e+00 +2.224813890e+00 +3.812481389e+01 +3.812481389e+01
14472 +2.169457528e+00 +2.169457528e+00 +3.806945753e+01 +3.806945753e+01
14514 +2.081936780e+00 +2.081936780e+00 +3.798193678e+01 +3.798193678e+01
14542 +2.019659482e+00 +2.019659482e+00 +3.791965948e+01 +3.791965948e+01
14581 +1.956313249e+00 +1.956313249e+00 +3.785631325e+01 +3.785631325e+01
14610 +1.937714162e+00 +1.937714162e+00 +3.783771416e+01 +3.783771416e+01
14638 +1.882609000e+00 +1.882609000e+00 +3.778260900e+01 +3.778260900e+01
14691 +1.829511115e+00 +1.829511115e+00 +3.772951111e+01 +3.772951111e+01
14709 +1.809241646e+00 +1.809241646e+00 +3.770924165e+01 +3.770924165e+01
14724 +1.759883573e+00 +1.759883573e+00 +3.765988357e+01 +3.765988357e+01
14750 +1.721621436e+00 +1.721621436e+00 +3.762162144e+01 +3.762162144e+01
14988 +1.646148521e+00 +1.646148521e+00 +3.754614852e+01 +3.754614852e+01
15013 +1.600845299e+00 +1.600845299e+00 +3.750084530e+01 +3.750084530e+01
15022 +1.578480008e+00 +1.578480008e+00 +3.747848001e+01 +3.747848001e+01
15040 +1.543359604e+00 +1.543359604e+00 +3.744335960e+01 +3.744335960e+01
15055 +1.492035976e+00 +1.492035976e+00 +3.739203598e+01 +3.739203598e+01
15091 +1.475578134e+00 +1.475578134e+00 +3.737557813e+01 +3.737557813e+01
15215 +1.445026604e+00 +1.445026604e+00 +3.734502660e+01 +3.734502660e+01
15293 +1.405713131e+00 +1.405713131e+00 +3.730571313e+01 +3.730571313e+01
15365 +1.379212077e+00 +1.379212077e+00 +3.727921208e+01 +3.727921208e+01
15589 +1.345869067e+00 +1.345869067e+00 +3.724586907e+01 +3.724586907e+01
15642 +1.307155382e+00 +1.307155382e+00 +3.720715538e+01 +3.720715538e+01
15662 +1.285463469e+00 +1.285463469e+00 +3.718546347e+01 +3.718546347e+01
15673 +1.242769959e+00 +1.242769959e+00 +3.714276996e+01 +3.714276996e+01
15718 +1.225064517e+00 +1.225064517e+00 +3.712506452e+01 +3.712506452e+01
15782 +1.172668502e+00 +1.172668502e+00 +3.707266850e+01 +3.707266850e+01
16026 +1.141293844e+00 +1.141293844e+00 +3.704129384e+01 +3.704129384e+01
16054 +1.119022061e+00 +1.119022061e+00 +3.701902206e+01 +3.701902206e+01
16061 +1.091979153e+00 +1.091979153e+00 +3.699197915e+01 +3.699197915e+01
16087 +1.064219210e+00 +1.064219210e+00 +3.696421921e+01 +3.696421921e+01
16103 +1.015675624e+00 +1.015675624e+00 +3.691567562e+01 +3.691567562e+01
16305 +9.933633213e-01 +9.933633213e-01 +3.689336332e+01 +3.689336332e+01
16344 +9.558511219e-01 +9.558511219e-01 +3.685585112e+01 +3.685585112e+01
16355 +9.526833680e-01 +9.526833680e-01 +3.685268337e+01 +3.685268337e+01
16475 +9.310487680e-01 +9.310487680e-01 +3.683104877e+01 +3.683104877e+01
16566 +9.015106283e-01 +9.015106283e-01 +3.680151063e+01 +3.680151063e+01
16594 +8.741387412e-01 +8.741387412e-01 +3.677413874e+01 +3.677413874e+01
16605 +8.648021916e-01 +8.648021916e-01 +3.676480219e+01 +3.676480219e+01
16640 +8.507122364e-01 +8.507122364e-01 +3.675071224e+01 +3.675071224e+01
16672 +8.151988916e-01 +8.151988916e-01 +3.671519889e+01 +3.671519889e+01
16682 +8.076157656e-01 +8.076157656e-01 +3.670761577e+01 +3.670761577e+01
16705 +7.905560851e-01 +7.905560851e-01 +3.669055609e+01 +3.669055609e+01
16716 +7.741411860e-01 +7.741411860e-01 +3.667414119e+01 +3.667414119e+01
16738 +7.543648238e-01 +7.543648238e-01 +3.665436482e+01 +3.665436482e+01
16904 +7.409363578e-01 +7.409363578e-01 +3.664093636e+01 +3.664093636e+01
