% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24571 +1.172514524e+01 +1.172514524e+01 +8.799514524e+01 +8.799514524e+01 -2.3070e+00 -3.3353e+00 -2.9431e+00 +9.2003e-01 -1.8104e+00 -9.9012e-01 -1.9149e+00 +2.4224e+00 -1.8814e+00 +3.9257e+00
24655 +1.143138089e+01 +1.143138089e+01 +8.770138089e+01 +8.770138089e+01 -2.2450e+00 -3.2053e+00 -2.9255e+00 +7.9967e-01 -1.7931e+00 -9.9235e-01 -1.9075e+00 +2.4639e+00 -1.7741e+00 +3.9305e+00
24691 +1.118073249e+01 +1.118073249e+01 +8.745073249e+01 +8.745073249e+01 -2.1449e+00 -2.9819e+00 -2.8960e+00 +5.7934e-01 -1.7621e+00 -9.9192e-01 -1.9065e+00 +2.5303e+00 -1.5542e+00 +3.9421e+00
24697 +1.089986600e+01 +1.089986600e+01 +8.716986600e+01 +8.716986600e+01 -2.1343e+00 -2.9609e+00 -2.8932e+00 +5.6104e-01 -1.7586e+00 -9.8733e-01 -1.9040e+00 +2.5349e+00 -1.5353e+00 +3.9431e+00
24705 +1.035173430e+01 +1.035173430e+01 +8.662173430e+01 +8.662173430e+01 -2.0618e+00 -2.7990e+00 -2.8728e+00 +4.1075e-01 -1.7365e+00 -9.8672e-01 -1.9010e+00 +2.5811e+00 -1.4011e+00 +3.9509e+00
24755 +1.020477475e+01 +1.020477475e+01 +8.647477475e+01 +8.647477475e+01 -1.9708e+00 -2.6074e+00 -2.8469e+00 +2.1293e-01 -1.7088e+00 -9.8306e-01 -1.8978e+00 +2.6393e+00 -1.1817e+00 +3.9606e+00
24756 +9.964214370e+00 +9.964214370e+00 +8.623421437e+01 +8.623421437e+01 -1.9689e+00 -2.6010e+00 -2.8465e+00 +2.0942e-01 -1.7080e+00 -9.8222e-01 -1.8957e+00 +2.6412e+00 -1.1932e+00 +3.9617e+00
26105 +9.770413379e+00 +9.770413379e+00 +8.604041338e+01 +8.604041338e+01 -1.9623e+00 -2.5918e+00 -2.8436e+00 +2.3667e-01 -1.6991e+00 -9.8768e-01 -1.8799e+00 +2.5935e+00 -1.3284e+00 +3.9649e+00
27504 +9.362091919e+00 +9.362091919e+00 +8.563209192e+01 +8.563209192e+01 -1.9329e+00 -2.6713e+00 -2.8601e+00 +9.0488e-01 -1.6450e+00 -1.1522e+00 -1.7731e+00 +2.2937e+00 -1.3477e+00 +3.9739e+00
27512 +9.074126436e+00 +9.074126436e+00 +8.534412644e+01 +8.534412644e+01 -1.9266e+00 -2.6941e+00 -2.8630e+00 +1.0424e+00 -1.6337e+00 -1.1899e+00 -1.7497e+00 +2.2324e+00 -1.3275e+00 +3.9757e+00
27522 +8.880342222e+00 +8.880342222e+00 +8.515034222e+01 +8.515034222e+01 -1.9121e+00 -2.7467e+00 -2.8699e+00 +1.3614e+00 -1.6073e+00 -1.2769e+00 -1.6951e+00 +2.0906e+00 -1.2826e+00 +3.9800e+00
28863 +8.707582065e+00 +8.707582065e+00 +8.497758206e+01 +8.497758206e+01 -1.9077e+00 -2.8106e+00 -2.8718e+00 +1.4334e+00 -1.6007e+00 -1.2866e+00 -1.6818e+00 +2.0558e+00 -1.0118e+00 +3.9812e+00
29644 +8.469580550e+00 +8.469580550e+00 +8.473958055e+01 +8.473958055e+01 -1.8943e+00 -2.9783e+00 -2.8757e+00 +1.5367e+00 -1.5836e+00 -1.3290e+00 -1.6456e+00 +1.9567e+00 -6.8321e-01 +3.9839e+00
29666 +8.270067198e+00 +8.270067198e+00 +8.454006720e+01 +8.454006720e+01 -1.8876e+00 -3.0607e+00 -2.8765e+00 +1.5361e+00 -1.5764e+00 -1.3497e+00 -1.6303e+00 +1.9118e+00 -6.5824e-01 +3.9845e+00
29692 +7.981626554e+00 +7.981626554e+00 +8.425162655e+01 +8.425162655e+01 -1.8725e+00 -3.2516e+00 -2.8789e+00 +1.5341e+00 -1.5598e+00 -1.3961e+00 -1.5953e+00 +1.8085e+00 -5.8780e-01 +3.9862e+00
29704 +7.910868816e+00 +7.910868816e+00 +8.418086882e+01 +8.418086882e+01 -1.8704e+00 -3.2787e+00 -2.8791e+00 +1.5312e+00 -1.5575e+00 -1.4027e+00 -1.5903e+00 +1.7942e+00 -5.8172e-01 +3.9865e+00
29708 +7.712769046e+00 +7.712769046e+00 +8.398276905e+01 +8.398276905e+01 -1.8579e+00 -3.4373e+00 -2.8811e+00 +1.5333e+00 -1.5437e+00 -1.4424e+00 -1.5609e+00 +1.7070e+00 -5.1944e-01 +3.9879e+00
29913 +7.572893069e+00 +7.572893069e+00 +8.384289307e+01 +8.384289307e+01 -1.8402e+00 -3.6748e+00 -2.8842e+00 +1.4991e+00 -1.5241e+00 -1.4979e+00 -1.5195e+00 +1.5854e+00 -4.8911e-01 +3.9894e+00
30241 +7.407371087e+00 +7.407371087e+00 +8.367737109e+01 +8.367737109e+01 -1.8425e+00 -3.6237e+00 -2.8839e+00 +1.4620e+00 -1.5272e+00 -1.4879e+00 -1.5270e+00 +1.6064e+00 -6.6021e-01 +3.9888e+00
31299 +7.234874819e+00 +7.234874819e+00 +8.350487482e+01 +8.350487482e+01 -1.8405e+00 -3.7162e+00 -2.8773e+00 +1.2670e+00 -1.5226e+00 -1.4677e+00 -1.5137e+00 +1.5558e+00 -9.7681e-01 +3.9907e+00
32394 +7.078054840e+00 +7.078054840e+00 +8.334805484e+01 +8.334805484e+01 -1.8341e+00 -3.9566e+00 -2.8646e+00 +9.6554e-01 -1.5146e+00 -1.4117e+00 -1.4927e+00 +1.4785e+00 -8.6684e-01 +3.9931e+00
33032 +6.875837300e+00 +6.875837300e+00 +8.314583730e+01 +8.314583730e+01 -1.8363e+00 -3.9594e+00 -2.8633e+00 +8.1769e-01 -1.5155e+00 -1.4168e+00 -1.4860e+00 +1.5462e+00 -8.5449e-01 +3.9923e+00
33167 +6.755786598e+00 +6.755786598e+00 +8.302578660e+01 +8.302578660e+01 -1.8394e+00 -3.9474e+00 -2.8678e+00 +6.8273e-01 -1.5176e+00 -1.4319e+00 -1.4756e+00 +1.6403e+00 -8.4772e-01 +3.9911e+00
34465 +6.605482162e+00 +6.605482162e+00 +8.287548216e+01 +8.287548216e+01 -1.8423e+00 -3.8820e+00 -2.8627e+00 +5.6707e-01 -1.5205e+00 -1.4618e+00 -1.4908e+00 +1.7511e+00 -7.0635e-01 +3.9905e+00
36041 +6.452350438e+00 +6.452350438e+00 +8.272235044e+01 +8.272235044e+01 -1.8425e+00 -3.6847e+00 -2.8414e+00 +5.2908e-01 -1.5226e+00 -1.4905e+00 -1.5890e+00 +1.7912e+00 -8.0422e-01 +3.9924e+00
36654 +6.308564772e+00 +6.308564772e+00 +8.257856477e+01 +8.257856477e+01 -1.8231e+00 -3.6540e+00 -2.8243e+00 +7.0764e-01 -1.5241e+00 -1.5242e+00 -1.6052e+00 +1.6840e+00 -9.4211e-01 +3.9976e+00
37611 +6.164720332e+00 +6.164720332e+00 +8.243472033e+01 +8.243472033e+01 -1.7770e+00 -3.6168e+00 -2.7823e+00 +1.0488e+00 -1.5270e+00 -1.5713e+00 -1.6339e+00 +1.4981e+00 -7.3920e-01 +4.0068e+00
38304 +6.009915524e+00 +6.009915524e+00 +8.227991552e+01 +8.227991552e+01 -1.7529e+00 -3.6070e+00 -2.7366e+00 +1.0719e+00 -1.5279e+00 -1.6157e+00 -1.6569e+00 +1.4446e+00 -3.9977e-01 +4.0104e+00
38596 +5.872720933e+00 +5.872720933e+00 +8.214272093e+01 +8.214272093e+01 -1.7356e+00 -3.5997e+00 -2.6948e+00 +1.0135e+00 -1.5285e+00 -1.6647e+00 -1.6775e+00 +1.4097e+00 -2.6357e-01 +4.0131e+00
38720 +5.746190228e+00 +5.746190228e+00 +8.201619023e+01 +8.201619023e+01 -1.7080e+00 -3.5822e+00 -2.6319e+00 +9.1980e-01 -1.5296e+00 -1.7424e+00 -1.7096e+00 +1.3569e+00 -1.2010e-01 +4.0172e+00
38824 +5.600224233e+00 +5.600224233e+00 +8.187022423e+01 +8.187022423e+01 -1.6784e+00 -3.5699e+00 -2.5713e+00 +8.1121e-01 -1.5307e+00 -1.8340e+00 -1.7422e+00 +1.3074e+00 -5.7391e-02 +4.0218e+00
38856 +5.486164735e+00 +5.486164735e+00 +8.175616474e+01 +8.175616474e+01 -1.6622e+00 -3.5627e+00 -2.5329e+00 +7.3323e-01 -1.5314e+00 -1.8881e+00 -1.7611e+00 +1.2751e+00 -4.7945e-02 +4.0243e+00
38884 +5.354059162e+00 +5.354059162e+00 +8.162405916e+01 +8.162405916e+01 -1.6745e+00 -3.5645e+00 -2.5612e+00 +7.8091e-01 -1.5309e+00 -1.8510e+00 -1.7457e+00 +1.2970e+00 -1.3593e-01 +4.0224e+00
38902 +5.228719651e+00 +5.228719651e+00 +8.149871965e+01 +8.149871965e+01 -1.6414e+00 -3.5446e+00 -2.4865e+00 +6.3962e-01 -1.5323e+00 -1.9595e+00 -1.7839e+00 +1.2347e+00 -1.1820e-01 +4.0276e+00
38983 +5.092847038e+00 +5.092847038e+00 +8.136284704e+01 +8.136284704e+01 -1.5934e+00 -3.5189e+00 -2.3819e+00 +4.5249e-01 -1.5342e+00 -2.1171e+00 -1.8358e+00 +1.1467e+00 -6.7552e-02 +4.0348e+00
39125 +4.991632103e+00 +4.991632103e+00 +8.126163210e+01 +8.126163210e+01 -1.5691e+00 -3.5037e+00 -2.3284e+00 +3.4327e-01 -1.5352e+00 -2.1978e+00 -1.8626e+00 +1.1019e+00 -9.5352e-02 +4.0387e+00
39174 +4.848955433e+00 +4.848955433e+00 +8.111895543e+01 +8.111895543e+01 -1.5809e+00 -3.5091e+00 -2.3536e+00 +3.7097e-01 -1.5348e+00 -2.1619e+00 -1.8499e+00 +1.1222e+00 -1.8405e-01 +4.0369e+00
39199 +4.774668602e+00 +4.774668602e+00 +8.104466860e+01 +8.104466860e+01 -1.5693e+00 -3.5018e+00 -2.3327e+00 +3.2630e-01 -1.5352e+00 -2.1954e+00 -1.8604e+00 +1.1026e+00 -2.2055e-01 +4.0385e+00
39262 +4.631505957e+00 +4.631505957e+00 +8.090150596e+01 +8.090150596e+01 -1.5626e+00 -3.4933e+00 -2.3169e+00 +2.6371e-01 -1.5355e+00 -2.2174e+00 -1.8683e+00 +1.0843e+00 -3.7130e-01 +4.0399e+00
39818 +4.570183315e+00 +4.570183315e+00 +8.084018332e+01 +8.084018332e+01 -1.5635e+00 -3.5065e+00 -2.3218e+00 +2.7918e-01 -1.5357e+00 -2.2145e+00 -1.8613e+00 +1.0720e+00 -4.6817e-01 +4.0390e+00
40616 +4.465558603e+00 +4.465558603e+00 +8.073555860e+01 +8.073555860e+01 -1.5418e+00 -3.4693e+00 -2.3135e+00 +3.8455e-01 -1.5361e+00 -2.2295e+00 -1.8694e+00 +1.0201e+00 -5.7615e-01 +4.0369e+00
41848 +4.361297030e+00 +4.361297030e+00 +8.063129703e+01 +8.063129703e+01 -1.5320e+00 -3.4085e+00 -2.2951e+00 +4.2784e-01 -1.5363e+00 -2.2283e+00 -1.8579e+00 +1.0043e+00 -5.7468e-01 +4.0352e+00
