% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1990 +5.381803319e-06 +5.381803319e-06 +7.627000538e+01 +7.627000538e+01 -9.4048e-01 -3.1497e+00
1991 +4.743223883e-06 +4.743223883e-06 +7.627000474e+01 +7.627000474e+01 -9.4056e-01 -3.1497e+00
1992 +4.441718758e-06 +4.441718758e-06 +7.627000444e+01 +7.627000444e+01 -9.4047e-01 -3.1497e+00
2000 +3.360707680e-06 +3.360707680e-06 +7.627000336e+01 +7.627000336e+01 -9.4019e-01 -3.1498e+00
2005 +1.995304814e-06 +1.995304814e-06 +7.627000200e+01 +7.627000200e+01 -9.3975e-01 -3.1500e+00
2015 +7.245300679e-07 +7.245300679e-07 +7.627000072e+01 +7.627000072e+01 -9.3925e-01 -3.1501e+00
2023 +1.708386463e-07 +1.708386463e-07 +7.627000017e+01 +7.627000017e+01 -9.3815e-01 -3.1505e+00
2025 +1.326102108e-07 +1.326102108e-07 +7.627000013e+01 +7.627000013e+01 -9.3874e-01 -3.1503e+00
2034 +5.229878752e-09 +5.229878752e-09 +7.627000001e+01 +7.627000001e+01 -9.3839e-01 -3.1504e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
3 +4.514942662e+06 +4.514942662e+06 +4.514920112e+06 +4.514920112e+06 +6.3939e-01 +1.7733e+00
10 +2.069875672e+06 +2.069875672e+06 +2.069853122e+06 +2.069853122e+06 +1.8455e+00 +2.9128e-02
16 +1.236887815e+05 +1.236887815e+05 +1.236662315e+05 +1.236662315e+05 +2.7655e+00 +8.8743e-01
30 +6.982309767e+03 +6.982309767e+03 +6.959759767e+03 +6.959759767e+03 +2.9232e+00 +1.8052e+00
36 +8.708852495e+01 +8.708852495e+01 +6.453852495e+01 +6.453852495e+01 +2.8768e+00 +1.6328e+00
59 +1.796027815e+00 +1.796027815e+00 -2.075397219e+01 -2.075397219e+01 +2.9059e+00 +1.5777e+00
257 +1.428919474e+00 +1.428919474e+00 -2.112108053e+01 -2.112108053e+01 +2.3316e+00 +3.2679e+00
329 +3.194024301e-01 +3.194024301e-01 -2.223059757e+01 -2.223059757e+01 +2.3943e+00 +3.0856e+00
1321 +3.122542103e-01 +3.122542103e-01 -2.223774579e+01 -2.223774579e+01 +2.3978e+00 +3.0758e+00
1322 +2.729738642e-01 +2.729738642e-01 -2.227702614e+01 -2.227702614e+01 +2.4046e+00 +3.0558e+00
1328 +2.661926747e-01 +2.661926747e-01 -2.228380733e+01 -2.228380733e+01 +2.4038e+00 +3.0579e+00
1333 +2.468413824e-01 +2.468413824e-01 -2.230315862e+01 -2.230315862e+01 +2.4065e+00 +3.0499e+00
1334 +1.653536707e-01 +1.653536707e-01 -2.238464633e+01 -2.238464633e+01 +2.4274e+00 +2.9882e+00
1342 +1.269955931e-01 +1.269955931e-01 -2.242300441e+01 -2.242300441e+01 +2.4538e+00 +2.9100e+00
1348 +1.094594977e-01 +1.094594977e-01 -2.244054050e+01 -2.244054050e+01 +2.4623e+00 +2.8851e+00
1352 +6.100785430e-02 +6.100785430e-02 -2.248899215e+01 -2.248899215e+01 +2.4969e+00 +2.7832e+00
1362 +5.120759492e-02 +5.120759492e-02 -2.249879241e+01 -2.249879241e+01 +2.5288e+00 +2.6892e+00
1364 +4.648241064e-02 +4.648241064e-02 -2.250351759e+01 -2.250351759e+01 +2.5192e+00 +2.7174e+00
1367 +4.286238849e-02 +4.286238849e-02 -2.250713761e+01 -2.250713761e+01 +2.5011e+00 +2.7707e+00
1372 +1.070051491e-02 +1.070051491e-02 -2.253929949e+01 -2.253929949e+01 +2.5950e+00 +2.4930e+00
1383 +4.137662986e-03 +4.137662986e-03 -2.254586234e+01 -2.254586234e+01 +2.5646e+00 +2.5831e+00
1387 +3.767098595e-03 +3.767098595e-03 -2.254623290e+01 -2.254623290e+01 +2.5538e+00 +2.6151e+00
1432 +3.479212917e-03 +3.479212917e-03 -2.254652079e+01 -2.254652079e+01 +2.5488e+00 +2.6296e+00
1472 +8.572653269e-04 +8.572653269e-04 -2.254914273e+01 -2.254914273e+01 +2.5572e+00 +2.6048e+00
1484 +2.588319675e-05 +2.588319675e-05 -2.254997412e+01 -2.254997412e+01 +2.5640e+00 +2.5847e+00
1583 +5.709860620e-06 +5.709860620e-06 -2.254999429e+01 -2.254999429e+01 +2.5649e+00 +2.5820e+00
1629 +4.800129624e-06 +4.800129624e-06 -2.254999520e+01 -2.254999520e+01 +2.5654e+00 +2.5807e+00
1657 +4.717177404e-07 +4.717177404e-07 -2.254999953e+01 -2.254999953e+01 +2.5654e+00 +2.5807e+00
1663 +1.973277470e-07 +1.973277470e-07 -2.254999980e+01 -2.254999980e+01 +2.5655e+00 +2.5803e+00
1903 +3.313940411e-08 +3.313940411e-08 -2.254999997e+01 -2.254999997e+01 +2.5656e+00 +2.5800e+00
1916 +1.081339462e-10 +1.081339462e-10 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.237814535e+05 +5.237814535e+05 +5.237951135e+05 +5.237951135e+05 +0.0000e+00 +0.0000e+00
4 +3.554038297e+05 +3.554038297e+05 +3.554174897e+05 +3.554174897e+05 +3.7877e-01 +1.0642e+00
5 +9.672782750e+01 +9.672782750e+01 +1.103878275e+02 +1.103878275e+02 +1.1537e-01 +1.7258e+00
66 +1.631189676e+00 +1.631189676e+00 +1.529118968e+01 +1.529118968e+01 -1.2414e-01 +1.3064e+00
82 +1.578667217e+00 +1.578667217e+00 +1.523866722e+01 +1.523866722e+01 -1.0581e-01 +1.3368e+00
266 +1.177356604e+00 +1.177356604e+00 +1.483735660e+01 +1.483735660e+01 -1.1850e-01 +1.3171e+00
923 +1.173645427e+00 +1.173645427e+00 +1.483364543e+01 +1.483364543e+01 -1.1831e-01 +1.3174e+00
1005 +1.144878664e+00 +1.144878664e+00 +1.480487866e+01 +1.480487866e+01 -1.1281e-01 +1.3266e+00
1012 +1.110978734e+00 +1.110978734e+00 +1.477097873e+01 +1.477097873e+01 -1.0776e-01 +1.3349e+00
1027 +1.092441948e+00 +1.092441948e+00 +1.475244195e+01 +1.475244195e+01 -1.0378e-01 +1.3414e+00
1028 +1.057797117e+00 +1.057797117e+00 +1.471779712e+01 +1.471779712e+01 -9.8365e-02 +1.3504e+00
1034 +9.970496894e-01 +9.970496894e-01 +1.465704969e+01 +1.465704969e+01 -8.5738e-02 +1.3713e+00
1043 +9.060446253e-01 +9.060446253e-01 +1.456604463e+01 +1.456604463e+01 -6.6574e-02 +1.4031e+00
1046 +8.789880123e-01 +8.789880123e-01 +1.453898801e+01 +1.453898801e+01 -6.4535e-02 +1.4066e+00
1053 +8.507090418e-01 +8.507090418e-01 +1.451070904e+01 +1.451070904e+01 -5.8507e-02 +1.4166e+00
1056 +7.520190929e-01 +7.520190929e-01 +1.441201909e+01 +1.441201909e+01 -3.8125e-02 +1.4505e+00
1064 +6.515893793e-01 +6.515893793e-01 +1.431158938e+01 +1.431158938e+01 -1.3892e-02 +1.4908e+00
1065 +5.716732118e-01 +5.716732118e-01 +1.423167321e+01 +1.423167321e+01 +7.7389e-03 +1.5268e+00
1076 +3.916896529e-01 +3.916896529e-01 +1.405168965e+01 +1.405168965e+01 +7.5916e-02 +1.6402e+00
1077 +3.822357532e-01 +3.822357532e-01 +1.404223575e+01 +1.404223575e+01 +7.9754e-02 +1.6466e+00
1083 +1.924873062e-01 +1.924873062e-01 +1.385248731e+01 +1.385248731e+01 +2.1369e-01 +1.8694e+00
1094 +7.751357812e-02 +7.751357812e-02 +1.373751358e+01 +1.373751358e+01 +3.0902e-01 +2.0279e+00
1102 +4.286108310e-02 +4.286108310e-02 +1.370286108e+01 +1.370286108e+01 +4.4972e-01 +2.2618e+00
1103 +4.095629623e-02 +4.095629623e-02 +1.370095630e+01 +1.370095630e+01 +3.9494e-01 +2.1708e+00
1147 +3.987497994e-02 +3.987497994e-02 +1.369987498e+01 +1.369987498e+01 +3.7698e-01 +2.1409e+00
1149 +3.845835446e-02 +3.845835446e-02 +1.369845835e+01 +1.369845835e+01 +4.0848e-01 +2.1933e+00
1157 +3.291624221e-02 +3.291624221e-02 +1.369291624e+01 +1.369291624e+01 +4.0153e-01 +2.1817e+00
1163 +2.381421592e-02 +2.381421592e-02 +1.368381422e+01 +1.368381422e+01 +4.3507e-01 +2.2374e+00
1174 +2.213121276e-02 +2.213121276e-02 +1.368213121e+01 +1.368213121e+01 +4.5461e-01 +2.2698e+00
1175 +1.572286024e-02 +1.572286024e-02 +1.367572286e+01 +1.367572286e+01 +4.3421e-01 +2.2359e+00
1181 +1.523795977e-02 +1.523795977e-02 +1.367523796e+01 +1.367523796e+01 +4.1992e-01 +2.2121e+00
1184 +1.386579224e-02 +1.386579224e-02 +1.367386579e+01 +1.367386579e+01 +4.0363e-01 +2.1850e+00
1187 +9.186058221e-04 +9.186058221e-04 +1.366091861e+01 +1.366091861e+01 +4.3221e-01 +2.2324e+00
1204 +4.064311950e-04 +4.064311950e-04 +1.366040643e+01 +1.366040643e+01 +4.2553e-01 +2.2212e+00
1216 +3.533173157e-05 +3.533173157e-05 +1.366003533e+01 +1.366003533e+01 +4.2987e-01 +2.2284e+00
2182 +2.631727886e-05 +2.631727886e-05 +1.366002632e+01 +1.366002632e+01 +4.2911e-01 +2.2272e+00
2195 +1.405809552e-05 +1.405809552e-05 +1.366001406e+01 +1.366001406e+01 +4.2875e-01 +2.2266e+00
2196 +7.808332239e-07 +7.808332239e-07 +1.366000078e+01 +1.366000078e+01 +4.2761e-01 +2.2247e+00
2202 +5.696878347e-08 +5.696878347e-08 +1.366000006e+01 +1.366000006e+01 +4.2733e-01 +2.2242e+00
2544 +5.590677254e-08 +5.590677254e-08 +1.366000006e+01 +1.366000006e+01 +4.2730e-01 +2.2242e+00
2553 +5.346028509e-08 +5.346028509e-08 +1.366000005e+01 +1.366000005e+01 +4.2729e-01 +2.2242e+00
2555 +3.409799731e-08 +3.409799731e-08 +1.366000003e+01 +1.366000003e+01 +4.2728e-01 +2.2241e+00
2566 +1.766948188e-08 +1.766948188e-08 +1.366000002e+01 +1.366000002e+01 +4.2727e-01 +2.2241e+00
2573 +1.606478328e-08 +1.606478328e-08 +1.366000002e+01 +1.366000002e+01 +4.2727e-01 +2.2241e+00
2574 +1.305542519e-08 +1.305542519e-08 +1.366000001e+01 +1.366000001e+01 +4.2726e-01 +2.2241e+00
2579 +1.194115207e-08 +1.194115207e-08 +1.366000001e+01 +1.366000001e+01 +4.2726e-01 +2.2241e+00
2583 +6.365860727e-09 +6.365860727e-09 +1.366000001e+01 +1.366000001e+01 +4.2724e-01 +2.2241e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.596821521e+06 +4.596821521e+06 +4.597759361e+06 +4.597759361e+06 +0.0000e+00 +0.0000e+00
2 +1.247455763e+05 +1.247455763e+05 +1.256834163e+05 +1.256834163e+05 -2.0070e+00 +1.5470e+00
5 +7.324986214e+04 +7.324986214e+04 +7.418770214e+04 +7.418770214e+04 -1.8701e+00 +1.5968e+00
6 +1.009182608e+02 +1.009182608e+02 +1.038758261e+03 +1.038758261e+03 -2.3139e+00 +3.7948e-01
141 +8.409035380e+01 +8.409035380e+01 +1.021930354e+03 +1.021930354e+03 -4.9156e+00 -3.7103e+00
214 +8.118408790e+01 +8.118408790e+01 +1.019024088e+03 +1.019024088e+03 -5.0766e+00 -3.9605e+00
230 +7.868625432e+01 +7.868625432e+01 +1.016526254e+03 +1.016526254e+03 -5.0592e+00 -3.9307e+00
267 +7.352509709e+01 +7.352509709e+01 +1.011365097e+03 +1.011365097e+03 -4.9354e+00 -3.7343e+00
272 +6.932334623e+01 +6.932334623e+01 +1.007163346e+03 +1.007163346e+03 -4.8237e+00 -3.5576e+00
285 +6.777328920e+01 +6.777328920e+01 +1.005613289e+03 +1.005613289e+03 -4.6745e+00 -3.3283e+00
290 +6.243705006e+01 +6.243705006e+01 +1.000277050e+03 +1.000277050e+03 -4.6361e+00 -3.2616e+00
292 +5.372129962e+01 +5.372129962e+01 +9.915612996e+02 +9.915612996e+02 -4.3987e+00 -2.8881e+00
302 +4.731207312e+01 +4.731207312e+01 +9.851520731e+02 +9.851520731e+02 -4.1290e+00 -2.4613e+00
304 +4.577653008e+01 +4.577653008e+01 +9.836165301e+02 +9.836165301e+02 -4.1140e+00 -2.4416e+00
312 +4.042356848e+01 +4.042356848e+01 +9.782635685e+02 +9.782635685e+02 -3.6462e+00 -1.7073e+00
327 +3.552517367e+01 +3.552517367e+01 +9.733651737e+02 +9.733651737e+02 -3.5224e+00 -1.5106e+00
328 +2.948304831e+01 +2.948304831e+01 +9.673230483e+02 +9.673230483e+02 -3.0452e+00 -7.5913e-01
336 +2.374253659e+01 +2.374253659e+01 +9.615825366e+02 +9.615825366e+02 -2.5965e+00 -5.2099e-02
345 +1.862419726e+01 +1.862419726e+01 +9.564641973e+02 +9.564641973e+02 -2.4251e+00 +2.1955e-01
346 +1.180600656e+01 +1.180600656e+01 +9.496460066e+02 +9.496460066e+02 -1.2746e+00 +2.0313e+00
352 +2.665117911e+00 +2.665117911e+00 +9.405051179e+02 +9.405051179e+02 -8.4558e-01 +2.7108e+00
372 +2.279484764e+00 +2.279484764e+00 +9.401194848e+02 +9.401194848e+02 -8.3273e-01 +2.7312e+00
377 +1.111780651e-01 +1.111780651e-01 +9.379511781e+02 +9.379511781e+02 -4.7074e-01 +3.3042e+00
586 +5.789589663e-02 +5.789589663e-02 +9.378978959e+02 +9.378978959e+02 -4.0773e-01 +3.4037e+00
597 +3.829040319e-02 +3.829040319e-02 +9.378782904e+02 +9.378782904e+02 -3.9617e-01 +3.4217e+00
602 +1.408231019e-02 +1.408231019e-02 +9.378540823e+02 +9.378540823e+02 -2.3642e-01 +3.6736e+00
613 +5.670590695e-03 +5.670590695e-03 +9.378456706e+02 +9.378456706e+02 -3.2640e-01 +3.5316e+00
711 +2.599259993e-03 +2.599259993e-03 +9.378425993e+02 +9.378425993e+02 -3.2223e-01 +3.5383e+00
746 +1.893021380e-03 +1.893021380e-03 +9.378418930e+02 +9.378418930e+02 -3.1840e-01 +3.5444e+00
874 +1.467294196e-03 +1.467294196e-03 +9.378414673e+02 +9.378414673e+02 -3.0726e-01 +3.5618e+00
881 +1.291040305e-03 +1.291040305e-03 +9.378412910e+02 +9.378412910e+02 -3.0770e-01 +3.5613e+00
886 +6.539534186e-04 +6.539534186e-04 +9.378406540e+02 +9.378406540e+02 -3.0941e-01 +3.5585e+00
893 +3.987607143e-04 +3.987607143e-04 +9.378403988e+02 +9.378403988e+02 -3.0292e-01 +3.5687e+00
895 +2.259559107e-04 +2.259559107e-04 +9.378402260e+02 +9.378402260e+02 -3.0462e-01 +3.5661e+00
919 +6.590955354e-05 +6.590955354e-05 +9.378400659e+02 +9.378400659e+02 -2.9257e-01 +3.5851e+00
1898 +5.573419810e-05 +5.573419810e-05 +9.378400557e+02 +9.378400557e+02 -2.9284e-01 +3.5846e+00
1902 +5.132573597e-05 +5.132573597e-05 +9.378400513e+02 +9.378400513e+02 -2.9298e-01 +3.5844e+00
1903 +4.325657505e-05 +4.325657505e-05 +9.378400433e+02 +9.378400433e+02 -2.9316e-01 +3.5841e+00
1904 +3.018070151e-05 +3.018070151e-05 +9.378400302e+02 +9.378400302e+02 -2.9386e-01 +3.5830e+00
1911 +2.832627388e-05 +2.832627388e-05 +9.378400283e+02 +9.378400283e+02 -2.9397e-01 +3.5829e+00
1912 +8.358595665e-06 +8.358595665e-06 +9.378400084e+02 +9.378400084e+02 -2.9551e-01 +3.5804e+00
1917 +5.573760518e-06 +5.573760518e-06 +9.378400056e+02 +9.378400056e+02 -2.9576e-01 +3.5800e+00
1923 +2.259288067e-06 +2.259288067e-06 +9.378400023e+02 +9.378400023e+02 -2.9688e-01 +3.5783e+00
1926 +9.145240938e-07 +9.145240938e-07 +9.378400009e+02 +9.378400009e+02 -2.9654e-01 +3.5788e+00
1933 +7.152100352e-07 +7.152100352e-07 +9.378400007e+02 +9.378400007e+02 -2.9709e-01 +3.5779e+00
1953 +3.979198482e-07 +3.979198482e-07 +9.378400004e+02 +9.378400004e+02 -2.9664e-01 +3.5786e+00
1973 +1.731235670e-07 +1.731235670e-07 +9.378400002e+02 +9.378400002e+02 -2.9667e-01 +3.5786e+00
1977 +1.175467332e-07 +1.175467332e-07 +9.378400001e+02 +9.378400001e+02 -2.9686e-01 +3.5783e+00
1983 +8.874678770e-08 +8.874678770e-08 +9.378400001e+02 +9.378400001e+02 -2.9694e-01 +3.5782e+00
1986 +6.536276942e-08 +6.536276942e-08 +9.378400001e+02 +9.378400001e+02 -2.9674e-01 +3.5785e+00
2009 +3.263266990e-08 +3.263266990e-08 +9.378400000e+02 +9.378400000e+02 -2.9683e-01 +3.5783e+00
2027 +1.849127784e-08 +1.849127784e-08 +9.378400000e+02 +9.378400000e+02 -2.9686e-01 +3.5783e+00
2041 +6.644199857e-09 +6.644199857e-09 +9.378400000e+02 +9.378400000e+02 -2.9684e-01 +3.5783e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.358657819e+06 +9.358657819e+06 +9.358579099e+06 +9.358579099e+06 +0.0000e+00 +0.0000e+00
2 +9.118748023e+06 +9.118748023e+06 +9.118669303e+06 +9.118669303e+06 -3.0692e-01 -2.7921e-01
5 +2.311079872e+06 +2.311079872e+06 +2.311001152e+06 +2.311001152e+06 +9.4232e-01 -1.1553e+00
9 +1.906305685e+06 +1.906305685e+06 +1.906226965e+06 +1.906226965e+06 +3.9989e-01 -1.9995e+00
12 +4.568735821e+03 +4.568735821e+03 +4.490015821e+03 +4.490015821e+03 +4.6609e-01 -3.4333e+00
70 +1.900516304e+03 +1.900516304e+03 +1.821796304e+03 +1.821796304e+03 -5.0699e-01 -4.1656e+00
74 +1.180462863e+03 +1.180462863e+03 +1.101742863e+03 +1.101742863e+03 -2.5094e-01 -3.9900e+00
205 +4.566603874e+02 +4.566603874e+02 +3.779403874e+02 +3.779403874e+02 +8.5946e-02 -3.8211e+00
212 +8.809421840e+01 +8.809421840e+01 +9.374218399e+00 +9.374218399e+00 +3.2859e-02 -3.8230e+00
234 +2.396457060e+01 +2.396457060e+01 -5.475542940e+01 -5.475542940e+01 +5.5019e-02 -3.8138e+00
245 +2.029022082e+01 +2.029022082e+01 -5.842977918e+01 -5.842977918e+01 -2.1822e-01 -4.0132e+00
288 +1.961590528e+01 +1.961590528e+01 -5.910409472e+01 -5.910409472e+01 +4.1975e-02 -3.8245e+00
290 +1.784897364e+01 +1.784897364e+01 -6.087102636e+01 -6.087102636e+01 -2.0496e-02 -3.8713e+00
312 +1.694193399e+01 +1.694193399e+01 -6.177806601e+01 -6.177806601e+01 +6.9529e-02 -3.8069e+00
355 +1.656865866e+01 +1.656865866e+01 -6.215134134e+01 -6.215134134e+01 +1.3495e-01 -3.7608e+00
378 +1.620330082e+01 +1.620330082e+01 -6.251669918e+01 -6.251669918e+01 +1.4514e-01 -3.7530e+00
388 +1.584143015e+01 +1.584143015e+01 -6.287856985e+01 -6.287856985e+01 +1.9367e-01 -3.7187e+00
395 +1.542098486e+01 +1.542098486e+01 -6.329901514e+01 -6.329901514e+01 +2.2385e-01 -3.6968e+00
412 +1.480670080e+01 +1.480670080e+01 -6.391329920e+01 -6.391329920e+01 +2.8787e-01 -3.6508e+00
413 +1.455577304e+01 +1.455577304e+01 -6.416422696e+01 -6.416422696e+01 +3.2037e-01 -3.6275e+00
425 +1.407602450e+01 +1.407602450e+01 -6.464397550e+01 -6.464397550e+01 +3.7070e-01 -3.5923e+00
431 +1.364800866e+01 +1.364800866e+01 -6.507199134e+01 -6.507199134e+01 +4.0437e-01 -3.5678e+00
433 +1.334828336e+01 +1.334828336e+01 -6.537171664e+01 -6.537171664e+01 +4.4012e-01 -3.5427e+00
438 +1.277873596e+01 +1.277873596e+01 -6.594126404e+01 -6.594126404e+01 +4.9726e-01 -3.5018e+00
442 +1.169226629e+01 +1.169226629e+01 -6.702773371e+01 -6.702773371e+01 +6.1050e-01 -3.4209e+00
452 +1.061506196e+01 +1.061506196e+01 -6.810493804e+01 -6.810493804e+01 +7.3329e-01 -3.3334e+00
456 +9.951979253e+00 +9.951979253e+00 -6.876802075e+01 -6.876802075e+01 +8.3386e-01 -3.2619e+00
462 +9.161813749e+00 +9.161813749e+00 -6.955818625e+01 -6.955818625e+01 +1.0643e+00 -3.0983e+00
469 +8.757207551e+00 +8.757207551e+00 -6.996279245e+01 -6.996279245e+01 +9.8414e-01 -3.1546e+00
472 +7.118864809e+00 +7.118864809e+00 -7.160113519e+01 -7.160113519e+01 +1.1747e+00 -3.0182e+00
480 +6.718292823e+00 +6.718292823e+00 -7.200170718e+01 -7.200170718e+01 +1.2477e+00 -2.9663e+00
482 +4.651008622e+00 +4.651008622e+00 -7.406899138e+01 -7.406899138e+01 +1.7627e+00 -2.5974e+00
500 +4.539818820e+00 +4.539818820e+00 -7.418018118e+01 -7.418018118e+01 +2.2127e+00 -2.2752e+00
507 +4.425454113e+00 +4.425454113e+00 -7.429454589e+01 -7.429454589e+01 +2.1314e+00 -2.3337e+00
511 +3.271878498e+00 +3.271878498e+00 -7.544812150e+01 -7.544812150e+01 +2.4315e+00 -2.1193e+00
513 +1.146023549e+00 +1.146023549e+00 -7.757397645e+01 -7.757397645e+01 +2.8218e+00 -1.8413e+00
523 +5.298161106e-01 +5.298161106e-01 -7.819018389e+01 -7.819018389e+01 +3.0343e+00 -1.6912e+00
527 +5.149158228e-01 +5.149158228e-01 -7.820508418e+01 -7.820508418e+01 +2.9077e+00 -1.7805e+00
