% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
203970 +5.754012484e+01 +5.754012484e+01 +3.499012484e+01 +3.499012484e+01
204922 +5.621128123e+01 +5.621128123e+01 +3.366128123e+01 +3.366128123e+01
206462 +5.494967573e+01 +5.494967573e+01 +3.239967573e+01 +3.239967573e+01
207395 +5.365627565e+01 +5.365627565e+01 +3.110627565e+01 +3.110627565e+01
209117 +5.244931605e+01 +5.244931605e+01 +2.989931605e+01 +2.989931605e+01
213887 +5.127765191e+01 +5.127765191e+01 +2.872765191e+01 +2.872765191e+01
215652 +5.010718263e+01 +5.010718263e+01 +2.755718263e+01 +2.755718263e+01
216600 +4.897654769e+01 +4.897654769e+01 +2.642654769e+01 +2.642654769e+01
217815 +4.784155162e+01 +4.784155162e+01 +2.529155162e+01 +2.529155162e+01
218966 +4.677275827e+01 +4.677275827e+01 +2.422275827e+01 +2.422275827e+01
219863 +4.569395056e+01 +4.569395056e+01 +2.314395056e+01 +2.314395056e+01
221654 +4.460589175e+01 +4.460589175e+01 +2.205589175e+01 +2.205589175e+01
222269 +4.363545368e+01 +4.363545368e+01 +2.108545368e+01 +2.108545368e+01
226033 +4.231955147e+01 +4.231955147e+01 +1.976955147e+01 +1.976955147e+01
229506 +4.166541969e+01 +4.166541969e+01 +1.911541969e+01 +1.911541969e+01
234622 +4.073506197e+01 +4.073506197e+01 +1.818506197e+01 +1.818506197e+01
235593 +3.981017691e+01 +3.981017691e+01 +1.726017691e+01 +1.726017691e+01
238206 +3.887994643e+01 +3.887994643e+01 +1.632994643e+01 +1.632994643e+01
240683 +3.801093835e+01 +3.801093835e+01 +1.546093835e+01 +1.546093835e+01
242524 +3.714607637e+01 +3.714607637e+01 +1.459607637e+01 +1.459607637e+01
244615 +3.630572252e+01 +3.630572252e+01 +1.375572252e+01 +1.375572252e+01
247447 +3.547987178e+01 +3.547987178e+01 +1.292987178e+01 +1.292987178e+01
250275 +3.466813354e+01 +3.466813354e+01 +1.211813354e+01 +1.211813354e+01
251494 +3.386144211e+01 +3.386144211e+01 +1.131144211e+01 +1.131144211e+01
252850 +3.310463036e+01 +3.310463036e+01 +1.055463036e+01 +1.055463036e+01
254598 +3.235380095e+01 +3.235380095e+01 +9.803800955e+00 +9.803800955e+00
257805 +3.162126237e+01 +3.162126237e+01 +9.071262367e+00 +9.071262367e+00
259522 +3.089218591e+01 +3.089218591e+01 +8.342185914e+00 +8.342185914e+00
261031 +3.018458930e+01 +3.018458930e+01 +7.634589297e+00 +7.634589297e+00
262021 +2.947880893e+01 +2.947880893e+01 +6.928808926e+00 +6.928808926e+00
262328 +2.882575919e+01 +2.882575919e+01 +6.275759189e+00 +6.275759189e+00
262872 +2.818224586e+01 +2.818224586e+01 +5.632245863e+00 +5.632245863e+00
264392 +2.752915285e+01 +2.752915285e+01 +4.979152851e+00 +4.979152851e+00
265833 +2.689378199e+01 +2.689378199e+01 +4.343781990e+00 +4.343781990e+00
266955 +2.629686591e+01 +2.629686591e+01 +3.746865907e+00 +3.746865907e+00
267779 +2.567837368e+01 +2.567837368e+01 +3.128373676e+00 +3.128373676e+00
268536 +2.510988745e+01 +2.510988745e+01 +2.559887451e+00 +2.559887451e+00
269293 +2.450104967e+01 +2.450104967e+01 +1.951049668e+00 +1.951049668e+00
269621 +2.396834259e+01 +2.396834259e+01 +1.418342590e+00 +1.418342590e+00
269953 +2.343099113e+01 +2.343099113e+01 +8.809911257e-01 +8.809911257e-01
271230 +2.290544130e+01 +2.290544130e+01 +3.554412982e-01 +3.554412982e-01
272076 +2.238557562e+01 +2.238557562e+01 -1.644243835e-01 -1.644243835e-01
273848 +2.186710042e+01 +2.186710042e+01 -6.828995824e-01 -6.828995824e-01
274951 +2.137163167e+01 +2.137163167e+01 -1.178368332e+00 -1.178368332e+00
275454 +2.088489773e+01 +2.088489773e+01 -1.665102273e+00 -1.665102273e+00
276522 +2.041706007e+01 +2.041706007e+01 -2.132939935e+00 -2.132939935e+00
279563 +1.995021903e+01 +1.995021903e+01 -2.599780967e+00 -2.599780967e+00
281995 +1.949493667e+01 +1.949493667e+01 -3.055063330e+00 -3.055063330e+00
285816 +1.904757981e+01 +1.904757981e+01 -3.502420191e+00 -3.502420191e+00
288581 +1.861582929e+01 +1.861582929e+01 -3.934170705e+00 -3.934170705e+00
292813 +1.819446632e+01 +1.819446632e+01 -4.355533678e+00 -4.355533678e+00
294318 +1.777944447e+01 +1.777944447e+01 -4.770555531e+00 -4.770555531e+00
296399 +1.737659026e+01 +1.737659026e+01 -5.173409743e+00 -5.173409743e+00
298272 +1.697791513e+01 +1.697791513e+01 -5.572084874e+00 -5.572084874e+00
299699 +1.659197229e+01 +1.659197229e+01 -5.958027710e+00 -5.958027710e+00
304177 +1.621164370e+01 +1.621164370e+01 -6.338356301e+00 -6.338356301e+00
312288 +1.584830489e+01 +1.584830489e+01 -6.701695110e+00 -6.701695110e+00
323996 +1.548800251e+01 +1.548800251e+01 -7.061997493e+00 -7.061997493e+00
335559 +1.513554295e+01 +1.513554295e+01 -7.414457045e+00 -7.414457045e+00
337984 +1.478270681e+01 +1.478270681e+01 -7.767293193e+00 -7.767293193e+00
338800 +1.444844539e+01 +1.444844539e+01 -8.101554605e+00 -8.101554605e+00
341327 +1.412483525e+01 +1.412483525e+01 -8.425164748e+00 -8.425164748e+00
343254 +1.380256624e+01 +1.380256624e+01 -8.747433763e+00 -8.747433763e+00
351690 +1.348845108e+01 +1.348845108e+01 -9.061548919e+00 -9.061548919e+00
361654 +1.318214249e+01 +1.318214249e+01 -9.367857508e+00 -9.367857508e+00
371081 +1.288182511e+01 +1.288182511e+01 -9.668174888e+00 -9.668174888e+00
380273 +1.258865465e+01 +1.258865465e+01 -9.961345352e+00 -9.961345352e+00
386208 +1.230222410e+01 +1.230222410e+01 -1.024777590e+01 -1.024777590e+01
399328 +1.202241578e+01 +1.202241578e+01 -1.052758422e+01 -1.052758422e+01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
11 +1.332190189e+03 +1.332190189e+03 +1.345850189e+03 +1.345850189e+03
88 +6.591244760e+02 +6.591244760e+02 +6.727844760e+02 +6.727844760e+02
96690 +6.454545137e+02 +6.454545137e+02 +6.591145137e+02 +6.591145137e+02
98083 +6.307483450e+02 +6.307483450e+02 +6.444083450e+02 +6.444083450e+02
100880 +6.162480493e+02 +6.162480493e+02 +6.299080493e+02 +6.299080493e+02
102110 +6.018251531e+02 +6.018251531e+02 +6.154851531e+02 +6.154851531e+02
103276 +5.884932987e+02 +5.884932987e+02 +6.021532987e+02 +6.021532987e+02
106052 +5.754263340e+02 +5.754263340e+02 +5.890863340e+02 +5.890863340e+02
107676 +5.622909853e+02 +5.622909853e+02 +5.759509853e+02 +5.759509853e+02
109433 +5.492723882e+02 +5.492723882e+02 +5.629323882e+02 +5.629323882e+02
111205 +5.365319477e+02 +5.365319477e+02 +5.501919477e+02 +5.501919477e+02
113402 +5.246198423e+02 +5.246198423e+02 +5.382798423e+02 +5.382798423e+02
114852 +5.128504147e+02 +5.128504147e+02 +5.265104147e+02 +5.265104147e+02
117512 +5.010901917e+02 +5.010901917e+02 +5.147501917e+02 +5.147501917e+02
120282 +4.897664946e+02 +4.897664946e+02 +5.034264946e+02 +5.034264946e+02
122825 +4.783993095e+02 +4.783993095e+02 +4.920593095e+02 +4.920593095e+02
124518 +4.676780987e+02 +4.676780987e+02 +4.813380987e+02 +4.813380987e+02
126775 +4.569666453e+02 +4.569666453e+02 +4.706266453e+02 +4.706266453e+02
128754 +4.463790312e+02 +4.463790312e+02 +4.600390312e+02 +4.600390312e+02
129602 +4.364439683e+02 +4.364439683e+02 +4.501039683e+02 +4.501039683e+02
130049 +4.229273631e+02 +4.229273631e+02 +4.365873631e+02 +4.365873631e+02
130834 +4.165444020e+02 +4.165444020e+02 +4.302044020e+02 +4.302044020e+02
132489 +4.066183758e+02 +4.066183758e+02 +4.202783758e+02 +4.202783758e+02
132837 +3.979037702e+02 +3.979037702e+02 +4.115637702e+02 +4.115637702e+02
133783 +3.886636935e+02 +3.886636935e+02 +4.023236935e+02 +4.023236935e+02
135455 +3.800522972e+02 +3.800522972e+02 +3.937122972e+02 +3.937122972e+02
137423 +3.714919138e+02 +3.714919138e+02 +3.851519138e+02 +3.851519138e+02
137527 +3.623121865e+02 +3.623121865e+02 +3.759721865e+02 +3.759721865e+02
138876 +3.547597387e+02 +3.547597387e+02 +3.684197387e+02 +3.684197387e+02
140255 +3.467169249e+02 +3.467169249e+02 +3.603769249e+02 +3.603769249e+02
142186 +3.386839036e+02 +3.386839036e+02 +3.523439036e+02 +3.523439036e+02
143836 +3.310987384e+02 +3.310987384e+02 +3.447587384e+02 +3.447587384e+02
145431 +3.235358563e+02 +3.235358563e+02 +3.371958563e+02 +3.371958563e+02
150867 +3.161917535e+02 +3.161917535e+02 +3.298517535e+02 +3.298517535e+02
154619 +3.089958573e+02 +3.089958573e+02 +3.226558573e+02 +3.226558573e+02
157336 +3.019856503e+02 +3.019856503e+02 +3.156456503e+02 +3.156456503e+02
158265 +2.948750797e+02 +2.948750797e+02 +3.085350797e+02 +3.085350797e+02
