% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
271 +3.104171142e-08 +3.104171142e-08 +2.175000003e+01 +2.175000003e+01 +3.7596e+00 +8.9153e-01
279 +1.431046570e-08 +1.431046570e-08 +2.175000001e+01 +2.175000001e+01 +3.7672e+00 +8.9151e-01
281 +4.968335077e-09 +4.968335077e-09 +2.175000000e+01 +2.175000000e+01 +3.7779e+00 +8.9193e-01
979 +0.000000000e+00 +0.000000000e+00 +2.175000000e+01 +2.175000000e+01 +3.7587e+00 +8.8814e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.431733498e+02 +5.431733498e+02 +6.079633498e+02 +6.079633498e+02 +0.0000e+00 +0.0000e+00
4 +4.743957083e+02 +4.743957083e+02 +5.391857083e+02 +5.391857083e+02 -2.0486e+00 +1.7845e+00
5 +4.543722035e+02 +4.543722035e+02 +5.191622035e+02 +5.191622035e+02 -4.0511e-02 -4.6014e-01
8 +6.962590899e+01 +6.962590899e+01 +1.344159090e+02 +1.344159090e+02 -1.7596e+00 -4.0365e-01
12 +1.897582833e+01 +1.897582833e+01 +8.376582833e+01 +8.376582833e+01 -1.8011e+00 -1.3460e+00
16 +1.349912584e+00 +1.349912584e+00 +6.613991258e+01 +6.613991258e+01 -2.9689e+00 -1.1516e+00
57 +1.038980292e+00 +1.038980292e+00 +6.582898029e+01 +6.582898029e+01 -1.7859e+00 -2.0117e+00
66 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -2.3998e+00 -1.4191e+00
107 +3.985836622e-01 +3.985836622e-01 +6.518858366e+01 +6.518858366e+01 -2.0192e+00 -2.0326e+00
124 +1.956962335e-01 +1.956962335e-01 +6.498569623e+01 +6.498569623e+01 -1.9958e+00 -2.0362e+00
152 +1.054211535e-01 +1.054211535e-01 +6.489542115e+01 +6.489542115e+01 -2.0623e+00 -1.8916e+00
185 +2.521506608e-02 +2.521506608e-02 +6.481521507e+01 +6.481521507e+01 -1.7070e+00 -2.3103e+00
208 +1.979872827e-02 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -1.6920e+00 -2.2749e+00
255 +2.802063648e-08 +2.802063648e-08 +6.479000003e+01 +6.479000003e+01 -1.8563e+00 -2.1024e+00
307 +1.783888592e-08 +1.783888592e-08 +6.479000002e+01 +6.479000002e+01 -1.8620e+00 -2.1084e+00
357 +1.719948273e-08 +1.719948273e-08 +6.479000002e+01 +6.479000002e+01 -1.8593e+00 -2.1046e+00
386 +1.573775421e-08 +1.573775421e-08 +6.479000002e+01 +6.479000002e+01 -1.8541e+00 -2.0921e+00
388 +8.954330610e-09 +8.954330610e-09 +6.479000001e+01 +6.479000001e+01 -1.8598e+00 -2.1010e+00
1135 +0.000000000e+00 +0.000000000e+00 +6.479000000e+01 +6.479000000e+01 -1.8540e+00 -2.0946e+00
% function evaluation | noise-free fitness - Fopt (1.861100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379624308e+02 +2.379624308e+02 +4.240724308e+02 +4.240724308e+02 +0.0000e+00 +0.0000e+00
8 +8.107093069e+00 +8.107093069e+00 +1.942170931e+02 +1.942170931e+02 -6.2467e-01 -1.8519e+00
10 +4.761522135e+00 +4.761522135e+00 +1.908715221e+02 +1.908715221e+02 +1.4267e+00 -6.0865e-01
31 +2.034128483e+00 +2.034128483e+00 +1.881441285e+02 +1.881441285e+02 +5.7542e-01 -1.5238e+00
44 +5.085321207e-01 +5.085321207e-01 +1.866185321e+02 +1.866185321e+02 -5.4309e-01 -2.1612e+00
60 +4.753776080e-01 +4.753776080e-01 +1.865853776e+02 +1.865853776e+02 -1.5660e+00 -2.7108e+00
62 +2.221052711e-01 +2.221052711e-01 +1.863321053e+02 +1.863321053e+02 -3.1903e+00 -3.5393e+00
70 +1.824095940e-01 +1.824095940e-01 +1.862924096e+02 +1.862924096e+02 -2.3792e+00 -3.0145e+00
195 +1.820465911e-07 +1.820465911e-07 +1.861100002e+02 +1.861100002e+02 -2.5759e+00 -3.1854e+00
% function evaluation | noise-free fitness - Fopt (-1.060600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613598890e+01 +1.613598890e+01 -8.992401110e+01 -8.992401110e+01 +0.0000e+00 +0.0000e+00
2 +1.374560444e+00 +1.374560444e+00 -1.046854396e+02 -1.046854396e+02 +1.1199e+00 +1.0066e+00
13 +6.077008604e-01 +6.077008604e-01 -1.054522991e+02 -1.054522991e+02 -6.3544e-02 +4.8925e-01
428 +1.519252151e-01 +1.519252151e-01 -1.059080748e+02 -1.059080748e+02 +5.6510e-01 +1.0119e+00
440 +3.705068496e-02 +3.705068496e-02 -1.060229493e+02 -1.060229493e+02 +8.3770e-01 +1.0557e+00
456 +2.430803442e-02 +2.430803442e-02 -1.060356920e+02 -1.060356920e+02 +8.9179e-01 +1.1185e+00
491 +6.077008604e-03 +6.077008604e-03 -1.060539230e+02 -1.060539230e+02 +1.2434e+00 +1.2722e+00
% function evaluation | noise-free fitness - Fopt (-1.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.803936216e+02 +7.803936216e+02 +7.608236216e+02 +7.608236216e+02 +0.0000e+00 +0.0000e+00
2 +7.258404694e+02 +7.258404694e+02 +7.062704694e+02 +7.062704694e+02 +4.7056e-01 -6.0985e-01
3 +6.008582748e+02 +6.008582748e+02 +5.812882748e+02 +5.812882748e+02 +5.2076e-01 +3.6073e-01
5 +1.653602058e+02 +1.653602058e+02 +1.457902058e+02 +1.457902058e+02 +1.6337e+00 +1.4097e+00
12 +3.203395209e-01 +3.203395209e-01 -1.924966048e+01 -1.924966048e+01 +3.6179e+00 +1.2002e+00
1382 +1.269382081e-01 +1.269382081e-01 -1.944306179e+01 -1.944306179e+01 +4.0928e+00 -5.5095e-01
1383 +4.531699914e-02 +4.531699914e-02 -1.952468300e+01 -1.952468300e+01 +4.1135e+00 -5.2424e-01
1407 +3.124764623e-02 +3.124764623e-02 -1.953875235e+01 -1.953875235e+01 +4.0514e+00 -3.8286e-01
1409 +1.281358083e-02 +1.281358083e-02 -1.955718642e+01 -1.955718642e+01 +4.0202e+00 -2.9290e-01
1432 +3.176951431e-07 +3.176951431e-07 -1.956999968e+01 -1.956999968e+01 +3.9448e+00 -1.0649e-01
1452 +1.023462914e-07 +1.023462914e-07 -1.956999990e+01 -1.956999990e+01 +3.9311e+00 -6.5660e-02
1455 +8.661817930e-09 +8.661817930e-09 -1.956999999e+01 -1.956999999e+01 +3.9351e+00 -7.6417e-02
2422 +0.000000000e+00 +0.000000000e+00 -1.957000000e+01 -1.957000000e+01 +3.9562e+00 -7.3411e-02
% function evaluation | noise-free fitness - Fopt (3.818200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.508160210e+02 +6.508160210e+02 +1.032636021e+03 +1.032636021e+03 +0.0000e+00 +0.0000e+00
2 +5.053574560e+02 +5.053574560e+02 +8.871774560e+02 +8.871774560e+02 +5.6732e-01 +2.3627e-01
4 +3.225262758e+01 +3.225262758e+01 +4.140726276e+02 +4.140726276e+02 -1.8002e+00 +1.5132e+00
5 +1.987232453e+00 +1.987232453e+00 +3.838072325e+02 +3.838072325e+02 -2.5191e-01 +2.5668e+00
12 +1.103365495e+00 +1.103365495e+00 +3.829233655e+02 +3.829233655e+02 -1.0496e+00 +2.1489e+00
% function evaluation | noise-free fitness - Fopt (8.130000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.680282286e+01 +6.680282286e+01 +7.493282286e+01 +7.493282286e+01 +0.0000e+00 +0.0000e+00
4 +9.479391272e+00 +9.479391272e+00 +1.760939127e+01 +1.760939127e+01 +6.1995e-01 +7.1858e-01
5 +6.025013507e+00 +6.025013507e+00 +1.415501351e+01 +1.415501351e+01 +1.1865e+00 -2.1897e-01
10 +4.703590018e+00 +4.703590018e+00 +1.283359002e+01 +1.283359002e+01 +5.9581e-01 +1.0993e+00
13 +4.431758078e+00 +4.431758078e+00 +1.256175808e+01 +1.256175808e+01 +1.0305e+00 +6.1973e-01
274 +2.090484453e+00 +2.090484453e+00 +1.022048445e+01 +1.022048445e+01 +1.5900e+00 +5.4782e-01
300 +5.226211131e-01 +5.226211131e-01 +8.652621113e+00 +8.652621113e+00 +2.2589e+00 -5.3589e-01
312 +2.410005403e-01 +2.410005403e-01 +8.371000540e+00 +8.371000540e+00 +2.7583e+00 -1.3379e+00
317 +1.121310414e-01 +1.121310414e-01 +8.242131041e+00 +8.242131041e+00 +2.8546e+00 -1.5758e+00
323 +7.733334285e-02 +7.733334285e-02 +8.207333343e+00 +8.207333343e+00 +2.8995e+00 -1.4378e+00
333 +1.933333571e-02 +1.933333571e-02 +8.149333336e+00 +8.149333336e+00 +2.9498e+00 -1.5963e+00
414 +2.723380028e-07 +2.723380028e-07 +8.130000272e+00 +8.130000272e+00 +3.0069e+00 -1.6380e+00
455 +2.104570491e-07 +2.104570491e-07 +8.130000210e+00 +8.130000210e+00 +3.0128e+00 -1.6859e+00
459 +7.015446002e-09 +7.015446002e-09 +8.130000007e+00 +8.130000007e+00 +2.9859e+00 -1.6687e+00
1323 +0.000000000e+00 +0.000000000e+00 +8.130000000e+00 +8.130000000e+00 +2.9931e+00 -1.6671e+00
% function evaluation | noise-free fitness - Fopt (8.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.166943018e+02 +4.166943018e+02 +5.035643018e+02 +5.035643018e+02 +0.0000e+00 +0.0000e+00
6 +7.984114545e+01 +7.984114545e+01 +1.667111455e+02 +1.667111455e+02 -4.2243e-01 +1.6381e+00
7 +1.737568988e+01 +1.737568988e+01 +1.042456899e+02 +1.042456899e+02 +4.8955e-01 +2.4034e+00
15 +4.826043983e+00 +4.826043983e+00 +9.169604398e+01 +9.169604398e+01 +2.0093e+00 +2.3416e+00
17 +4.200633136e+00 +4.200633136e+00 +9.107063314e+01 +9.107063314e+01 -2.4599e-02 +2.6253e+00
19 +2.397136363e-01 +2.397136363e-01 +8.710971364e+01 +8.710971364e+01 -9.7374e-01 +3.1032e+00
143 +3.835418181e-02 +3.835418181e-02 +8.690835418e+01 +8.690835418e+01 -2.6816e+00 +3.3485e+00
154 +2.397136363e-03 +2.397136363e-03 +8.687239714e+01 +8.687239714e+01 -2.3823e+00 +3.3034e+00
301 +4.816918278e-07 +4.816918278e-07 +8.687000048e+01 +8.687000048e+01 -2.2379e+00 +3.2561e+00
332 +4.215090428e-07 +4.215090428e-07 +8.687000042e+01 +8.687000042e+01 -2.2330e+00 +3.2801e+00
338 +2.269464972e-07 +2.269464972e-07 +8.687000023e+01 +8.687000023e+01 -2.2550e+00 +3.2793e+00
342 +7.586152151e-09 +7.586152151e-09 +8.687000001e+01 +8.687000001e+01 -2.2744e+00 +3.2895e+00
1369 +0.000000000e+00 +0.000000000e+00 +8.687000000e+01 +8.687000000e+01 -2.2741e+00 +3.2918e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442522260e+03 +1.442522260e+03 +1.384612260e+03 +1.384612260e+03 +0.0000e+00 +0.0000e+00
3 +4.915546713e+02 +4.915546713e+02 +4.336446713e+02 +4.336446713e+02 +1.6446e+00 +2.5958e-01
13 +9.168940222e+01 +9.168940222e+01 +3.377940222e+01 +3.377940222e+01 +3.0171e+00 +1.1905e+00
20 +3.966470647e+01 +3.966470647e+01 -1.824529353e+01 -1.824529353e+01 +4.5077e+00 +2.1249e-02
22 +4.579537003e-01 +4.579537003e-01 -5.745204630e+01 -5.745204630e+01 +3.8687e+00 -6.4120e-01
86 +4.047081055e-01 +4.047081055e-01 -5.750529189e+01 -5.750529189e+01 +3.9233e+00 +9.6721e-01
107 +2.227533786e-01 +2.227533786e-01 -5.768724662e+01 -5.768724662e+01 +3.8271e+00 +1.4918e-01
116 +1.011770264e-01 +1.011770264e-01 -5.780882297e+01 -5.780882297e+01 +3.8488e+00 -7.5943e-02
8167 +9.971768629e-02 +9.971768629e-02 -5.781028231e+01 -5.781028231e+01 +3.8180e+00 -9.8437e-01
8169 +1.618832422e-02 +1.618832422e-02 -5.789381168e+01 -5.789381168e+01 +3.7908e+00 -8.2774e-01
8172 +4.493180796e-07 +4.493180796e-07 -5.790999955e+01 -5.790999955e+01 +3.7575e+00 -1.1799e+00
8189 +5.996645314e-08 +5.996645314e-08 -5.790999994e+01 -5.790999994e+01 +3.7475e+00 -1.2302e+00
8200 +4.407802834e-08 +4.407802834e-08 -5.790999996e+01 -5.790999996e+01 +3.7602e+00 -1.2296e+00
8204 +2.818516975e-09 +2.818516975e-09 -5.791000000e+01 -5.791000000e+01 +3.7408e+00 -1.2240e+00
9130 +0.000000000e+00 +0.000000000e+00 -5.791000000e+01 -5.791000000e+01 +3.7629e+00 -1.2254e+00
% function evaluation | noise-free fitness - Fopt (1.027500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725952966e+03 +1.725952966e+03 +1.828702966e+03 +1.828702966e+03 +0.0000e+00 +0.0000e+00
5 +1.495449012e+03 +1.495449012e+03 +1.598199012e+03 +1.598199012e+03 -4.4897e-01 -1.9763e-01
8 +1.415268099e+03 +1.415268099e+03 +1.518018099e+03 +1.518018099e+03 +2.3241e-01 -5.5978e-01
11 +1.281460931e+03 +1.281460931e+03 +1.384210931e+03 +1.384210931e+03 -5.4205e-01 -4.1528e-01
13 +6.894157490e+02 +6.894157490e+02 +7.921657490e+02 +7.921657490e+02 -6.4017e-01 -1.5077e+00
19 +5.467689271e+02 +5.467689271e+02 +6.495189271e+02 +6.495189271e+02 -7.9549e-01 -1.8007e+00
20 +5.345580955e+02 +5.345580955e+02 +6.373080955e+02 +6.373080955e+02 -5.1140e-01 -1.8038e+00
22 +4.152681085e+02 +4.152681085e+02 +5.180181085e+02 +5.180181085e+02 -8.3975e-01 -1.9558e+00
25 +2.141779725e+02 +2.141779725e+02 +3.169279725e+02 +3.169279725e+02 +7.3596e-01 -3.3921e+00
33 +2.017643008e+02 +2.017643008e+02 +3.045143008e+02 +3.045143008e+02 -9.2497e-01 -6.3970e+00
34 +5.822955777e+01 +5.822955777e+01 +1.609795578e+02 +1.609795578e+02 +8.8669e-01 -4.6045e+00
39 +5.005144261e+01 +5.005144261e+01 +1.528014426e+02 +1.528014426e+02 -1.3083e+00 -5.3135e+00
66 +1.474666538e-01 +1.474666538e-01 +1.028974667e+02 +1.028974667e+02 -3.2254e+00 -3.2455e+00
378 +1.367142939e-01 +1.367142939e-01 +1.028867143e+02 +1.028867143e+02 -1.2911e+00 -4.2902e+00
488 +4.372317882e-02 +4.372317882e-02 +1.027937232e+02 +1.027937232e+02 -2.2761e+00 -3.8438e+00
512 +2.560333471e-02 +2.560333471e-02 +1.027756033e+02 +1.027756033e+02 -2.0869e+00 -3.9540e+00
516 +5.468571755e-03 +5.468571755e-03 +1.027554686e+02 +1.027554686e+02 -1.7676e+00 -4.1034e+00
% function evaluation | noise-free fitness - Fopt (-1.175400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317091083e+02 +2.317091083e+02 +1.141691083e+02 +1.141691083e+02 +0.0000e+00 +0.0000e+00
2 +5.155489105e-01 +5.155489105e-01 -1.170244511e+02 -1.170244511e+02 +4.3310e-01 +1.4402e+00
3 +1.855076321e-02 +1.855076321e-02 -1.175214492e+02 -1.175214492e+02 -5.6710e-01 +1.3326e+00
2166 +4.637690803e-03 +4.637690803e-03 -1.175353623e+02 -1.175353623e+02 -6.4047e-01 +1.3379e+00
2260 +4.965276048e-07 +4.965276048e-07 -1.175399995e+02 -1.175399995e+02 -7.3347e-01 +1.3171e+00
2262 +4.113008742e-07 +4.113008742e-07 -1.175399996e+02 -1.175399996e+02 -7.3851e-01 +1.3013e+00
2265 +2.755659239e-07 +2.755659239e-07 -1.175399997e+02 -1.175399997e+02 -7.5500e-01 +1.3121e+00
2272 +1.264509706e-07 +1.264509706e-07 -1.175399999e+02 -1.175399999e+02 -7.6810e-01 +1.3027e+00
2276 +7.720061035e-08 +7.720061035e-08 -1.175399999e+02 -1.175399999e+02 -7.7315e-01 +1.3026e+00
2290 +1.096219648e-08 +1.096219648e-08 -1.175400000e+02 -1.175400000e+02 -7.7981e-01 +1.2924e+00
2292 +5.925528512e-09 +5.925528512e-09 -1.175400000e+02 -1.175400000e+02 -7.7486e-01 +1.2787e+00
3152 +0.000000000e+00 +0.000000000e+00 -1.175400000e+02 -1.175400000e+02 -7.7829e-01 +1.2907e+00
% function evaluation | noise-free fitness - Fopt (-4.974800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.595723845e+02 +2.595723845e+02 -2.379076155e+02 -2.379076155e+02 +0.0000e+00 +0.0000e+00
2 +2.446972976e+02 +2.446972976e+02 -2.527827024e+02 -2.527827024e+02 -4.6073e-01 +1.2345e+00
3 +1.723376001e+02 +1.723376001e+02 -3.251423999e+02 -3.251423999e+02 -4.5363e-01 -6.7610e-01
4 +1.523804839e+02 +1.523804839e+02 -3.450995161e+02 -3.450995161e+02 -1.5393e+00 +2.4827e-01
13 +1.461289749e+02 +1.461289749e+02 -3.513510251e+02 -3.513510251e+02 -2.0740e+00 +7.3755e-01
14 +7.554095800e+01 +7.554095800e+01 -4.219390420e+02 -4.219390420e+02 -3.7852e+00 +3.8528e-01
21 +3.332761549e+01 +3.332761549e+01 -4.641523845e+02 -4.641523845e+02 -3.2477e+00 -3.6086e-01
25 +2.892550631e+01 +2.892550631e+01 -4.685544937e+02 -4.685544937e+02 -6.6618e+00 +1.1447e+00
42 +8.087248142e+00 +8.087248142e+00 -4.893927519e+02 -4.893927519e+02 -3.7006e+00 -1.2822e+00
62 +8.016239990e-01 +8.016239990e-01 -4.966783760e+02 -4.966783760e+02 -3.6413e+00 -2.8458e+00
126 +7.161080966e-01 +7.161080966e-01 -4.967638919e+02 -4.967638919e+02 -3.4454e+00 -3.1055e+00
135 +3.293324689e-01 +3.293324689e-01 -4.971506675e+02 -4.971506675e+02 -3.6195e+00 -3.5295e+00
141 +3.201241985e-01 +3.201241985e-01 -4.971598758e+02 -4.971598758e+02 -3.3501e+00 -3.3493e+00
155 +1.267363847e-01 +1.267363847e-01 -4.973532636e+02 -4.973532636e+02 -3.5523e+00 -3.4854e+00
156 +1.236669612e-01 +1.236669612e-01 -4.973563330e+02 -4.973563330e+02 -3.3929e+00 -3.4742e+00
174 +1.113002651e-02 +1.113002651e-02 -4.974688700e+02 -4.974688700e+02 -3.6621e+00 -3.2338e+00
187 +1.236669612e-03 +1.236669612e-03 -4.974787633e+02 -4.974787633e+02 -3.7120e+00 -3.1774e+00
233 +4.383892360e-07 +4.383892360e-07 -4.974799996e+02 -4.974799996e+02 -3.7086e+00 -3.1014e+00
246 +4.784794783e-08 +4.784794783e-08 -4.974800000e+02 -4.974800000e+02 -3.7243e+00 -3.1520e+00
386 +2.255910658e-08 +2.255910658e-08 -4.974800000e+02 -4.974800000e+02 -3.7275e+00 -3.1459e+00
392 +6.904201655e-09 +6.904201655e-09 -4.974800000e+02 -4.974800000e+02 -3.7322e+00 -3.1398e+00
1197 +0.000000000e+00 +0.000000000e+00 -4.974800000e+02 -4.974800000e+02 -3.7260e+00 -3.1442e+00
