% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109 +2.047434510e+06 +2.047434510e+06 +2.046813400e+06 +2.046813400e+06 -1.0882e+00 +3.6335e+00 +4.1482e-01 -3.9966e+00 -1.0417e+00 -2.1935e+00 +2.1093e+00 -1.4444e+00 +4.0064e-01 -1.0598e+00
146 +1.437327428e+06 +1.437327428e+06 +1.436706318e+06 +1.436706318e+06 -1.1432e+00 +4.2840e+00 -2.3747e-01 -3.6305e+00 -3.1765e-01 -2.2742e+00 +2.0167e+00 -7.7866e-01 +6.5125e-01 -1.0936e+00
188 +1.043602385e+06 +1.043602385e+06 +1.042981275e+06 +1.042981275e+06 -6.5287e-01 +4.0601e+00 -7.5914e-01 -3.5546e+00 -1.3387e-01 -2.0115e+00 +1.6184e+00 -7.8905e-01 +1.6287e+00 +3.1221e-01
193 +6.372469518e+05 +6.372469518e+05 +6.366258418e+05 +6.366258418e+05 -1.1075e+00 +4.1835e+00 -8.3172e-01 -3.3033e+00 +1.2243e-01 -2.1194e+00 +1.0670e+00 -7.6634e-01 +1.7564e+00 -6.7103e-02
254 +5.819278942e+05 +5.819278942e+05 +5.813067842e+05 +5.813067842e+05 -7.8700e-01 +3.5246e+00 +2.3401e-01 -3.9092e+00 -3.0716e-01 -2.0243e+00 +2.0077e+00 -8.8786e-01 +9.5976e-01 -1.6177e-01
256 +4.778160051e+05 +4.778160051e+05 +4.771948951e+05 +4.771948951e+05 -6.5940e-01 +4.0720e+00 -2.1491e-01 -3.6716e+00 +5.2524e-03 -1.8571e+00 +1.4171e+00 -1.0229e+00 +1.5042e+00 +1.8374e-01
267 +3.665000224e+05 +3.665000224e+05 +3.658789124e+05 +3.658789124e+05 -1.0605e+00 +3.8516e+00 -4.1791e-01 -3.4568e+00 -3.2203e-01 -1.8080e+00 +1.5776e+00 -8.2468e-01 +1.3941e+00 -8.2529e-02
271 +2.805444282e+05 +2.805444282e+05 +2.799233182e+05 +2.799233182e+05 -1.0372e+00 +3.9843e+00 -2.0729e-01 -3.7277e+00 +1.8677e-01 -1.9724e+00 +1.2864e+00 -5.6586e-01 +1.4550e+00 +1.3044e-01
392 +2.642471152e+05 +2.642471152e+05 +2.636260052e+05 +2.636260052e+05 -6.3077e-01 +3.8826e+00 +2.0133e-01 -3.7624e+00 -4.7739e-01 -2.5161e+00 +1.2258e+00 -8.8617e-01 +1.2099e+00 -2.2818e-01
402 +2.595141983e+05 +2.595141983e+05 +2.588930883e+05 +2.588930883e+05 -6.0844e-01 +3.8655e+00 -1.0551e-01 -3.8346e+00 -3.2946e-01 -2.4192e+00 +1.5968e+00 -8.7318e-01 +1.1324e+00 -2.8685e-01
405 +2.415958260e+05 +2.415958260e+05 +2.409747160e+05 +2.409747160e+05 -6.1591e-01 +3.9204e+00 +1.4525e-01 -3.9235e+00 -5.6414e-01 -1.9906e+00 +1.1215e+00 -8.5705e-01 +1.3084e+00 -1.7352e-01
420 +1.923808343e+05 +1.923808343e+05 +1.917597243e+05 +1.917597243e+05 -7.7498e-01 +3.9561e+00 +5.7828e-02 -3.9258e+00 -4.7478e-01 -2.2736e+00 +1.1392e+00 -8.6083e-01 +1.3585e+00 -2.4982e-01
441 +1.765683419e+05 +1.765683419e+05 +1.759472319e+05 +1.759472319e+05 -9.8369e-01 +4.1879e+00 +6.4726e-02 -3.6431e+00 -2.9322e-01 -2.1651e+00 +1.1168e+00 -5.3097e-01 +1.2873e+00 -2.0411e-01
451 +1.357352589e+05 +1.357352589e+05 +1.351141489e+05 +1.351141489e+05 -1.2087e+00 +4.0907e+00 +1.3759e-02 -3.6530e+00 -1.9689e-01 -2.1852e+00 +1.2959e+00 -6.2745e-01 +1.4138e+00 -2.5265e-01
457 +1.022012192e+05 +1.022012192e+05 +1.015801092e+05 +1.015801092e+05 -1.0661e+00 +4.0854e+00 +1.0967e-01 -3.8203e+00 -1.9595e-01 -1.9544e+00 +1.4537e+00 -6.7109e-01 +1.2670e+00 -9.2523e-02
463 +9.383015845e+04 +9.383015845e+04 +9.320904845e+04 +9.320904845e+04 -1.1752e+00 +4.0245e+00 +9.9720e-02 -3.7174e+00 -2.1072e-01 -2.2603e+00 +1.3217e+00 -7.4535e-01 +1.1731e+00 -3.1744e-01
467 +6.656158922e+04 +6.656158922e+04 +6.594047922e+04 +6.594047922e+04 -9.5163e-01 +4.0496e+00 +1.1104e-01 -3.6188e+00 -4.3647e-02 -1.9325e+00 +1.3935e+00 -6.7720e-01 +1.2882e+00 -2.3933e-01
503 +3.706245719e+04 +3.706245719e+04 +3.644134719e+04 +3.644134719e+04 -9.4967e-01 +4.0730e+00 +2.7369e-02 -3.7271e+00 -2.0546e-01 -2.0624e+00 +1.1953e+00 -7.8259e-01 +1.3468e+00 -3.9064e-01
526 +3.058329076e+04 +3.058329076e+04 +2.996218076e+04 +2.996218076e+04 -1.0024e+00 +4.0741e+00 +8.4032e-02 -3.7394e+00 -1.7497e-01 -1.9972e+00 +1.2530e+00 -6.7219e-01 +1.2697e+00 -4.0208e-01
529 +2.576026639e+04 +2.576026639e+04 +2.513915639e+04 +2.513915639e+04 -9.6719e-01 +4.0322e+00 -5.2329e-02 -3.7177e+00 -2.7348e-01 -2.1318e+00 +1.2470e+00 -7.2812e-01 +1.1988e+00 -3.9652e-01
539 +2.159687939e+04 +2.159687939e+04 +2.097576939e+04 +2.097576939e+04 -9.7860e-01 +4.0724e+00 +5.6164e-03 -3.6920e+00 -2.3540e-01 -2.0426e+00 +1.2370e+00 -6.7170e-01 +1.2756e+00 -3.4374e-01
543 +1.136489771e+04 +1.136489771e+04 +1.074378771e+04 +1.074378771e+04 -9.7762e-01 +4.0027e+00 -7.1952e-03 -3.7143e+00 -1.6001e-01 -1.9991e+00 +1.2191e+00 -7.0550e-01 +1.2432e+00 -3.5650e-01
563 +8.086983559e+03 +8.086983559e+03 +7.465873559e+03 +7.465873559e+03 -9.9987e-01 +3.9981e+00 +2.2407e-02 -3.7070e+00 -2.2674e-01 -1.9820e+00 +1.2528e+00 -7.6504e-01 +1.2707e+00 -3.7283e-01
588 +5.699985172e+03 +5.699985172e+03 +5.078875172e+03 +5.078875172e+03 -9.9408e-01 +4.0371e+00 +3.1020e-02 -3.7338e+00 -2.4895e-01 -2.0300e+00 +1.2888e+00 -7.4145e-01 +1.2247e+00 -3.7732e-01
594 +4.273805990e+03 +4.273805990e+03 +3.652695990e+03 +3.652695990e+03 -9.7452e-01 +4.0098e+00 +3.4389e-02 -3.7110e+00 -2.3159e-01 -2.0344e+00 +1.2965e+00 -7.3484e-01 +1.2077e+00 -3.8415e-01
600 +3.200778389e+03 +3.200778389e+03 +2.579668389e+03 +2.579668389e+03 -9.5231e-01 +4.0355e+00 +1.8165e-02 -3.7515e+00 -2.6670e-01 -2.0600e+00 +1.3107e+00 -7.5462e-01 +1.2262e+00 -3.5445e-01
605 +2.352826611e+03 +2.352826611e+03 +1.731716611e+03 +1.731716611e+03 -9.6074e-01 +3.9974e+00 +2.3576e-02 -3.7560e+00 -2.9416e-01 -2.0528e+00 +1.3383e+00 -7.3573e-01 +1.1843e+00 -3.5541e-01
701 +2.290757983e+03 +2.290757983e+03 +1.669647983e+03 +1.669647983e+03 -9.6144e-01 +4.0060e+00 +2.8995e-02 -3.6993e+00 -2.4725e-01 -2.0656e+00 +1.3425e+00 -7.6613e-01 +1.2381e+00 -3.3308e-01
709 +2.135491349e+03 +2.135491349e+03 +1.514381349e+03 +1.514381349e+03 -9.6854e-01 +4.0262e+00 +2.6622e-02 -3.7105e+00 -2.5429e-01 -2.0507e+00 +1.3423e+00 -7.7941e-01 +1.2326e+00 -3.4214e-01
716 +1.567160933e+03 +1.567160933e+03 +9.460509330e+02 +9.460509330e+02 -9.7185e-01 +4.0074e+00 +1.9052e-02 -3.7261e+00 -2.4357e-01 -2.0422e+00 +1.3313e+00 -7.7369e-01 +1.2421e+00 -3.6367e-01
718 +1.314968694e+03 +1.314968694e+03 +6.938586937e+02 +6.938586937e+02 -9.6389e-01 +4.0158e+00 +3.0374e-02 -3.7148e+00 -2.4394e-01 -2.0580e+00 +1.3431e+00 -7.5766e-01 +1.2308e+00 -3.4322e-01
719 +1.022329133e+03 +1.022329133e+03 +4.012191331e+02 +4.012191331e+02 -9.6144e-01 +4.0142e+00 +3.3646e-02 -3.7074e+00 -2.6045e-01 -2.0391e+00 +1.3350e+00 -7.5898e-01 +1.2436e+00 -3.3335e-01
743 +9.049912222e+02 +9.049912222e+02 +2.838812222e+02 +2.838812222e+02 -9.5834e-01 +3.9971e+00 +4.0924e-02 -3.7172e+00 -2.6592e-01 -2.0285e+00 +1.3380e+00 -7.4923e-01 +1.2521e+00 -3.3472e-01
744 +7.915053285e+02 +7.915053285e+02 +1.703953285e+02 +1.703953285e+02 -9.6416e-01 +4.0019e+00 +3.3973e-02 -3.7313e+00 -2.4484e-01 -2.0182e+00 +1.3370e+00 -7.5222e-01 +1.2502e+00 -3.3460e-01
754 +7.327895188e+02 +7.327895188e+02 +1.116795188e+02 +1.116795188e+02 -9.6602e-01 +4.0148e+00 +2.8476e-02 -3.7369e+00 -2.4599e-01 -2.0271e+00 +1.3392e+00 -7.5104e-01 +1.2413e+00 -3.3160e-01
756 +6.544945787e+02 +6.544945787e+02 +3.338457868e+01 +3.338457868e+01 -9.6317e-01 +3.9878e+00 +2.0715e-02 -3.7286e+00 -2.5022e-01 -2.0133e+00 +1.3314e+00 -7.5109e-01 +1.2511e+00 -3.3554e-01
764 +5.282038661e+02 +5.282038661e+02 -9.290613394e+01 -9.290613394e+01 -9.5786e-01 +3.9874e+00 +1.7283e-02 -3.7309e+00 -2.4492e-01 -2.0150e+00 +1.3313e+00 -7.5557e-01 +1.2450e+00 -3.4622e-01
775 +4.848991860e+02 +4.848991860e+02 -1.362108140e+02 -1.362108140e+02 -9.6062e-01 +3.9964e+00 +1.3823e-02 -3.7385e+00 -2.4673e-01 -2.0306e+00 +1.3456e+00 -7.4824e-01 +1.2402e+00 -3.4134e-01
778 +3.582646612e+02 +3.582646612e+02 -2.628453388e+02 -2.628453388e+02 -9.5551e-01 +3.9963e+00 +6.5098e-03 -3.7278e+00 -2.4072e-01 -2.0174e+00 +1.3360e+00 -7.5129e-01 +1.2451e+00 -3.4101e-01
782 +3.544783286e+02 +3.544783286e+02 -2.666316714e+02 -2.666316714e+02 -9.5920e-01 +4.0092e+00 +2.0612e-02 -3.7246e+00 -2.3411e-01 -2.0225e+00 +1.3301e+00 -7.5581e-01 +1.2445e+00 -3.4320e-01
793 +1.805062576e+02 +1.805062576e+02 -4.406037424e+02 -4.406037424e+02 -9.5924e-01 +3.9973e+00 +2.3629e-02 -3.7237e+00 -2.4622e-01 -2.0279e+00 +1.3340e+00 -7.4795e-01 +1.2418e+00 -3.4278e-01
832 +1.591684211e+02 +1.591684211e+02 -4.619415789e+02 -4.619415789e+02 -9.6285e-01 +3.9961e+00 +4.5528e-03 -3.7267e+00 -2.3451e-01 -2.0297e+00 +1.3335e+00 -7.4907e-01 +1.2379e+00 -3.4487e-01
847 +1.061736295e+02 +1.061736295e+02 -5.149363705e+02 -5.149363705e+02 -9.6454e-01 +3.9991e+00 +1.1181e-02 -3.7241e+00 -2.3771e-01 -2.0245e+00 +1.3315e+00 -7.4477e-01 +1.2399e+00 -3.4206e-01
856 +7.792254368e+01 +7.792254368e+01 -5.431874563e+02 -5.431874563e+02 -9.6244e-01 +4.0010e+00 +1.5678e-02 -3.7239e+00 -2.3714e-01 -2.0268e+00 +1.3307e+00 -7.4784e-01 +1.2374e+00 -3.3414e-01
864 +2.558803715e+01 +2.558803715e+01 -5.955219628e+02 -5.955219628e+02 -9.5876e-01 +4.0007e+00 +1.1842e-02 -3.7207e+00 -2.4035e-01 -2.0251e+00 +1.3315e+00 -7.4935e-01 +1.2298e+00 -3.3778e-01
875 +2.305315107e+01 +2.305315107e+01 -5.980568489e+02 -5.980568489e+02 -9.6073e-01 +3.9956e+00 +1.3035e-02 -3.7252e+00 -2.4375e-01 -2.0260e+00 +1.3319e+00 -7.5026e-01 +1.2325e+00 -3.3929e-01
881 +2.108771288e+01 +2.108771288e+01 -6.000222871e+02 -6.000222871e+02 -9.6254e-01 +3.9977e+00 +1.2878e-02 -3.7214e+00 -2.3994e-01 -2.0236e+00 +1.3359e+00 -7.4939e-01 +1.2306e+00 -3.3699e-01
1006 +1.822323134e+01 +1.822323134e+01 -6.028867687e+02 -6.028867687e+02 -9.6134e-01 +4.0013e+00 +1.5319e-02 -3.7224e+00 -2.4332e-01 -2.0285e+00 +1.3328e+00 -7.5131e-01 +1.2314e+00 -3.3566e-01
1012 +1.561415467e+01 +1.561415467e+01 -6.054958453e+02 -6.054958453e+02 -9.6132e-01 +4.0000e+00 +1.5712e-02 -3.7236e+00 -2.4410e-01 -2.0275e+00 +1.3329e+00 -7.4999e-01 +1.2327e+00 -3.3555e-01
1022 +1.489832907e+01 +1.489832907e+01 -6.062116709e+02 -6.062116709e+02 -9.6139e-01 +3.9996e+00 +1.5318e-02 -3.7244e+00 -2.4422e-01 -2.0270e+00 +1.3336e+00 -7.4965e-01 +1.2319e+00 -3.3474e-01
1026 +9.330540570e+00 +9.330540570e+00 -6.117794594e+02 -6.117794594e+02 -9.6203e-01 +3.9994e+00 +1.4597e-02 -3.7236e+00 -2.4307e-01 -2.0268e+00 +1.3340e+00 -7.5011e-01 +1.2314e+00 -3.3583e-01
1064 +7.334705703e+00 +7.334705703e+00 -6.137752943e+02 -6.137752943e+02 -9.6238e-01 +3.9986e+00 +1.4965e-02 -3.7213e+00 -2.4142e-01 -2.0271e+00 +1.3330e+00 -7.4947e-01 +1.2316e+00 -3.3679e-01
1110 +6.033151786e+00 +6.033151786e+00 -6.150768482e+02 -6.150768482e+02 -9.6075e-01 +3.9983e+00 +1.3434e-02 -3.7223e+00 -2.4188e-01 -2.0266e+00 +1.3338e+00 -7.5128e-01 +1.2309e+00 -3.3715e-01
1117 +3.139348002e+00 +3.139348002e+00 -6.179706520e+02 -6.179706520e+02 -9.6075e-01 +3.9981e+00 +1.4642e-02 -3.7223e+00 -2.4239e-01 -2.0254e+00 +1.3329e+00 -7.5019e-01 +1.2311e+00 -3.3765e-01
1118 +1.579218653e+00 +1.579218653e+00 -6.195307813e+02 -6.195307813e+02 -9.6167e-01 +3.9982e+00 +1.4171e-02 -3.7223e+00 -2.4176e-01 -2.0261e+00 +1.3329e+00 -7.5047e-01 +1.2309e+00 -3.3685e-01
1134 +1.261482389e+00 +1.261482389e+00 -6.198485176e+02 -6.198485176e+02 -9.6169e-01 +3.9977e+00 +1.3601e-02 -3.7228e+00 -2.4121e-01 -2.0258e+00 +1.3316e+00 -7.5040e-01 +1.2298e+00 -3.3685e-01
1188 +1.168699762e+00 +1.168699762e+00 -6.199413002e+02 -6.199413002e+02 -9.6114e-01 +3.9975e+00 +1.4761e-02 -3.7233e+00 -2.4180e-01 -2.0266e+00 +1.3325e+00 -7.5005e-01 +1.2303e+00 -3.3669e-01
1195 +1.099708438e+00 +1.099708438e+00 -6.200102916e+02 -6.200102916e+02 -9.6086e-01 +3.9971e+00 +1.5177e-02 -3.7234e+00 -2.4248e-01 -2.0260e+00 +1.3320e+00 -7.5052e-01 +1.2298e+00 -3.3630e-01
1199 +1.071113520e+00 +1.071113520e+00 -6.200388865e+02 -6.200388865e+02 -9.6142e-01 +3.9973e+00 +1.5208e-02 -3.7235e+00 -2.4239e-01 -2.0267e+00 +1.3322e+00 -7.4992e-01 +1.2305e+00 -3.3685e-01
1259 +6.161367343e-01 +6.161367343e-01 -6.204938633e+02 -6.204938633e+02 -9.6151e-01 +3.9976e+00 +1.5190e-02 -3.7231e+00 -2.4220e-01 -2.0263e+00 +1.3326e+00 -7.5006e-01 +1.2304e+00 -3.3709e-01
1283 +3.336811933e-01 +3.336811933e-01 -6.207763188e+02 -6.207763188e+02 -9.6186e-01 +3.9974e+00 +1.5048e-02 -3.7232e+00 -2.4189e-01 -2.0260e+00 +1.3323e+00 -7.5036e-01 +1.2302e+00 -3.3692e-01
1289 +3.094182988e-01 +3.094182988e-01 -6.208005817e+02 -6.208005817e+02 -9.6188e-01 +3.9976e+00 +1.5312e-02 -3.7230e+00 -2.4251e-01 -2.0260e+00 +1.3319e+00 -7.5046e-01 +1.2301e+00 -3.3693e-01
1295 +1.931633799e-01 +1.931633799e-01 -6.209168366e+02 -6.209168366e+02 -9.6176e-01 +3.9976e+00 +1.5246e-02 -3.7230e+00 -2.4248e-01 -2.0261e+00 +1.3320e+00 -7.5048e-01 +1.2302e+00 -3.3696e-01
1401 +1.697190984e-01 +1.697190984e-01 -6.209402809e+02 -6.209402809e+02 -9.6145e-01 +3.9975e+00 +1.5019e-02 -3.7231e+00 -2.4230e-01 -2.0261e+00 +1.3321e+00 -7.5058e-01 +1.2302e+00 -3.3688e-01
1405 +1.386102518e-01 +1.386102518e-01 -6.209713897e+02 -6.209713897e+02 -9.6155e-01 +3.9975e+00 +1.5003e-02 -3.7230e+00 -2.4224e-01 -2.0262e+00 +1.3322e+00 -7.5056e-01 +1.2302e+00 -3.3694e-01
1412 +1.159945730e-01 +1.159945730e-01 -6.209940054e+02 -6.209940054e+02 -9.6154e-01 +3.9975e+00 +1.5034e-02 -3.7230e+00 -2.4230e-01 -2.0261e+00 +1.3321e+00 -7.5061e-01 +1.2302e+00 -3.3701e-01
1441 +1.078336419e-01 +1.078336419e-01 -6.210021664e+02 -6.210021664e+02 -9.6173e-01 +3.9975e+00 +1.4954e-02 -3.7229e+00 -2.4219e-01 -2.0259e+00 +1.3321e+00 -7.5052e-01 +1.2304e+00 -3.3714e-01
1489 +1.064309048e-01 +1.064309048e-01 -6.210035691e+02 -6.210035691e+02 -9.6156e-01 +3.9975e+00 +1.4978e-02 -3.7230e+00 -2.4224e-01 -2.0260e+00 +1.3321e+00 -7.5058e-01 +1.2302e+00 -3.3710e-01
1491 +1.027254068e-01 +1.027254068e-01 -6.210072746e+02 -6.210072746e+02 -9.6161e-01 +3.9975e+00 +1.4904e-02 -3.7230e+00 -2.4228e-01 -2.0261e+00 +1.3321e+00 -7.5061e-01 +1.2303e+00 -3.3714e-01
1496 +9.665764858e-02 +9.665764858e-02 -6.210133424e+02 -6.210133424e+02 -9.6165e-01 +3.9975e+00 +1.4922e-02 -3.7230e+00 -2.4228e-01 -2.0260e+00 +1.3320e+00 -7.5057e-01 +1.2303e+00 -3.3709e-01
1503 +9.505223007e-02 +9.505223007e-02 -6.210149478e+02 -6.210149478e+02 -9.6167e-01 +3.9975e+00 +1.4887e-02 -3.7230e+00 -2.4229e-01 -2.0261e+00 +1.3321e+00 -7.5054e-01 +1.2302e+00 -3.3709e-01
1531 +9.268466519e-02 +9.268466519e-02 -6.210173153e+02 -6.210173153e+02 -9.6167e-01 +3.9975e+00 +1.4927e-02 -3.7229e+00 -2.4225e-01 -2.0261e+00 +1.3321e+00 -7.5046e-01 +1.2302e+00 -3.3716e-01
1587 +9.049121405e-02 +9.049121405e-02 -6.210195088e+02 -6.210195088e+02 -9.6169e-01 +3.9974e+00 +1.4906e-02 -3.7230e+00 -2.4225e-01 -2.0261e+00 +1.3320e+00 -7.5057e-01 +1.2302e+00 -3.3715e-01
1630 +8.875118984e-02 +8.875118984e-02 -6.210212488e+02 -6.210212488e+02 -9.6169e-01 +3.9975e+00 +1.4953e-02 -3.7230e+00 -2.4229e-01 -2.0261e+00 +1.3321e+00 -7.5055e-01 +1.2302e+00 -3.3709e-01
1707 +8.611684819e-02 +8.611684819e-02 -6.210238832e+02 -6.210238832e+02 -9.6167e-01 +3.9975e+00 +1.4925e-02 -3.7230e+00 -2.4225e-01 -2.0260e+00 +1.3321e+00 -7.5054e-01 +1.2302e+00 -3.3715e-01
1871 +8.511028727e-02 +8.511028727e-02 -6.210248897e+02 -6.210248897e+02 -9.6166e-01 +3.9975e+00 +1.4937e-02 -3.7230e+00 -2.4224e-01 -2.0260e+00 +1.3321e+00 -7.5054e-01 +1.2302e+00 -3.3714e-01
3136 +8.315179292e-02 +8.315179292e-02 -6.210268482e+02 -6.210268482e+02 -9.6026e-01 +3.9974e+00 +1.8132e-02 -3.7245e+00 -2.4690e-01 -2.0273e+00 +1.3331e+00 -7.5024e-01 +1.2285e+00 -3.3645e-01
3196 +8.126238860e-02 +8.126238860e-02 -6.210287376e+02 -6.210287376e+02 -9.5886e-01 +3.9973e+00 +2.1266e-02 -3.7261e+00 -2.5144e-01 -2.0286e+00 +1.3341e+00 -7.4994e-01 +1.2268e+00 -3.3579e-01
3238 +7.940339230e-02 +7.940339230e-02 -6.210305966e+02 -6.210305966e+02 -9.5710e-01 +3.9971e+00 +2.5255e-02 -3.7281e+00 -2.5720e-01 -2.0301e+00 +1.3354e+00 -7.4955e-01 +1.2246e+00 -3.3495e-01
3282 +7.707222425e-02 +7.707222425e-02 -6.210329278e+02 -6.210329278e+02 -9.5588e-01 +3.9970e+00 +2.8002e-02 -3.7294e+00 -2.6122e-01 -2.0313e+00 +1.3363e+00 -7.4929e-01 +1.2231e+00 -3.3439e-01
3306 +7.580355742e-02 +7.580355742e-02 -6.210341964e+02 -6.210341964e+02 -9.5520e-01 +3.9970e+00 +2.9571e-02 -3.7302e+00 -2.6348e-01 -2.0319e+00 +1.3368e+00 -7.4913e-01 +1.2222e+00 -3.3407e-01
3333 +7.370733911e-02 +7.370733911e-02 -6.210362927e+02 -6.210362927e+02 -9.5396e-01 +3.9969e+00 +3.2352e-02 -3.7316e+00 -2.6752e-01 -2.0330e+00 +1.3378e+00 -7.4884e-01 +1.2207e+00 -3.3351e-01
3354 +7.105087871e-02 +7.105087871e-02 -6.210389491e+02 -6.210389491e+02 -9.5379e-01 +3.9969e+00 +3.2715e-02 -3.7318e+00 -2.6806e-01 -2.0331e+00 +1.3379e+00 -7.4879e-01 +1.2205e+00 -3.3343e-01
3360 +7.047351416e-02 +7.047351416e-02 -6.210395265e+02 -6.210395265e+02 -9.5360e-01 +3.9969e+00 +3.3164e-02 -3.7320e+00 -2.6870e-01 -2.0333e+00 +1.3380e+00 -7.4874e-01 +1.2203e+00 -3.3335e-01
3373 +6.910796453e-02 +6.910796453e-02 -6.210408920e+02 -6.210408920e+02 -9.5253e-01 +3.9968e+00 +3.5622e-02 -3.7332e+00 -2.7224e-01 -2.0343e+00 +1.3388e+00 -7.4849e-01 +1.2190e+00 -3.3282e-01
3386 +6.747255882e-02 +6.747255882e-02 -6.210425274e+02 -6.210425274e+02 -9.5216e-01 +3.9968e+00 +3.6429e-02 -3.7336e+00 -2.7342e-01 -2.0346e+00 +1.3390e+00 -7.4839e-01 +1.2185e+00 -3.3267e-01
3405 +6.471579001e-02 +6.471579001e-02 -6.210452842e+02 -6.210452842e+02 -9.5165e-01 +3.9967e+00 +3.7549e-02 -3.7342e+00 -2.7505e-01 -2.0351e+00 +1.3394e+00 -7.4827e-01 +1.2179e+00 -3.3243e-01
3412 +6.425276512e-02 +6.425276512e-02 -6.210457472e+02 -6.210457472e+02 -9.5146e-01 +3.9967e+00 +3.7971e-02 -3.7344e+00 -2.7565e-01 -2.0352e+00 +1.3396e+00 -7.4823e-01 +1.2177e+00 -3.3234e-01
3415 +6.308778703e-02 +6.308778703e-02 -6.210469122e+02 -6.210469122e+02 -9.4972e-01 +3.9966e+00 +4.1893e-02 -3.7363e+00 -2.8134e-01 -2.0368e+00 +1.3408e+00 -7.4781e-01 +1.2156e+00 -3.3153e-01
3426 +6.130168576e-02 +6.130168576e-02 -6.210486983e+02 -6.210486983e+02 -9.4765e-01 +3.9964e+00 +4.6527e-02 -3.7386e+00 -2.8807e-01 -2.0386e+00 +1.3423e+00 -7.4733e-01 +1.2130e+00 -3.3058e-01
3462 +6.016456105e-02 +6.016456105e-02 -6.210498354e+02 -6.210498354e+02 -9.4886e-01 +3.9965e+00 +4.3814e-02 -3.7373e+00 -2.8414e-01 -2.0376e+00 +1.3415e+00 -7.4761e-01 +1.2145e+00 -3.3114e-01
3518 +5.818694642e-02 +5.818694642e-02 -6.210518131e+02 -6.210518131e+02 -9.4761e-01 +3.9964e+00 +4.6635e-02 -3.7387e+00 -2.8826e-01 -2.0387e+00 +1.3424e+00 -7.4732e-01 +1.2130e+00 -3.3056e-01
3533 +5.746934793e-02 +5.746934793e-02 -6.210525307e+02 -6.210525307e+02 -9.4696e-01 +3.9964e+00 +4.8067e-02 -3.7394e+00 -2.9033e-01 -2.0392e+00 +1.3429e+00 -7.4716e-01 +1.2122e+00 -3.3023e-01
3569 +5.606872545e-02 +5.606872545e-02 -6.210539313e+02 -6.210539313e+02 -9.4636e-01 +3.9963e+00 +4.9353e-02 -3.7400e+00 -2.9219e-01 -2.0398e+00 +1.3433e+00 -7.4702e-01 +1.2116e+00 -3.2997e-01
