% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1394 +5.079741515e-01 +5.079741515e-01 -6.206020258e+02 -6.206020258e+02 -1.4103e+00 +4.4586e+00 +3.3113e-01
1403 +4.999681321e-01 +4.999681321e-01 -6.206100319e+02 -6.206100319e+02 -1.4055e+00 +4.4542e+00 +3.2964e-01
1422 +4.809860908e-01 +4.809860908e-01 -6.206290139e+02 -6.206290139e+02 -1.3927e+00 +4.4427e+00 +3.2566e-01
1424 +4.724051148e-01 +4.724051148e-01 -6.206375949e+02 -6.206375949e+02 -1.3864e+00 +4.4369e+00 +3.2368e-01
1434 +4.666667489e-01 +4.666667489e-01 -6.206433333e+02 -6.206433333e+02 -1.3808e+00 +4.4319e+00 +3.2196e-01
1442 +4.424450986e-01 +4.424450986e-01 -6.206675549e+02 -6.206675549e+02 -1.3491e+00 +4.4032e+00 +3.1208e-01
1444 +4.365090146e-01 +4.365090146e-01 -6.206734910e+02 -6.206734910e+02 -1.3377e+00 +4.3930e+00 +3.0857e-01
1510 +4.229140798e-01 +4.229140798e-01 -6.206870859e+02 -6.206870859e+02 -1.3165e+00 +4.3737e+00 +3.0199e-01
1517 +4.089543865e-01 +4.089543865e-01 -6.207010456e+02 -6.207010456e+02 -1.3073e+00 +4.3655e+00 +2.9919e-01
1523 +4.011943735e-01 +4.011943735e-01 -6.207088056e+02 -6.207088056e+02 -1.3081e+00 +4.3662e+00 +2.9945e-01
1531 +3.963615778e-01 +3.963615778e-01 -6.207136384e+02 -6.207136384e+02 -1.3050e+00 +4.3634e+00 +2.9850e-01
1534 +3.645260141e-01 +3.645260141e-01 -6.207454740e+02 -6.207454740e+02 -1.2792e+00 +4.3399e+00 +2.9054e-01
1548 +3.576577844e-01 +3.576577844e-01 -6.207523422e+02 -6.207523422e+02 -1.2993e+00 +4.3581e+00 +2.9678e-01
1553 +3.336145675e-01 +3.336145675e-01 -6.207763854e+02 -6.207763854e+02 -1.3008e+00 +4.3594e+00 +2.9732e-01
1570 +3.310182838e-01 +3.310182838e-01 -6.207789817e+02 -6.207789817e+02 -1.3005e+00 +4.3592e+00 +2.9727e-01
1624 +3.232770856e-01 +3.232770856e-01 -6.207867229e+02 -6.207867229e+02 -1.3014e+00 +4.3599e+00 +2.9770e-01
1654 +3.157392882e-01 +3.157392882e-01 -6.207942607e+02 -6.207942607e+02 -1.3019e+00 +4.3603e+00 +2.9781e-01
2222 +3.067050893e-01 +3.067050893e-01 -6.208032949e+02 -6.208032949e+02 -1.2946e+00 +4.3536e+00 +2.9551e-01
2242 +3.019512366e-01 +3.019512366e-01 -6.208080488e+02 -6.208080488e+02 -1.2925e+00 +4.3517e+00 +2.9485e-01
2266 +2.941587665e-01 +2.941587665e-01 -6.208158412e+02 -6.208158412e+02 -1.2855e+00 +4.3453e+00 +2.9277e-01
2275 +2.883462519e-01 +2.883462519e-01 -6.208216537e+02 -6.208216537e+02 -1.2807e+00 +4.3409e+00 +2.9130e-01
2284 +2.816596424e-01 +2.816596424e-01 -6.208283404e+02 -6.208283404e+02 -1.2754e+00 +4.3361e+00 +2.8968e-01
2292 +2.705105837e-01 +2.705105837e-01 -6.208394894e+02 -6.208394894e+02 -1.2612e+00 +4.3231e+00 +2.8536e-01
2302 +2.612964920e-01 +2.612964920e-01 -6.208487035e+02 -6.208487035e+02 -1.2432e+00 +4.3067e+00 +2.7987e-01
2314 +2.544857712e-01 +2.544857712e-01 -6.208555142e+02 -6.208555142e+02 -1.2274e+00 +4.2923e+00 +2.7505e-01
2332 +2.432371071e-01 +2.432371071e-01 -6.208667629e+02 -6.208667629e+02 -1.2340e+00 +4.2984e+00 +2.7702e-01
2345 +2.380712188e-01 +2.380712188e-01 -6.208719288e+02 -6.208719288e+02 -1.1605e+00 +4.2314e+00 +2.5460e-01
2348 +2.341096926e-01 +2.341096926e-01 -6.208758903e+02 -6.208758903e+02 -1.1959e+00 +4.2637e+00 +2.6542e-01
2358 +2.209426674e-01 +2.209426674e-01 -6.208890573e+02 -6.208890573e+02 -1.1727e+00 +4.2425e+00 +2.5832e-01
2367 +2.035048422e-01 +2.035048422e-01 -6.209064952e+02 -6.209064952e+02 -1.1634e+00 +4.2340e+00 +2.5543e-01
2373 +1.783378727e-01 +1.783378727e-01 -6.209316621e+02 -6.209316621e+02 -1.1251e+00 +4.1992e+00 +2.4368e-01
2383 +1.382069590e-01 +1.382069590e-01 -6.209717930e+02 -6.209717930e+02 -1.1059e+00 +4.1818e+00 +2.3774e-01
2393 +9.441139398e-02 +9.441139398e-02 -6.210155886e+02 -6.210155886e+02 -1.0580e+00 +4.1382e+00 +2.2292e-01
2413 +6.828605314e-02 +6.828605314e-02 -6.210417139e+02 -6.210417139e+02 -1.0266e+00 +4.1098e+00 +2.1304e-01
2438 +6.680075067e-02 +6.680075067e-02 -6.210431992e+02 -6.210431992e+02 -1.0709e+00 +4.1502e+00 +2.2667e-01
2440 +6.526139834e-02 +6.526139834e-02 -6.210447386e+02 -6.210447386e+02 -1.0597e+00 +4.1398e+00 +2.2331e-01
2441 +4.315225443e-02 +4.315225443e-02 -6.210668477e+02 -6.210668477e+02 -1.0234e+00 +4.1071e+00 +2.1218e-01
2451 +3.173872393e-02 +3.173872393e-02 -6.210782613e+02 -6.210782613e+02 -9.9102e-01 +4.0781e+00 +2.0198e-01
2495 +3.127053581e-02 +3.127053581e-02 -6.210787295e+02 -6.210787295e+02 -1.0119e+00 +4.0968e+00 +2.0861e-01
2510 +2.464115048e-02 +2.464115048e-02 -6.210853588e+02 -6.210853588e+02 -1.0074e+00 +4.0928e+00 +2.0716e-01
2526 +2.179689176e-02 +2.179689176e-02 -6.210882031e+02 -6.210882031e+02 -9.8841e-01 +4.0757e+00 +2.0136e-01
2537 +2.129487282e-02 +2.129487282e-02 -6.210887051e+02 -6.210887051e+02 -9.8820e-01 +4.0755e+00 +2.0130e-01
2561 +2.078273582e-02 +2.078273582e-02 -6.210892173e+02 -6.210892173e+02 -9.9490e-01 +4.0816e+00 +2.0332e-01
2622 +1.770726334e-02 +1.770726334e-02 -6.210922927e+02 -6.210922927e+02 -9.8570e-01 +4.0734e+00 +2.0047e-01
2652 +1.539868021e-02 +1.539868021e-02 -6.210946013e+02 -6.210946013e+02 -9.8192e-01 +4.0700e+00 +1.9928e-01
2662 +1.513109567e-02 +1.513109567e-02 -6.210948689e+02 -6.210948689e+02 -9.7794e-01 +4.0663e+00 +1.9801e-01
2664 +1.391508853e-02 +1.391508853e-02 -6.210960849e+02 -6.210960849e+02 -9.7496e-01 +4.0637e+00 +1.9715e-01
2672 +1.325295330e-02 +1.325295330e-02 -6.210967470e+02 -6.210967470e+02 -9.7085e-01 +4.0600e+00 +1.9587e-01
2675 +1.295265030e-02 +1.295265030e-02 -6.210970473e+02 -6.210970473e+02 -9.7442e-01 +4.0632e+00 +1.9698e-01
2696 +1.227171717e-02 +1.227171717e-02 -6.210977283e+02 -6.210977283e+02 -9.7175e-01 +4.0608e+00 +1.9612e-01
2706 +1.173048851e-02 +1.173048851e-02 -6.210982695e+02 -6.210982695e+02 -9.6958e-01 +4.0589e+00 +1.9544e-01
2709 +1.143437214e-02 +1.143437214e-02 -6.210985656e+02 -6.210985656e+02 -9.6396e-01 +4.0538e+00 +1.9372e-01
2718 +1.062294303e-02 +1.062294303e-02 -6.210993771e+02 -6.210993771e+02 -9.5455e-01 +4.0454e+00 +1.9079e-01
2723 +1.017549432e-02 +1.017549432e-02 -6.210998245e+02 -6.210998245e+02 -9.5686e-01 +4.0475e+00 +1.9148e-01
2747 +8.229810379e-03 +8.229810379e-03 -6.211017702e+02 -6.211017702e+02 -9.5348e-01 +4.0445e+00 +1.9047e-01
2752 +6.804934036e-03 +6.804934036e-03 -6.211031951e+02 -6.211031951e+02 -9.5179e-01 +4.0431e+00 +1.8996e-01
2768 +6.433583335e-03 +6.433583335e-03 -6.211035664e+02 -6.211035664e+02 -9.4509e-01 +4.0372e+00 +1.8790e-01
2771 +5.725208925e-03 +5.725208925e-03 -6.211042748e+02 -6.211042748e+02 -9.4338e-01 +4.0357e+00 +1.8735e-01
2772 +3.978917689e-03 +3.978917689e-03 -6.211060211e+02 -6.211060211e+02 -9.3467e-01 +4.0280e+00 +1.8463e-01
2783 +3.508730538e-03 +3.508730538e-03 -6.211064913e+02 -6.211064913e+02 -9.3576e-01 +4.0289e+00 +1.8495e-01
2826 +3.105156754e-03 +3.105156754e-03 -6.211068948e+02 -6.211068948e+02 -9.3129e-01 +4.0250e+00 +1.8356e-01
2873 +3.009817896e-03 +3.009817896e-03 -6.211069902e+02 -6.211069902e+02 -9.3094e-01 +4.0247e+00 +1.8343e-01
2880 +2.757839696e-03 +2.757839696e-03 -6.211072422e+02 -6.211072422e+02 -9.3076e-01 +4.0245e+00 +1.8339e-01
2881 +2.507884864e-03 +2.507884864e-03 -6.211074921e+02 -6.211074921e+02 -9.2883e-01 +4.0228e+00 +1.8279e-01
2886 +2.422360542e-03 +2.422360542e-03 -6.211075776e+02 -6.211075776e+02 -9.2667e-01 +4.0209e+00 +1.8210e-01
2892 +2.150688500e-03 +2.150688500e-03 -6.211078493e+02 -6.211078493e+02 -9.2587e-01 +4.0203e+00 +1.8186e-01
2898 +1.991398491e-03 +1.991398491e-03 -6.211080086e+02 -6.211080086e+02 -9.2394e-01 +4.0185e+00 +1.8126e-01
2911 +1.610638457e-03 +1.610638457e-03 -6.211083894e+02 -6.211083894e+02 -9.1928e-01 +4.0145e+00 +1.7979e-01
2926 +1.037437088e-03 +1.037437088e-03 -6.211089626e+02 -6.211089626e+02 -9.1448e-01 +4.0104e+00 +1.7829e-01
3642 +1.010831433e-03 +1.010831433e-03 -6.211089892e+02 -6.211089892e+02 -9.1527e-01 +4.0110e+00 +1.7855e-01
3653 +9.733929570e-04 +9.733929570e-04 -6.211090266e+02 -6.211090266e+02 -9.1403e-01 +4.0099e+00 +1.7816e-01
3669 +9.516918824e-04 +9.516918824e-04 -6.211090483e+02 -6.211090483e+02 -9.1352e-01 +4.0095e+00 +1.7801e-01
3700 +9.073757543e-04 +9.073757543e-04 -6.211090926e+02 -6.211090926e+02 -9.1241e-01 +4.0085e+00 +1.7766e-01
3703 +8.640024394e-04 +8.640024394e-04 -6.211091360e+02 -6.211091360e+02 -9.1215e-01 +4.0083e+00 +1.7757e-01
3718 +8.421436975e-04 +8.421436975e-04 -6.211091579e+02 -6.211091579e+02 -9.1171e-01 +4.0079e+00 +1.7744e-01
3721 +8.303425319e-04 +8.303425319e-04 -6.211091697e+02 -6.211091697e+02 -9.1101e-01 +4.0073e+00 +1.7722e-01
3722 +7.660679762e-04 +7.660679762e-04 -6.211092339e+02 -6.211092339e+02 -9.1068e-01 +4.0070e+00 +1.7711e-01
3736 +7.307496244e-04 +7.307496244e-04 -6.211092693e+02 -6.211092693e+02 -9.0963e-01 +4.0061e+00 +1.7679e-01
3745 +6.881161167e-04 +6.881161167e-04 -6.211093119e+02 -6.211093119e+02 -9.0928e-01 +4.0058e+00 +1.7667e-01
3757 +6.730782652e-04 +6.730782652e-04 -6.211093269e+02 -6.211093269e+02 -9.0936e-01 +4.0059e+00 +1.7669e-01
3758 +6.308816809e-04 +6.308816809e-04 -6.211093691e+02 -6.211093691e+02 -9.0881e-01 +4.0054e+00 +1.7653e-01
3764 +5.688980333e-04 +5.688980333e-04 -6.211094311e+02 -6.211094311e+02 -9.0761e-01 +4.0044e+00 +1.7615e-01
3769 +5.202777905e-04 +5.202777905e-04 -6.211094797e+02 -6.211094797e+02 -9.0667e-01 +4.0036e+00 +1.7585e-01
3775 +4.609933270e-04 +4.609933270e-04 -6.211095390e+02 -6.211095390e+02 -9.0604e-01 +4.0031e+00 +1.7565e-01
3780 +4.499176952e-04 +4.499176952e-04 -6.211095501e+02 -6.211095501e+02 -9.0492e-01 +4.0021e+00 +1.7531e-01
3782 +3.641700773e-04 +3.641700773e-04 -6.211096358e+02 -6.211096358e+02 -9.0499e-01 +4.0022e+00 +1.7532e-01
3784 +3.549350828e-04 +3.549350828e-04 -6.211096451e+02 -6.211096451e+02 -9.0417e-01 +4.0015e+00 +1.7507e-01
3789 +3.202900909e-04 +3.202900909e-04 -6.211096797e+02 -6.211096797e+02 -9.0373e-01 +4.0011e+00 +1.7493e-01
3796 +3.061249300e-04 +3.061249300e-04 -6.211096939e+02 -6.211096939e+02 -9.0260e-01 +4.0001e+00 +1.7457e-01
3802 +1.509115118e-04 +1.509115118e-04 -6.211098491e+02 -6.211098491e+02 -9.0021e-01 +3.9981e+00 +1.7381e-01
3812 +1.193166394e-04 +1.193166394e-04 -6.211098807e+02 -6.211098807e+02 -9.0013e-01 +3.9980e+00 +1.7378e-01
4764 +9.570081647e-05 +9.570081647e-05 -6.211099043e+02 -6.211099043e+02 -8.9925e-01 +3.9973e+00 +1.7350e-01
4765 +7.922196266e-05 +7.922196266e-05 -6.211099208e+02 -6.211099208e+02 -8.9825e-01 +3.9964e+00 +1.7318e-01
4775 +7.585078481e-05 +7.585078481e-05 -6.211099241e+02 -6.211099241e+02 -8.9738e-01 +3.9957e+00 +1.7291e-01
4796 +6.148335797e-05 +6.148335797e-05 -6.211099385e+02 -6.211099385e+02 -8.9597e-01 +3.9945e+00 +1.7246e-01
4804 +4.493788708e-05 +4.493788708e-05 -6.211099551e+02 -6.211099551e+02 -8.9690e-01 +3.9953e+00 +1.7276e-01
4821 +3.705493077e-05 +3.705493077e-05 -6.211099629e+02 -6.211099629e+02 -8.9596e-01 +3.9945e+00 +1.7246e-01
4829 +3.336178236e-05 +3.336178236e-05 -6.211099666e+02 -6.211099666e+02 -8.9489e-01 +3.9936e+00 +1.7212e-01
4843 +2.463762144e-05 +2.463762144e-05 -6.211099754e+02 -6.211099754e+02 -8.9433e-01 +3.9931e+00 +1.7195e-01
4847 +4.754785323e-06 +4.754785323e-06 -6.211099952e+02 -6.211099952e+02 -8.9283e-01 +3.9919e+00 +1.7147e-01
4923 +4.643475222e-06 +4.643475222e-06 -6.211099954e+02 -6.211099954e+02 -8.9294e-01 +3.9920e+00 +1.7150e-01
4934 +8.576840855e-07 +8.576840855e-07 -6.211099991e+02 -6.211099991e+02 -8.9268e-01 +3.9918e+00 +1.7142e-01
5984 +7.304487326e-07 +7.304487326e-07 -6.211099993e+02 -6.211099993e+02 -8.9261e-01 +3.9917e+00 +1.7139e-01
5992 +6.751180308e-07 +6.751180308e-07 -6.211099993e+02 -6.211099993e+02 -8.9256e-01 +3.9917e+00 +1.7138e-01
5996 +5.368326583e-07 +5.368326583e-07 -6.211099995e+02 -6.211099995e+02 -8.9250e-01 +3.9916e+00 +1.7136e-01
6002 +5.036955599e-07 +5.036955599e-07 -6.211099995e+02 -6.211099995e+02 -8.9243e-01 +3.9916e+00 +1.7134e-01
6004 +2.889420330e-07 +2.889420330e-07 -6.211099997e+02 -6.211099997e+02 -8.9236e-01 +3.9915e+00 +1.7131e-01
6012 +1.291225544e-07 +1.291225544e-07 -6.211099999e+02 -6.211099999e+02 -8.9225e-01 +3.9914e+00 +1.7128e-01
6034 +1.285585540e-07 +1.285585540e-07 -6.211099999e+02 -6.211099999e+02 -8.9222e-01 +3.9914e+00 +1.7127e-01
6055 +1.145838269e-07 +1.145838269e-07 -6.211099999e+02 -6.211099999e+02 -8.9218e-01 +3.9914e+00 +1.7126e-01
6066 +1.050298124e-07 +1.050298124e-07 -6.211099999e+02 -6.211099999e+02 -8.9215e-01 +3.9913e+00 +1.7125e-01
6072 +9.120640243e-08 +9.120640243e-08 -6.211099999e+02 -6.211099999e+02 -8.9217e-01 +3.9913e+00 +1.7125e-01
6082 +7.832363735e-08 +7.832363735e-08 -6.211099999e+02 -6.211099999e+02 -8.9212e-01 +3.9913e+00 +1.7124e-01
6092 +7.241487765e-08 +7.241487765e-08 -6.211099999e+02 -6.211099999e+02 -8.9211e-01 +3.9913e+00 +1.7124e-01
6094 +6.521474916e-08 +6.521474916e-08 -6.211099999e+02 -6.211099999e+02 -8.9214e-01 +3.9913e+00 +1.7124e-01
6111 +5.770857570e-08 +5.770857570e-08 -6.211099999e+02 -6.211099999e+02 -8.9215e-01 +3.9913e+00 +1.7125e-01
6113 +4.740968507e-08 +4.740968507e-08 -6.211100000e+02 -6.211100000e+02 -8.9208e-01 +3.9913e+00 +1.7123e-01
6114 +3.149204986e-08 +3.149204986e-08 -6.211100000e+02 -6.211100000e+02 -8.9211e-01 +3.9913e+00 +1.7123e-01
6130 +2.319416126e-08 +2.319416126e-08 -6.211100000e+02 -6.211100000e+02 -8.9207e-01 +3.9913e+00 +1.7122e-01
6133 +1.729029009e-08 +1.729029009e-08 -6.211100000e+02 -6.211100000e+02 -8.9204e-01 +3.9912e+00 +1.7121e-01
6142 +1.277419415e-08 +1.277419415e-08 -6.211100000e+02 -6.211100000e+02 -8.9206e-01 +3.9912e+00 +1.7122e-01
6156 +1.126636562e-08 +1.126636562e-08 -6.211100000e+02 -6.211100000e+02 -8.9206e-01 +3.9913e+00 +1.7122e-01
6158 +9.518998922e-09 +9.518998922e-09 -6.211100000e+02 -6.211100000e+02 -8.9207e-01 +3.9913e+00 +1.7122e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.028150026e+07 +5.028150026e+07 +5.028124544e+07 +5.028124544e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.280974591e+06 +2.280974591e+06 +2.280719771e+06 +2.280719771e+06 +1.3477e+00 -1.3308e-01 -7.6360e-01
7 +4.867004427e+05 +4.867004427e+05 +4.864456227e+05 +4.864456227e+05 +1.9479e+00 +1.0717e+00 -9.2472e-01
22 +3.360234597e+05 +3.360234597e+05 +3.357686397e+05 +3.357686397e+05 +2.0036e+00 -4.4054e-01 -8.3451e-01
27 +1.967959447e+05 +1.967959447e+05 +1.965411247e+05 +1.965411247e+05 +2.2951e+00 -1.0436e+00 -1.4211e+00
46 +4.740222062e+04 +4.740222062e+04 +4.714740062e+04 +4.714740062e+04 +2.9506e+00 +1.7923e+00 -7.8219e-01
71 +2.554845124e+04 +2.554845124e+04 +2.529363124e+04 +2.529363124e+04 +2.8198e+00 +1.7262e+00 -7.1330e-01
97 +2.263652051e+04 +2.263652051e+04 +2.238170051e+04 +2.238170051e+04 +2.9521e+00 +2.2410e+00 -3.7455e-01
108 +8.902074698e+03 +8.902074698e+03 +8.647254698e+03 +8.647254698e+03 +2.9994e+00 +2.2166e+00 -3.9615e-01
112 +2.976629212e+03 +2.976629212e+03 +2.721809212e+03 +2.721809212e+03 +3.2855e+00 +2.5875e+00 -3.0676e-01
129 +2.949682716e+03 +2.949682716e+03 +2.694862716e+03 +2.694862716e+03 +3.2650e+00 +2.6945e+00 -2.6332e-01
139 +2.290609104e+03 +2.290609104e+03 +2.035789104e+03 +2.035789104e+03 +3.1851e+00 +2.5641e+00 -3.2490e-01
155 +8.106474487e+02 +8.106474487e+02 +5.558274487e+02 +5.558274487e+02 +3.3163e+00 +2.8480e+00 -2.8583e-01
173 +3.229549536e+02 +3.229549536e+02 +6.813495361e+01 +6.813495361e+01 +3.4069e+00 +2.9393e+00 -2.8401e-01
203 +5.826532523e+00 +5.826532523e+00 -2.489934675e+02 -2.489934675e+02 +3.4384e+00 +3.0542e+00 -2.5039e-01
327 +1.493105705e+00 +1.493105705e+00 -2.533268943e+02 -2.533268943e+02 +3.3763e+00 +2.9141e+00 -2.7644e-01
347 +1.408493257e+00 +1.408493257e+00 -2.534115067e+02 -2.534115067e+02 +3.3789e+00 +2.9204e+00 -2.7520e-01
353 +8.976521518e-01 +8.976521518e-01 -2.539223478e+02 -2.539223478e+02 +3.3737e+00 +2.9071e+00 -2.7870e-01
494 +8.745123381e-01 +8.745123381e-01 -2.539454877e+02 -2.539454877e+02 +3.3736e+00 +2.9063e+00 -2.7883e-01
498 +8.690694094e-01 +8.690694094e-01 -2.539509306e+02 -2.539509306e+02 +3.3734e+00 +2.9057e+00 -2.7900e-01
1216 +8.503103176e-01 +8.503103176e-01 -2.539696897e+02 -2.539696897e+02 +3.3769e+00 +2.9141e+00 -2.7744e-01
1253 +8.281002687e-01 +8.281002687e-01 -2.539918997e+02 -2.539918997e+02 +3.3858e+00 +2.9352e+00 -2.7299e-01
1304 +8.086095857e-01 +8.086095857e-01 -2.540113904e+02 -2.540113904e+02 +3.3945e+00 +2.9557e+00 -2.6872e-01
1322 +7.936200706e-01 +7.936200706e-01 -2.540263799e+02 -2.540263799e+02 +3.3960e+00 +2.9592e+00 -2.6794e-01
1343 +7.727735896e-01 +7.727735896e-01 -2.540472264e+02 -2.540472264e+02 +3.4109e+00 +2.9948e+00 -2.6046e-01
1354 +7.575095342e-01 +7.575095342e-01 -2.540624905e+02 -2.540624905e+02 +3.4057e+00 +2.9825e+00 -2.6307e-01
1384 +7.291682257e-01 +7.291682257e-01 -2.540908318e+02 -2.540908318e+02 +3.4152e+00 +3.0052e+00 -2.5834e-01
1394 +7.233754044e-01 +7.233754044e-01 -2.540966246e+02 -2.540966246e+02 +3.4137e+00 +3.0017e+00 -2.5907e-01
1411 +7.075433095e-01 +7.075433095e-01 -2.541124567e+02 -2.541124567e+02 +3.4173e+00 +3.0105e+00 -2.5728e-01
1432 +6.843549505e-01 +6.843549505e-01 -2.541356450e+02 -2.541356450e+02 +3.4177e+00 +3.0113e+00 -2.5719e-01
1447 +6.598431453e-01 +6.598431453e-01 -2.541601569e+02 -2.541601569e+02 +3.4212e+00 +3.0193e+00 -2.5583e-01
1506 +6.446467254e-01 +6.446467254e-01 -2.541753533e+02 -2.541753533e+02 +3.4220e+00 +3.0215e+00 -2.5537e-01
1542 +6.302024006e-01 +6.302024006e-01 -2.541897976e+02 -2.541897976e+02 +3.4252e+00 +3.0291e+00 -2.5383e-01
1585 +5.993578820e-01 +5.993578820e-01 -2.542206421e+02 -2.542206421e+02 +3.4359e+00 +3.0542e+00 -2.4890e-01
1593 +5.887444936e-01 +5.887444936e-01 -2.542312555e+02 -2.542312555e+02 +3.4404e+00 +3.0646e+00 -2.4683e-01
1595 +5.729225579e-01 +5.729225579e-01 -2.542470774e+02 -2.542470774e+02 +3.4425e+00 +3.0695e+00 -2.4580e-01
1607 +5.386142211e-01 +5.386142211e-01 -2.542813858e+02 -2.542813858e+02 +3.4521e+00 +3.0922e+00 -2.4130e-01
1612 +4.900186699e-01 +4.900186699e-01 -2.543299813e+02 -2.543299813e+02 +3.4631e+00 +3.1181e+00 -2.3617e-01
1616 +4.846978109e-01 +4.846978109e-01 -2.543353022e+02 -2.543353022e+02 +3.4669e+00 +3.1269e+00 -2.3448e-01
1622 +4.063337841e-01 +4.063337841e-01 -2.544136662e+02 -2.544136662e+02 +3.4889e+00 +3.1784e+00 -2.2431e-01
1646 +3.949126393e-01 +3.949126393e-01 -2.544250874e+02 -2.544250874e+02 +3.4920e+00 +3.1859e+00 -2.2282e-01
1692 +3.808071200e-01 +3.808071200e-01 -2.544391929e+02 -2.544391929e+02 +3.5089e+00 +3.2256e+00 -2.1513e-01
1728 +3.748328431e-01 +3.748328431e-01 -2.544451672e+02 -2.544451672e+02 +3.5034e+00 +3.2127e+00 -2.1763e-01
1762 +3.673281848e-01 +3.673281848e-01 -2.544526718e+02 -2.544526718e+02 +3.5019e+00 +3.2092e+00 -2.1836e-01
1772 +3.481278041e-01 +3.481278041e-01 -2.544718722e+02 -2.544718722e+02 +3.5091e+00 +3.2259e+00 -2.1523e-01
1785 +3.453666633e-01 +3.453666633e-01 -2.544746333e+02 -2.544746333e+02 +3.5083e+00 +3.2241e+00 -2.1559e-01
1788 +3.306270143e-01 +3.306270143e-01 -2.544893730e+02 -2.544893730e+02 +3.5173e+00 +3.2451e+00 -2.1161e-01
1792 +3.186521328e-01 +3.186521328e-01 -2.545013479e+02 -2.545013479e+02 +3.5239e+00 +3.2604e+00 -2.0869e-01
1797 +3.160256105e-01 +3.160256105e-01 -2.545039744e+02 -2.545039744e+02 +3.5266e+00 +3.2667e+00 -2.0754e-01
1807 +2.989934066e-01 +2.989934066e-01 -2.545210066e+02 -2.545210066e+02 +3.5361e+00 +3.2887e+00 -2.0336e-01
1808 +2.948794241e-01 +2.948794241e-01 -2.545251206e+02 -2.545251206e+02 +3.5460e+00 +3.3119e+00 -1.9902e-01
1812 +2.453903461e-01 +2.453903461e-01 -2.545746097e+02 -2.545746097e+02 +3.5456e+00 +3.3102e+00 -1.9934e-01
1825 +2.214253015e-01 +2.214253015e-01 -2.545985747e+02 -2.545985747e+02 +3.5541e+00 +3.3299e+00 -1.9573e-01
1837 +1.962669717e-01 +1.962669717e-01 -2.546237330e+02 -2.546237330e+02 +3.5664e+00 +3.3580e+00 -1.9057e-01
1838 +1.938466081e-01 +1.938466081e-01 -2.546261534e+02 -2.546261534e+02 +3.5841e+00 +3.3991e+00 -1.8292e-01
