% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
638 +2.779832347e+07 +2.779832347e+07 +2.779770236e+07 +2.779770236e+07
644 +2.550488322e+07 +2.550488322e+07 +2.550426211e+07 +2.550426211e+07
733 +2.171573266e+07 +2.171573266e+07 +2.171511155e+07 +2.171511155e+07
761 +2.091332663e+07 +2.091332663e+07 +2.091270552e+07 +2.091270552e+07
764 +1.993070850e+07 +1.993070850e+07 +1.993008739e+07 +1.993008739e+07
767 +1.898505357e+07 +1.898505357e+07 +1.898443246e+07 +1.898443246e+07
780 +1.770047241e+07 +1.770047241e+07 +1.769985130e+07 +1.769985130e+07
782 +1.566042330e+07 +1.566042330e+07 +1.565980219e+07 +1.565980219e+07
795 +1.406795361e+07 +1.406795361e+07 +1.406733250e+07 +1.406733250e+07
797 +1.370232499e+07 +1.370232499e+07 +1.370170388e+07 +1.370170388e+07
808 +1.333852429e+07 +1.333852429e+07 +1.333790318e+07 +1.333790318e+07
862 +1.241038426e+07 +1.241038426e+07 +1.240976315e+07 +1.240976315e+07
863 +1.168940745e+07 +1.168940745e+07 +1.168878634e+07 +1.168878634e+07
876 +1.120193836e+07 +1.120193836e+07 +1.120131725e+07 +1.120131725e+07
894 +1.025903212e+07 +1.025903212e+07 +1.025841101e+07 +1.025841101e+07
895 +8.948925325e+06 +8.948925325e+06 +8.948304215e+06 +8.948304215e+06
903 +8.732453514e+06 +8.732453514e+06 +8.731832404e+06 +8.731832404e+06
924 +8.219186104e+06 +8.219186104e+06 +8.218564994e+06 +8.218564994e+06
939 +7.623917774e+06 +7.623917774e+06 +7.623296664e+06 +7.623296664e+06
954 +6.838775632e+06 +6.838775632e+06 +6.838154522e+06 +6.838154522e+06
1009 +6.719478634e+06 +6.719478634e+06 +6.718857524e+06 +6.718857524e+06
1033 +6.567773132e+06 +6.567773132e+06 +6.567152022e+06 +6.567152022e+06
1046 +6.324806005e+06 +6.324806005e+06 +6.324184895e+06 +6.324184895e+06
1048 +5.879717072e+06 +5.879717072e+06 +5.879095962e+06 +5.879095962e+06
1053 +5.730546579e+06 +5.730546579e+06 +5.729925469e+06 +5.729925469e+06
1061 +5.016872144e+06 +5.016872144e+06 +5.016251034e+06 +5.016251034e+06
1071 +4.804316117e+06 +4.804316117e+06 +4.803695007e+06 +4.803695007e+06
1076 +4.753416933e+06 +4.753416933e+06 +4.752795823e+06 +4.752795823e+06
1082 +4.221734726e+06 +4.221734726e+06 +4.221113616e+06 +4.221113616e+06
1092 +3.728591518e+06 +3.728591518e+06 +3.727970408e+06 +3.727970408e+06
1098 +3.606831944e+06 +3.606831944e+06 +3.606210834e+06 +3.606210834e+06
1123 +3.475532463e+06 +3.475532463e+06 +3.474911353e+06 +3.474911353e+06
1148 +3.255030648e+06 +3.255030648e+06 +3.254409538e+06 +3.254409538e+06
1154 +3.112140770e+06 +3.112140770e+06 +3.111519660e+06 +3.111519660e+06
1168 +2.895828694e+06 +2.895828694e+06 +2.895207584e+06 +2.895207584e+06
1193 +2.824008626e+06 +2.824008626e+06 +2.823387516e+06 +2.823387516e+06
1213 +2.598086670e+06 +2.598086670e+06 +2.597465560e+06 +2.597465560e+06
1231 +2.552322461e+06 +2.552322461e+06 +2.551701351e+06 +2.551701351e+06
1238 +2.430335632e+06 +2.430335632e+06 +2.429714522e+06 +2.429714522e+06
1241 +2.297375953e+06 +2.297375953e+06 +2.296754843e+06 +2.296754843e+06
1242 +2.142213893e+06 +2.142213893e+06 +2.141592783e+06 +2.141592783e+06
1249 +2.063794046e+06 +2.063794046e+06 +2.063172936e+06 +2.063172936e+06
1344 +1.966230328e+06 +1.966230328e+06 +1.965609218e+06 +1.965609218e+06
1352 +1.796085338e+06 +1.796085338e+06 +1.795464228e+06 +1.795464228e+06
1365 +1.575080108e+06 +1.575080108e+06 +1.574458998e+06 +1.574458998e+06
1369 +1.487409893e+06 +1.487409893e+06 +1.486788783e+06 +1.486788783e+06
1375 +1.397317207e+06 +1.397317207e+06 +1.396696097e+06 +1.396696097e+06
1573 +1.376495237e+06 +1.376495237e+06 +1.375874127e+06 +1.375874127e+06
1581 +1.262623440e+06 +1.262623440e+06 +1.262002330e+06 +1.262002330e+06
1587 +1.184424580e+06 +1.184424580e+06 +1.183803470e+06 +1.183803470e+06
1594 +1.025585561e+06 +1.025585561e+06 +1.024964451e+06 +1.024964451e+06
1604 +9.565828177e+05 +9.565828177e+05 +9.559617077e+05 +9.559617077e+05
1605 +8.598533089e+05 +8.598533089e+05 +8.592321989e+05 +8.592321989e+05
1617 +8.311776809e+05 +8.311776809e+05 +8.305565709e+05 +8.305565709e+05
1640 +7.897844543e+05 +7.897844543e+05 +7.891633443e+05 +7.891633443e+05
1671 +7.438391831e+05 +7.438391831e+05 +7.432180731e+05 +7.432180731e+05
1672 +6.627266356e+05 +6.627266356e+05 +6.621055256e+05 +6.621055256e+05
1687 +6.190301443e+05 +6.190301443e+05 +6.184090343e+05 +6.184090343e+05
1697 +6.108697804e+05 +6.108697804e+05 +6.102486704e+05 +6.102486704e+05
1824 +5.806238687e+05 +5.806238687e+05 +5.800027587e+05 +5.800027587e+05
1841 +5.056690122e+05 +5.056690122e+05 +5.050479022e+05 +5.050479022e+05
1847 +4.846930317e+05 +4.846930317e+05 +4.840719217e+05 +4.840719217e+05
1861 +4.752308765e+05 +4.752308765e+05 +4.746097665e+05 +4.746097665e+05
1919 +4.392034238e+05 +4.392034238e+05 +4.385823138e+05 +4.385823138e+05
1949 +4.134353567e+05 +4.134353567e+05 +4.128142467e+05 +4.128142467e+05
1962 +3.939170331e+05 +3.939170331e+05 +3.932959231e+05 +3.932959231e+05
1963 +3.638187301e+05 +3.638187301e+05 +3.631976201e+05 +3.631976201e+05
1993 +3.288020713e+05 +3.288020713e+05 +3.281809613e+05 +3.281809613e+05
2012 +2.959304814e+05 +2.959304814e+05 +2.953093714e+05 +2.953093714e+05
2027 +2.419460468e+05 +2.419460468e+05 +2.413249368e+05 +2.413249368e+05
2047 +2.360722184e+05 +2.360722184e+05 +2.354511084e+05 +2.354511084e+05
2058 +2.311012712e+05 +2.311012712e+05 +2.304801612e+05 +2.304801612e+05
2063 +2.063266479e+05 +2.063266479e+05 +2.057055379e+05 +2.057055379e+05
2116 +2.041114829e+05 +2.041114829e+05 +2.034903729e+05 +2.034903729e+05
2118 +1.895395952e+05 +1.895395952e+05 +1.889184852e+05 +1.889184852e+05
2182 +1.730934746e+05 +1.730934746e+05 +1.724723646e+05 +1.724723646e+05
2192 +1.435564163e+05 +1.435564163e+05 +1.429353063e+05 +1.429353063e+05
2204 +1.373384450e+05 +1.373384450e+05 +1.367173350e+05 +1.367173350e+05
2221 +1.319049270e+05 +1.319049270e+05 +1.312838170e+05 +1.312838170e+05
2225 +1.281227986e+05 +1.281227986e+05 +1.275016886e+05 +1.275016886e+05
2238 +1.214149607e+05 +1.214149607e+05 +1.207938507e+05 +1.207938507e+05
2247 +1.112747139e+05 +1.112747139e+05 +1.106536039e+05 +1.106536039e+05
2259 +1.046018564e+05 +1.046018564e+05 +1.039807464e+05 +1.039807464e+05
2266 +1.023018813e+05 +1.023018813e+05 +1.016807713e+05 +1.016807713e+05
2272 +9.760779679e+04 +9.760779679e+04 +9.698668679e+04 +9.698668679e+04
2296 +9.140989791e+04 +9.140989791e+04 +9.078878791e+04 +9.078878791e+04
2302 +8.896224038e+04 +8.896224038e+04 +8.834113038e+04 +8.834113038e+04
2338 +7.390760682e+04 +7.390760682e+04 +7.328649682e+04 +7.328649682e+04
2351 +7.045321649e+04 +7.045321649e+04 +6.983210649e+04 +6.983210649e+04
2355 +6.776375305e+04 +6.776375305e+04 +6.714264305e+04 +6.714264305e+04
2475 +6.749719160e+04 +6.749719160e+04 +6.687608160e+04 +6.687608160e+04
2482 +6.315725861e+04 +6.315725861e+04 +6.253614861e+04 +6.253614861e+04
2495 +6.286261423e+04 +6.286261423e+04 +6.224150423e+04 +6.224150423e+04
2502 +5.799069348e+04 +5.799069348e+04 +5.736958348e+04 +5.736958348e+04
2533 +5.548385177e+04 +5.548385177e+04 +5.486274177e+04 +5.486274177e+04
2552 +4.727991519e+04 +4.727991519e+04 +4.665880519e+04 +4.665880519e+04
2582 +4.588827708e+04 +4.588827708e+04 +4.526716708e+04 +4.526716708e+04
2595 +4.231393596e+04 +4.231393596e+04 +4.169282596e+04 +4.169282596e+04
2607 +3.954281446e+04 +3.954281446e+04 +3.892170446e+04 +3.892170446e+04
2649 +3.839654786e+04 +3.839654786e+04 +3.777543786e+04 +3.777543786e+04
2659 +3.606369002e+04 +3.606369002e+04 +3.544258002e+04 +3.544258002e+04
2666 +3.399707093e+04 +3.399707093e+04 +3.337596093e+04 +3.337596093e+04
2679 +3.002551574e+04 +3.002551574e+04 +2.940440574e+04 +2.940440574e+04
2697 +2.879561972e+04 +2.879561972e+04 +2.817450972e+04 +2.817450972e+04
2703 +2.598711439e+04 +2.598711439e+04 +2.536600439e+04 +2.536600439e+04
2758 +2.378524995e+04 +2.378524995e+04 +2.316413995e+04 +2.316413995e+04
2769 +2.261848799e+04 +2.261848799e+04 +2.199737799e+04 +2.199737799e+04
2775 +2.217550891e+04 +2.217550891e+04 +2.155439891e+04 +2.155439891e+04
2792 +2.143374670e+04 +2.143374670e+04 +2.081263670e+04 +2.081263670e+04
2812 +2.120138635e+04 +2.120138635e+04 +2.058027635e+04 +2.058027635e+04
2816 +1.913289963e+04 +1.913289963e+04 +1.851178963e+04 +1.851178963e+04
2830 +1.889306820e+04 +1.889306820e+04 +1.827195820e+04 +1.827195820e+04
2840 +1.764984086e+04 +1.764984086e+04 +1.702873086e+04 +1.702873086e+04
2848 +1.536128343e+04 +1.536128343e+04 +1.474017343e+04 +1.474017343e+04
2852 +1.458697370e+04 +1.458697370e+04 +1.396586370e+04 +1.396586370e+04
2858 +1.419450118e+04 +1.419450118e+04 +1.357339118e+04 +1.357339118e+04
2868 +1.405922895e+04 +1.405922895e+04 +1.343811895e+04 +1.343811895e+04
2881 +1.143798930e+04 +1.143798930e+04 +1.081687930e+04 +1.081687930e+04
2885 +9.613782880e+03 +9.613782880e+03 +8.992672880e+03 +8.992672880e+03
2900 +8.920903909e+03 +8.920903909e+03 +8.299793909e+03 +8.299793909e+03
2903 +8.294682699e+03 +8.294682699e+03 +7.673572699e+03 +7.673572699e+03
2919 +7.757330806e+03 +7.757330806e+03 +7.136220806e+03 +7.136220806e+03
2927 +6.984927432e+03 +6.984927432e+03 +6.363817432e+03 +6.363817432e+03
2932 +6.566337901e+03 +6.566337901e+03 +5.945227901e+03 +5.945227901e+03
2952 +6.357234759e+03 +6.357234759e+03 +5.736124759e+03 +5.736124759e+03
3043 +6.093299254e+03 +6.093299254e+03 +5.472189254e+03 +5.472189254e+03
3073 +5.936036294e+03 +5.936036294e+03 +5.314926294e+03 +5.314926294e+03
3078 +5.648695093e+03 +5.648695093e+03 +5.027585093e+03 +5.027585093e+03
3093 +5.580897985e+03 +5.580897985e+03 +4.959787985e+03 +4.959787985e+03
3113 +5.442013245e+03 +5.442013245e+03 +4.820903245e+03 +4.820903245e+03
3117 +5.309248436e+03 +5.309248436e+03 +4.688138436e+03 +4.688138436e+03
3125 +5.138281213e+03 +5.138281213e+03 +4.517171213e+03 +4.517171213e+03
3138 +5.120255929e+03 +5.120255929e+03 +4.499145929e+03 +4.499145929e+03
3157 +4.802806654e+03 +4.802806654e+03 +4.181696654e+03 +4.181696654e+03
3198 +4.531659709e+03 +4.531659709e+03 +3.910549709e+03 +3.910549709e+03
3219 +4.161313517e+03 +4.161313517e+03 +3.540203517e+03 +3.540203517e+03
3312 +3.830436691e+03 +3.830436691e+03 +3.209326691e+03 +3.209326691e+03
3316 +3.748967023e+03 +3.748967023e+03 +3.127857023e+03 +3.127857023e+03
3331 +3.522340643e+03 +3.522340643e+03 +2.901230643e+03 +2.901230643e+03
3343 +3.409688392e+03 +3.409688392e+03 +2.788578392e+03 +2.788578392e+03
3347 +3.206281463e+03 +3.206281463e+03 +2.585171463e+03 +2.585171463e+03
3377 +2.574840537e+03 +2.574840537e+03 +1.953730537e+03 +1.953730537e+03
3387 +2.268623499e+03 +2.268623499e+03 +1.647513499e+03 +1.647513499e+03
3392 +2.200397021e+03 +2.200397021e+03 +1.579287021e+03 +1.579287021e+03
3409 +2.178815530e+03 +2.178815530e+03 +1.557705530e+03 +1.557705530e+03
3413 +2.066641504e+03 +2.066641504e+03 +1.445531504e+03 +1.445531504e+03
3444 +1.821974971e+03 +1.821974971e+03 +1.200864971e+03 +1.200864971e+03
3452 +1.714533549e+03 +1.714533549e+03 +1.093423549e+03 +1.093423549e+03
3471 +1.500850291e+03 +1.500850291e+03 +8.797402915e+02 +8.797402915e+02
3502 +1.294321456e+03 +1.294321456e+03 +6.732114559e+02 +6.732114559e+02
3568 +1.248029453e+03 +1.248029453e+03 +6.269194529e+02 +6.269194529e+02
3612 +1.188131198e+03 +1.188131198e+03 +5.670211978e+02 +5.670211978e+02
3635 +1.149029057e+03 +1.149029057e+03 +5.279190572e+02 +5.279190572e+02
3636 +1.013933720e+03 +1.013933720e+03 +3.928237203e+02 +3.928237203e+02
3657 +9.790445534e+02 +9.790445534e+02 +3.579345534e+02 +3.579345534e+02
3663 +9.466694082e+02 +9.466694082e+02 +3.255594082e+02 +3.255594082e+02
3678 +9.061032631e+02 +9.061032631e+02 +2.849932631e+02 +2.849932631e+02
3683 +8.707522828e+02 +8.707522828e+02 +2.496422828e+02 +2.496422828e+02
3702 +8.484835959e+02 +8.484835959e+02 +2.273735959e+02 +2.273735959e+02
3706 +8.309462406e+02 +8.309462406e+02 +2.098362406e+02 +2.098362406e+02
3712 +7.663374670e+02 +7.663374670e+02 +1.452274670e+02 +1.452274670e+02
3715 +7.547243727e+02 +7.547243727e+02 +1.336143727e+02 +1.336143727e+02
3753 +6.726664617e+02 +6.726664617e+02 +5.155646168e+01 +5.155646168e+01
3793 +5.579814718e+02 +5.579814718e+02 -6.312852823e+01 -6.312852823e+01
3839 +5.492969297e+02 +5.492969297e+02 -7.181307032e+01 -7.181307032e+01
3843 +5.174732969e+02 +5.174732969e+02 -1.036367031e+02 -1.036367031e+02
3853 +4.602956177e+02 +4.602956177e+02 -1.608143823e+02 -1.608143823e+02
3869 +4.363249736e+02 +4.363249736e+02 -1.847850264e+02 -1.847850264e+02
3898 +3.983038796e+02 +3.983038796e+02 -2.228061204e+02 -2.228061204e+02
3903 +3.759600502e+02 +3.759600502e+02 -2.451499498e+02 -2.451499498e+02
3919 +3.666772881e+02 +3.666772881e+02 -2.544327119e+02 -2.544327119e+02
3923 +3.438944019e+02 +3.438944019e+02 -2.772155981e+02 -2.772155981e+02
3925 +3.361714940e+02 +3.361714940e+02 -2.849385060e+02 -2.849385060e+02
3934 +2.961457016e+02 +2.961457016e+02 -3.249642984e+02 -3.249642984e+02
3947 +2.745700213e+02 +2.745700213e+02 -3.465399787e+02 -3.465399787e+02
3953 +2.112426669e+02 +2.112426669e+02 -4.098673331e+02 -4.098673331e+02
3966 +1.990451473e+02 +1.990451473e+02 -4.220648527e+02 -4.220648527e+02
3968 +1.665939829e+02 +1.665939829e+02 -4.545160171e+02 -4.545160171e+02
4031 +1.618042505e+02 +1.618042505e+02 -4.593057495e+02 -4.593057495e+02
4073 +1.412360413e+02 +1.412360413e+02 -4.798739587e+02 -4.798739587e+02
4086 +1.372245303e+02 +1.372245303e+02 -4.838854697e+02 -4.838854697e+02
4124 +1.308728666e+02 +1.308728666e+02 -4.902371334e+02 -4.902371334e+02
4142 +1.266671863e+02 +1.266671863e+02 -4.944428137e+02 -4.944428137e+02
4154 +1.104592020e+02 +1.104592020e+02 -5.106507980e+02 -5.106507980e+02
4156 +1.087819404e+02 +1.087819404e+02 -5.123280596e+02 -5.123280596e+02
4167 +9.352501162e+01 +9.352501162e+01 -5.275849884e+02 -5.275849884e+02
4182 +8.755146725e+01 +8.755146725e+01 -5.335585327e+02 -5.335585327e+02
4227 +8.050328402e+01 +8.050328402e+01 -5.406067160e+02 -5.406067160e+02
4249 +7.721593074e+01 +7.721593074e+01 -5.438940693e+02 -5.438940693e+02
4250 +7.582176058e+01 +7.582176058e+01 -5.452882394e+02 -5.452882394e+02
4257 +7.115958028e+01 +7.115958028e+01 -5.499504197e+02 -5.499504197e+02
4273 +6.730598452e+01 +6.730598452e+01 -5.538040155e+02 -5.538040155e+02
4293 +6.580400989e+01 +6.580400989e+01 -5.553059901e+02 -5.553059901e+02
4309 +5.336974550e+01 +5.336974550e+01 -5.677402545e+02 -5.677402545e+02
4334 +4.736842360e+01 +4.736842360e+01 -5.737415764e+02 -5.737415764e+02
4343 +4.189627601e+01 +4.189627601e+01 -5.792137240e+02 -5.792137240e+02
4361 +4.031558595e+01 +4.031558595e+01 -5.807944140e+02 -5.807944140e+02
4362 +3.542885410e+01 +3.542885410e+01 -5.856811459e+02 -5.856811459e+02
4372 +3.409775906e+01 +3.409775906e+01 -5.870122409e+02 -5.870122409e+02
4373 +3.273188776e+01 +3.273188776e+01 -5.883781122e+02 -5.883781122e+02
4405 +3.096605370e+01 +3.096605370e+01 -5.901439463e+02 -5.901439463e+02
4413 +3.080075595e+01 +3.080075595e+01 -5.903092441e+02 -5.903092441e+02
4429 +2.996650198e+01 +2.996650198e+01 -5.911434980e+02 -5.911434980e+02
4432 +2.899574594e+01 +2.899574594e+01 -5.921142541e+02 -5.921142541e+02
4446 +2.858072848e+01 +2.858072848e+01 -5.925292715e+02 -5.925292715e+02
4486 +2.779576017e+01 +2.779576017e+01 -5.933142398e+02 -5.933142398e+02
4492 +2.741820309e+01 +2.741820309e+01 -5.936917969e+02 -5.936917969e+02
4499 +2.416598782e+01 +2.416598782e+01 -5.969440122e+02 -5.969440122e+02
4507 +2.364004423e+01 +2.364004423e+01 -5.974699558e+02 -5.974699558e+02
4515 +2.142921517e+01 +2.142921517e+01 -5.996807848e+02 -5.996807848e+02
4531 +2.107157601e+01 +2.107157601e+01 -6.000384240e+02 -6.000384240e+02
4533 +1.814518294e+01 +1.814518294e+01 -6.029648171e+02 -6.029648171e+02
4544 +1.707454088e+01 +1.707454088e+01 -6.040354591e+02 -6.040354591e+02
4552 +1.492323657e+01 +1.492323657e+01 -6.061867634e+02 -6.061867634e+02
4564 +1.461626977e+01 +1.461626977e+01 -6.064937302e+02 -6.064937302e+02
4565 +1.344735453e+01 +1.344735453e+01 -6.076626455e+02 -6.076626455e+02
4579 +1.270316649e+01 +1.270316649e+01 -6.084068335e+02 -6.084068335e+02
4580 +1.256535076e+01 +1.256535076e+01 -6.085446492e+02 -6.085446492e+02
4582 +1.227813022e+01 +1.227813022e+01 -6.088318698e+02 -6.088318698e+02
4587 +1.126857995e+01 +1.126857995e+01 -6.098414201e+02 -6.098414201e+02
4599 +1.080417300e+01 +1.080417300e+01 -6.103058270e+02 -6.103058270e+02
4615 +1.061774290e+01 +1.061774290e+01 -6.104922571e+02 -6.104922571e+02
4617 +9.778698196e+00 +9.778698196e+00 -6.113313018e+02 -6.113313018e+02
4624 +8.974589508e+00 +8.974589508e+00 -6.121354105e+02 -6.121354105e+02
4632 +8.719556857e+00 +8.719556857e+00 -6.123904431e+02 -6.123904431e+02
4675 +8.258471881e+00 +8.258471881e+00 -6.128515281e+02 -6.128515281e+02
4682 +7.831576031e+00 +7.831576031e+00 -6.132784240e+02 -6.132784240e+02
4691 +7.378946185e+00 +7.378946185e+00 -6.137310538e+02 -6.137310538e+02
4700 +7.009601350e+00 +7.009601350e+00 -6.141003987e+02 -6.141003987e+02
4721 +6.546909754e+00 +6.546909754e+00 -6.145630902e+02 -6.145630902e+02
4739 +5.848511107e+00 +5.848511107e+00 -6.152614889e+02 -6.152614889e+02
4781 +5.290058962e+00 +5.290058962e+00 -6.158199410e+02 -6.158199410e+02
4821 +5.224309527e+00 +5.224309527e+00 -6.158856905e+02 -6.158856905e+02
4828 +4.956555114e+00 +4.956555114e+00 -6.161534449e+02 -6.161534449e+02
4843 +4.712495832e+00 +4.712495832e+00 -6.163975042e+02 -6.163975042e+02
4860 +4.671310366e+00 +4.671310366e+00 -6.164386896e+02 -6.164386896e+02
4865 +4.401123016e+00 +4.401123016e+00 -6.167088770e+02 -6.167088770e+02
4883 +3.980548458e+00 +3.980548458e+00 -6.171294515e+02 -6.171294515e+02
4902 +3.784039143e+00 +3.784039143e+00 -6.173259609e+02 -6.173259609e+02
4953 +3.307374005e+00 +3.307374005e+00 -6.178026260e+02 -6.178026260e+02
4962 +2.785427794e+00 +2.785427794e+00 -6.183245722e+02 -6.183245722e+02
5021 +2.720107916e+00 +2.720107916e+00 -6.183898921e+02 -6.183898921e+02
5104 +2.501827121e+00 +2.501827121e+00 -6.186081729e+02 -6.186081729e+02
5115 +2.426073260e+00 +2.426073260e+00 -6.186839267e+02 -6.186839267e+02
5116 +2.351246310e+00 +2.351246310e+00 -6.187587537e+02 -6.187587537e+02
5127 +2.272097631e+00 +2.272097631e+00 -6.188379024e+02 -6.188379024e+02
5136 +2.128027734e+00 +2.128027734e+00 -6.189819723e+02 -6.189819723e+02
5147 +2.078108973e+00 +2.078108973e+00 -6.190318910e+02 -6.190318910e+02
5159 +2.012431749e+00 +2.012431749e+00 -6.190975683e+02 -6.190975683e+02
5170 +1.891072860e+00 +1.891072860e+00 -6.192189271e+02 -6.192189271e+02
5185 +1.688814232e+00 +1.688814232e+00 -6.194211858e+02 -6.194211858e+02
5203 +1.627384843e+00 +1.627384843e+00 -6.194826152e+02 -6.194826152e+02
5206 +1.548666627e+00 +1.548666627e+00 -6.195613334e+02 -6.195613334e+02
5229 +1.464477308e+00 +1.464477308e+00 -6.196455227e+02 -6.196455227e+02
5236 +1.395188357e+00 +1.395188357e+00 -6.197148116e+02 -6.197148116e+02
5243 +1.270475773e+00 +1.270475773e+00 -6.198395242e+02 -6.198395242e+02
5246 +1.206760997e+00 +1.206760997e+00 -6.199032390e+02 -6.199032390e+02
5263 +1.125070586e+00 +1.125070586e+00 -6.199849294e+02 -6.199849294e+02
5275 +1.088965334e+00 +1.088965334e+00 -6.200210347e+02 -6.200210347e+02
5295 +1.071101515e+00 +1.071101515e+00 -6.200388985e+02 -6.200388985e+02
5309 +1.030579381e+00 +1.030579381e+00 -6.200794206e+02 -6.200794206e+02
5320 +1.018499408e+00 +1.018499408e+00 -6.200915006e+02 -6.200915006e+02
5321 +9.430776090e-01 +9.430776090e-01 -6.201669224e+02 -6.201669224e+02
5333 +9.327759241e-01 +9.327759241e-01 -6.201772241e+02 -6.201772241e+02
5344 +8.848628035e-01 +8.848628035e-01 -6.202251372e+02 -6.202251372e+02
5347 +8.679723401e-01 +8.679723401e-01 -6.202420277e+02 -6.202420277e+02
5370 +7.628881177e-01 +7.628881177e-01 -6.203471119e+02 -6.203471119e+02
5371 +7.446420972e-01 +7.446420972e-01 -6.203653579e+02 -6.203653579e+02
5377 +7.042269333e-01 +7.042269333e-01 -6.204057731e+02 -6.204057731e+02
5385 +6.454363583e-01 +6.454363583e-01 -6.204645636e+02 -6.204645636e+02
5400 +6.276119825e-01 +6.276119825e-01 -6.204823880e+02 -6.204823880e+02
5434 +6.044168951e-01 +6.044168951e-01 -6.205055831e+02 -6.205055831e+02
5435 +5.933233124e-01 +5.933233124e-01 -6.205166767e+02 -6.205166767e+02
5444 +5.564591461e-01 +5.564591461e-01 -6.205535409e+02 -6.205535409e+02
5460 +5.171772566e-01 +5.171772566e-01 -6.205928227e+02 -6.205928227e+02
5467 +4.917216931e-01 +4.917216931e-01 -6.206182783e+02 -6.206182783e+02
5473 +4.434192890e-01 +4.434192890e-01 -6.206665807e+02 -6.206665807e+02
5543 +4.339422075e-01 +4.339422075e-01 -6.206760578e+02 -6.206760578e+02
5551 +4.238958087e-01 +4.238958087e-01 -6.206861042e+02 -6.206861042e+02
5554 +4.112119745e-01 +4.112119745e-01 -6.206987880e+02 -6.206987880e+02
5587 +4.012229107e-01 +4.012229107e-01 -6.207087771e+02 -6.207087771e+02
5594 +3.976262204e-01 +3.976262204e-01 -6.207123738e+02 -6.207123738e+02
5601 +3.636740093e-01 +3.636740093e-01 -6.207463260e+02 -6.207463260e+02
5602 +3.585043963e-01 +3.585043963e-01 -6.207514956e+02 -6.207514956e+02
5621 +3.356988960e-01 +3.356988960e-01 -6.207743011e+02 -6.207743011e+02
5623 +3.213721821e-01 +3.213721821e-01 -6.207886278e+02 -6.207886278e+02
5638 +2.847931347e-01 +2.847931347e-01 -6.208252069e+02 -6.208252069e+02
5663 +2.764080414e-01 +2.764080414e-01 -6.208335920e+02 -6.208335920e+02
5670 +2.530157986e-01 +2.530157986e-01 -6.208569842e+02 -6.208569842e+02
5672 +2.380690503e-01 +2.380690503e-01 -6.208719309e+02 -6.208719309e+02
5690 +2.160612223e-01 +2.160612223e-01 -6.208939388e+02 -6.208939388e+02
