% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +1.016202168e+01 +1.016202168e+01 -1.204479783e+02 -1.204479783e+02 +1.4704e-01 -1.6145e+00 +2.1506e-01
16 +7.461261546e+00 +7.461261546e+00 -1.231487385e+02 -1.231487385e+02 +1.7381e+00 -1.2688e+00 +3.7718e-02
24 +6.228839634e+00 +6.228839634e+00 -1.243811604e+02 -1.243811604e+02 +1.6531e+00 -1.0430e+00 -6.1871e-01
31 +5.723919704e+00 +5.723919704e+00 -1.248860803e+02 -1.248860803e+02 +2.5947e+00 -9.4508e-01 -9.0020e-01
44 +4.847217722e+00 +4.847217722e+00 -1.257627823e+02 -1.257627823e+02 +2.6108e+00 -1.6081e+00 -2.9471e-01
67 +2.771502273e+00 +2.771502273e+00 -1.278384977e+02 -1.278384977e+02 +2.6327e+00 -1.0482e+00 -1.0834e+00
514 +8.173320457e-01 +8.173320457e-01 -1.297926680e+02 -1.297926680e+02 +4.1670e+00 -2.6330e+00 -1.7773e+00
2151 +7.289445099e-01 +7.289445099e-01 -1.298810555e+02 -1.298810555e+02 -1.7444e+00 +3.3486e+00 +1.5566e+00
2177 +7.064487142e-01 +7.064487142e-01 -1.299035513e+02 -1.299035513e+02 -1.7461e+00 +3.3488e+00 +1.5553e+00
2218 +6.618409836e-01 +6.618409836e-01 -1.299481590e+02 -1.299481590e+02 -1.7457e+00 +3.3486e+00 +1.5562e+00
2235 +6.077173196e-01 +6.077173196e-01 -1.300022827e+02 -1.300022827e+02 -1.7451e+00 +3.3489e+00 +1.5556e+00
2240 +5.998877788e-01 +5.998877788e-01 -1.300101122e+02 -1.300101122e+02 -1.7453e+00 +3.3490e+00 +1.5556e+00
2257 +5.857278999e-01 +5.857278999e-01 -1.300242721e+02 -1.300242721e+02 -1.7451e+00 +3.3488e+00 +1.5557e+00
2270 +5.589711699e-01 +5.589711699e-01 -1.300510288e+02 -1.300510288e+02 -1.7452e+00 +3.3489e+00 +1.5557e+00
2319 +5.377082892e-01 +5.377082892e-01 -1.300722917e+02 -1.300722917e+02 -1.7453e+00 +3.3487e+00 +1.5559e+00
2373 +5.351003011e-01 +5.351003011e-01 -1.300748997e+02 -1.300748997e+02 -1.7453e+00 +3.3488e+00 +1.5559e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.339703202e+01 +5.339703202e+01 -1.697229680e+02 -1.697229680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.110181187e+01 +2.110181187e+01 -2.020181881e+02 -2.020181881e+02 +5.7705e-01 -1.6301e-01 -1.2526e+00
8 +1.025782143e+01 +1.025782143e+01 -2.128621786e+02 -2.128621786e+02 -1.0341e-01 -2.0869e-01 -1.9492e-01
17 +6.692085064e+00 +6.692085064e+00 -2.164279149e+02 -2.164279149e+02 -7.7183e-01 -1.5876e+00 -7.3860e-01
18 +4.184561869e+00 +4.184561869e+00 -2.189354381e+02 -2.189354381e+02 +3.7975e-01 -2.5694e-01 -2.6249e-02
129 +3.013657907e+00 +3.013657907e+00 -2.201063421e+02 -2.201063421e+02 +1.4268e+00 -3.2739e-01 -4.1728e-01
234 +1.903384455e+00 +1.903384455e+00 -2.212166155e+02 -2.212166155e+02 +1.0792e+00 -5.7699e-01 -8.2424e-01
417 +1.713681210e+00 +1.713681210e+00 -2.214063188e+02 -2.214063188e+02 +1.0931e+00 -7.5814e-01 -8.9319e-01
424 +1.655744236e+00 +1.655744236e+00 -2.214642558e+02 -2.214642558e+02 +1.0921e+00 -7.5332e-01 -8.9538e-01
503 +1.559964247e+00 +1.559964247e+00 -2.215600358e+02 -2.215600358e+02 +1.0916e+00 -7.5119e-01 -8.9674e-01
588 +1.525334234e+00 +1.525334234e+00 -2.215946658e+02 -2.215946658e+02 +1.0928e+00 -7.5515e-01 -8.9468e-01
611 +1.353649580e+00 +1.353649580e+00 -2.217663504e+02 -2.217663504e+02 +1.0927e+00 -7.5516e-01 -8.9446e-01
621 +1.270477953e+00 +1.270477953e+00 -2.218495220e+02 -2.218495220e+02 +1.0927e+00 -7.5534e-01 -8.9471e-01
733 +1.252891565e+00 +1.252891565e+00 -2.218671084e+02 -2.218671084e+02 +1.0928e+00 -7.5584e-01 -8.9450e-01
755 +1.225716135e+00 +1.225716135e+00 -2.218942839e+02 -2.218942839e+02 +1.0928e+00 -7.5592e-01 -8.9441e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.437367499e+00 +4.437367499e+00 -3.999263250e+01 -3.999263250e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
112 +3.190645729e+00 +3.190645729e+00 -4.123935427e+01 -4.123935427e+01 +6.6023e-01 +4.5726e+00 -9.0218e-01
157 +2.818477963e+00 +2.818477963e+00 -4.161152204e+01 -4.161152204e+01 +1.6265e+00 +4.0622e+00 +7.8289e-01
822 +1.731310877e+00 +1.731310877e+00 -4.269868912e+01 -4.269868912e+01 -1.3547e+00 +6.0019e-01 -1.3891e+00
1683 +8.322881351e-01 +8.322881351e-01 -4.359771186e+01 -4.359771186e+01 -3.4104e+00 +2.6930e-01 +1.1554e+00
% function evaluation | noise-free fitness - Fopt (-7.728000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.047353373e+01 +4.047353373e+01 -3.680646627e+01 -3.680646627e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.281921605e+01 +3.281921605e+01 -4.446078395e+01 -4.446078395e+01 -5.9766e-01 -1.8990e-01 -8.1036e-02
5 +3.022389248e+01 +3.022389248e+01 -4.705610752e+01 -4.705610752e+01 +3.8404e-01 +4.3100e-02 +1.0027e+00
6 +1.119949109e+01 +1.119949109e+01 -6.608050891e+01 -6.608050891e+01 -9.2010e-01 -9.3001e-01 +4.1604e-01
18 +6.623403612e+00 +6.623403612e+00 -7.065659639e+01 -7.065659639e+01 -8.3407e-01 +6.0108e-01 +3.8868e-01
50 +3.148442600e+00 +3.148442600e+00 -7.413155740e+01 -7.413155740e+01 -1.9355e+00 -2.5613e-01 +2.1169e+00
142 +1.637234884e+00 +1.637234884e+00 -7.564276512e+01 -7.564276512e+01 -5.0322e+00 -1.5289e+00 +3.2575e+00
147 +1.595467638e+00 +1.595467638e+00 -7.568453236e+01 -7.568453236e+01 -5.4819e+00 -1.5534e+00 +3.1901e+00
632 +9.503090022e-01 +9.503090022e-01 -7.632969100e+01 -7.632969100e+01 -4.9145e+00 -4.9659e+00 +3.6422e+00
1642 +7.441248410e-01 +7.441248410e-01 -7.653587516e+01 -7.653587516e+01 +3.7728e+00 +2.3481e+00 +5.2430e+00
% function evaluation | noise-free fitness - Fopt (-8.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.092505817e+01 +5.092505817e+01 -3.028494183e+01 -3.028494183e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.213080037e+01 +2.213080037e+01 -5.907919963e+01 -5.907919963e+01 -2.7055e-01 -6.5193e-01 -3.7170e-01
4 +1.798657118e+01 +1.798657118e+01 -6.322342882e+01 -6.322342882e+01 -7.6185e-01 -1.3073e+00 -4.4661e-01
11 +4.297788084e+00 +4.297788084e+00 -7.691221192e+01 -7.691221192e+01 +1.7072e+00 -5.4619e-01 +5.7916e-01
76 +2.565512735e+00 +2.565512735e+00 -7.864448727e+01 -7.864448727e+01 +5.4573e+00 +8.3236e-02 +1.9393e+00
206 +1.634270152e+00 +1.634270152e+00 -7.957572985e+01 -7.957572985e+01 +3.5379e+00 +2.5707e-01 -7.4743e-01
1684 +1.442173652e+00 +1.442173652e+00 -7.976782635e+01 -7.976782635e+01 +2.7352e+00 -4.3339e+00 +2.4085e+00
1741 +1.251734779e+00 +1.251734779e+00 -7.995826522e+01 -7.995826522e+01 +2.7343e+00 -4.3344e+00 +2.4087e+00
1769 +1.114432414e+00 +1.114432414e+00 -8.009556759e+01 -8.009556759e+01 +2.7343e+00 -4.3343e+00 +2.4087e+00
1782 +9.993340836e-01 +9.993340836e-01 -8.021066592e+01 -8.021066592e+01 +2.7344e+00 -4.3344e+00 +2.4097e+00
1931 +9.751628344e-01 +9.751628344e-01 -8.023483717e+01 -8.023483717e+01 +2.7352e+00 -4.3341e+00 +2.4075e+00
1939 +9.375941357e-01 +9.375941357e-01 -8.027240586e+01 -8.027240586e+01 +2.7352e+00 -4.3340e+00 +2.4071e+00
2001 +9.291900303e-01 +9.291900303e-01 -8.028080997e+01 -8.028080997e+01 +2.7352e+00 -4.3340e+00 +2.4072e+00
2112 +9.118759047e-01 +9.118759047e-01 -8.029812410e+01 -8.029812410e+01 +2.7352e+00 -4.3341e+00 +2.4072e+00
% function evaluation | noise-free fitness - Fopt (6.822800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606068398e+01 +1.606068398e+01 +6.983406840e+02 +6.983406840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +6.828199616e+00 +6.828199616e+00 +6.891081996e+02 +6.891081996e+02 -1.8202e-01 -6.8557e-01 -1.2266e+00
18 +2.428439671e+00 +2.428439671e+00 +6.847084397e+02 +6.847084397e+02 +7.0763e-01 +4.5001e-01 -2.2154e-01
293 +2.381105025e+00 +2.381105025e+00 +6.846611050e+02 +6.846611050e+02 +2.1283e+00 +7.8804e-01 -2.1391e+00
538 +2.156237206e+00 +2.156237206e+00 +6.844362372e+02 +6.844362372e+02 +2.2387e+00 +1.4156e+00 -2.4328e+00
673 +2.136790382e+00 +2.136790382e+00 +6.844167904e+02 +6.844167904e+02 +2.2391e+00 +1.4128e+00 -2.4203e+00
716 +2.050743956e+00 +2.050743956e+00 +6.843307440e+02 +6.843307440e+02 +2.2386e+00 +1.4149e+00 -2.4244e+00
724 +1.841874177e+00 +1.841874177e+00 +6.841218742e+02 +6.841218742e+02 +2.2388e+00 +1.4159e+00 -2.4264e+00
764 +1.725899016e+00 +1.725899016e+00 +6.840058990e+02 +6.840058990e+02 +2.2392e+00 +1.4159e+00 -2.4266e+00
786 +1.588728161e+00 +1.588728161e+00 +6.838687282e+02 +6.838687282e+02 +2.2393e+00 +1.4156e+00 -2.4269e+00
836 +1.555347228e+00 +1.555347228e+00 +6.838353472e+02 +6.838353472e+02 +2.2393e+00 +1.4157e+00 -2.4271e+00
937 +1.545853488e+00 +1.545853488e+00 +6.838258535e+02 +6.838258535e+02 +2.2393e+00 +1.4159e+00 -2.4275e+00
% function evaluation | noise-free fitness - Fopt (-7.168200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.466405362e+01 +2.466405362e+01 -6.921559464e+02 -6.921559464e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.362122505e+01 +1.362122505e+01 -7.031987749e+02 -7.031987749e+02 -1.1350e-01 +7.8399e-01 +9.3074e-01
12 +1.136696681e+01 +1.136696681e+01 -7.054530332e+02 -7.054530332e+02 -3.5536e-01 +1.3232e+00 +2.2917e+00
21 +5.620791371e+00 +5.620791371e+00 -7.111992086e+02 -7.111992086e+02 +8.3978e-01 +1.6572e+00 +2.5194e+00
43 +2.079942889e+00 +2.079942889e+00 -7.147400571e+02 -7.147400571e+02 -4.4985e-01 +1.8814e+00 +2.1370e+00
493 +1.509648582e+00 +1.509648582e+00 -7.153103514e+02 -7.153103514e+02 -1.0780e+00 +1.6183e+00 -7.3805e-02
538 +1.101164430e+00 +1.101164430e+00 -7.157188356e+02 -7.157188356e+02 -1.0744e+00 +1.6179e+00 -7.8493e-02
553 +9.459378122e-01 +9.459378122e-01 -7.158740622e+02 -7.158740622e+02 -1.0795e+00 +1.6170e+00 -7.9300e-02
581 +5.098375106e-01 +5.098375106e-01 -7.163101625e+02 -7.163101625e+02 -1.0836e+00 +1.6169e+00 -8.0119e-02
679 +3.944159808e-01 +3.944159808e-01 -7.164255840e+02 -7.164255840e+02 -1.0880e+00 +1.6163e+00 -8.3355e-02
789 +3.408009214e-01 +3.408009214e-01 -7.164791991e+02 -7.164791991e+02 -1.0886e+00 +1.6163e+00 -8.3579e-02
915 +3.384172025e-01 +3.384172025e-01 -7.164815828e+02 -7.164815828e+02 -1.0888e+00 +1.6163e+00 -8.3707e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881818699e+01 +1.881818699e+01 -9.811818130e+02 -9.811818130e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.200073343e+01 +1.200073343e+01 -9.879992666e+02 -9.879992666e+02 -1.8346e+00 -6.9902e-01 -1.4079e+00
7 +7.649309735e+00 +7.649309735e+00 -9.923506903e+02 -9.923506903e+02 -2.0647e-01 +1.1513e+00 +1.7901e-01
8 +7.020983736e+00 +7.020983736e+00 -9.929790163e+02 -9.929790163e+02 -1.4325e+00 -8.6126e-02 +1.0892e+00
15 +2.956953944e+00 +2.956953944e+00 -9.970430461e+02 -9.970430461e+02 -2.2058e+00 +1.7166e-01 +2.3197e+00
149 +2.635274553e+00 +2.635274553e+00 -9.973647254e+02 -9.973647254e+02 -2.8259e+00 +3.3169e+00 +5.5521e+00
402 +1.842318598e+00 +1.842318598e+00 -9.981576814e+02 -9.981576814e+02 -1.9628e+00 +3.9040e+00 +5.4264e+00
439 +1.313427874e+00 +1.313427874e+00 -9.986865721e+02 -9.986865721e+02 -1.9675e+00 +3.9155e+00 +5.4307e+00
444 +1.179554196e+00 +1.179554196e+00 -9.988204458e+02 -9.988204458e+02 -1.9670e+00 +3.9170e+00 +5.4335e+00
501 +8.876390919e-01 +8.876390919e-01 -9.991123609e+02 -9.991123609e+02 -1.9708e+00 +3.9206e+00 +5.4380e+00
544 +7.653646283e-01 +7.653646283e-01 -9.992346354e+02 -9.992346354e+02 -1.9749e+00 +3.9217e+00 +5.4403e+00
571 +7.385612577e-01 +7.385612577e-01 -9.992614387e+02 -9.992614387e+02 -1.9748e+00 +3.9215e+00 +5.4401e+00
576 +7.062542794e-01 +7.062542794e-01 -9.992937457e+02 -9.992937457e+02 -1.9745e+00 +3.9205e+00 +5.4388e+00
614 +6.838688510e-01 +6.838688510e-01 -9.993161311e+02 -9.993161311e+02 -1.9746e+00 +3.9207e+00 +5.4393e+00
624 +6.425325750e-01 +6.425325750e-01 -9.993574674e+02 -9.993574674e+02 -1.9745e+00 +3.9201e+00 +5.4390e+00
628 +6.230855864e-01 +6.230855864e-01 -9.993769144e+02 -9.993769144e+02 -1.9745e+00 +3.9207e+00 +5.4396e+00
659 +5.935993382e-01 +5.935993382e-01 -9.994064007e+02 -9.994064007e+02 -1.9743e+00 +3.9204e+00 +5.4392e+00
662 +5.846735424e-01 +5.846735424e-01 -9.994153265e+02 -9.994153265e+02 -1.9745e+00 +3.9205e+00 +5.4394e+00
698 +5.609854420e-01 +5.609854420e-01 -9.994390146e+02 -9.994390146e+02 -1.9741e+00 +3.9200e+00 +5.4388e+00
702 +5.480317787e-01 +5.480317787e-01 -9.994519682e+02 -9.994519682e+02 -1.9742e+00 +3.9201e+00 +5.4390e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.673563042e+01 +3.673563042e+01 -9.632643696e+02 -9.632643696e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.425589429e+01 +1.425589429e+01 -9.857441057e+02 -9.857441057e+02 +1.2424e+00 +6.4336e-01 -5.1769e-01
3 +1.263131525e+01 +1.263131525e+01 -9.873686847e+02 -9.873686847e+02 -3.8444e-01 -1.3958e+00 -5.1094e-01
8 +7.618443574e+00 +7.618443574e+00 -9.923815564e+02 -9.923815564e+02 -1.6580e+00 -4.6497e-02 -1.5015e+00
59 +7.333196299e+00 +7.333196299e+00 -9.926668037e+02 -9.926668037e+02 -4.9948e+00 +1.8220e+00 -5.0236e-01
170 +3.382402798e+00 +3.382402798e+00 -9.966175972e+02 -9.966175972e+02 -3.8562e+00 +1.2880e+00 +2.0075e+00
256 +2.953094746e+00 +2.953094746e+00 -9.970469053e+02 -9.970469053e+02 -4.2083e+00 +2.1075e+00 +1.2856e+00
464 +2.333674330e+00 +2.333674330e+00 -9.976663257e+02 -9.976663257e+02 -4.9567e+00 +1.4970e+00 +1.5081e+00
555 +2.067170777e+00 +2.067170777e+00 -9.979328292e+02 -9.979328292e+02 -4.9605e+00 +1.4968e+00 +1.5049e+00
613 +2.035542597e+00 +2.035542597e+00 -9.979644574e+02 -9.979644574e+02 -4.9593e+00 +1.4971e+00 +1.5062e+00
650 +1.524695620e+00 +1.524695620e+00 -9.984753044e+02 -9.984753044e+02 -4.9633e+00 +1.4957e+00 +1.5035e+00
702 +1.484942482e+00 +1.484942482e+00 -9.985150575e+02 -9.985150575e+02 -4.9640e+00 +1.4951e+00 +1.5030e+00
720 +1.409222845e+00 +1.409222845e+00 -9.985907772e+02 -9.985907772e+02 -4.9638e+00 +1.4955e+00 +1.5032e+00
747 +1.361306416e+00 +1.361306416e+00 -9.986386936e+02 -9.986386936e+02 -4.9629e+00 +1.4953e+00 +1.5040e+00
847 +1.307476728e+00 +1.307476728e+00 -9.986925233e+02 -9.986925233e+02 -4.9632e+00 +1.4954e+00 +1.5038e+00
892 +1.278285322e+00 +1.278285322e+00 -9.987217147e+02 -9.987217147e+02 -4.9632e+00 +1.4954e+00 +1.5038e+00
% function evaluation | noise-free fitness - Fopt (4.819000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032196882e+01 +1.032196882e+01 +5.851196882e+01 +5.851196882e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +7.749735805e+00 +7.749735805e+00 +5.593973581e+01 +5.593973581e+01 +5.7524e-01 +5.0147e-02 +1.0472e+00
8 +1.535910706e+00 +1.535910706e+00 +4.972591071e+01 +4.972591071e+01 -1.4846e+00 -1.1204e+00 -1.1636e+00
1901 +1.150381734e+00 +1.150381734e+00 +4.934038173e+01 +4.934038173e+01 +5.2324e+00 +7.5580e-01 +2.9280e+00
3382 +1.126517543e+00 +1.126517543e+00 +4.931651754e+01 +4.931651754e+01 +4.9461e+00 +1.4993e+00 +3.5731e+00
3391 +1.077890908e+00 +1.077890908e+00 +4.926789091e+01 +4.926789091e+01 +4.9466e+00 +1.4992e+00 +3.5737e+00
3431 +1.054100528e+00 +1.054100528e+00 +4.924410053e+01 +4.924410053e+01 +4.9470e+00 +1.4983e+00 +3.5745e+00
3443 +1.036727013e+00 +1.036727013e+00 +4.922672701e+01 +4.922672701e+01 +4.9469e+00 +1.4985e+00 +3.5742e+00
3457 +1.013117963e+00 +1.013117963e+00 +4.920311796e+01 +4.920311796e+01 +4.9470e+00 +1.4985e+00 +3.5744e+00
3531 +9.978737920e-01 +9.978737920e-01 +4.918787379e+01 +4.918787379e+01 +4.9469e+00 +1.4986e+00 +3.5742e+00
% function evaluation | noise-free fitness - Fopt (-1.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.024506423e+01 +1.024506423e+01 -4.649357669e-01 -4.649357669e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +2.212267717e+00 +2.212267717e+00 -8.497732283e+00 -8.497732283e+00 +1.4414e+00 +5.0492e-01 -7.1513e-02
621 +2.141682819e+00 +2.141682819e+00 -8.568317181e+00 -8.568317181e+00 -4.3466e+00 -5.3707e+00 +1.6288e+00
1526 +1.086599045e+00 +1.086599045e+00 -9.623400955e+00 -9.623400955e+00 -4.6285e+00 +3.7912e+00 +3.1595e+00
2844 +8.978763683e-01 +8.978763683e-01 -9.812123632e+00 -9.812123632e+00 -3.3665e+00 +5.1258e+00 +2.2042e+00
2856 +5.510962540e-01 +5.510962540e-01 -1.015890375e+01 -1.015890375e+01 -3.3682e+00 +5.1231e+00 +2.2072e+00
2907 +4.959597199e-01 +4.959597199e-01 -1.021404028e+01 -1.021404028e+01 -3.3685e+00 +5.1262e+00 +2.2050e+00
2942 +4.562299441e-01 +4.562299441e-01 -1.025377006e+01 -1.025377006e+01 -3.3683e+00 +5.1274e+00 +2.2036e+00
2995 +4.201759887e-01 +4.201759887e-01 -1.028982401e+01 -1.028982401e+01 -3.3682e+00 +5.1269e+00 +2.2041e+00
3069 +4.160010495e-01 +4.160010495e-01 -1.029399895e+01 -1.029399895e+01 -3.3682e+00 +5.1272e+00 +2.2038e+00
3114 +4.062168468e-01 +4.062168468e-01 -1.030378315e+01 -1.030378315e+01 -3.3682e+00 +5.1271e+00 +2.2040e+00
% function evaluation | noise-free fitness - Fopt (3.425000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.512036961e+01 +3.512036961e+01 +6.937036961e+01 +6.937036961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.595038418e+01 +1.595038418e+01 +5.020038418e+01 +5.020038418e+01 -1.7838e+00 -1.6937e+00 -1.4250e+00
7 +1.536396607e+01 +1.536396607e+01 +4.961396607e+01 +4.961396607e+01 +1.4311e+00 -4.2456e-01 -2.8861e-01
18 +1.210227469e+01 +1.210227469e+01 +4.635227469e+01 +4.635227469e+01 +1.3299e+00 -9.2020e-01 -2.0915e-01
22 +1.106670478e+01 +1.106670478e+01 +4.531670478e+01 +4.531670478e+01 +3.1895e+00 -1.4533e+00 -1.7367e-01
25 +8.422645148e+00 +8.422645148e+00 +4.267264515e+01 +4.267264515e+01 +1.2973e+00 -9.5762e-01 -6.0829e-01
102 +7.959709674e+00 +7.959709674e+00 +4.220970967e+01 +4.220970967e+01 -1.1616e+00 -2.3276e-01 -1.3385e+00
181 +2.322728001e+00 +2.322728001e+00 +3.657272800e+01 +3.657272800e+01 -4.9094e+00 -1.6751e+00 -4.0867e+00
552 +9.680150796e-01 +9.680150796e-01 +3.521801508e+01 +3.521801508e+01 +1.1386e+00 -8.7510e-01 +2.0060e+00
1056 +9.357013344e-01 +9.357013344e-01 +3.518570133e+01 +3.518570133e+01 +1.0295e+00 -9.7102e-01 +2.4127e+00
1162 +9.317919623e-01 +9.317919623e-01 +3.518179196e+01 +3.518179196e+01 +1.0296e+00 -9.7085e-01 +2.4126e+00
% function evaluation | noise-free fitness - Fopt (1.134700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.429320032e+01 +5.429320032e+01 +1.677632003e+02 +1.677632003e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.234311369e+01 +3.234311369e+01 +1.458131137e+02 +1.458131137e+02 +1.0780e+00 +1.5766e+00 -5.1445e-01
3 +3.006068638e+01 +3.006068638e+01 +1.435306864e+02 +1.435306864e+02 +3.4291e-01 -4.2655e-01 -4.2617e-01
5 +1.983314920e+01 +1.983314920e+01 +1.333031492e+02 +1.333031492e+02 -6.4136e-01 +9.9168e-01 +1.9174e-01
11 +1.073157873e+01 +1.073157873e+01 +1.242015787e+02 +1.242015787e+02 -4.8284e-03 -1.6700e+00 +1.2630e+00
13 +5.867149964e+00 +5.867149964e+00 +1.193371500e+02 +1.193371500e+02 +3.6962e-01 -1.6702e+00 -1.4245e+00
44 +3.355195130e+00 +3.355195130e+00 +1.168251951e+02 +1.168251951e+02 -1.5810e+00 -2.9721e+00 -1.9953e+00
295 +2.804182231e+00 +2.804182231e+00 +1.162741822e+02 +1.162741822e+02 -1.4010e+00 -5.5821e+00 -6.1678e+00
534 +2.275653322e+00 +2.275653322e+00 +1.157456533e+02 +1.157456533e+02 -2.8408e-01 -3.0479e+00 -5.2534e+00
