% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1051 +1.040854344e-02 +1.040854344e-02 -7.726959146e+01 -7.726959146e+01 -2.6210e+00 +3.3959e+00
1058 +1.376182077e-03 +1.376182077e-03 -7.727862382e+01 -7.727862382e+01 -2.6210e+00 +3.3959e+00
1131 +7.641581960e-04 +7.641581960e-04 -7.727923584e+01 -7.727923584e+01 -2.6210e+00 +3.3959e+00
1144 +7.332069680e-04 +7.332069680e-04 -7.727926679e+01 -7.727926679e+01 -2.6210e+00 +3.3959e+00
1197 +3.085110734e-04 +3.085110734e-04 -7.727969149e+01 -7.727969149e+01 -2.6210e+00 +3.3959e+00
1836 +2.961197970e-04 +2.961197970e-04 -7.727970388e+01 -7.727970388e+01 -2.6210e+00 +3.3959e+00
1842 +2.946123104e-04 +2.946123104e-04 -7.727970539e+01 -7.727970539e+01 -2.6210e+00 +3.3959e+00
1847 +2.733405696e-04 +2.733405696e-04 -7.727972666e+01 -7.727972666e+01 -2.6210e+00 +3.3959e+00
1848 +2.590227097e-04 +2.590227097e-04 -7.727974098e+01 -7.727974098e+01 -2.6210e+00 +3.3959e+00
1852 +2.549254007e-04 +2.549254007e-04 -7.727974507e+01 -7.727974507e+01 -2.6210e+00 +3.3959e+00
1855 +2.464048589e-04 +2.464048589e-04 -7.727975360e+01 -7.727975360e+01 -2.6210e+00 +3.3959e+00
1863 +1.744668639e-04 +1.744668639e-04 -7.727982553e+01 -7.727982553e+01 -2.6210e+00 +3.3959e+00
1871 +1.384128632e-04 +1.384128632e-04 -7.727986159e+01 -7.727986159e+01 -2.6210e+00 +3.3959e+00
1874 +1.364661562e-04 +1.364661562e-04 -7.727986353e+01 -7.727986353e+01 -2.6210e+00 +3.3959e+00
1881 +1.318463500e-04 +1.318463500e-04 -7.727986815e+01 -7.727986815e+01 -2.6210e+00 +3.3959e+00
1883 +1.036933663e-04 +1.036933663e-04 -7.727989631e+01 -7.727989631e+01 -2.6210e+00 +3.3959e+00
1888 +5.009204600e-05 +5.009204600e-05 -7.727994991e+01 -7.727994991e+01 -2.6210e+00 +3.3959e+00
1978 +4.874741846e-05 +4.874741846e-05 -7.727995125e+01 -7.727995125e+01 -2.6210e+00 +3.3959e+00
1987 +4.698963373e-05 +4.698963373e-05 -7.727995301e+01 -7.727995301e+01 -2.6210e+00 +3.3959e+00
2016 +4.654877701e-05 +4.654877701e-05 -7.727995345e+01 -7.727995345e+01 -2.6210e+00 +3.3959e+00
2046 +4.562873868e-05 +4.562873868e-05 -7.727995437e+01 -7.727995437e+01 -2.6210e+00 +3.3959e+00
2073 +4.452422849e-05 +4.452422849e-05 -7.727995548e+01 -7.727995548e+01 -2.6210e+00 +3.3959e+00
2094 +4.241821799e-05 +4.241821799e-05 -7.727995758e+01 -7.727995758e+01 -2.6210e+00 +3.3959e+00
2096 +4.164661478e-05 +4.164661478e-05 -7.727995835e+01 -7.727995835e+01 -2.6210e+00 +3.3959e+00
2101 +3.963840592e-05 +3.963840592e-05 -7.727996036e+01 -7.727996036e+01 -2.6210e+00 +3.3959e+00
2105 +3.699038434e-05 +3.699038434e-05 -7.727996301e+01 -7.727996301e+01 -2.6210e+00 +3.3959e+00
2106 +3.474912093e-05 +3.474912093e-05 -7.727996525e+01 -7.727996525e+01 -2.6210e+00 +3.3959e+00
2112 +2.812069852e-05 +2.812069852e-05 -7.727997188e+01 -7.727997188e+01 -2.6210e+00 +3.3959e+00
2118 +2.741707497e-05 +2.741707497e-05 -7.727997258e+01 -7.727997258e+01 -2.6210e+00 +3.3959e+00
2129 +2.154584220e-05 +2.154584220e-05 -7.727997845e+01 -7.727997845e+01 -2.6210e+00 +3.3959e+00
2130 +7.207500246e-06 +7.207500246e-06 -7.727999279e+01 -7.727999279e+01 -2.6210e+00 +3.3959e+00
2155 +6.142842651e-06 +6.142842651e-06 -7.727999386e+01 -7.727999386e+01 -2.6210e+00 +3.3959e+00
2184 +4.564467304e-06 +4.564467304e-06 -7.727999544e+01 -7.727999544e+01 -2.6210e+00 +3.3959e+00
2210 +4.300323653e-06 +4.300323653e-06 -7.727999570e+01 -7.727999570e+01 -2.6210e+00 +3.3959e+00
2237 +4.068949224e-06 +4.068949224e-06 -7.727999593e+01 -7.727999593e+01 -2.6210e+00 +3.3959e+00
2238 +3.596307351e-06 +3.596307351e-06 -7.727999640e+01 -7.727999640e+01 -2.6210e+00 +3.3959e+00
2244 +3.011577689e-06 +3.011577689e-06 -7.727999699e+01 -7.727999699e+01 -2.6210e+00 +3.3959e+00
2257 +1.774077106e-06 +1.774077106e-06 -7.727999823e+01 -7.727999823e+01 -2.6210e+00 +3.3959e+00
2265 +1.579280735e-06 +1.579280735e-06 -7.727999842e+01 -7.727999842e+01 -2.6210e+00 +3.3959e+00
2269 +1.323985629e-06 +1.323985629e-06 -7.727999868e+01 -7.727999868e+01 -2.6210e+00 +3.3959e+00
2275 +1.076845180e-06 +1.076845180e-06 -7.727999892e+01 -7.727999892e+01 -2.6210e+00 +3.3959e+00
2277 +6.934068466e-07 +6.934068466e-07 -7.727999931e+01 -7.727999931e+01 -2.6210e+00 +3.3959e+00
2300 +3.693856598e-07 +3.693856598e-07 -7.727999963e+01 -7.727999963e+01 -2.6210e+00 +3.3959e+00
2336 +2.291485117e-07 +2.291485117e-07 -7.727999977e+01 -7.727999977e+01 -2.6210e+00 +3.3959e+00
2415 +2.170476279e-07 +2.170476279e-07 -7.727999978e+01 -7.727999978e+01 -2.6210e+00 +3.3959e+00
2421 +2.102351999e-07 +2.102351999e-07 -7.727999979e+01 -7.727999979e+01 -2.6210e+00 +3.3959e+00
2468 +2.072741410e-07 +2.072741410e-07 -7.727999979e+01 -7.727999979e+01 -2.6210e+00 +3.3959e+00
2493 +1.986581282e-07 +1.986581282e-07 -7.727999980e+01 -7.727999980e+01 -2.6210e+00 +3.3959e+00
2510 +1.844173312e-07 +1.844173312e-07 -7.727999982e+01 -7.727999982e+01 -2.6210e+00 +3.3959e+00
2514 +1.643319649e-07 +1.643319649e-07 -7.727999984e+01 -7.727999984e+01 -2.6210e+00 +3.3959e+00
2515 +1.607096181e-07 +1.607096181e-07 -7.727999984e+01 -7.727999984e+01 -2.6210e+00 +3.3959e+00
2522 +1.441913042e-07 +1.441913042e-07 -7.727999986e+01 -7.727999986e+01 -2.6210e+00 +3.3959e+00
2539 +1.325643524e-07 +1.325643524e-07 -7.727999987e+01 -7.727999987e+01 -2.6210e+00 +3.3959e+00
2643 +1.314918876e-07 +1.314918876e-07 -7.727999987e+01 -7.727999987e+01 -2.6210e+00 +3.3959e+00
2644 +1.205331017e-07 +1.205331017e-07 -7.727999988e+01 -7.727999988e+01 -2.6210e+00 +3.3959e+00
2652 +1.062161488e-07 +1.062161488e-07 -7.727999989e+01 -7.727999989e+01 -2.6210e+00 +3.3959e+00
2667 +6.832956956e-08 +6.832956956e-08 -7.727999993e+01 -7.727999993e+01 -2.6210e+00 +3.3959e+00
2673 +4.711844781e-08 +4.711844781e-08 -7.727999995e+01 -7.727999995e+01 -2.6210e+00 +3.3959e+00
2726 +4.313497470e-08 +4.313497470e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
2839 +4.228019179e-08 +4.228019179e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3071 +4.166244594e-08 +4.166244594e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3098 +4.062786729e-08 +4.062786729e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3099 +3.979712915e-08 +3.979712915e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3167 +3.851793906e-08 +3.851793906e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3258 +3.791545566e-08 +3.791545566e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3303 +3.713297758e-08 +3.713297758e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3343 +3.616554523e-08 +3.616554523e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3352 +3.541398996e-08 +3.541398996e-08 -7.727999996e+01 -7.727999996e+01 -2.6210e+00 +3.3959e+00
3362 +3.425728323e-08 +3.425728323e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3379 +3.341541799e-08 +3.341541799e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3384 +3.300036155e-08 +3.300036155e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3390 +3.185539299e-08 +3.185539299e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3392 +3.007826876e-08 +3.007826876e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3404 +2.727927040e-08 +2.727927040e-08 -7.727999997e+01 -7.727999997e+01 -2.6210e+00 +3.3959e+00
3414 +2.203137228e-08 +2.203137228e-08 -7.727999998e+01 -7.727999998e+01 -2.6210e+00 +3.3959e+00
3422 +2.075094585e-08 +2.075094585e-08 -7.727999998e+01 -7.727999998e+01 -2.6210e+00 +3.3959e+00
3424 +1.656204063e-08 +1.656204063e-08 -7.727999998e+01 -7.727999998e+01 -2.6210e+00 +3.3959e+00
3428 +1.196487176e-08 +1.196487176e-08 -7.727999999e+01 -7.727999999e+01 -2.6210e+00 +3.3959e+00
3432 +1.019824936e-08 +1.019824936e-08 -7.727999999e+01 -7.727999999e+01 -2.6210e+00 +3.3959e+00
3433 +7.182762829e-09 +7.182762829e-09 -7.727999999e+01 -7.727999999e+01 -2.6210e+00 +3.3959e+00
4142 +0.000000000e+00 +0.000000000e+00 -7.728000000e+01 -7.728000000e+01 -2.6210e+00 +3.3959e+00
% function evaluation | noise-free fitness - Fopt (-8.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.223994933e+01 +6.223994933e+01 -1.897005067e+01 -1.897005067e+01 +0.0000e+00 +0.0000e+00
2 +4.577761641e+01 +4.577761641e+01 -3.543238359e+01 -3.543238359e+01 +1.8179e-01 +3.6999e-01
3 +3.151079964e+01 +3.151079964e+01 -4.969920036e+01 -4.969920036e+01 -3.8366e-01 +8.6026e-01
4 +2.636713078e+01 +2.636713078e+01 -5.484286922e+01 -5.484286922e+01 +5.0287e-01 +1.9711e-01
7 +1.963608305e+01 +1.963608305e+01 -6.157391695e+01 -6.157391695e+01 +7.3472e-01 +4.2559e-01
11 +1.169288241e+01 +1.169288241e+01 -6.951711759e+01 -6.951711759e+01 +4.2468e-01 +5.7640e-01
22 +4.205658096e+00 +4.205658096e+00 -7.700434190e+01 -7.700434190e+01 +5.6027e-01 +1.4097e+00
218 +2.324040591e+00 +2.324040591e+00 -7.888595941e+01 -7.888595941e+01 -9.5656e-01 +5.3849e-01
308 +1.252650348e+00 +1.252650348e+00 -7.995734965e+01 -7.995734965e+01 -9.4667e-01 +5.1425e-01
397 +1.191987068e+00 +1.191987068e+00 -8.001801293e+01 -8.001801293e+01 -9.5305e-01 +5.2952e-01
408 +1.047752525e+00 +1.047752525e+00 -8.016224748e+01 -8.016224748e+01 -9.5195e-01 +5.2413e-01
422 +5.839900214e-01 +5.839900214e-01 -8.062600998e+01 -8.062600998e+01 -9.5034e-01 +5.2256e-01
425 +4.746035785e-01 +4.746035785e-01 -8.073539642e+01 -8.073539642e+01 -9.5049e-01 +5.2179e-01
434 +4.580946781e-01 +4.580946781e-01 -8.075190532e+01 -8.075190532e+01 -9.5048e-01 +5.2157e-01
444 +3.965337553e-01 +3.965337553e-01 -8.081346624e+01 -8.081346624e+01 -9.4967e-01 +5.2078e-01
475 +3.569248502e-01 +3.569248502e-01 -8.085307515e+01 -8.085307515e+01 -9.4911e-01 +5.1866e-01
476 +2.748208559e-01 +2.748208559e-01 -8.093517914e+01 -8.093517914e+01 -9.5007e-01 +5.2144e-01
487 +2.636340256e-01 +2.636340256e-01 -8.094636597e+01 -8.094636597e+01 -9.4896e-01 +5.1902e-01
508 +4.528226016e-02 +4.528226016e-02 -8.116471774e+01 -8.116471774e+01 -9.4955e-01 +5.2006e-01
597 +2.838233784e-02 +2.838233784e-02 -8.118161766e+01 -8.118161766e+01 -9.4944e-01 +5.1985e-01
618 +2.691849191e-02 +2.691849191e-02 -8.118308151e+01 -8.118308151e+01 -9.4948e-01 +5.1993e-01
633 +2.125843222e-02 +2.125843222e-02 -8.118874157e+01 -8.118874157e+01 -9.4951e-01 +5.1999e-01
654 +5.576373234e-03 +5.576373234e-03 -8.120442363e+01 -8.120442363e+01 -9.4948e-01 +5.1991e-01
680 +8.780787910e-04 +8.780787910e-04 -8.120912192e+01 -8.120912192e+01 -9.4948e-01 +5.1992e-01
781 +6.512501550e-04 +6.512501550e-04 -8.120934875e+01 -8.120934875e+01 -9.4948e-01 +5.1992e-01
895 +4.919260730e-04 +4.919260730e-04 -8.120950807e+01 -8.120950807e+01 -9.4948e-01 +5.1992e-01
922 +4.710632219e-04 +4.710632219e-04 -8.120952894e+01 -8.120952894e+01 -9.4948e-01 +5.1992e-01
934 +2.521285585e-04 +2.521285585e-04 -8.120974787e+01 -8.120974787e+01 -9.4948e-01 +5.1992e-01
981 +1.775298087e-04 +1.775298087e-04 -8.120982247e+01 -8.120982247e+01 -9.4948e-01 +5.1992e-01
1036 +1.338584719e-04 +1.338584719e-04 -8.120986614e+01 -8.120986614e+01 -9.4948e-01 +5.1992e-01
1040 +1.100398483e-04 +1.100398483e-04 -8.120988996e+01 -8.120988996e+01 -9.4948e-01 +5.1992e-01
1043 +7.446487032e-05 +7.446487032e-05 -8.120992554e+01 -8.120992554e+01 -9.4948e-01 +5.1992e-01
1050 +6.069948604e-05 +6.069948604e-05 -8.120993930e+01 -8.120993930e+01 -9.4948e-01 +5.1992e-01
1097 +4.310180221e-05 +4.310180221e-05 -8.120995690e+01 -8.120995690e+01 -9.4948e-01 +5.1992e-01
1110 +3.656272797e-05 +3.656272797e-05 -8.120996344e+01 -8.120996344e+01 -9.4948e-01 +5.1992e-01
1111 +1.737901866e-05 +1.737901866e-05 -8.120998262e+01 -8.120998262e+01 -9.4948e-01 +5.1992e-01
1164 +1.294696462e-05 +1.294696462e-05 -8.120998705e+01 -8.120998705e+01 -9.4948e-01 +5.1992e-01
1168 +1.021397246e-05 +1.021397246e-05 -8.120998979e+01 -8.120998979e+01 -9.4948e-01 +5.1992e-01
1203 +8.754555438e-06 +8.754555438e-06 -8.120999125e+01 -8.120999125e+01 -9.4948e-01 +5.1992e-01
1210 +4.701891882e-06 +4.701891882e-06 -8.120999530e+01 -8.120999530e+01 -9.4948e-01 +5.1992e-01
1212 +4.264301353e-06 +4.264301353e-06 -8.120999574e+01 -8.120999574e+01 -9.4948e-01 +5.1992e-01
1234 +4.098935861e-06 +4.098935861e-06 -8.120999590e+01 -8.120999590e+01 -9.4948e-01 +5.1992e-01
1246 +3.525373685e-06 +3.525373685e-06 -8.120999647e+01 -8.120999647e+01 -9.4948e-01 +5.1992e-01
1265 +3.312078888e-06 +3.312078888e-06 -8.120999669e+01 -8.120999669e+01 -9.4948e-01 +5.1992e-01
1266 +2.596964379e-06 +2.596964379e-06 -8.120999740e+01 -8.120999740e+01 -9.4948e-01 +5.1992e-01
1278 +5.961569940e-07 +5.961569940e-07 -8.120999940e+01 -8.120999940e+01 -9.4948e-01 +5.1992e-01
1339 +4.654185659e-07 +4.654185659e-07 -8.120999953e+01 -8.120999953e+01 -9.4948e-01 +5.1992e-01
1350 +2.330041724e-07 +2.330041724e-07 -8.120999977e+01 -8.120999977e+01 -9.4948e-01 +5.1992e-01
1363 +1.535040894e-07 +1.535040894e-07 -8.120999985e+01 -8.120999985e+01 -9.4948e-01 +5.1992e-01
1377 +1.065879047e-07 +1.065879047e-07 -8.120999989e+01 -8.120999989e+01 -9.4948e-01 +5.1992e-01
1523 +9.921609490e-08 +9.921609490e-08 -8.120999990e+01 -8.120999990e+01 -9.4948e-01 +5.1992e-01
1531 +9.010473434e-08 +9.010473434e-08 -8.120999991e+01 -8.120999991e+01 -9.4948e-01 +5.1992e-01
1599 +8.899047543e-08 +8.899047543e-08 -8.120999991e+01 -8.120999991e+01 -9.4948e-01 +5.1992e-01
1612 +8.170140120e-08 +8.170140120e-08 -8.120999992e+01 -8.120999992e+01 -9.4948e-01 +5.1992e-01
1644 +8.103660321e-08 +8.103660321e-08 -8.120999992e+01 -8.120999992e+01 -9.4948e-01 +5.1992e-01
1677 +7.886303877e-08 +7.886303877e-08 -8.120999992e+01 -8.120999992e+01 -9.4948e-01 +5.1992e-01
1686 +7.758369236e-08 +7.758369236e-08 -8.120999992e+01 -8.120999992e+01 -9.4948e-01 +5.1992e-01
1695 +7.562911719e-08 +7.562911719e-08 -8.120999992e+01 -8.120999992e+01 -9.4948e-01 +5.1992e-01
1709 +7.332852192e-08 +7.332852192e-08 -8.120999993e+01 -8.120999993e+01 -9.4948e-01 +5.1992e-01
1725 +7.115643541e-08 +7.115643541e-08 -8.120999993e+01 -8.120999993e+01 -9.4948e-01 +5.1992e-01
