% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
93 +1.710309077e+05 +1.710309077e+05 +1.708210277e+05 +1.708210277e+05 -3.6498e+00 +5.5896e-02 -2.0511e+00 -1.1137e+00 +4.5749e-02 -5.9981e-02 +1.2276e+00 +8.1392e-01 -5.5888e-01 +2.4331e+00
95 +1.498608535e+05 +1.498608535e+05 +1.496509735e+05 +1.496509735e+05 -5.0095e+00 -1.4119e+00 -7.0162e-01 -2.2939e+00 +8.5918e-03 +2.1674e+00 +1.3672e+00 +1.1040e+00 -1.1060e+00 +2.3669e+00
103 +1.156233277e+05 +1.156233277e+05 +1.154134477e+05 +1.154134477e+05 -5.5664e+00 -1.7255e+00 +5.7790e-01 -2.0784e+00 +1.4136e+00 +3.7350e+00 +2.1992e+00 +9.2539e-01 -6.7784e-01 +2.7666e+00
104 +5.192575144e+04 +5.192575144e+04 +5.171587144e+04 +5.171587144e+04 -5.1481e+00 -1.9289e+00 -5.6400e-01 -2.9641e+00 +6.4751e-01 +2.3447e+00 +9.5844e-01 +6.3491e-04 -7.7201e-01 +2.6114e+00
114 +2.167030762e+04 +2.167030762e+04 +2.146042762e+04 +2.146042762e+04 -5.3463e+00 -4.5686e-01 +1.0538e+00 -4.0445e+00 +9.0146e-02 +2.2125e+00 +2.8792e+00 +1.5038e-02 -8.7724e-01 +2.6048e+00
357 +1.978422362e+04 +1.978422362e+04 +1.957434362e+04 +1.957434362e+04 -9.5122e+00 -1.2218e+00 +1.2787e+00 -8.9093e+00 +4.5854e+00 +3.1960e+00 +2.2798e+00 -4.6225e-02 -1.0859e+00 +2.6020e+00
425 +1.754084242e+04 +1.754084242e+04 +1.733096242e+04 +1.733096242e+04 -9.6527e+00 -1.1740e+00 +9.0348e-01 -6.8064e+00 +2.2613e+00 +2.1828e+00 +2.7505e+00 -7.8208e-02 -1.2365e+00 +2.5538e+00
431 +1.705702682e+04 +1.705702682e+04 +1.684714682e+04 +1.684714682e+04 -9.7973e+00 -2.8515e+00 +1.6802e+00 -7.5012e+00 +2.5511e+00 +1.6333e+00 +2.5366e+00 -1.1430e-01 -1.1603e+00 +2.5568e+00
559 +1.590835636e+04 +1.590835636e+04 +1.569847636e+04 +1.569847636e+04 -1.0059e+01 -1.2976e+00 +5.3986e-01 -7.4389e+00 +1.6082e+00 +1.4740e+00 +2.1110e+00 -1.4648e-01 -1.0922e+00 +2.6321e+00
595 +1.160830757e+04 +1.160830757e+04 +1.139842757e+04 +1.139842757e+04 -1.0137e+01 -1.0501e+00 +1.4410e-01 -6.7372e+00 +1.9625e+00 +1.9986e+00 +1.9746e+00 -2.0195e-01 -1.1090e+00 +2.6096e+00
612 +1.105178878e+04 +1.105178878e+04 +1.084190878e+04 +1.084190878e+04 -9.9486e+00 -1.1166e+00 +1.6989e-01 -6.6210e+00 +2.0332e+00 +2.2550e+00 +2.2448e+00 -2.2673e-01 -1.0840e+00 +2.6323e+00
624 +9.899992612e+03 +9.899992612e+03 +9.690112612e+03 +9.690112612e+03 -9.9869e+00 -1.0583e+00 +1.4721e-01 -6.4733e+00 +2.2135e+00 +2.0624e+00 +2.2902e+00 +1.6700e-02 -1.0762e+00 +2.6124e+00
684 +9.078916898e+03 +9.078916898e+03 +8.869036898e+03 +8.869036898e+03 -9.6167e+00 -9.4106e-01 +2.6838e-01 -6.0966e+00 +2.0014e+00 +2.0615e+00 +2.3912e+00 +4.6990e-02 -1.0855e+00 +2.6089e+00
692 +8.452816308e+03 +8.452816308e+03 +8.242936308e+03 +8.242936308e+03 -9.6929e+00 -1.0048e+00 +2.7722e-01 -6.1724e+00 +2.0248e+00 +2.1270e+00 +2.2346e+00 -3.5103e-02 -1.1030e+00 +2.6138e+00
706 +8.139682078e+03 +8.139682078e+03 +7.929802078e+03 +7.929802078e+03 -9.5999e+00 -1.0689e+00 +2.7802e-01 -5.7143e+00 +1.9266e+00 +2.1555e+00 +2.2031e+00 -1.8532e-01 -1.0847e+00 +2.6235e+00
727 +7.598895835e+03 +7.598895835e+03 +7.389015835e+03 +7.389015835e+03 -9.5976e+00 -9.7158e-01 +3.3934e-01 -5.7087e+00 +2.0738e+00 +2.1610e+00 +2.2288e+00 -1.3873e-01 -1.0750e+00 +2.5945e+00
736 +7.415150678e+03 +7.415150678e+03 +7.205270678e+03 +7.205270678e+03 -9.6128e+00 -9.7758e-01 +4.0510e-01 -5.6118e+00 +2.0802e+00 +2.0773e+00 +2.1590e+00 -9.4909e-02 -1.1290e+00 +2.6045e+00
748 +7.194261502e+03 +7.194261502e+03 +6.984381502e+03 +6.984381502e+03 -9.6417e+00 -9.4014e-01 +4.2107e-01 -5.3908e+00 +2.0766e+00 +2.0847e+00 +2.0968e+00 -6.1596e-02 -1.1041e+00 +2.6075e+00
771 +6.813316961e+03 +6.813316961e+03 +6.603436961e+03 +6.603436961e+03 -9.5549e+00 -8.8264e-01 +3.2817e-01 -5.3404e+00 +2.0585e+00 +2.1077e+00 +2.1693e+00 -1.0940e-01 -1.1081e+00 +2.6096e+00
775 +6.687817469e+03 +6.687817469e+03 +6.477937469e+03 +6.477937469e+03 -9.5606e+00 -8.0718e-01 +3.5876e-01 -4.8670e+00 +2.0621e+00 +2.1563e+00 +2.2177e+00 -8.8404e-02 -1.1191e+00 +2.6342e+00
782 +5.893010225e+03 +5.893010225e+03 +5.683130225e+03 +5.683130225e+03 -9.5546e+00 -8.2012e-01 +3.6338e-01 -4.8973e+00 +2.1142e+00 +2.1239e+00 +2.2617e+00 -8.0509e-02 -1.1135e+00 +2.6122e+00
794 +5.272386255e+03 +5.272386255e+03 +5.062506255e+03 +5.062506255e+03 -9.4508e+00 -7.8232e-01 +3.6466e-01 -4.5365e+00 +2.1262e+00 +2.1398e+00 +2.3018e+00 -8.6461e-02 -1.1179e+00 +2.6043e+00
803 +4.653274341e+03 +4.653274341e+03 +4.443394341e+03 +4.443394341e+03 -9.3484e+00 -6.3344e-01 +4.0430e-01 -3.8444e+00 +2.2245e+00 +2.1170e+00 +2.3852e+00 -7.6349e-02 -1.1312e+00 +2.6035e+00
828 +4.203262701e+03 +4.203262701e+03 +3.993382701e+03 +3.993382701e+03 -9.4459e+00 -4.9475e-01 +3.8634e-01 -3.3901e+00 +2.2337e+00 +2.1286e+00 +2.3885e+00 -6.8053e-02 -1.0942e+00 +2.6011e+00
837 +4.098428211e+03 +4.098428211e+03 +3.888548211e+03 +3.888548211e+03 -9.4223e+00 -3.5727e-01 +3.8445e-01 -2.6521e+00 +2.2965e+00 +2.1958e+00 +2.4858e+00 -7.3931e-02 -1.0724e+00 +2.6160e+00
844 +4.070893675e+03 +4.070893675e+03 +3.861013675e+03 +3.861013675e+03 -9.4669e+00 -4.1516e-01 +3.6381e-01 -3.1132e+00 +2.2217e+00 +2.2071e+00 +2.4191e+00 -9.3201e-02 -1.1258e+00 +2.6174e+00
846 +3.958509769e+03 +3.958509769e+03 +3.748629769e+03 +3.748629769e+03 -9.4050e+00 -4.7852e-01 +3.8144e-01 -2.8850e+00 +2.2160e+00 +2.1965e+00 +2.4024e+00 -5.1544e-02 -1.0740e+00 +2.5961e+00
850 +3.577226604e+03 +3.577226604e+03 +3.367346604e+03 +3.367346604e+03 -9.4370e+00 -2.1424e-01 +4.2013e-01 -1.8161e+00 +2.3384e+00 +2.2308e+00 +2.5770e+00 -9.6121e-02 -1.0888e+00 +2.6129e+00
852 +3.481118280e+03 +3.481118280e+03 +3.271238280e+03 +3.271238280e+03 -9.4917e+00 -2.2158e-01 +3.9454e-01 -1.6193e+00 +2.4063e+00 +2.1865e+00 +2.5529e+00 -1.1483e-01 -1.1416e+00 +2.6023e+00
858 +3.312250717e+03 +3.312250717e+03 +3.102370717e+03 +3.102370717e+03 -9.3239e+00 +2.1390e-02 +4.6132e-01 -5.8297e-01 +2.3953e+00 +2.2651e+00 +2.6575e+00 -1.0573e-01 -1.0830e+00 +2.6176e+00
866 +3.104093888e+03 +3.104093888e+03 +2.894213888e+03 +2.894213888e+03 -9.4074e+00 -1.9860e-02 +4.8646e-01 -5.0736e-01 +2.4498e+00 +2.2506e+00 +2.5910e+00 -6.0129e-02 -1.0636e+00 +2.6033e+00
867 +2.955976012e+03 +2.955976012e+03 +2.746096012e+03 +2.746096012e+03 -9.3236e+00 +4.3117e-02 +4.3315e-01 -7.6598e-01 +2.3632e+00 +2.3040e+00 +2.6445e+00 -9.1804e-02 -1.1069e+00 +2.6113e+00
874 +2.801154377e+03 +2.801154377e+03 +2.591274377e+03 +2.591274377e+03 -9.2811e+00 +1.1573e-01 +4.7027e-01 -3.6656e-01 +2.4539e+00 +2.3488e+00 +2.6224e+00 -7.9737e-02 -1.1060e+00 +2.5865e+00
902 +2.536680793e+03 +2.536680793e+03 +2.326800793e+03 +2.326800793e+03 -9.1031e+00 +4.0803e-01 +5.7297e-01 +1.2678e+00 +2.5744e+00 +2.4625e+00 +2.7456e+00 -1.0950e-01 -1.0999e+00 +2.5932e+00
927 +2.495325972e+03 +2.495325972e+03 +2.285445972e+03 +2.285445972e+03 -9.1722e+00 +1.4256e-01 +5.5237e-01 -2.6286e-01 +2.5106e+00 +2.4253e+00 +2.5734e+00 -9.8786e-02 -1.0830e+00 +2.5860e+00
931 +2.250147964e+03 +2.250147964e+03 +2.040267964e+03 +2.040267964e+03 -9.0664e+00 +5.2095e-01 +6.1151e-01 +1.5719e+00 +2.5739e+00 +2.4936e+00 +2.7137e+00 -1.3410e-01 -1.1002e+00 +2.5969e+00
932 +2.180630159e+03 +2.180630159e+03 +1.970750159e+03 +1.970750159e+03 -9.0742e+00 +5.4092e-01 +6.4203e-01 +1.4722e+00 +2.5739e+00 +2.4675e+00 +2.7092e+00 -1.2675e-01 -1.1182e+00 +2.6054e+00
938 +1.918438685e+03 +1.918438685e+03 +1.708558685e+03 +1.708558685e+03 -9.0560e+00 +5.9918e-01 +6.1354e-01 +1.7850e+00 +2.5823e+00 +2.5027e+00 +2.6719e+00 -1.1459e-01 -1.1023e+00 +2.6039e+00
951 +1.835652844e+03 +1.835652844e+03 +1.625772844e+03 +1.625772844e+03 -9.1750e+00 +2.5575e-01 +5.7627e-01 +2.1369e-01 +2.4925e+00 +2.3981e+00 +2.5608e+00 -9.0942e-02 -1.0938e+00 +2.5987e+00
965 +1.814041239e+03 +1.814041239e+03 +1.604161239e+03 +1.604161239e+03 -9.2303e+00 +1.7979e-01 +5.9393e-01 +2.3152e-02 +2.4751e+00 +2.3655e+00 +2.5302e+00 -1.2236e-01 -1.1008e+00 +2.6014e+00
979 +1.637465443e+03 +1.637465443e+03 +1.427585443e+03 +1.427585443e+03 -9.1554e+00 +5.7376e-01 +6.9748e-01 +1.7210e+00 +2.6209e+00 +2.4683e+00 +2.6018e+00 -1.2060e-01 -1.0958e+00 +2.5986e+00
985 +1.571995417e+03 +1.571995417e+03 +1.362115417e+03 +1.362115417e+03 -9.1098e+00 +6.1936e-01 +6.9273e-01 +2.0794e+00 +2.6403e+00 +2.5003e+00 +2.5635e+00 -1.1451e-01 -1.0839e+00 +2.5923e+00
1000 +1.334439961e+03 +1.334439961e+03 +1.124559961e+03 +1.124559961e+03 -9.1108e+00 +6.2383e-01 +7.0647e-01 +2.1393e+00 +2.6415e+00 +2.5348e+00 +2.5372e+00 -1.2047e-01 -1.0804e+00 +2.6050e+00
1008 +1.272501610e+03 +1.272501610e+03 +1.062621610e+03 +1.062621610e+03 -9.0933e+00 +6.4884e-01 +7.2735e-01 +2.1625e+00 +2.6423e+00 +2.5124e+00 +2.5206e+00 -1.0756e-01 -1.0800e+00 +2.6081e+00
1018 +1.132487461e+03 +1.132487461e+03 +9.226074607e+02 +9.226074607e+02 -9.0450e+00 +7.2237e-01 +7.4331e-01 +2.5742e+00 +2.6477e+00 +2.5181e+00 +2.5271e+00 -9.7368e-02 -1.0930e+00 +2.6016e+00
1024 +1.092293970e+03 +1.092293970e+03 +8.824139702e+02 +8.824139702e+02 -9.1382e+00 +5.0130e-01 +6.8450e-01 +1.6739e+00 +2.6013e+00 +2.4704e+00 +2.5025e+00 -7.7649e-02 -1.1014e+00 +2.6108e+00
1033 +8.948728544e+02 +8.948728544e+02 +6.849928544e+02 +6.849928544e+02 -9.1735e+00 +4.6572e-01 +6.7730e-01 +1.6342e+00 +2.5707e+00 +2.4930e+00 +2.4588e+00 -5.3285e-02 -1.1087e+00 +2.6045e+00
1044 +8.517722833e+02 +8.517722833e+02 +6.418922833e+02 +6.418922833e+02 -9.1402e+00 +6.1163e-01 +6.9869e-01 +2.3428e+00 +2.6237e+00 +2.5268e+00 +2.4605e+00 -9.3110e-02 -1.1082e+00 +2.6114e+00
1048 +7.884580212e+02 +7.884580212e+02 +5.785780212e+02 +5.785780212e+02 -9.1487e+00 +4.8179e-01 +6.9635e-01 +1.8522e+00 +2.5658e+00 +2.5099e+00 +2.4162e+00 -7.8971e-02 -1.1051e+00 +2.6109e+00
1060 +7.710428260e+02 +7.710428260e+02 +5.611628260e+02 +5.611628260e+02 -9.1684e+00 +4.2364e-01 +6.7357e-01 +1.4524e+00 +2.5432e+00 +2.4906e+00 +2.3876e+00 -1.0801e-01 -1.1022e+00 +2.6061e+00
1063 +7.442375321e+02 +7.442375321e+02 +5.343575321e+02 +5.343575321e+02 -9.1798e+00 +4.3807e-01 +6.5641e-01 +1.5205e+00 +2.5337e+00 +2.4766e+00 +2.3710e+00 -1.0922e-01 -1.1146e+00 +2.6041e+00
1077 +6.860811694e+02 +6.860811694e+02 +4.762011694e+02 +4.762011694e+02 -9.1192e+00 +5.8211e-01 +6.9316e-01 +2.3402e+00 +2.5583e+00 +2.5066e+00 +2.3281e+00 -9.0780e-02 -1.1162e+00 +2.6124e+00
1089 +6.531614087e+02 +6.531614087e+02 +4.432814087e+02 +4.432814087e+02 -9.1388e+00 +5.8990e-01 +7.1173e-01 +2.3548e+00 +2.5528e+00 +2.5148e+00 +2.3439e+00 -1.1079e-01 -1.1200e+00 +2.6079e+00
1108 +6.442410694e+02 +6.442410694e+02 +4.343610694e+02 +4.343610694e+02 -9.1112e+00 +7.1832e-01 +7.3596e-01 +2.8512e+00 +2.5851e+00 +2.5285e+00 +2.2788e+00 -8.8335e-02 -1.1145e+00 +2.6069e+00
1131 +6.240041344e+02 +6.240041344e+02 +4.141241344e+02 +4.141241344e+02 -9.1409e+00 +5.8649e-01 +6.7755e-01 +2.1793e+00 +2.5286e+00 +2.5091e+00 +2.3392e+00 -8.1564e-02 -1.1057e+00 +2.6010e+00
1132 +5.933973220e+02 +5.933973220e+02 +3.835173220e+02 +3.835173220e+02 -9.1261e+00 +7.1291e-01 +6.7948e-01 +2.8145e+00 +2.5317e+00 +2.5506e+00 +2.3218e+00 -8.1021e-02 -1.1065e+00 +2.6032e+00
1142 +5.751637578e+02 +5.751637578e+02 +3.652837578e+02 +3.652837578e+02 -9.0927e+00 +6.2788e-01 +6.8008e-01 +2.3833e+00 +2.5214e+00 +2.5474e+00 +2.3435e+00 -9.1288e-02 -1.1083e+00 +2.6031e+00
1179 +5.601807238e+02 +5.601807238e+02 +3.503007238e+02 +3.503007238e+02 -9.1127e+00 +6.3838e-01 +7.0029e-01 +2.4969e+00 +2.4580e+00 +2.5602e+00 +2.2943e+00 -9.4672e-02 -1.1131e+00 +2.6034e+00
1194 +5.489341223e+02 +5.489341223e+02 +3.390541223e+02 +3.390541223e+02 -9.1284e+00 +6.1022e-01 +7.0847e-01 +2.3640e+00 +2.4014e+00 +2.5692e+00 +2.3224e+00 -9.5522e-02 -1.1215e+00 +2.6044e+00
1204 +5.206631431e+02 +5.206631431e+02 +3.107831431e+02 +3.107831431e+02 -9.0869e+00 +6.9312e-01 +6.9992e-01 +2.7373e+00 +2.3718e+00 +2.6246e+00 +2.3395e+00 -1.1020e-01 -1.1165e+00 +2.6043e+00
1229 +4.665538304e+02 +4.665538304e+02 +2.566738304e+02 +2.566738304e+02 -9.0413e+00 +7.6964e-01 +7.3226e-01 +3.2289e+00 +2.2929e+00 +2.6737e+00 +2.3374e+00 -8.8817e-02 -1.1109e+00 +2.6058e+00
1256 +4.550608858e+02 +4.550608858e+02 +2.451808858e+02 +2.451808858e+02 -9.0066e+00 +6.7593e-01 +7.1096e-01 +2.8604e+00 +2.3174e+00 +2.6489e+00 +2.3276e+00 -9.8506e-02 -1.1075e+00 +2.6025e+00
1286 +4.458395724e+02 +4.458395724e+02 +2.359595724e+02 +2.359595724e+02 -8.9722e+00 +7.2721e-01 +7.4245e-01 +2.9680e+00 +2.2518e+00 +2.6411e+00 +2.3142e+00 -1.0988e-01 -1.1156e+00 +2.6070e+00
1299 +4.352869047e+02 +4.352869047e+02 +2.254069047e+02 +2.254069047e+02 -8.9500e+00 +7.4908e-01 +7.5940e-01 +3.1639e+00 +2.2050e+00 +2.6491e+00 +2.2902e+00 -1.1162e-01 -1.1067e+00 +2.6047e+00
1304 +4.253606833e+02 +4.253606833e+02 +2.154806833e+02 +2.154806833e+02 -8.9714e+00 +7.1749e-01 +7.5153e-01 +3.0412e+00 +2.2141e+00 +2.6276e+00 +2.3319e+00 -1.1112e-01 -1.1102e+00 +2.6035e+00
1316 +4.135869422e+02 +4.135869422e+02 +2.037069422e+02 +2.037069422e+02 -9.0071e+00 +7.0034e-01 +7.4787e-01 +2.9420e+00 +2.1814e+00 +2.6111e+00 +2.3038e+00 -9.4154e-02 -1.1018e+00 +2.6015e+00
1348 +3.971629913e+02 +3.971629913e+02 +1.872829913e+02 +1.872829913e+02 -9.0349e+00 +6.4761e-01 +7.1919e-01 +2.6081e+00 +2.2434e+00 +2.6153e+00 +2.3268e+00 -9.0595e-02 -1.1026e+00 +2.6043e+00
1355 +3.720201547e+02 +3.720201547e+02 +1.621401547e+02 +1.621401547e+02 -9.0422e+00 +6.5303e-01 +7.2040e-01 +2.7492e+00 +2.1892e+00 +2.6124e+00 +2.3273e+00 -9.5389e-02 -1.1098e+00 +2.6042e+00
1363 +3.687729722e+02 +3.687729722e+02 +1.588929722e+02 +1.588929722e+02 -9.0228e+00 +7.0367e-01 +7.4901e-01 +2.8793e+00 +2.1147e+00 +2.6030e+00 +2.3207e+00 -9.3063e-02 -1.1091e+00 +2.6022e+00
1384 +3.533355807e+02 +3.533355807e+02 +1.434555807e+02 +1.434555807e+02 -9.0244e+00 +7.2461e-01 +7.5343e-01 +2.9073e+00 +2.0755e+00 +2.6396e+00 +2.3070e+00 -9.1889e-02 -1.1117e+00 +2.6042e+00
1401 +3.453849149e+02 +3.453849149e+02 +1.355049149e+02 +1.355049149e+02 -8.9855e+00 +7.8563e-01 +7.9113e-01 +3.1969e+00 +1.9363e+00 +2.6597e+00 +2.2929e+00 -9.3136e-02 -1.1087e+00 +2.6038e+00
1418 +3.357159389e+02 +3.357159389e+02 +1.258359389e+02 +1.258359389e+02 -9.0080e+00 +7.2575e-01 +7.6836e-01 +2.9240e+00 +1.9954e+00 +2.6363e+00 +2.3106e+00 -9.7782e-02 -1.1085e+00 +2.6041e+00
1553 +3.300199449e+02 +3.300199449e+02 +1.201399449e+02 +1.201399449e+02 -9.0305e+00 +7.6518e-01 +7.8834e-01 +3.0984e+00 +1.8873e+00 +2.6904e+00 +2.3301e+00 -9.6552e-02 -1.1084e+00 +2.6037e+00
1621 +3.232541580e+02 +3.232541580e+02 +1.133741580e+02 +1.133741580e+02 -9.0257e+00 +8.0070e-01 +7.9978e-01 +3.0696e+00 +1.8098e+00 +2.7086e+00 +2.3367e+00 -8.6974e-02 -1.1103e+00 +2.6049e+00
1695 +3.049986216e+02 +3.049986216e+02 +9.511862163e+01 +9.511862163e+01 -9.0127e+00 +7.7142e-01 +7.5902e-01 +2.8979e+00 +1.7550e+00 +2.6899e+00 +2.3156e+00 -9.7071e-02 -1.1120e+00 +2.6034e+00
1719 +2.974129366e+02 +2.974129366e+02 +8.753293661e+01 +8.753293661e+01 -9.0104e+00 +7.2192e-01 +7.7099e-01 +2.8683e+00 +1.8054e+00 +2.6733e+00 +2.3229e+00 -8.5939e-02 -1.1088e+00 +2.6045e+00
1733 +2.942842484e+02 +2.942842484e+02 +8.440424838e+01 +8.440424838e+01 -9.0311e+00 +7.1917e-01 +7.9872e-01 +2.8468e+00 +1.7573e+00 +2.7012e+00 +2.3115e+00 -8.4497e-02 -1.1105e+00 +2.6055e+00
1800 +2.872449003e+02 +2.872449003e+02 +7.736490035e+01 +7.736490035e+01 -9.0069e+00 +7.1815e-01 +7.9826e-01 +2.8149e+00 +1.7795e+00 +2.6899e+00 +2.3187e+00 -8.6105e-02 -1.1118e+00 +2.6046e+00
1831 +2.816219747e+02 +2.816219747e+02 +7.174197468e+01 +7.174197468e+01 -8.9932e+00 +6.9984e-01 +8.1441e-01 +2.7436e+00 +1.7451e+00 +2.6813e+00 +2.3297e+00 -8.7736e-02 -1.1094e+00 +2.6044e+00
1863 +2.754104003e+02 +2.754104003e+02 +6.553040035e+01 +6.553040035e+01 -8.9823e+00 +6.6916e-01 +8.3672e-01 +2.6512e+00 +1.7799e+00 +2.6604e+00 +2.3307e+00 -8.7762e-02 -1.1081e+00 +2.6036e+00
1919 +2.673447627e+02 +2.673447627e+02 +5.746476270e+01 +5.746476270e+01 -8.9892e+00 +6.5862e-01 +8.5274e-01 +2.4358e+00 +1.7355e+00 +2.6536e+00 +2.3274e+00 -8.7385e-02 -1.1105e+00 +2.6042e+00
1999 +2.629490179e+02 +2.629490179e+02 +5.306901792e+01 +5.306901792e+01 -8.9777e+00 +6.5392e-01 +8.6918e-01 +2.3757e+00 +1.7933e+00 +2.6575e+00 +2.3283e+00 -8.8453e-02 -1.1111e+00 +2.6040e+00
2145 +2.567054539e+02 +2.567054539e+02 +4.682545392e+01 +4.682545392e+01 -8.9440e+00 +6.3648e-01 +9.1651e-01 +2.2384e+00 +1.7610e+00 +2.6795e+00 +2.3221e+00 -9.1714e-02 -1.1106e+00 +2.6041e+00
2229 +2.506499609e+02 +2.506499609e+02 +4.076996091e+01 +4.076996091e+01 -8.8873e+00 +6.1301e-01 +1.0118e+00 +2.1672e+00 +1.8107e+00 +2.6672e+00 +2.3155e+00 -9.3487e-02 -1.1082e+00 +2.6045e+00
2278 +2.426675464e+02 +2.426675464e+02 +3.278754637e+01 +3.278754637e+01 -8.7945e+00 +5.9337e-01 +1.1160e+00 +2.1973e+00 +1.7766e+00 +2.6433e+00 +2.3401e+00 -8.5860e-02 -1.1099e+00 +2.6037e+00
2287 +2.362148547e+02 +2.362148547e+02 +2.633485471e+01 +2.633485471e+01 -8.7967e+00 +5.9002e-01 +1.1281e+00 +2.2470e+00 +1.7740e+00 +2.6566e+00 +2.3369e+00 -8.8783e-02 -1.1106e+00 +2.6031e+00
2297 +2.342860535e+02 +2.342860535e+02 +2.440605352e+01 +2.440605352e+01 -8.7917e+00 +5.8828e-01 +1.1445e+00 +2.2871e+00 +1.7585e+00 +2.6645e+00 +2.3378e+00 -9.2990e-02 -1.1081e+00 +2.6031e+00
2309 +2.281648653e+02 +2.281648653e+02 +1.828486526e+01 +1.828486526e+01 -8.7671e+00 +5.9050e-01 +1.1708e+00 +2.2734e+00 +1.7606e+00 +2.6605e+00 +2.3187e+00 -9.3854e-02 -1.1099e+00 +2.6044e+00
2321 +2.230972938e+02 +2.230972938e+02 +1.321729382e+01 +1.321729382e+01 -8.7090e+00 +5.7499e-01 +1.2538e+00 +2.2278e+00 +1.7357e+00 +2.6830e+00 +2.3257e+00 -9.4004e-02 -1.1134e+00 +2.6049e+00
2329 +2.151691420e+02 +2.151691420e+02 +5.289141983e+00 +5.289141983e+00 -8.5964e+00 +5.3776e-01 +1.4131e+00 +2.1977e+00 +1.6917e+00 +2.6805e+00 +2.3415e+00 -9.0103e-02 -1.1137e+00 +2.6050e+00
2330 +2.123106078e+02 +2.123106078e+02 +2.430607836e+00 +2.430607836e+00 -8.6196e+00 +5.5842e-01 +1.3858e+00 +2.2317e+00 +1.7044e+00 +2.6829e+00 +2.3283e+00 -9.7149e-02 -1.1130e+00 +2.6047e+00
2340 +2.074431792e+02 +2.074431792e+02 -2.436820774e+00 -2.436820774e+00 -8.5282e+00 +5.5393e-01 +1.4988e+00 +2.2315e+00 +1.6904e+00 +2.6765e+00 +2.3301e+00 -1.0006e-01 -1.1135e+00 +2.6051e+00
2344 +2.026394667e+02 +2.026394667e+02 -7.240533269e+00 -7.240533269e+00 -8.5390e+00 +5.5094e-01 +1.4825e+00 +2.2425e+00 +1.7227e+00 +2.6816e+00 +2.3240e+00 -9.5744e-02 -1.1136e+00 +2.6049e+00
2353 +1.945892955e+02 +1.945892955e+02 -1.529070448e+01 -1.529070448e+01 -8.4837e+00 +5.4592e-01 +1.5661e+00 +2.2377e+00 +1.7315e+00 +2.6855e+00 +2.3265e+00 -9.5962e-02 -1.1125e+00 +2.6050e+00
