% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1503 +5.102621009e-05 +5.102621009e-05 -2.098799490e+02 -2.098799490e+02 +1.2143e+00 +4.4803e-01 +3.5544e+00
1547 +2.600533816e-05 +2.600533816e-05 -2.098799740e+02 -2.098799740e+02 +1.2076e+00 +4.4785e-01 +3.5544e+00
1556 +2.546059548e-05 +2.546059548e-05 -2.098799745e+02 -2.098799745e+02 +1.2051e+00 +4.4786e-01 +3.5544e+00
1569 +2.180300282e-05 +2.180300282e-05 -2.098799782e+02 -2.098799782e+02 +1.2100e+00 +4.4794e-01 +3.5544e+00
1702 +5.923739167e-06 +5.923739167e-06 -2.098799941e+02 -2.098799941e+02 +1.2087e+00 +4.4806e-01 +3.5544e+00
1705 +4.787251555e-06 +4.787251555e-06 -2.098799952e+02 -2.098799952e+02 +1.2081e+00 +4.4803e-01 +3.5544e+00
1746 +2.256679295e-06 +2.256679295e-06 -2.098799977e+02 -2.098799977e+02 +1.2061e+00 +4.4802e-01 +3.5544e+00
1830 +9.580478206e-07 +9.580478206e-07 -2.098799990e+02 -2.098799990e+02 +1.2062e+00 +4.4801e-01 +3.5544e+00
1850 +8.758555907e-07 +8.758555907e-07 -2.098799991e+02 -2.098799991e+02 +1.2068e+00 +4.4801e-01 +3.5544e+00
1854 +2.986975574e-07 +2.986975574e-07 -2.098799997e+02 -2.098799997e+02 +1.2073e+00 +4.4799e-01 +3.5544e+00
1857 +2.733650035e-07 +2.733650035e-07 -2.098799997e+02 -2.098799997e+02 +1.2068e+00 +4.4800e-01 +3.5544e+00
1860 +8.747059610e-08 +8.747059610e-08 -2.098799999e+02 -2.098799999e+02 +1.2069e+00 +4.4800e-01 +3.5544e+00
1863 +6.660778240e-08 +6.660778240e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
1910 +1.924536264e-08 +1.924536264e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
1965 +1.775234182e-08 +1.775234182e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
1982 +1.640452751e-08 +1.640452751e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
1994 +2.269757715e-09 +2.269757715e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
2516 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346713392e+04 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +5.214620863e+03 +5.214620863e+03 +5.122530863e+03 +5.122530863e+03 -1.5401e+00 +3.3895e-01 +7.5992e-02
25 +3.627089211e+03 +3.627089211e+03 +3.534999211e+03 +3.534999211e+03 -1.0791e+00 +1.1212e+00 +1.2356e-01
54 +2.384417048e+03 +2.384417048e+03 +2.292327048e+03 +2.292327048e+03 -1.9683e-01 +2.0879e+00 +4.7274e-02
56 +1.619644505e+03 +1.619644505e+03 +1.527554505e+03 +1.527554505e+03 -1.1988e+00 +1.5285e+00 +7.2412e-02
116 +1.395449952e+03 +1.395449952e+03 +1.303359952e+03 +1.303359952e+03 -1.0340e+00 +1.5464e+00 +7.7634e-02
155 +1.338679595e+03 +1.338679595e+03 +1.246589595e+03 +1.246589595e+03 -8.5973e-01 +1.5131e+00 +9.0827e-02
163 +1.255416383e+03 +1.255416383e+03 +1.163326383e+03 +1.163326383e+03 -9.6718e-01 +1.5390e+00 +9.1391e-02
181 +1.216279286e+03 +1.216279286e+03 +1.124189286e+03 +1.124189286e+03 -9.3562e-01 +1.5743e+00 +9.8721e-02
200 +1.182944834e+03 +1.182944834e+03 +1.090854834e+03 +1.090854834e+03 -8.6525e-01 +1.5616e+00 +9.1229e-02
202 +1.150720692e+03 +1.150720692e+03 +1.058630692e+03 +1.058630692e+03 -8.8711e-01 +1.5904e+00 +8.2227e-02
211 +1.105188730e+03 +1.105188730e+03 +1.013098730e+03 +1.013098730e+03 -8.6144e-01 +1.5884e+00 +8.8042e-02
219 +9.772884885e+02 +9.772884885e+02 +8.851984885e+02 +8.851984885e+02 -8.5568e-01 +1.6720e+00 +1.0092e-01
222 +9.672312661e+02 +9.672312661e+02 +8.751412661e+02 +8.751412661e+02 -8.3750e-01 +1.9086e+00 +1.1282e-01
225 +9.523595618e+02 +9.523595618e+02 +8.602695618e+02 +8.602695618e+02 -6.6316e-01 +1.6423e+00 +9.3448e-02
226 +6.002791644e+02 +6.002791644e+02 +5.081891644e+02 +5.081891644e+02 -7.7376e-01 +1.7933e+00 +9.0885e-02
254 +5.149699999e+02 +5.149699999e+02 +4.228799999e+02 +4.228799999e+02 -9.6973e-01 +1.9028e+00 +9.9095e-02
264 +4.177034438e+02 +4.177034438e+02 +3.256134438e+02 +3.256134438e+02 -9.1586e-01 +1.9438e+00 +8.5407e-02
275 +3.965865791e+02 +3.965865791e+02 +3.044965791e+02 +3.044965791e+02 -1.0205e+00 +1.9755e+00 +8.4113e-02
283 +3.451230674e+02 +3.451230674e+02 +2.530330674e+02 +2.530330674e+02 -9.4918e-01 +1.9903e+00 +9.0604e-02
316 +3.186237411e+02 +3.186237411e+02 +2.265337411e+02 +2.265337411e+02 -9.5779e-01 +2.0329e+00 +9.3506e-02
321 +3.063708803e+02 +3.063708803e+02 +2.142808803e+02 +2.142808803e+02 -9.0910e-01 +2.0407e+00 +9.1796e-02
322 +2.829114574e+02 +2.829114574e+02 +1.908214574e+02 +1.908214574e+02 -8.8190e-01 +2.0730e+00 +9.1652e-02
351 +2.772788411e+02 +2.772788411e+02 +1.851888411e+02 +1.851888411e+02 -9.7063e-01 +2.0794e+00 +8.9976e-02
352 +2.624637542e+02 +2.624637542e+02 +1.703737542e+02 +1.703737542e+02 -9.7912e-01 +2.1103e+00 +9.3103e-02
363 +2.419162937e+02 +2.419162937e+02 +1.498262937e+02 +1.498262937e+02 -9.6745e-01 +2.1307e+00 +9.0857e-02
366 +2.385401771e+02 +2.385401771e+02 +1.464501771e+02 +1.464501771e+02 -1.0099e+00 +2.1374e+00 +8.9195e-02
389 +2.307367737e+02 +2.307367737e+02 +1.386467737e+02 +1.386467737e+02 -1.0843e+00 +2.1854e+00 +8.5445e-02
400 +2.109304738e+02 +2.109304738e+02 +1.188404738e+02 +1.188404738e+02 -1.0882e+00 +2.2133e+00 +8.5214e-02
406 +1.882041834e+02 +1.882041834e+02 +9.611418336e+01 +9.611418336e+01 -1.1318e+00 +2.2365e+00 +8.5709e-02
410 +1.718373018e+02 +1.718373018e+02 +7.974730185e+01 +7.974730185e+01 -1.1362e+00 +2.2614e+00 +8.5242e-02
414 +1.279346759e+02 +1.279346759e+02 +3.584467593e+01 +3.584467593e+01 -1.1642e+00 +2.3023e+00 +8.6493e-02
419 +1.155756723e+02 +1.155756723e+02 +2.348567230e+01 +2.348567230e+01 -1.2119e+00 +2.3324e+00 +8.5614e-02
422 +6.830213639e+01 +6.830213639e+01 -2.378786361e+01 -2.378786361e+01 -1.3172e+00 +2.4330e+00 +8.5696e-02
433 +6.228954564e+01 +6.228954564e+01 -2.980045436e+01 -2.980045436e+01 -1.3775e+00 +2.4809e+00 +8.4454e-02
434 +4.707604604e+01 +4.707604604e+01 -4.501395396e+01 -4.501395396e+01 -1.4511e+00 +2.5575e+00 +8.4010e-02
436 +4.177177293e+01 +4.177177293e+01 -5.031822707e+01 -5.031822707e+01 -1.4542e+00 +2.5293e+00 +8.5278e-02
438 +3.766832838e+01 +3.766832838e+01 -5.442167162e+01 -5.442167162e+01 -1.4205e+00 +2.5182e+00 +8.6025e-02
441 +2.634746562e+01 +2.634746562e+01 -6.574253438e+01 -6.574253438e+01 -1.4054e+00 +2.4959e+00 +8.8106e-02
442 +2.343795390e+01 +2.343795390e+01 -6.865204610e+01 -6.865204610e+01 -1.6119e+00 +2.6579e+00 +9.4321e-02
449 +1.500489917e+01 +1.500489917e+01 -7.708510083e+01 -7.708510083e+01 -1.4565e+00 +2.5430e+00 +8.8006e-02
451 +1.021221379e+01 +1.021221379e+01 -8.187778621e+01 -8.187778621e+01 -1.4718e+00 +2.5420e+00 +9.0948e-02
475 +5.747224473e+00 +5.747224473e+00 -8.634277553e+01 -8.634277553e+01 -1.5682e+00 +2.6388e+00 +8.9741e-02
486 +5.111932199e+00 +5.111932199e+00 -8.697806780e+01 -8.697806780e+01 -1.5648e+00 +2.6190e+00 +9.0101e-02
505 +4.975998608e+00 +4.975998608e+00 -8.711400139e+01 -8.711400139e+01 -1.5344e+00 +2.6192e+00 +9.0660e-02
544 +4.832627761e+00 +4.832627761e+00 -8.725737224e+01 -8.725737224e+01 -1.5057e+00 +2.6232e+00 +9.0544e-02
644 +4.785817787e+00 +4.785817787e+00 -8.730418221e+01 -8.730418221e+01 -1.4966e+00 +2.6201e+00 +9.0349e-02
735 +4.666614927e+00 +4.666614927e+00 -8.742338507e+01 -8.742338507e+01 -1.4511e+00 +2.6259e+00 +9.0272e-02
764 +4.503478568e+00 +4.503478568e+00 -8.758652143e+01 -8.758652143e+01 -1.4019e+00 +2.6273e+00 +9.0338e-02
780 +4.459749198e+00 +4.459749198e+00 -8.763025080e+01 -8.763025080e+01 -1.3709e+00 +2.6296e+00 +9.0258e-02
789 +4.347556397e+00 +4.347556397e+00 -8.774244360e+01 -8.774244360e+01 -1.3197e+00 +2.6316e+00 +9.0227e-02
796 +4.175306964e+00 +4.175306964e+00 -8.791469304e+01 -8.791469304e+01 -1.2689e+00 +2.6318e+00 +9.0420e-02
799 +4.111577032e+00 +4.111577032e+00 -8.797842297e+01 -8.797842297e+01 -1.2205e+00 +2.6342e+00 +9.0536e-02
802 +3.964262702e+00 +3.964262702e+00 -8.812573730e+01 -8.812573730e+01 -1.0671e+00 +2.6392e+00 +9.0800e-02
813 +3.731276674e+00 +3.731276674e+00 -8.835872333e+01 -8.835872333e+01 -9.9532e-01 +2.6407e+00 +9.0693e-02
822 +3.598121960e+00 +3.598121960e+00 -8.849187804e+01 -8.849187804e+01 -8.0737e-01 +2.6456e+00 +9.0809e-02
838 +3.063673788e+00 +3.063673788e+00 -8.902632621e+01 -8.902632621e+01 -3.7154e-01 +2.6582e+00 +9.1224e-02
869 +2.986787810e+00 +2.986787810e+00 -8.910321219e+01 -8.910321219e+01 -3.9151e-01 +2.6574e+00 +9.1167e-02
893 +2.916884924e+00 +2.916884924e+00 -8.917311508e+01 -8.917311508e+01 -3.8290e-01 +2.6575e+00 +9.1130e-02
904 +2.865265103e+00 +2.865265103e+00 -8.922473490e+01 -8.922473490e+01 -3.8675e-01 +2.6568e+00 +9.1109e-02
913 +2.720201853e+00 +2.720201853e+00 -8.936979815e+01 -8.936979815e+01 -1.8162e-01 +2.6611e+00 +9.1177e-02
919 +2.625624224e+00 +2.625624224e+00 -8.946437578e+01 -8.946437578e+01 -2.3850e-01 +2.6592e+00 +9.1143e-02
928 +2.517875625e+00 +2.517875625e+00 -8.957212437e+01 -8.957212437e+01 -9.8887e-02 +2.6615e+00 +9.1112e-02
931 +2.279849072e+00 +2.279849072e+00 -8.981015093e+01 -8.981015093e+01 -1.3914e-01 +2.6588e+00 +9.1073e-02
932 +2.089203826e+00 +2.089203826e+00 -9.000079617e+01 -9.000079617e+01 -1.5350e-02 +2.6609e+00 +9.0914e-02
941 +1.905144623e+00 +1.905144623e+00 -9.018485538e+01 -9.018485538e+01 -3.1502e-02 +2.6510e+00 +9.1154e-02
946 +1.419962803e+00 +1.419962803e+00 -9.067003720e+01 -9.067003720e+01 -1.0753e-01 +2.6472e+00 +9.0643e-02
953 +1.039795098e+00 +1.039795098e+00 -9.105020490e+01 -9.105020490e+01 -7.2720e-02 +2.6317e+00 +9.1025e-02
964 +8.765992685e-01 +8.765992685e-01 -9.121340073e+01 -9.121340073e+01 +1.1551e-01 +2.6095e+00 +9.1039e-02
967 +8.298039605e-01 +8.298039605e-01 -9.126019604e+01 -9.126019604e+01 +2.3071e-02 +2.6175e+00 +9.1030e-02
968 +5.999075058e-01 +5.999075058e-01 -9.149009249e+01 -9.149009249e+01 -6.8274e-02 +2.6262e+00 +9.0194e-02
1603 +5.537008373e-01 +5.537008373e-01 -9.153629916e+01 -9.153629916e+01 -7.0195e-02 +2.6208e+00 +9.0506e-02
1621 +4.713670951e-01 +4.713670951e-01 -9.161863290e+01 -9.161863290e+01 -1.8299e-02 +2.6217e+00 +9.0481e-02
1623 +4.038577053e-01 +4.038577053e-01 -9.168614229e+01 -9.168614229e+01 +4.2052e-02 +2.6236e+00 +9.0313e-02
1633 +3.966837785e-01 +3.966837785e-01 -9.169331622e+01 -9.169331622e+01 +4.5278e-02 +2.6193e+00 +9.0458e-02
1634 +3.811887149e-01 +3.811887149e-01 -9.170881129e+01 -9.170881129e+01 +9.7511e-02 +2.6212e+00 +9.0587e-02
1648 +1.816113880e-01 +1.816113880e-01 -9.190838861e+01 -9.190838861e+01 +3.3204e-01 +2.6244e+00 +9.0489e-02
1652 +1.142556514e-01 +1.142556514e-01 -9.197574435e+01 -9.197574435e+01 +5.4286e-01 +2.6224e+00 +9.0110e-02
1664 +5.080571289e-02 +5.080571289e-02 -9.203919429e+01 -9.203919429e+01 +7.3448e-01 +2.6237e+00 +9.0600e-02
1845 +3.227269759e-02 +3.227269759e-02 -9.205772730e+01 -9.205772730e+01 +6.5937e-01 +2.6203e+00 +9.0234e-02
1867 +1.032661507e-02 +1.032661507e-02 -9.207967338e+01 -9.207967338e+01 +6.6222e-01 +2.6203e+00 +9.0330e-02
1955 +1.022750834e-02 +1.022750834e-02 -9.207977249e+01 -9.207977249e+01 +6.2508e-01 +2.6225e+00 +9.0389e-02
1964 +8.975835339e-03 +8.975835339e-03 -9.208102416e+01 -9.208102416e+01 +6.3731e-01 +2.6218e+00 +9.0355e-02
1977 +4.977296676e-03 +4.977296676e-03 -9.208502270e+01 -9.208502270e+01 +6.5246e-01 +2.6216e+00 +9.0374e-02
