% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1055 +2.151900576e+01 +2.151900576e+01 +1.021519006e+03 +1.021519006e+03
1068 +2.112562806e+01 +2.112562806e+01 +1.021125628e+03 +1.021125628e+03
1080 +2.024375108e+01 +2.024375108e+01 +1.020243751e+03 +1.020243751e+03
1226 +1.987704023e+01 +1.987704023e+01 +1.019877040e+03 +1.019877040e+03
1345 +1.948119148e+01 +1.948119148e+01 +1.019481191e+03 +1.019481191e+03
1360 +1.884864356e+01 +1.884864356e+01 +1.018848644e+03 +1.018848644e+03
1444 +1.840079986e+01 +1.840079986e+01 +1.018400800e+03 +1.018400800e+03
1520 +1.819361002e+01 +1.819361002e+01 +1.018193610e+03 +1.018193610e+03
1653 +1.763722749e+01 +1.763722749e+01 +1.017637227e+03 +1.017637227e+03
1711 +1.732509973e+01 +1.732509973e+01 +1.017325100e+03 +1.017325100e+03
1759 +1.693639137e+01 +1.693639137e+01 +1.016936391e+03 +1.016936391e+03
1796 +1.651354280e+01 +1.651354280e+01 +1.016513543e+03 +1.016513543e+03
1899 +1.617611788e+01 +1.617611788e+01 +1.016176118e+03 +1.016176118e+03
1969 +1.581197819e+01 +1.581197819e+01 +1.015811978e+03 +1.015811978e+03
2064 +1.536755429e+01 +1.536755429e+01 +1.015367554e+03 +1.015367554e+03
2161 +1.511889390e+01 +1.511889390e+01 +1.015118894e+03 +1.015118894e+03
2427 +1.478144244e+01 +1.478144244e+01 +1.014781442e+03 +1.014781442e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.206146169e+01 +8.206146169e+01 +3.293146169e+01 +3.293146169e+01
14 +7.812428394e+01 +7.812428394e+01 +2.899428394e+01 +2.899428394e+01
56 +7.715032892e+01 +7.715032892e+01 +2.802032892e+01 +2.802032892e+01
81 +7.356268415e+01 +7.356268415e+01 +2.443268415e+01 +2.443268415e+01
187 +7.222426282e+01 +7.222426282e+01 +2.309426282e+01 +2.309426282e+01
255 +7.017941679e+01 +7.017941679e+01 +2.104941679e+01 +2.104941679e+01
263 +6.838493979e+01 +6.838493979e+01 +1.925493979e+01 +1.925493979e+01
283 +6.717527830e+01 +6.717527830e+01 +1.804527830e+01 +1.804527830e+01
293 +6.568317996e+01 +6.568317996e+01 +1.655317996e+01 +1.655317996e+01
301 +6.416272452e+01 +6.416272452e+01 +1.503272452e+01 +1.503272452e+01
314 +6.122838539e+01 +6.122838539e+01 +1.209838539e+01 +1.209838539e+01
316 +5.991892410e+01 +5.991892410e+01 +1.078892410e+01 +1.078892410e+01
328 +5.578205832e+01 +5.578205832e+01 +6.652058323e+00 +6.652058323e+00
345 +5.060736442e+01 +5.060736442e+01 +1.477364415e+00 +1.477364415e+00
354 +4.899492708e+01 +4.899492708e+01 -1.350729200e-01 -1.350729200e-01
357 +4.830659210e+01 +4.830659210e+01 -8.234079020e-01 -8.234079020e-01
421 +4.235114142e+01 +4.235114142e+01 -6.778858575e+00 -6.778858575e+00
422 +4.164827353e+01 +4.164827353e+01 -7.481726468e+00 -7.481726468e+00
426 +3.794681367e+01 +3.794681367e+01 -1.118318633e+01 -1.118318633e+01
442 +3.348310377e+01 +3.348310377e+01 -1.564689623e+01 -1.564689623e+01
452 +3.102228508e+01 +3.102228508e+01 -1.810771492e+01 -1.810771492e+01
453 +2.946179590e+01 +2.946179590e+01 -1.966820410e+01 -1.966820410e+01
534 +2.600133479e+01 +2.600133479e+01 -2.312866521e+01 -2.312866521e+01
546 +2.484331583e+01 +2.484331583e+01 -2.428668417e+01 -2.428668417e+01
551 +2.200566711e+01 +2.200566711e+01 -2.712433289e+01 -2.712433289e+01
552 +2.048987050e+01 +2.048987050e+01 -2.864012950e+01 -2.864012950e+01
562 +2.019166863e+01 +2.019166863e+01 -2.893833137e+01 -2.893833137e+01
563 +1.697352451e+01 +1.697352451e+01 -3.215647549e+01 -3.215647549e+01
766 +1.644613482e+01 +1.644613482e+01 -3.268386518e+01 -3.268386518e+01
780 +1.555851599e+01 +1.555851599e+01 -3.357148401e+01 -3.357148401e+01
798 +1.300786384e+01 +1.300786384e+01 -3.612213616e+01 -3.612213616e+01
824 +1.276640481e+01 +1.276640481e+01 -3.636359519e+01 -3.636359519e+01
837 +1.141939377e+01 +1.141939377e+01 -3.771060623e+01 -3.771060623e+01
839 +1.112775466e+01 +1.112775466e+01 -3.800224534e+01 -3.800224534e+01
847 +1.077567336e+01 +1.077567336e+01 -3.835432664e+01 -3.835432664e+01
851 +1.038784429e+01 +1.038784429e+01 -3.874215571e+01 -3.874215571e+01
856 +1.015205730e+01 +1.015205730e+01 -3.897794270e+01 -3.897794270e+01
858 +9.611760965e+00 +9.611760965e+00 -3.951823903e+01 -3.951823903e+01
864 +9.548064730e+00 +9.548064730e+00 -3.958193527e+01 -3.958193527e+01
875 +8.976016198e+00 +8.976016198e+00 -4.015398380e+01 -4.015398380e+01
894 +8.801107775e+00 +8.801107775e+00 -4.032889222e+01 -4.032889222e+01
903 +8.297563720e+00 +8.297563720e+00 -4.083243628e+01 -4.083243628e+01
927 +8.092468902e+00 +8.092468902e+00 -4.103753110e+01 -4.103753110e+01
932 +7.886725793e+00 +7.886725793e+00 -4.124327421e+01 -4.124327421e+01
949 +7.663547463e+00 +7.663547463e+00 -4.146645254e+01 -4.146645254e+01
1042 +7.536744423e+00 +7.536744423e+00 -4.159325558e+01 -4.159325558e+01
1058 +7.069623779e+00 +7.069623779e+00 -4.206037622e+01 -4.206037622e+01
1063 +6.824117239e+00 +6.824117239e+00 -4.230588276e+01 -4.230588276e+01
1074 +6.715117728e+00 +6.715117728e+00 -4.241488227e+01 -4.241488227e+01
1175 +6.467031313e+00 +6.467031313e+00 -4.266296869e+01 -4.266296869e+01
1184 +6.389378018e+00 +6.389378018e+00 -4.274062198e+01 -4.274062198e+01
1191 +5.893157659e+00 +5.893157659e+00 -4.323684234e+01 -4.323684234e+01
1209 +5.638178407e+00 +5.638178407e+00 -4.349182159e+01 -4.349182159e+01
1214 +5.564970070e+00 +5.564970070e+00 -4.356502993e+01 -4.356502993e+01
1246 +5.242750381e+00 +5.242750381e+00 -4.388724962e+01 -4.388724962e+01
1294 +5.112932599e+00 +5.112932599e+00 -4.401706740e+01 -4.401706740e+01
1314 +5.002259472e+00 +5.002259472e+00 -4.412774053e+01 -4.412774053e+01
1348 +4.871377680e+00 +4.871377680e+00 -4.425862232e+01 -4.425862232e+01
1355 +4.709268157e+00 +4.709268157e+00 -4.442073184e+01 -4.442073184e+01
1361 +4.372150662e+00 +4.372150662e+00 -4.475784934e+01 -4.475784934e+01
1363 +4.282716400e+00 +4.282716400e+00 -4.484728360e+01 -4.484728360e+01
1379 +4.137971571e+00 +4.137971571e+00 -4.499202843e+01 -4.499202843e+01
1383 +4.032425942e+00 +4.032425942e+00 -4.509757406e+01 -4.509757406e+01
1408 +3.881710635e+00 +3.881710635e+00 -4.524828937e+01 -4.524828937e+01
1415 +3.793068383e+00 +3.793068383e+00 -4.533693162e+01 -4.533693162e+01
1422 +3.628244060e+00 +3.628244060e+00 -4.550175594e+01 -4.550175594e+01
1445 +3.486496874e+00 +3.486496874e+00 -4.564350313e+01 -4.564350313e+01
1496 +3.459148926e+00 +3.459148926e+00 -4.567085107e+01 -4.567085107e+01
1520 +3.377832221e+00 +3.377832221e+00 -4.575216778e+01 -4.575216778e+01
1583 +3.290003152e+00 +3.290003152e+00 -4.583999685e+01 -4.583999685e+01
1596 +3.148597187e+00 +3.148597187e+00 -4.598140281e+01 -4.598140281e+01
1603 +3.081276195e+00 +3.081276195e+00 -4.604872380e+01 -4.604872380e+01
1633 +3.012925901e+00 +3.012925901e+00 -4.611707410e+01 -4.611707410e+01
1697 +2.940706873e+00 +2.940706873e+00 -4.618929313e+01 -4.618929313e+01
1763 +2.883953906e+00 +2.883953906e+00 -4.624604609e+01 -4.624604609e+01
1834 +2.808736372e+00 +2.808736372e+00 -4.632126363e+01 -4.632126363e+01
1970 +2.747454447e+00 +2.747454447e+00 -4.638254555e+01 -4.638254555e+01
2073 +2.688483557e+00 +2.688483557e+00 -4.644151644e+01 -4.644151644e+01
2204 +2.629418499e+00 +2.629418499e+00 -4.650058150e+01 -4.650058150e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.202319017e+01 +8.202319017e+01 +3.797531902e+02 +3.797531902e+02
24 +8.022724854e+01 +8.022724854e+01 +3.779572485e+02 +3.779572485e+02
47 +7.888678730e+01 +7.888678730e+01 +3.766167873e+02 +3.766167873e+02
67 +7.717296592e+01 +7.717296592e+01 +3.749029659e+02 +3.749029659e+02
73 +7.561157166e+01 +7.561157166e+01 +3.733415717e+02 +3.733415717e+02
118 +7.403253439e+01 +7.403253439e+01 +3.717625344e+02 +3.717625344e+02
133 +7.236352353e+01 +7.236352353e+01 +3.700935235e+02 +3.700935235e+02
147 +6.979223758e+01 +6.979223758e+01 +3.675222376e+02 +3.675222376e+02
159 +6.895196642e+01 +6.895196642e+01 +3.666819664e+02 +3.666819664e+02
175 +6.430360166e+01 +6.430360166e+01 +3.620336017e+02 +3.620336017e+02
205 +6.253353064e+01 +6.253353064e+01 +3.602635306e+02 +3.602635306e+02
222 +6.145208525e+01 +6.145208525e+01 +3.591820852e+02 +3.591820852e+02
233 +5.996397164e+01 +5.996397164e+01 +3.576939716e+02 +3.576939716e+02
237 +5.818212721e+01 +5.818212721e+01 +3.559121272e+02 +3.559121272e+02
250 +5.377598562e+01 +5.377598562e+01 +3.515059856e+02 +3.515059856e+02
252 +5.226694363e+01 +5.226694363e+01 +3.499969436e+02 +3.499969436e+02
254 +4.475482247e+01 +4.475482247e+01 +3.424848225e+02 +3.424848225e+02
266 +4.268178655e+01 +4.268178655e+01 +3.404117865e+02 +3.404117865e+02
281 +3.731302034e+01 +3.731302034e+01 +3.350430203e+02 +3.350430203e+02
284 +3.675715060e+01 +3.675715060e+01 +3.344871506e+02 +3.344871506e+02
285 +3.308049719e+01 +3.308049719e+01 +3.308104972e+02 +3.308104972e+02
310 +3.156623711e+01 +3.156623711e+01 +3.292962371e+02 +3.292962371e+02
338 +2.821107614e+01 +2.821107614e+01 +3.259410761e+02 +3.259410761e+02
347 +2.720662308e+01 +2.720662308e+01 +3.249366231e+02 +3.249366231e+02
364 +2.622437540e+01 +2.622437540e+01 +3.239543754e+02 +3.239543754e+02
376 +2.409690616e+01 +2.409690616e+01 +3.218269062e+02 +3.218269062e+02
392 +2.326580672e+01 +2.326580672e+01 +3.209958067e+02 +3.209958067e+02
424 +2.126686967e+01 +2.126686967e+01 +3.189968697e+02 +3.189968697e+02
445 +1.997249522e+01 +1.997249522e+01 +3.177024952e+02 +3.177024952e+02
457 +1.666808530e+01 +1.666808530e+01 +3.143980853e+02 +3.143980853e+02
466 +1.447736466e+01 +1.447736466e+01 +3.122073647e+02 +3.122073647e+02
473 +1.370345870e+01 +1.370345870e+01 +3.114334587e+02 +3.114334587e+02
481 +1.342199621e+01 +1.342199621e+01 +3.111519962e+02 +3.111519962e+02
503 +1.302304443e+01 +1.302304443e+01 +3.107530444e+02 +3.107530444e+02
538 +1.229944769e+01 +1.229944769e+01 +3.100294477e+02 +3.100294477e+02
545 +1.118712673e+01 +1.118712673e+01 +3.089171267e+02 +3.089171267e+02
554 +1.073085164e+01 +1.073085164e+01 +3.084608516e+02 +3.084608516e+02
570 +9.856285118e+00 +9.856285118e+00 +3.075862851e+02 +3.075862851e+02
574 +9.377108002e+00 +9.377108002e+00 +3.071071080e+02 +3.071071080e+02
576 +8.717079651e+00 +8.717079651e+00 +3.064470797e+02 +3.064470797e+02
590 +8.209147119e+00 +8.209147119e+00 +3.059391471e+02 +3.059391471e+02
621 +7.953633331e+00 +7.953633331e+00 +3.056836333e+02 +3.056836333e+02
625 +7.491354530e+00 +7.491354530e+00 +3.052213545e+02 +3.052213545e+02
643 +7.260197387e+00 +7.260197387e+00 +3.049901974e+02 +3.049901974e+02
661 +6.936940003e+00 +6.936940003e+00 +3.046669400e+02 +3.046669400e+02
667 +6.645786852e+00 +6.645786852e+00 +3.043757869e+02 +3.043757869e+02
668 +6.299527921e+00 +6.299527921e+00 +3.040295279e+02 +3.040295279e+02
674 +4.736608274e+00 +4.736608274e+00 +3.024666083e+02 +3.024666083e+02
689 +4.479188993e+00 +4.479188993e+00 +3.022091890e+02 +3.022091890e+02
693 +3.660064156e+00 +3.660064156e+00 +3.013900642e+02 +3.013900642e+02
935 +3.617946593e+00 +3.617946593e+00 +3.013479466e+02 +3.013479466e+02
938 +3.372048859e+00 +3.372048859e+00 +3.011020489e+02 +3.011020489e+02
953 +3.048505715e+00 +3.048505715e+00 +3.007785057e+02 +3.007785057e+02
969 +2.990071677e+00 +2.990071677e+00 +3.007200717e+02 +3.007200717e+02
971 +2.561472214e+00 +2.561472214e+00 +3.002914722e+02 +3.002914722e+02
978 +2.359290294e+00 +2.359290294e+00 +3.000892903e+02 +3.000892903e+02
982 +2.290685139e+00 +2.290685139e+00 +3.000206851e+02 +3.000206851e+02
984 +2.172694378e+00 +2.172694378e+00 +2.999026944e+02 +2.999026944e+02
1011 +2.089485649e+00 +2.089485649e+00 +2.998194856e+02 +2.998194856e+02
1016 +2.056045105e+00 +2.056045105e+00 +2.997860451e+02 +2.997860451e+02
1026 +2.024074789e+00 +2.024074789e+00 +2.997540748e+02 +2.997540748e+02
1056 +1.972833221e+00 +1.972833221e+00 +2.997028332e+02 +2.997028332e+02
1064 +1.912085037e+00 +1.912085037e+00 +2.996420850e+02 +2.996420850e+02
1086 +1.886354862e+00 +1.886354862e+00 +2.996163549e+02 +2.996163549e+02
1092 +1.796847994e+00 +1.796847994e+00 +2.995268480e+02 +2.995268480e+02
1105 +1.692838481e+00 +1.692838481e+00 +2.994228385e+02 +2.994228385e+02
1114 +1.640471372e+00 +1.640471372e+00 +2.993704714e+02 +2.993704714e+02
1252 +1.594751760e+00 +1.594751760e+00 +2.993247518e+02 +2.993247518e+02
1257 +1.563111955e+00 +1.563111955e+00 +2.992931120e+02 +2.992931120e+02
1282 +1.487544584e+00 +1.487544584e+00 +2.992175446e+02 +2.992175446e+02
1299 +1.395113525e+00 +1.395113525e+00 +2.991251135e+02 +2.991251135e+02
1304 +1.376746605e+00 +1.376746605e+00 +2.991067466e+02 +2.991067466e+02
1326 +1.345130532e+00 +1.345130532e+00 +2.990751305e+02 +2.990751305e+02
1360 +1.284080985e+00 +1.284080985e+00 +2.990140810e+02 +2.990140810e+02
1364 +1.239272178e+00 +1.239272178e+00 +2.989692722e+02 +2.989692722e+02
1374 +1.226211858e+00 +1.226211858e+00 +2.989562119e+02 +2.989562119e+02
1376 +1.125118397e+00 +1.125118397e+00 +2.988551184e+02 +2.988551184e+02
1442 +1.117822716e+00 +1.117822716e+00 +2.988478227e+02 +2.988478227e+02
1443 +1.086725743e+00 +1.086725743e+00 +2.988167257e+02 +2.988167257e+02
1461 +1.014587109e+00 +1.014587109e+00 +2.987445871e+02 +2.987445871e+02
1464 +9.915080724e-01 +9.915080724e-01 +2.987215081e+02 +2.987215081e+02
1479 +9.759452501e-01 +9.759452501e-01 +2.987059453e+02 +2.987059453e+02
1488 +9.407984255e-01 +9.407984255e-01 +2.986707984e+02 +2.986707984e+02
1505 +9.055094901e-01 +9.055094901e-01 +2.986355095e+02 +2.986355095e+02
1596 +8.864109640e-01 +8.864109640e-01 +2.986164110e+02 +2.986164110e+02
1630 +8.701978927e-01 +8.701978927e-01 +2.986001979e+02 +2.986001979e+02
1667 +8.387638743e-01 +8.387638743e-01 +2.985687639e+02 +2.985687639e+02
1693 +8.276878633e-01 +8.276878633e-01 +2.985576879e+02 +2.985576879e+02
1739 +8.090497780e-01 +8.090497780e-01 +2.985390498e+02 +2.985390498e+02
1755 +7.929553558e-01 +7.929553558e-01 +2.985229554e+02 +2.985229554e+02
1822 +7.762280115e-01 +7.762280115e-01 +2.985062280e+02 +2.985062280e+02
1887 +7.582230620e-01 +7.582230620e-01 +2.984882231e+02 +2.984882231e+02
1923 +7.412201643e-01 +7.412201643e-01 +2.984712202e+02 +2.984712202e+02
1979 +7.226447151e-01 +7.226447151e-01 +2.984526447e+02 +2.984526447e+02
2159 +7.076183567e-01 +7.076183567e-01 +2.984376184e+02 +2.984376184e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.378166644e+01 +8.378166644e+01 +1.353516664e+02 +1.353516664e+02
4 +8.203476618e+01 +8.203476618e+01 +1.336047662e+02 +1.336047662e+02
17 +8.020793733e+01 +8.020793733e+01 +1.317779373e+02 +1.317779373e+02
34 +7.942796940e+01 +7.942796940e+01 +1.309979694e+02 +1.309979694e+02
43 +7.721995227e+01 +7.721995227e+01 +1.287899523e+02 +1.287899523e+02
62 +7.485362765e+01 +7.485362765e+01 +1.264236276e+02 +1.264236276e+02
73 +7.389080662e+01 +7.389080662e+01 +1.254608066e+02 +1.254608066e+02
173 +7.200712076e+01 +7.200712076e+01 +1.235771208e+02 +1.235771208e+02
202 +7.062079192e+01 +7.062079192e+01 +1.221907919e+02 +1.221907919e+02
224 +6.796367672e+01 +6.796367672e+01 +1.195336767e+02 +1.195336767e+02
259 +6.603447854e+01 +6.603447854e+01 +1.176044785e+02 +1.176044785e+02
268 +5.965348509e+01 +5.965348509e+01 +1.112234851e+02 +1.112234851e+02
274 +5.774755847e+01 +5.774755847e+01 +1.093175585e+02 +1.093175585e+02
278 +5.488263372e+01 +5.488263372e+01 +1.064526337e+02 +1.064526337e+02
312 +4.889019197e+01 +4.889019197e+01 +1.004601920e+02 +1.004601920e+02
338 +4.688222565e+01 +4.688222565e+01 +9.845222565e+01 +9.845222565e+01
339 +4.448229174e+01 +4.448229174e+01 +9.605229174e+01 +9.605229174e+01
362 +4.110483221e+01 +4.110483221e+01 +9.267483221e+01 +9.267483221e+01
372 +4.066852715e+01 +4.066852715e+01 +9.223852715e+01 +9.223852715e+01
382 +3.829970757e+01 +3.829970757e+01 +8.986970757e+01 +8.986970757e+01
400 +3.615259157e+01 +3.615259157e+01 +8.772259157e+01 +8.772259157e+01
401 +3.285597099e+01 +3.285597099e+01 +8.442597099e+01 +8.442597099e+01
414 +2.915976221e+01 +2.915976221e+01 +8.072976221e+01 +8.072976221e+01
447 +2.523236818e+01 +2.523236818e+01 +7.680236818e+01 +7.680236818e+01
479 +2.456691281e+01 +2.456691281e+01 +7.613691281e+01 +7.613691281e+01
492 +2.286924348e+01 +2.286924348e+01 +7.443924348e+01 +7.443924348e+01
497 +2.170805312e+01 +2.170805312e+01 +7.327805312e+01 +7.327805312e+01
507 +1.888777095e+01 +1.888777095e+01 +7.045777095e+01 +7.045777095e+01
512 +1.788263004e+01 +1.788263004e+01 +6.945263004e+01 +6.945263004e+01
514 +1.282281366e+01 +1.282281366e+01 +6.439281366e+01 +6.439281366e+01
557 +1.182025951e+01 +1.182025951e+01 +6.339025951e+01 +6.339025951e+01
567 +1.020077721e+01 +1.020077721e+01 +6.177077721e+01 +6.177077721e+01
666 +9.981281884e+00 +9.981281884e+00 +6.155128188e+01 +6.155128188e+01
685 +9.307173925e+00 +9.307173925e+00 +6.087717392e+01 +6.087717392e+01
689 +8.661224338e+00 +8.661224338e+00 +6.023122434e+01 +6.023122434e+01
718 +8.463709040e+00 +8.463709040e+00 +6.003370904e+01 +6.003370904e+01
732 +8.269141547e+00 +8.269141547e+00 +5.983914155e+01 +5.983914155e+01
734 +7.871264012e+00 +7.871264012e+00 +5.944126401e+01 +5.944126401e+01
757 +7.235501051e+00 +7.235501051e+00 +5.880550105e+01 +5.880550105e+01
813 +6.709475660e+00 +6.709475660e+00 +5.827947566e+01 +5.827947566e+01
817 +5.927691933e+00 +5.927691933e+00 +5.749769193e+01 +5.749769193e+01
