% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
302 +2.798642567e+00 +2.798642567e+00 -1.414135743e+01 -1.414135743e+01 +3.1781e+00 +3.2216e+00 -1.1760e+00 +2.4278e+00 +3.1995e+00 -2.8092e+00 +2.4705e+00 -2.2151e+00 -1.5606e-01 -2.4729e+00
322 +2.529548159e+00 +2.529548159e+00 -1.441045184e+01 -1.441045184e+01 +3.7724e+00 +2.8735e+00 -8.5607e-01 +2.2226e+00 +2.8229e+00 -2.8139e+00 +2.3273e+00 -2.4209e+00 -3.0113e-01 -2.1029e+00
353 +2.396568968e+00 +2.396568968e+00 -1.454343103e+01 -1.454343103e+01 +4.1492e+00 +2.5793e+00 -5.8765e-01 +1.4599e+00 +2.8185e+00 -2.1070e+00 +2.4264e+00 -1.9185e+00 -2.7238e-01 -2.4354e+00
372 +1.647938958e+00 +1.647938958e+00 -1.529206104e+01 -1.529206104e+01 +4.0728e+00 +3.1787e+00 -4.2556e-01 +2.1640e+00 +2.4942e+00 -2.0278e+00 +2.6254e+00 -1.6951e+00 -2.1978e-01 -2.0070e+00
392 +1.525156918e+00 +1.525156918e+00 -1.541484308e+01 -1.541484308e+01 +3.9105e+00 +3.7043e+00 -4.7555e-01 +1.1672e+00 +2.1602e+00 -2.2451e+00 +2.7512e+00 -1.6204e+00 -5.3004e-01 -1.8848e+00
406 +1.495561585e+00 +1.495561585e+00 -1.544443842e+01 -1.544443842e+01 +4.0006e+00 +3.0901e+00 -7.5298e-01 +1.3510e+00 +2.6155e+00 -2.2403e+00 +2.7615e+00 -1.7400e+00 -5.6336e-01 -2.0296e+00
455 +1.330227163e+00 +1.330227163e+00 -1.560977284e+01 -1.560977284e+01 +3.8852e+00 +3.2528e+00 -1.0210e+00 +1.4163e+00 +2.7741e+00 -2.2336e+00 +2.5964e+00 -1.8626e+00 -5.7434e-01 -2.2353e+00
500 +1.232240652e+00 +1.232240652e+00 -1.570775935e+01 -1.570775935e+01 +3.8948e+00 +3.3041e+00 -1.0131e+00 +1.3759e+00 +2.6025e+00 -2.2234e+00 +2.6645e+00 -1.5373e+00 -5.8078e-01 -2.2020e+00
817 +1.181517699e+00 +1.181517699e+00 -1.575848230e+01 -1.575848230e+01 +4.1140e+00 +3.8541e+00 -8.2994e-01 +1.6158e+00 +2.3499e+00 -2.4880e+00 +2.7704e+00 -1.9322e+00 -4.0913e-01 -2.0650e+00
820 +1.109933921e+00 +1.109933921e+00 -1.583006608e+01 -1.583006608e+01 +4.1012e+00 +3.8873e+00 -8.8029e-01 +1.5565e+00 +2.2919e+00 -2.4298e+00 +2.6536e+00 -1.8571e+00 -4.5053e-01 -2.1145e+00
867 +1.066064503e+00 +1.066064503e+00 -1.587393550e+01 -1.587393550e+01 +4.0503e+00 +3.8764e+00 -9.2168e-01 +1.5805e+00 +2.2570e+00 -2.4770e+00 +2.6051e+00 -1.8797e+00 -4.8858e-01 -2.0732e+00
896 +1.024584046e+00 +1.024584046e+00 -1.591541595e+01 -1.591541595e+01 +3.9720e+00 +3.8908e+00 -9.4007e-01 +1.5867e+00 +2.2380e+00 -2.4811e+00 +2.6053e+00 -1.8642e+00 -5.0156e-01 -2.0339e+00
927 +1.018043086e+00 +1.018043086e+00 -1.592195691e+01 -1.592195691e+01 +3.9974e+00 +3.9102e+00 -9.2047e-01 +1.6067e+00 +2.2361e+00 -2.4914e+00 +2.5785e+00 -1.8366e+00 -5.2780e-01 -2.0082e+00
1024 +9.992932313e-01 +9.992932313e-01 -1.594070677e+01 -1.594070677e+01 +3.9995e+00 +3.9102e+00 -9.4394e-01 +1.5925e+00 +2.2201e+00 -2.4746e+00 +2.5966e+00 -1.8232e+00 -5.2041e-01 -2.0349e+00
1047 +9.569237110e-01 +9.569237110e-01 -1.598307629e+01 -1.598307629e+01 +3.9944e+00 +3.9068e+00 -9.5051e-01 +1.5907e+00 +2.2353e+00 -2.4786e+00 +2.5936e+00 -1.8322e+00 -5.1563e-01 -2.0252e+00
1094 +9.546197582e-01 +9.546197582e-01 -1.598538024e+01 -1.598538024e+01 +4.0063e+00 +3.8982e+00 -9.5891e-01 +1.5961e+00 +2.2342e+00 -2.4903e+00 +2.5836e+00 -1.8337e+00 -5.0281e-01 -2.0302e+00
1167 +9.296660416e-01 +9.296660416e-01 -1.601033396e+01 -1.601033396e+01 +3.9983e+00 +3.8994e+00 -9.4556e-01 +1.5880e+00 +2.2155e+00 -2.4814e+00 +2.5878e+00 -1.8383e+00 -5.0776e-01 -2.0311e+00
1366 +9.119482242e-01 +9.119482242e-01 -1.602805178e+01 -1.602805178e+01 +4.0023e+00 +3.8927e+00 -9.4646e-01 +1.5915e+00 +2.2191e+00 -2.4842e+00 +2.5874e+00 -1.8405e+00 -5.0064e-01 -2.0331e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.610359773e+00 +6.610359773e+00 +2.542035977e+01 +2.542035977e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 +6.432527490e+00 +6.432527490e+00 +2.524252749e+01 +2.524252749e+01 -1.6012e-01 +2.9474e-01 -7.9879e-02 -1.5315e+00 +5.7770e-01 +8.0588e-01 +7.4291e-01 +8.6241e-01 +2.3185e-01 +2.0714e+00
36 +6.112802466e+00 +6.112802466e+00 +2.492280247e+01 +2.492280247e+01 -6.1047e-01 +1.9373e+00 +2.1768e+00 -2.4890e+00 +1.0261e+00 +1.0510e+00 +1.9069e+00 +7.7375e-01 +9.3983e-01 +4.2138e+00
100 +5.507925342e+00 +5.507925342e+00 +2.431792534e+01 +2.431792534e+01 -1.1341e+00 +1.5953e+00 +7.5760e-01 -1.6508e+00 +2.5544e+00 -4.0223e-01 +5.9495e-01 +4.4497e+00 -8.1186e-01 +2.9406e+00
118 +3.091049855e+00 +3.091049855e+00 +2.190104986e+01 +2.190104986e+01 -6.9354e-01 +2.2270e+00 -8.8016e-01 +1.4043e-01 +1.8595e+00 -2.2769e+00 -3.4520e-01 +1.5186e+00 -2.1638e-01 +9.6911e-01
135 +2.632095621e+00 +2.632095621e+00 +2.144209562e+01 +2.144209562e+01 -3.7061e-01 +2.9927e+00 -1.5529e+00 +4.1424e-01 +3.3088e+00 -3.3754e+00 +4.4487e-01 +7.9663e-01 +1.5969e+00 +2.6644e+00
223 +2.322672482e+00 +2.322672482e+00 +2.113267248e+01 +2.113267248e+01 -8.3330e-01 +1.7286e+00 -1.8406e+00 -3.1984e-01 +2.0260e+00 -2.5314e+00 +6.8098e-01 +4.4252e-01 -5.4726e-01 +2.8287e+00
228 +2.171797086e+00 +2.171797086e+00 +2.098179709e+01 +2.098179709e+01 -7.0003e-01 +1.6923e+00 -7.0790e-01 -5.5934e-01 +2.5327e+00 -2.7538e+00 +1.0934e+00 +9.0140e-01 -5.4391e-01 +2.2442e+00
315 +1.907148864e+00 +1.907148864e+00 +2.071714886e+01 +2.071714886e+01 -6.0022e-01 +1.9270e+00 -1.1053e+00 +8.1904e-02 +1.7733e+00 -2.4081e+00 +9.9058e-01 +1.2544e+00 +9.7839e-02 +2.0645e+00
352 +1.389593141e+00 +1.389593141e+00 +2.019959314e+01 +2.019959314e+01 -3.6922e-01 +2.1653e+00 -1.0971e+00 -1.8916e-01 +1.8705e+00 -2.5773e+00 +1.0672e+00 +3.1723e-01 +2.7026e-01 +2.6401e+00
364 +1.344302082e+00 +1.344302082e+00 +2.015430208e+01 +2.015430208e+01 -1.3436e-01 +1.9545e+00 -1.4979e+00 -2.2165e-01 +1.6056e+00 -2.7644e+00 +1.0461e+00 +4.2708e-01 +2.1203e-01 +3.0388e+00
378 +1.205660208e+00 +1.205660208e+00 +2.001566021e+01 +2.001566021e+01 +2.0919e-01 +1.8822e+00 -1.2705e+00 -1.5754e-01 +1.7074e+00 -2.7281e+00 +9.5698e-01 +2.0656e-01 +9.5714e-02 +3.1365e+00
390 +1.042884882e+00 +1.042884882e+00 +1.985288488e+01 +1.985288488e+01 -1.1405e-01 +1.7913e+00 -1.3180e+00 +1.8432e-01 +1.6985e+00 -3.1474e+00 +1.1896e+00 +3.5649e-01 -8.4516e-02 +2.9171e+00
446 +8.826103018e-01 +8.826103018e-01 +1.969261030e+01 +1.969261030e+01 -3.1620e-01 +1.7705e+00 -1.0554e+00 -4.0161e-02 +1.2081e+00 -2.5386e+00 +8.1609e-01 +2.9208e-01 +5.1093e-01 +3.4055e+00
449 +8.618692796e-01 +8.618692796e-01 +1.967186928e+01 +1.967186928e+01 -2.5721e-01 +1.5633e+00 -1.0132e+00 -1.4455e-01 +1.0761e+00 -2.6105e+00 +6.9791e-01 -3.4436e-01 +7.3924e-01 +3.4689e+00
485 +7.809774786e-01 +7.809774786e-01 +1.959097748e+01 +1.959097748e+01 -2.2865e-01 +1.7953e+00 -1.2658e+00 -1.1534e-01 +1.2498e+00 -2.7441e+00 +7.4387e-01 +7.3443e-02 +6.5440e-01 +3.5844e+00
494 +4.585943093e-01 +4.585943093e-01 +1.926859431e+01 +1.926859431e+01 -3.4908e-01 +1.6180e+00 -1.1629e+00 -2.0007e-01 +1.3054e+00 -2.9376e+00 +7.7816e-01 +1.0288e-01 +5.8864e-01 +3.4035e+00
591 +4.262143782e-01 +4.262143782e-01 +1.923621438e+01 +1.923621438e+01 -2.2064e-01 +1.5891e+00 -1.2129e+00 -1.5693e-01 +1.4621e+00 -2.8955e+00 +7.3429e-01 +4.3103e-02 +6.0136e-01 +3.4024e+00
833 +3.896430938e-01 +3.896430938e-01 +1.919964309e+01 +1.919964309e+01 -2.1854e-01 +1.6661e+00 -1.0775e+00 -1.9594e-02 +1.2565e+00 -2.9118e+00 +7.3540e-01 +1.5350e-01 +6.4875e-01 +3.3579e+00
937 +3.836573338e-01 +3.836573338e-01 +1.919365733e+01 +1.919365733e+01 -2.2719e-01 +1.6480e+00 -1.0657e+00 -4.8885e-02 +1.2471e+00 -2.9186e+00 +7.4437e-01 +1.3614e-01 +6.5517e-01 +3.3451e+00
939 +3.735722971e-01 +3.735722971e-01 +1.918357230e+01 +1.918357230e+01 -2.1488e-01 +1.6551e+00 -1.0652e+00 -5.1538e-02 +1.2486e+00 -2.9249e+00 +7.4007e-01 +1.3816e-01 +6.4420e-01 +3.3642e+00
942 +3.568290447e-01 +3.568290447e-01 +1.916682904e+01 +1.916682904e+01 -2.1025e-01 +1.6718e+00 -1.0555e+00 -5.0343e-02 +1.2423e+00 -2.9218e+00 +7.4233e-01 +1.4659e-01 +6.5470e-01 +3.3566e+00
1050 +3.544321536e-01 +3.544321536e-01 +1.916443215e+01 +1.916443215e+01 -2.1934e-01 +1.6550e+00 -1.0686e+00 -6.7547e-02 +1.2282e+00 -2.9182e+00 +7.5153e-01 +1.3564e-01 +6.6124e-01 +3.3552e+00
1105 +3.412482063e-01 +3.412482063e-01 +1.915124821e+01 +1.915124821e+01 -2.2749e-01 +1.6513e+00 -1.0741e+00 -6.1491e-02 +1.2216e+00 -2.9279e+00 +7.4892e-01 +1.3022e-01 +6.6788e-01 +3.3497e+00
1130 +3.385249040e-01 +3.385249040e-01 +1.914852490e+01 +1.914852490e+01 -2.3036e-01 +1.6485e+00 -1.0793e+00 -6.1883e-02 +1.2222e+00 -2.9293e+00 +7.5053e-01 +1.2088e-01 +6.6517e-01 +3.3487e+00
1178 +3.281273635e-01 +3.281273635e-01 +1.913812736e+01 +1.913812736e+01 -2.3541e-01 +1.6523e+00 -1.0779e+00 -6.1239e-02 +1.2191e+00 -2.9268e+00 +7.4819e-01 +1.2686e-01 +6.6852e-01 +3.3475e+00
1284 +3.185636526e-01 +3.185636526e-01 +1.912856365e+01 +1.912856365e+01 -2.2791e-01 +1.6546e+00 -1.0818e+00 -6.0856e-02 +1.2221e+00 -2.9226e+00 +7.5343e-01 +1.2744e-01 +6.7096e-01 +3.3524e+00
1614 +3.160088398e-01 +3.160088398e-01 +1.912600884e+01 +1.912600884e+01 -2.3170e-01 +1.6542e+00 -1.0844e+00 -6.0068e-02 +1.2227e+00 -2.9248e+00 +7.5534e-01 +1.2704e-01 +6.7245e-01 +3.3496e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.717862980e+01 +2.717862980e+01 +3.003286298e+02 +3.003286298e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.134938668e+01 +2.134938668e+01 +2.944993867e+02 +2.944993867e+02 +2.2160e+00 +6.5609e-01 -8.5262e-01 +3.1851e-01 +1.1734e+00 -1.0011e-01 +2.2923e-01 -2.0580e+00 -1.7412e+00 +9.9066e-01
8 +2.078870943e+01 +2.078870943e+01 +2.939387094e+02 +2.939387094e+02 +7.1784e-01 +1.0427e+00 -4.8728e-01 -1.6559e+00 +7.7233e-01 -1.0998e+00 +8.2197e-01 -6.3133e-01 +4.9405e-01 +1.0117e+00
12 +1.497794174e+01 +1.497794174e+01 +2.881279417e+02 +2.881279417e+02 +2.6069e-02 +1.4641e+00 +5.0710e-01 -4.9850e-01 -3.0463e-01 -2.9048e+00 +1.7481e+00 +9.7850e-01 +1.4033e+00 +1.6067e+00
13 +1.072231471e+01 +1.072231471e+01 +2.838723147e+02 +2.838723147e+02 +4.3113e-01 +1.0446e+00 -1.8615e+00 +3.1201e-01 +1.2913e+00 +1.2674e-01 +1.5564e+00 -2.2013e-02 +1.2964e+00 +5.3285e-01
47 +1.019744635e+01 +1.019744635e+01 +2.833474463e+02 +2.833474463e+02 -1.6739e-01 +5.7643e-01 -1.5110e+00 -4.3054e-01 +1.2618e+00 -6.5036e-02 +2.1473e+00 -9.0310e-01 -3.1936e-01 +1.8997e+00
63 +9.500115014e+00 +9.500115014e+00 +2.826501150e+02 +2.826501150e+02 -5.3568e-01 +7.1706e-01 -1.3500e-01 -9.3404e-01 +1.4880e+00 -1.5400e+00 +2.5695e+00 -2.2183e+00 -3.3495e-01 +1.3730e+00
73 +7.771435645e+00 +7.771435645e+00 +2.809214356e+02 +2.809214356e+02 -2.6600e-01 +3.5172e-01 -1.5421e+00 -1.8374e-01 +1.4473e+00 -1.3835e+00 +1.6503e+00 -3.5207e+00 +2.5016e-01 +1.5550e+00
84 +7.458137207e+00 +7.458137207e+00 +2.806081372e+02 +2.806081372e+02 +3.7823e-01 +5.5904e-01 -1.5957e+00 +1.0940e-01 +2.0519e+00 -1.8224e+00 +1.8263e+00 -3.4260e+00 +1.0930e+00 +1.3740e+00
103 +4.627960483e+00 +4.627960483e+00 +2.777779605e+02 +2.777779605e+02 -8.8783e-01 +6.3776e-01 -2.3990e+00 +3.8178e-02 +1.9142e+00 -2.0316e+00 +9.4693e-01 -3.7096e+00 +1.7840e+00 +5.2534e-01
234 +3.331526319e+00 +3.331526319e+00 +2.764815263e+02 +2.764815263e+02 -1.4193e-01 +1.8260e+00 -2.2887e+00 -4.8741e-01 +2.4464e+00 -1.1096e+00 +5.7945e-01 -4.5352e+00 +1.0660e+00 +1.4161e+00
247 +2.593902446e+00 +2.593902446e+00 +2.757439024e+02 +2.757439024e+02 -2.3334e-01 +1.8703e+00 -1.7134e+00 -3.7899e-01 +2.7654e+00 -1.5022e+00 +7.2585e-01 -4.6823e+00 +1.1963e+00 +1.6128e+00
307 +2.490212611e+00 +2.490212611e+00 +2.756402126e+02 +2.756402126e+02 -7.1837e-01 +2.1091e+00 -1.3641e+00 -5.6303e-02 +1.8720e+00 -2.1224e+00 +1.0514e+00 -4.5895e+00 -6.3401e-02 +2.8072e+00
372 +2.368986507e+00 +2.368986507e+00 +2.755189865e+02 +2.755189865e+02 -7.2316e-01 +2.0836e+00 -1.0867e+00 +1.7138e-01 +7.9071e-01 -2.0714e+00 +6.9771e-01 -4.4812e+00 +5.6251e-02 +2.6713e+00
375 +2.305903145e+00 +2.305903145e+00 +2.754559031e+02 +2.754559031e+02 -5.2220e-01 +2.4053e+00 -1.5578e+00 -2.1062e-01 +1.3864e+00 -2.0818e+00 +3.0404e-01 -4.6773e+00 +5.5289e-01 +2.6030e+00
382 +2.081706026e+00 +2.081706026e+00 +2.752317060e+02 +2.752317060e+02 -5.7694e-01 +2.6728e+00 -1.4014e+00 -4.9084e-01 +1.3485e+00 -2.3415e+00 +1.7850e-01 -4.8168e+00 +4.2021e-01 +2.6247e+00
388 +2.011367597e+00 +2.011367597e+00 +2.751613676e+02 +2.751613676e+02 -5.7966e-01 +2.4145e+00 -1.5417e+00 -3.2158e-02 +1.2127e+00 -2.1899e+00 +2.0588e-01 -4.5737e+00 +3.4682e-01 +2.5374e+00
404 +1.895340536e+00 +1.895340536e+00 +2.750453405e+02 +2.750453405e+02 -6.5548e-01 +2.3151e+00 -1.3637e+00 -9.3842e-02 +1.5192e+00 -2.4831e+00 +3.8068e-01 -4.4165e+00 +3.0128e-01 +2.5218e+00
425 +1.836245084e+00 +1.836245084e+00 +2.749862451e+02 +2.749862451e+02 -7.9730e-01 +2.1293e+00 -1.4268e+00 +1.5502e-01 +1.5378e+00 -2.4085e+00 +2.6376e-01 -4.4394e+00 +5.6643e-01 +2.4038e+00
435 +1.568265100e+00 +1.568265100e+00 +2.747182651e+02 +2.747182651e+02 -8.9167e-01 +2.0290e+00 -1.4419e+00 +1.4622e-01 +1.7410e+00 -2.4034e+00 +2.9827e-01 -4.6553e+00 +6.3665e-01 +2.5254e+00
449 +1.517255438e+00 +1.517255438e+00 +2.746672554e+02 +2.746672554e+02 -7.6527e-01 +2.0563e+00 -1.3947e+00 +9.3689e-02 +1.7184e+00 -2.5825e+00 +2.0919e-01 -4.7379e+00 +6.8595e-01 +2.4520e+00
473 +1.269120085e+00 +1.269120085e+00 +2.744191201e+02 +2.744191201e+02 -7.8970e-01 +2.1418e+00 -1.3475e+00 +2.1903e-01 +1.9899e+00 -2.3979e+00 +7.1219e-02 -4.7758e+00 +5.7720e-01 +2.5848e+00
514 +1.208822956e+00 +1.208822956e+00 +2.743588230e+02 +2.743588230e+02 -7.1834e-01 +2.3001e+00 -1.3672e+00 +8.9704e-02 +1.8598e+00 -2.1208e+00 +9.4100e-02 -4.8683e+00 +4.1871e-01 +2.6824e+00
515 +1.155572643e+00 +1.155572643e+00 +2.743055726e+02 +2.743055726e+02 -8.2067e-01 +2.3013e+00 -1.3575e+00 +1.1119e-02 +2.0247e+00 -2.1485e+00 +4.1323e-02 -4.8870e+00 +3.3566e-01 +2.5428e+00
562 +1.093481948e+00 +1.093481948e+00 +2.742434819e+02 +2.742434819e+02 -7.9348e-01 +2.2563e+00 -1.3191e+00 -9.1423e-03 +1.8727e+00 -2.1928e+00 +5.4295e-02 -4.8781e+00 +4.3058e-01 +2.5861e+00
598 +1.045339880e+00 +1.045339880e+00 +2.741953399e+02 +2.741953399e+02 -8.1783e-01 +2.3204e+00 -1.2924e+00 +5.7982e-02 +1.8792e+00 -2.1326e+00 +9.0366e-02 -4.8138e+00 +4.4173e-01 +2.5181e+00
612 +9.939899202e-01 +9.939899202e-01 +2.741439899e+02 +2.741439899e+02 -7.9574e-01 +2.3514e+00 -1.2940e+00 +1.0967e-01 +1.8887e+00 -2.1466e+00 +3.8243e-02 -4.8233e+00 +4.2505e-01 +2.5907e+00
618 +9.719853684e-01 +9.719853684e-01 +2.741219854e+02 +2.741219854e+02 -7.9473e-01 +2.3535e+00 -1.2383e+00 +8.5032e-02 +1.8675e+00 -2.1429e+00 +3.4556e-02 -4.7997e+00 +4.5089e-01 +2.5348e+00
629 +9.281662202e-01 +9.281662202e-01 +2.740781662e+02 +2.740781662e+02 -8.2210e-01 +2.3492e+00 -1.2397e+00 +3.8359e-02 +1.8826e+00 -2.1765e+00 +7.2458e-02 -4.8055e+00 +4.6296e-01 +2.5370e+00
633 +8.544077690e-01 +8.544077690e-01 +2.740044078e+02 +2.740044078e+02 -7.8931e-01 +2.3454e+00 -1.2190e+00 +2.1369e-02 +1.8904e+00 -2.1589e+00 +7.7100e-02 -4.8064e+00 +4.6373e-01 +2.5296e+00
704 +8.201366986e-01 +8.201366986e-01 +2.739701367e+02 +2.739701367e+02 -8.2250e-01 +2.3210e+00 -1.2576e+00 +9.6067e-02 +1.8643e+00 -2.2030e+00 +1.0271e-01 -4.7716e+00 +4.3607e-01 +2.5273e+00
719 +8.056160127e-01 +8.056160127e-01 +2.739556160e+02 +2.739556160e+02 -8.2588e-01 +2.3313e+00 -1.2674e+00 +1.1838e-01 +1.8472e+00 -2.2055e+00 +1.0901e-01 -4.7446e+00 +4.4562e-01 +2.5191e+00
747 +7.370234659e-01 +7.370234659e-01 +2.738870235e+02 +2.738870235e+02 -8.4229e-01 +2.3395e+00 -1.2730e+00 +1.1281e-01 +1.8643e+00 -2.2190e+00 +9.8684e-02 -4.7203e+00 +4.7372e-01 +2.4948e+00
769 +7.164221019e-01 +7.164221019e-01 +2.738664221e+02 +2.738664221e+02 -8.2858e-01 +2.3764e+00 -1.2839e+00 +1.1071e-01 +1.8824e+00 -2.2028e+00 +8.8693e-02 -4.7258e+00 +4.7558e-01 +2.4983e+00
792 +7.019587728e-01 +7.019587728e-01 +2.738519588e+02 +2.738519588e+02 -8.1234e-01 +2.3758e+00 -1.2710e+00 +1.2099e-01 +1.8631e+00 -2.2142e+00 +9.7608e-02 -4.7262e+00 +4.7574e-01 +2.4963e+00
803 +6.132760865e-01 +6.132760865e-01 +2.737632761e+02 +2.737632761e+02 -8.1599e-01 +2.3723e+00 -1.2836e+00 +1.0499e-01 +1.8580e+00 -2.2190e+00 +9.9515e-02 -4.7389e+00 +4.9397e-01 +2.5003e+00
1110 +6.018976132e-01 +6.018976132e-01 +2.737518976e+02 +2.737518976e+02 -8.1242e-01 +2.3524e+00 -1.2732e+00 +1.1408e-01 +1.8376e+00 -2.2186e+00 +1.0551e-01 -4.7522e+00 +4.7231e-01 +2.4955e+00
1147 +5.869669217e-01 +5.869669217e-01 +2.737369669e+02 +2.737369669e+02 -8.0918e-01 +2.3552e+00 -1.2758e+00 +1.1617e-01 +1.8439e+00 -2.2175e+00 +1.0499e-01 -4.7483e+00 +4.7451e-01 +2.5000e+00
2785 +5.754077890e-01 +5.754077890e-01 +2.737254078e+02 +2.737254078e+02 -7.9607e-01 +2.3546e+00 -1.2826e+00 +9.9867e-02 +1.8446e+00 -2.2113e+00 +1.1152e-01 -4.7552e+00 +4.8646e-01 +2.5020e+00
3532 +5.621821777e-01 +5.621821777e-01 +2.737121822e+02 +2.737121822e+02 -7.8719e-01 +2.3565e+00 -1.2913e+00 +8.4348e-02 +1.8580e+00 -2.1989e+00 +1.1186e-01 -4.7686e+00 +5.0521e-01 +2.4998e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.593285058e+01 +1.593285058e+01 +5.311285058e+01 +5.311285058e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +1.464137416e+01 +1.464137416e+01 +5.182137416e+01 +5.182137416e+01 -9.4057e-01 +2.4165e-01 -7.4402e-02 +1.5649e+00 +1.0974e+00 +2.5961e-01 -3.1685e-01 -4.4730e-01 +1.1468e+00 -1.1936e-01
15 +1.367949127e+01 +1.367949127e+01 +5.085949127e+01 +5.085949127e+01 -1.8585e+00 +9.4526e-02 +8.3621e-01 +1.9775e+00 +3.6191e-01 -3.3037e-01 -8.3412e-01 -1.7995e+00 +2.4316e+00 -4.1119e-01
19 +1.344536767e+01 +1.344536767e+01 +5.062536767e+01 +5.062536767e+01 -1.5906e-01 +8.5198e-01 -3.1215e-01 +6.6873e-01 -1.2363e+00 -3.3084e-01 -7.8101e-01 +8.4119e-02 +1.2651e+00 +1.4864e-02
26 +1.228696425e+01 +1.228696425e+01 +4.946696425e+01 +4.946696425e+01 +7.5709e-01 +1.3223e+00 +6.4009e-01 -5.4183e-01 +8.4697e-01 -6.5439e-01 -2.0794e+00 -7.1186e-02 +1.2754e+00 +7.4058e-01
