% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
176 +1.001804216e+01 +1.001804216e+01 +2.882804216e+01 +2.882804216e+01
218 +9.020507386e+00 +9.020507386e+00 +2.783050739e+01 +2.783050739e+01
284 +8.849182713e+00 +8.849182713e+00 +2.765918271e+01 +2.765918271e+01
328 +7.861113035e+00 +7.861113035e+00 +2.667111304e+01 +2.667111304e+01
354 +7.488093048e+00 +7.488093048e+00 +2.629809305e+01 +2.629809305e+01
383 +7.193843884e+00 +7.193843884e+00 +2.600384388e+01 +2.600384388e+01
854 +6.557998820e+00 +6.557998820e+00 +2.536799882e+01 +2.536799882e+01
976 +6.233822200e+00 +6.233822200e+00 +2.504382220e+01 +2.504382220e+01
993 +5.698735365e+00 +5.698735365e+00 +2.450873536e+01 +2.450873536e+01
1317 +5.321443144e+00 +5.321443144e+00 +2.413144314e+01 +2.413144314e+01
1475 +5.169095656e+00 +5.169095656e+00 +2.397909566e+01 +2.397909566e+01
1484 +5.128245249e+00 +5.128245249e+00 +2.393824525e+01 +2.393824525e+01
1503 +4.752244628e+00 +4.752244628e+00 +2.356224463e+01 +2.356224463e+01
1512 +4.463886859e+00 +4.463886859e+00 +2.327388686e+01 +2.327388686e+01
1515 +4.221628284e+00 +4.221628284e+00 +2.303162828e+01 +2.303162828e+01
1747 +4.006874398e+00 +4.006874398e+00 +2.281687440e+01 +2.281687440e+01
2453 +3.873792025e+00 +3.873792025e+00 +2.268379202e+01 +2.268379202e+01
2669 +3.742304921e+00 +3.742304921e+00 +2.255230492e+01 +2.255230492e+01
2691 +3.676146082e+00 +3.676146082e+00 +2.248614608e+01 +2.248614608e+01
2704 +3.538130167e+00 +3.538130167e+00 +2.234813017e+01 +2.234813017e+01
3135 +3.375533220e+00 +3.375533220e+00 +2.218553322e+01 +2.218553322e+01
3170 +3.269152458e+00 +3.269152458e+00 +2.207915246e+01 +2.207915246e+01
3172 +3.211825450e+00 +3.211825450e+00 +2.202182545e+01 +2.202182545e+01
3345 +3.066746099e+00 +3.066746099e+00 +2.187674610e+01 +2.187674610e+01
3481 +3.016085264e+00 +3.016085264e+00 +2.182608526e+01 +2.182608526e+01
3562 +2.931717530e+00 +2.931717530e+00 +2.174171753e+01 +2.174171753e+01
3602 +2.881922704e+00 +2.881922704e+00 +2.169192270e+01 +2.169192270e+01
3766 +2.812167752e+00 +2.812167752e+00 +2.162216775e+01 +2.162216775e+01
3963 +2.749619742e+00 +2.749619742e+00 +2.155961974e+01 +2.155961974e+01
4207 +2.684532146e+00 +2.684532146e+00 +2.149453215e+01 +2.149453215e+01
4655 +2.627616175e+00 +2.627616175e+00 +2.143761618e+01 +2.143761618e+01
5903 +2.568928454e+00 +2.568928454e+00 +2.137892845e+01 +2.137892845e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.856580829e+01 +1.856580829e+01 +2.917158083e+02 +2.917158083e+02
5 +1.593538364e+01 +1.593538364e+01 +2.890853836e+02 +2.890853836e+02
13 +1.575604591e+01 +1.575604591e+01 +2.889060459e+02 +2.889060459e+02
16 +1.340823535e+01 +1.340823535e+01 +2.865582353e+02 +2.865582353e+02
21 +1.075559758e+01 +1.075559758e+01 +2.839055976e+02 +2.839055976e+02
760 +1.067202155e+01 +1.067202155e+01 +2.838220216e+02 +2.838220216e+02
777 +1.018862701e+01 +1.018862701e+01 +2.833386270e+02 +2.833386270e+02
986 +9.839313982e+00 +9.839313982e+00 +2.829893140e+02 +2.829893140e+02
1040 +9.632552809e+00 +9.632552809e+00 +2.827825528e+02 +2.827825528e+02
1216 +8.745127563e+00 +8.745127563e+00 +2.818951276e+02 +2.818951276e+02
1269 +7.749205674e+00 +7.749205674e+00 +2.808992057e+02 +2.808992057e+02
1864 +7.341680913e+00 +7.341680913e+00 +2.804916809e+02 +2.804916809e+02
2092 +7.213025284e+00 +7.213025284e+00 +2.803630253e+02 +2.803630253e+02
2190 +6.814718905e+00 +6.814718905e+00 +2.799647189e+02 +2.799647189e+02
2200 +6.659374055e+00 +6.659374055e+00 +2.798093741e+02 +2.798093741e+02
2272 +6.581762558e+00 +6.581762558e+00 +2.797317626e+02 +2.797317626e+02
2411 +6.349060926e+00 +6.349060926e+00 +2.794990609e+02 +2.794990609e+02
2416 +6.294058740e+00 +6.294058740e+00 +2.794440587e+02 +2.794440587e+02
2543 +6.152579431e+00 +6.152579431e+00 +2.793025794e+02 +2.793025794e+02
2570 +5.921290948e+00 +5.921290948e+00 +2.790712909e+02 +2.790712909e+02
2595 +5.862245608e+00 +5.862245608e+00 +2.790122456e+02 +2.790122456e+02
2618 +5.688447751e+00 +5.688447751e+00 +2.788384478e+02 +2.788384478e+02
3005 +5.513869133e+00 +5.513869133e+00 +2.786638691e+02 +2.786638691e+02
3028 +5.421914234e+00 +5.421914234e+00 +2.785719142e+02 +2.785719142e+02
3084 +5.356516275e+00 +5.356516275e+00 +2.785065163e+02 +2.785065163e+02
3257 +5.203726465e+00 +5.203726465e+00 +2.783537265e+02 +2.783537265e+02
3444 +5.114857351e+00 +5.114857351e+00 +2.782648574e+02 +2.782648574e+02
3535 +4.974736276e+00 +4.974736276e+00 +2.781247363e+02 +2.781247363e+02
3752 +4.887969795e+00 +4.887969795e+00 +2.780379698e+02 +2.780379698e+02
4572 +4.785185331e+00 +4.785185331e+00 +2.779351853e+02 +2.779351853e+02
8582 +4.677256205e+00 +4.677256205e+00 +2.778272562e+02 +2.778272562e+02
12329 +4.570852660e+00 +4.570852660e+00 +2.777208527e+02 +2.777208527e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729054115e+01 +1.729054115e+01 +5.447054115e+01 +5.447054115e+01
6 +1.624542300e+01 +1.624542300e+01 +5.342542300e+01 +5.342542300e+01
9 +1.416699661e+01 +1.416699661e+01 +5.134699661e+01 +5.134699661e+01
13 +1.260012905e+01 +1.260012905e+01 +4.978012905e+01 +4.978012905e+01
16 +1.204279672e+01 +1.204279672e+01 +4.922279672e+01 +4.922279672e+01
27 +1.160489641e+01 +1.160489641e+01 +4.878489641e+01 +4.878489641e+01
51 +1.006111680e+01 +1.006111680e+01 +4.724111680e+01 +4.724111680e+01
66 +9.167643894e+00 +9.167643894e+00 +4.634764389e+01 +4.634764389e+01
354 +8.998922891e+00 +8.998922891e+00 +4.617892289e+01 +4.617892289e+01
386 +8.910884459e+00 +8.910884459e+00 +4.609088446e+01 +4.609088446e+01
411 +7.410563267e+00 +7.410563267e+00 +4.459056327e+01 +4.459056327e+01
596 +6.848272838e+00 +6.848272838e+00 +4.402827284e+01 +4.402827284e+01
718 +6.747470693e+00 +6.747470693e+00 +4.392747069e+01 +4.392747069e+01
1056 +6.443935689e+00 +6.443935689e+00 +4.362393569e+01 +4.362393569e+01
1161 +6.275377355e+00 +6.275377355e+00 +4.345537735e+01 +4.345537735e+01
1172 +5.977082843e+00 +5.977082843e+00 +4.315708284e+01 +4.315708284e+01
1801 +5.766843295e+00 +5.766843295e+00 +4.294684330e+01 +4.294684330e+01
1811 +5.698795046e+00 +5.698795046e+00 +4.287879505e+01 +4.287879505e+01
1929 +5.448633291e+00 +5.448633291e+00 +4.262863329e+01 +4.262863329e+01
2332 +5.189936169e+00 +5.189936169e+00 +4.236993617e+01 +4.236993617e+01
2423 +4.851944934e+00 +4.851944934e+00 +4.203194493e+01 +4.203194493e+01
2575 +4.666877234e+00 +4.666877234e+00 +4.184687723e+01 +4.184687723e+01
2858 +4.553127624e+00 +4.553127624e+00 +4.173312762e+01 +4.173312762e+01
2894 +4.411127506e+00 +4.411127506e+00 +4.159112751e+01 +4.159112751e+01
2933 +4.348338982e+00 +4.348338982e+00 +4.152833898e+01 +4.152833898e+01
2944 +4.187689145e+00 +4.187689145e+00 +4.136768915e+01 +4.136768915e+01
3225 +4.143650415e+00 +4.143650415e+00 +4.132365041e+01 +4.132365041e+01
3338 +4.031911915e+00 +4.031911915e+00 +4.121191191e+01 +4.121191191e+01
3553 +3.962481087e+00 +3.962481087e+00 +4.114248109e+01 +4.114248109e+01
3791 +3.769218151e+00 +3.769218151e+00 +4.094921815e+01 +4.094921815e+01
4212 +3.641347354e+00 +3.641347354e+00 +4.082134735e+01 +4.082134735e+01
4245 +3.621267449e+00 +3.621267449e+00 +4.080126745e+01 +4.080126745e+01
4343 +3.525929419e+00 +3.525929419e+00 +4.070592942e+01 +4.070592942e+01
4668 +3.461987017e+00 +3.461987017e+00 +4.064198702e+01 +4.064198702e+01
5083 +3.384822171e+00 +3.384822171e+00 +4.056482217e+01 +4.056482217e+01
5522 +3.309608571e+00 +3.309608571e+00 +4.048960857e+01 +4.048960857e+01
6393 +3.234620260e+00 +3.234620260e+00 +4.041462026e+01 +4.041462026e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839732139e+01 +1.839732139e+01 -1.295026786e+02 -1.295026786e+02
2 +1.780036849e+01 +1.780036849e+01 -1.300996315e+02 -1.300996315e+02
6 +1.722365041e+01 +1.722365041e+01 -1.306763496e+02 -1.306763496e+02
19 +1.568722717e+01 +1.568722717e+01 -1.322127728e+02 -1.322127728e+02
38 +1.406101348e+01 +1.406101348e+01 -1.338389865e+02 -1.338389865e+02
51 +1.302830457e+01 +1.302830457e+01 -1.348716954e+02 -1.348716954e+02
77 +1.240802502e+01 +1.240802502e+01 -1.354919750e+02 -1.354919750e+02
79 +1.096625781e+01 +1.096625781e+01 -1.369337422e+02 -1.369337422e+02
125 +1.085982528e+01 +1.085982528e+01 -1.370401747e+02 -1.370401747e+02
340 +1.024727738e+01 +1.024727738e+01 -1.376527226e+02 -1.376527226e+02
370 +1.022580136e+01 +1.022580136e+01 -1.376741986e+02 -1.376741986e+02
450 +9.885014779e+00 +9.885014779e+00 -1.380149852e+02 -1.380149852e+02
1266 +9.707839184e+00 +9.707839184e+00 -1.381921608e+02 -1.381921608e+02
1293 +9.373089141e+00 +9.373089141e+00 -1.385269109e+02 -1.385269109e+02
1366 +9.307144158e+00 +9.307144158e+00 -1.385928558e+02 -1.385928558e+02
1393 +8.103025399e+00 +8.103025399e+00 -1.397969746e+02 -1.397969746e+02
1961 +7.674791309e+00 +7.674791309e+00 -1.402252087e+02 -1.402252087e+02
2026 +7.580396931e+00 +7.580396931e+00 -1.403196031e+02 -1.403196031e+02
2337 +7.371898201e+00 +7.371898201e+00 -1.405281018e+02 -1.405281018e+02
2735 +7.183927752e+00 +7.183927752e+00 -1.407160722e+02 -1.407160722e+02
2753 +7.043069720e+00 +7.043069720e+00 -1.408569303e+02 -1.408569303e+02
2843 +6.812573029e+00 +6.812573029e+00 -1.410874270e+02 -1.410874270e+02
2871 +6.756777110e+00 +6.756777110e+00 -1.411432229e+02 -1.411432229e+02
3443 +6.488706422e+00 +6.488706422e+00 -1.414112936e+02 -1.414112936e+02
3495 +6.419865452e+00 +6.419865452e+00 -1.414801345e+02 -1.414801345e+02
3597 +6.304609660e+00 +6.304609660e+00 -1.415953903e+02 -1.415953903e+02
3905 +6.157782867e+00 +6.157782867e+00 -1.417422171e+02 -1.417422171e+02
4454 +6.018665657e+00 +6.018665657e+00 -1.418813343e+02 -1.418813343e+02
4787 +5.884695851e+00 +5.884695851e+00 -1.420153041e+02 -1.420153041e+02
9409 +5.754170365e+00 +5.754170365e+00 -1.421458296e+02 -1.421458296e+02
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304530292e+01 +1.304530292e+01 +2.304253029e+02 +2.304253029e+02
19 +1.265523114e+01 +1.265523114e+01 +2.300352311e+02 +2.300352311e+02
30 +1.110224890e+01 +1.110224890e+01 +2.284822489e+02 +2.284822489e+02
56 +1.091936061e+01 +1.091936061e+01 +2.282993606e+02 +2.282993606e+02
108 +1.001200028e+01 +1.001200028e+01 +2.273920003e+02 +2.273920003e+02
243 +8.952844754e+00 +8.952844754e+00 +2.263328448e+02 +2.263328448e+02
259 +8.439178822e+00 +8.439178822e+00 +2.258191788e+02 +2.258191788e+02
287 +7.381692227e+00 +7.381692227e+00 +2.247616922e+02 +2.247616922e+02
558 +6.858508966e+00 +6.858508966e+00 +2.242385090e+02 +2.242385090e+02
764 +6.667952788e+00 +6.667952788e+00 +2.240479528e+02 +2.240479528e+02
863 +6.385967660e+00 +6.385967660e+00 +2.237659677e+02 +2.237659677e+02
926 +6.160604649e+00 +6.160604649e+00 +2.235406046e+02 +2.235406046e+02
930 +5.739726599e+00 +5.739726599e+00 +2.231197266e+02 +2.231197266e+02
1274 +5.566846945e+00 +5.566846945e+00 +2.229468469e+02 +2.229468469e+02
1439 +5.462612230e+00 +5.462612230e+00 +2.228426122e+02 +2.228426122e+02
1501 +5.320805627e+00 +5.320805627e+00 +2.227008056e+02 +2.227008056e+02
1509 +4.963210952e+00 +4.963210952e+00 +2.223432110e+02 +2.223432110e+02
1529 +4.802597563e+00 +4.802597563e+00 +2.221825976e+02 +2.221825976e+02
1546 +4.782481204e+00 +4.782481204e+00 +2.221624812e+02 +2.221624812e+02
1595 +4.587245019e+00 +4.587245019e+00 +2.219672450e+02 +2.219672450e+02
1855 +4.444941817e+00 +4.444941817e+00 +2.218249418e+02 +2.218249418e+02
1860 +4.061802216e+00 +4.061802216e+00 +2.214418022e+02 +2.214418022e+02
1944 +3.864982059e+00 +3.864982059e+00 +2.212449821e+02 +2.212449821e+02
2228 +3.681542278e+00 +3.681542278e+00 +2.210615423e+02 +2.210615423e+02
2251 +3.407960089e+00 +3.407960089e+00 +2.207879601e+02 +2.207879601e+02
2812 +3.355287172e+00 +3.355287172e+00 +2.207352872e+02 +2.207352872e+02
3042 +3.260928857e+00 +3.260928857e+00 +2.206409289e+02 +2.206409289e+02
3121 +3.169815003e+00 +3.169815003e+00 +2.205498150e+02 +2.205498150e+02
3132 +3.136029823e+00 +3.136029823e+00 +2.205160298e+02 +2.205160298e+02
3134 +3.083391424e+00 +3.083391424e+00 +2.204633914e+02 +2.204633914e+02
3212 +2.985718778e+00 +2.985718778e+00 +2.203657188e+02 +2.203657188e+02
3251 +2.947323699e+00 +2.947323699e+00 +2.203273237e+02 +2.203273237e+02
3259 +2.860531824e+00 +2.860531824e+00 +2.202405318e+02 +2.202405318e+02
3264 +2.786444357e+00 +2.786444357e+00 +2.201664444e+02 +2.201664444e+02
3368 +2.747462482e+00 +2.747462482e+00 +2.201274625e+02 +2.201274625e+02
3413 +2.666423513e+00 +2.666423513e+00 +2.200464235e+02 +2.200464235e+02
3497 +2.621279656e+00 +2.621279656e+00 +2.200012797e+02 +2.200012797e+02
3619 +2.564497073e+00 +2.564497073e+00 +2.199444971e+02 +2.199444971e+02
3949 +2.510378130e+00 +2.510378130e+00 +2.198903781e+02 +2.198903781e+02
4071 +2.448471563e+00 +2.448471563e+00 +2.198284716e+02 +2.198284716e+02
4632 +2.397673215e+00 +2.397673215e+00 +2.197776732e+02 +2.197776732e+02
7302 +2.343794639e+00 +2.343794639e+00 +2.197237946e+02 +2.197237946e+02
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.490228690e+01 +2.490228690e+01 +2.195922869e+02 +2.195922869e+02
2 +2.234305870e+01 +2.234305870e+01 +2.170330587e+02 +2.170330587e+02
9 +1.918663686e+01 +1.918663686e+01 +2.138766369e+02 +2.138766369e+02
70 +1.882854401e+01 +1.882854401e+01 +2.135185440e+02 +2.135185440e+02
125 +1.608298117e+01 +1.608298117e+01 +2.107729812e+02 +2.107729812e+02
374 +1.439948367e+01 +1.439948367e+01 +2.090894837e+02 +2.090894837e+02
387 +1.412241940e+01 +1.412241940e+01 +2.088124194e+02 +2.088124194e+02
397 +1.127351332e+01 +1.127351332e+01 +2.059635133e+02 +2.059635133e+02
754 +1.092667297e+01 +1.092667297e+01 +2.056166730e+02 +2.056166730e+02
817 +1.011252615e+01 +1.011252615e+01 +2.048025262e+02 +2.048025262e+02
837 +9.779140539e+00 +9.779140539e+00 +2.044691405e+02 +2.044691405e+02
844 +9.602205362e+00 +9.602205362e+00 +2.042922054e+02 +2.042922054e+02
853 +9.131698831e+00 +9.131698831e+00 +2.038216988e+02 +2.038216988e+02
868 +9.052234960e+00 +9.052234960e+00 +2.037422350e+02 +2.037422350e+02
872 +8.745784455e+00 +8.745784455e+00 +2.034357845e+02 +2.034357845e+02
932 +8.309231511e+00 +8.309231511e+00 +2.029992315e+02 +2.029992315e+02
963 +8.096217060e+00 +8.096217060e+00 +2.027862171e+02 +2.027862171e+02
968 +7.667253844e+00 +7.667253844e+00 +2.023572538e+02 +2.023572538e+02
984 +7.333260469e+00 +7.333260469e+00 +2.020232605e+02 +2.020232605e+02
1306 +6.454493340e+00 +6.454493340e+00 +2.011444933e+02 +2.011444933e+02
1617 +6.167066874e+00 +6.167066874e+00 +2.008570669e+02 +2.008570669e+02
1663 +6.110031564e+00 +6.110031564e+00 +2.008000316e+02 +2.008000316e+02
1673 +5.839616358e+00 +5.839616358e+00 +2.005296164e+02 +2.005296164e+02
1757 +5.545159872e+00 +5.545159872e+00 +2.002351599e+02 +2.002351599e+02
1823 +5.385818211e+00 +5.385818211e+00 +2.000758182e+02 +2.000758182e+02
2325 +5.164385429e+00 +5.164385429e+00 +1.998543854e+02 +1.998543854e+02
2334 +5.038844603e+00 +5.038844603e+00 +1.997288446e+02 +1.997288446e+02
2582 +4.978202313e+00 +4.978202313e+00 +1.996682023e+02 +1.996682023e+02
2687 +4.720711525e+00 +4.720711525e+00 +1.994107115e+02 +1.994107115e+02
2716 +4.674394500e+00 +4.674394500e+00 +1.993643945e+02 +1.993643945e+02
2768 +4.469504795e+00 +4.469504795e+00 +1.991595048e+02 +1.991595048e+02
2780 +4.353934995e+00 +4.353934995e+00 +1.990439350e+02 +1.990439350e+02
3131 +4.203458521e+00 +4.203458521e+00 +1.988934585e+02 +1.988934585e+02
3188 +4.110171118e+00 +4.110171118e+00 +1.988001711e+02 +1.988001711e+02
3215 +3.994320714e+00 +3.994320714e+00 +1.986843207e+02 +1.986843207e+02
3222 +3.969814990e+00 +3.969814990e+00 +1.986598150e+02 +1.986598150e+02
3364 +3.843354520e+00 +3.843354520e+00 +1.985333545e+02 +1.985333545e+02
3382 +3.766732645e+00 +3.766732645e+00 +1.984567326e+02 +1.984567326e+02
3536 +3.714507153e+00 +3.714507153e+00 +1.984045072e+02 +1.984045072e+02
3833 +3.619126464e+00 +3.619126464e+00 +1.983091265e+02 +1.983091265e+02
3981 +3.540272907e+00 +3.540272907e+00 +1.982302729e+02 +1.982302729e+02
4296 +3.467026288e+00 +3.467026288e+00 +1.981570263e+02 +1.981570263e+02
5187 +3.388057595e+00 +3.388057595e+00 +1.980780576e+02 +1.980780576e+02
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.664960503e+01 +3.664960503e+01 -5.778039497e+01 -5.778039497e+01
2 +3.500606573e+01 +3.500606573e+01 -5.942393427e+01 -5.942393427e+01
3 +2.293548475e+01 +2.293548475e+01 -7.149451525e+01 -7.149451525e+01
42 +1.883595493e+01 +1.883595493e+01 -7.559404507e+01 -7.559404507e+01
47 +1.808482579e+01 +1.808482579e+01 -7.634517421e+01 -7.634517421e+01
63 +1.751655703e+01 +1.751655703e+01 -7.691344297e+01 -7.691344297e+01
76 +1.670804495e+01 +1.670804495e+01 -7.772195505e+01 -7.772195505e+01
88 +1.528064439e+01 +1.528064439e+01 -7.914935561e+01 -7.914935561e+01
96 +1.341413421e+01 +1.341413421e+01 -8.101586579e+01 -8.101586579e+01
134 +1.217015450e+01 +1.217015450e+01 -8.225984550e+01 -8.225984550e+01
138 +1.141929081e+01 +1.141929081e+01 -8.301070919e+01 -8.301070919e+01
155 +1.057079062e+01 +1.057079062e+01 -8.385920938e+01 -8.385920938e+01
156 +9.935602407e+00 +9.935602407e+00 -8.449439759e+01 -8.449439759e+01
184 +8.746298494e+00 +8.746298494e+00 -8.568370151e+01 -8.568370151e+01
310 +8.350411661e+00 +8.350411661e+00 -8.607958834e+01 -8.607958834e+01
358 +8.166625983e+00 +8.166625983e+00 -8.626337402e+01 -8.626337402e+01
362 +7.894005090e+00 +7.894005090e+00 -8.653599491e+01 -8.653599491e+01
805 +7.727430013e+00 +7.727430013e+00 -8.670256999e+01 -8.670256999e+01
807 +7.435884266e+00 +7.435884266e+00 -8.699411573e+01 -8.699411573e+01
982 +6.936660553e+00 +6.936660553e+00 -8.749333945e+01 -8.749333945e+01
993 +6.728822102e+00 +6.728822102e+00 -8.770117790e+01 -8.770117790e+01
1190 +6.379219059e+00 +6.379219059e+00 -8.805078094e+01 -8.805078094e+01
1192 +6.202134706e+00 +6.202134706e+00 -8.822786529e+01 -8.822786529e+01
1219 +5.269124191e+00 +5.269124191e+00 -8.916087581e+01 -8.916087581e+01
1454 +5.205224590e+00 +5.205224590e+00 -8.922477541e+01 -8.922477541e+01
1592 +4.990844077e+00 +4.990844077e+00 -8.943915592e+01 -8.943915592e+01
1623 +4.891151092e+00 +4.891151092e+00 -8.953884891e+01 -8.953884891e+01
1671 +4.127917360e+00 +4.127917360e+00 -9.030208264e+01 -9.030208264e+01
1892 +3.945020715e+00 +3.945020715e+00 -9.048497928e+01 -9.048497928e+01
2386 +3.787480073e+00 +3.787480073e+00 -9.064251993e+01 -9.064251993e+01
2509 +3.364871445e+00 +3.364871445e+00 -9.106512855e+01 -9.106512855e+01
3129 +3.308308122e+00 +3.308308122e+00 -9.112169188e+01 -9.112169188e+01
3161 +3.115844616e+00 +3.115844616e+00 -9.131415538e+01 -9.131415538e+01
3254 +2.958933592e+00 +2.958933592e+00 -9.147106641e+01 -9.147106641e+01
3282 +2.929465396e+00 +2.929465396e+00 -9.150053460e+01 -9.150053460e+01
3323 +2.833280719e+00 +2.833280719e+00 -9.159671928e+01 -9.159671928e+01
3343 +2.783634894e+00 +2.783634894e+00 -9.164636511e+01 -9.164636511e+01
3410 +2.748945489e+00 +2.748945489e+00 -9.168105451e+01 -9.168105451e+01
3616 +2.685336766e+00 +2.685336766e+00 -9.174466323e+01 -9.174466323e+01
3681 +2.620088293e+00 +2.620088293e+00 -9.180991171e+01 -9.180991171e+01
3682 +2.562571809e+00 +2.562571809e+00 -9.186742819e+01 -9.186742819e+01
4292 +2.511687365e+00 +2.511687365e+00 -9.191831264e+01 -9.191831264e+01
4994 +2.454570973e+00 +2.454570973e+00 -9.197542903e+01 -9.197542903e+01
6564 +2.398782718e+00 +2.398782718e+00 -9.203121728e+01 -9.203121728e+01
11568 +2.344208269e+00 +2.344208269e+00 -9.208579173e+01 -9.208579173e+01
% function evaluation | noise-free fitness - Fopt (-1.213000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550816061e+01 +1.550816061e+01 -1.057918394e+02 -1.057918394e+02
6 +1.470903073e+01 +1.470903073e+01 -1.065909693e+02 -1.065909693e+02
20 +1.410707566e+01 +1.410707566e+01 -1.071929243e+02 -1.071929243e+02
40 +1.362591474e+01 +1.362591474e+01 -1.076740853e+02 -1.076740853e+02
62 +1.276853883e+01 +1.276853883e+01 -1.085314612e+02 -1.085314612e+02
72 +1.229343198e+01 +1.229343198e+01 -1.090065680e+02 -1.090065680e+02
82 +1.195414975e+01 +1.195414975e+01 -1.093458502e+02 -1.093458502e+02
137 +1.095426082e+01 +1.095426082e+01 -1.103457392e+02 -1.103457392e+02
144 +1.023744634e+01 +1.023744634e+01 -1.110625537e+02 -1.110625537e+02
164 +1.014340181e+01 +1.014340181e+01 -1.111565982e+02 -1.111565982e+02
175 +8.986969754e+00 +8.986969754e+00 -1.123130302e+02 -1.123130302e+02
177 +8.130352972e+00 +8.130352972e+00 -1.131696470e+02 -1.131696470e+02
