% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +2.551931501e+01 +2.551931501e+01 +4.199993150e+02 +4.199993150e+02 -1.9442e+00 -1.0291e-01 -7.0051e-02
13 +1.791453229e+01 +1.791453229e+01 +4.123945323e+02 +4.123945323e+02 -1.8054e+00 -1.1415e+00 -5.6584e-01
22 +1.103375018e+01 +1.103375018e+01 +4.055137502e+02 +4.055137502e+02 -1.5482e+00 -2.7943e+00 -1.4570e+00
34 +9.637974870e+00 +9.637974870e+00 +4.041179749e+02 +4.041179749e+02 -2.6091e+00 -4.4531e+00 -1.4500e+00
35 +2.189976557e+00 +2.189976557e+00 +3.966699766e+02 +3.966699766e+02 -2.6722e+00 -2.9707e+00 -2.9779e+00
50 +2.005183393e+00 +2.005183393e+00 +3.964851834e+02 +3.964851834e+02 -2.5939e+00 -2.5726e+00 -3.3524e+00
55 +1.834596935e+00 +1.834596935e+00 +3.963145969e+02 +3.963145969e+02 -5.0046e+00 -3.6466e+00 -4.0001e+00
58 +2.581422364e-02 +2.581422364e-02 +3.945058142e+02 +3.945058142e+02 -3.8691e+00 -2.9829e+00 -3.6744e+00
131 +2.619398031e-03 +2.619398031e-03 +3.944826194e+02 +3.944826194e+02 -3.8860e+00 -2.8673e+00 -3.8463e+00
282 +1.450900140e-03 +1.450900140e-03 +3.944814509e+02 +3.944814509e+02 -3.8855e+00 -2.8911e+00 -3.7666e+00
285 +1.337390979e-03 +1.337390979e-03 +3.944813374e+02 +3.944813374e+02 -3.9307e+00 -2.9060e+00 -3.8095e+00
289 +5.821679226e-04 +5.821679226e-04 +3.944805822e+02 +3.944805822e+02 -3.8929e+00 -2.8789e+00 -3.7819e+00
305 +4.912298307e-04 +4.912298307e-04 +3.944804912e+02 +3.944804912e+02 -3.8954e+00 -2.8877e+00 -3.8242e+00
325 +2.073406802e-04 +2.073406802e-04 +3.944802073e+02 +3.944802073e+02 -3.9094e+00 -2.8866e+00 -3.7939e+00
337 +7.884170827e-06 +7.884170827e-06 +3.944800079e+02 +3.944800079e+02 -3.8998e+00 -2.8922e+00 -3.8040e+00
386 +6.457254699e-06 +6.457254699e-06 +3.944800065e+02 +3.944800065e+02 -3.8998e+00 -2.8918e+00 -3.8008e+00
405 +5.059161879e-06 +5.059161879e-06 +3.944800051e+02 +3.944800051e+02 -3.8980e+00 -2.8908e+00 -3.8002e+00
408 +2.944844596e-06 +2.944844596e-06 +3.944800029e+02 +3.944800029e+02 -3.8990e+00 -2.8888e+00 -3.8022e+00
413 +5.220277899e-07 +5.220277899e-07 +3.944800005e+02 +3.944800005e+02 -3.8985e+00 -2.8897e+00 -3.8026e+00
476 +2.911556862e-07 +2.911556862e-07 +3.944800003e+02 +3.944800003e+02 -3.8987e+00 -2.8903e+00 -3.8019e+00
483 +9.772855947e-08 +9.772855947e-08 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8901e+00 -3.8024e+00
497 +4.116878927e-08 +4.116878927e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8906e+00 -3.8023e+00
511 +3.663268444e-08 +3.663268444e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8026e+00
522 +2.856535275e-08 +2.856535275e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8025e+00
525 +2.083658046e-08 +2.083658046e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8025e+00
557 +1.824849960e-08 +1.824849960e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8023e+00
565 +1.083787993e-08 +1.083787993e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8024e+00
571 +4.973571777e-09 +4.973571777e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00
984 +0.000000000e+00 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.271829926e+01 +1.271829926e+01 -2.343917007e+02 -2.343917007e+02 -4.8165e-01 +1.4937e+00 -9.1954e-01
4 +9.272191767e+00 +9.272191767e+00 -2.378378082e+02 -2.378378082e+02 -8.1522e-01 +7.9926e-01 -8.2377e-01
9 +4.866395761e+00 +4.866395761e+00 -2.422436042e+02 -2.422436042e+02 -1.9649e+00 -7.1034e-02 -1.8867e+00
25 +8.182793477e-01 +8.182793477e-01 -2.462917207e+02 -2.462917207e+02 -3.0252e+00 +2.6542e-01 -2.2581e-01
32 +3.345123514e-01 +3.345123514e-01 -2.467754876e+02 -2.467754876e+02 -3.8493e+00 -1.7656e-01 -2.5795e-01
51 +4.601727936e-02 +4.601727936e-02 -2.470639827e+02 -2.470639827e+02 -3.7829e+00 +1.6027e-01 -4.8160e-01
65 +2.026840501e-02 +2.026840501e-02 -2.470897316e+02 -2.470897316e+02 -3.8989e+00 +2.9405e-01 -6.4741e-01
73 +9.931531101e-03 +9.931531101e-03 -2.471000685e+02 -2.471000685e+02 -3.7836e+00 +2.7761e-01 -6.2659e-01
157 +7.555830001e-03 +7.555830001e-03 -2.471024442e+02 -2.471024442e+02 -3.8347e+00 +2.3347e-01 -6.1826e-01
161 +6.678713373e-03 +6.678713373e-03 -2.471033213e+02 -2.471033213e+02 -3.8022e+00 +1.5383e-01 -6.2618e-01
164 +3.596919770e-03 +3.596919770e-03 -2.471064031e+02 -2.471064031e+02 -3.7917e+00 +1.4704e-01 -7.1115e-01
210 +3.004315230e-03 +3.004315230e-03 -2.471069957e+02 -2.471069957e+02 -3.7714e+00 +1.6623e-01 -7.2130e-01
216 +1.138134614e-03 +1.138134614e-03 -2.471088619e+02 -2.471088619e+02 -3.8111e+00 +1.7768e-01 -7.0925e-01
221 +2.309547148e-04 +2.309547148e-04 -2.471097690e+02 -2.471097690e+02 -3.8006e+00 +2.1690e-01 -6.9741e-01
230 +1.401895671e-04 +1.401895671e-04 -2.471098598e+02 -2.471098598e+02 -3.8021e+00 +2.1102e-01 -6.9929e-01
303 +1.040178242e-04 +1.040178242e-04 -2.471098960e+02 -2.471098960e+02 -3.8002e+00 +2.1121e-01 -6.8515e-01
319 +7.197029169e-05 +7.197029169e-05 -2.471099280e+02 -2.471099280e+02 -3.7975e+00 +1.9871e-01 -6.8406e-01
339 +5.632714814e-05 +5.632714814e-05 -2.471099437e+02 -2.471099437e+02 -3.7918e+00 +1.9993e-01 -6.9283e-01
345 +5.004170990e-05 +5.004170990e-05 -2.471099500e+02 -2.471099500e+02 -3.7949e+00 +2.0710e-01 -6.8646e-01
351 +2.212550072e-05 +2.212550072e-05 -2.471099779e+02 -2.471099779e+02 -3.7974e+00 +2.0666e-01 -6.9423e-01
361 +6.903643595e-06 +6.903643595e-06 -2.471099931e+02 -2.471099931e+02 -3.8009e+00 +2.0245e-01 -6.9130e-01
381 +3.987189274e-06 +3.987189274e-06 -2.471099960e+02 -2.471099960e+02 -3.7996e+00 +2.0199e-01 -6.9014e-01
417 +2.242111123e-06 +2.242111123e-06 -2.471099978e+02 -2.471099978e+02 -3.7978e+00 +2.0441e-01 -6.9052e-01
444 +2.188062837e-06 +2.188062837e-06 -2.471099978e+02 -2.471099978e+02 -3.7979e+00 +2.0409e-01 -6.9228e-01
467 +4.912009501e-07 +4.912009501e-07 -2.471099995e+02 -2.471099995e+02 -3.7989e+00 +2.0291e-01 -6.9163e-01
491 +2.545202165e-07 +2.545202165e-07 -2.471099997e+02 -2.471099997e+02 -3.7984e+00 +2.0338e-01 -6.9167e-01
492 +1.276055173e-07 +1.276055173e-07 -2.471099999e+02 -2.471099999e+02 -3.7981e+00 +2.0344e-01 -6.9122e-01
495 +1.033595254e-07 +1.033595254e-07 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0340e-01 -6.9145e-01
496 +4.754960514e-08 +4.754960514e-08 -2.471100000e+02 -2.471100000e+02 -3.7986e+00 +2.0313e-01 -6.9121e-01
512 +4.469293913e-08 +4.469293913e-08 -2.471100000e+02 -2.471100000e+02 -3.7982e+00 +2.0313e-01 -6.9131e-01
536 +2.804316068e-08 +2.804316068e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0305e-01 -6.9114e-01
572 +8.433858056e-09 +8.433858056e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0312e-01 -6.9122e-01
942 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.684309141e+01 +1.684309141e+01 -1.351969086e+02 -1.351969086e+02 +9.4518e-01 -3.3471e-02 -2.8488e-01
5 +1.602249298e+01 +1.602249298e+01 -1.360175070e+02 -1.360175070e+02 -1.6005e+00 +1.0930e+00 -1.6513e-01
13 +1.350771215e+01 +1.350771215e+01 -1.385322879e+02 -1.385322879e+02 -1.9810e+00 +1.4775e+00 -6.7398e-01
22 +1.088342934e+01 +1.088342934e+01 -1.411565707e+02 -1.411565707e+02 -1.0301e+00 +3.5689e+00 -1.5372e+00
25 +9.218738658e+00 +9.218738658e+00 -1.428212613e+02 -1.428212613e+02 -2.0144e+00 +2.4968e+00 -1.6854e+00
26 +1.773556457e+00 +1.773556457e+00 -1.502664435e+02 -1.502664435e+02 -5.0026e-01 +1.3112e+00 -2.6185e+00
47 +3.066846044e-01 +3.066846044e-01 -1.517333154e+02 -1.517333154e+02 -6.5691e-01 +1.1663e+00 -4.2221e+00
89 +2.898391847e-01 +2.898391847e-01 -1.517501608e+02 -1.517501608e+02 -6.7575e-01 +1.6763e+00 -3.6814e+00
90 +2.376304521e-01 +2.376304521e-01 -1.518023695e+02 -1.518023695e+02 -8.4146e-02 +1.8757e+00 -3.9139e+00
93 +1.984433679e-01 +1.984433679e-01 -1.518415566e+02 -1.518415566e+02 -5.8022e-01 +1.1139e+00 -3.9904e+00
97 +1.396238815e-01 +1.396238815e-01 -1.519003761e+02 -1.519003761e+02 -4.7420e-01 +1.6596e+00 -3.7217e+00
113 +1.381276495e-02 +1.381276495e-02 -1.520261872e+02 -1.520261872e+02 -3.7570e-01 +1.4644e+00 -3.9047e+00
156 +9.863677396e-03 +9.863677396e-03 -1.520301363e+02 -1.520301363e+02 -3.6368e-01 +1.4005e+00 -3.9272e+00
185 +6.857026753e-03 +6.857026753e-03 -1.520331430e+02 -1.520331430e+02 -3.2815e-01 +1.4637e+00 -3.8852e+00
191 +4.440210944e-03 +4.440210944e-03 -1.520355598e+02 -1.520355598e+02 -3.2766e-01 +1.3960e+00 -3.9236e+00
192 +9.568656596e-04 +9.568656596e-04 -1.520390431e+02 -1.520390431e+02 -2.4292e-01 +1.4288e+00 -3.9433e+00
217 +4.152978025e-04 +4.152978025e-04 -1.520395847e+02 -1.520395847e+02 -2.8652e-01 +1.4290e+00 -3.9290e+00
235 +3.974473611e-04 +3.974473611e-04 -1.520396026e+02 -1.520396026e+02 -2.6830e-01 +1.4431e+00 -3.9303e+00
248 +2.830272090e-04 +2.830272090e-04 -1.520397170e+02 -1.520397170e+02 -2.7435e-01 +1.4159e+00 -3.9377e+00
254 +1.248862309e-04 +1.248862309e-04 -1.520398751e+02 -1.520398751e+02 -2.6849e-01 +1.4252e+00 -3.9358e+00
270 +8.122266286e-05 +8.122266286e-05 -1.520399188e+02 -1.520399188e+02 -2.6299e-01 +1.4200e+00 -3.9179e+00
275 +3.982725437e-05 +3.982725437e-05 -1.520399602e+02 -1.520399602e+02 -2.6432e-01 +1.4275e+00 -3.9204e+00
321 +2.689029543e-05 +2.689029543e-05 -1.520399731e+02 -1.520399731e+02 -2.6988e-01 +1.4239e+00 -3.9292e+00
343 +2.433600741e-06 +2.433600741e-06 -1.520399976e+02 -1.520399976e+02 -2.6712e-01 +1.4226e+00 -3.9255e+00
417 +1.177497239e-06 +1.177497239e-06 -1.520399988e+02 -1.520399988e+02 -2.6674e-01 +1.4236e+00 -3.9239e+00
444 +4.776385367e-07 +4.776385367e-07 -1.520399995e+02 -1.520399995e+02 -2.6735e-01 +1.4241e+00 -3.9241e+00
452 +3.193199802e-07 +3.193199802e-07 -1.520399997e+02 -1.520399997e+02 -2.6714e-01 +1.4236e+00 -3.9244e+00
492 +2.668946308e-07 +2.668946308e-07 -1.520399997e+02 -1.520399997e+02 -2.6718e-01 +1.4235e+00 -3.9248e+00
496 +1.400457847e-07 +1.400457847e-07 -1.520399999e+02 -1.520399999e+02 -2.6742e-01 +1.4241e+00 -3.9251e+00
507 +1.056450856e-07 +1.056450856e-07 -1.520399999e+02 -1.520399999e+02 -2.6723e-01 +1.4241e+00 -3.9251e+00
521 +7.137336411e-08 +7.137336411e-08 -1.520399999e+02 -1.520399999e+02 -2.6710e-01 +1.4238e+00 -3.9248e+00
547 +6.009298659e-08 +6.009298659e-08 -1.520399999e+02 -1.520399999e+02 -2.6708e-01 +1.4238e+00 -3.9247e+00
548 +1.262878868e-08 +1.262878868e-08 -1.520400000e+02 -1.520400000e+02 -2.6725e-01 +1.4239e+00 -3.9249e+00
606 +4.532410003e-09 +4.532410003e-09 -1.520400000e+02 -1.520400000e+02 -2.6723e-01 +1.4240e+00 -3.9249e+00
978 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548831296e+01 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.140615271e+00 +7.140615271e+00 -1.810938473e+01 -1.810938473e+01 +1.1685e+00 +2.8945e-01 -4.0252e-01
10 +3.888287778e+00 +3.888287778e+00 -2.136171222e+01 -2.136171222e+01 +1.9937e+00 -4.1416e-01 -1.0210e+00
16 +1.609054675e+00 +1.609054675e+00 -2.364094532e+01 -2.364094532e+01 +4.3322e+00 +1.2567e-01 -2.3350e+00
23 +8.501127077e-01 +8.501127077e-01 -2.439988729e+01 -2.439988729e+01 +4.3729e+00 +5.3980e-01 -9.0621e-01
34 +2.167942097e-01 +2.167942097e-01 -2.503320579e+01 -2.503320579e+01 +3.2287e+00 +4.9726e-01 -1.2003e+00
54 +1.371732153e-01 +1.371732153e-01 -2.511282678e+01 -2.511282678e+01 +3.9477e+00 +7.4710e-01 -1.3051e+00
73 +1.079028636e-01 +1.079028636e-01 -2.514209714e+01 -2.514209714e+01 +3.8964e+00 +7.7616e-01 -1.5139e+00
83 +6.654949806e-02 +6.654949806e-02 -2.518345050e+01 -2.518345050e+01 +3.7846e+00 +4.4163e-01 -1.4115e+00
97 +1.990803191e-02 +1.990803191e-02 -2.523009197e+01 -2.523009197e+01 +3.5745e+00 +6.3313e-01 -1.5569e+00
127 +1.863024113e-02 +1.863024113e-02 -2.523136976e+01 -2.523136976e+01 +3.6094e+00 +6.3525e-01 -1.5580e+00
164 +1.818323752e-02 +1.818323752e-02 -2.523181676e+01 -2.523181676e+01 +3.4804e+00 +6.2249e-01 -1.4301e+00
193 +1.625368699e-02 +1.625368699e-02 -2.523374631e+01 -2.523374631e+01 +3.5001e+00 +5.7872e-01 -1.4227e+00
194 +8.927539624e-03 +8.927539624e-03 -2.524107246e+01 -2.524107246e+01 +3.5456e+00 +5.7214e-01 -1.4067e+00
201 +4.719446914e-03 +4.719446914e-03 -2.524528055e+01 -2.524528055e+01 +3.5832e+00 +6.7462e-01 -1.3748e+00
213 +4.016702539e-03 +4.016702539e-03 -2.524598330e+01 -2.524598330e+01 +3.6323e+00 +6.8606e-01 -1.4549e+00
236 +2.755916933e-03 +2.755916933e-03 -2.524724408e+01 -2.524724408e+01 +3.6051e+00 +6.7091e-01 -1.3843e+00
245 +1.490026409e-03 +1.490026409e-03 -2.524850997e+01 -2.524850997e+01 +3.6093e+00 +6.7338e-01 -1.4241e+00
246 +3.335602546e-04 +3.335602546e-04 -2.524966644e+01 -2.524966644e+01 +3.6242e+00 +6.2328e-01 -1.4314e+00
282 +2.753165122e-04 +2.753165122e-04 -2.524972468e+01 -2.524972468e+01 +3.6188e+00 +6.5111e-01 -1.4198e+00
289 +8.613443201e-05 +8.613443201e-05 -2.524991387e+01 -2.524991387e+01 +3.6183e+00 +6.4181e-01 -1.4164e+00
325 +1.615624497e-05 +1.615624497e-05 -2.524998384e+01 -2.524998384e+01 +3.6127e+00 +6.3163e-01 -1.4224e+00
353 +1.170058087e-05 +1.170058087e-05 -2.524998830e+01 -2.524998830e+01 +3.6165e+00 +6.3356e-01 -1.4195e+00
358 +1.065365818e-05 +1.065365818e-05 -2.524998935e+01 -2.524998935e+01 +3.6138e+00 +6.3527e-01 -1.4248e+00
359 +6.416836928e-06 +6.416836928e-06 -2.524999358e+01 -2.524999358e+01 +3.6136e+00 +6.3542e-01 -1.4240e+00
360 +6.270746805e-06 +6.270746805e-06 -2.524999373e+01 -2.524999373e+01 +3.6137e+00 +6.3561e-01 -1.4240e+00
368 +3.599223390e-06 +3.599223390e-06 -2.524999640e+01 -2.524999640e+01 +3.6163e+00 +6.3516e-01 -1.4219e+00
369 +1.887284629e-06 +1.887284629e-06 -2.524999811e+01 -2.524999811e+01 +3.6140e+00 +6.3539e-01 -1.4203e+00
418 +1.525485587e-06 +1.525485587e-06 -2.524999847e+01 -2.524999847e+01 +3.6133e+00 +6.3567e-01 -1.4219e+00
440 +8.104213798e-07 +8.104213798e-07 -2.524999919e+01 -2.524999919e+01 +3.6138e+00 +6.3455e-01 -1.4219e+00
447 +5.100111267e-07 +5.100111267e-07 -2.524999949e+01 -2.524999949e+01 +3.6150e+00 +6.3552e-01 -1.4219e+00
464 +2.467374394e-07 +2.467374394e-07 -2.524999975e+01 -2.524999975e+01 +3.6141e+00 +6.3487e-01 -1.4218e+00
472 +2.316942229e-07 +2.316942229e-07 -2.524999977e+01 -2.524999977e+01 +3.6141e+00 +6.3484e-01 -1.4218e+00
481 +1.066852953e-07 +1.066852953e-07 -2.524999989e+01 -2.524999989e+01 +3.6144e+00 +6.3504e-01 -1.4219e+00
503 +2.644326003e-08 +2.644326003e-08 -2.524999997e+01 -2.524999997e+01 +3.6145e+00 +6.3528e-01 -1.4215e+00
559 +1.782160552e-08 +1.782160552e-08 -2.524999998e+01 -2.524999998e+01 +3.6145e+00 +6.3514e-01 -1.4215e+00
566 +3.829015327e-09 +3.829015327e-09 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00
1027 +0.000000000e+00 +0.000000000e+00 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00
% function evaluation | noise-free fitness - Fopt (-1.850700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139693120e+01 +1.139693120e+01 -1.736730688e+02 -1.736730688e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.436058500e+00 +8.436058500e+00 -1.766339415e+02 -1.766339415e+02 +1.2688e+00 +9.7257e-01 -5.9208e-01
13 +8.189750546e+00 +8.189750546e+00 -1.768802495e+02 -1.768802495e+02 +4.8018e-01 +1.5429e+00 -9.6450e-01
17 +6.314668037e+00 +6.314668037e+00 -1.787553320e+02 -1.787553320e+02 +1.3672e-02 +1.2875e+00 -2.2365e-01
22 +3.859095591e+00 +3.859095591e+00 -1.812109044e+02 -1.812109044e+02 -1.2987e-01 +1.7533e+00 +2.4270e-01
25 +3.613047348e+00 +3.613047348e+00 -1.814569527e+02 -1.814569527e+02 +2.4977e-01 +1.1654e+00 +9.8152e-01
30 +2.640551268e+00 +2.640551268e+00 -1.824294487e+02 -1.824294487e+02 -3.5524e-01 +1.9578e+00 +8.9956e-01
35 +1.407475503e+00 +1.407475503e+00 -1.836625245e+02 -1.836625245e+02 +7.8429e-03 +2.4652e+00 +7.7458e-01
41 +3.760055969e-01 +3.760055969e-01 -1.846939944e+02 -1.846939944e+02 +1.2364e+00 +2.5761e+00 +1.2327e+00
57 +2.054986515e-01 +2.054986515e-01 -1.848645013e+02 -1.848645013e+02 +5.7555e-01 +2.5380e+00 +1.6881e+00
79 +1.729762258e-01 +1.729762258e-01 -1.848970238e+02 -1.848970238e+02 +1.1283e+00 +2.7857e+00 +1.2923e+00
94 +5.667518442e-02 +5.667518442e-02 -1.850133248e+02 -1.850133248e+02 +9.7821e-01 +2.8193e+00 +1.6860e+00
127 +3.461783534e-02 +3.461783534e-02 -1.850353822e+02 -1.850353822e+02 +7.4105e-01 +2.8908e+00 +1.3631e+00
152 +1.380663559e-03 +1.380663559e-03 -1.850686193e+02 -1.850686193e+02 +7.9795e-01 +2.8614e+00 +1.5461e+00
247 +1.186446643e-03 +1.186446643e-03 -1.850688136e+02 -1.850688136e+02 +8.2053e-01 +2.8846e+00 +1.5669e+00
254 +6.814910275e-04 +6.814910275e-04 -1.850693185e+02 -1.850693185e+02 +8.2456e-01 +2.9123e+00 +1.5231e+00
262 +3.004472005e-04 +3.004472005e-04 -1.850696996e+02 -1.850696996e+02 +7.9415e-01 +2.8984e+00 +1.5432e+00
304 +2.004920213e-04 +2.004920213e-04 -1.850697995e+02 -1.850697995e+02 +8.0519e-01 +2.8892e+00 +1.5240e+00
318 +8.803133807e-05 +8.803133807e-05 -1.850699120e+02 -1.850699120e+02 +8.1245e-01 +2.8984e+00 +1.5277e+00
346 +2.863855596e-05 +2.863855596e-05 -1.850699714e+02 -1.850699714e+02 +8.1426e-01 +2.8970e+00 +1.5341e+00
354 +2.356763505e-05 +2.356763505e-05 -1.850699764e+02 -1.850699764e+02 +8.0896e-01 +2.8956e+00 +1.5312e+00
356 +9.169200126e-06 +9.169200126e-06 -1.850699908e+02 -1.850699908e+02 +8.1188e-01 +2.8967e+00 +1.5347e+00
406 +8.192146339e-06 +8.192146339e-06 -1.850699918e+02 -1.850699918e+02 +8.0836e-01 +2.8936e+00 +1.5380e+00
408 +5.243798427e-06 +5.243798427e-06 -1.850699948e+02 -1.850699948e+02 +8.0758e-01 +2.8955e+00 +1.5350e+00
419 +1.924375681e-07 +1.924375681e-07 -1.850699998e+02 -1.850699998e+02 +8.0967e-01 +2.8955e+00 +1.5363e+00
469 +1.609488720e-07 +1.609488720e-07 -1.850699998e+02 -1.850699998e+02 +8.0924e-01 +2.8953e+00 +1.5361e+00
503 +1.434763419e-07 +1.434763419e-07 -1.850699999e+02 -1.850699999e+02 +8.0940e-01 +2.8951e+00 +1.5363e+00
525 +9.980757909e-08 +9.980757909e-08 -1.850699999e+02 -1.850699999e+02 +8.0955e-01 +2.8952e+00 +1.5357e+00
