% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9094 +2.630155736e+02 +2.630155736e+02 +3.656255736e+02 +3.656255736e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.708457127e+02 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
294 +6.599901923e+02 +6.599901923e+02 +7.532901923e+02 +7.532901923e+02
299 +6.221167587e+02 +6.221167587e+02 +7.154167587e+02 +7.154167587e+02
328 +6.028492195e+02 +6.028492195e+02 +6.961492195e+02 +6.961492195e+02
338 +5.986583429e+02 +5.986583429e+02 +6.919583429e+02 +6.919583429e+02
344 +5.085466309e+02 +5.085466309e+02 +6.018466309e+02 +6.018466309e+02
4525 +4.991409042e+02 +4.991409042e+02 +5.924409042e+02 +5.924409042e+02
6582 +4.562016618e+02 +4.562016618e+02 +5.495016618e+02 +5.495016618e+02
7100 +4.450993301e+02 +4.450993301e+02 +5.383993301e+02 +5.383993301e+02
7198 +4.289913657e+02 +4.289913657e+02 +5.222913657e+02 +5.222913657e+02
7307 +4.166146456e+02 +4.166146456e+02 +5.099146456e+02 +5.099146456e+02
7392 +3.894168557e+02 +3.894168557e+02 +4.827168557e+02 +4.827168557e+02
7402 +3.824272274e+02 +3.824272274e+02 +4.757272274e+02 +4.757272274e+02
7404 +3.717849344e+02 +3.717849344e+02 +4.650849344e+02 +4.650849344e+02
7506 +3.694450323e+02 +3.694450323e+02 +4.627450323e+02 +4.627450323e+02
7526 +3.605325725e+02 +3.605325725e+02 +4.538325725e+02 +4.538325725e+02
7540 +3.479664966e+02 +3.479664966e+02 +4.412664966e+02 +4.412664966e+02
7546 +3.463285885e+02 +3.463285885e+02 +4.396285885e+02 +4.396285885e+02
7563 +3.382352863e+02 +3.382352863e+02 +4.315352863e+02 +4.315352863e+02
7591 +3.304138018e+02 +3.304138018e+02 +4.237138018e+02 +4.237138018e+02
7652 +3.223456673e+02 +3.223456673e+02 +4.156456673e+02 +4.156456673e+02
7685 +3.146650200e+02 +3.146650200e+02 +4.079650200e+02 +4.079650200e+02
7792 +3.043015731e+02 +3.043015731e+02 +3.976015731e+02 +3.976015731e+02
7804 +3.015828411e+02 +3.015828411e+02 +3.948828411e+02 +3.948828411e+02
7845 +2.935883132e+02 +2.935883132e+02 +3.868883132e+02 +3.868883132e+02
8002 +2.877197502e+02 +2.877197502e+02 +3.810197502e+02 +3.810197502e+02
8069 +2.814731339e+02 +2.814731339e+02 +3.747731339e+02 +3.747731339e+02
8158 +2.753738493e+02 +2.753738493e+02 +3.686738493e+02 +3.686738493e+02
8300 +2.689610836e+02 +2.689610836e+02 +3.622610836e+02 +3.622610836e+02
8764 +2.629904871e+02 +2.629904871e+02 +3.562904871e+02 +3.562904871e+02
9415 +2.570223253e+02 +2.570223253e+02 +3.503223253e+02 +3.503223253e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.419713988e+02 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
809 +6.236828757e+02 +6.236828757e+02 +6.373228757e+02 +6.373228757e+02
871 +6.103421449e+02 +6.103421449e+02 +6.239821449e+02 +6.239821449e+02
1224 +5.830107398e+02 +5.830107398e+02 +5.966507398e+02 +5.966507398e+02
1277 +5.749826438e+02 +5.749826438e+02 +5.886226438e+02 +5.886226438e+02
1327 +5.268528242e+02 +5.268528242e+02 +5.404928242e+02 +5.404928242e+02
1598 +5.176846056e+02 +5.176846056e+02 +5.313246056e+02 +5.313246056e+02
1933 +4.998211629e+02 +4.998211629e+02 +5.134611629e+02 +5.134611629e+02
2544 +4.786532584e+02 +4.786532584e+02 +4.922932584e+02 +4.922932584e+02
2631 +4.758011044e+02 +4.758011044e+02 +4.894411044e+02 +4.894411044e+02
3640 +4.629804993e+02 +4.629804993e+02 +4.766204993e+02 +4.766204993e+02
3659 +4.487302434e+02 +4.487302434e+02 +4.623702434e+02 +4.623702434e+02
3665 +4.459542540e+02 +4.459542540e+02 +4.595942540e+02 +4.595942540e+02
3969 +4.164191154e+02 +4.164191154e+02 +4.300591154e+02 +4.300591154e+02
4712 +3.984000552e+02 +3.984000552e+02 +4.120400552e+02 +4.120400552e+02
5106 +3.885698950e+02 +3.885698950e+02 +4.022098950e+02 +4.022098950e+02
5205 +3.676214318e+02 +3.676214318e+02 +3.812614318e+02 +3.812614318e+02
10255 +3.583116769e+02 +3.583116769e+02 +3.719516769e+02 +3.719516769e+02
12061 +3.542341011e+02 +3.542341011e+02 +3.678741011e+02 +3.678741011e+02
12501 +3.358586519e+02 +3.358586519e+02 +3.494986519e+02 +3.494986519e+02
18361 +3.289771964e+02 +3.289771964e+02 +3.426171964e+02 +3.426171964e+02
18368 +3.150359108e+02 +3.150359108e+02 +3.286759108e+02 +3.286759108e+02
18397 +3.033982281e+02 +3.033982281e+02 +3.170382281e+02 +3.170382281e+02
18422 +2.944158145e+02 +2.944158145e+02 +3.080558145e+02 +3.080558145e+02
18535 +2.714751532e+02 +2.714751532e+02 +2.851151532e+02 +2.851151532e+02
18549 +2.632459204e+02 +2.632459204e+02 +2.768859204e+02 +2.768859204e+02
18553 +2.615304725e+02 +2.615304725e+02 +2.751704725e+02 +2.751704725e+02
18580 +2.528139814e+02 +2.528139814e+02 +2.664539814e+02 +2.664539814e+02
18583 +2.495635344e+02 +2.495635344e+02 +2.632035344e+02 +2.632035344e+02
18594 +2.441087472e+02 +2.441087472e+02 +2.577487472e+02 +2.577487472e+02
18634 +2.396055656e+02 +2.396055656e+02 +2.532455656e+02 +2.532455656e+02
18642 +2.322024531e+02 +2.322024531e+02 +2.458424531e+02 +2.458424531e+02
18807 +2.289209942e+02 +2.289209942e+02 +2.425609942e+02 +2.425609942e+02
18886 +2.230383012e+02 +2.230383012e+02 +2.366783012e+02 +2.366783012e+02
18929 +2.167489049e+02 +2.167489049e+02 +2.303889049e+02 +2.303889049e+02
18953 +2.133738180e+02 +2.133738180e+02 +2.270138180e+02 +2.270138180e+02
19024 +2.089012527e+02 +2.089012527e+02 +2.225412527e+02 +2.225412527e+02
19077 +2.017901232e+02 +2.017901232e+02 +2.154301232e+02 +2.154301232e+02
19122 +1.988039441e+02 +1.988039441e+02 +2.124439441e+02 +2.124439441e+02
19154 +1.948152861e+02 +1.948152861e+02 +2.084552861e+02 +2.084552861e+02
19246 +1.895017646e+02 +1.895017646e+02 +2.031417646e+02 +2.031417646e+02
19286 +1.859957993e+02 +1.859957993e+02 +1.996357993e+02 +1.996357993e+02
19317 +1.813843282e+02 +1.813843282e+02 +1.950243282e+02 +1.950243282e+02
19343 +1.770497776e+02 +1.770497776e+02 +1.906897776e+02 +1.906897776e+02
19395 +1.717811372e+02 +1.717811372e+02 +1.854211372e+02 +1.854211372e+02
19405 +1.694719589e+02 +1.694719589e+02 +1.831119589e+02 +1.831119589e+02
19447 +1.653679422e+02 +1.653679422e+02 +1.790079422e+02 +1.790079422e+02
19485 +1.616734274e+02 +1.616734274e+02 +1.753134274e+02 +1.753134274e+02
19580 +1.574390477e+02 +1.574390477e+02 +1.710790477e+02 +1.710790477e+02
19682 +1.544721179e+02 +1.544721179e+02 +1.681121179e+02 +1.681121179e+02
19822 +1.512834138e+02 +1.512834138e+02 +1.649234138e+02 +1.649234138e+02
20083 +1.479084174e+02 +1.479084174e+02 +1.615484174e+02 +1.615484174e+02
20299 +1.441429859e+02 +1.441429859e+02 +1.577829859e+02 +1.577829859e+02
20592 +1.412121713e+02 +1.412121713e+02 +1.548521713e+02 +1.548521713e+02
21744 +1.380134831e+02 +1.380134831e+02 +1.516534831e+02 +1.516534831e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.818754603e+02 +5.818754603e+02 +7.766754603e+02 +7.766754603e+02
49 +5.694394616e+02 +5.694394616e+02 +7.642394616e+02 +7.642394616e+02
1564 +5.461325417e+02 +5.461325417e+02 +7.409325417e+02 +7.409325417e+02
2690 +5.303874477e+02 +5.303874477e+02 +7.251874477e+02 +7.251874477e+02
3103 +5.162109567e+02 +5.162109567e+02 +7.110109567e+02 +7.110109567e+02
3231 +4.862081855e+02 +4.862081855e+02 +6.810081855e+02 +6.810081855e+02
4943 +4.713659866e+02 +4.713659866e+02 +6.661659866e+02 +6.661659866e+02
4968 +4.607599711e+02 +4.607599711e+02 +6.555599711e+02 +6.555599711e+02
7675 +4.344254129e+02 +4.344254129e+02 +6.292254129e+02 +6.292254129e+02
9821 +4.192277626e+02 +4.192277626e+02 +6.140277626e+02 +6.140277626e+02
9886 +4.114935107e+02 +4.114935107e+02 +6.062935107e+02 +6.062935107e+02
9912 +4.060501320e+02 +4.060501320e+02 +6.008501320e+02 +6.008501320e+02
9946 +3.942111242e+02 +3.942111242e+02 +5.890111242e+02 +5.890111242e+02
9995 +3.807775311e+02 +3.807775311e+02 +5.755775311e+02 +5.755775311e+02
10008 +3.786538392e+02 +3.786538392e+02 +5.734538392e+02 +5.734538392e+02
10184 +3.555918441e+02 +3.555918441e+02 +5.503918441e+02 +5.503918441e+02
10207 +3.466638095e+02 +3.466638095e+02 +5.414638095e+02 +5.414638095e+02
10254 +3.321348785e+02 +3.321348785e+02 +5.269348785e+02 +5.269348785e+02
10271 +3.204166480e+02 +3.204166480e+02 +5.152166480e+02 +5.152166480e+02
10336 +3.149881440e+02 +3.149881440e+02 +5.097881440e+02 +5.097881440e+02
10375 +3.061060039e+02 +3.061060039e+02 +5.009060039e+02 +5.009060039e+02
10492 +2.996131591e+02 +2.996131591e+02 +4.944131591e+02 +4.944131591e+02
10515 +2.944692610e+02 +2.944692610e+02 +4.892692610e+02 +4.892692610e+02
10581 +2.874047971e+02 +2.874047971e+02 +4.822047971e+02 +4.822047971e+02
10658 +2.815010071e+02 +2.815010071e+02 +4.763010071e+02 +4.763010071e+02
10809 +2.747877356e+02 +2.747877356e+02 +4.695877356e+02 +4.695877356e+02
10947 +2.683814294e+02 +2.683814294e+02 +4.631814294e+02 +4.631814294e+02
11120 +2.628530640e+02 +2.628530640e+02 +4.576530640e+02 +4.576530640e+02
11292 +2.569729713e+02 +2.569729713e+02 +4.517729713e+02 +4.517729713e+02
11478 +2.511841298e+02 +2.511841298e+02 +4.459841298e+02 +4.459841298e+02
11627 +2.454424851e+02 +2.454424851e+02 +4.402424851e+02 +4.402424851e+02
11792 +2.397136252e+02 +2.397136252e+02 +4.345136252e+02 +4.345136252e+02
12112 +2.343888039e+02 +2.343888039e+02 +4.291888039e+02 +4.291888039e+02
12910 +2.290465718e+02 +2.290465718e+02 +4.238465718e+02 +4.238465718e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.316373895e+02 +6.316373895e+02 +4.980473895e+02 +4.980473895e+02
144 +5.853697071e+02 +5.853697071e+02 +4.517797071e+02 +4.517797071e+02
660 +5.473553672e+02 +5.473553672e+02 +4.137653672e+02 +4.137653672e+02
668 +5.246359863e+02 +5.246359863e+02 +3.910459863e+02 +3.910459863e+02
875 +4.889316196e+02 +4.889316196e+02 +3.553416196e+02 +3.553416196e+02
1366 +4.737651282e+02 +4.737651282e+02 +3.401751282e+02 +3.401751282e+02
1369 +4.616715407e+02 +4.616715407e+02 +3.280815407e+02 +3.280815407e+02
5016 +4.448543823e+02 +4.448543823e+02 +3.112643823e+02 +3.112643823e+02
5047 +4.145554695e+02 +4.145554695e+02 +2.809654695e+02 +2.809654695e+02
5265 +3.950829232e+02 +3.950829232e+02 +2.614929232e+02 +2.614929232e+02
5276 +3.806953698e+02 +3.806953698e+02 +2.471053698e+02 +2.471053698e+02
5282 +3.768777325e+02 +3.768777325e+02 +2.432877325e+02 +2.432877325e+02
5298 +3.561488358e+02 +3.561488358e+02 +2.225588358e+02 +2.225588358e+02
5481 +3.414256030e+02 +3.414256030e+02 +2.078356030e+02 +2.078356030e+02
5488 +3.371186601e+02 +3.371186601e+02 +2.035286601e+02 +2.035286601e+02
5623 +3.251459890e+02 +3.251459890e+02 +1.915559890e+02 +1.915559890e+02
5640 +3.215412817e+02 +3.215412817e+02 +1.879512817e+02 +1.879512817e+02
5668 +3.150580915e+02 +3.150580915e+02 +1.814680915e+02 +1.814680915e+02
5696 +3.044746869e+02 +3.044746869e+02 +1.708846869e+02 +1.708846869e+02
5711 +3.005671458e+02 +3.005671458e+02 +1.669771458e+02 +1.669771458e+02
5812 +2.946938106e+02 +2.946938106e+02 +1.611038106e+02 +1.611038106e+02
5855 +2.845124428e+02 +2.845124428e+02 +1.509224428e+02 +1.509224428e+02
5953 +2.788613046e+02 +2.788613046e+02 +1.452713046e+02 +1.452713046e+02
5966 +2.708789478e+02 +2.708789478e+02 +1.372889478e+02 +1.372889478e+02
5983 +2.682775763e+02 +2.682775763e+02 +1.346875763e+02 +1.346875763e+02
6060 +2.618698388e+02 +2.618698388e+02 +1.282798388e+02 +1.282798388e+02
6064 +2.549692975e+02 +2.549692975e+02 +1.213792975e+02 +1.213792975e+02
6088 +2.466734288e+02 +2.466734288e+02 +1.130834288e+02 +1.130834288e+02
6100 +2.454386887e+02 +2.454386887e+02 +1.118486887e+02 +1.118486887e+02
6199 +2.387794865e+02 +2.387794865e+02 +1.051894865e+02 +1.051894865e+02
6430 +2.343569525e+02 +2.343569525e+02 +1.007669525e+02 +1.007669525e+02
6531 +2.261729795e+02 +2.261729795e+02 +9.258297946e+01 +9.258297946e+01
6552 +2.225946663e+02 +2.225946663e+02 +8.900466632e+01 +8.900466632e+01
6575 +2.187608760e+02 +2.187608760e+02 +8.517087605e+01 +8.517087605e+01
6655 +2.137410265e+02 +2.137410265e+02 +8.015102646e+01 +8.015102646e+01
6822 +2.083976130e+02 +2.083976130e+02 +7.480761299e+01 +7.480761299e+01
7002 +2.034825543e+02 +2.034825543e+02 +6.989255431e+01 +6.989255431e+01
7152 +1.989374995e+02 +1.989374995e+02 +6.534749955e+01 +6.534749955e+01
7414 +1.949303330e+02 +1.949303330e+02 +6.134033303e+01 +6.134033303e+01
7896 +1.904985164e+02 +1.904985164e+02 +5.690851638e+01 +5.690851638e+01
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.455182431e+02 +6.455182431e+02 +7.653282431e+02 +7.653282431e+02
455 +6.167902559e+02 +6.167902559e+02 +7.366002559e+02 +7.366002559e+02
633 +5.915240238e+02 +5.915240238e+02 +7.113340238e+02 +7.113340238e+02
637 +5.348392638e+02 +5.348392638e+02 +6.546492638e+02 +6.546492638e+02
4724 +5.117466315e+02 +5.117466315e+02 +6.315566315e+02 +6.315566315e+02
5617 +4.864696100e+02 +4.864696100e+02 +6.062796100e+02 +6.062796100e+02
14093 +4.591592520e+02 +4.591592520e+02 +5.789692520e+02 +5.789692520e+02
21590 +4.565899595e+02 +4.565899595e+02 +5.763999595e+02 +5.763999595e+02
21742 +4.410067920e+02 +4.410067920e+02 +5.608167920e+02 +5.608167920e+02
21761 +4.264510683e+02 +4.264510683e+02 +5.462610683e+02 +5.462610683e+02
21821 +4.156132980e+02 +4.156132980e+02 +5.354232980e+02 +5.354232980e+02
22017 +4.023028793e+02 +4.023028793e+02 +5.221128793e+02 +5.221128793e+02
22023 +3.918770650e+02 +3.918770650e+02 +5.116870650e+02 +5.116870650e+02
22130 +3.763678917e+02 +3.763678917e+02 +4.961778917e+02 +4.961778917e+02
22144 +3.689396960e+02 +3.689396960e+02 +4.887496960e+02 +4.887496960e+02
22197 +3.621412911e+02 +3.621412911e+02 +4.819512911e+02 +4.819512911e+02
22246 +3.529429758e+02 +3.529429758e+02 +4.727529758e+02 +4.727529758e+02
22356 +3.455448193e+02 +3.455448193e+02 +4.653548193e+02 +4.653548193e+02
22378 +3.375513100e+02 +3.375513100e+02 +4.573613100e+02 +4.573613100e+02
22431 +3.309896534e+02 +3.309896534e+02 +4.507996534e+02 +4.507996534e+02
22482 +3.226971337e+02 +3.226971337e+02 +4.425071337e+02 +4.425071337e+02
22538 +3.157265890e+02 +3.157265890e+02 +4.355365890e+02 +4.355365890e+02
22588 +3.083211795e+02 +3.083211795e+02 +4.281311795e+02 +4.281311795e+02
22640 +3.008193180e+02 +3.008193180e+02 +4.206293180e+02 +4.206293180e+02
22760 +2.932519021e+02 +2.932519021e+02 +4.130619021e+02 +4.130619021e+02
22775 +2.873766851e+02 +2.873766851e+02 +4.071866851e+02 +4.071866851e+02
22889 +2.801270873e+02 +2.801270873e+02 +3.999370873e+02 +3.999370873e+02
22986 +2.748999880e+02 +2.748999880e+02 +3.947099880e+02 +3.947099880e+02
23089 +2.691058594e+02 +2.691058594e+02 +3.889158594e+02 +3.889158594e+02
23237 +2.628764852e+02 +2.628764852e+02 +3.826864852e+02 +3.826864852e+02
23418 +2.569108253e+02 +2.569108253e+02 +3.767208253e+02 +3.767208253e+02
23750 +2.510692202e+02 +2.510692202e+02 +3.708792202e+02 +3.708792202e+02
24171 +2.454649344e+02 +2.454649344e+02 +3.652749344e+02 +3.652749344e+02
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.035544687e+02 +7.035544687e+02 +5.810644687e+02 +5.810644687e+02
4 +6.850311486e+02 +6.850311486e+02 +5.625411486e+02 +5.625411486e+02
7 +6.713653297e+02 +6.713653297e+02 +5.488753297e+02 +5.488753297e+02
11 +6.388312826e+02 +6.388312826e+02 +5.163412826e+02 +5.163412826e+02
16 +5.962226984e+02 +5.962226984e+02 +4.737326984e+02 +4.737326984e+02
732 +5.552562300e+02 +5.552562300e+02 +4.327662300e+02 +4.327662300e+02
746 +5.189011865e+02 +5.189011865e+02 +3.964111865e+02 +3.964111865e+02
991 +4.910704453e+02 +4.910704453e+02 +3.685804453e+02 +3.685804453e+02
1082 +4.836318743e+02 +4.836318743e+02 +3.611418743e+02 +3.611418743e+02
4853 +4.777668087e+02 +4.777668087e+02 +3.552768087e+02 +3.552768087e+02
4942 +4.590782663e+02 +4.590782663e+02 +3.365882663e+02 +3.365882663e+02
6563 +4.443805896e+02 +4.443805896e+02 +3.218905896e+02 +3.218905896e+02
6707 +4.337191223e+02 +4.337191223e+02 +3.112291223e+02 +3.112291223e+02
6829 +4.109642587e+02 +4.109642587e+02 +2.884742587e+02 +2.884742587e+02
6834 +3.939923193e+02 +3.939923193e+02 +2.715023193e+02 +2.715023193e+02
6894 +3.509712580e+02 +3.509712580e+02 +2.284812580e+02 +2.284812580e+02
7090 +3.442477001e+02 +3.442477001e+02 +2.217577001e+02 +2.217577001e+02
7093 +3.331220623e+02 +3.331220623e+02 +2.106320623e+02 +2.106320623e+02
7174 +3.257640743e+02 +3.257640743e+02 +2.032740743e+02 +2.032740743e+02
7264 +3.209618108e+02 +3.209618108e+02 +1.984718108e+02 +1.984718108e+02
7307 +3.153785366e+02 +3.153785366e+02 +1.928885366e+02 +1.928885366e+02
7377 +3.084673348e+02 +3.084673348e+02 +1.859773348e+02 +1.859773348e+02
7445 +2.934344038e+02 +2.934344038e+02 +1.709444038e+02 +1.709444038e+02
7477 +2.883170142e+02 +2.883170142e+02 +1.658270142e+02 +1.658270142e+02
7524 +2.777409746e+02 +2.777409746e+02 +1.552509746e+02 +1.552509746e+02
7536 +2.741537880e+02 +2.741537880e+02 +1.516637880e+02 +1.516637880e+02
7664 +2.669576370e+02 +2.669576370e+02 +1.444676370e+02 +1.444676370e+02
7743 +2.609986140e+02 +2.609986140e+02 +1.385086140e+02 +1.385086140e+02
7776 +2.552821322e+02 +2.552821322e+02 +1.327921322e+02 +1.327921322e+02
7916 +2.506383108e+02 +2.506383108e+02 +1.281483108e+02 +1.281483108e+02
8049 +2.443821592e+02 +2.443821592e+02 +1.218921592e+02 +1.218921592e+02
8173 +2.393324446e+02 +2.393324446e+02 +1.168424446e+02 +1.168424446e+02
8329 +2.341929655e+02 +2.341929655e+02 +1.117029655e+02 +1.117029655e+02
8875 +2.289308170e+02 +2.289308170e+02 +1.064408170e+02 +1.064408170e+02
9831 +2.238504195e+02 +2.238504195e+02 +1.013604195e+02 +1.013604195e+02
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.149067354e+02 +6.149067354e+02 +6.331967354e+02 +6.331967354e+02
438 +5.890102653e+02 +5.890102653e+02 +6.073002653e+02 +6.073002653e+02
986 +5.814221412e+02 +5.814221412e+02 +5.997121412e+02 +5.997121412e+02
989 +5.639663220e+02 +5.639663220e+02 +5.822563220e+02 +5.822563220e+02
1049 +5.501050896e+02 +5.501050896e+02 +5.683950896e+02 +5.683950896e+02
1470 +5.315721593e+02 +5.315721593e+02 +5.498621593e+02 +5.498621593e+02
2240 +5.062009163e+02 +5.062009163e+02 +5.244909163e+02 +5.244909163e+02
2775 +4.642491208e+02 +4.642491208e+02 +4.825391208e+02 +4.825391208e+02
6744 +4.400252614e+02 +4.400252614e+02 +4.583152614e+02 +4.583152614e+02
6746 +4.179435653e+02 +4.179435653e+02 +4.362335653e+02 +4.362335653e+02
6755 +3.986663567e+02 +3.986663567e+02 +4.169563567e+02 +4.169563567e+02
6887 +3.859049566e+02 +3.859049566e+02 +4.041949566e+02 +4.041949566e+02
7001 +3.793327661e+02 +3.793327661e+02 +3.976227661e+02 +3.976227661e+02
7016 +3.708222896e+02 +3.708222896e+02 +3.891122896e+02 +3.891122896e+02
7083 +3.619834609e+02 +3.619834609e+02 +3.802734609e+02 +3.802734609e+02
7205 +3.537072794e+02 +3.537072794e+02 +3.719972794e+02 +3.719972794e+02
7295 +3.379978908e+02 +3.379978908e+02 +3.562878908e+02 +3.562878908e+02
7316 +3.290563462e+02 +3.290563462e+02 +3.473463462e+02 +3.473463462e+02
7327 +3.223891956e+02 +3.223891956e+02 +3.406791956e+02 +3.406791956e+02
7368 +3.159732216e+02 +3.159732216e+02 +3.342632216e+02 +3.342632216e+02
7434 +3.065729739e+02 +3.065729739e+02 +3.248629739e+02 +3.248629739e+02
7526 +3.013843243e+02 +3.013843243e+02 +3.196743243e+02 +3.196743243e+02
7587 +2.942541870e+02 +2.942541870e+02 +3.125441870e+02 +3.125441870e+02
7686 +2.879469461e+02 +2.879469461e+02 +3.062369461e+02 +3.062369461e+02
7722 +2.817944885e+02 +2.817944885e+02 +3.000844885e+02 +3.000844885e+02
7794 +2.751532647e+02 +2.751532647e+02 +2.934432647e+02 +2.934432647e+02
7883 +2.684781213e+02 +2.684781213e+02 +2.867681213e+02 +2.867681213e+02
8024 +2.621389257e+02 +2.621389257e+02 +2.804289257e+02 +2.804289257e+02
8253 +2.562398138e+02 +2.562398138e+02 +2.745298138e+02 +2.745298138e+02
8373 +2.510738126e+02 +2.510738126e+02 +2.693638126e+02 +2.693638126e+02
8566 +2.449595736e+02 +2.449595736e+02 +2.632495736e+02 +2.632495736e+02
8908 +2.394088474e+02 +2.394088474e+02 +2.576988474e+02 +2.576988474e+02
9242 +2.342542541e+02 +2.342542541e+02 +2.525442541e+02 +2.525442541e+02
9837 +2.290196567e+02 +2.290196567e+02 +2.473096567e+02 +2.473096567e+02
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.553937972e+02 +6.553937972e+02 +6.390437972e+02 +6.390437972e+02
385 +6.401913429e+02 +6.401913429e+02 +6.238413429e+02 +6.238413429e+02
612 +6.235924240e+02 +6.235924240e+02 +6.072424240e+02 +6.072424240e+02
668 +6.066993249e+02 +6.066993249e+02 +5.903493249e+02 +5.903493249e+02
673 +5.730656131e+02 +5.730656131e+02 +5.567156131e+02 +5.567156131e+02
716 +5.514050071e+02 +5.514050071e+02 +5.350550071e+02 +5.350550071e+02
738 +5.229841854e+02 +5.229841854e+02 +5.066341854e+02 +5.066341854e+02
844 +5.088976721e+02 +5.088976721e+02 +4.925476721e+02 +4.925476721e+02
868 +4.859073495e+02 +4.859073495e+02 +4.695573495e+02 +4.695573495e+02
2599 +4.563668866e+02 +4.563668866e+02 +4.400168866e+02 +4.400168866e+02
3246 +4.458473714e+02 +4.458473714e+02 +4.294973714e+02 +4.294973714e+02
3611 +4.100373364e+02 +4.100373364e+02 +3.936873364e+02 +3.936873364e+02
16295 +3.705863957e+02 +3.705863957e+02 +3.542363957e+02 +3.542363957e+02
41098 +3.626165801e+02 +3.626165801e+02 +3.462665801e+02 +3.462665801e+02
41103 +3.528003549e+02 +3.528003549e+02 +3.364503549e+02 +3.364503549e+02
41120 +3.362653954e+02 +3.362653954e+02 +3.199153954e+02 +3.199153954e+02
41225 +3.255431491e+02 +3.255431491e+02 +3.091931491e+02 +3.091931491e+02
41226 +3.210594970e+02 +3.210594970e+02 +3.047094970e+02 +3.047094970e+02
41227 +3.155253995e+02 +3.155253995e+02 +2.991753995e+02 +2.991753995e+02
