% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
560 +8.745217037e+00 +8.745217037e+00 +1.020452170e+02 +1.020452170e+02 +2.7020e+00 +6.7868e-01 -1.8819e+00
825 +8.561013827e+00 +8.561013827e+00 +1.018610138e+02 +1.018610138e+02 +2.2974e+00 +1.8386e+00 -1.5066e+00
1590 +6.510939144e+00 +6.510939144e+00 +9.981093914e+01 +9.981093914e+01 +1.4647e+00 +1.0767e+00 -2.8698e+00
2127 +5.560300775e+00 +5.560300775e+00 +9.886030077e+01 +9.886030077e+01 +1.6276e+00 +2.2633e+00 -2.3948e+00
2373 +4.886361874e+00 +4.886361874e+00 +9.818636187e+01 +9.818636187e+01 +1.6297e+00 +2.1684e+00 -2.5565e+00
2388 +4.405916444e+00 +4.405916444e+00 +9.770591644e+01 +9.770591644e+01 +1.6209e+00 +2.1794e+00 -2.5553e+00
2402 +4.162429557e+00 +4.162429557e+00 +9.746242956e+01 +9.746242956e+01 +1.6212e+00 +2.1648e+00 -2.5652e+00
2410 +4.070246775e+00 +4.070246775e+00 +9.737024678e+01 +9.737024678e+01 +1.6231e+00 +2.1702e+00 -2.5620e+00
2516 +3.947786564e+00 +3.947786564e+00 +9.724778656e+01 +9.724778656e+01 +1.6220e+00 +2.1694e+00 -2.5598e+00
2523 +3.857369323e+00 +3.857369323e+00 +9.715736932e+01 +9.715736932e+01 +1.6234e+00 +2.1688e+00 -2.5606e+00
2533 +3.791787131e+00 +3.791787131e+00 +9.709178713e+01 +9.709178713e+01 +1.6250e+00 +2.1662e+00 -2.5583e+00
2544 +3.650646192e+00 +3.650646192e+00 +9.695064619e+01 +9.695064619e+01 +1.6265e+00 +2.1623e+00 -2.5624e+00
2546 +3.607925832e+00 +3.607925832e+00 +9.690792583e+01 +9.690792583e+01 +1.6267e+00 +2.1608e+00 -2.5620e+00
2556 +3.535534904e+00 +3.535534904e+00 +9.683553490e+01 +9.683553490e+01 +1.6292e+00 +2.1552e+00 -2.5634e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.938867956e+01 +4.938867956e+01 +6.302867956e+01 +6.302867956e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.363157296e+01 +3.363157296e+01 +4.727157296e+01 +4.727157296e+01 -7.4827e-01 -3.0016e-01 +3.5881e-01
15 +2.938205539e+01 +2.938205539e+01 +4.302205539e+01 +4.302205539e+01 -8.9574e-01 +9.5837e-01 +2.0786e-01
18 +2.278926895e+01 +2.278926895e+01 +3.642926895e+01 +3.642926895e+01 +7.9605e-01 -4.3590e-01 +5.5830e-02
42 +2.109665597e+01 +2.109665597e+01 +3.473665597e+01 +3.473665597e+01 +3.8376e-01 -7.2711e-01 +1.5732e+00
110 +1.563716941e+01 +1.563716941e+01 +2.927716941e+01 +2.927716941e+01 +1.8421e-01 -1.4720e+00 -2.7105e+00
115 +1.497342554e+01 +1.497342554e+01 +2.861342554e+01 +2.861342554e+01 -1.4815e-01 -1.3120e+00 -9.1526e-01
341 +1.468635936e+01 +1.468635936e+01 +2.832635936e+01 +2.832635936e+01 -2.3017e+00 -3.0791e+00 -4.1432e+00
345 +6.048169268e+00 +6.048169268e+00 +1.968816927e+01 +1.968816927e+01 -2.8245e+00 -1.9707e+00 -3.1457e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.108785943e+01 +3.108785943e+01 +2.258878594e+02 +2.258878594e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 +2.500498703e+01 +2.500498703e+01 +2.198049870e+02 +2.198049870e+02 +8.5241e-01 -1.5250e+00 -6.1669e-01
24 +1.513149171e+01 +1.513149171e+01 +2.099314917e+02 +2.099314917e+02 +1.5381e+00 -2.3933e+00 -2.0083e+00
29 +1.263507503e+01 +1.263507503e+01 +2.074350750e+02 +2.074350750e+02 +8.2025e-01 -1.5758e+00 -1.0457e+00
49 +7.240546762e+00 +7.240546762e+00 +2.020405468e+02 +2.020405468e+02 +1.0664e+00 -1.1391e+00 -1.8835e+00
153 +5.722191647e+00 +5.722191647e+00 +2.005221916e+02 +2.005221916e+02 +2.0226e+00 -1.0499e+00 -1.7728e+00
520 +5.262998177e+00 +5.262998177e+00 +2.000629982e+02 +2.000629982e+02 +2.1032e+00 -1.4258e+00 -1.9427e+00
538 +5.143213244e+00 +5.143213244e+00 +1.999432132e+02 +1.999432132e+02 +2.1078e+00 -1.4258e+00 -1.9428e+00
598 +5.078043469e+00 +5.078043469e+00 +1.998780435e+02 +1.998780435e+02 +2.1133e+00 -1.4250e+00 -1.9428e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706690823e+01 +5.706690823e+01 -7.652309177e+01 -7.652309177e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +2.783356121e+01 +2.783356121e+01 -1.057564388e+02 -1.057564388e+02 -9.8279e-02 -1.6465e-01 -2.3131e-01
14 +1.778027889e+01 +1.778027889e+01 -1.158097211e+02 -1.158097211e+02 +8.6958e-01 -7.4678e-02 -1.2010e+00
130 +1.614184467e+01 +1.614184467e+01 -1.174481553e+02 -1.174481553e+02 +1.3256e+00 -1.4381e+00 -1.8076e-01
152 +1.532459590e+01 +1.532459590e+01 -1.182654041e+02 -1.182654041e+02 +2.4761e+00 -3.3034e+00 -2.9726e+00
156 +1.239117359e+01 +1.239117359e+01 -1.211988264e+02 -1.211988264e+02 +1.6126e+00 -1.7836e+00 -2.2531e+00
210 +1.021304646e+01 +1.021304646e+01 -1.233769535e+02 -1.233769535e+02 +2.9443e+00 -1.4909e+00 -2.1594e+00
288 +8.013560780e+00 +8.013560780e+00 -1.255764392e+02 -1.255764392e+02 +2.2896e+00 -1.2239e+00 -2.7770e+00
377 +5.291753758e+00 +5.291753758e+00 -1.282982462e+02 -1.282982462e+02 +1.8640e+00 -1.4054e+00 -2.2370e+00
455 +5.110988719e+00 +5.110988719e+00 -1.284790113e+02 -1.284790113e+02 +1.9133e+00 -1.5221e+00 -2.1507e+00
462 +4.654071540e+00 +4.654071540e+00 -1.289359285e+02 -1.289359285e+02 +1.9132e+00 -1.5270e+00 -2.1505e+00
469 +4.434151786e+00 +4.434151786e+00 -1.291558482e+02 -1.291558482e+02 +1.9154e+00 -1.5285e+00 -2.1501e+00
476 +4.157007841e+00 +4.157007841e+00 -1.294329922e+02 -1.294329922e+02 +1.9231e+00 -1.5282e+00 -2.1588e+00
512 +3.900806116e+00 +3.900806116e+00 -1.296891939e+02 -1.296891939e+02 +1.9242e+00 -1.5327e+00 -2.1570e+00
544 +3.861428585e+00 +3.861428585e+00 -1.297285714e+02 -1.297285714e+02 +1.9253e+00 -1.5324e+00 -2.1580e+00
553 +3.708031543e+00 +3.708031543e+00 -1.298819685e+02 -1.298819685e+02 +1.9283e+00 -1.5343e+00 -2.1616e+00
569 +3.602983661e+00 +3.602983661e+00 -1.299870163e+02 -1.299870163e+02 +1.9327e+00 -1.5363e+00 -2.1664e+00
589 +3.542215422e+00 +3.542215422e+00 -1.300477846e+02 -1.300477846e+02 +1.9408e+00 -1.5413e+00 -2.1713e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.600007400e+01 +5.600007400e+01 +1.758100740e+02 +1.758100740e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.837717849e+01 +2.837717849e+01 +1.481871785e+02 +1.481871785e+02 +2.4192e+00 -1.0987e+00 +4.4787e-01
7 +8.819346394e+00 +8.819346394e+00 +1.286293464e+02 +1.286293464e+02 +1.6295e+00 -6.7028e-01 +1.0448e+00
44 +6.737339485e+00 +6.737339485e+00 +1.265473395e+02 +1.265473395e+02 +1.3212e+00 -1.0047e+00 +1.7860e+00
434 +6.356330472e+00 +6.356330472e+00 +1.261663305e+02 +1.261663305e+02 +1.6878e+00 -1.5062e+00 +2.2664e+00
436 +6.001978784e+00 +6.001978784e+00 +1.258119788e+02 +1.258119788e+02 +1.6953e+00 -1.4988e+00 +2.2764e+00
458 +5.603834989e+00 +5.603834989e+00 +1.254138350e+02 +1.254138350e+02 +1.7084e+00 -1.5084e+00 +2.2706e+00
461 +5.434119029e+00 +5.434119029e+00 +1.252441190e+02 +1.252441190e+02 +1.7009e+00 -1.5062e+00 +2.2716e+00
562 +5.359857633e+00 +5.359857633e+00 +1.251698576e+02 +1.251698576e+02 +1.7007e+00 -1.5092e+00 +2.2692e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.734521992e+01 +4.734521992e+01 -7.514478008e+01 -7.514478008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.583069205e+01 +3.583069205e+01 -8.665930795e+01 -8.665930795e+01 -9.5869e-01 -5.2087e-01 -1.5501e-01
8 +3.211408296e+01 +3.211408296e+01 -9.037591704e+01 -9.037591704e+01 -4.1251e-01 +2.2855e+00 -1.1530e+00
12 +2.478217051e+01 +2.478217051e+01 -9.770782949e+01 -9.770782949e+01 -5.4864e-01 +5.0557e-01 -3.8540e-01
39 +1.938495429e+01 +1.938495429e+01 -1.031050457e+02 -1.031050457e+02 -2.5166e+00 +6.3058e-01 -4.6413e-01
69 +1.199971828e+01 +1.199971828e+01 -1.104902817e+02 -1.104902817e+02 -1.3841e+00 +3.8424e-01 -3.0625e-01
141 +1.026529780e+01 +1.026529780e+01 -1.122247022e+02 -1.122247022e+02 -2.5448e+00 -1.9727e-01 -2.0789e+00
616 +5.749491805e+00 +5.749491805e+00 -1.167405082e+02 -1.167405082e+02 -2.0279e+00 +1.7704e+00 -2.0703e+00
670 +5.574609191e+00 +5.574609191e+00 -1.169153908e+02 -1.169153908e+02 -1.5058e+00 +1.0237e+00 -2.5113e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.860139054e+01 +4.860139054e+01 +6.689139054e+01 +6.689139054e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.672962466e+01 +4.672962466e+01 +6.501962466e+01 +6.501962466e+01 -4.6385e-01 +8.9541e-01 -6.6502e-01
3 +4.553384119e+01 +4.553384119e+01 +6.382384119e+01 +6.382384119e+01 +7.1217e-01 -1.7660e+00 +1.6218e-01
5 +3.728551092e+01 +3.728551092e+01 +5.557551092e+01 +5.557551092e+01 +3.2076e-02 +8.6148e-01 +2.6566e-01
6 +3.451248135e+01 +3.451248135e+01 +5.280248135e+01 +5.280248135e+01 +9.4651e-02 +2.9653e-01 -5.0237e-01
10 +3.199694076e+01 +3.199694076e+01 +5.028694076e+01 +5.028694076e+01 -4.7107e-01 -2.8706e+00 -3.8482e-01
18 +3.021497063e+01 +3.021497063e+01 +4.850497063e+01 +4.850497063e+01 +4.0442e-01 -3.4834e+00 +4.9922e-01
21 +1.587350137e+01 +1.587350137e+01 +3.416350137e+01 +3.416350137e+01 +1.1065e+00 -2.7149e+00 +1.6046e+00
185 +1.060472242e+01 +1.060472242e+01 +2.889472242e+01 +2.889472242e+01 +1.8700e+00 -2.8234e+00 +2.4165e+00
188 +8.612218469e+00 +8.612218469e+00 +2.690221847e+01 +2.690221847e+01 +1.5387e+00 -3.0258e+00 +1.8614e+00
282 +6.335683496e+00 +6.335683496e+00 +2.462568350e+01 +2.462568350e+01 +5.9960e-01 -2.6648e+00 +1.7231e+00
449 +5.843120884e+00 +5.843120884e+00 +2.413312088e+01 +2.413312088e+01 +1.5273e+00 -1.8130e+00 +2.0513e+00
491 +5.341488898e+00 +5.341488898e+00 +2.363148890e+01 +2.363148890e+01 +1.5090e+00 -1.8153e+00 +2.0499e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.002307739e+01 +4.002307739e+01 +2.367307739e+01 +2.367307739e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.056911414e+01 +3.056911414e+01 +1.421911414e+01 +1.421911414e+01 -7.5117e-02 +9.0398e-01 +1.3628e+00
4 +2.470345757e+01 +2.470345757e+01 +8.353457566e+00 +8.353457566e+00 -6.9345e-01 -5.3437e-01 +2.2130e+00
15 +1.458570868e+01 +1.458570868e+01 -1.764291325e+00 -1.764291325e+00 -7.0502e-01 -3.3104e-01 +1.6443e+00
26 +6.531734519e+00 +6.531734519e+00 -9.818265481e+00 -9.818265481e+00 -4.0277e-01 -9.9444e-01 +1.5340e+00
51 +3.758338045e+00 +3.758338045e+00 -1.259166195e+01 -1.259166195e+01 -1.2603e+00 -1.6736e+00 +9.0402e-01
109 +3.119820179e+00 +3.119820179e+00 -1.323017982e+01 -1.323017982e+01 -1.3045e+00 -1.1211e+00 +1.5325e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.783258416e+01 +6.783258416e+01 +7.467258416e+01 +7.467258416e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.339029688e+01 +4.339029688e+01 +5.023029688e+01 +5.023029688e+01 +2.0387e-01 +1.6284e+00 -1.5808e+00
7 +2.932913519e+01 +2.932913519e+01 +3.616913519e+01 +3.616913519e+01 +1.0320e+00 -7.2790e-01 -1.1235e+00
14 +1.153858087e+01 +1.153858087e+01 +1.837858087e+01 +1.837858087e+01 -2.6202e-01 -1.1398e+00 -4.9666e-01
45 +4.988350029e+00 +4.988350029e+00 +1.182835003e+01 +1.182835003e+01 -1.6680e+00 -1.6938e+00 -2.0840e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.825422442e+01 +4.825422442e+01 +2.757422442e+01 +2.757422442e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.976831020e+01 +3.976831020e+01 +1.908831020e+01 +1.908831020e+01 +9.8087e-01 -6.1433e-01 -3.6732e-02
6 +2.115008944e+01 +2.115008944e+01 +4.700894370e-01 +4.700894370e-01 -1.9879e+00 +9.3574e-01 -6.3594e-02
66 +1.006431063e+01 +1.006431063e+01 -1.061568937e+01 -1.061568937e+01 +1.1169e+00 -1.8232e+00 +2.6310e-01
295 +9.673258175e+00 +9.673258175e+00 -1.100674183e+01 -1.100674183e+01 +2.0026e+00 -1.9267e+00 -1.5422e-01
712 +9.485884998e+00 +9.485884998e+00 -1.119411500e+01 -1.119411500e+01 +1.9371e+00 -1.1254e+00 +1.5995e+00
823 +4.859938610e+00 +4.859938610e+00 -1.582006139e+01 -1.582006139e+01 +2.0151e+00 -3.0911e+00 +2.0487e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.426958021e+01 +4.426958021e+01 +3.581195802e+02 +3.581195802e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.990219732e+01 +2.990219732e+01 +3.437521973e+02 +3.437521973e+02 +7.5846e-01 -6.7971e-01 -1.4584e+00
4 +2.892788782e+01 +2.892788782e+01 +3.427778878e+02 +3.427778878e+02 -1.5716e+00 -1.6113e+00 +9.9477e-01
13 +1.695273529e+01 +1.695273529e+01 +3.308027353e+02 +3.308027353e+02 -2.8049e+00 -2.9554e-01 +1.0065e+00
39 +1.237307479e+01 +1.237307479e+01 +3.262230748e+02 +3.262230748e+02 -1.8886e+00 -3.4817e-01 +1.2588e+00
139 +1.078173006e+01 +1.078173006e+01 +3.246317301e+02 +3.246317301e+02 -1.7355e+00 -1.6839e+00 +2.6323e-01
189 +9.545948111e+00 +9.545948111e+00 +3.233959481e+02 +3.233959481e+02 -1.6232e+00 -2.0383e+00 +7.7098e-01
216 +5.072065519e+00 +5.072065519e+00 +3.189220655e+02 +3.189220655e+02 -1.8710e+00 -1.9189e+00 +7.1807e-01
286 +4.418912478e+00 +4.418912478e+00 +3.182689125e+02 +3.182689125e+02 -1.6819e+00 -1.2181e+00 +2.0522e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.704092412e+01 +4.704092412e+01 -1.169790759e+02 -1.169790759e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.894398418e+01 +3.894398418e+01 -1.250760158e+02 -1.250760158e+02 -1.2827e+00 -9.8397e-01 +4.8938e-02
10 +3.298163004e+01 +3.298163004e+01 -1.310383700e+02 -1.310383700e+02 -7.2564e-01 +7.8959e-01 -7.3041e-01
13 +2.540030173e+01 +2.540030173e+01 -1.386196983e+02 -1.386196983e+02 -4.6003e-01 -4.9178e-01 -2.2025e-01
23 +1.893269054e+01 +1.893269054e+01 -1.450873095e+02 -1.450873095e+02 -9.6994e-01 -1.7947e+00 +4.3892e-01
24 +1.788413010e+01 +1.788413010e+01 -1.461358699e+02 -1.461358699e+02 +7.4214e-01 +9.8116e-01 +5.0429e-01
67 +1.554681343e+01 +1.554681343e+01 -1.484731866e+02 -1.484731866e+02 +2.8993e+00 +1.9589e+00 +8.2919e-01
89 +1.438161593e+01 +1.438161593e+01 -1.496383841e+02 -1.496383841e+02 +2.6745e+00 +2.9144e+00 +1.2133e+00
104 +1.346602030e+01 +1.346602030e+01 -1.505539797e+02 -1.505539797e+02 +2.0616e+00 +3.1575e+00 +1.0175e+00
126 +1.149947024e+01 +1.149947024e+01 -1.525205298e+02 -1.525205298e+02 +2.1584e+00 +3.6068e+00 +1.0918e+00
207 +1.103765589e+01 +1.103765589e+01 -1.529823441e+02 -1.529823441e+02 +1.1722e+00 +4.1180e+00 +1.2639e+00
277 +1.031063312e+01 +1.031063312e+01 -1.537093669e+02 -1.537093669e+02 +1.7622e+00 +3.7417e+00 +1.4593e+00
387 +5.988115097e+00 +5.988115097e+00 -1.580318849e+02 -1.580318849e+02 +1.5897e+00 +3.3039e+00 +1.6705e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.531766443e+01 +4.531766443e+01 -9.546823356e+02 -9.546823356e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.136375302e+01 +3.136375302e+01 -9.686362470e+02 -9.686362470e+02 -9.7988e-01 +1.9149e-01 +7.9731e-01
34 +2.403401947e+01 +2.403401947e+01 -9.759659805e+02 -9.759659805e+02 -1.0410e+00 +5.6231e-01 -7.7015e-01
53 +1.415189569e+01 +1.415189569e+01 -9.858481043e+02 -9.858481043e+02 -1.3552e+00 +2.6236e+00 -1.7331e+00
79 +1.132844225e+01 +1.132844225e+01 -9.886715577e+02 -9.886715577e+02 -1.8526e+00 +3.7957e+00 -2.9129e+00
246 +7.434599742e+00 +7.434599742e+00 -9.925654003e+02 -9.925654003e+02 -3.5505e+00 +3.0529e+00 -1.8778e+00
313 +5.706732747e+00 +5.706732747e+00 -9.942932673e+02 -9.942932673e+02 -1.9917e+00 +1.6208e+00 -3.4028e+00
1078 +5.540093034e+00 +5.540093034e+00 -9.944599070e+02 -9.944599070e+02 -2.6345e+00 +3.0861e+00 -2.8466e+00
1093 +5.063771490e+00 +5.063771490e+00 -9.949362285e+02 -9.949362285e+02 -2.6358e+00 +3.0877e+00 -2.8584e+00
1114 +4.898750421e+00 +4.898750421e+00 -9.951012496e+02 -9.951012496e+02 -2.6355e+00 +3.0860e+00 -2.8526e+00
1144 +4.862919092e+00 +4.862919092e+00 -9.951370809e+02 -9.951370809e+02 -2.6317e+00 +3.0836e+00 -2.8596e+00
1198 +4.770617389e+00 +4.770617389e+00 -9.952293826e+02 -9.952293826e+02 -2.6341e+00 +3.0855e+00 -2.8555e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.722883752e+01 +4.722883752e+01 -5.290116248e+01 -5.290116248e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.199446542e+01 +4.199446542e+01 -5.813553458e+01 -5.813553458e+01 +2.8979e-01 +1.7373e-01 +6.8165e-01
6 +4.052551750e+01 +4.052551750e+01 -5.960448250e+01 -5.960448250e+01 +9.9954e-02 +2.5818e+00 +2.6167e-01
8 +1.225323527e+01 +1.225323527e+01 -8.787676473e+01 -8.787676473e+01 +1.3563e+00 +2.5289e-01 +7.7117e-01
64 +3.760378664e+00 +3.760378664e+00 -9.636962134e+01 -9.636962134e+01 +8.1968e-01 +8.9758e-01 +1.2367e+00
685 +2.828475777e+00 +2.828475777e+00 -9.730152422e+01 -9.730152422e+01 +9.9827e-01 +1.2671e+00 +1.8548e+00
