% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1375 +2.317237019e+00 +2.317237019e+00 +9.561723702e+01 +9.561723702e+01 -3.4621e+00 +3.2415e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.461797449e+01 +4.461797449e+01 +5.825797449e+01 +5.825797449e+01 +0.0000e+00 +0.0000e+00
2 +3.037969957e+01 +3.037969957e+01 +4.401969957e+01 +4.401969957e+01 +1.1955e-01 +6.0179e-01
3 +2.547037112e+01 +2.547037112e+01 +3.911037112e+01 +3.911037112e+01 +1.9575e-02 +1.6350e-01
6 +4.585395465e+00 +4.585395465e+00 +1.822539547e+01 +1.822539547e+01 -1.5152e+00 -1.8941e+00
77 +3.686177258e+00 +3.686177258e+00 +1.732617726e+01 +1.732617726e+01 -2.9181e+00 -2.6497e+00
127 +3.210134288e+00 +3.210134288e+00 +1.685013429e+01 +1.685013429e+01 -2.7104e+00 -4.0014e+00
205 +2.939047888e+00 +2.939047888e+00 +1.657904789e+01 +1.657904789e+01 -3.1083e+00 -3.9150e+00
362 +2.608264017e+00 +2.608264017e+00 +1.624826402e+01 +1.624826402e+01 -2.3098e+00 -3.2886e+00
714 +2.359646196e+00 +2.359646196e+00 +1.599964620e+01 +1.599964620e+01 -2.2464e+00 -2.8146e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260620261e+01 +2.260620261e+01 +2.174062026e+02 +2.174062026e+02 +0.0000e+00 +0.0000e+00
10 +2.065006846e+01 +2.065006846e+01 +2.154500685e+02 +2.154500685e+02 -2.2631e+00 -3.8090e-01
18 +9.525982838e+00 +9.525982838e+00 +2.043259828e+02 +2.043259828e+02 -5.4458e-01 +6.9721e-01
79 +8.471498381e+00 +8.471498381e+00 +2.032714984e+02 +2.032714984e+02 +3.8970e-01 -2.9766e+00
130 +7.156036102e+00 +7.156036102e+00 +2.019560361e+02 +2.019560361e+02 -2.2758e+00 +5.8795e-01
150 +5.626516967e+00 +5.626516967e+00 +2.004265170e+02 +2.004265170e+02 -1.8417e+00 +1.2938e+00
448 +1.754108745e+00 +1.754108745e+00 +1.965541087e+02 +1.965541087e+02 -1.7878e+00 +1.2714e+00
587 +1.609835246e+00 +1.609835246e+00 +1.964098352e+02 +1.964098352e+02 -1.4781e+00 +1.2569e+00
680 +1.549305283e+00 +1.549305283e+00 +1.963493053e+02 +1.963493053e+02 -1.4876e+00 +1.2511e+00
681 +1.073936193e+00 +1.073936193e+00 +1.958739362e+02 +1.958739362e+02 -1.4847e+00 +1.2511e+00
682 +9.353476482e-01 +9.353476482e-01 +1.957353476e+02 +1.957353476e+02 -1.4737e+00 +1.2577e+00
683 +6.639245342e-01 +6.639245342e-01 +1.954639245e+02 +1.954639245e+02 -1.4755e+00 +1.2555e+00
694 +5.270728545e-01 +5.270728545e-01 +1.953270729e+02 +1.953270729e+02 -1.4709e+00 +1.2550e+00
697 +3.404375492e-01 +3.404375492e-01 +1.951404375e+02 +1.951404375e+02 -1.4661e+00 +1.2577e+00
794 +2.679521881e-01 +2.679521881e-01 +1.950679522e+02 +1.950679522e+02 -1.4651e+00 +1.2589e+00
807 +2.396401054e-01 +2.396401054e-01 +1.950396401e+02 +1.950396401e+02 -1.4605e+00 +1.2603e+00
815 +1.779863143e-01 +1.779863143e-01 +1.949779863e+02 +1.949779863e+02 -1.4580e+00 +1.2623e+00
854 +1.771769471e-01 +1.771769471e-01 +1.949771769e+02 +1.949771769e+02 -1.4538e+00 +1.2645e+00
873 +1.711611329e-01 +1.711611329e-01 +1.949711611e+02 +1.949711611e+02 -1.4549e+00 +1.2635e+00
912 +1.697310551e-01 +1.697310551e-01 +1.949697311e+02 +1.949697311e+02 -1.4552e+00 +1.2636e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.434612093e+01 +4.434612093e+01 -8.924387907e+01 -8.924387907e+01 +0.0000e+00 +0.0000e+00
2 +1.011494081e+01 +1.011494081e+01 -1.234750592e+02 -1.234750592e+02 +6.5757e-01 +2.1138e-01
31 +6.448772481e+00 +6.448772481e+00 -1.271412275e+02 -1.271412275e+02 +1.0264e+00 -1.5443e+00
42 +5.725525452e+00 +5.725525452e+00 -1.278644745e+02 -1.278644745e+02 +1.7323e+00 -2.2424e+00
69 +1.965221876e+00 +1.965221876e+00 -1.316247781e+02 -1.316247781e+02 +1.3166e+00 -1.3966e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526354656e+01 +1.526354656e+01 +1.350735466e+02 +1.350735466e+02 +0.0000e+00 +0.0000e+00
4 +1.378072147e+01 +1.378072147e+01 +1.335907215e+02 +1.335907215e+02 -1.0418e+00 +8.1303e-01
17 +6.666819672e+00 +6.666819672e+00 +1.264768197e+02 +1.264768197e+02 -1.7248e+00 -5.4934e-01
60 +4.964417793e+00 +4.964417793e+00 +1.247744178e+02 +1.247744178e+02 -3.4826e+00 -4.2244e+00
92 +2.402906949e+00 +2.402906949e+00 +1.222129069e+02 +1.222129069e+02 -3.0923e+00 -3.2732e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.809139549e+01 +3.809139549e+01 -8.439860451e+01 -8.439860451e+01 +0.0000e+00 +0.0000e+00
2 +3.440390042e+01 +3.440390042e+01 -8.808609958e+01 -8.808609958e+01 -2.1585e+00 -9.3647e-01
3 +2.545769652e+01 +2.545769652e+01 -9.703230348e+01 -9.703230348e+01 +2.0221e+00 +5.5381e-01
5 +2.081112209e+01 +2.081112209e+01 -1.016788779e+02 -1.016788779e+02 -1.7448e+00 +1.0464e+00
17 +1.274898060e+01 +1.274898060e+01 -1.097410194e+02 -1.097410194e+02 +8.5191e-01 +1.1392e+00
44 +7.813519430e+00 +7.813519430e+00 -1.146764806e+02 -1.146764806e+02 +1.2490e+00 +2.2320e+00
68 +2.576751109e+00 +2.576751109e+00 -1.199132489e+02 -1.199132489e+02 +8.3730e-01 +1.4987e+00
81 +4.838856408e-01 +4.838856408e-01 -1.220061144e+02 -1.220061144e+02 +1.4608e+00 +1.3654e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.032942770e+01 +3.032942770e+01 +4.861942770e+01 +4.861942770e+01 +0.0000e+00 +0.0000e+00
2 +2.186158718e+01 +2.186158718e+01 +4.015158718e+01 +4.015158718e+01 +2.3796e-01 +7.8735e-02
3 +1.667111873e+01 +1.667111873e+01 +3.496111873e+01 +3.496111873e+01 +1.9812e-01 +9.8633e-01
16 +1.377322434e+01 +1.377322434e+01 +3.206322434e+01 +3.206322434e+01 -6.5095e-01 -1.7916e-01
19 +2.767311203e+00 +2.767311203e+00 +2.105731120e+01 +2.105731120e+01 -2.3768e+00 +2.0501e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.200744320e+01 +4.200744320e+01 +2.565744320e+01 +2.565744320e+01 +0.0000e+00 +0.0000e+00
2 +2.398116328e+01 +2.398116328e+01 +7.631163276e+00 +7.631163276e+00 -7.7549e-01 -5.3915e-01
6 +2.155882749e+01 +2.155882749e+01 +5.208827493e+00 +5.208827493e+00 +1.3986e+00 -1.5514e+00
11 +2.118035403e+01 +2.118035403e+01 +4.830354033e+00 +4.830354033e+00 -4.1338e-01 -1.7641e+00
17 +2.054032968e+01 +2.054032968e+01 +4.190329676e+00 +4.190329676e+00 -1.7611e+00 -1.8617e+00
20 +1.553471032e+01 +1.553471032e+01 -8.152896752e-01 -8.152896752e-01 -1.3702e+00 +1.4449e+00
34 +1.122364559e+01 +1.122364559e+01 -5.126354413e+00 -5.126354413e+00 +2.8080e+00 +4.2638e+00
37 +7.119250409e+00 +7.119250409e+00 -9.230749591e+00 -9.230749591e+00 +1.2557e+00 +7.0281e-01
78 +5.369150982e+00 +5.369150982e+00 -1.098084902e+01 -1.098084902e+01 +1.6953e+00 +2.9841e+00
156 +3.858479411e+00 +3.858479411e+00 -1.249152059e+01 -1.249152059e+01 +2.3602e+00 +3.2015e+00
163 +3.492422763e+00 +3.492422763e+00 -1.285757724e+01 -1.285757724e+01 +2.1249e+00 +3.6815e+00
201 +3.323622654e+00 +3.323622654e+00 -1.302637735e+01 -1.302637735e+01 +3.1795e+00 +2.6442e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.428628515e+01 +3.428628515e+01 +4.112628515e+01 +4.112628515e+01 +0.0000e+00 +0.0000e+00
2 +2.341596296e+01 +2.341596296e+01 +3.025596296e+01 +3.025596296e+01 +6.0228e-01 -1.5712e+00
5 +2.156651774e+01 +2.156651774e+01 +2.840651774e+01 +2.840651774e+01 +8.9586e-01 +6.2028e-01
6 +1.771991749e+01 +1.771991749e+01 +2.455991749e+01 +2.455991749e+01 +2.4187e-01 -1.0730e-01
7 +8.226386362e+00 +8.226386362e+00 +1.506638636e+01 +1.506638636e+01 +2.3693e+00 +3.9143e-01
25 +4.583604521e+00 +4.583604521e+00 +1.142360452e+01 +1.142360452e+01 +5.3539e-01 +1.5781e+00
30 +4.212041288e+00 +4.212041288e+00 +1.105204129e+01 +1.105204129e+01 +1.7702e+00 +9.1050e-01
33 +3.938286079e+00 +3.938286079e+00 +1.077828608e+01 +1.077828608e+01 +1.5646e+00 +1.6396e+00
109 +2.545032801e+00 +2.545032801e+00 +9.385032801e+00 +9.385032801e+00 +1.5917e+00 +1.3323e+00
122 +2.284318543e+00 +2.284318543e+00 +9.124318543e+00 +9.124318543e+00 +1.2952e+00 +9.9658e-01
125 +7.498642851e-01 +7.498642851e-01 +7.589864285e+00 +7.589864285e+00 +1.4471e+00 +1.0641e+00
147 +2.178511154e-01 +2.178511154e-01 +7.057851115e+00 +7.057851115e+00 +1.2627e+00 +1.0930e+00
1309 +2.133826357e-01 +2.133826357e-01 +7.053382636e+00 +7.053382636e+00 +1.2644e+00 +1.1021e+00
1316 +1.214944010e-01 +1.214944010e-01 +6.961494401e+00 +6.961494401e+00 +1.2687e+00 +1.1084e+00
1320 +1.005105852e-01 +1.005105852e-01 +6.940510585e+00 +6.940510585e+00 +1.2663e+00 +1.1024e+00
1359 +9.065270599e-02 +9.065270599e-02 +6.930652706e+00 +6.930652706e+00 +1.2657e+00 +1.1019e+00
1458 +8.907674477e-02 +8.907674477e-02 +6.929076745e+00 +6.929076745e+00 +1.2658e+00 +1.1023e+00
1485 +8.685792515e-02 +8.685792515e-02 +6.926857925e+00 +6.926857925e+00 +1.2665e+00 +1.1039e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.383541567e+01 +4.383541567e+01 +2.315541567e+01 +2.315541567e+01 +0.0000e+00 +0.0000e+00
2 +2.863378945e+01 +2.863378945e+01 +7.953789454e+00 +7.953789454e+00 +1.7057e+00 +4.2673e-01
3 +8.902063262e+00 +8.902063262e+00 -1.177793674e+01 -1.177793674e+01 -7.6557e-01 +7.8081e-01
18 +8.029540711e+00 +8.029540711e+00 -1.265045929e+01 -1.265045929e+01 -1.4468e+00 +1.0997e+00
85 +5.811397319e-01 +5.811397319e-01 -2.009886027e+01 -2.009886027e+01 +9.4728e-01 -1.0329e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.550328398e+01 +3.550328398e+01 +3.493532840e+02 +3.493532840e+02 +0.0000e+00 +0.0000e+00
2 +3.264085979e+01 +3.264085979e+01 +3.464908598e+02 +3.464908598e+02 +7.4779e-01 +1.1614e+00
4 +1.863673709e+01 +1.863673709e+01 +3.324867371e+02 +3.324867371e+02 +2.0841e-01 -1.4931e+00
7 +1.522155973e+01 +1.522155973e+01 +3.290715597e+02 +3.290715597e+02 +1.0098e+00 +1.3425e+00
9 +1.282113722e+01 +1.282113722e+01 +3.266711372e+02 +3.266711372e+02 -4.6987e-01 -2.1874e-01
11 +1.237653141e+01 +1.237653141e+01 +3.262265314e+02 +3.262265314e+02 -9.7952e-03 -5.6691e-01
17 +1.090107337e+01 +1.090107337e+01 +3.247510734e+02 +3.247510734e+02 +1.7400e-01 -1.0349e-01
30 +9.560028121e+00 +9.560028121e+00 +3.234100281e+02 +3.234100281e+02 +1.2528e-01 -1.8537e+00
43 +4.491486949e+00 +4.491486949e+00 +3.183414869e+02 +3.183414869e+02 +1.1378e+00 -1.3157e+00
159 +3.187668882e+00 +3.187668882e+00 +3.170376689e+02 +3.170376689e+02 +1.8016e+00 -1.0055e+00
162 +6.006629306e-01 +6.006629306e-01 +3.144506629e+02 +3.144506629e+02 +1.0953e+00 -1.0824e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.571065804e+01 +3.571065804e+01 -1.283093420e+02 -1.283093420e+02 +0.0000e+00 +0.0000e+00
2 +3.534642703e+01 +3.534642703e+01 -1.286735730e+02 -1.286735730e+02 -4.0724e-01 +9.5570e-01
3 +1.778374919e+01 +1.778374919e+01 -1.462362508e+02 -1.462362508e+02 +4.8950e-01 +1.1094e+00
8 +1.085687158e+00 +1.085687158e+00 -1.629343128e+02 -1.629343128e+02 +1.5592e+00 -9.2711e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.001692100e+01 +4.001692100e+01 -9.599830790e+02 -9.599830790e+02 +0.0000e+00 +0.0000e+00
2 +2.548249303e+01 +2.548249303e+01 -9.745175070e+02 -9.745175070e+02 +1.5477e+00 -9.6943e-01
4 +2.359701210e+01 +2.359701210e+01 -9.764029879e+02 -9.764029879e+02 +8.9005e-01 +6.4049e-01
6 +2.136857468e+01 +2.136857468e+01 -9.786314253e+02 -9.786314253e+02 +2.0563e-01 +3.9055e-01
7 +1.398966059e+01 +1.398966059e+01 -9.860103394e+02 -9.860103394e+02 +8.4694e-01 -5.0162e-01
33 +1.147535594e+01 +1.147535594e+01 -9.885246441e+02 -9.885246441e+02 +5.1684e-02 -1.4460e+00
36 +5.159624629e+00 +5.159624629e+00 -9.948403754e+02 -9.948403754e+02 +3.1265e+00 -1.6251e+00
188 +4.974822513e+00 +4.974822513e+00 -9.950251775e+02 -9.950251775e+02 +1.0266e+00 -3.9591e+00
211 +3.894453407e+00 +3.894453407e+00 -9.961055466e+02 -9.961055466e+02 +2.2431e+00 -4.0376e+00
226 +2.930320990e+00 +2.930320990e+00 -9.970696790e+02 -9.970696790e+02 +2.8302e+00 -3.8414e+00
333 +2.486638648e+00 +2.486638648e+00 -9.975133614e+02 -9.975133614e+02 +2.3053e+00 -2.7703e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981635893e+01 +2.981635893e+01 -7.031364107e+01 -7.031364107e+01 +0.0000e+00 +0.0000e+00
3 +1.875028134e+01 +1.875028134e+01 -8.137971866e+01 -8.137971866e+01 -4.0135e-01 -7.2153e-01
14 +1.056392287e+01 +1.056392287e+01 -8.956607713e+01 -8.956607713e+01 -8.4478e-01 +3.9344e-01
15 +5.974601977e+00 +5.974601977e+00 -9.415539802e+01 -9.415539802e+01 -5.9289e-01 +2.5074e-01
26 +3.822518097e+00 +3.822518097e+00 -9.630748190e+01 -9.630748190e+01 -1.1311e+00 +8.6722e-01
114 +1.421008777e+00 +1.421008777e+00 -9.870899122e+01 -9.870899122e+01 -1.8259e+00 +1.1424e+00
797 +1.233336564e+00 +1.233336564e+00 -9.889666344e+01 -9.889666344e+01 -1.0909e+00 +8.6017e-01
826 +1.095008374e+00 +1.095008374e+00 -9.903499163e+01 -9.903499163e+01 -1.1355e+00 +9.1736e-01
887 +7.732906857e-01 +7.732906857e-01 -9.935670931e+01 -9.935670931e+01 -1.1529e+00 +9.1955e-01
903 +5.797741607e-01 +5.797741607e-01 -9.955022584e+01 -9.955022584e+01 -1.1674e+00 +9.2295e-01
917 +4.839752562e-01 +4.839752562e-01 -9.964602474e+01 -9.964602474e+01 -1.1595e+00 +9.2305e-01
1003 +4.776143572e-01 +4.776143572e-01 -9.965238564e+01 -9.965238564e+01 -1.1636e+00 +9.2389e-01
1092 +4.626745707e-01 +4.626745707e-01 -9.966732543e+01 -9.966732543e+01 -1.1639e+00 +9.2367e-01
