% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
628 +2.971174058e-02 +2.971174058e-02 -5.232028826e+01 -5.232028826e+01 -9.1778e-01 -1.1584e+00 +2.6909e+00 -2.2760e+00 -1.4274e+00 +3.6384e+00 -3.7976e+00 +8.8476e-03 +2.5781e+00 -1.7456e+00
636 +2.902231734e-02 +2.902231734e-02 -5.232097768e+01 -5.232097768e+01 -9.0569e-01 -1.2112e+00 +2.6852e+00 -2.3044e+00 -1.4116e+00 +3.6309e+00 -3.8256e+00 -1.9678e-02 +2.5990e+00 -1.7489e+00
642 +2.684526112e-02 +2.684526112e-02 -5.232315474e+01 -5.232315474e+01 -9.3340e-01 -1.1919e+00 +2.6616e+00 -2.2995e+00 -1.4062e+00 +3.6171e+00 -3.8220e+00 -1.8860e-02 +2.6563e+00 -1.7360e+00
656 +2.312696459e-02 +2.312696459e-02 -5.232687304e+01 -5.232687304e+01 -8.8693e-01 -1.2184e+00 +2.6914e+00 -2.3070e+00 -1.4246e+00 +3.6144e+00 -3.8123e+00 -8.8486e-04 +2.6697e+00 -1.7186e+00
667 +1.757387217e-02 +1.757387217e-02 -5.233242613e+01 -5.233242613e+01 -8.7919e-01 -1.2634e+00 +2.6932e+00 -2.3144e+00 -1.4424e+00 +3.6151e+00 -3.7219e+00 -3.5453e-02 +2.6882e+00 -1.6702e+00
675 +1.349842208e-02 +1.349842208e-02 -5.233650158e+01 -5.233650158e+01 -8.8111e-01 -1.2572e+00 +2.6502e+00 -2.3718e+00 -1.4423e+00 +3.6662e+00 -3.8197e+00 -9.9081e-04 +2.6804e+00 -1.6756e+00
688 +1.135865400e-02 +1.135865400e-02 -5.233864135e+01 -5.233864135e+01 -8.8189e-01 -1.2384e+00 +2.6459e+00 -2.3430e+00 -1.4787e+00 +3.7052e+00 -3.8190e+00 +1.6896e-02 +2.6474e+00 -1.7171e+00
702 +9.029937839e-03 +9.029937839e-03 -5.234097006e+01 -5.234097006e+01 -8.5849e-01 -1.2774e+00 +2.6612e+00 -2.3403e+00 -1.4750e+00 +3.7072e+00 -3.8580e+00 -3.0589e-02 +2.7071e+00 -1.6928e+00
721 +8.705646568e-03 +8.705646568e-03 -5.234129435e+01 -5.234129435e+01 -8.6432e-01 -1.2521e+00 +2.6250e+00 -2.3568e+00 -1.4956e+00 +3.7411e+00 -3.8429e+00 +9.0332e-03 +2.6823e+00 -1.7186e+00
726 +6.398733547e-03 +6.398733547e-03 -5.234360127e+01 -5.234360127e+01 -8.6783e-01 -1.2852e+00 +2.5803e+00 -2.3500e+00 -1.4698e+00 +3.7231e+00 -3.9056e+00 +1.2678e-02 +2.7378e+00 -1.7027e+00
727 +6.215448538e-03 +6.215448538e-03 -5.234378455e+01 -5.234378455e+01 -8.8122e-01 -1.2405e+00 +2.5872e+00 -2.3810e+00 -1.4908e+00 +3.6979e+00 -3.8566e+00 +1.3039e-02 +2.7178e+00 -1.6973e+00
932 +4.830183140e-03 +4.830183140e-03 -5.234516982e+01 -5.234516982e+01 -8.5202e-01 -1.2605e+00 +2.6077e+00 -2.3674e+00 -1.4827e+00 +3.7385e+00 -3.9423e+00 +1.2356e-02 +2.8188e+00 -1.7165e+00
1006 +4.684317384e-03 +4.684317384e-03 -5.234531568e+01 -5.234531568e+01 -8.4593e-01 -1.2490e+00 +2.5945e+00 -2.3358e+00 -1.5058e+00 +3.7247e+00 -3.9571e+00 +1.4101e-04 +2.8183e+00 -1.7717e+00
1019 +4.415565384e-03 +4.415565384e-03 -5.234558443e+01 -5.234558443e+01 -8.4688e-01 -1.2509e+00 +2.5833e+00 -2.3307e+00 -1.5213e+00 +3.7082e+00 -3.9561e+00 -2.4393e-03 +2.8079e+00 -1.7709e+00
1083 +4.317167451e-03 +4.317167451e-03 -5.234568283e+01 -5.234568283e+01 -8.6565e-01 -1.2453e+00 +2.5759e+00 -2.3237e+00 -1.5097e+00 +3.7014e+00 -3.9821e+00 +1.5262e-03 +2.7751e+00 -1.7606e+00
1092 +4.192124496e-03 +4.192124496e-03 -5.234580788e+01 -5.234580788e+01 -8.7478e-01 -1.2427e+00 +2.5572e+00 -2.3227e+00 -1.5016e+00 +3.6896e+00 -3.9887e+00 +3.4299e-04 +2.7689e+00 -1.7757e+00
1117 +3.715644211e-03 +3.715644211e-03 -5.234628436e+01 -5.234628436e+01 -8.6155e-01 -1.2506e+00 +2.5557e+00 -2.3260e+00 -1.5106e+00 +3.7006e+00 -3.9749e+00 +6.5510e-03 +2.7876e+00 -1.7646e+00
1118 +3.684181350e-03 +3.684181350e-03 -5.234631582e+01 -5.234631582e+01 -8.6262e-01 -1.2488e+00 +2.5696e+00 -2.3284e+00 -1.5205e+00 +3.6941e+00 -3.9816e+00 +4.3623e-03 +2.7738e+00 -1.7514e+00
1131 +3.523972737e-03 +3.523972737e-03 -5.234647603e+01 -5.234647603e+01 -8.6378e-01 -1.2416e+00 +2.5722e+00 -2.3333e+00 -1.5207e+00 +3.6901e+00 -3.9698e+00 +2.2149e-03 +2.7603e+00 -1.7613e+00
1135 +2.791732296e-03 +2.791732296e-03 -5.234720827e+01 -5.234720827e+01 -8.6565e-01 -1.2356e+00 +2.5630e+00 -2.3353e+00 -1.5216e+00 +3.6791e+00 -3.9773e+00 +6.8893e-03 +2.7716e+00 -1.7580e+00
1145 +2.398857627e-03 +2.398857627e-03 -5.234760114e+01 -5.234760114e+01 -8.7216e-01 -1.2233e+00 +2.5546e+00 -2.3445e+00 -1.5229e+00 +3.6784e+00 -3.9558e+00 +2.0337e-02 +2.7695e+00 -1.7526e+00
1163 +1.782498616e-03 +1.782498616e-03 -5.234821750e+01 -5.234821750e+01 -8.7929e-01 -1.2294e+00 +2.5489e+00 -2.3490e+00 -1.5062e+00 +3.6783e+00 -3.9184e+00 +3.2820e-02 +2.7482e+00 -1.7472e+00
1184 +1.532518190e-03 +1.532518190e-03 -5.234846748e+01 -5.234846748e+01 -8.7728e-01 -1.2237e+00 +2.5708e+00 -2.3554e+00 -1.4954e+00 +3.6727e+00 -3.9167e+00 +3.0783e-02 +2.7849e+00 -1.7315e+00
1373 +1.512271639e-03 +1.512271639e-03 -5.234848773e+01 -5.234848773e+01 -8.7081e-01 -1.2342e+00 +2.5522e+00 -2.3449e+00 -1.5343e+00 +3.6479e+00 -3.9030e+00 +8.5090e-03 +2.7298e+00 -1.7313e+00
1388 +1.224582871e-03 +1.224582871e-03 -5.234877542e+01 -5.234877542e+01 -8.7498e-01 -1.2349e+00 +2.5533e+00 -2.3432e+00 -1.5315e+00 +3.6482e+00 -3.9074e+00 +4.5651e-03 +2.7286e+00 -1.7304e+00
1464 +1.092650681e-03 +1.092650681e-03 -5.234890735e+01 -5.234890735e+01 -8.7348e-01 -1.2312e+00 +2.5578e+00 -2.3528e+00 -1.5298e+00 +3.6478e+00 -3.9091e+00 +6.3544e-03 +2.7322e+00 -1.7295e+00
1508 +1.034319608e-03 +1.034319608e-03 -5.234896568e+01 -5.234896568e+01 -8.7437e-01 -1.2327e+00 +2.5550e+00 -2.3497e+00 -1.5350e+00 +3.6276e+00 -3.9128e+00 +8.0495e-04 +2.7368e+00 -1.7253e+00
1546 +8.361089786e-04 +8.361089786e-04 -5.234916389e+01 -5.234916389e+01 -8.7402e-01 -1.2277e+00 +2.5592e+00 -2.3509e+00 -1.5323e+00 +3.6320e+00 -3.9034e+00 +8.1219e-04 +2.7393e+00 -1.7276e+00
1556 +7.567737496e-04 +7.567737496e-04 -5.234924323e+01 -5.234924323e+01 -8.7259e-01 -1.2306e+00 +2.5594e+00 -2.3501e+00 -1.5318e+00 +3.6341e+00 -3.8988e+00 +1.7563e-03 +2.7410e+00 -1.7268e+00
1652 +5.803571645e-04 +5.803571645e-04 -5.234941964e+01 -5.234941964e+01 -8.8222e-01 -1.2300e+00 +2.5582e+00 -2.3487e+00 -1.5225e+00 +3.6212e+00 -3.8972e+00 +1.0714e-03 +2.7296e+00 -1.7184e+00
1786 +5.684779549e-04 +5.684779549e-04 -5.234943152e+01 -5.234943152e+01 -8.7546e-01 -1.2319e+00 +2.5615e+00 -2.3515e+00 -1.5308e+00 +3.6298e+00 -3.9010e+00 +7.0162e-04 +2.7341e+00 -1.7145e+00
1824 +5.381266720e-04 +5.381266720e-04 -5.234946187e+01 -5.234946187e+01 -8.7666e-01 -1.2307e+00 +2.5631e+00 -2.3509e+00 -1.5276e+00 +3.6279e+00 -3.9005e+00 +8.1023e-04 +2.7339e+00 -1.7169e+00
1826 +5.185090825e-04 +5.185090825e-04 -5.234948149e+01 -5.234948149e+01 -8.7684e-01 -1.2305e+00 +2.5628e+00 -2.3520e+00 -1.5280e+00 +3.6274e+00 -3.9003e+00 +2.6215e-04 +2.7344e+00 -1.7167e+00
1834 +5.086418611e-04 +5.086418611e-04 -5.234949136e+01 -5.234949136e+01 -8.7680e-01 -1.2305e+00 +2.5625e+00 -2.3510e+00 -1.5276e+00 +3.6270e+00 -3.9020e+00 -1.4571e-04 +2.7355e+00 -1.7179e+00
1844 +4.955894625e-04 +4.955894625e-04 -5.234950441e+01 -5.234950441e+01 -8.7734e-01 -1.2300e+00 +2.5625e+00 -2.3504e+00 -1.5263e+00 +3.6245e+00 -3.9039e+00 -9.6732e-04 +2.7391e+00 -1.7184e+00
1856 +4.752378964e-04 +4.752378964e-04 -5.234952476e+01 -5.234952476e+01 -8.7736e-01 -1.2303e+00 +2.5619e+00 -2.3498e+00 -1.5258e+00 +3.6222e+00 -3.9028e+00 -1.9833e-03 +2.7402e+00 -1.7199e+00
1864 +3.903725718e-04 +3.903725718e-04 -5.234960963e+01 -5.234960963e+01 -8.7764e-01 -1.2307e+00 +2.5621e+00 -2.3503e+00 -1.5254e+00 +3.6213e+00 -3.9046e+00 -2.1736e-03 +2.7421e+00 -1.7188e+00
2005 +3.656112884e-04 +3.656112884e-04 -5.234963439e+01 -5.234963439e+01 -8.7873e-01 -1.2324e+00 +2.5598e+00 -2.3499e+00 -1.5224e+00 +3.6196e+00 -3.9029e+00 -1.9536e-03 +2.7431e+00 -1.7199e+00
2013 +3.530135374e-04 +3.530135374e-04 -5.234964699e+01 -5.234964699e+01 -8.7854e-01 -1.2323e+00 +2.5610e+00 -2.3497e+00 -1.5228e+00 +3.6198e+00 -3.9040e+00 -2.2645e-03 +2.7442e+00 -1.7185e+00
2032 +3.378334315e-04 +3.378334315e-04 -5.234966217e+01 -5.234966217e+01 -8.7921e-01 -1.2317e+00 +2.5601e+00 -2.3511e+00 -1.5214e+00 +3.6199e+00 -3.9011e+00 -1.2807e-04 +2.7439e+00 -1.7171e+00
2138 +3.219737513e-04 +3.219737513e-04 -5.234967803e+01 -5.234967803e+01 -8.7812e-01 -1.2322e+00 +2.5604e+00 -2.3506e+00 -1.5223e+00 +3.6205e+00 -3.8996e+00 -1.5997e-03 +2.7450e+00 -1.7189e+00
2149 +3.153909010e-04 +3.153909010e-04 -5.234968461e+01 -5.234968461e+01 -8.7807e-01 -1.2322e+00 +2.5607e+00 -2.3503e+00 -1.5225e+00 +3.6194e+00 -3.8993e+00 -1.7426e-03 +2.7451e+00 -1.7193e+00
2161 +2.997049967e-04 +2.997049967e-04 -5.234970030e+01 -5.234970030e+01 -8.7764e-01 -1.2322e+00 +2.5609e+00 -2.3508e+00 -1.5227e+00 +3.6185e+00 -3.8994e+00 -1.7239e-03 +2.7465e+00 -1.7192e+00
2168 +2.796449980e-04 +2.796449980e-04 -5.234972036e+01 -5.234972036e+01 -8.7731e-01 -1.2320e+00 +2.5610e+00 -2.3506e+00 -1.5232e+00 +3.6177e+00 -3.9003e+00 -2.1564e-03 +2.7479e+00 -1.7188e+00
2216 +2.344058638e-04 +2.344058638e-04 -5.234976559e+01 -5.234976559e+01 -8.7864e-01 -1.2320e+00 +2.5583e+00 -2.3511e+00 -1.5232e+00 +3.6156e+00 -3.9004e+00 -1.6229e-03 +2.7484e+00 -1.7167e+00
2232 +2.282214538e-04 +2.282214538e-04 -5.234977178e+01 -5.234977178e+01 -8.7913e-01 -1.2319e+00 +2.5579e+00 -2.3514e+00 -1.5226e+00 +3.6139e+00 -3.9009e+00 -1.4781e-03 +2.7489e+00 -1.7167e+00
2289 +2.225870709e-04 +2.225870709e-04 -5.234977741e+01 -5.234977741e+01 -8.7908e-01 -1.2320e+00 +2.5579e+00 -2.3509e+00 -1.5232e+00 +3.6133e+00 -3.9006e+00 -1.5889e-03 +2.7485e+00 -1.7157e+00
2322 +2.076146968e-04 +2.076146968e-04 -5.234979239e+01 -5.234979239e+01 -8.7883e-01 -1.2320e+00 +2.5578e+00 -2.3513e+00 -1.5246e+00 +3.6130e+00 -3.8993e+00 -1.5559e-03 +2.7473e+00 -1.7142e+00
2387 +2.033280862e-04 +2.033280862e-04 -5.234979667e+01 -5.234979667e+01 -8.7830e-01 -1.2323e+00 +2.5585e+00 -2.3511e+00 -1.5242e+00 +3.6132e+00 -3.8988e+00 -1.8465e-03 +2.7481e+00 -1.7154e+00
2402 +1.950507401e-04 +1.950507401e-04 -5.234980495e+01 -5.234980495e+01 -8.7827e-01 -1.2319e+00 +2.5581e+00 -2.3515e+00 -1.5245e+00 +3.6125e+00 -3.8975e+00 -1.6710e-03 +2.7483e+00 -1.7152e+00
2405 +1.873309436e-04 +1.873309436e-04 -5.234981267e+01 -5.234981267e+01 -8.7843e-01 -1.2320e+00 +2.5580e+00 -2.3514e+00 -1.5241e+00 +3.6123e+00 -3.8979e+00 -1.7920e-03 +2.7489e+00 -1.7155e+00
2427 +1.802195763e-04 +1.802195763e-04 -5.234981978e+01 -5.234981978e+01 -8.7811e-01 -1.2318e+00 +2.5581e+00 -2.3514e+00 -1.5243e+00 +3.6127e+00 -3.8973e+00 -1.6200e-03 +2.7502e+00 -1.7155e+00
2456 +1.669637994e-04 +1.669637994e-04 -5.234983304e+01 -5.234983304e+01 -8.7766e-01 -1.2315e+00 +2.5592e+00 -2.3516e+00 -1.5243e+00 +3.6127e+00 -3.8949e+00 -1.0420e-03 +2.7508e+00 -1.7148e+00
2664 +1.649120699e-04 +1.649120699e-04 -5.234983509e+01 -5.234983509e+01 -8.7800e-01 -1.2319e+00 +2.5575e+00 -2.3519e+00 -1.5249e+00 +3.6126e+00 -3.8967e+00 -1.0424e-03 +2.7501e+00 -1.7146e+00
2763 +1.602204337e-04 +1.602204337e-04 -5.234983978e+01 -5.234983978e+01 -8.7812e-01 -1.2317e+00 +2.5574e+00 -2.3523e+00 -1.5249e+00 +3.6120e+00 -3.8951e+00 -3.2406e-04 +2.7497e+00 -1.7136e+00
2799 +1.583345955e-04 +1.583345955e-04 -5.234984167e+01 -5.234984167e+01 -8.7801e-01 -1.2318e+00 +2.5572e+00 -2.3525e+00 -1.5250e+00 +3.6123e+00 -3.8955e+00 -2.3779e-04 +2.7509e+00 -1.7135e+00
2802 +1.526586839e-04 +1.526586839e-04 -5.234984734e+01 -5.234984734e+01 -8.7790e-01 -1.2318e+00 +2.5572e+00 -2.3527e+00 -1.5250e+00 +3.6124e+00 -3.8957e+00 -3.2688e-04 +2.7511e+00 -1.7136e+00
2829 +1.465920412e-04 +1.465920412e-04 -5.234985341e+01 -5.234985341e+01 -8.7764e-01 -1.2322e+00 +2.5568e+00 -2.3529e+00 -1.5251e+00 +3.6133e+00 -3.8952e+00 -1.0632e-04 +2.7511e+00 -1.7136e+00
