% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
904 +4.368322133e+00 +4.368322133e+00 -4.798167787e+01 -4.798167787e+01
909 +4.148869977e+00 +4.148869977e+00 -4.820113002e+01 -4.820113002e+01
917 +3.983980701e+00 +3.983980701e+00 -4.836601930e+01 -4.836601930e+01
923 +3.726341706e+00 +3.726341706e+00 -4.862365829e+01 -4.862365829e+01
937 +3.593680950e+00 +3.593680950e+00 -4.875631905e+01 -4.875631905e+01
943 +3.126908030e+00 +3.126908030e+00 -4.922309197e+01 -4.922309197e+01
966 +2.900371247e+00 +2.900371247e+00 -4.944962875e+01 -4.944962875e+01
973 +2.846421751e+00 +2.846421751e+00 -4.950357825e+01 -4.950357825e+01
981 +2.789312997e+00 +2.789312997e+00 -4.956068700e+01 -4.956068700e+01
986 +2.548476617e+00 +2.548476617e+00 -4.980152338e+01 -4.980152338e+01
1039 +2.510492958e+00 +2.510492958e+00 -4.983950704e+01 -4.983950704e+01
1050 +2.411090283e+00 +2.411090283e+00 -4.993890972e+01 -4.993890972e+01
1060 +2.114876837e+00 +2.114876837e+00 -5.023512316e+01 -5.023512316e+01
1070 +2.057593059e+00 +2.057593059e+00 -5.029240694e+01 -5.029240694e+01
1074 +1.935217933e+00 +1.935217933e+00 -5.041478207e+01 -5.041478207e+01
1112 +1.757625659e+00 +1.757625659e+00 -5.059237434e+01 -5.059237434e+01
1122 +1.682636530e+00 +1.682636530e+00 -5.066736347e+01 -5.066736347e+01
1212 +1.641511118e+00 +1.641511118e+00 -5.070848888e+01 -5.070848888e+01
1222 +1.525407367e+00 +1.525407367e+00 -5.082459263e+01 -5.082459263e+01
1237 +1.463296363e+00 +1.463296363e+00 -5.088670364e+01 -5.088670364e+01
1239 +1.398413625e+00 +1.398413625e+00 -5.095158638e+01 -5.095158638e+01
1249 +1.309639687e+00 +1.309639687e+00 -5.104036031e+01 -5.104036031e+01
1259 +1.194575971e+00 +1.194575971e+00 -5.115542403e+01 -5.115542403e+01
1272 +1.125223433e+00 +1.125223433e+00 -5.122477657e+01 -5.122477657e+01
1326 +1.050979845e+00 +1.050979845e+00 -5.129902015e+01 -5.129902015e+01
1342 +9.994708130e-01 +9.994708130e-01 -5.135052919e+01 -5.135052919e+01
1374 +9.765250881e-01 +9.765250881e-01 -5.137347491e+01 -5.137347491e+01
1382 +9.033812096e-01 +9.033812096e-01 -5.144661879e+01 -5.144661879e+01
1398 +8.493896278e-01 +8.493896278e-01 -5.150061037e+01 -5.150061037e+01
1402 +7.132346974e-01 +7.132346974e-01 -5.163676530e+01 -5.163676530e+01
1653 +6.259268043e-01 +6.259268043e-01 -5.172407320e+01 -5.172407320e+01
1671 +5.331417140e-01 +5.331417140e-01 -5.181685829e+01 -5.181685829e+01
1682 +4.920433496e-01 +4.920433496e-01 -5.185795665e+01 -5.185795665e+01
1694 +4.376909565e-01 +4.376909565e-01 -5.191230904e+01 -5.191230904e+01
1703 +3.635600239e-01 +3.635600239e-01 -5.198643998e+01 -5.198643998e+01
1715 +3.540081546e-01 +3.540081546e-01 -5.199599185e+01 -5.199599185e+01
1827 +3.439039778e-01 +3.439039778e-01 -5.200609602e+01 -5.200609602e+01
1839 +3.147630690e-01 +3.147630690e-01 -5.203523693e+01 -5.203523693e+01
1840 +2.848692777e-01 +2.848692777e-01 -5.206513072e+01 -5.206513072e+01
1918 +2.771401185e-01 +2.771401185e-01 -5.207285988e+01 -5.207285988e+01
1953 +2.652861350e-01 +2.652861350e-01 -5.208471387e+01 -5.208471387e+01
1968 +2.155544637e-01 +2.155544637e-01 -5.213444554e+01 -5.213444554e+01
1974 +1.882447133e-01 +1.882447133e-01 -5.216175529e+01 -5.216175529e+01
2090 +1.740406217e-01 +1.740406217e-01 -5.217595938e+01 -5.217595938e+01
2100 +1.599811546e-01 +1.599811546e-01 -5.219001885e+01 -5.219001885e+01
2139 +1.547853347e-01 +1.547853347e-01 -5.219521467e+01 -5.219521467e+01
2196 +1.449852295e-01 +1.449852295e-01 -5.220501477e+01 -5.220501477e+01
2251 +1.414622414e-01 +1.414622414e-01 -5.220853776e+01 -5.220853776e+01
2256 +1.284808996e-01 +1.284808996e-01 -5.222151910e+01 -5.222151910e+01
2300 +1.230984795e-01 +1.230984795e-01 -5.222690152e+01 -5.222690152e+01
2303 +1.199402997e-01 +1.199402997e-01 -5.223005970e+01 -5.223005970e+01
2315 +1.089894417e-01 +1.089894417e-01 -5.224101056e+01 -5.224101056e+01
2336 +1.030773240e-01 +1.030773240e-01 -5.224692268e+01 -5.224692268e+01
2350 +1.012242580e-01 +1.012242580e-01 -5.224877574e+01 -5.224877574e+01
2355 +9.738694817e-02 +9.738694817e-02 -5.225261305e+01 -5.225261305e+01
2360 +9.294792562e-02 +9.294792562e-02 -5.225705207e+01 -5.225705207e+01
2366 +8.817217547e-02 +8.817217547e-02 -5.226182782e+01 -5.226182782e+01
2417 +8.509414247e-02 +8.509414247e-02 -5.226490586e+01 -5.226490586e+01
2423 +8.299437485e-02 +8.299437485e-02 -5.226700563e+01 -5.226700563e+01
2454 +7.690413650e-02 +7.690413650e-02 -5.227309586e+01 -5.227309586e+01
2481 +7.523152848e-02 +7.523152848e-02 -5.227476847e+01 -5.227476847e+01
2497 +7.246022015e-02 +7.246022015e-02 -5.227753978e+01 -5.227753978e+01
2502 +6.354390234e-02 +6.354390234e-02 -5.228645610e+01 -5.228645610e+01
2566 +6.131237503e-02 +6.131237503e-02 -5.228868762e+01 -5.228868762e+01
2588 +5.984690045e-02 +5.984690045e-02 -5.229015310e+01 -5.229015310e+01
2648 +5.551806827e-02 +5.551806827e-02 -5.229448193e+01 -5.229448193e+01
2654 +5.317676322e-02 +5.317676322e-02 -5.229682324e+01 -5.229682324e+01
2868 +5.030945114e-02 +5.030945114e-02 -5.229969055e+01 -5.229969055e+01
2907 +4.778340931e-02 +4.778340931e-02 -5.230221659e+01 -5.230221659e+01
2932 +4.281154549e-02 +4.281154549e-02 -5.230718845e+01 -5.230718845e+01
3007 +4.196369321e-02 +4.196369321e-02 -5.230803631e+01 -5.230803631e+01
3013 +4.118247622e-02 +4.118247622e-02 -5.230881752e+01 -5.230881752e+01
3026 +4.036280895e-02 +4.036280895e-02 -5.230963719e+01 -5.230963719e+01
3160 +3.950165872e-02 +3.950165872e-02 -5.231049834e+01 -5.231049834e+01
3163 +3.851245871e-02 +3.851245871e-02 -5.231148754e+01 -5.231148754e+01
3174 +3.634586379e-02 +3.634586379e-02 -5.231365414e+01 -5.231365414e+01
3186 +3.623113491e-02 +3.623113491e-02 -5.231376887e+01 -5.231376887e+01
3194 +3.345481264e-02 +3.345481264e-02 -5.231654519e+01 -5.231654519e+01
3224 +3.309028292e-02 +3.309028292e-02 -5.231690972e+01 -5.231690972e+01
3238 +3.233612628e-02 +3.233612628e-02 -5.231766387e+01 -5.231766387e+01
3240 +3.040896515e-02 +3.040896515e-02 -5.231959103e+01 -5.231959103e+01
3248 +2.933415461e-02 +2.933415461e-02 -5.232066585e+01 -5.232066585e+01
3252 +2.537490529e-02 +2.537490529e-02 -5.232462509e+01 -5.232462509e+01
3267 +2.460235931e-02 +2.460235931e-02 -5.232539764e+01 -5.232539764e+01
3338 +2.420787358e-02 +2.420787358e-02 -5.232579213e+01 -5.232579213e+01
3565 +2.337777566e-02 +2.337777566e-02 -5.232662222e+01 -5.232662222e+01
3653 +2.258914856e-02 +2.258914856e-02 -5.232741085e+01 -5.232741085e+01
3677 +2.222726804e-02 +2.222726804e-02 -5.232777273e+01 -5.232777273e+01
3813 +2.161914508e-02 +2.161914508e-02 -5.232838085e+01 -5.232838085e+01
3825 +2.094374919e-02 +2.094374919e-02 -5.232905625e+01 -5.232905625e+01
3831 +2.054933979e-02 +2.054933979e-02 -5.232945066e+01 -5.232945066e+01
3853 +2.022753222e-02 +2.022753222e-02 -5.232977247e+01 -5.232977247e+01
3854 +1.985547846e-02 +1.985547846e-02 -5.233014452e+01 -5.233014452e+01
3895 +1.927405861e-02 +1.927405861e-02 -5.233072594e+01 -5.233072594e+01
3922 +1.885165635e-02 +1.885165635e-02 -5.233114834e+01 -5.233114834e+01
4003 +1.837957978e-02 +1.837957978e-02 -5.233162042e+01 -5.233162042e+01
4037 +1.771749222e-02 +1.771749222e-02 -5.233228251e+01 -5.233228251e+01
4061 +1.731362569e-02 +1.731362569e-02 -5.233268637e+01 -5.233268637e+01
4070 +1.641500765e-02 +1.641500765e-02 -5.233358499e+01 -5.233358499e+01
4072 +1.605291887e-02 +1.605291887e-02 -5.233394708e+01 -5.233394708e+01
4075 +1.573758971e-02 +1.573758971e-02 -5.233426241e+01 -5.233426241e+01
4083 +1.522506112e-02 +1.522506112e-02 -5.233477494e+01 -5.233477494e+01
4098 +1.490551699e-02 +1.490551699e-02 -5.233509448e+01 -5.233509448e+01
4110 +1.475880836e-02 +1.475880836e-02 -5.233524119e+01 -5.233524119e+01
4157 +1.441885880e-02 +1.441885880e-02 -5.233558114e+01 -5.233558114e+01
4163 +1.385943014e-02 +1.385943014e-02 -5.233614057e+01 -5.233614057e+01
4180 +1.354592340e-02 +1.354592340e-02 -5.233645408e+01 -5.233645408e+01
4206 +1.339950955e-02 +1.339950955e-02 -5.233660049e+01 -5.233660049e+01
4229 +1.317032670e-02 +1.317032670e-02 -5.233682967e+01 -5.233682967e+01
4251 +1.255304569e-02 +1.255304569e-02 -5.233744695e+01 -5.233744695e+01
4295 +1.220993725e-02 +1.220993725e-02 -5.233779006e+01 -5.233779006e+01
4333 +1.194579033e-02 +1.194579033e-02 -5.233805421e+01 -5.233805421e+01
4352 +1.174754668e-02 +1.174754668e-02 -5.233825245e+01 -5.233825245e+01
4364 +1.133961520e-02 +1.133961520e-02 -5.233866038e+01 -5.233866038e+01
4381 +1.092522736e-02 +1.092522736e-02 -5.233907477e+01 -5.233907477e+01
4385 +1.048334975e-02 +1.048334975e-02 -5.233951665e+01 -5.233951665e+01
4392 +1.034561920e-02 +1.034561920e-02 -5.233965438e+01 -5.233965438e+01
4486 +1.021558124e-02 +1.021558124e-02 -5.233978442e+01 -5.233978442e+01
4536 +9.959967140e-03 +9.959967140e-03 -5.234004003e+01 -5.234004003e+01
4546 +9.726180138e-03 +9.726180138e-03 -5.234027382e+01 -5.234027382e+01
4653 +9.549094153e-03 +9.549094153e-03 -5.234045091e+01 -5.234045091e+01
4726 +9.236523546e-03 +9.236523546e-03 -5.234076348e+01 -5.234076348e+01
4752 +8.973280950e-03 +8.973280950e-03 -5.234102672e+01 -5.234102672e+01
4774 +8.876287502e-03 +8.876287502e-03 -5.234112371e+01 -5.234112371e+01
4805 +8.653722999e-03 +8.653722999e-03 -5.234134628e+01 -5.234134628e+01
4827 +8.437405882e-03 +8.437405882e-03 -5.234156259e+01 -5.234156259e+01
4857 +8.253512077e-03 +8.253512077e-03 -5.234174649e+01 -5.234174649e+01
4868 +8.055298172e-03 +8.055298172e-03 -5.234194470e+01 -5.234194470e+01
4896 +7.803635935e-03 +7.803635935e-03 -5.234219636e+01 -5.234219636e+01
4904 +7.717772729e-03 +7.717772729e-03 -5.234228223e+01 -5.234228223e+01
4929 +7.574204054e-03 +7.574204054e-03 -5.234242580e+01 -5.234242580e+01
4957 +7.379202691e-03 +7.379202691e-03 -5.234262080e+01 -5.234262080e+01
4996 +7.240535729e-03 +7.240535729e-03 -5.234275946e+01 -5.234275946e+01
5018 +7.034971944e-03 +7.034971944e-03 -5.234296503e+01 -5.234296503e+01
5108 +6.859985204e-03 +6.859985204e-03 -5.234314001e+01 -5.234314001e+01
5119 +6.734217448e-03 +6.734217448e-03 -5.234326578e+01 -5.234326578e+01
5145 +6.578638461e-03 +6.578638461e-03 -5.234342136e+01 -5.234342136e+01
5154 +6.443789877e-03 +6.443789877e-03 -5.234355621e+01 -5.234355621e+01
5190 +6.240293749e-03 +6.240293749e-03 -5.234375971e+01 -5.234375971e+01
5197 +6.098601130e-03 +6.098601130e-03 -5.234390140e+01 -5.234390140e+01
5299 +5.997259370e-03 +5.997259370e-03 -5.234400274e+01 -5.234400274e+01
5314 +5.782664820e-03 +5.782664820e-03 -5.234421734e+01 -5.234421734e+01
5325 +5.668656275e-03 +5.668656275e-03 -5.234433134e+01 -5.234433134e+01
5333 +5.589105879e-03 +5.589105879e-03 -5.234441089e+01 -5.234441089e+01
5419 +5.467229255e-03 +5.467229255e-03 -5.234453277e+01 -5.234453277e+01
5443 +5.266483633e-03 +5.266483633e-03 -5.234473352e+01 -5.234473352e+01
5508 +5.200352893e-03 +5.200352893e-03 -5.234479965e+01 -5.234479965e+01
5557 +5.061245572e-03 +5.061245572e-03 -5.234493875e+01 -5.234493875e+01
5583 +5.001811287e-03 +5.001811287e-03 -5.234499819e+01 -5.234499819e+01
5617 +4.852556436e-03 +4.852556436e-03 -5.234514744e+01 -5.234514744e+01
5636 +4.783738866e-03 +4.783738866e-03 -5.234521626e+01 -5.234521626e+01
5669 +4.636030433e-03 +4.636030433e-03 -5.234536397e+01 -5.234536397e+01
5682 +4.568061449e-03 +4.568061449e-03 -5.234543194e+01 -5.234543194e+01
5830 +4.462015435e-03 +4.462015435e-03 -5.234553798e+01 -5.234553798e+01
5870 +4.359190461e-03 +4.359190461e-03 -5.234564081e+01 -5.234564081e+01
5913 +4.238670766e-03 +4.238670766e-03 -5.234576133e+01 -5.234576133e+01
5964 +4.167413497e-03 +4.167413497e-03 -5.234583259e+01 -5.234583259e+01
6003 +4.050455132e-03 +4.050455132e-03 -5.234594954e+01 -5.234594954e+01
6053 +3.978383641e-03 +3.978383641e-03 -5.234602162e+01 -5.234602162e+01
6183 +3.868608586e-03 +3.868608586e-03 -5.234613139e+01 -5.234613139e+01
6221 +3.801671320e-03 +3.801671320e-03 -5.234619833e+01 -5.234619833e+01
6266 +3.712055466e-03 +3.712055466e-03 -5.234628794e+01 -5.234628794e+01
6291 +3.601821439e-03 +3.601821439e-03 -5.234639818e+01 -5.234639818e+01
6306 +3.523225854e-03 +3.523225854e-03 -5.234647677e+01 -5.234647677e+01
6348 +3.424894636e-03 +3.424894636e-03 -5.234657511e+01 -5.234657511e+01
6410 +3.356408689e-03 +3.356408689e-03 -5.234664359e+01 -5.234664359e+01
6430 +3.276519578e-03 +3.276519578e-03 -5.234672348e+01 -5.234672348e+01
6453 +3.187483368e-03 +3.187483368e-03 -5.234681252e+01 -5.234681252e+01
6478 +3.154748218e-03 +3.154748218e-03 -5.234684525e+01 -5.234684525e+01
6564 +3.014581257e-03 +3.014581257e-03 -5.234698542e+01 -5.234698542e+01
6610 +2.940569948e-03 +2.940569948e-03 -5.234705943e+01 -5.234705943e+01
6634 +2.876202035e-03 +2.876202035e-03 -5.234712380e+01 -5.234712380e+01
6641 +2.783424999e-03 +2.783424999e-03 -5.234721658e+01 -5.234721658e+01
6677 +2.649201335e-03 +2.649201335e-03 -5.234735080e+01 -5.234735080e+01
6736 +2.626752821e-03 +2.626752821e-03 -5.234737325e+01 -5.234737325e+01
6767 +2.566020634e-03 +2.566020634e-03 -5.234743398e+01 -5.234743398e+01
6895 +2.502130574e-03 +2.502130574e-03 -5.234749787e+01 -5.234749787e+01
6932 +2.454063504e-03 +2.454063504e-03 -5.234754594e+01 -5.234754594e+01
6976 +2.369221106e-03 +2.369221106e-03 -5.234763078e+01 -5.234763078e+01
7022 +2.323281976e-03 +2.323281976e-03 -5.234767672e+01 -5.234767672e+01
7042 +2.288425456e-03 +2.288425456e-03 -5.234771157e+01 -5.234771157e+01
7119 +2.230880872e-03 +2.230880872e-03 -5.234776912e+01 -5.234776912e+01
7272 +2.160573307e-03 +2.160573307e-03 -5.234783943e+01 -5.234783943e+01
7287 +2.131512808e-03 +2.131512808e-03 -5.234786849e+01 -5.234786849e+01
7334 +2.086504913e-03 +2.086504913e-03 -5.234791350e+01 -5.234791350e+01
7375 +2.035725860e-03 +2.035725860e-03 -5.234796427e+01 -5.234796427e+01
7410 +1.994312231e-03 +1.994312231e-03 -5.234800569e+01 -5.234800569e+01
7436 +1.948802105e-03 +1.948802105e-03 -5.234805120e+01 -5.234805120e+01
7489 +1.893577074e-03 +1.893577074e-03 -5.234810642e+01 -5.234810642e+01
7542 +1.838784437e-03 +1.838784437e-03 -5.234816122e+01 -5.234816122e+01
7557 +1.793751877e-03 +1.793751877e-03 -5.234820625e+01 -5.234820625e+01
7591 +1.773129704e-03 +1.773129704e-03 -5.234822687e+01 -5.234822687e+01
7667 +1.732677123e-03 +1.732677123e-03 -5.234826732e+01 -5.234826732e+01
7896 +1.695362897e-03 +1.695362897e-03 -5.234830464e+01 -5.234830464e+01
8000 +1.652927926e-03 +1.652927926e-03 -5.234834707e+01 -5.234834707e+01
8029 +1.620420341e-03 +1.620420341e-03 -5.234837958e+01 -5.234837958e+01
8066 +1.577852564e-03 +1.577852564e-03 -5.234842215e+01 -5.234842215e+01
8085 +1.547052381e-03 +1.547052381e-03 -5.234845295e+01 -5.234845295e+01
8112 +1.512410124e-03 +1.512410124e-03 -5.234848759e+01 -5.234848759e+01
8133 +1.468236522e-03 +1.468236522e-03 -5.234853176e+01 -5.234853176e+01
8154 +1.438415241e-03 +1.438415241e-03 -5.234856158e+01 -5.234856158e+01
8172 +1.412171088e-03 +1.412171088e-03 -5.234858783e+01 -5.234858783e+01
8204 +1.373902061e-03 +1.373902061e-03 -5.234862610e+01 -5.234862610e+01
8216 +1.339808526e-03 +1.339808526e-03 -5.234866019e+01 -5.234866019e+01
8239 +1.310539352e-03 +1.310539352e-03 -5.234868946e+01 -5.234868946e+01
8333 +1.282583083e-03 +1.282583083e-03 -5.234871742e+01 -5.234871742e+01
8374 +1.255346109e-03 +1.255346109e-03 -5.234874465e+01 -5.234874465e+01
8434 +1.227626594e-03 +1.227626594e-03 -5.234877237e+01 -5.234877237e+01
8525 +1.201741703e-03 +1.201741703e-03 -5.234879826e+01 -5.234879826e+01
8592 +1.168618620e-03 +1.168618620e-03 -5.234883138e+01 -5.234883138e+01
8664 +1.145969333e-03 +1.145969333e-03 -5.234885403e+01 -5.234885403e+01
8760 +1.120723182e-03 +1.120723182e-03 -5.234887928e+01 -5.234887928e+01
8897 +1.087979027e-03 +1.087979027e-03 -5.234891202e+01 -5.234891202e+01
8957 +1.063116048e-03 +1.063116048e-03 -5.234893688e+01 -5.234893688e+01
8982 +1.041340472e-03 +1.041340472e-03 -5.234895866e+01 -5.234895866e+01
9085 +1.013191492e-03 +1.013191492e-03 -5.234898681e+01 -5.234898681e+01
9126 +9.987340060e-04 +9.987340060e-04 -5.234900127e+01 -5.234900127e+01
9175 +9.716311468e-04 +9.716311468e-04 -5.234902837e+01 -5.234902837e+01
9246 +9.547938054e-04 +9.547938054e-04 -5.234904521e+01 -5.234904521e+01
9309 +9.312114632e-04 +9.312114632e-04 -5.234906879e+01 -5.234906879e+01
9352 +9.025085773e-04 +9.025085773e-04 -5.234909749e+01 -5.234909749e+01
9375 +8.903164045e-04 +8.903164045e-04 -5.234910968e+01 -5.234910968e+01
9453 +8.689285188e-04 +8.689285188e-04 -5.234913107e+01 -5.234913107e+01
9478 +8.453351345e-04 +8.453351345e-04 -5.234915466e+01 -5.234915466e+01
9687 +8.250778845e-04 +8.250778845e-04 -5.234917492e+01 -5.234917492e+01
9791 +8.121177139e-04 +8.121177139e-04 -5.234918788e+01 -5.234918788e+01
9835 +7.940657046e-04 +7.940657046e-04 -5.234920593e+01 -5.234920593e+01
9919 +7.698808724e-04 +7.698808724e-04 -5.234923012e+01 -5.234923012e+01
9974 +7.568162623e-04 +7.568162623e-04 -5.234924318e+01 -5.234924318e+01
10061 +7.407608814e-04 +7.407608814e-04 -5.234925924e+01 -5.234925924e+01
10146 +7.236925069e-04 +7.236925069e-04 -5.234927631e+01 -5.234927631e+01
10192 +7.050145271e-04 +7.050145271e-04 -5.234929499e+01 -5.234929499e+01
10203 +6.835598703e-04 +6.835598703e-04 -5.234931644e+01 -5.234931644e+01
10290 +6.745982510e-04 +6.745982510e-04 -5.234932540e+01 -5.234932540e+01
10452 +6.588068842e-04 +6.588068842e-04 -5.234934119e+01 -5.234934119e+01
10559 +6.420017725e-04 +6.420017725e-04 -5.234935800e+01 -5.234935800e+01
10642 +6.307927103e-04 +6.307927103e-04 -5.234936921e+01 -5.234936921e+01
10733 +6.142568562e-04 +6.142568562e-04 -5.234938574e+01 -5.234938574e+01
10849 +5.931340329e-04 +5.931340329e-04 -5.234940687e+01 -5.234940687e+01
10875 +5.880836223e-04 +5.880836223e-04 -5.234941192e+01 -5.234941192e+01
10916 +5.720991661e-04 +5.720991661e-04 -5.234942790e+01 -5.234942790e+01
11233 +5.567636377e-04 +5.567636377e-04 -5.234944324e+01 -5.234944324e+01
11350 +5.483915553e-04 +5.483915553e-04 -5.234945161e+01 -5.234945161e+01
11583 +5.362155886e-04 +5.362155886e-04 -5.234946378e+01 -5.234946378e+01
11670 +5.246210062e-04 +5.246210062e-04 -5.234947538e+01 -5.234947538e+01
11852 +5.120923760e-04 +5.120923760e-04 -5.234948791e+01 -5.234948791e+01
12005 +5.008872084e-04 +5.008872084e-04 -5.234949911e+01 -5.234949911e+01
12145 +4.888117825e-04 +4.888117825e-04 -5.234951119e+01 -5.234951119e+01
12253 +4.770442199e-04 +4.770442199e-04 -5.234952296e+01 -5.234952296e+01
12294 +4.673918661e-04 +4.673918661e-04 -5.234953261e+01 -5.234953261e+01
12394 +4.548303525e-04 +4.548303525e-04 -5.234954517e+01 -5.234954517e+01
12557 +4.463633460e-04 +4.463633460e-04 -5.234955364e+01 -5.234955364e+01
12709 +4.356602033e-04 +4.356602033e-04 -5.234956434e+01 -5.234956434e+01
12856 +4.237813937e-04 +4.237813937e-04 -5.234957622e+01 -5.234957622e+01
13035 +4.149299076e-04 +4.149299076e-04 -5.234958507e+01 -5.234958507e+01
13274 +4.058226312e-04 +4.058226312e-04 -5.234959418e+01 -5.234959418e+01
13383 +3.976139428e-04 +3.976139428e-04 -5.234960239e+01 -5.234960239e+01
13579 +3.889155877e-04 +3.889155877e-04 -5.234961108e+01 -5.234961108e+01
13668 +3.800950853e-04 +3.800950853e-04 -5.234961990e+01 -5.234961990e+01
13932 +3.713481032e-04 +3.713481032e-04 -5.234962865e+01 -5.234962865e+01
14082 +3.628198393e-04 +3.628198393e-04 -5.234963718e+01 -5.234963718e+01
14307 +3.542586748e-04 +3.542586748e-04 -5.234964574e+01 -5.234964574e+01
14410 +3.462259625e-04 +3.462259625e-04 -5.234965377e+01 -5.234965377e+01
14502 +3.375337422e-04 +3.375337422e-04 -5.234966247e+01 -5.234966247e+01
14562 +3.301905094e-04 +3.301905094e-04 -5.234966981e+01 -5.234966981e+01
14730 +3.234988388e-04 +3.234988388e-04 -5.234967650e+01 -5.234967650e+01
14825 +3.150582953e-04 +3.150582953e-04 -5.234968494e+01 -5.234968494e+01
14991 +3.087375388e-04 +3.087375388e-04 -5.234969126e+01 -5.234969126e+01
