% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
413 +1.038214111e+01 +1.038214111e+01 +1.342121411e+02 +1.342121411e+02 +2.2937e-01 -9.7862e-02 +5.5357e-01 +6.8590e-01 +6.6429e-01 -4.1964e-04 -4.0798e-01 -4.8956e-01 +9.4201e-01 -3.6900e-01
426 +1.013857094e+01 +1.013857094e+01 +1.339685709e+02 +1.339685709e+02 +1.9859e-01 -6.7802e-02 +5.3553e-01 +6.5085e-01 +6.4625e-01 +5.1929e-03 -4.2074e-01 -5.3142e-01 +9.0223e-01 -3.7959e-01
441 +9.755534796e+00 +9.755534796e+00 +1.335855348e+02 +1.335855348e+02 +2.1503e-01 -7.1381e-02 +5.1269e-01 +6.4561e-01 +5.9417e-01 +2.7523e-03 -4.4278e-01 -5.6932e-01 +9.2881e-01 -3.0748e-01
446 +9.333831150e+00 +9.333831150e+00 +1.331638311e+02 +1.331638311e+02 +1.5997e-01 -5.2566e-02 +4.6232e-01 +6.2562e-01 +6.0286e-01 -2.0155e-02 -3.9675e-01 -4.7251e-01 +9.2329e-01 -3.0491e-01
552 +9.221274248e+00 +9.221274248e+00 +1.330512742e+02 +1.330512742e+02 +1.3150e-01 -5.9946e-02 +4.6668e-01 +6.8390e-01 +5.5800e-01 -3.3575e-02 -3.4778e-01 -4.5886e-01 +8.8602e-01 -2.8639e-01
555 +9.110932432e+00 +9.110932432e+00 +1.329409324e+02 +1.329409324e+02 +1.6244e-01 -6.4668e-02 +4.5215e-01 +6.8448e-01 +5.8280e-01 -5.8067e-03 -3.5110e-01 -4.7821e-01 +8.8855e-01 -2.9668e-01
579 +8.909657615e+00 +8.909657615e+00 +1.327396576e+02 +1.327396576e+02 +1.2653e-01 -5.5783e-02 +4.6487e-01 +6.8990e-01 +5.8297e-01 -7.3276e-03 -3.4271e-01 -4.8091e-01 +9.1073e-01 -2.8773e-01
737 +8.694697579e+00 +8.694697579e+00 +1.325246976e+02 +1.325246976e+02 +1.0349e-01 -2.4322e-02 +4.4053e-01 +7.0975e-01 +5.7912e-01 -2.0707e-02 -2.9601e-01 -4.7368e-01 +9.4195e-01 -2.8218e-01
873 +8.503258975e+00 +8.503258975e+00 +1.323332590e+02 +1.323332590e+02 +6.1152e-02 -6.5343e-03 +4.0154e-01 +7.1755e-01 +5.4520e-01 -3.3042e-02 -2.5745e-01 -4.5355e-01 +9.4637e-01 -2.7468e-01
981 +8.290011020e+00 +8.290011020e+00 +1.321200110e+02 +1.321200110e+02 +1.5474e-02 +1.3878e-02 +3.6257e-01 +7.4016e-01 +4.9894e-01 -4.1068e-02 -1.8862e-01 -4.5115e-01 +9.5640e-01 -2.7377e-01
1113 +8.123320138e+00 +8.123320138e+00 +1.319533201e+02 +1.319533201e+02 +3.5116e-03 +3.1737e-02 +3.2398e-01 +7.4391e-01 +4.5412e-01 -1.9456e-02 -1.2782e-01 -4.5033e-01 +9.6133e-01 -2.6312e-01
1173 +7.921432491e+00 +7.921432491e+00 +1.317514325e+02 +1.317514325e+02 -4.3277e-02 +5.2564e-02 +2.9869e-01 +7.3495e-01 +4.2231e-01 -1.7068e-02 -7.6363e-02 -4.4256e-01 +9.5233e-01 -2.4407e-01
1233 +7.727565206e+00 +7.727565206e+00 +1.315575652e+02 +1.315575652e+02 -8.6759e-02 +6.8742e-02 +2.6599e-01 +7.2782e-01 +3.7442e-01 -1.8252e-02 -1.6306e-02 -4.1927e-01 +9.6201e-01 -2.4934e-01
1314 +7.565524963e+00 +7.565524963e+00 +1.313955250e+02 +1.313955250e+02 -1.1303e-01 +9.0215e-02 +2.3617e-01 +7.3522e-01 +3.1589e-01 +4.9657e-03 +2.3428e-02 -4.0099e-01 +9.6101e-01 -2.3393e-01
1358 +7.409059897e+00 +7.409059897e+00 +1.312390599e+02 +1.312390599e+02 -1.0978e-01 +1.0671e-01 +2.2330e-01 +7.3073e-01 +2.7987e-01 +3.1871e-02 +6.0811e-02 -3.9501e-01 +9.6418e-01 -2.2822e-01
1399 +7.218487066e+00 +7.218487066e+00 +1.310484871e+02 +1.310484871e+02 -1.4306e-01 +1.4835e-01 +1.8693e-01 +7.2274e-01 +1.9203e-01 +9.1709e-02 +1.2839e-01 -3.7861e-01 +9.7557e-01 -2.2531e-01
1432 +7.059163471e+00 +7.059163471e+00 +1.308891635e+02 +1.308891635e+02 -1.5858e-01 +1.4157e-01 +2.0690e-01 +7.2644e-01 +1.9330e-01 +1.1225e-01 +1.1642e-01 -3.9451e-01 +9.5452e-01 -2.3423e-01
1493 +6.873059915e+00 +6.873059915e+00 +1.307030599e+02 +1.307030599e+02 -1.9082e-01 +1.8604e-01 +1.7766e-01 +7.0598e-01 +1.1908e-01 +1.7914e-01 +1.5084e-01 -3.6177e-01 +9.5605e-01 -2.2396e-01
1538 +6.724183079e+00 +6.724183079e+00 +1.305541831e+02 +1.305541831e+02 -1.9502e-01 +1.8164e-01 +1.7458e-01 +6.9347e-01 +1.2615e-01 +1.8540e-01 +1.6433e-01 -3.6731e-01 +9.6023e-01 -2.1454e-01
1593 +6.601979160e+00 +6.601979160e+00 +1.304319792e+02 +1.304319792e+02 -2.0894e-01 +1.9714e-01 +1.5977e-01 +6.8214e-01 +1.0111e-01 +2.1466e-01 +2.0671e-01 -3.5899e-01 +9.4653e-01 -2.0492e-01
1693 +6.434741143e+00 +6.434741143e+00 +1.302647411e+02 +1.302647411e+02 -2.1501e-01 +2.1089e-01 +1.6383e-01 +6.5442e-01 +7.9952e-02 +2.3923e-01 +2.3421e-01 -3.5291e-01 +9.2838e-01 -1.8646e-01
1709 +6.279965455e+00 +6.279965455e+00 +1.301099655e+02 +1.301099655e+02 -2.2881e-01 +2.3299e-01 +1.6354e-01 +6.2724e-01 +3.7119e-02 +2.7487e-01 +2.5269e-01 -3.5376e-01 +9.0984e-01 -1.5246e-01
1743 +6.118610926e+00 +6.118610926e+00 +1.299486109e+02 +1.299486109e+02 -2.2780e-01 +2.6578e-01 +1.5010e-01 +6.1075e-01 +1.3658e-02 +3.3163e-01 +2.8938e-01 -3.4908e-01 +8.9377e-01 -1.2863e-01
1786 +6.018535807e+00 +6.018535807e+00 +1.298485358e+02 +1.298485358e+02 -2.2762e-01 +2.7748e-01 +1.5938e-01 +5.9229e-01 -1.2537e-02 +3.3426e-01 +2.8178e-01 -3.4885e-01 +8.9173e-01 -1.0541e-01
1825 +5.852839916e+00 +5.852839916e+00 +1.296828399e+02 +1.296828399e+02 -2.2899e-01 +3.3082e-01 +1.4716e-01 +5.5509e-01 -7.9068e-02 +3.9949e-01 +3.3860e-01 -3.3833e-01 +8.5243e-01 -6.9221e-02
1852 +5.687531407e+00 +5.687531407e+00 +1.295175314e+02 +1.295175314e+02 -2.2225e-01 +3.6517e-01 +1.3914e-01 +5.4746e-01 -1.0448e-01 +4.1940e-01 +3.4859e-01 -3.3833e-01 +8.4329e-01 -4.5477e-02
1875 +5.602137432e+00 +5.602137432e+00 +1.294321374e+02 +1.294321374e+02 -2.0891e-01 +3.6656e-01 +1.4599e-01 +5.4338e-01 -1.0578e-01 +4.1919e-01 +3.5135e-01 -3.2999e-01 +8.4468e-01 -3.3099e-02
1901 +5.490164249e+00 +5.490164249e+00 +1.293201642e+02 +1.293201642e+02 -2.1143e-01 +3.9489e-01 +1.4102e-01 +5.1723e-01 -1.4637e-01 +4.3312e-01 +3.5109e-01 -3.2449e-01 +8.3469e-01 -8.6931e-03
1941 +5.262269521e+00 +5.262269521e+00 +1.290922695e+02 +1.290922695e+02 -1.7929e-01 +4.1979e-01 +1.2487e-01 +5.0708e-01 -1.6803e-01 +4.4387e-01 +3.5757e-01 -3.1941e-01 +8.2048e-01 +1.7564e-02
1950 +5.243037854e+00 +5.243037854e+00 +1.290730379e+02 +1.290730379e+02 -1.5665e-01 +4.6916e-01 +1.1428e-01 +4.7681e-01 -2.2050e-01 +4.8423e-01 +3.8991e-01 -3.0854e-01 +7.9957e-01 +6.5026e-02
1971 +5.116122969e+00 +5.116122969e+00 +1.289461230e+02 +1.289461230e+02 -1.3997e-01 +4.8201e-01 +1.1023e-01 +4.6280e-01 -2.2327e-01 +4.9082e-01 +3.8355e-01 -3.0444e-01 +7.9507e-01 +8.0307e-02
2007 +5.008034033e+00 +5.008034033e+00 +1.288380340e+02 +1.288380340e+02 -1.3638e-01 +4.7505e-01 +1.0767e-01 +4.8237e-01 -2.2681e-01 +4.7515e-01 +3.6150e-01 -2.9826e-01 +7.9299e-01 +9.6629e-02
2013 +4.849869467e+00 +4.849869467e+00 +1.286798695e+02 +1.286798695e+02 -9.4738e-02 +5.1476e-01 +8.5664e-02 +4.3639e-01 -2.9323e-01 +4.9846e-01 +3.8292e-01 -2.7729e-01 +7.5649e-01 +1.3004e-01
2031 +4.776505914e+00 +4.776505914e+00 +1.286065059e+02 +1.286065059e+02 -9.5308e-02 +5.1327e-01 +8.7535e-02 +4.2807e-01 -3.0632e-01 +5.1428e-01 +3.5345e-01 -2.7431e-01 +7.4876e-01 +1.7075e-01
2044 +4.664824627e+00 +4.664824627e+00 +1.284948246e+02 +1.284948246e+02 -7.7341e-02 +5.0399e-01 +7.9925e-02 +4.3956e-01 -2.9062e-01 +4.9992e-01 +3.5273e-01 -2.6377e-01 +7.5063e-01 +1.6175e-01
2118 +4.496694551e+00 +4.496694551e+00 +1.283266946e+02 +1.283266946e+02 -4.2328e-02 +5.4870e-01 +3.2141e-02 +4.1378e-01 -3.5943e-01 +5.2362e-01 +3.4219e-01 -2.4737e-01 +7.0901e-01 +2.1614e-01
2148 +4.435660900e+00 +4.435660900e+00 +1.282656609e+02 +1.282656609e+02 -4.5490e-02 +5.5729e-01 +2.2394e-02 +4.0741e-01 -3.8715e-01 +5.1419e-01 +3.4672e-01 -2.4130e-01 +6.8588e-01 +2.3858e-01
2156 +4.345460027e+00 +4.345460027e+00 +1.281754600e+02 +1.281754600e+02 -6.0049e-02 +5.3717e-01 +3.5855e-02 +4.2159e-01 -3.6540e-01 +5.1955e-01 +3.3579e-01 -2.3531e-01 +6.9016e-01 +2.2693e-01
2311 +4.260667270e+00 +4.260667270e+00 +1.280906673e+02 +1.280906673e+02 -3.3331e-02 +5.4127e-01 +3.0238e-02 +4.0104e-01 -3.6558e-01 +5.1022e-01 +3.4571e-01 -2.2728e-01 +6.8040e-01 +2.2617e-01
2393 +4.157330895e+00 +4.157330895e+00 +1.279873309e+02 +1.279873309e+02 -1.5505e-02 +5.4962e-01 +1.8782e-02 +4.0030e-01 -3.9039e-01 +5.2196e-01 +3.4741e-01 -2.1703e-01 +6.5310e-01 +2.6733e-01
2434 +4.070796282e+00 +4.070796282e+00 +1.279007963e+02 +1.279007963e+02 +2.7291e-03 +5.5291e-01 +1.2011e-02 +3.9310e-01 -4.1246e-01 +5.2522e-01 +3.3931e-01 -1.9975e-01 +6.2738e-01 +2.9308e-01
2455 +3.899008676e+00 +3.899008676e+00 +1.277290087e+02 +1.277290087e+02 +3.6187e-02 +5.6007e-01 -1.7397e-02 +3.9047e-01 -4.5847e-01 +5.3132e-01 +3.4105e-01 -1.7303e-01 +5.9042e-01 +3.2521e-01
2471 +3.869042203e+00 +3.869042203e+00 +1.276990422e+02 +1.276990422e+02 +2.9012e-02 +5.6048e-01 -1.8631e-02 +3.9062e-01 -4.5572e-01 +5.2618e-01 +3.3721e-01 -1.7126e-01 +5.9054e-01 +3.1823e-01
2501 +3.795501001e+00 +3.795501001e+00 +1.276255010e+02 +1.276255010e+02 +2.1765e-02 +5.5720e-01 -3.5905e-02 +3.8220e-01 -4.8295e-01 +5.3354e-01 +3.3760e-01 -1.6347e-01 +5.6570e-01 +3.3921e-01
2559 +3.682933986e+00 +3.682933986e+00 +1.275129340e+02 +1.275129340e+02 +3.5482e-02 +5.5111e-01 -4.9941e-02 +3.8717e-01 -4.9836e-01 +5.3518e-01 +3.1900e-01 -1.5139e-01 +5.4341e-01 +3.7527e-01
2578 +3.625401514e+00 +3.625401514e+00 +1.274554015e+02 +1.274554015e+02 +5.0242e-02 +5.5550e-01 -7.2534e-02 +3.9043e-01 -5.1162e-01 +5.3418e-01 +3.0062e-01 -1.3942e-01 +5.3159e-01 +3.8792e-01
2612 +3.532637915e+00 +3.532637915e+00 +1.273626379e+02 +1.273626379e+02 +8.1953e-02 +5.5117e-01 -8.2892e-02 +3.9136e-01 -5.2152e-01 +5.4431e-01 +3.0596e-01 -1.2655e-01 +5.1130e-01 +3.9461e-01
2646 +3.432060867e+00 +3.432060867e+00 +1.272620609e+02 +1.272620609e+02 +1.0366e-01 +5.4272e-01 -1.3008e-01 +3.8862e-01 -5.5331e-01 +5.5929e-01 +2.9268e-01 -1.0172e-01 +4.6038e-01 +4.1810e-01
2676 +3.379810271e+00 +3.379810271e+00 +1.272098103e+02 +1.272098103e+02 +9.1913e-02 +5.4580e-01 -1.3317e-01 +3.8159e-01 -5.5356e-01 +5.5614e-01 +2.9427e-01 -9.9840e-02 +4.6752e-01 +4.2637e-01
2725 +3.297070352e+00 +3.297070352e+00 +1.271270704e+02 +1.271270704e+02 +9.5046e-02 +5.3143e-01 -1.5257e-01 +3.7811e-01 -5.6795e-01 +5.6160e-01 +2.9247e-01 -8.4104e-02 +4.3707e-01 +4.6284e-01
2757 +3.216441749e+00 +3.216441749e+00 +1.270464417e+02 +1.270464417e+02 +1.1478e-01 +5.3161e-01 -1.5970e-01 +3.7483e-01 -5.6867e-01 +5.6533e-01 +3.0379e-01 -7.6037e-02 +4.2357e-01 +4.6199e-01
2826 +3.156495387e+00 +3.156495387e+00 +1.269864954e+02 +1.269864954e+02 +1.1380e-01 +5.1833e-01 -1.8276e-01 +3.6772e-01 -5.6697e-01 +5.6990e-01 +3.0660e-01 -6.8452e-02 +4.0753e-01 +4.6805e-01
2853 +3.077542776e+00 +3.077542776e+00 +1.269075428e+02 +1.269075428e+02 +1.2040e-01 +5.1413e-01 -1.8239e-01 +3.7173e-01 -5.6907e-01 +5.7074e-01 +3.0885e-01 -5.9677e-02 +4.0021e-01 +4.7201e-01
2868 +3.016336873e+00 +3.016336873e+00 +1.268463369e+02 +1.268463369e+02 +1.3535e-01 +4.9979e-01 -2.1611e-01 +3.6592e-01 -5.8703e-01 +5.7708e-01 +3.0020e-01 -2.8381e-02 +3.6242e-01 +4.9716e-01
2895 +2.940921219e+00 +2.940921219e+00 +1.267709212e+02 +1.267709212e+02 +1.4459e-01 +4.9515e-01 -2.2002e-01 +3.6416e-01 -5.9331e-01 +5.7942e-01 +2.9754e-01 -2.4721e-02 +3.4568e-01 +4.9895e-01
2933 +2.863039997e+00 +2.863039997e+00 +1.266930400e+02 +1.266930400e+02 +1.6342e-01 +4.8084e-01 -2.4692e-01 +3.5558e-01 -6.0110e-01 +5.8452e-01 +3.0405e-01 -3.0061e-04 +3.0498e-01 +5.2341e-01
2967 +2.797760192e+00 +2.797760192e+00 +1.266277602e+02 +1.266277602e+02 +1.6714e-01 +4.7475e-01 -2.4991e-01 +3.5983e-01 -5.9600e-01 +5.8971e-01 +3.0038e-01 +3.5936e-05 +3.0327e-01 +5.2162e-01
2993 +2.741962616e+00 +2.741962616e+00 +1.265719626e+02 +1.265719626e+02 +1.7951e-01 +4.7136e-01 -2.6233e-01 +3.5655e-01 -5.9713e-01 +5.8802e-01 +2.9736e-01 +1.1506e-02 +2.7958e-01 +5.2457e-01
3027 +2.683168581e+00 +2.683168581e+00 +1.265131686e+02 +1.265131686e+02 +1.8178e-01 +4.5961e-01 -2.6990e-01 +3.5513e-01 -6.0366e-01 +5.8795e-01 +3.0640e-01 +2.1749e-02 +2.5330e-01 +5.4071e-01
3042 +2.587701299e+00 +2.587701299e+00 +1.264177013e+02 +1.264177013e+02 +1.9175e-01 +4.5083e-01 -2.7572e-01 +3.5577e-01 -6.0337e-01 +5.8201e-01 +3.0332e-01 +2.9129e-02 +2.3399e-01 +5.3538e-01
3059 +2.563045094e+00 +2.563045094e+00 +1.263930451e+02 +1.263930451e+02 +1.8890e-01 +4.4487e-01 -2.7993e-01 +3.5507e-01 -6.0004e-01 +5.8105e-01 +3.0210e-01 +3.0254e-02 +2.3902e-01 +5.3738e-01
3095 +2.488962822e+00 +2.488962822e+00 +1.263189628e+02 +1.263189628e+02 +1.9683e-01 +4.3242e-01 -2.8964e-01 +3.4982e-01 -5.9597e-01 +5.9594e-01 +3.0663e-01 +3.5753e-02 +2.2293e-01 +5.3986e-01
3104 +2.451289191e+00 +2.451289191e+00 +1.262812892e+02 +1.262812892e+02 +1.9601e-01 +4.2395e-01 -2.9049e-01 +3.5180e-01 -5.9550e-01 +5.9066e-01 +3.2132e-01 +4.7043e-02 +2.1051e-01 +5.4714e-01
3108 +2.390722934e+00 +2.390722934e+00 +1.262207229e+02 +1.262207229e+02 +2.1482e-01 +4.1143e-01 -3.0103e-01 +3.5185e-01 -5.9386e-01 +5.9381e-01 +3.2358e-01 +5.0818e-02 +1.9237e-01 +5.5034e-01
3139 +2.326169349e+00 +2.326169349e+00 +1.261561693e+02 +1.261561693e+02 +2.4029e-01 +3.7828e-01 -3.3180e-01 +3.4966e-01 -5.9562e-01 +6.0127e-01 +3.3748e-01 +7.4866e-02 +1.4146e-01 +5.5575e-01
3155 +2.266103687e+00 +2.266103687e+00 +1.260961037e+02 +1.260961037e+02 +2.4023e-01 +3.6747e-01 -3.3688e-01 +3.4785e-01 -5.9944e-01 +6.0113e-01 +3.4013e-01 +8.1652e-02 +1.1672e-01 +5.5888e-01
3174 +2.227210392e+00 +2.227210392e+00 +1.260572104e+02 +1.260572104e+02 +2.5045e-01 +3.5978e-01 -3.3826e-01 +3.5077e-01 -5.9662e-01 +5.9160e-01 +3.5334e-01 +9.1340e-02 +9.9246e-02 +5.5477e-01
3197 +2.151678194e+00 +2.151678194e+00 +1.259816782e+02 +1.259816782e+02 +2.5487e-01 +3.5145e-01 -3.5487e-01 +3.4514e-01 -6.0201e-01 +5.9196e-01 +3.5191e-01 +1.0664e-01 +6.4088e-02 +5.5755e-01
3210 +2.121264632e+00 +2.121264632e+00 +1.259512646e+02 +1.259512646e+02 +2.4871e-01 +3.5320e-01 -3.4997e-01 +3.4677e-01 -6.0450e-01 +5.9185e-01 +3.5471e-01 +1.0805e-01 +7.2125e-02 +5.5079e-01
3226 +2.063634514e+00 +2.063634514e+00 +1.258936345e+02 +1.258936345e+02 +2.5992e-01 +3.5335e-01 -3.5704e-01 +3.4041e-01 -5.9849e-01 +5.9523e-01 +3.6644e-01 +1.1628e-01 +5.9000e-02 +5.4778e-01
3241 +2.028497417e+00 +2.028497417e+00 +1.258584974e+02 +1.258584974e+02 +2.5593e-01 +3.5210e-01 -3.5656e-01 +3.4001e-01 -5.9695e-01 +5.9438e-01 +3.6081e-01 +1.1224e-01 +6.3697e-02 +5.4667e-01
3261 +1.983219595e+00 +1.983219595e+00 +1.258132196e+02 +1.258132196e+02 +2.6157e-01 +3.4037e-01 -3.6483e-01 +3.3469e-01 -5.9316e-01 +5.9845e-01 +3.7192e-01 +1.2367e-01 +4.1048e-02 +5.4062e-01
3276 +1.946972895e+00 +1.946972895e+00 +1.257769729e+02 +1.257769729e+02 +2.6214e-01 +3.4057e-01 -3.6080e-01 +3.3128e-01 -5.9239e-01 +5.9794e-01 +3.6714e-01 +1.2084e-01 +4.6186e-02 +5.3233e-01
3345 +1.895776215e+00 +1.895776215e+00 +1.257257762e+02 +1.257257762e+02 +2.5957e-01 +3.4871e-01 -3.7951e-01 +3.1381e-01 -5.8867e-01 +5.8227e-01 +3.7171e-01 +1.3717e-01 +3.0407e-02 +5.1571e-01
3358 +1.857729746e+00 +1.857729746e+00 +1.256877297e+02 +1.256877297e+02 +2.6177e-01 +3.4936e-01 -3.7206e-01 +3.1262e-01 -5.8684e-01 +5.8200e-01 +3.6553e-01 +1.3501e-01 +3.3752e-02 +5.1560e-01
3378 +1.787632336e+00 +1.787632336e+00 +1.256176323e+02 +1.256176323e+02 +2.5908e-01 +3.3991e-01 -3.8396e-01 +2.9724e-01 -5.8566e-01 +5.7625e-01 +3.6527e-01 +1.3442e-01 +2.3814e-02 +5.0689e-01
3411 +1.764196613e+00 +1.764196613e+00 +1.255941966e+02 +1.255941966e+02 +2.6467e-01 +3.3889e-01 -3.7483e-01 +3.0052e-01 -5.7886e-01 +5.7715e-01 +3.5904e-01 +1.2858e-01 +2.0640e-02 +5.2874e-01
3440 +1.731156449e+00 +1.731156449e+00 +1.255611564e+02 +1.255611564e+02 +2.6371e-01 +3.3578e-01 -3.7862e-01 +2.9844e-01 -5.7629e-01 +5.8485e-01 +3.7191e-01 +1.3953e-01 +1.7176e-02 +5.0507e-01
3481 +1.696427601e+00 +1.696427601e+00 +1.255264276e+02 +1.255264276e+02 +2.6952e-01 +3.3439e-01 -3.8155e-01 +2.9214e-01 -5.7477e-01 +5.8742e-01 +3.7568e-01 +1.4689e-01 +1.1352e-02 +5.0985e-01
3530 +1.653298310e+00 +1.653298310e+00 +1.254832983e+02 +1.254832983e+02 +2.7174e-01 +3.3441e-01 -3.8931e-01 +2.8935e-01 -5.7456e-01 +5.8594e-01 +3.7308e-01 +1.4537e-01 +8.4818e-03 +5.1323e-01
3584 +1.610510691e+00 +1.610510691e+00 +1.254405107e+02 +1.254405107e+02 +2.7258e-01 +3.2496e-01 -3.8850e-01 +2.7305e-01 -5.7591e-01 +5.8028e-01 +3.6853e-01 +1.5406e-01 -1.0327e-02 +5.1341e-01
3653 +1.583548419e+00 +1.583548419e+00 +1.254135484e+02 +1.254135484e+02 +2.6575e-01 +3.2336e-01 -3.9285e-01 +2.6657e-01 -5.7492e-01 +5.7795e-01 +3.7948e-01 +1.5047e-01 -1.5237e-02 +5.1496e-01
3715 +1.547522523e+00 +1.547522523e+00 +1.253775225e+02 +1.253775225e+02 +2.7281e-01 +3.2035e-01 -4.0020e-01 +2.7108e-01 -5.8217e-01 +5.7922e-01 +3.7980e-01 +1.5723e-01 -2.3809e-02 +5.1587e-01
3739 +1.511723961e+00 +1.511723961e+00 +1.253417240e+02 +1.253417240e+02 +2.7656e-01 +3.1788e-01 -4.0917e-01 +2.6181e-01 -5.8166e-01 +5.8213e-01 +3.8173e-01 +1.6504e-01 -4.1453e-02 +5.1846e-01
3775 +1.474517401e+00 +1.474517401e+00 +1.253045174e+02 +1.253045174e+02 +2.8380e-01 +3.1128e-01 -4.2301e-01 +2.4225e-01 -5.8771e-01 +5.8015e-01 +3.8682e-01 +1.8346e-01 -7.8183e-02 +5.2208e-01
3794 +1.445407015e+00 +1.445407015e+00 +1.252754070e+02 +1.252754070e+02 +2.8483e-01 +3.0534e-01 -4.2276e-01 +2.3738e-01 -5.8447e-01 +5.7862e-01 +3.8673e-01 +1.8740e-01 -8.3928e-02 +5.1921e-01
3803 +1.410914176e+00 +1.410914176e+00 +1.252409142e+02 +1.252409142e+02 +2.9112e-01 +2.9798e-01 -4.3241e-01 +2.2197e-01 -5.8474e-01 +5.7657e-01 +3.9354e-01 +2.0029e-01 -1.0986e-01 +5.1704e-01
3822 +1.373824793e+00 +1.373824793e+00 +1.252038248e+02 +1.252038248e+02 +2.9278e-01 +2.8848e-01 -4.4399e-01 +2.0949e-01 -5.8670e-01 +5.7203e-01 +3.9885e-01 +2.1716e-01 -1.4049e-01 +5.1044e-01
3851 +1.332246221e+00 +1.332246221e+00 +1.251622462e+02 +1.251622462e+02 +2.9027e-01 +2.8890e-01 -4.4276e-01 +2.1050e-01 -5.8495e-01 +5.7134e-01 +4.0274e-01 +2.1564e-01 -1.3435e-01 +5.0639e-01
3860 +1.305843004e+00 +1.305843004e+00 +1.251358430e+02 +1.251358430e+02 +2.9777e-01 +2.7846e-01 -4.5368e-01 +1.9239e-01 -5.8678e-01 +5.6590e-01 +4.0949e-01 +2.3021e-01 -1.6117e-01 +5.0251e-01
3867 +1.275718476e+00 +1.275718476e+00 +1.251057185e+02 +1.251057185e+02 +3.0135e-01 +2.7718e-01 -4.6084e-01 +1.8324e-01 -5.8676e-01 +5.6325e-01 +4.1498e-01 +2.3567e-01 -1.7348e-01 +5.0184e-01
