% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1419 +3.249887382e-03 +3.249887382e-03 +1.238332499e+02 +1.238332499e+02 +4.3035e-01 -5.1215e-01 +7.9515e-01 -4.1831e-02 +2.2519e-01
1476 +3.054309726e-03 +3.054309726e-03 +1.238330543e+02 +1.238330543e+02 +4.2912e-01 -5.1160e-01 +7.9385e-01 -4.2980e-02 +2.2383e-01
1481 +3.007547948e-03 +3.007547948e-03 +1.238330075e+02 +1.238330075e+02 +4.2211e-01 -5.0066e-01 +7.9071e-01 -3.5442e-02 +2.1829e-01
1484 +2.931321526e-03 +2.931321526e-03 +1.238329313e+02 +1.238329313e+02 +4.2497e-01 -5.0364e-01 +7.9110e-01 -3.7803e-02 +2.2051e-01
1486 +2.365651522e-03 +2.365651522e-03 +1.238323657e+02 +1.238323657e+02 +4.3258e-01 -5.1640e-01 +7.9531e-01 -4.6232e-02 +2.2714e-01
1494 +2.102081002e-03 +2.102081002e-03 +1.238321021e+02 +1.238321021e+02 +4.2976e-01 -5.1316e-01 +7.9411e-01 -4.3536e-02 +2.2513e-01
1505 +1.879324280e-03 +1.879324280e-03 +1.238318793e+02 +1.238318793e+02 +4.3851e-01 -5.2556e-01 +7.9769e-01 -5.2140e-02 +2.3232e-01
1510 +1.804037119e-03 +1.804037119e-03 +1.238318040e+02 +1.238318040e+02 +4.4123e-01 -5.3096e-01 +7.9914e-01 -5.5343e-02 +2.3543e-01
1525 +1.724595610e-03 +1.724595610e-03 +1.238317246e+02 +1.238317246e+02 +4.3620e-01 -5.2351e-01 +7.9708e-01 -5.0319e-02 +2.3138e-01
1526 +1.271398057e-03 +1.271398057e-03 +1.238312714e+02 +1.238312714e+02 +4.4498e-01 -5.3560e-01 +8.0044e-01 -5.9233e-02 +2.3887e-01
1535 +1.108674248e-03 +1.108674248e-03 +1.238311087e+02 +1.238311087e+02 +4.5283e-01 -5.4687e-01 +8.0344e-01 -6.7348e-02 +2.4577e-01
1540 +9.097001839e-04 +9.097001839e-04 +1.238309097e+02 +1.238309097e+02 +4.4190e-01 -5.3093e-01 +7.9881e-01 -5.5409e-02 +2.3621e-01
1542 +8.268749581e-04 +8.268749581e-04 +1.238308269e+02 +1.238308269e+02 +4.4734e-01 -5.3960e-01 +8.0083e-01 -6.0968e-02 +2.4147e-01
1544 +6.793470481e-04 +6.793470481e-04 +1.238306793e+02 +1.238306793e+02 +4.5044e-01 -5.4351e-01 +8.0227e-01 -6.4063e-02 +2.4381e-01
1545 +5.754715521e-04 +5.754715521e-04 +1.238305755e+02 +1.238305755e+02 +4.5076e-01 -5.4380e-01 +8.0217e-01 -6.4559e-02 +2.4392e-01
1553 +4.554971694e-04 +4.554971694e-04 +1.238304555e+02 +1.238304555e+02 +4.5145e-01 -5.4494e-01 +8.0216e-01 -6.5204e-02 +2.4469e-01
1573 +3.368788949e-04 +3.368788949e-04 +1.238303369e+02 +1.238303369e+02 +4.5869e-01 -5.5526e-01 +8.0492e-01 -7.2712e-02 +2.5101e-01
1583 +3.073485299e-04 +3.073485299e-04 +1.238303073e+02 +1.238303073e+02 +4.5532e-01 -5.5042e-01 +8.0358e-01 -6.9080e-02 +2.4829e-01
1585 +2.662955205e-04 +2.662955205e-04 +1.238302663e+02 +1.238302663e+02 +4.6039e-01 -5.5743e-01 +8.0567e-01 -7.4091e-02 +2.5266e-01
1589 +1.821393322e-04 +1.821393322e-04 +1.238301821e+02 +1.238301821e+02 +4.6423e-01 -5.6267e-01 +8.0687e-01 -7.8440e-02 +2.5591e-01
1594 +1.321571114e-04 +1.321571114e-04 +1.238301322e+02 +1.238301322e+02 +4.7012e-01 -5.7085e-01 +8.0879e-01 -8.4248e-02 +2.6113e-01
1603 +1.280427140e-04 +1.280427140e-04 +1.238301280e+02 +1.238301280e+02 +4.7159e-01 -5.7242e-01 +8.0930e-01 -8.5399e-02 +2.6253e-01
1608 +5.794000442e-05 +5.794000442e-05 +1.238300579e+02 +1.238300579e+02 +4.6169e-01 -5.5849e-01 +8.0549e-01 -7.5263e-02 +2.5354e-01
1624 +5.603957962e-05 +5.603957962e-05 +1.238300560e+02 +1.238300560e+02 +4.6113e-01 -5.5752e-01 +8.0534e-01 -7.4905e-02 +2.5330e-01
1657 +1.713667413e-05 +1.713667413e-05 +1.238300171e+02 +1.238300171e+02 +4.6005e-01 -5.5619e-01 +8.0464e-01 -7.3923e-02 +2.5229e-01
1777 +1.564977737e-05 +1.564977737e-05 +1.238300156e+02 +1.238300156e+02 +4.6031e-01 -5.5677e-01 +8.0480e-01 -7.4309e-02 +2.5254e-01
1821 +1.216791483e-05 +1.216791483e-05 +1.238300122e+02 +1.238300122e+02 +4.6071e-01 -5.5724e-01 +8.0478e-01 -7.4754e-02 +2.5293e-01
1825 +1.099182938e-05 +1.099182938e-05 +1.238300110e+02 +1.238300110e+02 +4.6042e-01 -5.5677e-01 +8.0477e-01 -7.4378e-02 +2.5262e-01
1837 +7.930808167e-06 +7.930808167e-06 +1.238300079e+02 +1.238300079e+02 +4.6165e-01 -5.5840e-01 +8.0515e-01 -7.5548e-02 +2.5366e-01
1846 +6.047178374e-06 +6.047178374e-06 +1.238300060e+02 +1.238300060e+02 +4.6150e-01 -5.5825e-01 +8.0510e-01 -7.5508e-02 +2.5353e-01
1877 +5.431715721e-06 +5.431715721e-06 +1.238300054e+02 +1.238300054e+02 +4.6198e-01 -5.5892e-01 +8.0524e-01 -7.6000e-02 +2.5395e-01
1886 +4.615588210e-06 +4.615588210e-06 +1.238300046e+02 +1.238300046e+02 +4.6186e-01 -5.5879e-01 +8.0523e-01 -7.5897e-02 +2.5388e-01
1895 +4.194658288e-06 +4.194658288e-06 +1.238300042e+02 +1.238300042e+02 +4.6193e-01 -5.5892e-01 +8.0528e-01 -7.5975e-02 +2.5396e-01
1899 +4.105011968e-06 +4.105011968e-06 +1.238300041e+02 +1.238300041e+02 +4.6186e-01 -5.5881e-01 +8.0525e-01 -7.5904e-02 +2.5388e-01
1902 +3.968583954e-06 +3.968583954e-06 +1.238300040e+02 +1.238300040e+02 +4.6243e-01 -5.5965e-01 +8.0544e-01 -7.6516e-02 +2.5441e-01
1918 +2.948161935e-06 +2.948161935e-06 +1.238300029e+02 +1.238300029e+02 +4.6215e-01 -5.5923e-01 +8.0536e-01 -7.6191e-02 +2.5414e-01
1922 +2.883580322e-06 +2.883580322e-06 +1.238300029e+02 +1.238300029e+02 +4.6212e-01 -5.5917e-01 +8.0535e-01 -7.6142e-02 +2.5409e-01
1932 +1.968440159e-06 +1.968440159e-06 +1.238300020e+02 +1.238300020e+02 +4.6237e-01 -5.5951e-01 +8.0547e-01 -7.6363e-02 +2.5429e-01
1944 +1.141731772e-06 +1.141731772e-06 +1.238300011e+02 +1.238300011e+02 +4.6257e-01 -5.5980e-01 +8.0556e-01 -7.6569e-02 +2.5448e-01
1952 +1.021788933e-06 +1.021788933e-06 +1.238300010e+02 +1.238300010e+02 +4.6287e-01 -5.6016e-01 +8.0566e-01 -7.6842e-02 +2.5472e-01
1956 +5.705530413e-07 +5.705530413e-07 +1.238300006e+02 +1.238300006e+02 +4.6299e-01 -5.6039e-01 +8.0573e-01 -7.6961e-02 +2.5484e-01
1967 +2.997675637e-07 +2.997675637e-07 +1.238300003e+02 +1.238300003e+02 +4.6298e-01 -5.6038e-01 +8.0572e-01 -7.6963e-02 +2.5485e-01
1980 +1.819582707e-07 +1.819582707e-07 +1.238300002e+02 +1.238300002e+02 +4.6322e-01 -5.6074e-01 +8.0583e-01 -7.7214e-02 +2.5508e-01
1998 +3.676538540e-08 +3.676538540e-08 +1.238300000e+02 +1.238300000e+02 +4.6341e-01 -5.6099e-01 +8.0589e-01 -7.7402e-02 +2.5524e-01
2098 +2.210387606e-08 +2.210387606e-08 +1.238300000e+02 +1.238300000e+02 +4.6334e-01 -5.6087e-01 +8.0586e-01 -7.7321e-02 +2.5516e-01
2175 +1.156486462e-08 +1.156486462e-08 +1.238300000e+02 +1.238300000e+02 +4.6333e-01 -5.6087e-01 +8.0586e-01 -7.7321e-02 +2.5517e-01
2208 +6.699764299e-09 +6.699764299e-09 +1.238300000e+02 +1.238300000e+02 +4.6334e-01 -5.6087e-01 +8.0586e-01 -7.7323e-02 +2.5517e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+01 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 +2.285853450e+01 +2.285853450e+01 +7.036853450e+01 +7.036853450e+01 -9.3287e-01 +2.7435e-01 -3.0520e-01 +7.9140e-02 +2.2148e-01
100 +6.132475556e+00 +6.132475556e+00 +5.364247556e+01 +5.364247556e+01 -5.1099e-01 +1.5692e-01 +8.3885e-02 +2.3524e-01 +1.3630e-01
113 +5.677331666e+00 +5.677331666e+00 +5.318733167e+01 +5.318733167e+01 -7.6671e-01 -1.7908e-02 +3.3235e-01 +2.8952e-01 -2.8928e-02
151 +2.101873311e+00 +2.101873311e+00 +4.961187331e+01 +4.961187331e+01 -5.3520e-01 +9.5402e-02 -6.0305e-02 -6.9147e-03 +1.4410e-01
166 +1.726348679e+00 +1.726348679e+00 +4.923634868e+01 +4.923634868e+01 -6.1657e-01 +9.8094e-02 +9.3768e-02 +1.5118e-01 +9.1946e-02
195 +1.609833940e+00 +1.609833940e+00 +4.911983394e+01 +4.911983394e+01 -6.4073e-01 +1.3702e-01 +1.2464e-01 +1.2743e-01 +8.8482e-02
196 +1.447412135e+00 +1.447412135e+00 +4.895741214e+01 +4.895741214e+01 -6.5586e-01 +1.4043e-01 +5.9848e-02 +9.2371e-02 +9.6578e-02
260 +1.362527853e+00 +1.362527853e+00 +4.887252785e+01 +4.887252785e+01 -6.4498e-01 +1.2060e-01 +5.8965e-02 +1.1772e-01 +9.4685e-02
313 +1.344787904e+00 +1.344787904e+00 +4.885478790e+01 +4.885478790e+01 -6.4521e-01 +1.2703e-01 +7.7026e-02 +1.2437e-01 +9.6471e-02
360 +1.317599978e+00 +1.317599978e+00 +4.882759998e+01 +4.882759998e+01 -6.3422e-01 +1.3620e-01 +6.2114e-02 +1.1484e-01 +1.0622e-01
366 +1.278605162e+00 +1.278605162e+00 +4.878860516e+01 +4.878860516e+01 -6.2904e-01 +1.3940e-01 +4.6969e-02 +1.0234e-01 +1.0601e-01
375 +1.254072843e+00 +1.254072843e+00 +4.876407284e+01 +4.876407284e+01 -6.2782e-01 +1.4432e-01 +3.4317e-02 +9.3108e-02 +1.0874e-01
378 +1.228322717e+00 +1.228322717e+00 +4.873832272e+01 +4.873832272e+01 -6.3339e-01 +1.4902e-01 +2.3203e-02 +9.1429e-02 +1.1054e-01
384 +1.197696881e+00 +1.197696881e+00 +4.870769688e+01 +4.870769688e+01 -6.1500e-01 +1.3071e-01 +6.0209e-03 +7.5026e-02 +1.1656e-01
402 +1.111641778e+00 +1.111641778e+00 +4.862164178e+01 +4.862164178e+01 -6.0251e-01 +1.3889e-01 -3.7640e-02 +6.3318e-02 +1.3237e-01
412 +1.071628909e+00 +1.071628909e+00 +4.858162891e+01 +4.858162891e+01 -5.9968e-01 +1.3721e-01 -5.5920e-02 +3.5006e-02 +1.2872e-01
445 +1.024237369e+00 +1.024237369e+00 +4.853423737e+01 +4.853423737e+01 -6.1563e-01 +1.4509e-01 -6.3746e-02 +4.5004e-02 +1.3335e-01
446 +1.011760446e+00 +1.011760446e+00 +4.852176045e+01 +4.852176045e+01 -6.0656e-01 +1.5220e-01 -5.9219e-02 +4.4567e-02 +1.4092e-01
454 +9.671815352e-01 +9.671815352e-01 +4.847718154e+01 +4.847718154e+01 -6.0643e-01 +1.7585e-01 -1.1268e-01 +2.0699e-02 +1.4753e-01
463 +9.264630112e-01 +9.264630112e-01 +4.843646301e+01 +4.843646301e+01 -6.0614e-01 +1.6985e-01 -1.1939e-01 +1.7160e-02 +1.5300e-01
488 +9.015899594e-01 +9.015899594e-01 +4.841158996e+01 +4.841158996e+01 -5.9358e-01 +1.7459e-01 -1.3106e-01 +1.3019e-02 +1.5777e-01
493 +8.783399485e-01 +8.783399485e-01 +4.838833995e+01 +4.838833995e+01 -5.9236e-01 +1.7425e-01 -1.3414e-01 +4.6221e-03 +1.5437e-01
517 +8.525176797e-01 +8.525176797e-01 +4.836251768e+01 +4.836251768e+01 -5.9084e-01 +1.6965e-01 -1.4134e-01 -6.2209e-03 +1.5629e-01
522 +8.177698543e-01 +8.177698543e-01 +4.832776985e+01 +4.832776985e+01 -5.8132e-01 +1.6350e-01 -1.6817e-01 -2.7365e-02 +1.6466e-01
533 +8.003267284e-01 +8.003267284e-01 +4.831032673e+01 +4.831032673e+01 -5.7677e-01 +1.6415e-01 -1.7323e-01 -2.6301e-02 +1.6380e-01
554 +7.457949690e-01 +7.457949690e-01 +4.825579497e+01 +4.825579497e+01 -5.3476e-01 +1.7098e-01 -1.9511e-01 -4.1287e-02 +1.5914e-01
556 +7.383212486e-01 +7.383212486e-01 +4.824832125e+01 +4.824832125e+01 -5.5468e-01 +1.6875e-01 -1.8438e-01 -4.1471e-02 +1.6913e-01
571 +6.523549579e-01 +6.523549579e-01 +4.816235496e+01 +4.816235496e+01 -5.2219e-01 +1.7980e-01 -2.5541e-01 -8.5756e-02 +1.8510e-01
586 +6.193166703e-01 +6.193166703e-01 +4.812931667e+01 +4.812931667e+01 -5.0715e-01 +1.9854e-01 -2.6948e-01 -9.0052e-02 +1.7977e-01
594 +6.106203723e-01 +6.106203723e-01 +4.812062037e+01 +4.812062037e+01 -4.8226e-01 +2.0651e-01 -2.8564e-01 -9.6806e-02 +1.7813e-01
665 +5.994055250e-01 +5.994055250e-01 +4.810940553e+01 +4.810940553e+01 -5.0397e-01 +1.9406e-01 -2.6855e-01 -9.0984e-02 +1.8826e-01
700 +5.773023310e-01 +5.773023310e-01 +4.808730233e+01 +4.808730233e+01 -4.8942e-01 +2.0183e-01 -2.8028e-01 -1.0062e-01 +1.9033e-01
705 +5.652613164e-01 +5.652613164e-01 +4.807526132e+01 +4.807526132e+01 -4.7590e-01 +2.0638e-01 -3.0076e-01 -1.1171e-01 +1.9508e-01
719 +5.480453244e-01 +5.480453244e-01 +4.805804532e+01 +4.805804532e+01 -4.8218e-01 +2.0198e-01 -2.9088e-01 -1.1062e-01 +1.9041e-01
724 +5.327975268e-01 +5.327975268e-01 +4.804279753e+01 +4.804279753e+01 -4.7817e-01 +2.0066e-01 -2.9080e-01 -1.1177e-01 +1.8943e-01
735 +4.998641992e-01 +4.998641992e-01 +4.800986420e+01 +4.800986420e+01 -4.6275e-01 +2.0305e-01 -3.1147e-01 -1.2544e-01 +1.8945e-01
744 +4.856194372e-01 +4.856194372e-01 +4.799561944e+01 +4.799561944e+01 -4.4050e-01 +1.9906e-01 -3.2050e-01 -1.3798e-01 +1.9536e-01
755 +4.626471893e-01 +4.626471893e-01 +4.797264719e+01 +4.797264719e+01 -4.2569e-01 +2.0960e-01 -3.2928e-01 -1.5261e-01 +1.9554e-01
764 +4.280026994e-01 +4.280026994e-01 +4.793800270e+01 +4.793800270e+01 -4.1031e-01 +2.1339e-01 -3.4405e-01 -1.5977e-01 +1.9785e-01
789 +4.189673089e-01 +4.189673089e-01 +4.792896731e+01 +4.792896731e+01 -3.7704e-01 +2.2596e-01 -3.7812e-01 -1.8761e-01 +2.0627e-01
793 +4.011738349e-01 +4.011738349e-01 +4.791117383e+01 +4.791117383e+01 -3.6911e-01 +2.2625e-01 -3.8933e-01 -1.9517e-01 +2.0697e-01
803 +3.837395988e-01 +3.837395988e-01 +4.789373960e+01 +4.789373960e+01 -3.4926e-01 +2.3053e-01 -4.0461e-01 -2.1193e-01 +2.0606e-01
818 +3.554882032e-01 +3.554882032e-01 +4.786548820e+01 +4.786548820e+01 -3.2800e-01 +2.3719e-01 -4.1728e-01 -2.2224e-01 +2.0721e-01
822 +3.158677699e-01 +3.158677699e-01 +4.782586777e+01 +4.782586777e+01 -3.0758e-01 +2.4504e-01 -4.2779e-01 -2.3144e-01 +2.0556e-01
832 +2.953428007e-01 +2.953428007e-01 +4.780534280e+01 +4.780534280e+01 -2.9680e-01 +2.3868e-01 -4.2983e-01 -2.2936e-01 +2.0286e-01
838 +2.661794728e-01 +2.661794728e-01 +4.777617947e+01 +4.777617947e+01 -2.4307e-01 +2.6271e-01 -4.7619e-01 -2.7002e-01 +2.0772e-01
850 +2.630027807e-01 +2.630027807e-01 +4.777300278e+01 +4.777300278e+01 -2.0145e-01 +2.7139e-01 -5.0490e-01 -2.9010e-01 +2.1274e-01
852 +2.567484874e-01 +2.567484874e-01 +4.776674849e+01 +4.776674849e+01 -1.7782e-01 +2.7328e-01 -5.2287e-01 -2.9856e-01 +2.0972e-01
862 +2.124344835e-01 +2.124344835e-01 +4.772243448e+01 +4.772243448e+01 -2.0024e-01 +2.8026e-01 -5.1291e-01 -2.8194e-01 +2.1128e-01
872 +2.076209831e-01 +2.076209831e-01 +4.771762098e+01 +4.771762098e+01 -1.1632e-01 +3.0683e-01 -5.6902e-01 -3.2180e-01 +2.1120e-01
888 +2.041690063e-01 +2.041690063e-01 +4.771416901e+01 +4.771416901e+01 -1.6278e-01 +2.8196e-01 -5.2674e-01 -2.9920e-01 +2.1153e-01
894 +1.986523051e-01 +1.986523051e-01 +4.770865231e+01 +4.770865231e+01 -1.0329e-01 +3.0035e-01 -5.6462e-01 -3.2764e-01 +2.1285e-01
