% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
588 +1.168281073e-04 +1.168281073e-04 +4.751011683e+01 +4.751011683e+01 +6.8378e-01 -5.5162e-02
591 +1.072020406e-04 +1.072020406e-04 +4.751010720e+01 +4.751010720e+01 +6.9872e-01 -6.0972e-02
597 +3.970706229e-05 +3.970706229e-05 +4.751003971e+01 +4.751003971e+01 +6.9261e-01 -5.8930e-02
602 +2.837828734e-05 +2.837828734e-05 +4.751002838e+01 +4.751002838e+01 +6.9508e-01 -6.0013e-02
613 +2.486037907e-05 +2.486037907e-05 +4.751002486e+01 +4.751002486e+01 +7.0382e-01 -6.3445e-02
630 +4.761773063e-06 +4.761773063e-06 +4.751000476e+01 +4.751000476e+01 +7.0717e-01 -6.5237e-02
667 +1.050916822e-06 +1.050916822e-06 +4.751000105e+01 +4.751000105e+01 +7.0344e-01 -6.3571e-02
730 +9.881806875e-07 +9.881806875e-07 +4.751000099e+01 +4.751000099e+01 +7.0230e-01 -6.3040e-02
742 +3.214790922e-07 +3.214790922e-07 +4.751000032e+01 +4.751000032e+01 +7.0308e-01 -6.3362e-02
795 +2.868021980e-07 +2.868021980e-07 +4.751000029e+01 +4.751000029e+01 +7.0312e-01 -6.3384e-02
820 +2.557801935e-07 +2.557801935e-07 +4.751000026e+01 +4.751000026e+01 +7.0320e-01 -6.3415e-02
823 +2.425847114e-07 +2.425847114e-07 +4.751000024e+01 +4.751000024e+01 +7.0323e-01 -6.3439e-02
847 +2.366264624e-07 +2.366264624e-07 +4.751000024e+01 +4.751000024e+01 +7.0323e-01 -6.3429e-02
849 +1.968115271e-07 +1.968115271e-07 +4.751000020e+01 +4.751000020e+01 +7.0331e-01 -6.3466e-02
861 +1.476029112e-07 +1.476029112e-07 +4.751000015e+01 +4.751000015e+01 +7.0344e-01 -6.3520e-02
869 +1.085756480e-07 +1.085756480e-07 +4.751000011e+01 +4.751000011e+01 +7.0355e-01 -6.3569e-02
888 +9.736692874e-08 +9.736692874e-08 +4.751000010e+01 +4.751000010e+01 +7.0365e-01 -6.3609e-02
940 +9.223791153e-08 +9.223791153e-08 +4.751000009e+01 +4.751000009e+01 +7.0360e-01 -6.3594e-02
944 +8.894288328e-08 +8.894288328e-08 +4.751000009e+01 +4.751000009e+01 +7.0361e-01 -6.3596e-02
958 +8.382682637e-08 +8.382682637e-08 +4.751000008e+01 +4.751000008e+01 +7.0365e-01 -6.3612e-02
963 +8.309679345e-08 +8.309679345e-08 +4.751000008e+01 +4.751000008e+01 +7.0366e-01 -6.3614e-02
968 +7.162424964e-08 +7.162424964e-08 +4.751000007e+01 +4.751000007e+01 +7.0367e-01 -6.3624e-02
975 +6.676807374e-08 +6.676807374e-08 +4.751000007e+01 +4.751000007e+01 +7.0373e-01 -6.3646e-02
983 +5.668008640e-08 +5.668008640e-08 +4.751000006e+01 +4.751000006e+01 +7.0375e-01 -6.3655e-02
985 +5.544853110e-08 +5.544853110e-08 +4.751000006e+01 +4.751000006e+01 +7.0373e-01 -6.3653e-02
1038 +5.381351542e-08 +5.381351542e-08 +4.751000005e+01 +4.751000005e+01 +7.0374e-01 -6.3656e-02
1054 +4.962555522e-08 +4.962555522e-08 +4.751000005e+01 +4.751000005e+01 +7.0376e-01 -6.3664e-02
1092 +4.835126077e-08 +4.835126077e-08 +4.751000005e+01 +4.751000005e+01 +7.0377e-01 -6.3667e-02
1095 +4.690995326e-08 +4.690995326e-08 +4.751000005e+01 +4.751000005e+01 +7.0377e-01 -6.3670e-02
1096 +4.484611082e-08 +4.484611082e-08 +4.751000004e+01 +4.751000004e+01 +7.0378e-01 -6.3676e-02
1097 +4.365468698e-08 +4.365468698e-08 +4.751000004e+01 +4.751000004e+01 +7.0379e-01 -6.3676e-02
1109 +4.245023888e-08 +4.245023888e-08 +4.751000004e+01 +4.751000004e+01 +7.0380e-01 -6.3679e-02
1114 +4.138327370e-08 +4.138327370e-08 +4.751000004e+01 +4.751000004e+01 +7.0380e-01 -6.3682e-02
1135 +3.979286589e-08 +3.979286589e-08 +4.751000004e+01 +4.751000004e+01 +7.0381e-01 -6.3690e-02
1144 +3.653450165e-08 +3.653450165e-08 +4.751000004e+01 +4.751000004e+01 +7.0383e-01 -6.3693e-02
1165 +3.399716064e-08 +3.399716064e-08 +4.751000003e+01 +4.751000003e+01 +7.0384e-01 -6.3699e-02
1175 +3.381798308e-08 +3.381798308e-08 +4.751000003e+01 +4.751000003e+01 +7.0384e-01 -6.3699e-02
1185 +3.170030283e-08 +3.170030283e-08 +4.751000003e+01 +4.751000003e+01 +7.0385e-01 -6.3707e-02
1194 +3.090290335e-08 +3.090290335e-08 +4.751000003e+01 +4.751000003e+01 +7.0386e-01 -6.3706e-02
1195 +2.965003887e-08 +2.965003887e-08 +4.751000003e+01 +4.751000003e+01 +7.0386e-01 -6.3710e-02
1197 +2.780593888e-08 +2.780593888e-08 +4.751000003e+01 +4.751000003e+01 +7.0388e-01 -6.3719e-02
1205 +2.717062131e-08 +2.717062131e-08 +4.751000003e+01 +4.751000003e+01 +7.0390e-01 -6.3726e-02
1209 +2.673191801e-08 +2.673191801e-08 +4.751000003e+01 +4.751000003e+01 +7.0389e-01 -6.3721e-02
1211 +2.438176949e-08 +2.438176949e-08 +4.751000002e+01 +4.751000002e+01 +7.0390e-01 -6.3728e-02
1216 +2.303583813e-08 +2.303583813e-08 +4.751000002e+01 +4.751000002e+01 +7.0391e-01 -6.3732e-02
1217 +2.280727074e-08 +2.280727074e-08 +4.751000002e+01 +4.751000002e+01 +7.0391e-01 -6.3730e-02
1219 +1.807312344e-08 +1.807312344e-08 +4.751000002e+01 +4.751000002e+01 +7.0396e-01 -6.3754e-02
1223 +1.745588918e-08 +1.745588918e-08 +4.751000002e+01 +4.751000002e+01 +7.0397e-01 -6.3757e-02
1227 +1.446828435e-08 +1.446828435e-08 +4.751000001e+01 +4.751000001e+01 +7.0400e-01 -6.3770e-02
1229 +1.311126141e-08 +1.311126141e-08 +4.751000001e+01 +4.751000001e+01 +7.0400e-01 -6.3773e-02
1232 +7.290623216e-09 +7.290623216e-09 +4.751000001e+01 +4.751000001e+01 +7.0407e-01 -6.3801e-02
1625 +0.000000000e+00 +0.000000000e+00 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 +6.184000000e+01 +6.184000000e+01 +0.0000e+00 +0.0000e+00
8 +7.454892577e-01 +7.454892577e-01 +5.608548926e+01 +5.608548926e+01 +5.1722e-01 +5.7840e-02
37 +4.956685563e-01 +4.956685563e-01 +5.583566856e+01 +5.583566856e+01 +3.4141e-01 -1.1152e-01
42 +3.309724019e-01 +3.309724019e-01 +5.567097240e+01 +5.567097240e+01 +2.2484e-01 -1.4082e-01
54 +2.800800756e-01 +2.800800756e-01 +5.562008008e+01 +5.562008008e+01 +1.7375e-01 -1.5182e-01
69 +1.677368739e-01 +1.677368739e-01 +5.550773687e+01 +5.550773687e+01 -2.0518e-02 -1.5843e-01
73 +1.465103808e-01 +1.465103808e-01 +5.548651038e+01 +5.548651038e+01 +1.9706e-02 -1.5880e-01
90 +1.442258401e-01 +1.442258401e-01 +5.548422584e+01 +5.548422584e+01 -4.6850e-02 -1.8806e-01
105 +1.245071512e-01 +1.245071512e-01 +5.546450715e+01 +5.546450715e+01 -1.0644e-01 -1.9522e-01
111 +1.099700771e-01 +1.099700771e-01 +5.544997008e+01 +5.544997008e+01 -3.3880e-02 -1.7551e-01
127 +9.327569978e-02 +9.327569978e-02 +5.543327570e+01 +5.543327570e+01 -1.0274e-01 -1.8858e-01
133 +9.059545539e-02 +9.059545539e-02 +5.543059546e+01 +5.543059546e+01 -8.9707e-02 -1.7914e-01
183 +8.186947200e-02 +8.186947200e-02 +5.542186947e+01 +5.542186947e+01 -1.5141e-01 -1.8176e-01
184 +8.063389942e-02 +8.063389942e-02 +5.542063390e+01 +5.542063390e+01 -1.1405e-01 -1.8402e-01
211 +7.617640150e-02 +7.617640150e-02 +5.541617640e+01 +5.541617640e+01 -1.3475e-01 -1.8917e-01
212 +6.435180810e-02 +6.435180810e-02 +5.540435181e+01 +5.540435181e+01 -1.6774e-01 -1.8912e-01
232 +6.276565462e-02 +6.276565462e-02 +5.540276565e+01 +5.540276565e+01 -1.7356e-01 -1.9085e-01
242 +6.140522857e-02 +6.140522857e-02 +5.540140523e+01 +5.540140523e+01 -1.8214e-01 -1.9279e-01
256 +5.260175667e-02 +5.260175667e-02 +5.539260176e+01 +5.539260176e+01 -2.1236e-01 -1.9252e-01
277 +3.985702715e-02 +3.985702715e-02 +5.537985703e+01 +5.537985703e+01 -2.8431e-01 -1.9471e-01
281 +3.688971816e-02 +3.688971816e-02 +5.537688972e+01 +5.537688972e+01 -2.9536e-01 -1.9566e-01
282 +3.361571057e-02 +3.361571057e-02 +5.537361571e+01 +5.537361571e+01 -3.0619e-01 -2.0103e-01
287 +2.951782643e-02 +2.951782643e-02 +5.536951783e+01 +5.536951783e+01 -3.9225e-01 -1.9664e-01
289 +2.037761403e-02 +2.037761403e-02 +5.536037761e+01 +5.536037761e+01 -3.8115e-01 -2.0045e-01
305 +1.430904029e-02 +1.430904029e-02 +5.535430904e+01 +5.535430904e+01 -4.9503e-01 -2.0718e-01
307 +6.009278302e-05 +6.009278302e-05 +5.534006009e+01 +5.534006009e+01 -6.8097e-01 -1.9995e-01
474 +4.911000357e-05 +4.911000357e-05 +5.534004911e+01 +5.534004911e+01 -6.6489e-01 -2.0001e-01
525 +2.757146535e-05 +2.757146535e-05 +5.534002757e+01 +5.534002757e+01 -6.7945e-01 -1.9989e-01
545 +2.229475256e-05 +2.229475256e-05 +5.534002229e+01 +5.534002229e+01 -6.8887e-01 -1.9929e-01
563 +1.578149477e-05 +1.578149477e-05 +5.534001578e+01 +5.534001578e+01 -6.8197e-01 -1.9973e-01
564 +2.283167774e-06 +2.283167774e-06 +5.534000228e+01 +5.534000228e+01 -6.7798e-01 -1.9965e-01
584 +2.040644731e-06 +2.040644731e-06 +5.534000204e+01 +5.534000204e+01 -6.8152e-01 -1.9958e-01
649 +9.853386658e-07 +9.853386658e-07 +5.534000099e+01 +5.534000099e+01 -6.8007e-01 -1.9961e-01
656 +6.066739573e-07 +6.066739573e-07 +5.534000061e+01 +5.534000061e+01 -6.7794e-01 -1.9968e-01
665 +5.482014487e-07 +5.482014487e-07 +5.534000055e+01 +5.534000055e+01 -6.7924e-01 -1.9964e-01
688 +3.607360952e-07 +3.607360952e-07 +5.534000036e+01 +5.534000036e+01 -6.7936e-01 -1.9968e-01
691 +1.379033279e-07 +1.379033279e-07 +5.534000014e+01 +5.534000014e+01 -6.7915e-01 -1.9967e-01
722 +1.005859787e-07 +1.005859787e-07 +5.534000010e+01 +5.534000010e+01 -6.7901e-01 -1.9967e-01
767 +9.071840168e-08 +9.071840168e-08 +5.534000009e+01 +5.534000009e+01 -6.7898e-01 -1.9968e-01
773 +7.675446057e-09 +7.675446057e-09 +5.534000001e+01 +5.534000001e+01 -6.7842e-01 -1.9970e-01
1458 +0.000000000e+00 +0.000000000e+00 +5.534000000e+01 +5.534000000e+01 -6.7832e-01 -1.9970e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 -8.383000000e+01 -8.383000000e+01 +0.0000e+00 +0.0000e+00
5 +2.827447209e+00 +2.827447209e+00 -8.750255279e+01 -8.750255279e+01 +2.6640e-01 -7.1774e-01
22 +5.419536082e-01 +5.419536082e-01 -8.978804639e+01 -8.978804639e+01 +1.8438e-01 -1.0775e-02
54 +4.000614208e-01 +4.000614208e-01 -8.992993858e+01 -8.992993858e+01 +2.6010e-01 -8.1877e-02
58 +3.210614672e-01 +3.210614672e-01 -9.000893853e+01 -9.000893853e+01 +2.2968e-01 -3.3992e-02
59 +1.314189709e-01 +1.314189709e-01 -9.019858103e+01 -9.019858103e+01 +1.1029e-01 +1.2647e-01
75 +1.583649071e-02 +1.583649071e-02 -9.031416351e+01 -9.031416351e+01 -2.9488e-01 +4.5103e-01
99 +6.897060307e-03 +6.897060307e-03 -9.032310294e+01 -9.032310294e+01 -3.1769e-01 +4.6978e-01
103 +6.093614552e-03 +6.093614552e-03 -9.032390639e+01 -9.032390639e+01 -3.0629e-01 +4.6319e-01
132 +2.010991271e-03 +2.010991271e-03 -9.032798901e+01 -9.032798901e+01 -3.7177e-01 +5.0809e-01
156 +1.722870339e-03 +1.722870339e-03 -9.032827713e+01 -9.032827713e+01 -3.9884e-01 +5.2571e-01
163 +1.133858926e-04 +1.133858926e-04 -9.032988661e+01 -9.032988661e+01 -4.1988e-01 +5.4169e-01
218 +6.553632797e-05 +6.553632797e-05 -9.032993446e+01 -9.032993446e+01 -4.2571e-01 +5.4519e-01
464 +6.259636291e-05 +6.259636291e-05 -9.032993740e+01 -9.032993740e+01 -4.2695e-01 +5.4596e-01
470 +5.746526548e-05 +5.746526548e-05 -9.032994253e+01 -9.032994253e+01 -4.2528e-01 +5.4503e-01
473 +4.244670390e-05 +4.244670390e-05 -9.032995755e+01 -9.032995755e+01 -4.2705e-01 +5.4623e-01
482 +2.618458763e-05 +2.618458763e-05 -9.032997382e+01 -9.032997382e+01 -4.2961e-01 +5.4795e-01
488 +2.494143709e-05 +2.494143709e-05 -9.032997506e+01 -9.032997506e+01 -4.3028e-01 +5.4846e-01
490 +2.271387375e-05 +2.271387375e-05 -9.032997729e+01 -9.032997729e+01 -4.3038e-01 +5.4840e-01
494 +6.577598256e-06 +6.577598256e-06 -9.032999342e+01 -9.032999342e+01 -4.3642e-01 +5.5228e-01
505 +4.463400018e-06 +4.463400018e-06 -9.032999554e+01 -9.032999554e+01 -4.3536e-01 +5.5173e-01
516 +3.981146037e-06 +3.981146037e-06 -9.032999602e+01 -9.032999602e+01 -4.3793e-01 +5.5348e-01
518 +3.852683903e-06 +3.852683903e-06 -9.032999615e+01 -9.032999615e+01 -4.3551e-01 +5.5182e-01
520 +1.231175276e-06 +1.231175276e-06 -9.032999877e+01 -9.032999877e+01 -4.3722e-01 +5.5294e-01
525 +7.109967157e-07 +7.109967157e-07 -9.032999929e+01 -9.032999929e+01 -4.3793e-01 +5.5335e-01
553 +6.630820195e-07 +6.630820195e-07 -9.032999934e+01 -9.032999934e+01 -4.3765e-01 +5.5320e-01
564 +4.329978935e-07 +4.329978935e-07 -9.032999957e+01 -9.032999957e+01 -4.3794e-01 +5.5339e-01
572 +2.542837763e-08 +2.542837763e-08 -9.032999997e+01 -9.032999997e+01 -4.3904e-01 +5.5410e-01
649 +5.032205763e-10 +5.032205763e-10 -9.033000000e+01 -9.033000000e+01 -4.3916e-01 +5.5418e-01
1524 +0.000000000e+00 +0.000000000e+00 -9.033000000e+01 -9.033000000e+01 -4.3917e-01 +5.5419e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 +7.211000000e+01 +7.211000000e+01 +0.0000e+00 +0.0000e+00
10 +5.090580747e+00 +5.090580747e+00 +7.070058075e+01 +7.070058075e+01 +1.1793e+00 +3.4434e-01
26 +4.498425490e+00 +4.498425490e+00 +7.010842549e+01 +7.010842549e+01 +8.2299e-01 +6.3670e-01
27 +1.412837039e+00 +1.412837039e+00 +6.702283704e+01 +6.702283704e+01 +4.9040e-01 +6.3577e-01
61 +5.132612767e-01 +5.132612767e-01 +6.612326128e+01 +6.612326128e+01 +1.2629e-01 +4.5630e-01
96 +2.805348460e-01 +2.805348460e-01 +6.589053485e+01 +6.589053485e+01 -1.8199e-01 +6.3840e-02
113 +1.926255563e-01 +1.926255563e-01 +6.580262556e+01 +6.580262556e+01 -1.4764e-01 +4.2893e-02
124 +1.076341357e-01 +1.076341357e-01 +6.571763414e+01 +6.571763414e+01 -2.5975e-01 -2.0419e-01
171 +9.498085992e-02 +9.498085992e-02 +6.570498086e+01 +6.570498086e+01 -2.0032e-01 -2.0390e-02
178 +8.711246036e-02 +8.711246036e-02 +6.569711246e+01 +6.569711246e+01 -2.1611e-01 -5.1338e-02
207 +7.147661108e-02 +7.147661108e-02 +6.568147661e+01 +6.568147661e+01 -2.2240e-01 -7.7790e-02
237 +5.398932551e-02 +5.398932551e-02 +6.566398933e+01 +6.566398933e+01 -2.4819e-01 -1.4445e-01
254 +5.350208943e-02 +5.350208943e-02 +6.566350209e+01 +6.566350209e+01 -2.5620e-01 -1.4916e-01
262 +5.205095383e-02 +5.205095383e-02 +6.566205095e+01 +6.566205095e+01 -2.5568e-01 -1.4976e-01
273 +5.008095788e-02 +5.008095788e-02 +6.566008096e+01 +6.566008096e+01 -2.5307e-01 -1.5351e-01
282 +4.878979272e-02 +4.878979272e-02 +6.565878979e+01 +6.565878979e+01 -2.5674e-01 -1.5628e-01
309 +4.591797686e-02 +4.591797686e-02 +6.565591798e+01 +6.565591798e+01 -2.6002e-01 -1.6675e-01
313 +4.457293540e-02 +4.457293540e-02 +6.565457294e+01 +6.565457294e+01 -2.6186e-01 -1.7264e-01
336 +4.283574358e-02 +4.283574358e-02 +6.565283574e+01 +6.565283574e+01 -2.6691e-01 -1.8109e-01
337 +4.154875846e-02 +4.154875846e-02 +6.565154876e+01 +6.565154876e+01 -2.6763e-01 -1.9127e-01
340 +4.048979606e-02 +4.048979606e-02 +6.565048980e+01 +6.565048980e+01 -2.7084e-01 -2.0144e-01
343 +3.917580426e-02 +3.917580426e-02 +6.564917580e+01 +6.564917580e+01 -2.7100e-01 -1.9573e-01
346 +3.826115406e-02 +3.826115406e-02 +6.564826115e+01 +6.564826115e+01 -2.7546e-01 -2.1396e-01
353 +3.611273423e-02 +3.611273423e-02 +6.564611273e+01 +6.564611273e+01 -2.7851e-01 -2.2089e-01
354 +3.547883792e-02 +3.547883792e-02 +6.564547884e+01 +6.564547884e+01 -2.8128e-01 -2.1656e-01
366 +3.403716329e-02 +3.403716329e-02 +6.564403716e+01 +6.564403716e+01 -2.8751e-01 -2.3039e-01
378 +3.347484513e-02 +3.347484513e-02 +6.564347485e+01 +6.564347485e+01 -2.8129e-01 -2.2238e-01
379 +3.255010806e-02 +3.255010806e-02 +6.564255011e+01 +6.564255011e+01 -2.8957e-01 -2.3637e-01
387 +3.158033246e-02 +3.158033246e-02 +6.564158033e+01 +6.564158033e+01 -2.8655e-01 -2.3257e-01
388 +2.952205728e-02 +2.952205728e-02 +6.563952206e+01 +6.563952206e+01 -2.9893e-01 -2.5972e-01
392 +2.917042450e-02 +2.917042450e-02 +6.563917042e+01 +6.563917042e+01 -2.9956e-01 -2.6147e-01
394 +2.808844527e-02 +2.808844527e-02 +6.563808845e+01 +6.563808845e+01 -3.0459e-01 -2.7399e-01
396 +2.464831781e-02 +2.464831781e-02 +6.563464832e+01 +6.563464832e+01 -3.0597e-01 -2.8093e-01
402 +2.444724087e-02 +2.444724087e-02 +6.563444724e+01 +6.563444724e+01 -3.0510e-01 -2.7935e-01
412 +2.207664407e-02 +2.207664407e-02 +6.563207664e+01 +6.563207664e+01 -3.0503e-01 -2.8470e-01
419 +2.144891284e-02 +2.144891284e-02 +6.563144891e+01 +6.563144891e+01 -3.1364e-01 -3.0220e-01
423 +1.599650489e-02 +1.599650489e-02 +6.562599650e+01 +6.562599650e+01 -3.2862e-01 -3.4477e-01
430 +1.479642337e-02 +1.479642337e-02 +6.562479642e+01 +6.562479642e+01 -3.2753e-01 -3.4401e-01
435 +1.157367079e-02 +1.157367079e-02 +6.562157367e+01 +6.562157367e+01 -3.3241e-01 -3.6270e-01
443 +9.985153419e-03 +9.985153419e-03 +6.561998515e+01 +6.561998515e+01 -3.4281e-01 -4.0182e-01
444 +9.188299827e-03 +9.188299827e-03 +6.561918830e+01 +6.561918830e+01 -3.4031e-01 -3.8588e-01
449 +8.880010108e-03 +8.880010108e-03 +6.561888001e+01 +6.561888001e+01 -3.4211e-01 -3.9034e-01
457 +7.579194265e-03 +7.579194265e-03 +6.561757919e+01 +6.561757919e+01 -3.4699e-01 -4.1130e-01
460 +4.292037188e-03 +4.292037188e-03 +6.561429204e+01 +6.561429204e+01 -3.7286e-01 -4.8174e-01
465 +3.751225214e-03 +3.751225214e-03 +6.561375123e+01 +6.561375123e+01 -3.6212e-01 -4.5462e-01
471 +3.219164506e-03 +3.219164506e-03 +6.561321916e+01 +6.561321916e+01 -3.7123e-01 -4.7906e-01
476 +2.221754564e-03 +2.221754564e-03 +6.561222175e+01 +6.561222175e+01 -3.8208e-01 -5.1371e-01
484 +1.208121938e-03 +1.208121938e-03 +6.561120812e+01 +6.561120812e+01 -3.9176e-01 -5.4682e-01
