% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
251 +2.713578909e-02 +2.713578909e-02 +2.084071358e+02 +2.084071358e+02 -2.1201e+00 +2.0918e+00
255 +9.945567439e-03 +9.945567439e-03 +2.083899456e+02 +2.083899456e+02 -2.1195e+00 +2.0969e+00
264 +2.445691467e-03 +2.445691467e-03 +2.083824457e+02 +2.083824457e+02 -2.1129e+00 +2.1046e+00
319 +5.906865364e-04 +5.906865364e-04 +2.083805907e+02 +2.083805907e+02 -2.1097e+00 +2.1037e+00
320 +1.761247037e-05 +1.761247037e-05 +2.083800176e+02 +2.083800176e+02 -2.1041e+00 +2.1049e+00
429 +1.422098512e-05 +1.422098512e-05 +2.083800142e+02 +2.083800142e+02 -2.1044e+00 +2.1051e+00
570 +1.337622635e-05 +1.337622635e-05 +2.083800134e+02 +2.083800134e+02 -2.1042e+00 +2.1049e+00
573 +9.291501698e-06 +9.291501698e-06 +2.083800093e+02 +2.083800093e+02 -2.1049e+00 +2.1046e+00
575 +4.140645501e-06 +4.140645501e-06 +2.083800041e+02 +2.083800041e+02 -2.1045e+00 +2.1049e+00
580 +3.985709156e-06 +3.985709156e-06 +2.083800040e+02 +2.083800040e+02 -2.1048e+00 +2.1047e+00
591 +1.855287167e-06 +1.855287167e-06 +2.083800019e+02 +2.083800019e+02 -2.1051e+00 +2.1048e+00
629 +4.762384833e-07 +4.762384833e-07 +2.083800005e+02 +2.083800005e+02 -2.1049e+00 +2.1049e+00
663 +2.009106481e-07 +2.009106481e-07 +2.083800002e+02 +2.083800002e+02 -2.1049e+00 +2.1048e+00
695 +7.185556683e-08 +7.185556683e-08 +2.083800001e+02 +2.083800001e+02 -2.1048e+00 +2.1049e+00
698 +6.972626920e-08 +6.972626920e-08 +2.083800001e+02 +2.083800001e+02 -2.1048e+00 +2.1049e+00
705 +2.195267257e-08 +2.195267257e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1049e+00
716 +1.946608563e-08 +1.946608563e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1049e+00
724 +8.249287475e-09 +8.249287475e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
1078 +0.000000000e+00 +0.000000000e+00 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.376555401e+03 +5.376555401e+03 +0.0000e+00 +0.0000e+00
2 +4.981755721e+03 +4.981755721e+03 +4.836795721e+03 +4.836795721e+03 -9.4661e-01 +1.7751e-01
3 +4.212137267e+00 +4.212137267e+00 -1.407478627e+02 -1.407478627e+02 +1.6284e-01 -2.0413e+00
4 +4.132223385e+00 +4.132223385e+00 -1.408277766e+02 -1.408277766e+02 -1.8266e+00 -1.1365e+00
12 +3.830459226e+00 +3.830459226e+00 -1.411295408e+02 -1.411295408e+02 -1.6437e+00 -2.1674e+00
18 +2.964974258e+00 +2.964974258e+00 -1.419950257e+02 -1.419950257e+02 -7.8670e-01 -2.3735e+00
41 +1.111401506e+00 +1.111401506e+00 -1.438485985e+02 -1.438485985e+02 -1.9725e+00 -9.7432e-01
78 +5.772328351e-01 +5.772328351e-01 -1.443827672e+02 -1.443827672e+02 -2.2569e+00 -2.0741e+00
98 +9.177489744e-02 +9.177489744e-02 -1.448682251e+02 -1.448682251e+02 -2.0757e+00 -2.0953e+00
271 +6.452283940e-02 +6.452283940e-02 -1.448954772e+02 -1.448954772e+02 -2.0927e+00 -2.0923e+00
290 +1.286917453e-02 +1.286917453e-02 -1.449471308e+02 -1.449471308e+02 -2.1211e+00 -2.0958e+00
294 +3.100186897e-03 +3.100186897e-03 -1.449568998e+02 -1.449568998e+02 -2.1142e+00 -2.1006e+00
310 +2.308345257e-03 +2.308345257e-03 -1.449576917e+02 -1.449576917e+02 -2.1085e+00 -2.1011e+00
357 +1.404903446e-03 +1.404903446e-03 -1.449585951e+02 -1.449585951e+02 -2.0983e+00 -2.1076e+00
368 +7.436221915e-04 +7.436221915e-04 -1.449592564e+02 -1.449592564e+02 -2.1037e+00 -2.1034e+00
404 +5.103105288e-04 +5.103105288e-04 -1.449594897e+02 -1.449594897e+02 -2.1024e+00 -2.1042e+00
408 +3.523146765e-05 +3.523146765e-05 -1.449599648e+02 -1.449599648e+02 -2.1037e+00 -2.1050e+00
442 +3.141536419e-05 +3.141536419e-05 -1.449599686e+02 -1.449599686e+02 -2.1055e+00 -2.1044e+00
443 +2.250240783e-06 +2.250240783e-06 -1.449599977e+02 -1.449599977e+02 -2.1049e+00 -2.1047e+00
569 +1.656714943e-06 +1.656714943e-06 -1.449599983e+02 -1.449599983e+02 -2.1051e+00 -2.1048e+00
572 +6.114410951e-07 +6.114410951e-07 -1.449599994e+02 -1.449599994e+02 -2.1049e+00 -2.1049e+00
577 +2.948663393e-07 +2.948663393e-07 -1.449599997e+02 -1.449599997e+02 -2.1048e+00 -2.1048e+00
647 +1.533790623e-07 +1.533790623e-07 -1.449599998e+02 -1.449599998e+02 -2.1049e+00 -2.1048e+00
661 +4.782941687e-08 +4.782941687e-08 -1.449600000e+02 -1.449600000e+02 -2.1049e+00 -2.1048e+00
695 +4.258367881e-09 +4.258367881e-09 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
1002 +0.000000000e+00 +0.000000000e+00 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.515215401e+03 +5.515215401e+03 +0.0000e+00 +0.0000e+00
2 +3.726518882e+01 +3.726518882e+01 +3.096518882e+01 +3.096518882e+01 -1.7191e-02 -1.0845e+00
12 +4.775718107e+00 +4.775718107e+00 -1.524281893e+00 -1.524281893e+00 +6.4285e-01 -1.8122e+00
16 +4.485888300e+00 +4.485888300e+00 -1.814111700e+00 -1.814111700e+00 +6.0249e-01 -1.5819e+00
20 +3.909331797e+00 +3.909331797e+00 -2.390668203e+00 -2.390668203e+00 +2.8859e-01 -1.9086e+00
21 +3.489753652e+00 +3.489753652e+00 -2.810246348e+00 -2.810246348e+00 +4.8912e-01 -1.0447e+00
27 +2.711940572e+00 +2.711940572e+00 -3.588059428e+00 -3.588059428e+00 +1.0781e+00 -1.4836e+00
37 +1.918828529e+00 +1.918828529e+00 -4.381171471e+00 -4.381171471e+00 +2.1765e+00 -1.6860e+00
68 +5.125744562e-01 +5.125744562e-01 -5.787425544e+00 -5.787425544e+00 +1.9803e+00 -2.1125e+00
144 +7.284030687e-02 +7.284030687e-02 -6.227159693e+00 -6.227159693e+00 +2.1434e+00 -2.1070e+00
207 +7.204059005e-02 +7.204059005e-02 -6.227959410e+00 -6.227959410e+00 +2.0659e+00 -2.1262e+00
212 +5.999902306e-02 +5.999902306e-02 -6.240000977e+00 -6.240000977e+00 +2.1406e+00 -2.1064e+00
222 +1.649978046e-02 +1.649978046e-02 -6.283500220e+00 -6.283500220e+00 +2.0894e+00 -2.1152e+00
226 +8.554513209e-03 +8.554513209e-03 -6.291445487e+00 -6.291445487e+00 +2.0966e+00 -2.1017e+00
270 +4.925653229e-03 +4.925653229e-03 -6.295074347e+00 -6.295074347e+00 +2.0925e+00 -2.1058e+00
292 +2.337686562e-03 +2.337686562e-03 -6.297662313e+00 -6.297662313e+00 +2.1143e+00 -2.1019e+00
297 +7.494230088e-04 +7.494230088e-04 -6.299250577e+00 -6.299250577e+00 +2.1039e+00 -2.1034e+00
308 +7.396609849e-04 +7.396609849e-04 -6.299260339e+00 -6.299260339e+00 +2.0996e+00 -2.1057e+00
321 +2.111083757e-04 +2.111083757e-04 -6.299788892e+00 -6.299788892e+00 +2.1032e+00 -2.1045e+00
327 +1.740455783e-04 +1.740455783e-04 -6.299825954e+00 -6.299825954e+00 +2.1044e+00 -2.1041e+00
336 +2.073875107e-07 +2.073875107e-07 -6.299999793e+00 -6.299999793e+00 +2.1048e+00 -2.1048e+00
527 +1.054504679e-07 +1.054504679e-07 -6.299999895e+00 -6.299999895e+00 +2.1049e+00 -2.1048e+00
535 +6.801078722e-08 +6.801078722e-08 -6.299999932e+00 -6.299999932e+00 +2.1049e+00 -2.1048e+00
540 +1.237828506e-08 +1.237828506e-08 -6.299999988e+00 -6.299999988e+00 +2.1049e+00 -2.1048e+00
544 +6.272872888e-09 +6.272872888e-09 -6.299999994e+00 -6.299999994e+00 +2.1049e+00 -2.1048e+00
1067 +0.000000000e+00 +0.000000000e+00 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
1236 -8.881784197e-16 -8.881784197e-16 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (7.056400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +6.227155401e+03 +6.227155401e+03 +0.0000e+00 +0.0000e+00
2 +3.505643504e+03 +3.505643504e+03 +4.211283504e+03 +4.211283504e+03 +3.4696e-01 +3.2678e-01
3 +4.613495340e+00 +4.613495340e+00 +7.102534953e+02 +7.102534953e+02 -1.3671e+00 +1.4374e+00
4 +3.081510559e+00 +3.081510559e+00 +7.087215106e+02 +7.087215106e+02 +7.4126e-01 +1.3624e+00
49 +2.393408724e+00 +2.393408724e+00 +7.080334087e+02 +7.080334087e+02 -2.0217e+00 +1.3287e+00
50 +1.120506546e+00 +1.120506546e+00 +7.067605065e+02 +7.067605065e+02 -9.9669e-01 +2.3725e+00
112 +1.001759672e+00 +1.001759672e+00 +7.066417597e+02 +7.066417597e+02 -2.0418e+00 +1.0126e+00
133 +8.622793915e-01 +8.622793915e-01 +7.065022794e+02 +7.065022794e+02 -2.0788e+00 +9.3551e-01
195 +7.646624918e-01 +7.646624918e-01 +7.064046625e+02 +7.064046625e+02 -2.1836e+00 +9.3305e-01
199 +6.899892983e-01 +6.899892983e-01 +7.063299893e+02 +7.063299893e+02 -2.1671e+00 +9.4405e-01
218 +6.403241351e-01 +6.403241351e-01 +7.062803241e+02 +7.062803241e+02 -2.1474e+00 +9.4711e-01
226 +6.170090164e-01 +6.170090164e-01 +7.062570090e+02 +7.062570090e+02 -2.0764e+00 +9.7223e-01
240 +6.089296539e-01 +6.089296539e-01 +7.062489297e+02 +7.062489297e+02 -2.1114e+00 +9.6715e-01
241 +5.940198909e-01 +5.940198909e-01 +7.062340199e+02 +7.062340199e+02 -2.1124e+00 +9.6028e-01
% function evaluation | noise-free fitness - Fopt (1.839000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.705415401e+03 +5.705415401e+03 +0.0000e+00 +0.0000e+00
2 +3.171919375e+00 +3.171919375e+00 +1.870719194e+02 +1.870719194e+02 -3.7687e-01 +1.3370e+00
15 +2.432571548e+00 +2.432571548e+00 +1.863325715e+02 +1.863325715e+02 -3.6720e-01 +1.3859e+00
27 +2.009657858e+00 +2.009657858e+00 +1.859096579e+02 +1.859096579e+02 -1.0625e+00 +1.1877e+00
42 +1.584334785e+00 +1.584334785e+00 +1.854843348e+02 +1.854843348e+02 -1.1288e+00 +2.3203e+00
53 +1.167398437e+00 +1.167398437e+00 +1.850673984e+02 +1.850673984e+02 -9.8018e-01 +2.3992e+00
202 +1.090007723e+00 +1.090007723e+00 +1.849900077e+02 +1.849900077e+02 -1.0255e+00 +2.3711e+00
% function evaluation | noise-free fitness - Fopt (1.321000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.653615401e+03 +5.653615401e+03 +0.0000e+00 +0.0000e+00
2 +3.737171095e+03 +3.737171095e+03 +3.869271095e+03 +3.869271095e+03 -1.2662e+00 +5.2602e-01
4 +2.128541202e+03 +2.128541202e+03 +2.260641202e+03 +2.260641202e+03 +1.0079e+00 +1.9364e-01
5 +5.260684152e+00 +5.260684152e+00 +1.373606842e+02 +1.373606842e+02 -4.0808e-01 +1.4748e+00
7 +1.602826318e+00 +1.602826318e+00 +1.337028263e+02 +1.337028263e+02 +1.9326e+00 +9.6819e-01
11 +1.503027406e+00 +1.503027406e+00 +1.336030274e+02 +1.336030274e+02 +9.8650e-01 +2.3442e+00
91 +9.178021111e-01 +9.178021111e-01 +1.330178021e+02 +1.330178021e+02 -1.4835e+00 +2.9666e+00
138 +8.384377743e-01 +8.384377743e-01 +1.329384378e+02 +1.329384378e+02 -1.5932e+00 +3.0475e+00
173 +6.543374072e-01 +6.543374072e-01 +1.327543374e+02 +1.327543374e+02 -1.5600e+00 +3.0165e+00
174 +6.422247233e-01 +6.422247233e-01 +1.327422247e+02 +1.327422247e+02 -1.4689e+00 +3.0012e+00
195 +6.076651480e-01 +6.076651480e-01 +1.327076651e+02 +1.327076651e+02 -1.5072e+00 +3.0002e+00
211 +5.947295662e-01 +5.947295662e-01 +1.326947296e+02 +1.326947296e+02 -1.5112e+00 +3.0057e+00
% function evaluation | noise-free fitness - Fopt (-6.067000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.460845401e+03 +5.460845401e+03 +0.0000e+00 +0.0000e+00
5 +1.309834959e+02 +1.309834959e+02 +7.031349590e+01 +7.031349590e+01 -3.1416e-01 -1.0748e+00
6 +7.075123405e+01 +7.075123405e+01 +1.008123405e+01 +1.008123405e+01 +5.4609e-01 -9.0746e-01
9 +4.644251629e+00 +4.644251629e+00 -5.602574837e+01 -5.602574837e+01 +8.9664e-01 -1.0112e+00
12 +3.367837160e+00 +3.367837160e+00 -5.730216284e+01 -5.730216284e+01 +8.2349e-01 -1.5561e+00
23 +3.204185888e+00 +3.204185888e+00 -5.746581411e+01 -5.746581411e+01 +1.2897e+00 -1.1817e+00
25 +2.961016126e+00 +2.961016126e+00 -5.770898387e+01 -5.770898387e+01 +1.0953e+00 -1.9594e+00
60 +2.908550638e+00 +2.908550638e+00 -5.776144936e+01 -5.776144936e+01 +2.9579e-01 -2.6259e+00
64 +2.256249625e+00 +2.256249625e+00 -5.841375037e+01 -5.841375037e+01 +3.0924e-01 -2.5094e+00
81 +1.993790719e+00 +1.993790719e+00 -5.867620928e+01 -5.867620928e+01 +3.7410e-01 -2.5628e+00
91 +1.880932131e+00 +1.880932131e+00 -5.878906787e+01 -5.878906787e+01 +2.7441e-01 -2.5509e+00
149 +1.851371512e+00 +1.851371512e+00 -5.881862849e+01 -5.881862849e+01 +2.7306e-01 -2.5612e+00
156 +1.813883307e+00 +1.813883307e+00 -5.885611669e+01 -5.885611669e+01 +2.9189e-01 -2.5622e+00
230 +1.777857558e+00 +1.777857558e+00 -5.889214244e+01 -5.889214244e+01 +3.2195e-01 -2.5515e+00
% function evaluation | noise-free fitness - Fopt (7.560000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.597115401e+03 +5.597115401e+03 +0.0000e+00 +0.0000e+00
2 +5.515848011e+01 +5.515848011e+01 +1.307584801e+02 +1.307584801e+02 -5.2940e-01 +9.2717e-01
3 +2.427062793e+00 +2.427062793e+00 +7.802706279e+01 +7.802706279e+01 -3.7221e-01 +1.3891e+00
32 +1.353294394e+00 +1.353294394e+00 +7.695329439e+01 +7.695329439e+01 -2.0457e+00 +1.8031e+00
100 +1.334023770e+00 +1.334023770e+00 +7.693402377e+01 +7.693402377e+01 -2.0932e+00 +1.7325e+00
141 +1.187352535e+00 +1.187352535e+00 +7.678735254e+01 +7.678735254e+01 -2.1489e+00 +1.7649e+00
147 +1.105523408e+00 +1.105523408e+00 +7.670552341e+01 +7.670552341e+01 -2.1283e+00 +1.7605e+00
159 +1.094214750e+00 +1.094214750e+00 +7.669421475e+01 +7.669421475e+01 -2.1014e+00 +1.7680e+00
% function evaluation | noise-free fitness - Fopt (-1.699200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.351595401e+03 +5.351595401e+03 +0.0000e+00 +0.0000e+00
3 +3.414009592e+00 +3.414009592e+00 -1.665059904e+02 -1.665059904e+02 +7.8763e-01 +1.3604e+00
13 +3.008461679e+00 +3.008461679e+00 -1.669115383e+02 -1.669115383e+02 -1.3295e+00 +2.2729e+00
35 +1.437795139e+00 +1.437795139e+00 -1.684822049e+02 -1.684822049e+02 +1.4260e+00 +1.8271e+00
52 +1.203031706e+00 +1.203031706e+00 -1.687169683e+02 -1.687169683e+02 -1.0579e+00 +2.3843e+00
% function evaluation | noise-free fitness - Fopt (-1.805400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.340975401e+03 +5.340975401e+03 +0.0000e+00 +0.0000e+00
2 +3.898873414e+03 +3.898873414e+03 +3.718333414e+03 +3.718333414e+03 -7.1305e-01 +1.0531e-02
5 +4.748978539e+00 +4.748978539e+00 -1.757910215e+02 -1.757910215e+02 -3.3035e-02 +1.3762e+00
12 +3.752577868e+00 +3.752577868e+00 -1.767874221e+02 -1.767874221e+02 -6.4492e-01 +1.2824e+00
17 +3.448395496e+00 +3.448395496e+00 -1.770916045e+02 -1.770916045e+02 +2.8231e-01 +2.3558e+00
19 +3.345721932e+00 +3.345721932e+00 -1.771942781e+02 -1.771942781e+02 +6.3299e-02 +1.5578e+00
22 +3.066384512e+00 +3.066384512e+00 -1.774736155e+02 -1.774736155e+02 +1.4481e+00 +1.5152e+00
27 +2.721263301e+00 +2.721263301e+00 -1.778187367e+02 -1.778187367e+02 -8.2537e-01 +1.2482e+00
35 +2.120836474e+00 +2.120836474e+00 -1.784191635e+02 -1.784191635e+02 -2.1457e+00 +1.4343e+00
48 +1.512376725e+00 +1.512376725e+00 -1.790276233e+02 -1.790276233e+02 -2.1795e+00 +1.7081e+00
88 +1.216319858e+00 +1.216319858e+00 -1.793236801e+02 -1.793236801e+02 -2.0650e+00 +1.7904e+00
144 +9.968815648e-01 +9.968815648e-01 -1.795431184e+02 -1.795431184e+02 -2.3101e+00 +2.0507e+00
152 +9.307492026e-01 +9.307492026e-01 -1.796092508e+02 -1.796092508e+02 -2.2921e+00 +2.0387e+00
154 +5.316842346e-01 +5.316842346e-01 -1.800083158e+02 -1.800083158e+02 -2.2505e+00 +2.0755e+00
165 +3.819065468e-01 +3.819065468e-01 -1.801580935e+02 -1.801580935e+02 -2.2254e+00 +2.0653e+00
170 +2.616780230e-01 +2.616780230e-01 -1.802783220e+02 -1.802783220e+02 -2.2036e+00 +2.0716e+00
172 +1.117305943e-01 +1.117305943e-01 -1.804282694e+02 -1.804282694e+02 -2.1295e+00 +2.1183e+00
187 +5.988754055e-03 +5.988754055e-03 -1.805340112e+02 -1.805340112e+02 -2.0979e+00 +2.1022e+00
222 +1.836297769e-03 +1.836297769e-03 -1.805381637e+02 -1.805381637e+02 -2.1128e+00 +2.1019e+00
235 +5.783445602e-04 +5.783445602e-04 -1.805394217e+02 -1.805394217e+02 -2.1088e+00 +2.1047e+00
241 +4.605147157e-05 +4.605147157e-05 -1.805399539e+02 -1.805399539e+02 -2.1061e+00 +2.1046e+00
290 +4.203125428e-05 +4.203125428e-05 -1.805399580e+02 -1.805399580e+02 -2.1058e+00 +2.1043e+00
400 +2.506787379e-05 +2.506787379e-05 -1.805399749e+02 -1.805399749e+02 -2.1039e+00 +2.1050e+00
413 +5.001972170e-07 +5.001972170e-07 -1.805399995e+02 -1.805399995e+02 -2.1050e+00 +2.1048e+00
447 +3.490085021e-07 +3.490085021e-07 -1.805399997e+02 -1.805399997e+02 -2.1048e+00 +2.1049e+00
491 +3.188606854e-07 +3.188606854e-07 -1.805399997e+02 -1.805399997e+02 -2.1048e+00 +2.1048e+00
499 +4.782492624e-09 +4.782492624e-09 -1.805400000e+02 -1.805400000e+02 -2.1049e+00 +2.1048e+00
816 +0.000000000e+00 +0.000000000e+00 -1.805400000e+02 -1.805400000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (9.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.619035401e+03 +5.619035401e+03 +0.0000e+00 +0.0000e+00
2 +3.962619262e+02 +3.962619262e+02 +4.937819262e+02 +4.937819262e+02 -3.8093e-01 +9.5846e-01
6 +3.557554266e+00 +3.557554266e+00 +1.010775543e+02 +1.010775543e+02 -6.7488e-01 +1.8888e+00
14 +1.775313052e+00 +1.775313052e+00 +9.929531305e+01 +9.929531305e+01 -1.4628e+00 +1.5360e+00
65 +7.557983357e-01 +7.557983357e-01 +9.827579834e+01 +9.827579834e+01 +2.0286e+00 +9.8874e-01
145 +1.427185842e-01 +1.427185842e-01 +9.766271858e+01 +9.766271858e+01 +2.0290e+00 +2.1245e+00
146 +1.336241467e-01 +1.336241467e-01 +9.765362415e+01 +9.765362415e+01 +2.1656e+00 +2.0769e+00
% function evaluation | noise-free fitness - Fopt (1.241000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +5.533925401e+03 +5.533925401e+03 +0.0000e+00 +0.0000e+00
3 +5.537970540e+00 +5.537970540e+00 +1.794797054e+01 +1.794797054e+01 -7.2988e-01 -1.4588e+00
5 +5.002581543e+00 +5.002581543e+00 +1.741258154e+01 +1.741258154e+01 -5.5718e-01 -1.7165e+00
17 +4.564152469e+00 +4.564152469e+00 +1.697415247e+01 +1.697415247e+01 -2.2286e+00 -7.3855e-01
20 +2.033859016e+00 +2.033859016e+00 +1.444385902e+01 +1.444385902e+01 -1.9568e+00 -1.8404e+00
24 +1.454127954e+00 +1.454127954e+00 +1.386412795e+01 +1.386412795e+01 -2.2935e+00 -9.2074e-01
31 +1.391932991e+00 +1.391932991e+00 +1.380193299e+01 +1.380193299e+01 -2.2069e+00 -9.8358e-01
78 +1.364853662e+00 +1.364853662e+00 +1.377485366e+01 +1.377485366e+01 -2.0930e+00 -1.7978e+00
102 +7.720034610e-01 +7.720034610e-01 +1.318200346e+01 +1.318200346e+01 -2.0707e+00 -2.1689e+00
108 +3.404428989e-01 +3.404428989e-01 +1.275044290e+01 +1.275044290e+01 -2.1249e+00 -2.1363e+00
119 +4.325235471e-02 +4.325235471e-02 +1.245325235e+01 +1.245325235e+01 -2.0664e+00 -2.1095e+00
145 +1.160835547e-02 +1.160835547e-02 +1.242160836e+01 +1.242160836e+01 -2.1233e+00 -2.0968e+00
153 +8.707944399e-03 +8.707944399e-03 +1.241870794e+01 +1.241870794e+01 -2.1046e+00 -2.0990e+00
184 +5.833859195e-03 +5.833859195e-03 +1.241583386e+01 +1.241583386e+01 -2.0898e+00 -2.1078e+00
