% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
221 +2.057136523e+00 +2.057136523e+00 +7.971713652e+01 +7.971713652e+01 +1.4053e+00 -4.8428e-01
224 +2.017766688e+00 +2.017766688e+00 +7.967776669e+01 +7.967776669e+01 +1.4090e+00 -4.9877e-01
260 +1.993283039e+00 +1.993283039e+00 +7.965328304e+01 +7.965328304e+01 +1.4020e+00 -4.9749e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.624796943e+01 +2.624796943e+01 +1.419279694e+02 +1.419279694e+02 +0.0000e+00 +0.0000e+00
11 +2.211281620e+01 +2.211281620e+01 +1.377928162e+02 +1.377928162e+02 +1.0467e+00 -7.0729e-01
16 +2.070401810e+01 +2.070401810e+01 +1.363840181e+02 +1.363840181e+02 +9.6689e-01 -1.9383e-01
22 +1.527222859e+01 +1.527222859e+01 +1.309522286e+02 +1.309522286e+02 +8.7058e-01 -3.9588e-01
32 +1.034230062e+01 +1.034230062e+01 +1.260223006e+02 +1.260223006e+02 +9.2314e-01 -6.1809e-01
49 +1.020512199e+01 +1.020512199e+01 +1.258851220e+02 +1.258851220e+02 +8.2019e-01 -6.3122e-01
53 +9.203077697e+00 +9.203077697e+00 +1.248830777e+02 +1.248830777e+02 +8.1667e-01 -9.8132e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166717340e+02 +1.166717340e+02 +1.129617340e+02 +1.129617340e+02 +0.0000e+00 +0.0000e+00
2 +6.121724218e+01 +6.121724218e+01 +5.750724218e+01 +5.750724218e+01 -7.7175e-01 -6.4038e-01
12 +3.872131363e+01 +3.872131363e+01 +3.501131363e+01 +3.501131363e+01 -5.4524e-01 -1.5101e+00
14 +2.509176161e+01 +2.509176161e+01 +2.138176161e+01 +2.138176161e+01 -9.6101e-01 -1.5736e+00
32 +2.180699114e+01 +2.180699114e+01 +1.809699114e+01 +1.809699114e+01 -8.5220e-01 -2.9434e+00
56 +2.091011414e+01 +2.091011414e+01 +1.720011414e+01 +1.720011414e+01 +1.5721e-02 -2.3868e+00
68 +1.805410217e+01 +1.805410217e+01 +1.434410217e+01 +1.434410217e+01 +9.4155e-01 -1.7223e+00
175 +1.174653287e+01 +1.174653287e+01 +8.036532874e+00 +8.036532874e+00 -3.9882e-02 -2.3015e+00
209 +5.608686323e+00 +5.608686323e+00 +1.898686323e+00 +1.898686323e+00 +2.0922e+00 -2.9951e+00
231 +5.479391844e+00 +5.479391844e+00 +1.769391844e+00 +1.769391844e+00 +4.1308e+00 -1.6888e+00
288 +5.282649892e+00 +5.282649892e+00 +1.572649892e+00 +1.572649892e+00 +5.1232e+00 -1.9110e+00
317 +2.563242024e+00 +2.563242024e+00 -1.146757976e+00 -1.146757976e+00 +4.1063e+00 -1.9614e+00
373 +2.052372749e+00 +2.052372749e+00 -1.657627251e+00 -1.657627251e+00 +4.1250e+00 -1.9280e+00
455 +2.000489956e+00 +2.000489956e+00 -1.709510044e+00 -1.709510044e+00 +4.1179e+00 -1.9385e+00
479 +1.994031695e+00 +1.994031695e+00 -1.715968305e+00 -1.715968305e+00 +4.1150e+00 -1.9333e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.412066067e+01 +5.412066067e+01 +1.863006607e+02 +1.863006607e+02 +0.0000e+00 +0.0000e+00
3 +2.145627328e+01 +2.145627328e+01 +1.536362733e+02 +1.536362733e+02 +3.0120e-01 +2.1158e+00
33 +1.794570765e+01 +1.794570765e+01 +1.501257077e+02 +1.501257077e+02 -2.5494e+00 +1.1777e+00
38 +1.482898379e+01 +1.482898379e+01 +1.470089838e+02 +1.470089838e+02 -3.0725e+00 +1.8680e+00
45 +1.414593215e+01 +1.414593215e+01 +1.463259322e+02 +1.463259322e+02 -7.1016e-01 +2.1485e+00
74 +1.089134647e+01 +1.089134647e+01 +1.430713465e+02 +1.430713465e+02 -1.7282e+00 +2.1859e+00
140 +1.060028439e+01 +1.060028439e+01 +1.427802844e+02 +1.427802844e+02 -8.0090e-01 +1.8370e+00
156 +1.002554691e+01 +1.002554691e+01 +1.422055469e+02 +1.422055469e+02 -7.3831e-01 +1.8520e+00
179 +9.963744687e+00 +9.963744687e+00 +1.421437447e+02 +1.421437447e+02 -7.1303e-01 +1.8475e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432412860e+02 +1.432412860e+02 +1.143241286e+03 +1.143241286e+03 +0.0000e+00 +0.0000e+00
2 +9.061185355e+01 +9.061185355e+01 +1.090611854e+03 +1.090611854e+03 +1.7876e+00 +4.5722e-01
3 +7.507583845e+01 +7.507583845e+01 +1.075075838e+03 +1.075075838e+03 -1.0262e+00 +1.0968e+00
4 +4.443167412e+01 +4.443167412e+01 +1.044431674e+03 +1.044431674e+03 -2.2007e-01 +1.9901e+00
7 +9.270946146e+00 +9.270946146e+00 +1.009270946e+03 +1.009270946e+03 -5.8299e-01 +3.0161e+00
12 +8.907761026e+00 +8.907761026e+00 +1.008907761e+03 +1.008907761e+03 -4.9917e-01 +3.7510e+00
55 +5.396096182e+00 +5.396096182e+00 +1.005396096e+03 +1.005396096e+03 +6.6517e-01 +3.0415e+00
140 +3.098593875e+00 +3.098593875e+00 +1.003098594e+03 +1.003098594e+03 +1.4535e+00 +3.3329e+00
157 +1.637360101e+00 +1.637360101e+00 +1.001637360e+03 +1.001637360e+03 +1.6154e+00 +3.6688e+00
158 +1.007286142e-01 +1.007286142e-01 +1.000100729e+03 +1.000100729e+03 +1.5911e+00 +3.3274e+00
237 +7.817600478e-02 +7.817600478e-02 +1.000078176e+03 +1.000078176e+03 +1.5594e+00 +3.3354e+00
283 +1.520996130e-02 +1.520996130e-02 +1.000015210e+03 +1.000015210e+03 +1.5860e+00 +3.3333e+00
423 +9.960458668e-03 +9.960458668e-03 +1.000009960e+03 +1.000009960e+03 +1.5700e+00 +3.3329e+00
438 +9.492683015e-03 +9.492683015e-03 +1.000009493e+03 +1.000009493e+03 +1.5704e+00 +3.3333e+00
439 +6.145954522e-03 +6.145954522e-03 +1.000006146e+03 +1.000006146e+03 +1.5732e+00 +3.3337e+00
445 +4.174033477e-03 +4.174033477e-03 +1.000004174e+03 +1.000004174e+03 +1.5804e+00 +3.3340e+00
455 +3.283858348e-03 +3.283858348e-03 +1.000003284e+03 +1.000003284e+03 +1.5784e+00 +3.3342e+00
456 +2.707600244e-03 +2.707600244e-03 +1.000002708e+03 +1.000002708e+03 +1.5806e+00 +3.3336e+00
464 +7.031058942e-05 +7.031058942e-05 +1.000000070e+03 +1.000000070e+03 +1.5771e+00 +3.3329e+00
623 +5.414529926e-05 +5.414529926e-05 +1.000000054e+03 +1.000000054e+03 +1.5772e+00 +3.3329e+00
639 +4.341533383e-05 +4.341533383e-05 +1.000000043e+03 +1.000000043e+03 +1.5773e+00 +3.3327e+00
642 +7.267674732e-06 +7.267674732e-06 +1.000000007e+03 +1.000000007e+03 +1.5774e+00 +3.3328e+00
657 +2.481071988e-06 +2.481071988e-06 +1.000000002e+03 +1.000000002e+03 +1.5777e+00 +3.3328e+00
661 +7.934788755e-07 +7.934788755e-07 +1.000000001e+03 +1.000000001e+03 +1.5777e+00 +3.3328e+00
768 +4.486523721e-07 +4.486523721e-07 +1.000000000e+03 +1.000000000e+03 +1.5776e+00 +3.3328e+00
773 +4.534581421e-08 +4.534581421e-08 +1.000000000e+03 +1.000000000e+03 +1.5776e+00 +3.3328e+00
834 +6.065647540e-09 +6.065647540e-09 +1.000000000e+03 +1.000000000e+03 +1.5776e+00 +3.3328e+00
1202 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 +1.5776e+00 +3.3328e+00
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.663387738e+01 +5.663387738e+01 +3.817387738e+01 +3.817387738e+01 +0.0000e+00 +0.0000e+00
2 +2.695447034e+01 +2.695447034e+01 +8.494470336e+00 +8.494470336e+00 +3.7299e-01 +1.1517e+00
4 +2.458241586e+01 +2.458241586e+01 +6.122415864e+00 +6.122415864e+00 +3.8449e-01 +1.1225e+00
12 +1.806592302e+01 +1.806592302e+01 -3.940769784e-01 -3.940769784e-01 +1.3182e+00 +9.2100e-01
13 +1.619370156e+01 +1.619370156e+01 -2.266298445e+00 -2.266298445e+00 +1.4291e+00 +1.3666e+00
16 +9.983566390e+00 +9.983566390e+00 -8.476433610e+00 -8.476433610e+00 +1.4371e-01 +2.3499e+00
37 +7.370828386e+00 +7.370828386e+00 -1.108917161e+01 -1.108917161e+01 +3.9871e-01 +1.6717e+00
97 +5.282070363e+00 +5.282070363e+00 -1.317792964e+01 -1.317792964e+01 +3.2279e+00 +1.3724e+00
101 +5.188366647e+00 +5.188366647e+00 -1.327163335e+01 -1.327163335e+01 +2.1760e+00 +1.0141e+00
121 +2.243447961e+00 +2.243447961e+00 -1.621655204e+01 -1.621655204e+01 +1.1426e+00 +1.3624e+00
282 +2.032126667e+00 +2.032126667e+00 -1.642787333e+01 -1.642787333e+01 +3.1667e+00 +2.0385e+00
298 +1.992043205e+00 +1.992043205e+00 -1.646795679e+01 -1.646795679e+01 +3.1598e+00 +2.0332e+00
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173697082e+02 +1.173697082e+02 +5.690970819e+01 +5.690970819e+01 +0.0000e+00 +0.0000e+00
2 +7.655830974e+01 +7.655830974e+01 +1.609830974e+01 +1.609830974e+01 -1.0441e+00 +8.6902e-01
12 +4.596571321e+01 +4.596571321e+01 -1.449428679e+01 -1.449428679e+01 -3.2445e+00 +1.8381e+00
20 +3.971005875e+01 +3.971005875e+01 -2.074994125e+01 -2.074994125e+01 -1.6235e+00 +1.8388e+00
24 +3.142871123e+01 +3.142871123e+01 -2.903128877e+01 -2.903128877e+01 -9.2843e-01 +2.3279e+00
26 +2.914813983e+01 +2.914813983e+01 -3.131186017e+01 -3.131186017e+01 -2.0495e+00 +2.3721e+00
35 +1.749808467e+01 +1.749808467e+01 -4.296191533e+01 -4.296191533e+01 -2.2942e+00 +2.7187e+00
123 +1.031645804e+01 +1.031645804e+01 -5.014354196e+01 -5.014354196e+01 -1.2905e+00 +3.0465e+00
183 +1.001676149e+01 +1.001676149e+01 -5.044323851e+01 -5.044323851e+01 -1.3525e+00 +3.3995e+00
212 +9.955083891e+00 +9.955083891e+00 -5.050491611e+01 -5.050491611e+01 -1.3633e+00 +3.4055e+00
% function evaluation | noise-free fitness - Fopt (3.173300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.827041293e+02 +2.827041293e+02 +6.000341293e+02 +6.000341293e+02 +0.0000e+00 +0.0000e+00
5 +1.026940554e+02 +1.026940554e+02 +4.200240554e+02 +4.200240554e+02 -7.1853e-01 -1.2117e+00
6 +3.528073902e+01 +3.528073902e+01 +3.526107390e+02 +3.526107390e+02 -1.3212e+00 -2.0057e+00
17 +2.402736305e+00 +2.402736305e+00 +3.197327363e+02 +3.197327363e+02 -1.5507e+00 -3.6540e+00
453 +2.369187101e+00 +2.369187101e+00 +3.196991871e+02 +3.196991871e+02 -4.9157e-01 -3.6259e+00
499 +2.138904352e+00 +2.138904352e+00 +3.194689044e+02 +3.194689044e+02 -4.7868e-01 -3.6318e+00
500 +2.071909697e+00 +2.071909697e+00 +3.194019097e+02 +3.194019097e+02 -4.9838e-01 -3.6384e+00
522 +1.997823854e+00 +1.997823854e+00 +3.193278239e+02 +3.193278239e+02 -4.8437e-01 -3.6385e+00
543 +1.990296943e+00 +1.990296943e+00 +3.193202969e+02 +3.193202969e+02 -4.8801e-01 -3.6381e+00
% function evaluation | noise-free fitness - Fopt (3.384000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.544841307e+02 +4.544841307e+02 +7.928841307e+02 +7.928841307e+02 +0.0000e+00 +0.0000e+00
2 +2.519711330e+02 +2.519711330e+02 +5.903711330e+02 +5.903711330e+02 -4.3231e-01 -6.7125e-01
8 +1.828800632e+02 +1.828800632e+02 +5.212800632e+02 +5.212800632e+02 -1.8673e-01 -9.5136e-01
16 +1.403993436e+02 +1.403993436e+02 +4.787993436e+02 +4.787993436e+02 -1.0085e+00 -1.5059e+00
21 +5.064857004e+01 +5.064857004e+01 +3.890485700e+02 +3.890485700e+02 -1.2753e+00 -2.2204e+00
22 +2.850611525e+01 +2.850611525e+01 +3.669061153e+02 +3.669061153e+02 -3.1355e+00 -2.4839e+00
23 +1.519493808e+01 +1.519493808e+01 +3.535949381e+02 +3.535949381e+02 -1.9221e-01 -3.4148e+00
41 +9.235552036e+00 +9.235552036e+00 +3.476355520e+02 +3.476355520e+02 +9.2314e-01 -3.8539e+00
70 +8.673016462e+00 +8.673016462e+00 +3.470730165e+02 +3.470730165e+02 -1.1467e+00 -3.9398e+00
% function evaluation | noise-free fitness - Fopt (-4.940000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.583845057e+01 +5.583845057e+01 +6.438450574e+00 +6.438450574e+00 +0.0000e+00 +0.0000e+00
5 +3.640657666e+01 +3.640657666e+01 -1.299342334e+01 -1.299342334e+01 +1.7707e-01 +1.4422e+00
7 +3.480921167e+01 +3.480921167e+01 -1.459078833e+01 -1.459078833e+01 +2.2623e-01 +3.4711e-01
12 +3.397397149e+01 +3.397397149e+01 -1.542602851e+01 -1.542602851e+01 +1.4711e+00 +1.0823e+00
14 +1.822341928e+01 +1.822341928e+01 -3.117658072e+01 -3.117658072e+01 +8.7694e-01 +7.0616e-01
26 +1.739850855e+01 +1.739850855e+01 -3.200149145e+01 -3.200149145e+01 +1.0342e+00 +1.0592e+00
27 +7.216519046e+00 +7.216519046e+00 -4.218348095e+01 -4.218348095e+01 +1.8296e+00 +1.3227e+00
74 +2.620725141e+00 +2.620725141e+00 -4.677927486e+01 -4.677927486e+01 +2.9466e+00 +1.7142e+00
% function evaluation | noise-free fitness - Fopt (-5.557000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.917700669e+01 +7.917700669e+01 +2.360700669e+01 +2.360700669e+01 +0.0000e+00 +0.0000e+00
6 +7.558193363e+01 +7.558193363e+01 +2.001193363e+01 +2.001193363e+01 +1.2079e-01 +2.6145e-02
7 +6.994462697e+01 +6.994462697e+01 +1.437462697e+01 +1.437462697e+01 -4.2954e-01 +1.0164e+00
9 +2.256566062e+01 +2.256566062e+01 -3.300433938e+01 -3.300433938e+01 -2.4695e+00 +2.0567e+00
18 +1.951177964e+01 +1.951177964e+01 -3.605822036e+01 -3.605822036e+01 -2.7811e+00 +2.0879e+00
33 +1.658917829e+01 +1.658917829e+01 -3.898082171e+01 -3.898082171e+01 -4.8333e+00 +3.1476e+00
34 +1.067592723e+01 +1.067592723e+01 -4.489407277e+01 -4.489407277e+01 -5.1078e+00 +2.3835e+00
36 +8.231536369e+00 +8.231536369e+00 -4.733846363e+01 -4.733846363e+01 -5.0446e+00 +1.6649e+00
91 +7.361923425e+00 +7.361923425e+00 -4.820807658e+01 -4.820807658e+01 -3.8172e+00 +2.9714e+00
114 +2.442841936e+00 +2.442841936e+00 -5.312715806e+01 -5.312715806e+01 -3.8918e+00 +2.0621e+00
234 +1.984407472e+00 +1.984407472e+00 -5.358559253e+01 -5.358559253e+01 -4.0339e+00 +2.7084e+00
246 +1.690003456e+00 +1.690003456e+00 -5.387999654e+01 -5.387999654e+01 -3.9124e+00 +2.7384e+00
291 +1.002558475e+00 +1.002558475e+00 -5.456744152e+01 -5.456744152e+01 -3.9573e+00 +2.7199e+00
370 +9.965446862e-01 +9.965446862e-01 -5.457345531e+01 -5.457345531e+01 -3.9556e+00 +2.7177e+00
% function evaluation | noise-free fitness - Fopt (-1.412700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422157242e+02 +1.422157242e+02 +9.457242438e-01 +9.457242438e-01 +0.0000e+00 +0.0000e+00
2 +1.190599129e+02 +1.190599129e+02 -2.221008710e+01 -2.221008710e+01 -1.2550e-01 +3.7054e-01
4 +4.654325295e+01 +4.654325295e+01 -9.472674705e+01 -9.472674705e+01 -1.1868e-01 +1.6259e+00
12 +1.641844926e+01 +1.641844926e+01 -1.248515507e+02 -1.248515507e+02 +7.8290e-01 +3.9905e+00
24 +1.287954472e+00 +1.287954472e+00 -1.399820455e+02 -1.399820455e+02 +2.8127e+00 +3.7879e+00
390 +1.044859647e+00 +1.044859647e+00 -1.402251404e+02 -1.402251404e+02 +2.8633e+00 +3.7904e+00
393 +9.993267649e-01 +9.993267649e-01 -1.402706732e+02 -1.402706732e+02 +2.8509e+00 +3.7890e+00
% function evaluation | noise-free fitness - Fopt (1.822100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.566272618e+02 +2.566272618e+02 +4.388372618e+02 +4.388372618e+02 +0.0000e+00 +0.0000e+00
4 +2.462629976e+02 +2.462629976e+02 +4.284729976e+02 +4.284729976e+02 +1.1147e+00 -1.3037e-01
5 +5.000809345e+01 +5.000809345e+01 +2.322180934e+02 +2.322180934e+02 -1.1155e+00 -1.5055e+00
19 +4.615237347e+01 +4.615237347e+01 +2.283623735e+02 +2.283623735e+02 +4.8163e-02 -1.6648e+00
23 +4.540371177e+01 +4.540371177e+01 +2.276137118e+02 +2.276137118e+02 -2.3913e+00 -2.7778e+00
26 +3.819160368e+01 +3.819160368e+01 +2.204016037e+02 +2.204016037e+02 +3.6121e-01 -2.1852e+00
29 +3.378490296e+01 +3.378490296e+01 +2.159949030e+02 +2.159949030e+02 +3.6059e-02 -1.8412e+00
32 +2.092318085e+01 +2.092318085e+01 +2.031331808e+02 +2.031331808e+02 +2.2732e-01 -2.6708e+00
40 +1.781375204e+01 +1.781375204e+01 +2.000237520e+02 +2.000237520e+02 -1.4138e+00 -2.6538e+00
51 +1.775313165e+01 +1.775313165e+01 +1.999631316e+02 +1.999631316e+02 -1.4604e+00 -2.9210e+00
85 +9.516571566e+00 +9.516571566e+00 +1.917265716e+02 +1.917265716e+02 +1.6529e+00 -3.2183e+00
103 +2.169400261e+00 +2.169400261e+00 +1.843794003e+02 +1.843794003e+02 +2.7632e+00 -2.9405e+00
125 +8.998127847e-01 +8.998127847e-01 +1.831098128e+02 +1.831098128e+02 +1.7265e+00 -3.2785e+00
% function evaluation | noise-free fitness - Fopt (8.191000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.072968116e+01 +4.072968116e+01 +1.226396812e+02 +1.226396812e+02 +0.0000e+00 +0.0000e+00
2 +2.155991749e+01 +2.155991749e+01 +1.034699175e+02 +1.034699175e+02 -8.8615e-01 -1.8089e-01
18 +1.375305150e+01 +1.375305150e+01 +9.566305150e+01 +9.566305150e+01 -9.6945e-01 -9.3805e-01
19 +9.641957607e+00 +9.641957607e+00 +9.155195761e+01 +9.155195761e+01 +1.0948e-01 -1.5538e+00
24 +1.453374261e+00 +1.453374261e+00 +8.336337426e+01 +8.336337426e+01 +2.6474e-01 -1.6096e+00
184 +1.086167712e+00 +1.086167712e+00 +8.299616771e+01 +8.299616771e+01 +1.2135e+00 -1.3061e+00
194 +1.023876157e+00 +1.023876157e+00 +8.293387616e+01 +8.293387616e+01 +1.2228e+00 -1.2984e+00
204 +1.015694125e+00 +1.015694125e+00 +8.292569413e+01 +8.292569413e+01 +1.2219e+00 -1.2996e+00
296 +9.972799568e-01 +9.972799568e-01 +8.290727996e+01 +8.290727996e+01 +1.2152e+00 -1.3000e+00
