% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
149 +1.393396343e+00 +1.393396343e+00 +4.217339634e+01 +4.217339634e+01 -1.7604e+00 +1.1277e+00 +6.3409e-01 -1.4650e+00 +4.4975e-01
175 +1.347031203e+00 +1.347031203e+00 +4.212703120e+01 +4.212703120e+01 -1.7831e+00 +1.2492e+00 +5.5341e-01 -1.3737e+00 +6.0539e-01
218 +1.281019572e+00 +1.281019572e+00 +4.206101957e+01 +4.206101957e+01 -1.7815e+00 +1.2268e+00 +5.6631e-01 -1.5294e+00 +6.0963e-01
282 +1.258897766e+00 +1.258897766e+00 +4.203889777e+01 +4.203889777e+01 -1.7009e+00 +1.2790e+00 +5.2685e-01 -1.5697e+00 +5.3511e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.431357451e+01 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.302498218e+01 +3.302498218e+01 +3.142498218e+01 +3.142498218e+01 +6.1103e-01 +9.7886e-01 +6.4485e-01 +2.3616e-01 +1.2707e+00
10 +2.497257362e+01 +2.497257362e+01 +2.337257362e+01 +2.337257362e+01 +7.2121e-01 +4.2511e-01 +8.3769e-01 +6.9719e-02 -8.7092e-02
17 +1.648242686e+01 +1.648242686e+01 +1.488242686e+01 +1.488242686e+01 +1.6299e+00 +4.1240e-01 +1.0976e+00 +5.7200e-01 +1.9228e-01
20 +1.382385360e+01 +1.382385360e+01 +1.222385360e+01 +1.222385360e+01 +1.0655e+00 -9.2608e-02 +5.6880e-01 -5.3078e-01 +7.4633e-01
24 +1.252813601e+01 +1.252813601e+01 +1.092813601e+01 +1.092813601e+01 +1.8258e+00 +3.2179e-01 +7.1827e-01 -5.9352e-01 +1.5092e+00
27 +1.069778350e+01 +1.069778350e+01 +9.097783495e+00 +9.097783495e+00 +1.0248e+00 -5.0875e-01 +1.1895e+00 -5.2456e-01 +1.3701e+00
31 +8.851363909e+00 +8.851363909e+00 +7.251363909e+00 +7.251363909e+00 +1.3035e+00 -3.5897e-01 +9.5649e-01 -1.9842e-01 +8.4141e-01
47 +8.120865777e+00 +8.120865777e+00 +6.520865777e+00 +6.520865777e+00 +1.4109e+00 -6.3215e-01 +1.3515e+00 +1.7363e-01 +8.9509e-01
56 +7.875848505e+00 +7.875848505e+00 +6.275848505e+00 +6.275848505e+00 +1.7943e+00 -7.1053e-01 +1.3625e+00 +1.8964e-01 +9.9583e-01
81 +7.641578836e+00 +7.641578836e+00 +6.041578836e+00 +6.041578836e+00 +1.9551e+00 -7.5804e-01 +1.5379e+00 -3.5377e-01 +9.1688e-01
113 +7.510654505e+00 +7.510654505e+00 +5.910654505e+00 +5.910654505e+00 +2.0527e+00 -5.0843e-01 +1.3404e+00 -5.9677e-01 +9.2673e-01
125 +7.375796187e+00 +7.375796187e+00 +5.775796187e+00 +5.775796187e+00 +1.8726e+00 -3.5704e-01 +1.3735e+00 -6.3318e-01 +1.0023e+00
136 +7.167639474e+00 +7.167639474e+00 +5.567639474e+00 +5.567639474e+00 +1.7087e+00 -3.0166e-01 +1.5684e+00 -2.9474e-01 +8.8500e-01
221 +7.062657292e+00 +7.062657292e+00 +5.462657292e+00 +5.462657292e+00 +1.8635e+00 -2.3462e-01 +1.5904e+00 -1.9864e-01 +9.0656e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.618478373e+01 +6.618478373e+01 -3.046552163e+02 -3.046552163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.442609453e+01 +6.442609453e+01 -3.064139055e+02 -3.064139055e+02 +1.7110e+00 +1.3764e+00 -7.7052e-02 -2.1982e-01 -1.7436e+00
6 +5.899237069e+01 +5.899237069e+01 -3.118476293e+02 -3.118476293e+02 -8.0295e-01 +9.2919e-01 -1.3809e+00 +5.5278e-01 -7.3696e-01
7 +3.690758099e+01 +3.690758099e+01 -3.339324190e+02 -3.339324190e+02 -1.3033e+00 +2.0714e+00 +5.3339e-02 -4.3550e-01 +8.6910e-01
23 +2.801780886e+01 +2.801780886e+01 -3.428221911e+02 -3.428221911e+02 -5.6526e-01 +3.2386e+00 -3.1310e-01 +5.9495e-01 +3.7353e-01
31 +1.966814733e+01 +1.966814733e+01 -3.511718527e+02 -3.511718527e+02 -1.2014e+00 +3.6507e+00 -4.7007e-02 -1.4310e-01 -8.2720e-02
38 +1.640097934e+01 +1.640097934e+01 -3.544390207e+02 -3.544390207e+02 -8.1645e-01 +4.0842e+00 +2.0937e-01 -2.0009e-01 -1.4770e+00
43 +1.468761352e+01 +1.468761352e+01 -3.561523865e+02 -3.561523865e+02 -6.3375e-02 +4.7265e+00 -6.6789e-02 -5.7499e-01 -1.8885e+00
55 +1.254846255e+01 +1.254846255e+01 -3.582915374e+02 -3.582915374e+02 +1.0201e-01 +3.4643e+00 +5.9227e-01 -7.1622e-01 -9.7907e-01
76 +9.962387491e+00 +9.962387491e+00 -3.608776125e+02 -3.608776125e+02 -2.8967e-01 +4.4660e+00 +4.1861e-01 -8.7595e-01 -1.2338e+00
96 +9.317038402e+00 +9.317038402e+00 -3.615229616e+02 -3.615229616e+02 -3.3584e-01 +4.6154e+00 +5.5783e-01 -2.9526e-01 -1.2816e+00
113 +8.718631038e+00 +8.718631038e+00 -3.621213690e+02 -3.621213690e+02 -4.6242e-02 +4.9790e+00 +8.6653e-01 -4.7410e-01 -3.9108e-01
115 +8.453230065e+00 +8.453230065e+00 -3.623867699e+02 -3.623867699e+02 -2.4697e-02 +4.6049e+00 +9.4437e-01 -4.1473e-01 -1.0135e+00
183 +8.173679117e+00 +8.173679117e+00 -3.626663209e+02 -3.626663209e+02 -9.3398e-02 +4.9392e+00 +9.4456e-01 -4.5518e-01 -7.2878e-01
336 +8.126978416e+00 +8.126978416e+00 -3.627130216e+02 -3.627130216e+02 -9.4964e-02 +4.8580e+00 +8.3318e-01 -4.5672e-01 -8.1189e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.577473827e+01 +5.577473827e+01 +2.321473827e+01 +2.321473827e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.470112523e+01 +2.470112523e+01 -7.858874767e+00 -7.858874767e+00 -1.1495e+00 -1.0652e+00 +9.4737e-01 +1.8626e-01 -1.7048e+00
33 +8.849642345e+00 +8.849642345e+00 -2.371035765e+01 -2.371035765e+01 +5.2705e-01 +1.3489e+00 +3.4226e-01 +2.5112e+00 -2.0003e+00
44 +7.599577337e+00 +7.599577337e+00 -2.496042266e+01 -2.496042266e+01 +2.9633e-01 +2.1563e+00 -3.4867e-01 +3.0921e+00 -2.5433e+00
47 +6.941108547e+00 +6.941108547e+00 -2.561889145e+01 -2.561889145e+01 +5.9323e-01 +2.1831e+00 -1.9993e+00 +1.6488e+00 -2.5690e+00
57 +2.427015149e+00 +2.427015149e+00 -3.013298485e+01 -3.013298485e+01 +7.7865e-02 +2.0626e+00 -9.3063e-01 +2.6156e+00 -3.4849e+00
73 +2.009821561e+00 +2.009821561e+00 -3.055017844e+01 -3.055017844e+01 +5.0374e-01 +1.4141e+00 -8.9038e-01 +2.5091e+00 -3.2628e+00
78 +1.907028799e+00 +1.907028799e+00 -3.065297120e+01 -3.065297120e+01 +1.0180e+00 +1.6218e+00 -1.8003e+00 +1.8403e+00 -3.4299e+00
131 +1.801106643e+00 +1.801106643e+00 -3.075889336e+01 -3.075889336e+01 +5.1481e-01 +1.9148e+00 -1.2386e+00 +2.2543e+00 -3.5146e+00
179 +1.763008330e+00 +1.763008330e+00 -3.079699167e+01 -3.079699167e+01 +5.6314e-01 +1.5809e+00 -1.0339e+00 +2.0965e+00 -3.0733e+00
183 +1.690952587e+00 +1.690952587e+00 -3.086904741e+01 -3.086904741e+01 +4.6051e-01 +1.5981e+00 -1.0322e+00 +2.0869e+00 -3.1889e+00
186 +1.537965755e+00 +1.537965755e+00 -3.102203424e+01 -3.102203424e+01 +4.6883e-01 +1.6796e+00 -1.1477e+00 +2.0748e+00 -3.2983e+00
228 +1.458738443e+00 +1.458738443e+00 -3.110126156e+01 -3.110126156e+01 +4.8055e-01 +1.6209e+00 -1.2382e+00 +2.0365e+00 -3.2664e+00
231 +1.382003224e+00 +1.382003224e+00 -3.117799678e+01 -3.117799678e+01 +5.3457e-01 +1.6920e+00 -1.3412e+00 +2.0736e+00 -3.4927e+00
235 +1.376685325e+00 +1.376685325e+00 -3.118331467e+01 -3.118331467e+01 +4.8792e-01 +1.6327e+00 -1.4680e+00 +2.0196e+00 -3.3576e+00
244 +1.342378334e+00 +1.342378334e+00 -3.121762167e+01 -3.121762167e+01 +6.1359e-01 +1.6863e+00 -1.3327e+00 +2.1107e+00 -3.4386e+00
254 +1.299109539e+00 +1.299109539e+00 -3.126089046e+01 -3.126089046e+01 +5.8499e-01 +1.6425e+00 -1.4984e+00 +2.1310e+00 -3.4034e+00
259 +1.280049252e+00 +1.280049252e+00 -3.127995075e+01 -3.127995075e+01 +5.9666e-01 +1.6726e+00 -1.4207e+00 +2.0766e+00 -3.3947e+00
282 +1.248846485e+00 +1.248846485e+00 -3.131115352e+01 -3.131115352e+01 +6.8314e-01 +1.6168e+00 -1.5294e+00 +2.0645e+00 -3.4719e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019037433e+01 +2.019037433e+01 +5.355903743e+02 +5.355903743e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +7.965676813e+00 +7.965676813e+00 +5.233656768e+02 +5.233656768e+02 +5.6961e-01 -1.2389e+00 -8.7109e-01 -1.3921e+00 +7.8935e-02
39 +7.186418934e+00 +7.186418934e+00 +5.225864189e+02 +5.225864189e+02 +1.0374e+00 -1.0858e+00 -5.4803e-01 -2.1918e+00 +8.6420e-01
44 +5.193603398e+00 +5.193603398e+00 +5.205936034e+02 +5.205936034e+02 +1.1502e+00 -1.7442e+00 -8.3521e-01 -1.8726e+00 +3.8855e-01
79 +4.058183231e+00 +4.058183231e+00 +5.194581832e+02 +5.194581832e+02 +1.1197e+00 -1.3979e+00 +8.0271e-02 -1.5424e+00 +3.0819e-01
85 +2.794910653e+00 +2.794910653e+00 +5.181949107e+02 +5.181949107e+02 +8.5863e-01 -1.2156e+00 -2.4751e-01 -1.9250e+00 +2.3290e-01
116 +2.691676885e+00 +2.691676885e+00 +5.180916769e+02 +5.180916769e+02 +1.1533e+00 -9.4467e-01 -5.3579e-01 -1.7585e+00 -2.6062e-01
121 +2.399662884e+00 +2.399662884e+00 +5.177996629e+02 +5.177996629e+02 +1.0769e+00 -1.3768e+00 -6.2818e-01 -2.1766e+00 +9.4637e-02
122 +2.374355210e+00 +2.374355210e+00 +5.177743552e+02 +5.177743552e+02 +1.2777e+00 -1.1420e+00 -5.9524e-01 -1.8704e+00 -8.8932e-02
123 +2.336732889e+00 +2.336732889e+00 +5.177367329e+02 +5.177367329e+02 +1.2044e+00 -1.4569e+00 -5.6687e-01 -2.0605e+00 +2.2157e-03
154 +2.263743095e+00 +2.263743095e+00 +5.176637431e+02 +5.176637431e+02 +1.3317e+00 -1.3574e+00 -3.0720e-01 -2.1407e+00 +1.6722e-02
178 +2.217212325e+00 +2.217212325e+00 +5.176172123e+02 +5.176172123e+02 +1.1635e+00 -1.2219e+00 -4.2153e-01 -2.1847e+00 +9.6290e-02
200 +2.175099376e+00 +2.175099376e+00 +5.175750994e+02 +5.175750994e+02 +1.0444e+00 -1.0663e+00 -4.9125e-01 -2.2197e+00 -1.2770e-02
211 +2.127374014e+00 +2.127374014e+00 +5.175273740e+02 +5.175273740e+02 +1.0357e+00 -1.0786e+00 -4.4247e-01 -2.1937e+00 -1.6169e-01
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.256242586e+01 +5.256242586e+01 +4.375242586e+01 +4.375242586e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.469070478e+01 +3.469070478e+01 +2.588070478e+01 +2.588070478e+01 -9.1834e-02 +1.4753e+00 +8.6612e-01 -1.3992e+00 +3.7420e-01
7 +9.046043203e+00 +9.046043203e+00 +2.360432031e-01 +2.360432031e-01 -7.0016e-01 +1.5770e-01 +2.3766e+00 -5.5198e-01 +4.2532e-01
49 +7.486257973e+00 +7.486257973e+00 -1.323742027e+00 -1.323742027e+00 -8.1252e-01 +1.6027e+00 +3.6519e+00 -3.2412e-01 +6.3529e-02
72 +7.170230255e+00 +7.170230255e+00 -1.639769745e+00 -1.639769745e+00 -8.6553e-01 +8.2049e-01 +3.8705e+00 -3.7998e-01 +3.9668e-01
84 +6.205839996e+00 +6.205839996e+00 -2.604160004e+00 -2.604160004e+00 -3.3389e-01 +8.7174e-01 +3.8248e+00 -5.4154e-01 +9.2760e-01
97 +5.912023509e+00 +5.912023509e+00 -2.897976491e+00 -2.897976491e+00 -5.5463e-01 +1.3071e+00 +3.0096e+00 -3.7362e-01 +9.7570e-01
100 +5.208123927e+00 +5.208123927e+00 -3.601876073e+00 -3.601876073e+00 -8.0231e-01 +9.9985e-01 +3.7349e+00 -6.1261e-01 +6.2094e-01
106 +4.177389280e+00 +4.177389280e+00 -4.632610720e+00 -4.632610720e+00 -6.7510e-01 +1.2693e+00 +3.5408e+00 -5.3364e-01 +5.6043e-01
114 +3.524763197e+00 +3.524763197e+00 -5.285236803e+00 -5.285236803e+00 -7.0198e-01 +1.2098e+00 +3.4999e+00 -8.1689e-01 +2.0143e-01
116 +2.957111153e+00 +2.957111153e+00 -5.852888847e+00 -5.852888847e+00 -5.3941e-01 +1.1862e+00 +3.3502e+00 -8.6970e-01 +7.3280e-01
134 +2.843081819e+00 +2.843081819e+00 -5.966918181e+00 -5.966918181e+00 -5.1742e-01 +1.0210e+00 +3.1542e+00 -8.5090e-01 +7.0536e-01
160 +2.764849960e+00 +2.764849960e+00 -6.045150040e+00 -6.045150040e+00 -4.6838e-01 +1.1448e+00 +3.2033e+00 -7.8897e-01 +6.5338e-01
186 +2.751077818e+00 +2.751077818e+00 -6.058922182e+00 -6.058922182e+00 -3.2595e-01 +1.1002e+00 +3.2796e+00 -8.8994e-01 +7.1488e-01
201 +2.690887868e+00 +2.690887868e+00 -6.119112132e+00 -6.119112132e+00 -3.1852e-01 +1.0198e+00 +3.2723e+00 -8.6141e-01 +6.7110e-01
226 +2.563328589e+00 +2.563328589e+00 -6.246671411e+00 -6.246671411e+00 -3.6127e-01 +1.1340e+00 +3.3433e+00 -7.9609e-01 +4.8951e-01
259 +2.504454949e+00 +2.504454949e+00 -6.305545051e+00 -6.305545051e+00 -3.9080e-01 +1.1342e+00 +3.3314e+00 -8.8945e-01 +4.1874e-01
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.446608703e+01 +5.446608703e+01 +9.072608703e+01 +9.072608703e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.283218385e+01 +3.283218385e+01 +6.909218385e+01 +6.909218385e+01 +1.8295e+00 +6.1797e-01 -8.1234e-01 -1.0973e+00 -1.2047e+00
6 +2.655609021e+01 +2.655609021e+01 +6.281609021e+01 +6.281609021e+01 +2.5542e+00 +2.9076e-01 -1.8457e+00 -7.0826e-01 +1.9600e+00
11 +1.500078934e+01 +1.500078934e+01 +5.126078934e+01 +5.126078934e+01 -3.3344e-01 -9.4997e-01 -9.7499e-01 -1.3153e+00 +8.4480e-04
18 +1.166514996e+01 +1.166514996e+01 +4.792514996e+01 +4.792514996e+01 -7.0956e-01 -1.6789e+00 -6.5885e-01 -1.6619e+00 -8.4132e-01
24 +9.359271984e+00 +9.359271984e+00 +4.561927198e+01 +4.561927198e+01 -7.6189e-01 -6.1956e-01 -1.3449e+00 -1.2118e+00 -6.0677e-01
33 +7.544778629e+00 +7.544778629e+00 +4.380477863e+01 +4.380477863e+01 -5.7172e-01 -6.5581e-01 -6.8107e-01 -2.4570e+00 -6.5501e-01
43 +2.222238560e+00 +2.222238560e+00 +3.848223856e+01 +3.848223856e+01 -3.1197e-01 -4.4531e-01 -1.3693e+00 -1.8213e+00 -3.6721e-01
48 +6.306201766e-01 +6.306201766e-01 +3.689062018e+01 +3.689062018e+01 +1.6919e-01 +1.3791e-01 -1.7733e+00 -2.1417e+00 -9.8927e-01
57 +5.224274438e-01 +5.224274438e-01 +3.678242744e+01 +3.678242744e+01 +2.3313e-01 +3.8550e-01 -2.1853e+00 -1.6488e+00 -8.3891e-01
70 +1.588041247e-01 +1.588041247e-01 +3.641880412e+01 +3.641880412e+01 +1.0092e+00 +1.7705e-01 -3.0219e+00 -1.9690e+00 -8.1825e-01
104 +1.358622496e-01 +1.358622496e-01 +3.639586225e+01 +3.639586225e+01 +1.2123e+00 -3.6019e-01 -3.2152e+00 -2.0349e+00 -1.3267e+00
109 +1.583983809e-02 +1.583983809e-02 +3.627583984e+01 +3.627583984e+01 +8.4157e-01 +1.6966e-01 -2.7748e+00 -2.3241e+00 -1.2767e+00
114 +1.167081665e-02 +1.167081665e-02 +3.627167082e+01 +3.627167082e+01 +9.6975e-01 +3.6766e-01 -2.8718e+00 -2.2785e+00 -1.0506e+00
143 +4.019716098e-03 +4.019716098e-03 +3.626401972e+01 +3.626401972e+01 +8.0980e-01 +2.0416e-01 -2.6934e+00 -2.0101e+00 -9.4072e-01
251 +1.476396566e-03 +1.476396566e-03 +3.626147640e+01 +3.626147640e+01 +7.8869e-01 -2.5676e-01 -2.6787e+00 -2.2735e+00 -1.2934e+00
253 +9.597006735e-04 +9.597006735e-04 +3.626095970e+01 +3.626095970e+01 +7.8843e-01 -5.8376e-02 -2.8156e+00 -2.2622e+00 -1.1818e+00
270 +7.048699846e-04 +7.048699846e-04 +3.626070487e+01 +3.626070487e+01 +7.4056e-01 -6.5935e-02 -2.7477e+00 -2.2961e+00 -1.1419e+00
278 +6.076847587e-04 +6.076847587e-04 +3.626060768e+01 +3.626060768e+01 +7.3270e-01 +1.1597e-01 -2.6303e+00 -2.3163e+00 -1.0719e+00
279 +5.445892426e-04 +5.445892426e-04 +3.626054459e+01 +3.626054459e+01 +7.1833e-01 -4.8419e-02 -2.7113e+00 -2.3010e+00 -1.1323e+00
282 +5.001046572e-04 +5.001046572e-04 +3.626050010e+01 +3.626050010e+01 +8.1352e-01 -1.2312e-01 -2.7918e+00 -2.2562e+00 -1.1660e+00
309 +4.256278882e-04 +4.256278882e-04 +3.626042563e+01 +3.626042563e+01 +8.2144e-01 +1.1888e-01 -2.7777e+00 -2.2713e+00 -1.1084e+00
323 +3.483928448e-04 +3.483928448e-04 +3.626034839e+01 +3.626034839e+01 +8.4613e-01 +9.2975e-02 -2.7753e+00 -2.2258e+00 -1.1474e+00
338 +3.222721405e-04 +3.222721405e-04 +3.626032227e+01 +3.626032227e+01 +8.1441e-01 +8.2600e-02 -2.8086e+00 -2.2051e+00 -1.1287e+00
341 +2.050729719e-04 +2.050729719e-04 +3.626020507e+01 +3.626020507e+01 +8.3608e-01 +1.0853e-01 -2.7863e+00 -2.1976e+00 -1.1099e+00
353 +1.960214777e-04 +1.960214777e-04 +3.626019602e+01 +3.626019602e+01 +8.0446e-01 +3.4125e-02 -2.7877e+00 -2.2096e+00 -1.1394e+00
366 +1.161557747e-04 +1.161557747e-04 +3.626011616e+01 +3.626011616e+01 +7.8251e-01 +1.6896e-02 -2.7824e+00 -2.2036e+00 -1.0925e+00
369 +3.723903463e-05 +3.723903463e-05 +3.626003724e+01 +3.626003724e+01 +7.8201e-01 -9.4067e-04 -2.7459e+00 -2.2105e+00 -1.1302e+00
376 +1.808374400e-06 +1.808374400e-06 +3.626000181e+01 +3.626000181e+01 +7.4774e-01 +3.6264e-02 -2.7030e+00 -2.1815e+00 -1.0848e+00
475 +8.401665497e-07 +8.401665497e-07 +3.626000084e+01 +3.626000084e+01 +7.3256e-01 +5.4566e-02 -2.6852e+00 -2.2084e+00 -1.0643e+00
494 +1.078934631e-07 +1.078934631e-07 +3.626000011e+01 +3.626000011e+01 +7.3357e-01 +3.9577e-02 -2.6762e+00 -2.1994e+00 -1.0527e+00
508 +4.254678743e-08 +4.254678743e-08 +3.626000004e+01 +3.626000004e+01 +7.1892e-01 +3.4940e-02 -2.6729e+00 -2.1888e+00 -1.0547e+00
544 +1.199521193e-08 +1.199521193e-08 +3.626000001e+01 +3.626000001e+01 +7.3388e-01 +4.4067e-02 -2.6759e+00 -2.1944e+00 -1.0573e+00
588 +1.170488417e-08 +1.170488417e-08 +3.626000001e+01 +3.626000001e+01 +7.3245e-01 +4.2133e-02 -2.6798e+00 -2.1954e+00 -1.0568e+00
600 +1.134566219e-08 +1.134566219e-08 +3.626000001e+01 +3.626000001e+01 +7.2958e-01 +4.1396e-02 -2.6802e+00 -2.1936e+00 -1.0556e+00
611 +7.307711769e-09 +7.307711769e-09 +3.626000001e+01 +3.626000001e+01 +7.3047e-01 +3.9632e-02 -2.6779e+00 -2.1963e+00 -1.0594e+00
926 +0.000000000e+00 +0.000000000e+00 +3.626000000e+01 +3.626000000e+01 +7.2762e-01 +3.0757e-02 -2.6728e+00 -2.1908e+00 -1.0595e+00
% function evaluation | noise-free fitness - Fopt (4.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.170930247e+01 +6.170930247e+01 +1.082393025e+02 +1.082393025e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.891318622e+01 +5.891318622e+01 +1.054431862e+02 +1.054431862e+02 +7.4095e-01 -6.6608e-01 +2.4334e-01 +3.0058e-01 -1.9466e-01
6 +5.364417412e+01 +5.364417412e+01 +1.001741741e+02 +1.001741741e+02 +6.5256e-01 -2.1878e-01 -1.0448e+00 -1.4321e+00 +1.0860e+00
9 +4.492595597e+01 +4.492595597e+01 +9.145595597e+01 +9.145595597e+01 +3.5997e-01 +7.2402e-02 -1.8745e-01 -2.9401e-01 -7.9051e-02
11 +3.635618587e+01 +3.635618587e+01 +8.288618587e+01 +8.288618587e+01 -5.9631e-01 +1.1354e+00 -1.3447e+00 -7.4262e-01 -1.1075e-01
16 +2.086221544e+01 +2.086221544e+01 +6.739221544e+01 +6.739221544e+01 -1.5792e-01 +2.8063e+00 -1.7341e+00 -1.1880e+00 +3.6118e-01
29 +1.500180615e+01 +1.500180615e+01 +6.153180615e+01 +6.153180615e+01 -1.0236e-02 +1.6062e+00 -7.3437e-01 -1.0708e+00 -1.7009e-01
35 +1.166808041e+01 +1.166808041e+01 +5.819808041e+01 +5.819808041e+01 -5.9655e-01 +3.3185e+00 -1.5098e+00 -1.0093e+00 -3.6905e-01
47 +1.034250975e+01 +1.034250975e+01 +5.687250975e+01 +5.687250975e+01 -1.3124e+00 +4.2295e+00 -1.3285e+00 -4.8710e-01 -1.1340e+00
64 +8.192117564e+00 +8.192117564e+00 +5.472211756e+01 +5.472211756e+01 -8.6244e-01 +3.1767e+00 -1.1350e+00 +2.1579e+00 -9.5192e-01
97 +7.420186195e+00 +7.420186195e+00 +5.395018620e+01 +5.395018620e+01 -6.4788e-01 +3.6070e+00 -1.3971e+00 +2.5040e+00 -1.5294e+00
102 +7.074595112e+00 +7.074595112e+00 +5.360459511e+01 +5.360459511e+01 -4.0388e-01 +4.0655e+00 -9.0535e-02 +1.5892e+00 -1.3894e+00
139 +6.864802241e+00 +6.864802241e+00 +5.339480224e+01 +5.339480224e+01 -7.5465e-01 +4.1935e+00 -2.2021e-01 +2.5145e+00 -1.7520e+00
146 +5.962727454e+00 +5.962727454e+00 +5.249272745e+01 +5.249272745e+01 -4.7122e-01 +3.5649e+00 -2.6886e-01 +2.5011e+00 -1.4178e+00
157 +4.606968907e+00 +4.606968907e+00 +5.113696891e+01 +5.113696891e+01 -4.8717e-01 +3.5521e+00 -7.8367e-01 +1.9806e+00 -1.4190e+00
164 +4.452586186e+00 +4.452586186e+00 +5.098258619e+01 +5.098258619e+01 -5.2751e-01 +3.6855e+00 -8.5848e-01 +2.0952e+00 -1.2908e+00
193 +4.197341936e+00 +4.197341936e+00 +5.072734194e+01 +5.072734194e+01 -3.4098e-01 +3.9510e+00 -6.7742e-01 +2.0534e+00 -1.4607e+00
210 +3.809437015e+00 +3.809437015e+00 +5.033943701e+01 +5.033943701e+01 -1.7631e-01 +3.7420e+00 -5.3436e-01 +2.0633e+00 -1.3099e+00
218 +3.775163175e+00 +3.775163175e+00 +5.030516317e+01 +5.030516317e+01 -1.2913e-01 +3.6913e+00 -6.0425e-01 +1.9699e+00 -1.2920e+00
298 +3.665168969e+00 +3.665168969e+00 +5.019516897e+01 +5.019516897e+01 -2.5033e-01 +3.6300e+00 -7.0440e-01 +1.9727e+00 -1.2288e+00
