% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +1.104875078e+01 +1.104875078e+01 -3.597912492e+02 -3.597912492e+02 -8.3761e-01 -7.1324e-01 +5.1800e-01
19 +2.050746596e+00 +2.050746596e+00 -3.687892534e+02 -3.687892534e+02 -7.4119e-01 +2.4248e+00 +8.8939e-01
58 +2.004676320e+00 +2.004676320e+00 -3.688353237e+02 -3.688353237e+02 -2.7131e+00 +1.9471e+00 +2.2434e+00
116 +1.854213025e+00 +1.854213025e+00 -3.689857870e+02 -3.689857870e+02 -1.3928e+00 +2.1874e+00 +9.9459e-01
122 +1.461099881e+00 +1.461099881e+00 -3.693789001e+02 -3.693789001e+02 -1.2787e+00 +2.1860e+00 +8.5608e-01
146 +1.333857237e+00 +1.333857237e+00 -3.695061428e+02 -3.695061428e+02 -1.0842e+00 +2.3608e+00 +8.1400e-01
168 +1.291422977e+00 +1.291422977e+00 -3.695485770e+02 -3.695485770e+02 -1.1499e+00 +2.3877e+00 +7.1742e-01
177 +1.287194268e+00 +1.287194268e+00 -3.695528057e+02 -3.695528057e+02 -1.1457e+00 +2.3982e+00 +7.4994e-01
209 +1.257908488e+00 +1.257908488e+00 -3.695820915e+02 -3.695820915e+02 -1.1055e+00 +2.2815e+00 +7.0665e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.303999905e+01 +5.303999905e+01 +2.047999905e+01 +2.047999905e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.585690750e+01 +4.585690750e+01 +1.329690750e+01 +1.329690750e+01 +1.0915e-01 -1.8037e+00 +5.5893e-01
3 +1.239710801e+01 +1.239710801e+01 -2.016289199e+01 -2.016289199e+01 +1.0250e-01 +9.2980e-01 -1.3797e-01
6 +6.146071095e+00 +6.146071095e+00 -2.641392891e+01 -2.641392891e+01 +6.3363e-01 +1.2131e+00 -4.0836e-01
39 +5.097241340e+00 +5.097241340e+00 -2.746275866e+01 -2.746275866e+01 +2.6109e-01 +1.4876e+00 +2.2654e-01
45 +4.828148911e+00 +4.828148911e+00 -2.773185109e+01 -2.773185109e+01 +9.9121e-02 +1.5760e+00 +1.6994e-01
70 +4.524433873e+00 +4.524433873e+00 -2.803556613e+01 -2.803556613e+01 +4.5504e-01 +1.5247e+00 -3.2576e-01
72 +3.749179620e+00 +3.749179620e+00 -2.881082038e+01 -2.881082038e+01 +1.6423e-01 +1.6301e+00 -2.0965e-01
83 +3.608062913e+00 +3.608062913e+00 -2.895193709e+01 -2.895193709e+01 +2.3182e-01 +1.7337e+00 +1.6850e-02
85 +3.230294205e+00 +3.230294205e+00 -2.932970580e+01 -2.932970580e+01 +1.4412e-01 +1.8526e+00 -3.1803e-01
95 +2.978079117e+00 +2.978079117e+00 -2.958192088e+01 -2.958192088e+01 -1.8731e-03 +2.1276e+00 -3.3454e-01
109 +2.878557556e+00 +2.878557556e+00 -2.968144244e+01 -2.968144244e+01 +3.2163e-02 +2.0367e+00 -2.4448e-01
114 +2.784817640e+00 +2.784817640e+00 -2.977518236e+01 -2.977518236e+01 -1.1601e-01 +2.2263e+00 -1.4286e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054857278e+01 +2.054857278e+01 +5.359485728e+02 +5.359485728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +1.248023191e+01 +1.248023191e+01 +5.278802319e+02 +5.278802319e+02 +2.3796e-01 +2.8714e-01 +1.0054e+00
9 +8.627471029e+00 +8.627471029e+00 +5.240274710e+02 +5.240274710e+02 -9.3277e-01 +5.4610e-01 -4.1056e-02
12 +6.348407471e+00 +6.348407471e+00 +5.217484075e+02 +5.217484075e+02 -1.4911e+00 +4.5979e-01 +3.9062e-02
13 +6.288018972e+00 +6.288018972e+00 +5.216880190e+02 +5.216880190e+02 -1.4685e+00 +1.3173e-01 +1.2371e-01
20 +1.257275285e+00 +1.257275285e+00 +5.166572753e+02 +5.166572753e+02 -1.4654e+00 -1.3329e-01 +1.1682e+00
28 +8.877338212e-01 +8.877338212e-01 +5.162877338e+02 +5.162877338e+02 -1.3589e+00 -4.2781e-02 +9.2133e-01
60 +8.273027470e-01 +8.273027470e-01 +5.162273027e+02 +5.162273027e+02 -1.3162e+00 +1.8533e-02 +8.8547e-01
70 +7.879957534e-01 +7.879957534e-01 +5.161879958e+02 +5.161879958e+02 -1.4925e+00 +6.8938e-02 +1.0241e+00
99 +7.092258324e-01 +7.092258324e-01 +5.161092258e+02 +5.161092258e+02 -1.4042e+00 +1.3072e-01 +1.0108e+00
128 +7.047116869e-01 +7.047116869e-01 +5.161047117e+02 +5.161047117e+02 -1.3629e+00 +1.6938e-01 +9.1484e-01
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.134114390e+01 +1.134114390e+01 +2.531143899e+00 +2.531143899e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.394149394e+00 +2.394149394e+00 -6.415850606e+00 -6.415850606e+00 +7.2530e-01 +1.3199e+00 -7.4499e-01
8 +2.156611121e+00 +2.156611121e+00 -6.653388879e+00 -6.653388879e+00 +5.3354e-01 +8.8886e-01 -6.2462e-01
43 +1.988183095e+00 +1.988183095e+00 -6.821816905e+00 -6.821816905e+00 +3.8611e-01 +1.1936e+00 -5.6271e-01
55 +1.658944672e+00 +1.658944672e+00 -7.151055328e+00 -7.151055328e+00 +1.6658e-01 +1.0156e+00 -2.4835e-01
164 +1.592243373e+00 +1.592243373e+00 -7.217756627e+00 -7.217756627e+00 +3.0860e-01 +1.1713e+00 -2.5583e-01
230 +1.575455580e+00 +1.575455580e+00 -7.234544420e+00 -7.234544420e+00 +2.2392e-01 +1.1880e+00 -2.5179e-01
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.142978833e+01 +2.142978833e+01 +5.768978833e+01 +5.768978833e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.496026263e+01 +1.496026263e+01 +5.122026263e+01 +5.122026263e+01 +3.5565e-01 +4.2309e-01 +6.1682e-01
3 +1.096260506e+01 +1.096260506e+01 +4.722260506e+01 +4.722260506e+01 +1.1099e-01 -2.1912e-02 +3.4077e-01
4 +4.580133970e+00 +4.580133970e+00 +4.084013397e+01 +4.084013397e+01 -6.9785e-01 +1.0815e-01 -3.8532e-01
61 +3.022580084e+00 +3.022580084e+00 +3.928258008e+01 +3.928258008e+01 -1.8320e+00 -1.3576e+00 -2.1363e-01
90 +2.298685152e+00 +2.298685152e+00 +3.855868515e+01 +3.855868515e+01 -2.6503e+00 -1.4975e+00 -1.2092e+00
96 +2.052455350e+00 +2.052455350e+00 +3.831245535e+01 +3.831245535e+01 -2.3832e+00 -1.6516e+00 -1.6636e+00
210 +2.021928391e+00 +2.021928391e+00 +3.828192839e+01 +3.828192839e+01 -2.5610e+00 -1.4168e+00 -1.6623e+00
220 +1.992363500e+00 +1.992363500e+00 +3.825236350e+01 +3.825236350e+01 -2.9678e+00 -1.1850e+00 -1.3277e+00
260 +1.949808335e+00 +1.949808335e+00 +3.820980834e+01 +3.820980834e+01 -2.8954e+00 -1.1487e+00 -1.1234e+00
% function evaluation | noise-free fitness - Fopt (4.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.140724301e+01 +2.140724301e+01 +6.793724301e+01 +6.793724301e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.919527376e+00 +9.919527376e+00 +5.644952738e+01 +5.644952738e+01 -1.6885e-01 -2.9402e-01 -7.4099e-01
9 +5.277551682e+00 +5.277551682e+00 +5.180755168e+01 +5.180755168e+01 -1.9156e+00 -2.1512e+00 +8.8788e-01
15 +4.219825995e+00 +4.219825995e+00 +5.074982600e+01 +5.074982600e+01 -1.8208e+00 -1.7013e+00 +1.4296e+00
19 +2.014271647e+00 +2.014271647e+00 +4.854427165e+01 +4.854427165e+01 -1.0244e+00 -3.6783e-01 +1.8484e+00
32 +1.856701809e+00 +1.856701809e+00 +4.838670181e+01 +4.838670181e+01 -7.6651e-01 -8.7848e-01 +2.5986e+00
48 +1.391082341e+00 +1.391082341e+00 +4.792108234e+01 +4.792108234e+01 -2.6951e-01 -1.2115e+00 +2.2715e+00
56 +4.142742039e-01 +4.142742039e-01 +4.694427420e+01 +4.694427420e+01 -4.2278e-01 -3.2553e-01 +1.9306e+00
74 +1.636941539e-01 +1.636941539e-01 +4.669369415e+01 +4.669369415e+01 -7.4025e-01 -1.4397e+00 +2.4633e+00
83 +1.080648193e-01 +1.080648193e-01 +4.663806482e+01 +4.663806482e+01 -8.8320e-01 -1.8407e+00 +2.3384e+00
93 +7.687518164e-02 +7.687518164e-02 +4.660687518e+01 +4.660687518e+01 -8.3881e-01 -1.7287e+00 +2.4284e+00
98 +2.633440903e-02 +2.633440903e-02 +4.655633441e+01 +4.655633441e+01 -1.0670e+00 -1.3254e+00 +2.5288e+00
105 +7.525565939e-04 +7.525565939e-04 +4.653075256e+01 +4.653075256e+01 -1.1733e+00 -1.3429e+00 +2.3862e+00
202 +2.926174498e-04 +2.926174498e-04 +4.653029262e+01 +4.653029262e+01 -9.5713e-01 -1.2567e+00 +2.3439e+00
220 +1.735990148e-04 +1.735990148e-04 +4.653017360e+01 +4.653017360e+01 -1.0157e+00 -1.2824e+00 +2.3309e+00
222 +1.670722920e-04 +1.670722920e-04 +4.653016707e+01 +4.653016707e+01 -1.0264e+00 -1.1694e+00 +2.3553e+00
223 +1.525444118e-04 +1.525444118e-04 +4.653015254e+01 +4.653015254e+01 -1.0523e+00 -1.3433e+00 +2.3476e+00
231 +1.247840527e-04 +1.247840527e-04 +4.653012478e+01 +4.653012478e+01 -9.8637e-01 -1.2334e+00 +2.3527e+00
250 +8.061250091e-05 +8.061250091e-05 +4.653008061e+01 +4.653008061e+01 -1.0066e+00 -1.2326e+00 +2.3389e+00
265 +4.902020304e-05 +4.902020304e-05 +4.653004902e+01 +4.653004902e+01 -1.0122e+00 -1.2299e+00 +2.3511e+00
269 +3.432326697e-05 +3.432326697e-05 +4.653003432e+01 +4.653003432e+01 -1.0434e+00 -1.2450e+00 +2.3804e+00
274 +3.095336508e-05 +3.095336508e-05 +4.653003095e+01 +4.653003095e+01 -1.0620e+00 -1.2676e+00 +2.3551e+00
275 +1.903841265e-05 +1.903841265e-05 +4.653001904e+01 +4.653001904e+01 -1.0730e+00 -1.2631e+00 +2.3693e+00
278 +1.689761893e-05 +1.689761893e-05 +4.653001690e+01 +4.653001690e+01 -1.0505e+00 -1.2709e+00 +2.3847e+00
283 +9.595761000e-06 +9.595761000e-06 +4.653000960e+01 +4.653000960e+01 -1.0399e+00 -1.2707e+00 +2.3752e+00
287 +6.573601397e-06 +6.573601397e-06 +4.653000657e+01 +4.653000657e+01 -1.0849e+00 -1.2941e+00 +2.3956e+00
302 +5.493666357e-06 +5.493666357e-06 +4.653000549e+01 +4.653000549e+01 -1.0582e+00 -1.2809e+00 +2.3812e+00
313 +3.076930433e-06 +3.076930433e-06 +4.653000308e+01 +4.653000308e+01 -1.0452e+00 -1.2968e+00 +2.3734e+00
315 +2.030732190e-06 +2.030732190e-06 +4.653000203e+01 +4.653000203e+01 -1.0789e+00 -1.2965e+00 +2.3824e+00
326 +1.964256320e-06 +1.964256320e-06 +4.653000196e+01 +4.653000196e+01 -1.0521e+00 -1.2956e+00 +2.3794e+00
327 +1.719939696e-06 +1.719939696e-06 +4.653000172e+01 +4.653000172e+01 -1.0795e+00 -1.3054e+00 +2.3806e+00
333 +1.584661071e-06 +1.584661071e-06 +4.653000158e+01 +4.653000158e+01 -1.0657e+00 -1.2973e+00 +2.3846e+00
338 +1.272140786e-06 +1.272140786e-06 +4.653000127e+01 +4.653000127e+01 -1.0732e+00 -1.3020e+00 +2.3864e+00
342 +4.786267738e-07 +4.786267738e-07 +4.653000048e+01 +4.653000048e+01 -1.0756e+00 -1.3122e+00 +2.3847e+00
345 +4.195631078e-07 +4.195631078e-07 +4.653000042e+01 +4.653000042e+01 -1.0811e+00 -1.3179e+00 +2.3871e+00
363 +3.670366766e-07 +3.670366766e-07 +4.653000037e+01 +4.653000037e+01 -1.0679e+00 -1.3235e+00 +2.3915e+00
365 +1.726211067e-07 +1.726211067e-07 +4.653000017e+01 +4.653000017e+01 -1.0791e+00 -1.3230e+00 +2.3886e+00
372 +2.676975441e-08 +2.676975441e-08 +4.653000003e+01 +4.653000003e+01 -1.0731e+00 -1.3337e+00 +2.3898e+00
382 +1.241846803e-08 +1.241846803e-08 +4.653000001e+01 +4.653000001e+01 -1.0793e+00 -1.3361e+00 +2.3914e+00
394 +5.572552197e-09 +5.572552197e-09 +4.653000001e+01 +4.653000001e+01 -1.0809e+00 -1.3430e+00 +2.3957e+00
637 +0.000000000e+00 +0.000000000e+00 +4.653000000e+01 +4.653000000e+01 -1.0826e+00 -1.3535e+00 +2.3960e+00
% function evaluation | noise-free fitness - Fopt (-4.910300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.083018309e+00 +2.083018309e+00 -4.889469817e+02 -4.889469817e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.728838987e+00 +1.728838987e+00 -4.893011610e+02 -4.893011610e+02 +5.2911e-01 -6.0946e-01 -1.8131e-01
11 +1.207906151e+00 +1.207906151e+00 -4.898220938e+02 -4.898220938e+02 +4.7302e-01 +1.3500e-02 +1.0781e-01
22 +8.984289121e-02 +8.984289121e-02 -4.909401571e+02 -4.909401571e+02 +1.4663e-01 -2.7870e-01 +2.5403e-01
49 +5.897390138e-02 +5.897390138e-02 -4.909710261e+02 -4.909710261e+02 -4.7880e-02 -5.6433e-01 +6.2995e-01
58 +2.692761469e-02 +2.692761469e-02 -4.910030724e+02 -4.910030724e+02 +2.4678e-02 -4.1802e-01 +3.2442e-01
59 +8.635678766e-03 +8.635678766e-03 -4.910213643e+02 -4.910213643e+02 -3.0964e-01 -4.3744e-01 +6.1493e-01
64 +2.493846811e-03 +2.493846811e-03 -4.910275062e+02 -4.910275062e+02 -2.0304e-01 -2.4836e-01 +4.9732e-01
79 +3.506876048e-04 +3.506876048e-04 -4.910296493e+02 -4.910296493e+02 -2.6927e-01 -3.2898e-02 +6.2301e-01
103 +1.827159442e-04 +1.827159442e-04 -4.910298173e+02 -4.910298173e+02 -3.3903e-01 -1.1452e-02 +6.3204e-01
113 +1.152044353e-04 +1.152044353e-04 -4.910298848e+02 -4.910298848e+02 -2.3961e-01 -1.2467e-01 +5.7547e-01
118 +6.227103700e-05 +6.227103700e-05 -4.910299377e+02 -4.910299377e+02 -3.3032e-01 -1.2476e-01 +6.1465e-01
126 +2.577830401e-05 +2.577830401e-05 -4.910299742e+02 -4.910299742e+02 -3.1038e-01 -1.9996e-01 +6.4513e-01
127 +3.264023292e-06 +3.264023292e-06 -4.910299967e+02 -4.910299967e+02 -3.1099e-01 -1.0774e-01 +6.5012e-01
143 +4.112602028e-07 +4.112602028e-07 -4.910299996e+02 -4.910299996e+02 -2.9397e-01 -1.3069e-01 +6.2127e-01
153 +2.900706590e-07 +2.900706590e-07 -4.910299997e+02 -4.910299997e+02 -2.9520e-01 -1.6130e-01 +6.3228e-01
185 +8.604007462e-08 +8.604007462e-08 -4.910299999e+02 -4.910299999e+02 -2.9897e-01 -1.5219e-01 +6.2453e-01
193 +7.089914789e-08 +7.089914789e-08 -4.910299999e+02 -4.910299999e+02 -2.9470e-01 -1.4911e-01 +6.3118e-01
201 +1.239652647e-08 +1.239652647e-08 -4.910300000e+02 -4.910300000e+02 -3.1097e-01 -1.3466e-01 +6.4060e-01
207 +2.928345566e-09 +2.928345566e-09 -4.910300000e+02 -4.910300000e+02 -3.0763e-01 -1.3217e-01 +6.3694e-01
317 +0.000000000e+00 +0.000000000e+00 -4.910300000e+02 -4.910300000e+02 -3.0940e-01 -1.3476e-01 +6.3555e-01
% function evaluation | noise-free fitness - Fopt (-1.930700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003496944e+01 +2.003496944e+01 -1.730350306e+02 -1.730350306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.681575745e+00 +8.681575745e+00 -1.843884243e+02 -1.843884243e+02 -1.7020e+00 +7.1428e-01 -1.2856e+00
12 +8.312688515e+00 +8.312688515e+00 -1.847573115e+02 -1.847573115e+02 -2.0831e+00 +7.2145e-01 -1.9486e+00
13 +4.135759610e+00 +4.135759610e+00 -1.889342404e+02 -1.889342404e+02 -1.1744e+00 +4.5712e-01 +8.2002e-01
18 +3.163269251e+00 +3.163269251e+00 -1.899067307e+02 -1.899067307e+02 -3.6706e+00 -7.1068e-01 -3.0495e+00
64 +2.674757841e+00 +2.674757841e+00 -1.903952422e+02 -1.903952422e+02 -1.5646e-01 -2.0199e+00 -3.5123e+00
65 +2.224443775e+00 +2.224443775e+00 -1.908455562e+02 -1.908455562e+02 -6.3291e-01 -2.6062e+00 -3.5779e+00
72 +2.035025623e+00 +2.035025623e+00 -1.910349744e+02 -1.910349744e+02 -4.4632e-01 -2.6218e+00 -3.0524e+00
75 +1.939028516e+00 +1.939028516e+00 -1.911309715e+02 -1.911309715e+02 -2.3390e-01 -2.8870e+00 -3.6610e+00
130 +1.835837127e+00 +1.835837127e+00 -1.912341629e+02 -1.912341629e+02 -2.1449e-01 -2.6358e+00 -3.5316e+00
289 +1.819526149e+00 +1.819526149e+00 -1.912504739e+02 -1.912504739e+02 -2.6876e-01 -2.7138e+00 -3.5959e+00
% function evaluation | noise-free fitness - Fopt (-9.968000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691841144e+01 +2.691841144e+01 -7.276158856e+01 -7.276158856e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +2.848685318e+00 +2.848685318e+00 -9.683131468e+01 -9.683131468e+01 -3.6244e-01 +7.0004e-01 +5.8212e-01
7 +2.155961137e+00 +2.155961137e+00 -9.752403886e+01 -9.752403886e+01 -1.9407e-01 +5.9284e-01 +6.1223e-01
9 +2.419047186e-01 +2.419047186e-01 -9.943809528e+01 -9.943809528e+01 +7.8073e-01 -1.1765e-01 +1.7445e+00
28 +4.696886710e-03 +4.696886710e-03 -9.967530311e+01 -9.967530311e+01 +4.5246e-01 -5.3257e-01 +1.7982e+00
62 +1.004285736e-03 +1.004285736e-03 -9.967899571e+01 -9.967899571e+01 +6.3891e-01 -9.1339e-01 +2.2509e+00
151 +8.539517355e-04 +8.539517355e-04 -9.967914605e+01 -9.967914605e+01 +6.8872e-01 -9.3645e-01 +2.2429e+00
161 +2.171038524e-04 +2.171038524e-04 -9.967978290e+01 -9.967978290e+01 +5.4748e-01 -7.7894e-01 +2.0560e+00
236 +3.791832947e-05 +3.791832947e-05 -9.967996208e+01 -9.967996208e+01 +6.4170e-01 -8.1721e-01 +2.1516e+00
255 +1.341609098e-05 +1.341609098e-05 -9.967998658e+01 -9.967998658e+01 +6.2168e-01 -7.7997e-01 +2.1082e+00
268 +1.018597899e-06 +1.018597899e-06 -9.967999898e+01 -9.967999898e+01 +6.2218e-01 -7.4452e-01 +2.1055e+00
348 +4.527513937e-07 +4.527513937e-07 -9.967999955e+01 -9.967999955e+01 +6.0276e-01 -7.3342e-01 +2.0851e+00
351 +1.636786351e-08 +1.636786351e-08 -9.967999998e+01 -9.967999998e+01 +6.1128e-01 -7.1137e-01 +2.0780e+00
404 +7.517826361e-10 +7.517826361e-10 -9.968000000e+01 -9.968000000e+01 +6.0855e-01 -7.0046e-01 +2.0729e+00
648 +0.000000000e+00 +0.000000000e+00 -9.968000000e+01 -9.968000000e+01 +6.0643e-01 -7.0095e-01 +2.0734e+00
% function evaluation | noise-free fitness - Fopt (-1.374400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.241985681e+01 +5.241985681e+01 -8.502014319e+01 -8.502014319e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.720804441e+01 +2.720804441e+01 -1.102319556e+02 -1.102319556e+02 -4.3605e-02 +9.9242e-01 +1.0417e-01
4 +2.067501678e+01 +2.067501678e+01 -1.167649832e+02 -1.167649832e+02 +6.3819e-01 +1.1250e+00 +1.5116e+00
12 +1.777596060e+01 +1.777596060e+01 -1.196640394e+02 -1.196640394e+02 +3.5858e+00 +3.3354e+00 +1.9674e+00
16 +1.076172312e+01 +1.076172312e+01 -1.266782769e+02 -1.266782769e+02 +2.1643e+00 +2.6606e+00 +8.3010e-01
24 +7.827360165e+00 +7.827360165e+00 -1.296126398e+02 -1.296126398e+02 +4.8340e+00 +4.2381e+00 +1.0985e+00
47 +7.265479672e+00 +7.265479672e+00 -1.301745203e+02 -1.301745203e+02 +2.4324e+00 -1.0774e+00 +6.6383e-01
70 +3.875728305e+00 +3.875728305e+00 -1.335642717e+02 -1.335642717e+02 +3.2975e+00 +3.4933e+00 +1.0239e+00
74 +2.466924514e+00 +2.466924514e+00 -1.349730755e+02 -1.349730755e+02 +3.8826e+00 +3.5218e+00 +4.5095e-01
113 +1.705545290e+00 +1.705545290e+00 -1.357344547e+02 -1.357344547e+02 +3.6085e+00 +3.2498e+00 +6.2797e-01
199 +1.692668554e+00 +1.692668554e+00 -1.357473314e+02 -1.357473314e+02 +3.9406e+00 +3.2319e+00 +5.8786e-01
207 +1.578397140e+00 +1.578397140e+00 -1.358616029e+02 -1.358616029e+02 +3.6855e+00 +3.1525e+00 +4.7727e-01
% function evaluation | noise-free fitness - Fopt (-4.956000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.808233682e+01 +3.808233682e+01 -1.147766318e+01 -1.147766318e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.649002603e+01 +3.649002603e+01 -1.306997397e+01 -1.306997397e+01 -5.5848e-01 +7.4399e-03 -1.0730e+00
6 +2.965416908e+01 +2.965416908e+01 -1.990583092e+01 -1.990583092e+01 -2.9624e-01 +1.1230e+00 +8.4614e-01
9 +1.302089102e+01 +1.302089102e+01 -3.653910898e+01 -3.653910898e+01 +9.1089e-01 -8.1315e-01 -1.1158e+00
13 +6.504958077e+00 +6.504958077e+00 -4.305504192e+01 -4.305504192e+01 +1.0822e+00 -1.8045e+00 -1.7769e+00
37 +5.080867062e+00 +5.080867062e+00 -4.447913294e+01 -4.447913294e+01 +1.3288e+00 -2.9949e+00 -1.7211e+00
42 +2.308405437e+00 +2.308405437e+00 -4.725159456e+01 -4.725159456e+01 +1.8726e+00 -2.5926e+00 -1.9143e+00
43 +1.981412421e+00 +1.981412421e+00 -4.757858758e+01 -4.757858758e+01 +2.2738e+00 -4.1022e+00 -1.2625e+00
