% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
101 +1.051327974e-03 +1.051327974e-03 -3.708389487e+02 -3.708389487e+02 +2.9006e+00 -7.5794e-01
109 +7.950131675e-05 +7.950131675e-05 -3.708399205e+02 -3.708399205e+02 +3.0119e+00 -7.8564e-01
164 +2.649993621e-05 +2.649993621e-05 -3.708399735e+02 -3.708399735e+02 +3.2129e+00 -8.4290e-01
173 +1.631953751e-06 +1.631953751e-06 -3.708399984e+02 -3.708399984e+02 +3.1645e+00 -8.2915e-01
249 +3.131363542e-07 +3.131363542e-07 -3.708399997e+02 -3.708399997e+02 +3.1337e+00 -8.1056e-01
252 +1.190321086e-07 +1.190321086e-07 -3.708399999e+02 -3.708399999e+02 +3.1072e+00 -8.1088e-01
260 +5.129612646e-08 +5.129612646e-08 -3.708399999e+02 -3.708399999e+02 +3.1203e+00 -8.1520e-01
274 +3.742792387e-08 +3.742792387e-08 -3.708400000e+02 -3.708400000e+02 +3.1321e+00 -8.1411e-01
277 +4.387118224e-09 +4.387118224e-09 -3.708400000e+02 -3.708400000e+02 +3.1252e+00 -8.1385e-01
367 +0.000000000e+00 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1148e+00 -8.0881e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.163143595e+00 +6.163143595e+00 -2.639685640e+01 -2.639685640e+01 +0.0000e+00 +0.0000e+00
2 +4.649311973e+00 +4.649311973e+00 -2.791068803e+01 -2.791068803e+01 -1.3950e+00 +2.5416e-01
9 +1.936239733e+00 +1.936239733e+00 -3.062376027e+01 -3.062376027e+01 -1.2902e+00 +6.2025e-01
88 +1.053227881e+00 +1.053227881e+00 -3.150677212e+01 -3.150677212e+01 -1.7343e+00 +2.6254e-01
128 +9.614982053e-01 +9.614982053e-01 -3.159850179e+01 -3.159850179e+01 -1.9594e+00 +3.7832e-02
212 +9.483015083e-01 +9.483015083e-01 -3.161169849e+01 -3.161169849e+01 -2.0628e+00 -3.0444e-02
368 +9.328099359e-01 +9.328099359e-01 -3.162719006e+01 -3.162719006e+01 -2.0021e+00 +2.4506e-02
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.553941812e+00 +9.553941812e+00 +5.249539418e+02 +5.249539418e+02 +0.0000e+00 +0.0000e+00
4 +3.265684544e+00 +3.265684544e+00 +5.186656845e+02 +5.186656845e+02 -9.6389e-01 -3.7449e-02
17 +1.459729454e+00 +1.459729454e+00 +5.168597295e+02 +5.168597295e+02 -9.5743e-01 +5.2331e-01
27 +1.365435004e+00 +1.365435004e+00 +5.167654350e+02 +5.167654350e+02 -9.3619e-01 +4.9383e-01
67 +1.286615530e+00 +1.286615530e+00 +5.166866155e+02 +5.166866155e+02 -8.9720e-01 +4.5956e-01
123 +1.250866351e+00 +1.250866351e+00 +5.166508664e+02 +5.166508664e+02 -7.8296e-01 +4.8658e-01
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.724515425e+01 +1.724515425e+01 +8.435154255e+00 +8.435154255e+00 +0.0000e+00 +0.0000e+00
2 +8.312757987e+00 +8.312757987e+00 -4.972420133e-01 -4.972420133e-01 +2.4763e-01 +4.9502e-01
3 +8.043953074e+00 +8.043953074e+00 -7.660469259e-01 -7.660469259e-01 -7.5656e-01 +3.8046e-01
4 +6.320233340e+00 +6.320233340e+00 -2.489766660e+00 -2.489766660e+00 -6.1762e-01 -4.7357e-01
6 +5.422659230e+00 +5.422659230e+00 -3.387340770e+00 -3.387340770e+00 +1.5385e+00 +4.1777e-01
13 +2.369694779e+00 +2.369694779e+00 -6.440305221e+00 -6.440305221e+00 +1.0087e+00 +8.8834e-01
20 +2.228114843e+00 +2.228114843e+00 -6.581885157e+00 -6.581885157e+00 +1.9166e+00 -4.6405e-01
27 +2.148079662e+00 +2.148079662e+00 -6.661920338e+00 -6.661920338e+00 +1.8665e+00 -5.3267e-01
29 +1.956769847e+00 +1.956769847e+00 -6.853230153e+00 -6.853230153e+00 +2.0951e+00 -1.0164e+00
44 +1.754906286e+00 +1.754906286e+00 -7.055093714e+00 -7.055093714e+00 +2.7609e+00 -2.3107e+00
47 +1.421476337e+00 +1.421476337e+00 -7.388523663e+00 -7.388523663e+00 +2.6609e+00 -2.3204e+00
79 +1.394257066e+00 +1.394257066e+00 -7.415742934e+00 -7.415742934e+00 +2.5470e+00 -1.9256e+00
120 +1.284090963e+00 +1.284090963e+00 -7.525909037e+00 -7.525909037e+00 +2.5707e+00 -2.0252e+00
141 +1.256795241e+00 +1.256795241e+00 -7.553204759e+00 -7.553204759e+00 +2.6143e+00 -2.1397e+00
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316800037e+01 +1.316800037e+01 +4.942800037e+01 +4.942800037e+01 +0.0000e+00 +0.0000e+00
2 +5.229638909e+00 +5.229638909e+00 +4.148963891e+01 +4.148963891e+01 -9.5579e-01 -1.9267e+00
8 +8.582320605e-02 +8.582320605e-02 +3.634582321e+01 +3.634582321e+01 +1.2378e+00 -4.3117e-01
22 +8.112485056e-02 +8.112485056e-02 +3.634112485e+01 +3.634112485e+01 +3.9941e-01 +2.1027e-01
23 +9.990900909e-03 +9.990900909e-03 +3.626999090e+01 +3.626999090e+01 +7.2024e-01 +1.6040e-01
62 +6.663843304e-03 +6.663843304e-03 +3.626666384e+01 +3.626666384e+01 +4.8755e-01 +2.1852e-01
64 +9.239019420e-04 +9.239019420e-04 +3.626092390e+01 +3.626092390e+01 +6.5772e-01 +3.9664e-02
68 +8.674584559e-04 +8.674584559e-04 +3.626086746e+01 +3.626086746e+01 +5.5923e-01 +2.2003e-01
87 +4.731124186e-06 +4.731124186e-06 +3.626000473e+01 +3.626000473e+01 +6.9276e-01 +7.9184e-02
102 +1.030810921e-07 +1.030810921e-07 +3.626000010e+01 +3.626000010e+01 +7.3300e-01 +1.8705e-02
133 +1.595853405e-08 +1.595853405e-08 +3.626000002e+01 +3.626000002e+01 +7.3252e-01 +3.0138e-02
172 +1.376970005e-08 +1.376970005e-08 +3.626000001e+01 +3.626000001e+01 +7.1682e-01 +4.0881e-02
176 +1.280376694e-09 +1.280376694e-09 +3.626000000e+01 +3.626000000e+01 +7.3120e-01 +2.9234e-02
399 +0.000000000e+00 +0.000000000e+00 +3.626000000e+01 +3.626000000e+01 +7.2773e-01 +3.0941e-02
% function evaluation | noise-free fitness - Fopt (4.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.067035402e+00 +5.067035402e+00 +5.159703540e+01 +5.159703540e+01 +0.0000e+00 +0.0000e+00
2 +3.106314138e+00 +3.106314138e+00 +4.963631414e+01 +4.963631414e+01 +1.4456e+00 +9.4723e-01
4 +2.726657874e+00 +2.726657874e+00 +4.925665787e+01 +4.925665787e+01 +1.3422e+00 +8.0685e-01
19 +2.098115807e+00 +2.098115807e+00 +4.862811581e+01 +4.862811581e+01 +2.4546e-01 +5.1161e-01
29 +1.566623036e+00 +1.566623036e+00 +4.809662304e+01 +4.809662304e+01 -4.4913e-01 +9.3395e-01
% function evaluation | noise-free fitness - Fopt (-4.910300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.874915373e+00 +1.874915373e+00 -4.891550846e+02 -4.891550846e+02 +0.0000e+00 +0.0000e+00
2 +1.906639376e-01 +1.906639376e-01 -4.908393361e+02 -4.908393361e+02 -1.0513e+00 +4.4923e-01
13 +1.351410166e-01 +1.351410166e-01 -4.908948590e+02 -4.908948590e+02 -3.6495e-01 -3.0870e-01
22 +5.840696335e-02 +5.840696335e-02 -4.909715930e+02 -4.909715930e+02 -6.8718e-01 +3.2219e-01
43 +1.363200275e-02 +1.363200275e-02 -4.910163680e+02 -4.910163680e+02 +2.6455e-02 -3.7257e-01
50 +7.303655670e-03 +7.303655670e-03 -4.910226963e+02 -4.910226963e+02 -6.1949e-01 +1.0024e-01
58 +8.250362922e-04 +8.250362922e-04 -4.910291750e+02 -4.910291750e+02 -4.5356e-01 -4.6081e-02
65 +6.240999183e-04 +6.240999183e-04 -4.910293759e+02 -4.910293759e+02 -4.8079e-01 +1.0727e-02
88 +1.610029943e-05 +1.610029943e-05 -4.910299839e+02 -4.910299839e+02 -2.4028e-01 -1.9705e-01
129 +1.115870418e-08 +1.115870418e-08 -4.910300000e+02 -4.910300000e+02 -3.0145e-01 -1.4398e-01
179 +3.939817361e-09 +3.939817361e-09 -4.910300000e+02 -4.910300000e+02 -3.0224e-01 -1.3887e-01
372 +0.000000000e+00 +0.000000000e+00 -4.910300000e+02 -4.910300000e+02 -3.0920e-01 -1.3471e-01
% function evaluation | noise-free fitness - Fopt (-1.930700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.372860902e+01 +2.372860902e+01 -1.693413910e+02 -1.693413910e+02 +0.0000e+00 +0.0000e+00
2 +1.665496335e+01 +1.665496335e+01 -1.764150367e+02 -1.764150367e+02 +3.4653e-01 -3.7324e-01
3 +6.790867204e+00 +6.790867204e+00 -1.862791328e+02 -1.862791328e+02 -4.5418e-01 -3.8581e-01
7 +4.944603165e-01 +4.944603165e-01 -1.925755397e+02 -1.925755397e+02 -1.4041e+00 +1.1702e+00
51 +1.657887617e-01 +1.657887617e-01 -1.929042112e+02 -1.929042112e+02 -2.4989e+00 +1.2791e+00
59 +3.724535449e-02 +3.724535449e-02 -1.930327546e+02 -1.930327546e+02 -2.1633e+00 +1.5030e+00
63 +3.494487312e-02 +3.494487312e-02 -1.930350551e+02 -1.930350551e+02 -3.0237e+00 +1.6162e+00
74 +1.483969891e-02 +1.483969891e-02 -1.930551603e+02 -1.930551603e+02 -2.9154e+00 +1.5877e+00
99 +1.454136907e-06 +1.454136907e-06 -1.930699985e+02 -1.930699985e+02 -2.4732e+00 +1.4498e+00
220 +2.263802230e-07 +2.263802230e-07 -1.930699998e+02 -1.930699998e+02 -2.5310e+00 +1.4588e+00
221 +6.252776075e-13 +6.252776075e-13 -1.930700000e+02 -1.930700000e+02 -2.5173e+00 +1.4619e+00
382 +0.000000000e+00 +0.000000000e+00 -1.930700000e+02 -1.930700000e+02 -2.5164e+00 +1.4616e+00
% function evaluation | noise-free fitness - Fopt (-9.968000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.698806858e+01 +1.698806858e+01 -8.269193142e+01 -8.269193142e+01 +0.0000e+00 +0.0000e+00
2 +2.262153787e+00 +2.262153787e+00 -9.741784621e+01 -9.741784621e+01 -7.4321e-03 -4.6971e-01
6 +1.985447485e+00 +1.985447485e+00 -9.769455251e+01 -9.769455251e+01 -1.5238e+00 +4.1994e-01
7 +5.625272974e-01 +5.625272974e-01 -9.911747270e+01 -9.911747270e+01 -3.5597e-01 -6.9865e-01
10 +1.326409203e-01 +1.326409203e-01 -9.954735908e+01 -9.954735908e+01 +6.7824e-01 -8.5512e-01
12 +1.199370255e-01 +1.199370255e-01 -9.956006297e+01 -9.956006297e+01 +5.2112e-03 -9.2778e-01
32 +8.468241058e-03 +8.468241058e-03 -9.967153176e+01 -9.967153176e+01 +8.9613e-01 -7.0912e-01
52 +4.402404417e-03 +4.402404417e-03 -9.967559760e+01 -9.967559760e+01 +4.6741e-01 -7.9506e-01
53 +1.679175911e-04 +1.679175911e-04 -9.967983208e+01 -9.967983208e+01 +7.6701e-01 -6.6315e-01
94 +6.354075950e-06 +6.354075950e-06 -9.967999365e+01 -9.967999365e+01 +5.8099e-01 -6.9325e-01
100 +9.057241357e-08 +9.057241357e-08 -9.967999991e+01 -9.967999991e+01 +6.2435e-01 -7.0102e-01
110 +4.085620731e-10 +4.085620731e-10 -9.968000000e+01 -9.968000000e+01 +6.0704e-01 -6.9958e-01
444 +0.000000000e+00 +0.000000000e+00 -9.968000000e+01 -9.968000000e+01 +6.0645e-01 -7.0085e-01
% function evaluation | noise-free fitness - Fopt (-1.374400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.262164224e+01 +1.262164224e+01 -1.248183578e+02 -1.248183578e+02 +0.0000e+00 +0.0000e+00
4 +6.645562783e+00 +6.645562783e+00 -1.307944372e+02 -1.307944372e+02 +6.7111e-01 -1.7577e-01
5 +3.095945090e+00 +3.095945090e+00 -1.343440549e+02 -1.343440549e+02 +4.1610e-02 +7.2156e-01
21 +2.539425411e+00 +2.539425411e+00 -1.349005746e+02 -1.349005746e+02 +9.3735e-02 +7.0772e-01
22 +2.292492314e+00 +2.292492314e+00 -1.351475077e+02 -1.351475077e+02 +2.7718e-01 +5.0025e-01
25 +2.007468365e+00 +2.007468365e+00 -1.354325316e+02 -1.354325316e+02 +2.5284e-01 +9.4503e-01
% function evaluation | noise-free fitness - Fopt (-4.956000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.053877383e+00 +3.053877383e+00 -4.650612262e+01 -4.650612262e+01 +0.0000e+00 +0.0000e+00
3 +2.412601955e+00 +2.412601955e+00 -4.714739805e+01 -4.714739805e+01 -1.3749e+00 -7.7873e-01
7 +1.621172526e+00 +1.621172526e+00 -4.793882747e+01 -4.793882747e+01 +1.2024e-01 -6.5965e-01
21 +1.415613428e+00 +1.415613428e+00 -4.814438657e+01 -4.814438657e+01 -2.9325e-01 -7.2549e-01
36 +1.184732932e+00 +1.184732932e+00 -4.837526707e+01 -4.837526707e+01 -1.6386e-01 -6.3855e-01
67 +9.647213473e-01 +9.647213473e-01 -4.859527865e+01 -4.859527865e+01 -4.7812e-02 -8.0166e-01
93 +9.477306956e-01 +9.477306956e-01 -4.861226930e+01 -4.861226930e+01 -1.4308e-01 -7.9720e-01
101 +9.305560351e-01 +9.305560351e-01 -4.862944396e+01 -4.862944396e+01 -9.7687e-02 -8.1477e-01
% function evaluation | noise-free fitness - Fopt (2.668500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335150058e+01 +1.335150058e+01 +2.802015006e+02 +2.802015006e+02 +0.0000e+00 +0.0000e+00
2 +3.458866921e+00 +3.458866921e+00 +2.703088669e+02 +2.703088669e+02 -7.4802e-01 -5.4332e-01
14 +1.098633461e+00 +1.098633461e+00 +2.679486335e+02 +2.679486335e+02 -2.0322e+00 +8.3372e-01
% function evaluation | noise-free fitness - Fopt (2.780000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.802975049e+01 +2.802975049e+01 +3.060297505e+02 +3.060297505e+02 +0.0000e+00 +0.0000e+00
2 +7.295489443e+00 +7.295489443e+00 +2.852954894e+02 +2.852954894e+02 +3.5429e-01 +7.2250e-01
9 +2.658406197e+00 +2.658406197e+00 +2.806584062e+02 +2.806584062e+02 +1.9553e-01 +1.1709e+00
20 +2.536140879e+00 +2.536140879e+00 +2.805361409e+02 +2.805361409e+02 +1.6589e-01 +1.4683e+00
27 +1.964379250e+00 +1.964379250e+00 +2.799643793e+02 +2.799643793e+02 -1.3351e-01 +1.5028e+00
32 +1.946086843e+00 +1.946086843e+00 +2.799460868e+02 +2.799460868e+02 -1.3523e-01 +1.5324e+00
35 +1.505878205e+00 +1.505878205e+00 +2.795058782e+02 +2.795058782e+02 -4.6797e-01 +1.7795e+00
50 +1.293515490e+00 +1.293515490e+00 +2.792935155e+02 +2.792935155e+02 -6.9031e-01 +2.0087e+00
120 +1.249374017e+00 +1.249374017e+00 +2.792493740e+02 +2.792493740e+02 -7.8744e-01 +2.0631e+00
